DATE	cout
UNITS	m3/s
2011-02-27	7.115
2011-02-28	21.378
2011-03-01	30.611
2011-03-02	22.295
2011-03-03	16.186
2011-03-04	12.942
2011-03-05	28.252
2011-03-06	42.357
2011-03-07	34.576
2011-03-08	24.587
2011-03-09	19.221
2011-03-10	24.915
2011-03-11	31.503
2011-03-12	28.085
2011-03-13	23.074
2011-03-14	19.84
2011-03-15	17.952
2011-03-16	17.2
2011-03-17	17.244
2011-03-18	17.651
2011-03-19	17.813
2011-03-20	17.438
2011-03-21	23.44
2011-03-22	27.245
2011-03-23	23.235
2011-03-24	20.112
2011-03-25	18.015
2011-03-26	16.515
2011-03-27	15.344
2011-03-28	14.36
2011-03-29	13.501
2011-03-30	12.808
2011-03-31	12.577
2011-04-01	12.588
2011-04-02	12.471
2011-04-03	12.305
2011-04-04	22.627
2011-04-05	31.685
2011-04-06	27.21
2011-04-07	21.479
2011-04-08	18.091
2011-04-09	16.153
2011-04-10	14.949
2011-04-11	14.054
2011-04-12	13.247
2011-04-13	15.471
2011-04-14	17.046
2011-04-15	15.292
2011-04-16	15.589
2011-04-17	16.168
2011-04-18	15.179
2011-04-19	14.339
2011-04-20	25.451
2011-04-21	32.407
2011-04-22	25.273
2011-04-23	24.259
2011-04-24	24.217
2011-04-25	20.98
2011-04-26	26.935
2011-04-27	33.002
2011-04-28	29.265
2011-04-29	24.317
2011-04-30	21.089
2011-05-01	19.042
2011-05-02	17.927
2011-05-03	27.398
2011-05-04	33.327
2011-05-05	27.136
2011-05-06	22.531
2011-05-07	19.669
2011-05-08	17.764
2011-05-09	16.366
2011-05-10	15.247
2011-05-11	14.291
2011-05-12	13.439
2011-05-13	12.659
2011-05-14	12.332
2011-05-15	23.407
2011-05-16	31.13
2011-05-17	25.289
2011-05-18	20.536
2011-05-19	21.812
2011-05-20	22.939
2011-05-21	19.944
2011-05-22	17.639
2011-05-23	16.035
2011-05-24	15.092
2011-05-25	14.505
2011-05-26	14.321
2011-05-27	18.642
2011-05-28	21.393
2011-05-29	18.952
2011-05-30	17.086
2011-05-31	15.896
2011-06-01	14.908
2011-06-02	14.024
2011-06-03	13.213
2011-06-04	12.461
2011-06-05	11.758
2011-06-06	11.096
2011-06-07	10.472
2011-06-08	9.883
2011-06-09	9.328
2011-06-10	8.804
2011-06-11	8.309
2011-06-12	7.842
2011-06-13	7.402
2011-06-14	6.986
2011-06-15	6.593
2011-06-16	6.223
2011-06-17	5.873
2011-06-18	5.543
2011-06-19	5.232
2011-06-20	4.938
2011-06-21	4.66
2011-06-22	5.566
2011-06-23	8.979
2011-06-24	13.04
2011-06-25	13.812
2011-06-26	12.171
2011-06-27	10.877
2011-06-28	9.95
2011-06-29	9.233
2011-06-30	8.635
2011-07-01	8.11
2011-07-02	7.635
2011-07-03	7.196
2011-07-04	6.787
2011-07-05	6.403
2011-07-06	6.042
2011-07-07	5.702
2011-07-08	5.382
2011-07-09	5.079
2011-07-10	4.794
2011-07-11	4.524
2011-07-12	4.27
2011-07-13	4.03
2011-07-14	3.804
2011-07-15	3.59
2011-07-16	3.389
2011-07-17	3.198
2011-07-18	3.018
2011-07-19	2.849
2011-07-20	2.689
2011-07-21	2.538
2011-07-22	2.395
2011-07-23	2.26
2011-07-24	2.133
2011-07-25	2.013
2011-07-26	1.9
2011-07-27	1.793
2011-07-28	1.693
2011-07-29	1.598
2011-07-30	1.508
2011-07-31	1.423
2011-08-01	1.343
2011-08-02	1.268
2011-08-03	1.196
2011-08-04	1.129
2011-08-05	1.066
2011-08-06	1.006
2011-08-07	0.949
2011-08-08	0.896
2011-08-09	0.846
2011-08-10	0.907
2011-08-11	1.027
2011-08-12	1.068
2011-08-13	1.057
2011-08-14	1.043
2011-08-15	1.204
2011-08-16	1.449
2011-08-17	1.557
2011-08-18	1.567
2011-08-19	1.528
2011-08-20	1.466
2011-08-21	9.277
2011-08-22	14.482
2011-08-23	10.372
2011-08-24	7.436
2011-08-25	16.214
2011-08-26	22.063
2011-08-27	15.868
2011-08-28	11.545
2011-08-29	9.124
2011-08-30	7.723
2011-08-31	6.846
