DATE	cout
UNITS	m3/s
2011-05-18	2.629
2011-05-19	3.372
2011-05-20	3.553
2011-05-21	2.98
2011-05-22	2.513
2011-05-23	2.221
2011-05-24	2.021
2011-05-25	1.866
2011-05-26	9.072
2011-05-27	14.666
2011-05-28	13.318
2011-05-29	9.662
2011-05-30	12.902
2011-05-31	13.065
2011-06-01	9.074
2011-06-02	5.764
2011-06-03	4.018
2011-06-04	4.262
2011-06-05	4.185
2011-06-06	3.384
2011-06-07	8.184
2011-06-08	9.615
2011-06-09	6.777
2011-06-10	4.492
2011-06-11	3.31
2011-06-12	2.71
2011-06-13	2.364
2011-06-14	2.132
2011-06-15	1.956
2011-06-16	1.811
2011-06-17	1.687
2011-06-18	1.577
2011-06-19	1.478
2011-06-20	1.389
2011-06-21	1.307
2011-06-22	1.624
2011-06-23	3.023
2011-06-24	3.464
2011-06-25	2.774
2011-06-26	2.107
2011-06-27	1.75
2011-06-28	1.552
2011-06-29	1.426
2011-06-30	1.333
2011-07-01	1.257
2011-07-02	1.189
2011-07-03	1.148
2011-07-04	1.097
2011-07-05	1.033
2011-07-06	0.976
2011-07-07	0.926
2011-07-08	0.879
2011-07-09	0.835
2011-07-10	0.793
2011-07-11	0.754
2011-07-12	0.717
2011-07-13	0.682
2011-07-14	0.648
2011-07-15	0.616
2011-07-16	0.586
2011-07-17	0.557
2011-07-18	0.53
2011-07-19	0.504
2011-07-20	0.479
2011-07-21	0.456
2011-07-22	0.433
2011-07-23	0.412
2011-07-24	0.656
2011-07-25	0.725
2011-07-26	0.576
2011-07-27	0.483
2011-07-28	1.33
2011-07-29	3.6
2011-07-30	3.497
2011-07-31	2.251
2011-08-01	1.59
2011-08-02	1.281
2011-08-03	1.123
2011-08-04	1.028
2011-08-05	0.96
2011-08-06	0.906
2011-08-07	0.858
2011-08-08	0.815
2011-08-09	3.12
2011-08-10	3.592
2011-08-11	2.462
2011-08-12	1.812
2011-08-13	1.488
2011-08-14	1.968
2011-08-15	2.081
2011-08-16	1.67
2011-08-17	1.407
2011-08-18	1.253
2011-08-19	1.152
2011-08-20	1.077
2011-08-21	1.056
2011-08-22	1.015
2011-08-23	0.944
2011-08-24	0.886
2011-08-25	7.855
2011-08-26	9.12
2011-08-27	5.676
2011-08-28	3.727
2011-08-29	2.791
2011-08-30	2.308
2011-08-31	2.025
2011-09-01	1.835
2011-09-02	1.691
2011-09-03	1.572
2011-09-04	1.728
2011-09-05	1.759
2011-09-06	1.58
2011-09-07	1.423
2011-09-08	1.33
2011-09-09	1.253
2011-09-10	1.178
2011-09-11	1.109
2011-09-12	1.044
2011-09-13	0.984
2011-09-14	0.928
2011-09-15	0.892
2011-09-16	0.843
2011-09-17	0.792
2011-09-18	0.748
2011-09-19	1.504
2011-09-20	2.877
2011-09-21	5.372
2011-09-22	5.328
2011-09-23	3.715
2011-09-24	2.762
2011-09-25	2.242
2011-09-26	1.928
2011-09-27	6.486
2011-09-28	7.5
2011-09-29	5.56
2011-09-30	7.348
2011-10-01	8.437
2011-10-02	7.574
2011-10-03	6.692
2011-10-04	5.371
2011-10-05	3.994
2011-10-06	3.109
2011-10-07	2.6
2011-10-08	2.282
2011-10-09	2.06
2011-10-10	1.889
