DATE	cout
UNITS	m3/s
2011-10-02	0.957
2011-10-03	0.826
2011-10-04	0.739
2011-10-05	0.635
2011-10-06	0.532
2011-10-07	0.439
2011-10-08	0.36
2011-10-09	0.294
2011-10-10	0.239
2011-10-11	0.194
2011-10-12	0.179
2011-10-13	0.219
2011-10-14	4.577
2011-10-15	6.111
2011-10-16	3.722
2011-10-17	2.238
2011-10-18	1.447
2011-10-19	1.115
2011-10-20	3.112
2011-10-21	3.78
2011-10-22	2.517
2011-10-23	1.679
2011-10-24	1.219
2011-10-25	0.965
2011-10-26	0.834
2011-10-27	0.747
2011-10-28	0.65
2011-10-29	0.548
2011-10-30	0.454
2011-10-31	0.373
2011-11-01	0.305
2011-11-02	0.248
2011-11-03	0.202
2011-11-04	0.164
2011-11-05	0.133
2011-11-06	0.108
2011-11-07	0.088
2011-11-08	0.071
2011-11-09	0.091
2011-11-10	0.116
2011-11-11	0.123
2011-11-12	0.119
2011-11-13	0.106
2011-11-14	0.184
2011-11-15	0.277
2011-11-16	0.293
2011-11-17	0.27
2011-11-18	0.234
2011-11-19	0.197
2011-11-20	0.163
2011-11-21	0.133
2011-11-22	0.109
2011-11-23	0.447
2011-11-24	0.679
2011-11-25	0.603
2011-11-26	0.503
2011-11-27	2.384
2011-11-28	3.049
2011-11-29	10.335
2011-11-30	12.491
2011-12-01	7.345
2011-12-02	4.226
2011-12-03	2.624
2011-12-04	2.782
2011-12-05	3.736
2011-12-06	3.347
2011-12-07	2.293
2011-12-08	1.613
2011-12-09	1.195
2011-12-10	0.92
2011-12-11	0.724
2011-12-12	0.577
2011-12-13	0.486
2011-12-14	0.561
2011-12-15	3.058
2011-12-16	3.88
2011-12-17	2.467
2011-12-18	1.561
2011-12-19	1.081
2011-12-20	0.811
2011-12-21	0.667
2011-12-22	0.583
2011-12-23	0.5
2011-12-24	0.42
2011-12-25	0.349
2011-12-26	0.293
2011-12-27	0.292
2011-12-28	0.303
2011-12-29	0.281
2011-12-30	0.32
2011-12-31	2.37
2012-01-01	3.133
2012-01-02	2.063
2012-01-03	1.357
2012-01-04	0.951
2012-01-05	0.707
2012-01-06	0.605
2012-01-07	0.575
2012-01-08	0.527
2012-01-09	0.457
2012-01-10	0.388
2012-01-11	0.327
2012-01-12	0.31
2012-01-13	0.306
2012-01-14	0.278
2012-01-15	0.239
2012-01-16	0.202
2012-01-17	2.297
2012-01-18	3.045
2012-01-19	1.872
2012-01-20	1.132
2012-01-21	0.736
2012-01-22	0.513
2012-01-23	1.643
2012-01-24	2.06
2012-01-25	1.363
2012-01-26	0.902
2012-01-27	0.68
2012-01-28	0.568
2012-01-29	0.48
2012-01-30	0.403
2012-01-31	1.636
2012-02-01	2.138
2012-02-02	1.48
2012-02-03	1.022
2012-02-04	0.744
2012-02-05	0.565
2012-02-06	0.441
2012-02-07	0.349
2012-02-08	0.28
2012-02-09	0.225
2012-02-10	0.183
2012-02-11	0.149
2012-02-12	0.121
2012-02-13	0.1
2012-02-14	0.089
2012-02-15	0.088
2012-02-16	0.139
2012-02-17	0.192
2012-02-18	0.205
2012-02-19	0.194
2012-02-20	0.17
2012-02-21	0.149
2012-02-22	0.535
2012-02-23	0.736
2012-02-24	0.633
2012-02-25	0.561
2012-02-26	0.482
2012-02-27	0.421
2012-02-28	0.372
2012-02-29	0.321
2012-03-01	0.298
2012-03-02	0.329
2012-03-03	0.648
2012-03-04	0.797
2012-03-05	0.662
2012-03-06	0.534
2012-03-07	0.454
2012-03-08	0.482
2012-03-09	0.518
2012-03-10	0.486
2012-03-11	0.437
2012-03-12	0.416
2012-03-13	0.5
2012-03-14	0.57
2012-03-15	0.546
2012-03-16	0.495
2012-03-17	0.436
2012-03-18	0.37
2012-03-19	0.308
2012-03-20	0.253
2012-03-21	0.207
2012-03-22	0.169
2012-03-23	0.138
2012-03-24	0.112
2012-03-25	0.091
2012-03-26	0.074
2012-03-27	0.06
2012-03-28	0.049
2012-03-29	0.039
2012-03-30	0.032
2012-03-31	0.026
2012-04-01	0.021
2012-04-02	0.017
2012-04-03	0.014
2012-04-04	0.011
2012-04-05	0.009
2012-04-06	0.007
2012-04-07	0.006
2012-04-08	0.005
2012-04-09	0.004
2012-04-10	0.003
2012-04-11	0.003
2012-04-12	0.002
2012-04-13	0.002
2012-04-14	0.001
2012-04-15	0.001
2012-04-16	0.001
2012-04-17	0.001
2012-04-18	0.001
2012-04-19	0
2012-04-20	0
2012-04-21	0
2012-04-22	0
2012-04-23	0
2012-04-24	0
2012-04-25	0
2012-04-26	0
2012-04-27	0
2012-04-28	0
2012-04-29	0
2012-04-30	0
2012-05-01	0.03
2012-05-02	0.063
2012-05-03	0.071
2012-05-04	0.252
2012-05-05	0.364
2012-05-06	0.313
2012-05-07	0.257
2012-05-08	0.24
2012-05-09	0.259
2012-05-10	0.262
2012-05-11	0.238
2012-05-12	0.205
2012-05-13	0.172
2012-05-14	0.142
2012-05-15	0.116
2012-05-16	0.095
2012-05-17	0.077
2012-05-18	0.063
2012-05-19	0.051
2012-05-20	0.041
2012-05-21	0.034
2012-05-22	0.027
2012-05-23	0.022
2012-05-24	0.018
2012-05-25	0.015
2012-05-26	0.012
2012-05-27	0.01
2012-05-28	0.008
2012-05-29	0.006
2012-05-30	0.005
2012-05-31	0.004
2012-06-01	0.338
2012-06-02	0.566
2012-06-03	0.55
2012-06-04	0.526
2012-06-05	0.493
2012-06-06	0.47
2012-06-07	0.433
2012-06-08	0.377
2012-06-09	0.324
2012-06-10	0.277
2012-06-11	0.231
2012-06-12	0.191
2012-06-13	0.156
2012-06-14	0.128
2012-06-15	0.104
2012-06-16	0.084
2012-06-17	0.069
2012-06-18	0.056
2012-06-19	0.045
2012-06-20	0.037
2012-06-21	0.576
2012-06-22	0.752
2012-06-23	0.434
2012-06-24	0.241
2012-06-25	0.143
2012-06-26	0.092
2012-06-27	0.064
2012-06-28	0.047
2012-06-29	0.036
2012-06-30	0.028
2012-07-01	0.022
2012-07-02	0.018
2012-07-03	0.014
2012-07-04	0.012
2012-07-05	0.009
2012-07-06	0.008
2012-07-07	0.006
2012-07-08	0.005
2012-07-09	0.004
2012-07-10	0.003
2012-07-11	0.003
2012-07-12	0.002
2012-07-13	0.002
2012-07-14	0.001
2012-07-15	0.001
2012-07-16	0.001
2012-07-17	0.001
2012-07-18	0.001
2012-07-19	0
2012-07-20	0
2012-07-21	0
2012-07-22	0
2012-07-23	0
2012-07-24	0
2012-07-25	0
2012-07-26	0
