DATE	cout
UNITS	m3/s
2011-05-08	5.904
2011-05-09	5.018
2011-05-10	4.246
2011-05-11	3.583
2011-05-12	3.018
2011-05-13	2.538
2011-05-14	7.944
2011-05-15	15.033
2011-05-16	18.023
2011-05-17	16.803
2011-05-18	14.366
2011-05-19	17.819
2011-05-20	19.416
2011-05-21	17.108
2011-05-22	14.205
2011-05-23	12.947
2011-05-24	11.406
2011-05-25	9.515
2011-05-26	11.05
2011-05-27	11.591
2011-05-28	10.276
2011-05-29	8.734
2011-05-30	9.03
2011-05-31	8.646
2011-06-01	7.453
2011-06-02	6.317
2011-06-03	5.332
2011-06-04	6.003
2011-06-05	5.872
2011-06-06	4.948
2011-06-07	5.609
2011-06-08	5.492
2011-06-09	4.601
2011-06-10	3.795
2011-06-11	3.138
2011-06-12	2.603
2011-06-13	2.165
2011-06-14	1.805
2011-06-15	1.506
2011-06-16	1.259
2011-06-17	1.053
2011-06-18	0.881
2011-06-19	0.738
2011-06-20	0.618
2011-06-21	0.517
2011-06-22	0.434
2011-06-23	5.544
2011-06-24	9.175
2011-06-25	8.677
2011-06-26	7.122
2011-06-27	5.791
2011-06-28	4.737
2011-06-29	3.898
2011-06-30	3.223
2011-07-01	2.675
2011-07-02	2.225
2011-07-03	5.743
2011-07-04	6.934
2011-07-05	5.855
2011-07-06	4.779
2011-07-07	3.913
2011-07-08	3.222
2011-07-09	2.665
2011-07-10	2.212
2011-07-11	1.841
2011-07-12	1.535
2011-07-13	1.281
2011-07-14	1.071
2011-07-15	0.896
2011-07-16	0.749
2011-07-17	0.627
2011-07-18	0.526
2011-07-19	0.441
2011-07-20	0.369
2011-07-21	0.309
2011-07-22	0.259
2011-07-23	0.217
2011-07-24	0.182
2011-07-25	0.153
2011-07-26	0.128
2011-07-27	0.107
2011-07-28	0.587
2011-07-29	3.151
2011-07-30	3.952
2011-07-31	3.325
2011-08-01	2.698
2011-08-02	2.198
2011-08-03	2.28
2011-08-04	2.148
2011-08-05	1.791
2011-08-06	1.477
2011-08-07	3.159
2011-08-08	3.697
2011-08-09	6.198
2011-08-10	7.314
2011-08-11	6.393
2011-08-12	5.234
2011-08-13	4.281
2011-08-14	4.205
2011-08-15	5.193
2011-08-16	5.066
2011-08-17	4.224
2011-08-18	3.472
2011-08-19	2.862
2011-08-20	4.156
2011-08-21	8.037
2011-08-22	10.246
2011-08-23	9.401
2011-08-24	9.699
2011-08-25	11.281
2011-08-26	10.592
2011-08-27	8.769
2011-08-28	7.186
2011-08-29	5.915
2011-08-30	4.891
2011-08-31	4.058
2011-09-01	4.801
2011-09-02	4.789
2011-09-03	5.303
2011-09-04	6.568
2011-09-05	6.598
2011-09-06	5.652
2011-09-07	4.649
2011-09-08	3.824
2011-09-09	3.159
2011-09-10	2.62
2011-09-11	2.179
2011-09-12	1.816
2011-09-13	1.516
2011-09-14	1.267
2011-09-15	2.629
2011-09-16	3.06
2011-09-17	2.583
2011-09-18	2.114
2011-09-19	6.022
2011-09-20	8.145
2011-09-21	7.288
2011-09-22	5.97
2011-09-23	9.023
2011-09-24	9.743
2011-09-25	8.159
2011-09-26	6.668
2011-09-27	12.981
2011-09-28	14.902
2011-09-29	13.138
2011-09-30	12.387
2011-10-01	10.927
2011-10-02	9.435
2011-10-03	9.645
2011-10-04	9.046
2011-10-05	7.706
2011-10-06	6.476
2011-10-07	5.433
2011-10-08	4.557
2011-10-09	3.821
2011-10-10	3.203
2011-10-11	2.685
2011-10-12	3.462
2011-10-13	4.915
2011-10-14	15.117
2011-10-15	24.633
2011-10-16	26.122
2011-10-17	22.234
2011-10-18	17.685
2011-10-19	15.25
2011-10-20	23.22
2011-10-21	27.777
2011-10-22	24.303
2011-10-23	19.302
2011-10-24	16.096
2011-10-25	14.602
2011-10-26	15.452
2011-10-27	14.932
2011-10-28	13.097
2011-10-29	11.241
2011-10-30	9.574
2011-10-31	8.116
2011-11-01	6.858
2011-11-02	5.782
2011-11-03	4.867
2011-11-04	4.092
2011-11-05	3.437
2011-11-06	2.885
2011-11-07	2.421
2011-11-08	2.031
2011-11-09	1.899
2011-11-10	1.786
2011-11-11	1.641
2011-11-12	1.624
2011-11-13	1.596
2011-11-14	3.863
2011-11-15	4.953
2011-11-16	4.629
2011-11-17	4.1
2011-11-18	3.564
2011-11-19	3.115
2011-11-20	2.821
2011-11-21	2.556
2011-11-22	2.267
2011-11-23	2.293
2011-11-24	4.228
2011-11-25	5.835
2011-11-26	6.022
2011-11-27	10.64
2011-11-28	12.896
2011-11-29	30.495
2011-11-30	42.346
2011-12-01	38.002
2011-12-02	29.244
2011-12-03	22.183
2011-12-04	26.995
2011-12-05	35.861
2011-12-06	35.261
2011-12-07	28.431
2011-12-08	21.862
2011-12-09	17.003
2011-12-10	13.436
2011-12-11	10.759
2011-12-12	8.711
2011-12-13	7.155
2011-12-14	8.581
2011-12-15	18.068
2011-12-16	23.945
2011-12-17	22.055
2011-12-18	18.131
2011-12-19	14.999
2011-12-20	12.544
2011-12-21	10.945
2011-12-22	9.838
2011-12-23	8.75
2011-12-24	7.644
2011-12-25	6.598
2011-12-26	5.659
2011-12-27	4.872
2011-12-28	4.181
2011-12-29	3.561
2011-12-30	3.127
2011-12-31	8.871
2012-01-01	13.253
2012-01-02	13.472
2012-01-03	12.198
2012-01-04	10.675
2012-01-05	9.216
2012-01-06	9.614
2012-01-07	11.427
2012-01-08	11.572
2012-01-09	10.481
2012-01-10	9.417
2012-01-11	8.512
2012-01-12	8.998
2012-01-13	8.955
2012-01-14	8.128
2012-01-15	7.161
2012-01-16	6.211
2012-01-17	10.732
2012-01-18	12.826
2012-01-19	11.795
2012-01-20	10.345
2012-01-21	8.934
2012-01-22	7.647
2012-01-23	10.951
2012-01-24	12.39
2012-01-25	11.307
2012-01-26	9.894
2012-01-27	8.588
2012-01-28	7.413
2012-01-29	6.348
2012-01-30	5.401
2012-01-31	8.091
2012-02-01	13.05
2012-02-02	14.343
2012-02-03	13.125
2012-02-04	11.546
2012-02-05	10.013
2012-02-06	8.634
2012-02-07	7.412
2012-02-08	6.328
2012-02-09	5.375
2012-02-10	4.549
2012-02-11	3.84
2012-02-12	3.235
2012-02-13	2.725
2012-02-14	2.304
2012-02-15	1.975
2012-02-16	1.776
2012-02-17	1.618
2012-02-18	1.476
2012-02-19	1.318
2012-02-20	1.148
2012-02-21	1.01
2012-02-22	2.111
2012-02-23	2.851
2012-02-24	3.008
2012-02-25	2.916
2012-02-26	2.673
2012-02-27	2.414
2012-02-28	2.151
2012-02-29	1.9
2012-03-01	1.734
2012-03-02	2.234
2012-03-03	5.946
2012-03-04	7.777
2012-03-05	7.429
2012-03-06	6.684
2012-03-07	14.099
2012-03-08	25.157
2012-03-09	27.474
2012-03-10	23.321
2012-03-11	19.675
2012-03-12	16.884
2012-03-13	16.64
2012-03-14	15.716
2012-03-15	13.733
2012-03-16	11.779
2012-03-17	10.028
2012-03-18	8.5
2012-03-19	7.182
2012-03-20	6.054
2012-03-21	5.096
2012-03-22	4.284
2012-03-23	3.598
2012-03-24	3.021
2012-03-25	2.534
2012-03-26	2.126
2012-03-27	1.783
2012-03-28	1.495
2012-03-29	1.253
2012-03-30	1.051
2012-03-31	0.881
2012-04-01	0.79
2012-04-02	0.691
2012-04-03	0.58
2012-04-04	0.484
2012-04-05	0.405
2012-04-06	0.338
2012-04-07	0.283
2012-04-08	0.237
2012-04-09	0.198
2012-04-10	0.166
2012-04-11	0.139
2012-04-12	0.116
2012-04-13	0.097
2012-04-14	0.081
2012-04-15	0.396
2012-04-16	0.512
2012-04-17	0.433
