DATE	cout
UNITS	m3/s
2011-03-09	66.176
2011-03-10	111.116
2011-03-11	124.014
2011-03-12	99.569
2011-03-13	68.72
2011-03-14	46.5
2011-03-15	35.913
2011-03-16	61.669
2011-03-17	92.68
2011-03-18	97.794
2011-03-19	77.413
2011-03-20	54.158
2011-03-21	58.12
2011-03-22	55.507
2011-03-23	42.72
2011-03-24	31.214
2011-03-25	23.398
2011-03-26	18.148
2011-03-27	14.447
2011-03-28	11.722
2011-03-29	9.834
2011-03-30	8.753
2011-03-31	13.182
2011-04-01	16.454
2011-04-02	15.762
2011-04-03	18.281
2011-04-04	31.353
2011-04-05	31.42
2011-04-06	34.864
2011-04-07	32.306
2011-04-08	25.763
2011-04-09	20.129
2011-04-10	16.065
2011-04-11	13.073
2011-04-12	10.768
2011-04-13	8.933
2011-04-14	7.442
2011-04-15	6.216
2011-04-16	11.858
2011-04-17	11.999
2011-04-18	9.703
2011-04-19	7.908
2011-04-20	17.477
2011-04-21	19.266
2011-04-22	16.49
2011-04-23	40.79
2011-04-24	46.966
2011-04-25	41.645
2011-04-26	37.137
2011-04-27	45.369
2011-04-28	53.382
2011-04-29	45.924
2011-04-30	34.041
2011-05-01	29.791
2011-05-02	24.973
2011-05-03	26.925
2011-05-04	25.118
2011-05-05	20.541
2011-05-06	23.092
2011-05-07	21.981
2011-05-08	18.282
2011-05-09	14.901
2011-05-10	12.25
2011-05-11	10.153
2011-05-12	8.457
2011-05-13	7.065
2011-05-14	5.912
2011-05-15	20.408
2011-05-16	33.884
2011-05-17	33.356
2011-05-18	28.723
2011-05-19	26.787
2011-05-20	23.072
2011-05-21	18.653
2011-05-22	16.81
2011-05-23	15.704
2011-05-24	13.42
2011-05-25	12.073
2011-05-26	40.539
2011-05-27	59.592
2011-05-28	49.01
2011-05-29	37.184
2011-05-30	31.049
2011-05-31	25.317
2011-06-01	20.031
2011-06-02	15.919
2011-06-03	12.836
2011-06-04	10.483
2011-06-05	8.639
2011-06-06	7.162
2011-06-07	18.754
2011-06-08	20.13
2011-06-09	16.207
2011-06-10	12.662
2011-06-11	10.075
2011-06-12	8.166
2011-06-13	6.702
2011-06-14	5.543
2011-06-15	4.608
2011-06-16	8.309
2011-06-17	8.167
2011-06-18	6.48
2011-06-19	5.131
2011-06-20	4.146
2011-06-21	3.398
2011-06-22	24.694
2011-06-23	44.105
2011-06-24	45.25
2011-06-25	36.299
2011-06-26	26.73
2011-06-27	19.898
2011-06-28	15.346
2011-06-29	12.181
2011-06-30	9.857
2011-07-01	8.076
2011-07-02	11.648
2011-07-03	11.716
2011-07-04	9.528
2011-07-05	7.557
2011-07-06	6.094
2011-07-07	4.992
2011-07-08	4.128
2011-07-09	3.433
2011-07-10	2.865
2011-07-11	2.395
2011-07-12	2.004
2011-07-13	1.679
2011-07-14	1.407
2011-07-15	1.18
2011-07-16	0.989
2011-07-17	0.83
2011-07-18	0.696
2011-07-19	5.799
2011-07-20	6.261
2011-07-21	4.82
2011-07-22	3.697
2011-07-23	2.983
2011-07-24	2.455
2011-07-25	2.02
2011-07-26	1.666
2011-07-27	1.38
2011-07-28	12.677
2011-07-29	26.514
