    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02DB005,1,1953/02/22,50.40,
02DB005,1,1953/02/23,53.20,
02DB005,1,1953/02/24,55.50,
02DB005,1,1953/02/25,55.50,
02DB005,1,1953/02/26,54.90,
02DB005,1,1953/02/27,54.10,
02DB005,1,1953/02/28,54.10,
02DB005,1,1953/03/01,54.10,
02DB005,1,1953/03/02,51.00,
02DB005,1,1953/03/03,49.80,
02DB005,1,1953/03/04,49.80,
02DB005,1,1953/03/05,48.10,
02DB005,1,1953/03/06,49.00,
02DB005,1,1953/03/07,48.10,
02DB005,1,1953/03/08,48.10,
02DB005,1,1953/03/09,47.00,
02DB005,1,1953/03/10,48.10,
02DB005,1,1953/03/11,47.60,
02DB005,1,1953/03/12,47.00,
02DB005,1,1953/03/13,46.20,
02DB005,1,1953/03/14,48.10,
02DB005,1,1953/03/15,47.60,
02DB005,1,1953/03/16,49.80,
02DB005,1,1953/03/17,53.20,
02DB005,1,1953/03/18,57.20,
02DB005,1,1953/03/19,65.10,
02DB005,1,1953/03/20,70.20,
02DB005,1,1953/03/21,72.80,
02DB005,1,1953/03/22,81.00,
02DB005,1,1953/03/23,132.00,
02DB005,1,1953/03/24,188.00,
02DB005,1,1953/03/25,153.00,
02DB005,1,1953/03/26,109.00,
02DB005,1,1953/03/27,94.60,
02DB005,1,1953/03/28,123.00,
02DB005,1,1953/03/29,122.00,
02DB005,1,1953/03/30,89.20,
02DB005,1,1953/03/31,74.20,
02DB005,1,1953/04/01,56.60,
02DB005,1,1953/04/02,56.60,
02DB005,1,1953/04/03,55.80,
02DB005,1,1953/04/04,51.50,
02DB005,1,1953/04/05,49.80,
02DB005,1,1953/04/06,50.70,
02DB005,1,1953/04/07,49.30,
02DB005,1,1953/04/08,49.80,
02DB005,1,1953/04/09,49.80,
02DB005,1,1953/04/10,36.50,
02DB005,1,1953/04/11,37.90,
02DB005,1,1953/04/12,37.10,
02DB005,1,1953/04/13,35.40,
02DB005,1,1953/04/14,33.70,
02DB005,1,1953/04/15,32.00,
02DB005,1,1953/04/16,30.30,
02DB005,1,1953/04/17,32.00,
02DB005,1,1953/04/18,39.60,
02DB005,1,1953/04/19,41.10,
02DB005,1,1953/04/20,36.50,
02DB005,1,1953/04/21,26.60,
02DB005,1,1953/04/22,25.10,
02DB005,1,1953/04/23,30.90,
02DB005,1,1953/04/24,38.50,
02DB005,1,1953/04/25,42.20,
02DB005,1,1953/04/26,37.90,
02DB005,1,1953/04/27,34.30,
02DB005,1,1953/04/28,30.90,
02DB005,1,1953/04/29,32.60,
02DB005,1,1953/04/30,34.30,
02DB005,1,1953/05/01,33.40,
02DB005,1,1953/05/02,40.80,
02DB005,1,1953/05/03,44.70,
02DB005,1,1953/05/04,41.30,
02DB005,1,1953/05/05,38.20,
02DB005,1,1953/05/06,36.80,
02DB005,1,1953/05/07,27.90,
02DB005,1,1953/05/08,32.80,
02DB005,1,1953/05/09,41.90,
02DB005,1,1953/05/10,39.60,
02DB005,1,1953/05/11,34.50,
02DB005,1,1953/05/12,31.70,
02DB005,1,1953/05/13,36.20,
02DB005,1,1953/05/14,34.50,
02DB005,1,1953/05/15,36.20,
02DB005,1,1953/05/16,35.70,
02DB005,1,1953/05/17,30.00,
02DB005,1,1953/05/18,30.00,
02DB005,1,1953/05/19,34.00,
02DB005,1,1953/05/20,37.70,
02DB005,1,1953/05/21,38.80,
02DB005,1,1953/05/22,36.80,
02DB005,1,1953/05/23,39.60,
02DB005,1,1953/05/24,38.20,
02DB005,1,1953/05/25,36.80,
02DB005,1,1953/05/26,35.70,
02DB005,1,1953/05/27,36.80,
02DB005,1,1953/05/28,34.50,
02DB005,1,1953/05/29,31.10,
02DB005,1,1953/05/30,34.00,
02DB005,1,1953/05/31,40.20,
02DB005,1,1953/06/01,41.30,
02DB005,1,1953/06/02,41.90,
02DB005,1,1953/06/03,41.30,
02DB005,1,1953/06/04,36.80,
02DB005,1,1953/06/05,38.20,
02DB005,1,1953/06/06,36.20,
02DB005,1,1953/06/07,42.80,
02DB005,1,1953/06/08,38.80,
02DB005,1,1953/06/09,38.80,
02DB005,1,1953/06/10,43.30,
02DB005,1,1953/06/11,41.30,
02DB005,1,1953/06/12,38.80,
02DB005,1,1953/06/13,38.80,
02DB005,1,1953/06/14,40.80,
02DB005,1,1953/06/15,39.60,
02DB005,1,1953/06/16,40.20,
02DB005,1,1953/06/17,38.80,
02DB005,1,1953/06/18,36.20,
02DB005,1,1953/06/19,36.20,
02DB005,1,1953/06/20,32.30,
02DB005,1,1953/06/21,32.80,
02DB005,1,1953/06/22,34.00,
02DB005,1,1953/06/23,32.80,
02DB005,1,1953/06/24,32.30,
02DB005,1,1953/06/25,32.30,
02DB005,1,1953/06/26,31.70,
02DB005,1,1953/06/27,32.80,
02DB005,1,1953/06/28,32.80,
02DB005,1,1953/06/29,32.80,
02DB005,1,1953/06/30,30.00,
02DB005,1,1953/07/01,27.40,
02DB005,1,1953/07/02,31.70,
02DB005,1,1953/07/03,39.60,
02DB005,1,1953/07/04,35.10,
02DB005,1,1953/07/05,30.00,
02DB005,1,1953/07/06,31.10,
02DB005,1,1953/07/07,34.50,
02DB005,1,1953/07/08,31.70,
02DB005,1,1953/07/09,32.30,
02DB005,1,1953/07/10,32.80,
02DB005,1,1953/07/11,30.60,
02DB005,1,1953/07/12,32.80,
02DB005,1,1953/07/13,32.30,
02DB005,1,1953/07/14,33.40,
02DB005,1,1953/07/15,33.40,
02DB005,1,1953/07/16,32.80,
02DB005,1,1953/07/17,31.70,
02DB005,1,1953/07/18,27.40,
02DB005,1,1953/07/19,26.40,
02DB005,1,1953/07/20,26.40,
02DB005,1,1953/07/21,30.60,
02DB005,1,1953/07/22,29.40,
02DB005,1,1953/07/23,28.30,
02DB005,1,1953/07/24,29.40,
02DB005,1,1953/07/25,27.40,
02DB005,1,1953/07/26,26.40,
02DB005,1,1953/07/27,25.90,
02DB005,1,1953/07/28,26.40,
02DB005,1,1953/07/29,26.40,
02DB005,1,1953/07/30,25.90,
02DB005,1,1953/07/31,30.60,
02DB005,1,1953/08/01,28.90,
02DB005,1,1953/08/02,30.00,
02DB005,1,1953/08/03,26.90,
02DB005,1,1953/08/04,24.40,
02DB005,1,1953/08/05,25.40,
02DB005,1,1953/08/06,25.90,
02DB005,1,1953/08/07,25.90,
02DB005,1,1953/08/08,25.40,
02DB005,1,1953/08/09,25.40,
02DB005,1,1953/08/10,24.40,
02DB005,1,1953/08/11,23.50,
02DB005,1,1953/08/12,24.00,
02DB005,1,1953/08/13,24.40,
02DB005,1,1953/08/14,24.40,
02DB005,1,1953/08/15,25.90,
02DB005,1,1953/08/16,25.40,
02DB005,1,1953/08/17,24.90,
02DB005,1,1953/08/18,24.00,
02DB005,1,1953/08/19,23.00,
02DB005,1,1953/08/20,22.50,
02DB005,1,1953/08/21,22.50,
02DB005,1,1953/08/22,22.50,
02DB005,1,1953/08/23,22.10,
02DB005,1,1953/08/24,24.40,
02DB005,1,1953/08/25,24.90,
02DB005,1,1953/08/26,24.90,
02DB005,1,1953/08/27,25.40,
02DB005,1,1953/08/28,24.90,
02DB005,1,1953/08/29,25.40,
02DB005,1,1953/08/30,25.40,
02DB005,1,1953/08/31,24.90,
02DB005,1,1953/09/01,25.40,
02DB005,1,1953/09/02,25.40,
02DB005,1,1953/09/03,25.40,
02DB005,1,1953/09/04,26.90,
02DB005,1,1953/09/05,27.40,
02DB005,1,1953/09/06,26.40,
02DB005,1,1953/09/07,25.40,
02DB005,1,1953/09/08,24.40,
02DB005,1,1953/09/09,23.50,
02DB005,1,1953/09/10,23.00,
02DB005,1,1953/09/11,26.40,
02DB005,1,1953/09/12,27.40,
02DB005,1,1953/09/13,35.10,
02DB005,1,1953/09/14,36.20,
02DB005,1,1953/09/15,31.70,
02DB005,1,1953/09/16,30.00,
02DB005,1,1953/09/17,26.90,
02DB005,1,1953/09/18,27.90,
02DB005,1,1953/09/19,24.90,
02DB005,1,1953/09/20,23.00,
02DB005,1,1953/09/21,27.40,
02DB005,1,1953/09/22,30.60,
