time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
4946,2013-07-17,00:00:00.00,6.36541,2.02549,3.22289,5.85
4947,2013-07-18,00:00:00.00,2.6518,2.08546,3.29932,5.74
4948,2013-07-19,00:00:00.00,0.523962,1.99053,3.17466,1.84
4949,2013-07-20,00:00:00.00,7.36549,1.92153,3.06283,1.27
4950,2013-07-21,00:00:00.00,9.49385,2.08661,3.3647,1.16
4951,2013-07-22,00:00:00.00,0.0735883,2.21452,3.76325,0.95
4952,2013-07-23,00:00:00.00,0.122124,2.06897,3.57535,0.83
4953,2013-07-24,00:00:00.00,2.64616,1.88998,3.17965,0.89
4954,2013-07-25,00:00:00.00,0.0546096,1.81652,3.06526,0.89
4955,2013-07-26,00:00:00.00,0.143519,1.76301,2.97677,0.9
4956,2013-07-27,00:00:00.00,0.0175616,1.71206,2.87171,1.01
4957,2013-07-28,00:00:00.00,8.19248,1.75198,2.93965,1.06
4958,2013-07-29,00:00:00.00,2.17317,1.94081,3.26815,1.17
4959,2013-07-30,00:00:00.00,0.531877,1.92205,3.23218,1.25
4960,2013-07-31,00:00:00.00,0.139585,1.72683,2.89359,1.33
4961,2013-08-01,00:00:00.00,2.79981,1.6541,2.77341,1.28
4962,2013-08-02,00:00:00.00,10.0996,1.71245,2.91325,1.27
4963,2013-08-03,00:00:00.00,0.293285,1.91969,3.35666,1.32
4964,2013-08-04,00:00:00.00,0.0498527,1.89083,3.31367,2.15
4965,2013-08-05,00:00:00.00,0.313401,1.68399,2.90395,1.89
4966,2013-08-06,00:00:00.00,1.34427,1.61262,2.76854,1.33
4967,2013-08-07,00:00:00.00,0.315906,1.56982,2.69071,1.11
4968,2013-08-08,00:00:00.00,2.73397,1.52931,2.62653,0.95
4969,2013-08-09,00:00:00.00,2.37441,1.49122,2.60105,2.47
4970,2013-08-10,00:00:00.00,0.0571395,1.45423,2.58694,1.56
4971,2013-08-11,00:00:00.00,0.156608,1.41823,2.51164,0.99
4972,2013-08-12,00:00:00.00,0.0419627,1.38416,2.41515,0.75
4973,2013-08-13,00:00:00.00,4.55194,1.36831,2.38549,0.63
4974,2013-08-14,00:00:00.00,2.16139,1.38123,2.43462,0.6
4975,2013-08-15,00:00:00.00,0.450344,1.35373,2.41619,0.49
4976,2013-08-16,00:00:00.00,0.278878,1.2947,2.30117,0.44
4977,2013-08-17,00:00:00.00,0.0515374,1.26144,2.21747,0.4
4978,2013-08-18,00:00:00.00,0.132141,1.23414,2.16222,0.37
4979,2013-08-19,00:00:00.00,0.125021,1.2079,2.11233,0.33
4980,2013-08-20,00:00:00.00,0.0108191,1.18269,2.06453,0.31
4981,2013-08-21,00:00:00.00,0.0216515,1.15843,2.0187,0.31
4982,2013-08-22,00:00:00.00,0.0547648,1.13508,1.97473,0.26
4983,2013-08-23,00:00:00.00,1.08294,1.11262,1.93258,0.24
4984,2013-08-24,00:00:00.00,0.0137113,1.09103,1.89222,0.25
4985,2013-08-25,00:00:00.00,0.242839,1.07024,1.85348,0.24
4986,2013-08-26,00:00:00.00,0.133515,1.05017,1.81617,0.25
4987,2013-08-27,00:00:00.00,4.54041,1.03216,1.78738,0.27
4988,2013-08-28,00:00:00.00,2.24482,1.01714,1.78057,0.29
4989,2013-08-29,00:00:00.00,13.6961,1.08637,1.90399,1.34
4990,2013-08-30,00:00:00.00,1.40454,1.30204,2.21773,6.22
4991,2013-08-31,00:00:00.00,2.26743,1.29035,2.17866,2.44
4992,2013-09-01,00:00:00.00,0.179446,1.10102,1.88514,1.69
4993,2013-09-02,00:00:00.00,2.15082,1.0548,1.80846,1.1
4994,2013-09-03,00:00:00.00,0.0855641,1.04004,1.77789,0.83
4995,2013-09-04,00:00:00.00,0.0725426,1.02155,1.74421,0.72
4996,2013-09-05,00:00:00.00,0.0120444,1.00023,1.70824,0.67
4997,2013-09-06,00:00:00.00,0.0857801,0.98217,1.67604,0.68
4998,2013-09-07,00:00:00.00,0.686669,0.965231,1.6455,0.71
4999,2013-09-08,00:00:00.00,3.04137,0.957166,1.62435,0.76
5000,2013-09-09,00:00:00.00,0.0425216,0.963737,1.61833,0.79
5001,2013-09-10,00:00:00.00,0.121961,0.948652,1.59111,0.79
5002,2013-09-11,00:00:00.00,0.601751,0.917025,1.54773,0.85
5003,2013-09-12,00:00:00.00,2.40476,0.901124,1.52048,0.86
5004,2013-09-13,00:00:00.00,3.26934,0.898676,1.51223,0.94
5005,2013-09-14,00:00:00.00,1.02414,0.905264,1.52209,1.13
5006,2013-09-15,00:00:00.00,0.100096,0.888694,1.49556,7.61
5007,2013-09-16,00:00:00.00,4.83128,0.882475,1.47474,10.1
5008,2013-09-17,00:00:00.00,0.118068,0.928883,1.52456,9.24
5009,2013-09-18,00:00:00.00,0.00704961,0.916443,1.50274,5.23
5010,2013-09-19,00:00:00.00,0.0446695,0.857187,1.4231,2.66
5011,2013-09-20,00:00:00.00,0.141399,0.83676,1.39174,1.91
5012,2013-09-21,00:00:00.00,21.7621,0.969643,1.6229,1.76
5013,2013-09-22,00:00:00.00,11.2282,1.48212,2.5022,18.3
5014,2013-09-23,00:00:00.00,0.216714,1.81717,3.05672,48.4
5015,2013-09-24,00:00:00.00,0.137858,1.51842,2.54343,53.8
5016,2013-09-25,00:00:00.00,0.480977,1.2067,2.02811,60.6
5017,2013-09-26,00:00:00.00,0.380299,1.14437,1.92374,48.9
5018,2013-09-27,00:00:00.00,0.0943097,1.12244,1.88532,21.1
5019,2013-09-28,00:00:00.00,0.0070525,1.10117,1.84813,12.3
5020,2013-09-29,00:00:00.00,0.00163661,1.08058,1.81221,7.69
5021,2013-09-30,00:00:00.00,1.39904,1.06103,1.77791,5.44
5022,2013-10-01,00:00:00.00,1.17818,1.04279,1.74554,4.47
5023,2013-10-02,00:00:00.00,0.16091,1.02442,1.71361,3.85
5024,2013-10-03,00:00:00.00,0.185235,1.00591,1.68197,3.36
5025,2013-10-04,00:00:00.00,1.65556,0.988429,1.65179,2.99
5026,2013-10-05,00:00:00.00,11.5657,1.07665,1.79924,2.93
5027,2013-10-06,00:00:00.00,4.5273,1.36764,2.30888,3.23
5028,2013-10-07,00:00:00.00,16.9235,1.67785,2.87866,3.34
5029,2013-10-08,00:00:00.00,20.166,2.68398,4.47206,24.9
5030,2013-10-09,00:00:00.00,0.0258631,4.05739,6.5454,52.9
5031,2013-10-10,00:00:00.00,0.0169122,3.70733,5.96087,43.3
5032,2013-10-11,00:00:00.00,0.115357,2.68588,4.37952,25.1
5033,2013-10-12,00:00:00.00,0.0993673,2.45238,4.00907,19.6
5034,2013-10-13,00:00:00.00,0.300139,2.36452,3.86228,13.4
5035,2013-10-14,00:00:00.00,0.636565,2.28247,3.72555,8.46
5036,2013-10-15,00:00:00.00,0.0199062,2.20616,3.59854,6.2
5037,2013-10-16,00:00:00.00,0.181336,2.13467,3.47975,5.15
5038,2013-10-17,00:00:00.00,2.65433,2.10538,3.42559,4.64
5039,2013-10-18,00:00:00.00,2.88603,2.19642,3.55996,4.36
5040,2013-10-19,00:00:00.00,0.090898,2.28893,3.70671,4.31
5041,2013-10-20,00:00:00.00,2.29981,2.21634,3.5961,4.29
5042,2013-10-21,00:00:00.00,0.0708221,2.145,3.48496,4.8
5043,2013-10-22,00:00:00.00,2.57975,2.13096,3.44551,4.95
5044,2013-10-23,00:00:00.00,0.14433,2.15206,3.43439,5.05
5045,2013-10-24,00:00:00.00,0.362352,2.10154,3.346,5.11
5046,2013-10-25,00:00:00.00,0.133276,1.96896,3.15413,4.83
5047,2013-10-26,00:00:00.00,0.17416,1.90158,3.04949,4.41
5048,2013-10-27,00:00:00.00,1.80829,1.88737,3.00717,4.08
5049,2013-10-28,00:00:00.00,0.105986,1.94168,3.04061,4.06
5050,2013-10-29,00:00:00.00,0.0358811,1.90387,2.9752,5.05
5051,2013-10-30,00:00:00.00,0.882602,1.79388,2.83328,6.99
5052,2013-10-31,00:00:00.00,0.0941534,1.742,2.75692,6.56
5053,2013-11-01,00:00:00.00,28.5309,2.7497,4.19782,6.38
5054,2013-11-02,00:00:00.00,9.28083,6.28006,9.20601,27.8
5055,2013-11-03,00:00:00.00,1.4937,8.28633,11.9816,41.1
5056,2013-11-04,00:00:00.00,0.0141901,6.87898,9.9218,36.6
5057,2013-11-05,00:00:00.00,0.0291096,5.61759,8.13444,29.9
5058,2013-11-06,00:00:00.00,0.367285,5.08853,7.40523,21.8
5059,2013-11-07,00:00:00.00,9.55049,5.40539,7.9115,14.6
5060,2013-11-08,00:00:00.00,0.113408,6.72007,9.89761,11.7
5061,2013-11-09,00:00:00.00,0.048408,6.75843,9.97192,11.1
5062,2013-11-10,00:00:00.00,0.478817,5.67269,8.3702,10.5
5063,2013-11-11,00:00:00.00,0.489907,5.21201,7.71251,9.86
5064,2013-11-12,00:00:00.00,8.41178,5.56459,8.21304,8.93
5065,2013-11-13,00:00:00.00,0.194123,6.87256,10.0903,8.73
5066,2013-11-14,00:00:00.00,0.188674,6.89678,10.126,9.4
5067,2013-11-15,00:00:00.00,0.316665,5.8171,8.57532,10.4
5068,2013-11-16,00:00:00.00,0.0208768,5.34212,7.90839,12.8
5069,2013-11-17,00:00:00.00,0.0158298,5.02235,7.46291,13
5070,2013-11-18,00:00:00.00,29.1468,7.88396,11.4764,11.8
5071,2013-11-19,00:00:00.00,0.214341,16.4831,23.4795,16.5
5072,2013-11-20,00:00:00.00,0.126539,18.3677,26.0726,21.3
5073,2013-11-21,00:00:00.00,0.0128373,13.2414,18.9495,13.6
5074,2013-11-22,00:00:00.00,2.26109,11.2979,16.3895,9.69
5075,2013-11-23,00:00:00.00,6.0867,11.335,16.6441,8.8
5076,2013-11-24,00:00:00.00,0.484127,12.395,18.1982,11.6
5077,2013-11-25,00:00:00.00,1.49339,11.6932,17.1704,13.1
5078,2013-11-26,00:00:00.00,0.577364,9.86522,14.5951,10.3
5079,2013-11-27,00:00:00.00,0.102068,8.82256,13.135,8.55
5080,2013-11-28,00:00:00.00,0.0991847,8.06112,12.0611,7.3
5081,2013-11-29,00:00:00.00,0.940591,7.43308,11.1664,6.31
5082,2013-11-30,00:00:00.00,0.735335,6.90643,10.4097,6.22
5083,2013-12-01,00:00:00.00,0.056685,6.45788,9.76032,5.9
5084,2013-12-02,00:00:00.00,0.927726,6.60671,9.95995,6.03
5085,2013-12-03,00:00:00.00,0.350683,7.57078,11.323,5.85
5086,2013-12-04,00:00:00.00,0.627475,7.52287,11.2328,6.17
5087,2013-12-05,00:00:00.00,2.47516,6.82527,10.1778,6.65
5088,2013-12-06,00:00:00.00,2.03581,7.31718,10.6872,7.7
5089,2013-12-07,00:00:00.00,0.300856,7.97885,11.379,9.25
5090,2013-12-08,00:00:00.00,0.223362,7.53669,10.7443,11.7
5091,2013-12-09,00:00:00.00,1.20339,6.69798,9.67988,19.7
5092,2013-12-10,00:00:00.00,2.21625,6.24606,9.08317,19.4
5093,2013-12-11,00:00:00.00,0.303259,5.90254,8.61896,12.6
5094,2013-12-12,00:00:00.00,0.987552,5.60197,8.20939,8.76
5095,2013-12-13,00:00:00.00,0.238554,5.33722,7.84581,7.51
5096,2013-12-14,00:00:00.00,1.37529,5.10196,7.52043,7.4
5097,2013-12-15,00:00:00.00,12.1974,4.89132,7.22719,7.3
5098,2013-12-16,00:00:00.00,1.96991,4.70143,6.96122,7.13
5099,2013-12-17,00:00:00.00,0.444729,4.52913,6.71853,6.96
5100,2013-12-18,00:00:00.00,4.47,4.37227,6.4965,6.79
5101,2013-12-19,00:00:00.00,0.245446,4.22846,6.29208,6.65
5102,2013-12-20,00:00:00.00,0.373353,4.09553,6.10234,6.68
5103,2013-12-21,00:00:00.00,13.0501,4.71077,7.15066,6.85
5104,2013-12-22,00:00:00.00,14.7693,7.93479,12.8466,9.19
5105,2013-12-23,00:00:00.00,17.3318,15.3783,27.9832,46.8
5106,2013-12-24,00:00:00.00,0.23139,23.5652,46.5185,78.4
5107,2013-12-25,00:00:00.00,1.68869,22.6176,44.7789,72.3
5108,2013-12-26,00:00:00.00,2.37001,16.5857,31.1363,46.8
5109,2013-12-27,00:00:00.00,2.17624,13.7852,25.0819,33
5110,2013-12-28,00:00:00.00,0.862187,12.0399,21.4872,24.4
5111,2013-12-29,00:00:00.00,0.175243,10.7306,18.8903,18.6
5112,2013-12-30,00:00:00.00,0.324414,9.71216,16.9234,15.2
5113,2013-12-31,00:00:00.00,0.406716,8.89721,15.3806,11.6
5114,2014-01-01,00:00:00.00,2.13053,8.23126,14.1394,9.72
5115,2014-01-02,00:00:00.00,2.63929,7.67797,13.121,8.85
5116,2014-01-03,00:00:00.00,5.14108,7.21094,12.2702,7.98
5117,2014-01-04,00:00:00.00,0.160117,6.81192,11.5495,7.32
5118,2014-01-05,00:00:00.00,1.11099,6.46633,10.9301,7.37
5119,2014-01-06,00:00:00.00,19.883,6.32094,10.5474,7.47
5120,2014-01-07,00:00:00.00,5.21909,6.43223,10.4508,7.27
5121,2014-01-08,00:00:00.00,0.63732,6.26524,10.1009,6.92
5122,2014-01-09,00:00:00.00,0.123461,5.85421,9.52861,6.75
5123,2014-01-10,00:00:00.00,0.176284,5.59447,9.12554,6.71
5124,2014-01-11,00:00:00.00,0.897363,5.38285,8.78485,6.95
5125,2014-01-12,00:00:00.00,11.0267,6.37437,11.7731,21.3
5126,2014-01-13,00:00:00.00,0.131708,9.22921,20.823,68.8
5127,2014-01-14,00:00:00.00,0.987454,10.8872,23.8116,82.9
5128,2014-01-15,00:00:00.00,0.133214,12.9786,22.0337,84
5129,2014-01-16,00:00:00.00,0.791133,14.1407,21.5884,70.4
5130,2014-01-17,00:00:00.00,1.82794,11.7946,18.3189,54.9
5131,2014-01-18,00:00:00.00,1.82559,9.83645,15.6998,40.7
5132,2014-01-19,00:00:00.00,0.391534,8.76646,14.1277,28.4
5133,2014-01-20,00:00:00.00,0.897352,8.0176,12.981,21.1
5134,2014-01-21,00:00:00.00,1.0613,7.43122,12.0688,16
5135,2014-01-22,00:00:00.00,0.12439,6.95495,11.32,12.4
5136,2014-01-23,00:00:00.00,0.948346,6.56037,10.695,10.1
5137,2014-01-24,00:00:00.00,1.1443,6.22754,10.1651,8.62
5138,2014-01-25,00:00:00.00,0.959601,5.94126,9.70735,7.75
5139,2014-01-26,00:00:00.00,6.99363,5.69052,9.30502,7.09
5140,2014-01-27,00:00:00.00,1.86271,5.4672,8.94549,6.42
5141,2014-01-28,00:00:00.00,2.69865,5.26631,8.6211,5.76
5142,2014-01-29,00:00:00.00,0.214891,5.08533,8.32826,5.18
5143,2014-01-30,00:00:00.00,0.166564,4.92265,8.0648,5.1
5144,2014-01-31,00:00:00.00,1.02647,4.77476,7.82506,5.13
5145,2014-02-01,00:00:00.00,0.496847,4.63758,7.6023,5.16
5146,2014-02-02,00:00:00.00,10.7132,4.7504,7.82341,5.16
5147,2014-02-03,00:00:00.00,2.55721,5.22654,8.6905,4.97
5148,2014-02-04,00:00:00.00,0.251073,5.22282,8.70382,4.74
5149,2014-02-05,00:00:00.00,0.787485,4.80364,7.97476,4.51
5150,2014-02-06,00:00:00.00,8.54684,4.6162,7.65337,4.29
5151,2014-02-07,00:00:00.00,0.155868,4.48347,7.42806,4.06
5152,2014-02-08,00:00:00.00,0.237868,4.36126,7.22108,3.84
5153,2014-02-09,00:00:00.00,0.57471,4.2488,7.03109,3.62
5154,2014-02-10,00:00:00.00,2.25318,4.14461,6.85538,3.4
5155,2014-02-11,00:00:00.00,0.455063,4.04721,6.69128,3.19
5156,2014-02-12,00:00:00.00,0.324397,3.95607,6.5378,3.02
5157,2014-02-13,00:00:00.00,0.237626,3.87055,6.39388,2.91
5158,2014-02-14,00:00:00.00,0.420993,3.78893,6.25677,2.9
5159,2014-02-15,00:00:00.00,0.48634,3.70971,6.12403,2.89
5160,2014-02-16,00:00:00.00,0.301751,3.63326,5.99619,2.88
5161,2014-02-17,00:00:00.00,1.38001,3.56074,5.87496,2.88
5162,2014-02-18,00:00:00.00,2.45522,3.49213,5.76022,2.88
5163,2014-02-19,00:00:00.00,5.7396,3.42697,5.65481,2.88
5164,2014-02-20,00:00:00.00,0.473923,3.36536,5.56111,2.95
5165,2014-02-21,00:00:00.00,19.9681,5.12525,8.41101,4.02
5166,2014-02-22,00:00:00.00,7.90735,14.8543,24.9976,10
5167,2014-02-23,00:00:00.00,0.130429,27.8945,48.6096,21
5168,2014-02-24,00:00:00.00,0.181485,27.2462,47.9581,30.1
5169,2014-02-25,00:00:00.00,0.748903,19.1718,33.1227,34.8
5170,2014-02-26,00:00:00.00,0.270123,15.5974,26.6072,31.4
5171,2014-02-27,00:00:00.00,0.253208,13.4474,22.7622,26.2
5172,2014-02-28,00:00:00.00,0.770034,11.8694,19.984,22.1
5173,2014-03-01,00:00:00.00,0.0834329,10.6648,17.8862,18
5174,2014-03-02,00:00:00.00,1.43448,9.7144,16.2446,15
5175,2014-03-03,00:00:00.00,1.70228,8.94328,14.9211,13.2
5176,2014-03-04,00:00:00.00,0.422604,8.30707,13.8348,12.1
5177,2014-03-05,00:00:00.00,0.76728,7.77604,12.9319,10.9
5178,2014-03-06,00:00:00.00,0.271063,7.32454,12.1668,9.78
5179,2014-03-07,00:00:00.00,0.319484,6.93265,11.5045,9.07
5180,2014-03-08,00:00:00.00,0.0488973,6.58501,10.9187,8.74
5181,2014-03-09,00:00:00.00,1.24895,6.27092,10.3912,8.36
5182,2014-03-10,00:00:00.00,0.135672,5.98655,9.91541,8.2
5183,2014-03-11,00:00:00.00,0.163957,5.72711,9.48207,8.81
5184,2014-03-12,00:00:00.00,0.187567,8.55998,13.5365,17.9
5185,2014-03-13,00:00:00.00,22.2683,17.0577,26.4464,40.9
5186,2014-03-14,00:00:00.00,0.135304,19.3256,31.3835,40.8
5187,2014-03-15,00:00:00.00,0.112724,14.5167,24.7755,39.8
5188,2014-03-16,00:00:00.00,0.0749938,12.2017,20.4737,51.1
5189,2014-03-17,00:00:00.00,0.231633,10.8385,18.0741,68.1
5190,2014-03-18,00:00:00.00,0.133717,9.79184,16.2947,66.7
5191,2014-03-19,00:00:00.00,0.0901279,8.95042,14.8694,57.7
5192,2014-03-20,00:00:00.00,6.97295,16.3954,25.8047,57.1
5193,2014-03-21,00:00:00.00,0.135297,40.5645,62.1245,73.7
5194,2014-03-22,00:00:00.00,0.0712932,45.4789,70.5933,83
5195,2014-03-23,00:00:00.00,7.67808,29.5205,47.1284,88.7
5196,2014-03-24,00:00:00.00,0.140982,23.3287,37.2989,72.1
5197,2014-03-25,00:00:00.00,0.286702,19.4191,31.1167,58.9
5198,2014-03-26,00:00:00.00,1.95505,15.8372,25.4564,37.8
5199,2014-03-27,00:00:00.00,0.0870388,13.5978,21.9026,27.2
5200,2014-03-28,00:00:00.00,7.39425,12.2957,19.9285,18.5
5201,2014-03-29,00:00:00.00,5.80178,12.7275,20.6575,18
5202,2014-03-30,00:00:00.00,0.138767,15.6622,24.6867,33.6
5203,2014-03-31,00:00:00.00,0.112445,18.6861,28.7466,38.1
5204,2014-04-01,00:00:00.00,0.0567224,26.6048,40.601,37.8
5205,2014-04-02,00:00:00.00,0.255286,75.8227,113.952,47.3
5206,2014-04-03,00:00:00.00,0.137501,137.434,204.861,50.5
5207,2014-04-04,00:00:00.00,1.25748,112.383,167.608,44.2
5208,2014-04-05,00:00:00.00,10.653,62.1301,93.0744,36.2
5209,2014-04-06,00:00:00.00,0.235156,57.6907,84.6215,41.1
5210,2014-04-07,00:00:00.00,0.0431019,51.8148,74.026,37.5
5211,2014-04-08,00:00:00.00,6.5244,51.1214,68.5169,28
5212,2014-04-09,00:00:00.00,6.45271,57.7906,75.359,33.9
5213,2014-04-10,00:00:00.00,0.130661,48.8126,66.2318,37
5214,2014-04-11,00:00:00.00,0.633361,33.5825,48.1427,27.5
5215,2014-04-12,00:00:00.00,0.217195,24.6243,36.3928,22.5
5216,2014-04-13,00:00:00.00,2.01388,20.1066,30.1818,18.4
5217,2014-04-14,00:00:00.00,2.85075,17.5606,26.4433,22.3
5218,2014-04-15,00:00:00.00,6.42818,17.2018,25.4795,22.4
5219,2014-04-16,00:00:00.00,8.48148,17.9258,26.1648,19
5220,2014-04-17,00:00:00.00,0.498332,16.6936,24.509,16.5
5221,2014-04-18,00:00:00.00,0.000246992,15.5292,22.5268,14.8
5222,2014-04-19,00:00:00.00,1.16513,17.2725,24.5801,13.2
5223,2014-04-20,00:00:00.00,0.0035229,17.983,26.9327,11.6
5224,2014-04-21,00:00:00.00,0.583704,15.8479,24.7845,10.1
5225,2014-04-22,00:00:00.00,0.917525,13.6115,21.0388,8.89
5226,2014-04-23,00:00:00.00,3.20595,12.2374,18.866,8.06
5227,2014-04-24,00:00:00.00,0.0756311,11.2986,17.3963,7.48
5228,2014-04-25,00:00:00.00,0.0192271,10.4385,16.0682,7.02
5229,2014-04-26,00:00:00.00,7.7466,10.6377,16.3624,6.7
5230,2014-04-27,00:00:00.00,0.0257251,12.3749,18.9821,6.87
5231,2014-04-28,00:00:00.00,0.0463179,12.2562,18.7872,6.91
5232,2014-04-29,00:00:00.00,0.341575,10.4622,16.06,6.83
5233,2014-04-30,00:00:00.00,19.9276,12.9707,19.7737,9.15
5234,2014-05-01,00:00:00.00,9.3197,23.7869,35.5326,49.9
5235,2014-05-02,00:00:00.00,0.200159,30.3602,44.7306,63.2
5236,2014-05-03,00:00:00.00,0.755877,25.0844,36.9813,39.3
5237,2014-05-04,00:00:00.00,5.09445,19.921,29.7484,27.4
5238,2014-05-05,00:00:00.00,0.344266,18.6702,28.0175,23.1
5239,2014-05-06,00:00:00.00,0.555814,16.7534,25.2661,21.2
5240,2014-05-07,00:00:00.00,0.121196,14.0348,21.3179,17
5241,2014-05-08,00:00:00.00,2.21566,12.2778,18.743,13.8
5242,2014-05-09,00:00:00.00,1.19154,10.9732,16.8093,11.4
5243,2014-05-10,00:00:00.00,0.111092,9.91464,15.2248,9.97
5244,2014-05-11,00:00:00.00,0.0432117,9.02825,13.8911,10.5
5245,2014-05-12,00:00:00.00,0.134291,8.27664,12.756,9.58
5246,2014-05-13,00:00:00.00,1.75981,7.62357,11.7674,9.06
5247,2014-05-14,00:00:00.00,1.85921,7.05764,10.9101,11.7
5248,2014-05-15,00:00:00.00,7.17674,7.07888,10.973,12.6
5249,2014-05-16,00:00:00.00,23.4221,11.1157,17.0732,64.5
5250,2014-05-17,00:00:00.00,0.136289,19.3499,29.282,127
5251,2014-05-18,00:00:00.00,0.609449,20.1161,30.3382,92.4
5252,2014-05-19,00:00:00.00,0.0581797,14.8473,22.542,43.8
5253,2014-05-20,00:00:00.00,0.0142487,12.4214,18.9786,28.4
5254,2014-05-21,00:00:00.00,0.655553,10.8796,16.7036,18.7
5255,2014-05-22,00:00:00.00,11.5011,10.2415,16.4266,21
5256,2014-05-23,00:00:00.00,0.0910106,10.5542,18.5439,41.6
5257,2014-05-24,00:00:00.00,0.0518869,9.97815,17.9886,25.1
5258,2014-05-25,00:00:00.00,0.0272004,8.63101,15.0387,19.8
5259,2014-05-26,00:00:00.00,0.0113722,7.77742,13.3675,15.2
5260,2014-05-27,00:00:00.00,0.181628,7.1054,12.1254,11.2
5261,2014-05-28,00:00:00.00,5.48903,6.57537,11.3252,8.95
5262,2014-05-29,00:00:00.00,0.195232,6.19237,11.0167,7.59
5263,2014-05-30,00:00:00.00,0.037742,5.78677,10.356,7.02
5264,2014-05-31,00:00:00.00,0.088112,5.3538,9.38235,6.75
5265,2014-06-01,00:00:00.00,0.0360161,4.99704,8.6789,5.67
5266,2014-06-02,00:00:00.00,0.0177109,4.68219,8.08723,4.82
5267,2014-06-03,00:00:00.00,7.07573,4.61922,7.93726,4.31
5268,2014-06-04,00:00:00.00,3.14397,4.90535,8.38534,4.81
5269,2014-06-05,00:00:00.00,0.491347,4.76819,8.12491,4.82
5270,2014-06-06,00:00:00.00,0.552772,4.26897,7.25854,4.91
5271,2014-06-07,00:00:00.00,0.603899,3.99581,6.77405,4.21
5272,2014-06-08,00:00:00.00,0.204938,3.7826,6.39413,3.67
5273,2014-06-09,00:00:00.00,1.2355,3.5869,6.048,3.27
5274,2014-06-10,00:00:00.00,0.0577683,3.40888,5.73509,3.07
5275,2014-06-11,00:00:00.00,0.0310079,3.24526,5.44896,2.93
5276,2014-06-12,00:00:00.00,5.462,3.14591,5.26256,2.83
5277,2014-06-13,00:00:00.00,2.25905,3.14425,5.22159,2.9
5278,2014-06-14,00:00:00.00,0.121255,3.05092,5.04428,3
5279,2014-06-15,00:00:00.00,0.0394217,2.85989,4.732,3.02
5280,2014-06-16,00:00:00.00,0.00659806,2.72224,4.50614,2.93
5281,2014-06-17,00:00:00.00,0.942211,2.60987,4.31663,2.65
5282,2014-06-18,00:00:00.00,0.385846,2.50617,4.14132,2.43
5283,2014-06-19,00:00:00.00,1.94667,2.40944,3.97816,2.31
5284,2014-06-20,00:00:00.00,11.3327,2.4725,4.13075,4.33
5285,2014-06-21,00:00:00.00,0.00409655,2.78294,4.77317,3.46
5286,2014-06-22,00:00:00.00,0.372818,2.7487,4.7317,2.86
5287,2014-06-23,00:00:00.00,0.187379,2.43054,4.12474,2.45
5288,2014-06-24,00:00:00.00,0.103586,2.30357,3.89371,2.2
5289,2014-06-25,00:00:00.00,14.6032,2.50109,4.16461,2.21
5290,2014-06-26,00:00:00.00,1.64448,3.15544,5.112,3.74
5291,2014-06-27,00:00:00.00,0.289303,3.16716,5.11078,3.49
5292,2014-06-28,00:00:00.00,0.015129,2.6437,4.32041,2.98
5293,2014-06-29,00:00:00.00,0.174029,2.47157,4.04832,2.59
5294,2014-06-30,00:00:00.00,8.42827,2.50054,4.08453,2.33
5295,2014-07-01,00:00:00.00,0.168233,2.73208,4.43677,2.11
5296,2014-07-02,00:00:00.00,0.255465,2.68321,4.35305,2.11
5297,2014-07-03,00:00:00.00,0.0129025,2.40543,3.91361,2.24
5298,2014-07-04,00:00:00.00,0.569737,2.28578,3.72062,2.11
5299,2014-07-05,00:00:00.00,0.140499,2.20235,3.58443,1.88
5300,2014-07-06,00:00:00.00,0.0585489,2.12423,3.45694,1.65
5301,2014-07-07,00:00:00.00,0.0438911,2.0508,3.33713,1.52
5302,2014-07-08,00:00:00.00,5.766,2.01609,3.27231,6.22
5303,2014-07-09,00:00:00.00,8.33252,2.14673,3.43366,22.3
5304,2014-07-10,00:00:00.00,0.0585038,2.3705,3.71752,43.7
5305,2014-07-11,00:00:00.00,0.0176035,2.28092,3.57795,35.1
5306,2014-07-12,00:00:00.00,0.04421,2.03594,3.23251,20.2
5307,2014-07-13,00:00:00.00,0.153686,1.94258,3.09225,12
5308,2014-07-14,00:00:00.00,10.8958,2.02281,3.17552,7.34
5309,2014-07-15,00:00:00.00,1.71266,2.33528,3.55439,4.79
5310,2014-07-16,00:00:00.00,9.99367,2.49033,3.73539,3.69
5311,2014-07-17,00:00:00.00,0.286015,2.65764,3.93542,3.04
5312,2014-07-18,00:00:00.00,0.0670386,2.60257,3.84893,2.62
5313,2014-07-19,00:00:00.00,0.23308,2.2502,3.38294,2.3
5314,2014-07-20,00:00:00.00,2.51789,2.12878,3.218,2.11
5315,2014-07-21,00:00:00.00,0.60792,2.05836,3.12393,2.22
5316,2014-07-22,00:00:00.00,0.0774219,1.99084,3.02689,2.14
5317,2014-07-23,00:00:00.00,0.127906,1.92563,2.92762,2.07
5318,2014-07-24,00:00:00.00,0.678027,1.86473,2.83847,1.92
5319,2014-07-25,00:00:00.00,0.0734422,1.80744,2.75521,1.72
5320,2014-07-26,00:00:00.00,0.0716476,1.75339,2.67648,1.57
5321,2014-07-27,00:00:00.00,0.244606,1.70225,2.60186,1.51
5322,2014-07-28,00:00:00.00,8.95145,1.70612,2.62132,1.47
