time,date,hour,precip [mm/day],sub682 [m3/s],sub694 [m3/s],sub694 (observed) [m3/s]
1519,2014-02-28,00:00:00.00,0.951687,1.35697,2.91833,8.24
1520,2014-03-01,00:00:00.00,0.0604479,1.34657,2.89432,6.33
1521,2014-03-02,00:00:00.00,4.18374,1.33644,2.87278,4.65
1522,2014-03-03,00:00:00.00,3.72955,1.32653,2.8513,3.4
1523,2014-03-04,00:00:00.00,0.00179447,1.31677,2.83031,2.57
1524,2014-03-05,00:00:00.00,0.0281557,1.30716,2.8096,2.05
1525,2014-03-06,00:00:00.00,0.00500274,1.29775,2.7893,1.7
1526,2014-03-07,00:00:00.00,0.000436295,1.28851,2.76938,1.45
1527,2014-03-08,00:00:00.00,0,1.27935,2.74969,1.31
1528,2014-03-09,00:00:00.00,0.02815,1.2702,2.73006,1.21
1529,2014-03-10,00:00:00.00,0.0335639,1.26103,2.71041,1.14
1530,2014-03-11,00:00:00.00,0.0745541,1.25186,2.69076,1.11
1531,2014-03-12,00:00:00.00,0.2013,1.24273,2.67115,2.26
1532,2014-03-13,00:00:00.00,14.4796,1.23362,2.65159,7.57
1533,2014-03-14,00:00:00.00,0.00175591,1.22452,2.63206,8.73
1534,2014-03-15,00:00:00.00,0.307654,1.21552,2.61372,10.7
1535,2014-03-16,00:00:00.00,0.408536,1.20672,2.59687,19.2
1536,2014-03-17,00:00:00.00,0.00373742,1.19806,2.57946,31.1
1537,2014-03-18,00:00:00.00,0.00272731,1.18946,2.56112,36.2
1538,2014-03-19,00:00:00.00,0.00500496,1.18097,2.54283,39
1539,2014-03-20,00:00:00.00,3.99957,1.17614,2.52896,45.2
1540,2014-03-21,00:00:00.00,0.181884,1.18985,2.53996,56.1
1541,2014-03-22,00:00:00.00,0.183528,1.24134,2.61378,65.3
1542,2014-03-23,00:00:00.00,3.39028,1.30589,2.7523,85.8
1543,2014-03-24,00:00:00.00,0.145604,1.31845,2.82744,81.2
1544,2014-03-25,00:00:00.00,0.0477287,1.27628,2.76832,68.5
1545,2014-03-26,00:00:00.00,1.90016,1.2293,2.66544,51.4
1546,2014-03-27,00:00:00.00,0.0446141,1.19893,2.59354,23.6
1547,2014-03-28,00:00:00.00,2.69489,1.18188,2.55386,12.5
1548,2014-03-29,00:00:00.00,2.2508,1.17133,2.52542,12.4
1549,2014-03-30,00:00:00.00,0,1.16529,2.5072,19.7
1550,2014-03-31,00:00:00.00,0,1.1632,2.49803,29.1
1551,2014-04-01,00:00:00.00,0.00637619,1.15885,2.49007,37.7
1552,2014-04-02,00:00:00.00,0.020489,1.22732,2.5677,32.1
1553,2014-04-03,00:00:00.00,6.52422e-308,1.64998,3.23777,34.5
1554,2014-04-04,00:00:00.00,0.368053,2.76043,5.23575,36.5
1555,2014-04-05,00:00:00.00,7.24068,4.04078,7.99693,29.3
1556,2014-04-06,00:00:00.00,0.0692729,4.99474,10.3353,19
1557,2014-04-07,00:00:00.00,0,6.49579,13.2582,18.9
1558,2014-04-08,00:00:00.00,5.76376,8.17527,16.816,16.4
1559,2014-04-09,00:00:00.00,4.52293,9.93106,20.4121,14.1
1560,2014-04-10,00:00:00.00,0.000500872,11.4313,23.7421,17.2
1561,2014-04-11,00:00:00.00,0.447669,11.0914,24.1775,18.2
1562,2014-04-12,00:00:00.00,0.000327493,9.62582,21.5092,11.4
1563,2014-04-13,00:00:00.00,5.29707,8.37396,18.5643,7.71
1564,2014-04-14,00:00:00.00,1.32351,7.66265,16.7289,6.57
1565,2014-04-15,00:00:00.00,0.155913,7.32276,15.8127,5.94
1566,2014-04-16,00:00:00.00,5.43047,7.03197,15.2004,6.16
1567,2014-04-17,00:00:00.00,0.016914,6.66796,14.456,5.13
1568,2014-04-18,00:00:00.00,0.000209165,6.32161,13.6912,4.03
1569,2014-04-19,00:00:00.00,0.129155,6.02496,13.0367,3.53
1570,2014-04-20,00:00:00.00,0.00115029,5.77384,12.4807,3.26
1571,2014-04-21,00:00:00.00,0.000131828,5.55555,12.0014,2.73
1572,2014-04-22,00:00:00.00,0.000653493,5.35228,11.5616,2.22
1573,2014-04-23,00:00:00.00,5.31881,5.16532,11.1541,1.98
1574,2014-04-24,00:00:00.00,0.599122,5.03169,10.8427,1.79
1575,2014-04-25,00:00:00.00,0.000825029,4.97684,10.6916,1.63
1576,2014-04-26,00:00:00.00,5.15224,4.89945,10.5499,1.55
1577,2014-04-27,00:00:00.00,0.0581081,4.76713,10.2886,1.45
1578,2014-04-28,00:00:00.00,5.93943e-308,4.685,10.0766,1.3
1579,2014-04-29,00:00:00.00,0.0143242,4.59108,9.89388,1.3
1580,2014-04-30,00:00:00.00,24.5577,4.49668,9.68588,2.06
1581,2014-05-01,00:00:00.00,5.08735,4.69038,9.94321,8.25
1582,2014-05-02,00:00:00.00,0.610394,5.41082,11.259,19
1583,2014-05-03,00:00:00.00,1.86829,5.88992,12.5025,27.5
1584,2014-05-04,00:00:00.00,6.30922,5.60547,12.2294,14.8
1585,2014-05-05,00:00:00.00,1.10503,5.17086,11.2567,7.54
1586,2014-05-06,00:00:00.00,0.0016692,4.96064,10.7008,5.91
1587,2014-05-07,00:00:00.00,2.21484e-308,4.84783,10.4445,5.33
1588,2014-05-08,00:00:00.00,1.13583,4.66426,10.0952,4.12
1589,2014-05-09,00:00:00.00,0.31971,4.4704,9.66997,3.29
1590,2014-05-10,00:00:00.00,1.02585,4.30964,9.30934,2.7
1591,2014-05-11,00:00:00.00,4.07982,4.17999,9.01993,2.29
1592,2014-05-12,00:00:00.00,0.000266171,4.07184,8.77959,2
1593,2014-05-13,00:00:00.00,10.1455,4.00215,8.61196,1.86
1594,2014-05-14,00:00:00.00,7.03971,4.01187,8.59478,2.6
1595,2014-05-15,00:00:00.00,9.12687,4.17337,8.87048,3.27
1596,2014-05-16,00:00:00.00,23.7632,4.45057,9.42534,11.2
1597,2014-05-17,00:00:00.00,0.000278909,4.89824,10.3058,27.2
1598,2014-05-18,00:00:00.00,0.0342613,5.58813,11.6879,40.9
1599,2014-05-19,00:00:00.00,0.118574,5.81552,12.4656,36.2
1600,2014-05-20,00:00:00.00,0.0591935,5.35963,11.7517,11
1601,2014-05-21,00:00:00.00,4.62654,4.85977,10.611,5.52
1602,2014-05-22,00:00:00.00,13.7553,4.59386,9.94132,8.68
1603,2014-05-23,00:00:00.00,0.0753869,4.61885,9.86826,15.3
1604,2014-05-24,00:00:00.00,0.159904,4.87415,10.3319,12.3
1605,2014-05-25,00:00:00.00,0.000201661,4.95907,10.6385,7.46
1606,2014-05-26,00:00:00.00,0.00032524,4.71361,10.2532,4.45
1607,2014-05-27,00:00:00.00,0.000167968,4.42431,9.60709,3.06
1608,2014-05-28,00:00:00.00,6.03401,4.21964,9.12907,2.36
1609,2014-05-29,00:00:00.00,0.0208247,4.10158,8.8417,1.94
1610,2014-05-30,00:00:00.00,0.000832282,4.03844,8.68727,1.65
1611,2014-05-31,00:00:00.00,0.00299308,3.96016,8.53471,1.46
1612,2014-06-01,00:00:00.00,0,3.83534,8.29683,1.33
1613,2014-06-02,00:00:00.00,0.0124241,3.70551,8.02228,1.1
1614,2014-06-03,00:00:00.00,3.86621,3.59122,7.76705,0.933
1615,2014-06-04,00:00:00.00,0.0335302,3.49122,7.5454,0.829
1616,2014-06-05,00:00:00.00,0.0759233,3.39902,7.34384,0.712
1617,2014-06-06,00:00:00.00,0.0141044,3.31131,7.15361,0.636
1618,2014-06-07,00:00:00.00,3.308e-308,3.22694,6.97075,0.605
1619,2014-06-08,00:00:00.00,0,3.14569,6.79482,0.592
1620,2014-06-09,00:00:00.00,1.22863,3.06755,6.62542,0.472
1621,2014-06-10,00:00:00.00,0.0274994,2.9924,6.46262,0.309
1622,2014-06-11,00:00:00.00,0.00605209,2.92029,6.3062,0.308
1623,2014-06-12,00:00:00.00,4.32252,2.85156,6.15688,0.373
1624,2014-06-13,00:00:00.00,2.45878,2.78741,6.01661,0.358
1625,2014-06-14,00:00:00.00,0.703903,2.72913,5.88826,0.334
1626,2014-06-15,00:00:00.00,1.2879e-308,2.67232,5.76607,0.34
1627,2014-06-16,00:00:00.00,6.2031e-308,2.6134,5.64113,0.307
1628,2014-06-17,00:00:00.00,0.025164,2.55503,5.5152,0.293
1629,2014-06-18,00:00:00.00,0.0359572,2.49894,5.39348,0.276
1630,2014-06-19,00:00:00.00,14.3212,2.46436,5.30547,0.265
1631,2014-06-20,00:00:00.00,0.611167,2.50941,5.35277,0.336
1632,2014-06-21,00:00:00.00,0.183726,2.67346,5.63698,0.302
1633,2014-06-22,00:00:00.00,0.00160032,2.75837,5.88526,0.303
1634,2014-06-23,00:00:00.00,6.6541e-308,2.64153,5.75405,0.27
1635,2014-06-24,00:00:00.00,8.1798,2.48828,5.42365,0.244
1636,2014-06-25,00:00:00.00,16.8452,2.43876,5.24904,0.4
1637,2014-06-26,00:00:00.00,0.0626186,2.57283,5.4307,0.41
1638,2014-06-27,00:00:00.00,0.000479699,2.83882,5.93696,0.35
1639,2014-06-28,00:00:00.00,0.0326741,2.93386,6.26704,0.313
1640,2014-06-29,00:00:00.00,0.0317111,2.76102,6.04648,0.274
1641,2014-06-30,00:00:00.00,12.7354,2.56738,5.61245,0.291
1642,2014-07-01,00:00:00.00,0.711581,2.51437,5.4095,0.31
1643,2014-07-02,00:00:00.00,5.70979,2.61447,5.54268,0.287
1644,2014-07-03,00:00:00.00,0.0812852,2.67614,5.71727,0.243
1645,2014-07-04,00:00:00.00,0.639106,2.59353,5.62677,0.208
1646,2014-07-05,00:00:00.00,0.000282521,2.47027,5.37034,0.198
1647,2014-07-06,00:00:00.00,0,2.36833,5.13558,0.278
1648,2014-07-07,00:00:00.00,0.0525385,2.29746,4.9665,0.307
1649,2014-07-08,00:00:00.00,30.6598,2.28858,4.91035,0.45
1650,2014-07-09,00:00:00.00,27.4184,2.51785,5.25399,1.2
1651,2014-07-10,00:00:00.00,0.0141486,3.23417,6.50241,5.99
1652,2014-07-11,00:00:00.00,0.0266197,4.06024,8.28667,13.6
1653,2014-07-12,00:00:00.00,0.000288603,4.18123,9.00613,18.3
1654,2014-07-13,00:00:00.00,1e-308,3.68572,8.20803,12.3
1655,2014-07-14,00:00:00.00,2.96642,3.2131,7.12346,4.09
1656,2014-07-15,00:00:00.00,1.25334,2.96939,6.48492,1.84
1657,2014-07-16,00:00:00.00,4.24604,2.86251,6.19001,1.22
1658,2014-07-17,00:00:00.00,0.338458,2.79276,6.03004,0.893
1659,2014-07-18,00:00:00.00,0.00628902,2.73405,5.89914,0.677
1660,2014-07-19,00:00:00.00,0.00303375,2.67389,5.77194,0.54
1661,2014-07-20,00:00:00.00,2.13686,2.60445,5.62876,0.453
1662,2014-07-21,00:00:00.00,0.426574,2.53484,5.47822,0.388
1663,2014-07-22,00:00:00.00,0.00531988,2.4707,5.33723,0.311
1664,2014-07-23,00:00:00.00,0.0098225,2.41156,5.20774,0.256
1665,2014-07-24,00:00:00.00,0.479918,2.35512,5.08542,0.228
1666,2014-07-25,00:00:00.00,2.40803e-308,2.30049,4.96725,0.199
1667,2014-07-26,00:00:00.00,0.000403966,2.2478,4.8531,0.184
1668,2014-07-27,00:00:00.00,0.0451974,2.19712,4.74325,0.175
1669,2014-07-28,00:00:00.00,14.5392,2.16541,4.66301,0.167
1670,2014-07-29,00:00:00.00,4.75036,2.2061,4.70536,0.184
1671,2014-07-30,00:00:00.00,1.39603,2.35935,4.9697,0.171
1672,2014-07-31,00:00:00.00,0.187579,2.45752,5.22996,0.198
1673,2014-08-01,00:00:00.00,2.38823,2.36925,5.1533,0.169
1674,2014-08-02,00:00:00.00,2.2587,2.21814,4.84641,0.193
1675,2014-08-03,00:00:00.00,0.813415,2.1095,4.58116,0.353
1676,2014-08-04,00:00:00.00,0.00964469,2.0485,4.42577,0.31
1677,2014-08-05,00:00:00.00,2.7533,2.00511,4.32621,0.272
1678,2014-08-06,00:00:00.00,11.8922,1.97683,4.2571,0.433
1679,2014-08-07,00:00:00.00,0.00141458,1.99956,4.2741,1.22
1680,2014-08-08,00:00:00.00,6.0133e-308,2.0965,4.44006,0.78
1681,2014-08-09,00:00:00.00,1.9797e-308,2.1436,4.58257,0.403
1682,2014-08-10,00:00:00.00,0,2.06164,4.4833,0.308
1683,2014-08-11,00:00:00.00,1.9394e-308,1.9501,4.24704,0.301
1684,2014-08-12,00:00:00.00,26.5276,1.90841,4.11075,0.263
1685,2014-08-13,00:00:00.00,2.98391,2.03482,4.28157,0.504
1686,2014-08-14,00:00:00.00,0.0408177,2.37676,4.89481,1.35
1687,2014-08-15,00:00:00.00,0.00926846,2.57865,5.44519,0.969
1688,2014-08-16,00:00:00.00,9.1615e-308,2.41637,5.313,0.568
1689,2014-08-17,00:00:00.00,1.45624,2.17049,4.79432,0.498
1690,2014-08-18,00:00:00.00,0.164203,2.02219,4.40897,0.397
1691,2014-08-19,00:00:00.00,0.000167285,1.95833,4.23084,0.29
1692,2014-08-20,00:00:00.00,8.36617,1.92569,4.14885,0.223
1693,2014-08-21,00:00:00.00,8.413,1.92958,4.13601,0.22
1694,2014-08-22,00:00:00.00,0.211361,2.00461,4.2545,0.189
1695,2014-08-23,00:00:00.00,0.0226341,2.09498,4.44726,0.18
1696,2014-08-24,00:00:00.00,0.176097,2.0837,4.49018,0.173
1697,2014-08-25,00:00:00.00,6.04684e-308,1.97986,4.31432,0.156
1698,2014-08-26,00:00:00.00,8.32148e-308,1.8785,4.08496,0.143
1699,2014-08-27,00:00:00.00,0.613912,1.81537,3.92674,0.129
1700,2014-08-28,00:00:00.00,0.00049825,1.77547,3.83066,0.117
1701,2014-08-29,00:00:00.00,1.76486e-308,1.74148,3.75611,0.112
1702,2014-08-30,00:00:00.00,0.00015922,1.70858,3.68513,0.104
1703,2014-08-31,00:00:00.00,0.000444389,1.67673,3.61616,0.097
1704,2014-09-01,00:00:00.00,1.0047,1.64583,3.54935,0.097
1705,2014-09-02,00:00:00.00,21.576,1.63987,3.52033,0.103
1706,2014-09-03,00:00:00.00,4.39067,1.73182,3.65673,0.143
1707,2014-09-04,00:00:00.00,0.0610076,1.9709,4.0858,0.257
1708,2014-09-05,00:00:00.00,0.363729,2.12212,4.48537,0.286
1709,2014-09-06,00:00:00.00,52.0618,2.08637,4.51676,0.48
1710,2014-09-07,00:00:00.00,8.75584,2.27716,4.75448,2.97
1711,2014-09-08,00:00:00.00,0.00693548,3.04137,6.05285,8.14
1712,2014-09-09,00:00:00.00,0.00206284,3.63137,7.50433,15.1
1713,2014-09-10,00:00:00.00,0.129932,3.39145,7.49896,17.7
1714,2014-09-11,00:00:00.00,42.8163,2.93561,6.55507,9.19
1715,2014-09-12,00:00:00.00,0.282043,2.96772,6.29368,13
1716,2014-09-13,00:00:00.00,4.01263,3.69895,7.47317,19.1
1717,2014-09-14,00:00:00.00,10.5927,4.2157,8.83764,32.4
1718,2014-09-15,00:00:00.00,0.017516,4.01762,8.79825,47
1719,2014-09-16,00:00:00.00,4.54499,3.75796,8.16516,38.5
1720,2014-09-17,00:00:00.00,0.195645,3.59718,7.80328,17.5
1721,2014-09-18,00:00:00.00,5.23946e-308,3.43763,7.46441,6
1722,2014-09-19,00:00:00.00,0,3.27852,7.12143,2.99
1723,2014-09-20,00:00:00.00,0,3.12541,6.78969,1.85
1724,2014-09-21,00:00:00.00,5.26119,3.01166,6.52024,1.24
1725,2014-09-22,00:00:00.00,13.9969,2.97037,6.38953,3.25
1726,2014-09-23,00:00:00.00,0.314746,3.0753,6.52741,10.6
1727,2014-09-24,00:00:00.00,0.0027134,3.31433,6.97034,15
1728,2014-09-25,00:00:00.00,0.00252421,3.39498,7.26209,16.4
1729,2014-09-26,00:00:00.00,0.00718038,3.211,7.01734,8.04
1730,2014-09-27,00:00:00.00,0,2.99156,6.53769,3
1731,2014-09-28,00:00:00.00,0.0826783,2.84708,6.17968,1.65
1732,2014-09-29,00:00:00.00,0.0413445,2.76075,5.96658,1.11
1733,2014-09-30,00:00:00.00,0.158208,2.69186,5.81315,0.763
1734,2014-10-01,00:00:00.00,13.8425,2.649,5.70551,0.605
1735,2014-10-02,00:00:00.00,0.105378,2.70139,5.75854,0.579
1736,2014-10-03,00:00:00.00,0.220695,2.89628,6.09553,0.659
1737,2014-10-04,00:00:00.00,8.98585,3.01051,6.41035,1.57
1738,2014-10-05,00:00:00.00,6.22791,2.9506,6.3826,1.87
1739,2014-10-06,00:00:00.00,0.0516938,2.96195,6.33837,3.7
1740,2014-10-07,00:00:00.00,4.83278,3.04179,6.47814,7.4
1741,2014-10-08,00:00:00.00,0.595117,3.01962,6.50482,6.46
1742,2014-10-09,00:00:00.00,0,2.923,6.33086,3.75
1743,2014-10-10,00:00:00.00,0.00236503,2.81593,6.10053,2.36
1744,2014-10-11,00:00:00.00,0.00150761,2.70002,5.85785,1.92
1745,2014-10-12,00:00:00.00,0.368457,2.60146,5.6338,1.48
1746,2014-10-13,00:00:00.00,0.00330532,2.52671,5.4603,1.1
1747,2014-10-14,00:00:00.00,2.96732,2.47002,5.3297,0.893
1748,2014-10-15,00:00:00.00,6.77398,2.43677,5.24477,0.764
1749,2014-10-16,00:00:00.00,3.07017,2.45679,5.2555,1.03
1750,2014-10-17,00:00:00.00,1.71088,2.5346,5.39088,1.85
1751,2014-10-18,00:00:00.00,0.5639,2.57083,5.50233,4.97
1752,2014-10-19,00:00:00.00,5.12453,2.50844,5.42634,5.61
1753,2014-10-20,00:00:00.00,0.0918132,2.43576,5.26489,3.7
1754,2014-10-21,00:00:00.00,2.54237,2.43099,5.21092,2.85
1755,2014-10-22,00:00:00.00,2.49977,2.4367,5.22545,3.38
1756,2014-10-23,00:00:00.00,0.0122528,2.40278,5.17848,3.45
1757,2014-10-24,00:00:00.00,0.0190089,2.35994,5.08681,3.12
1758,2014-10-25,00:00:00.00,0.0194399,2.30561,4.97755,2.76
1759,2014-10-26,00:00:00.00,0.00535964,2.24043,4.84352,2.2
1760,2014-10-27,00:00:00.00,1.45192e-308,2.18154,4.71179,1.72
1761,2014-10-28,00:00:00.00,0.155659,2.13496,4.60498,1.41
1762,2014-10-29,00:00:00.00,2.94376,2.09876,4.52192,1.18
1763,2014-10-30,00:00:00.00,0.232665,2.07537,4.46447,1.02
1764,2014-10-31,00:00:00.00,0.0625682,2.06801,4.43956,0.887
1765,2014-11-01,00:00:00.00,10.9487,2.06942,4.43866,0.885
1766,2014-11-02,00:00:00.00,1.69234,2.11743,4.51196,3.27
1767,2014-11-03,00:00:00.00,0.00185307,2.26834,4.77424,3.56
1768,2014-11-04,00:00:00.00,0.0249768,2.35938,5.02146,4.34
1769,2014-11-05,00:00:00.00,1.83617,2.26985,4.9378,3.41
1770,2014-11-06,00:00:00.00,0.0117589,2.13648,4.65741,2.29
1771,2014-11-07,00:00:00.00,9.101,2.07263,4.47301,1.73
1772,2014-11-08,00:00:00.00,2.88042,2.11086,4.49796,1.83
1773,2014-11-09,00:00:00.00,3.12138,2.25412,4.7482,1.87
1774,2014-11-10,00:00:00.00,0.0182054,2.37013,5.02684,2.8
1775,2014-11-11,00:00:00.00,0.0745425,2.34736,5.06327,4.48
1776,2014-11-12,00:00:00.00,0.101084,2.24445,4.87712,4.15
1777,2014-11-13,00:00:00.00,0.0111087,2.13566,4.64002,3.14
1778,2014-11-14,00:00:00.00,0.227395,2.06173,4.45938,2.36
1779,2014-11-15,00:00:00.00,0.059509,2.01627,4.34772,1.83
1780,2014-11-16,00:00:00.00,0.00205181,1.98308,4.27161,1.47
1781,2014-11-17,00:00:00.00,2.37921,1.95349,4.20675,1.16
1782,2014-11-18,00:00:00.00,3.9013,1.92496,4.14524,0.983
1783,2014-11-19,00:00:00.00,0.0913908,1.89749,4.08564,0.864
1784,2014-11-20,00:00:00.00,3.07779,1.871,4.02834,0.801
1785,2014-11-21,00:00:00.00,1.5685,1.84536,3.97286,0.779
1786,2014-11-22,00:00:00.00,0.155369,1.82051,3.91917,0.757
1787,2014-11-23,00:00:00.00,2.52966,1.79792,3.86929,0.736
1788,2014-11-24,00:00:00.00,5.32525,1.78972,3.84254,1.52
1789,2014-11-25,00:00:00.00,17.8437,1.87408,3.96463,15.4
1790,2014-11-26,00:00:00.00,0.145948,2.21185,4.53502,27
1791,2014-11-27,00:00:00.00,0.089424,2.83492,5.7163,38.7
1792,2014-11-28,00:00:00.00,1.76701,3.15426,6.63313,39.3
1793,2014-11-29,00:00:00.00,0.753335,2.88095,6.38966,16.3
1794,2014-11-30,00:00:00.00,0.330579,2.50226,5.57335,5.72
1795,2014-12-01,00:00:00.00,1.05026,2.29528,5.01573,4.02
1796,2014-12-02,00:00:00.00,0.029008,2.22573,4.80059,3.16
1797,2014-12-03,00:00:00.00,0.016624,2.19532,4.72337,2.71
1798,2014-12-04,00:00:00.00,0.501256,2.16455,4.66049,2.53
1799,2014-12-05,00:00:00.00,0.00405063,2.13081,4.58921,2.2
1800,2014-12-06,00:00:00.00,0.00343456,2.0972,4.51705,1.93
1801,2014-12-07,00:00:00.00,0.00427752,2.0657,4.44805,1.69
1802,2014-12-08,00:00:00.00,0.000529219,2.03609,4.38372,1.47
1803,2014-12-09,00:00:00.00,0.0510065,2.00762,4.32201,1.31
1804,2014-12-10,00:00:00.00,0.554063,1.98153,4.2647,1.22
1805,2014-12-11,00:00:00.00,0.0363978,1.96226,4.21911,1.1
1806,2014-12-12,00:00:00.00,0.00104803,1.95246,4.19272,1.04
1807,2014-12-13,00:00:00.00,0.0128749,1.93747,4.165,1.01
1808,2014-12-14,00:00:00.00,0.137574,1.90781,4.11018,0.972
1809,2014-12-15,00:00:00.00,0.285533,1.87538,4.0406,0.936
1810,2014-12-16,00:00:00.00,0.156465,1.84868,3.97954,0.849
1811,2014-12-17,00:00:00.00,8.40374,1.84189,3.95265,0.828
1812,2014-12-18,00:00:00.00,1.66929,1.89344,4.02742,1.06
1813,2014-12-19,00:00:00.00,0.173377,2.02914,4.27064,1.27
1814,2014-12-20,00:00:00.00,0.109041,2.11045,4.49063,1.62
1815,2014-12-21,00:00:00.00,0.0443967,2.0408,4.43136,2.41
1816,2014-12-22,00:00:00.00,0.00352489,1.93024,4.20197,2.18
1817,2014-12-23,00:00:00.00,0.00129318,1.8595,4.02205,1.75
1818,2014-12-24,00:00:00.00,0.845918,1.82626,3.93216,1.51
1819,2014-12-25,00:00:00.00,21.8546,1.84568,3.94319,2.15
1820,2014-12-26,00:00:00.00,0.716423,2.02883,4.23501,12.1
1821,2014-12-27,00:00:00.00,0.00501808,2.45771,5.01442,15.8
1822,2014-12-28,00:00:00.00,1.45202,2.72607,5.7245,18.9
1823,2014-12-29,00:00:00.00,0.261354,2.56881,5.6401,12
1824,2014-12-30,00:00:00.00,0.0309894,2.31628,5.10714,6.07
1825,2014-12-31,00:00:00.00,0.00098556,2.17026,4.72078,4.4
