time,date,hour,precip [mm/day],sub7153 [m3/s],sub7154 [m3/s],sub7154 (observed) [m3/s]
4584,2012-07-20,00:00:00.00,5.94333,0.587204,9.00626,6.95
4585,2012-07-21,00:00:00.00,1.25199,0.576095,8.83438,7.42
4586,2012-07-22,00:00:00.00,0.357064,0.570814,8.76234,7.37
4587,2012-07-23,00:00:00.00,0.392044,0.567349,8.72107,6.88
4588,2012-07-24,00:00:00.00,0.646554,0.557433,8.56744,6.44
4589,2012-07-25,00:00:00.00,0.124852,0.542817,8.33159,6.12
4590,2012-07-26,00:00:00.00,0.217111,0.529705,8.12119,6.03
4591,2012-07-27,00:00:00.00,9.22731,0.519638,7.9741,7.48
4592,2012-07-28,00:00:00.00,4.14667,0.513817,7.9506,8.62
4593,2012-07-29,00:00:00.00,1.84606,0.512303,8.09407,12
4594,2012-07-30,00:00:00.00,0.0791726,0.510934,8.28046,19.5
4595,2012-07-31,00:00:00.00,0.0764133,0.503041,8.24298,14
4596,2012-08-01,00:00:00.00,1.05811,0.490779,7.98292,9.91
4597,2012-08-02,00:00:00.00,0.0728589,0.479716,7.70191,8.36
4598,2012-08-03,00:00:00.00,0.167349,0.470751,7.49011,7.52
4599,2012-08-04,00:00:00.00,0.879336,0.463233,7.34363,7.05
4600,2012-08-05,00:00:00.00,0.849099,0.456106,7.22162,7.12
4601,2012-08-06,00:00:00.00,2.88902,0.449194,7.10728,7.06
4602,2012-08-07,00:00:00.00,0.0259315,0.442488,6.99835,6.89
4603,2012-08-08,00:00:00.00,0.0742488,0.435982,6.89519,6.69
4604,2012-08-09,00:00:00.00,0.0742742,0.429668,6.79521,6.84
4605,2012-08-10,00:00:00.00,0.35412,0.423535,6.69414,6.87
4606,2012-08-11,00:00:00.00,23.597,0.421991,6.67369,8.59
4607,2012-08-12,00:00:00.00,0.612766,0.438196,6.97802,10.6
4608,2012-08-13,00:00:00.00,0.0310046,0.480394,7.76262,17.6
4609,2012-08-14,00:00:00.00,0.0192046,0.521838,8.53566,14.9
4610,2012-08-15,00:00:00.00,0.633742,0.516438,8.45174,17.3
4611,2012-08-16,00:00:00.00,0.141324,0.479445,7.79143,21.6
4612,2012-08-17,00:00:00.00,0.797068,0.450112,7.269,19.8
4613,2012-08-18,00:00:00.00,2.37955,0.434207,6.9884,13.5
4614,2012-08-19,00:00:00.00,0.349845,0.426961,6.8638,10.6
4615,2012-08-20,00:00:00.00,0.115387,0.42094,6.76135,9.44
4616,2012-08-21,00:00:00.00,0.238715,0.415088,6.66192,8.76
4617,2012-08-22,00:00:00.00,0.24426,0.409396,6.5652,8.41
4618,2012-08-23,00:00:00.00,0.00499817,0.403855,6.47106,8.47
4619,2012-08-24,00:00:00.00,0.0204285,0.398457,6.37952,8.17
4620,2012-08-25,00:00:00.00,0.0578405,0.393199,6.29049,7.95
4621,2012-08-26,00:00:00.00,0.229835,0.388075,6.20385,7.68
4622,2012-08-27,00:00:00.00,0.0155739,0.38308,6.1195,7.57
4623,2012-08-28,00:00:00.00,1.05846,0.37821,6.03761,7.58
4624,2012-08-29,00:00:00.00,0.0498797,0.373463,5.95881,7.56
4625,2012-08-30,00:00:00.00,0.0580238,0.368837,5.88349,7.49
4626,2012-08-31,00:00:00.00,0.116208,0.364327,5.81015,7.6
4627,2012-09-01,00:00:00.00,0.9824,0.359927,5.73632,7.55
4628,2012-09-02,00:00:00.00,0.106122,0.355632,5.66267,7.37
4629,2012-09-03,00:00:00.00,0.211066,0.351437,5.59116,7.18
4630,2012-09-04,00:00:00.00,0.125458,0.34734,5.52206,6.99
4631,2012-09-05,00:00:00.00,6.46059,0.344424,5.46566,7.04
4632,2012-09-06,00:00:00.00,0.165222,0.345871,5.45265,8.57
4633,2012-09-07,00:00:00.00,1.72902,0.353466,5.50091,11.8
4634,2012-09-08,00:00:00.00,1.99588,0.360864,5.54959,10.4
4635,2012-09-09,00:00:00.00,49.5878,0.371197,5.72304,10.5
4636,2012-09-10,00:00:00.00,0.11686,0.430922,6.7541,12.4
4637,2012-09-11,00:00:00.00,0.265052,0.580527,9.25455,17.3
4638,2012-09-12,00:00:00.00,0.00412935,0.735406,11.828,13
4639,2012-09-13,00:00:00.00,0.0350264,0.734097,11.8252,10.7
4640,2012-09-14,00:00:00.00,0.270706,0.623524,10.031,9.17
4641,2012-09-15,00:00:00.00,3.24547,0.538933,8.65644,8.6
4642,2012-09-16,00:00:00.00,0.0179351,0.50165,8.04075,8.18
4643,2012-09-17,00:00:00.00,0.032219,0.496737,7.94067,9.3
4644,2012-09-18,00:00:00.00,0.122503,0.495439,7.89971,9.11
4645,2012-09-19,00:00:00.00,1.81765,0.488123,7.77585,8.97
4646,2012-09-20,00:00:00.00,0.505698,0.476868,7.59883,10.5
4647,2012-09-21,00:00:00.00,0.31023,0.466777,7.4391,18.3
4648,2012-09-22,00:00:00.00,0.511052,0.458603,7.30623,15.5
4649,2012-09-23,00:00:00.00,9.83584,0.455301,7.24782,12.9
4650,2012-09-24,00:00:00.00,0.473548,0.466584,7.42201,12.2
4651,2012-09-25,00:00:00.00,0.305075,0.499061,7.93775,14.2
4652,2012-09-26,00:00:00.00,0.175473,0.530917,8.44406,13.5
4653,2012-09-27,00:00:00.00,0.186959,0.52513,8.34976,12.2
4654,2012-09-28,00:00:00.00,0.237076,0.49412,7.85485,11.4
4655,2012-09-29,00:00:00.00,0.0705532,0.469172,7.45534,10.7
4656,2012-09-30,00:00:00.00,0.307284,0.454866,7.22331,10.6
4657,2012-10-01,00:00:00.00,0.814457,0.447448,7.09986,10.6
4658,2012-10-02,00:00:00.00,0.084913,0.441045,6.9928,10.6
4659,2012-10-03,00:00:00.00,0.601307,0.434821,6.88895,10.6
4660,2012-10-04,00:00:00.00,1.69011,0.428782,6.78889,9.91
4661,2012-10-05,00:00:00.00,0.256752,0.422954,6.69461,7.28
4662,2012-10-06,00:00:00.00,4.84149,0.418252,6.62293,6.38
4663,2012-10-07,00:00:00.00,1.39113,0.41756,6.61775,6.41
4664,2012-10-08,00:00:00.00,0.374669,0.423187,6.70574,6.36
4665,2012-10-09,00:00:00.00,0.0477936,0.430274,6.79966,7.33
4666,2012-10-10,00:00:00.00,0.0931704,0.428017,6.73347,6.88
4667,2012-10-11,00:00:00.00,3.92238,0.417512,6.5566,6.44
4668,2012-10-12,00:00:00.00,0.624446,0.410353,6.46476,6.44
4669,2012-10-13,00:00:00.00,1.12565,0.411985,6.5295,6.73
4670,2012-10-14,00:00:00.00,11.113,0.420878,6.70396,6.94
4671,2012-10-15,00:00:00.00,15.6517,0.445794,7.13073,7.04
4672,2012-10-16,00:00:00.00,1.94723,0.519638,8.44213,7.62
4673,2012-10-17,00:00:00.00,0.116215,0.642175,10.7235,11.5
4674,2012-10-18,00:00:00.00,0.80586,0.72534,12.3478,10.3
4675,2012-10-19,00:00:00.00,4.10807,0.699186,11.9347,11
4676,2012-10-20,00:00:00.00,1.05326,0.625517,10.635,9.75
4677,2012-10-21,00:00:00.00,4.21238,0.585407,9.95329,9.33
4678,2012-10-22,00:00:00.00,0.0254871,0.58711,9.98665,11.8
4679,2012-10-23,00:00:00.00,0.741497,0.605831,10.2595,14.4
4680,2012-10-24,00:00:00.00,14.681,0.627808,10.5364,13
4681,2012-10-25,00:00:00.00,0.596052,0.671775,11.1436,12.2
4682,2012-10-26,00:00:00.00,0.224824,0.776119,12.6874,13.7
4683,2012-10-27,00:00:00.00,1.43801,0.887034,14.3286,13.5
4684,2012-10-28,00:00:00.00,11.9385,0.892056,14.3468,15.9
4685,2012-10-29,00:00:00.00,4.46969,0.880199,14.0044,40.4
4686,2012-10-30,00:00:00.00,13.1889,1.02308,15.7049,39.1
4687,2012-10-31,00:00:00.00,14.5617,1.34755,19.8527,75.9
4688,2012-11-01,00:00:00.00,4.50322,1.79849,25.9859,103
4689,2012-11-02,00:00:00.00,2.30738,2.31769,33.596,95.3
4690,2012-11-03,00:00:00.00,1.47896,2.65766,39.0603,82.5
4691,2012-11-04,00:00:00.00,0.0833092,2.63159,39.1817,71.7
4692,2012-11-05,00:00:00.00,0.111145,2.41936,36.2022,62.6
4693,2012-11-06,00:00:00.00,0.118139,2.19954,32.8719,50.8
4694,2012-11-07,00:00:00.00,0.051814,2.02098,30.1119,41.6
4695,2012-11-08,00:00:00.00,0.0324779,1.88985,28.0921,33.5
4696,2012-11-09,00:00:00.00,0.0420657,1.79018,26.5767,28.9
4697,2012-11-10,00:00:00.00,0.0647112,1.70854,25.3432,27
4698,2012-11-11,00:00:00.00,1.70309,1.63954,24.2931,25.4
4699,2012-11-12,00:00:00.00,0.253098,1.58687,23.4429,21.7
4700,2012-11-13,00:00:00.00,16.1461,1.58736,23.3286,17.8
4701,2012-11-14,00:00:00.00,0.147318,1.72852,25.3839,17.1
4702,2012-11-15,00:00:00.00,0.0830571,2.09099,30.9862,19.2
4703,2012-11-16,00:00:00.00,0.143751,2.43456,36.3874,18.4
4704,2012-11-17,00:00:00.00,0.305722,2.40485,36.0058,17.4
4705,2012-11-18,00:00:00.00,0.828637,2.15966,32.2687,16.4
4706,2012-11-19,00:00:00.00,0.11592,1.96166,29.2733,15.4
4707,2012-11-20,00:00:00.00,0.173708,1.83373,27.4013,14.7
4708,2012-11-21,00:00:00.00,0.28465,1.75254,26.2465,14.3
4709,2012-11-22,00:00:00.00,0.157847,1.68286,25.2051,13.7
4710,2012-11-23,00:00:00.00,0.0187596,1.61902,24.2182,13.3
4711,2012-11-24,00:00:00.00,4.20267,1.56782,23.43,13.4
4712,2012-11-25,00:00:00.00,0.702724,1.55209,23.1905,13.2
4713,2012-11-26,00:00:00.00,1.60148,1.5902,23.7795,13.3
4714,2012-11-27,00:00:00.00,0.0673509,1.62753,24.3692,13.1
4715,2012-11-28,00:00:00.00,0.147972,1.58898,23.8264,12.9
4716,2012-11-29,00:00:00.00,0.280593,1.50715,22.6271,12.5
4717,2012-11-30,00:00:00.00,0.0476956,1.43675,21.5693,12.1
4718,2012-12-01,00:00:00.00,1.95833,1.38411,20.7704,11.9
4719,2012-12-02,00:00:00.00,0.185857,1.34554,20.2287,11.8
4720,2012-12-03,00:00:00.00,14.2834,1.35159,20.4632,12.2
4721,2012-12-04,00:00:00.00,0.538896,1.5207,23.3145,14.5
4722,2012-12-05,00:00:00.00,9.59347,2.00542,31.212,21.1
4723,2012-12-06,00:00:00.00,0.130969,2.61739,40.9861,58.1
4724,2012-12-07,00:00:00.00,0.24909,2.98903,46.4872,67
4725,2012-12-08,00:00:00.00,1.51356,3.06781,47.1886,58.9
4726,2012-12-09,00:00:00.00,5.4202,2.90774,44.4368,48.3
4727,2012-12-10,00:00:00.00,8.00293,2.77096,42.3554,38.1
4728,2012-12-11,00:00:00.00,4.31192,2.90937,45.0614,34
4729,2012-12-12,00:00:00.00,0.315702,3.19718,50.5764,38.3
4730,2012-12-13,00:00:00.00,0.258128,3.41012,54.5426,36.6
4731,2012-12-14,00:00:00.00,0.155923,3.38526,53.9234,34.3
4732,2012-12-15,00:00:00.00,0.187071,3.16132,49.749,30.6
4733,2012-12-16,00:00:00.00,2.44737,2.99476,46.1019,28.2
4734,2012-12-17,00:00:00.00,9.48639,3.10651,46.2076,28.5
4735,2012-12-18,00:00:00.00,0.684547,3.45295,50.5272,43.2
4736,2012-12-19,00:00:00.00,0.82174,3.89572,57.8597,38.3
4737,2012-12-20,00:00:00.00,0.269729,4.16753,62.6113,36.3
4738,2012-12-21,00:00:00.00,11.2594,4.06062,60.7345,34.3
4739,2012-12-22,00:00:00.00,8.73318,4.00313,59.7081,67.8
4740,2012-12-23,00:00:00.00,0.438911,4.59251,69.217,102
4741,2012-12-24,00:00:00.00,0.269628,5.59517,85.4139,115
4742,2012-12-25,00:00:00.00,2.27984,5.95424,91.2439,96.7
4743,2012-12-26,00:00:00.00,0.201033,5.40887,82.5785,65.3
4744,2012-12-27,00:00:00.00,7.27844,4.68831,71.2036,46.5
4745,2012-12-28,00:00:00.00,3.6706,4.15823,62.9185,39.6
4746,2012-12-29,00:00:00.00,0.507537,3.79426,57.2782,36
4747,2012-12-30,00:00:00.00,4.73169,3.52388,53.1185,33.1
4748,2012-12-31,00:00:00.00,0.534652,3.29911,49.6801,30.9
4749,2013-01-01,00:00:00.00,0.561765,3.10671,46.7493,30.1
4750,2013-01-02,00:00:00.00,0.458482,2.94008,44.2199,26
4751,2013-01-03,00:00:00.00,0.516542,2.7943,42.0132,24.6
4752,2013-01-04,00:00:00.00,0.558904,2.66569,40.0711,23.1
4753,2013-01-05,00:00:00.00,0.479054,2.55145,38.3498,21.9
4754,2013-01-06,00:00:00.00,0.258925,2.44932,36.8131,20.7
4755,2013-01-07,00:00:00.00,2.11001,2.3601,35.4833,19.7
4756,2013-01-08,00:00:00.00,0.432937,2.291,34.5031,19.2
4757,2013-01-09,00:00:00.00,0.21786,2.24782,33.9885,18.8
4758,2013-01-10,00:00:00.00,1.04722,2.21058,33.5544,18.3
4759,2013-01-11,00:00:00.00,0.785949,2.1575,32.7662,18.8
4760,2013-01-12,00:00:00.00,10.1656,2.14166,32.4862,32.7
4761,2013-01-13,00:00:00.00,0.326771,2.40421,36.4578,115
4762,2013-01-14,00:00:00.00,28.4942,3.72291,56.6839,189
4763,2013-01-15,00:00:00.00,1.52203,7.67224,117.934,321
4764,2013-01-16,00:00:00.00,0.261774,13.9963,217.186,339
4765,2013-01-17,00:00:00.00,0.450971,16.8479,261.896,300
4766,2013-01-18,00:00:00.00,0.906248,14.0706,217.426,167
4767,2013-01-19,00:00:00.00,0.515272,10.5208,161.332,105
4768,2013-01-20,00:00:00.00,0.636459,8.32683,127.114,79.6
4769,2013-01-21,00:00:00.00,1.56425,7.0025,106.714,66.9
4770,2013-01-22,00:00:00.00,0.69978,6.14849,93.8483,58.7
4771,2013-01-23,00:00:00.00,0.789706,5.51664,84.382,48.2
4772,2013-01-24,00:00:00.00,0.799137,5.02388,76.8225,40
4773,2013-01-25,00:00:00.00,0.455336,4.62965,70.6822,37.4
4774,2013-01-26,00:00:00.00,1.60467,4.30758,65.6809,36.8
4775,2013-01-27,00:00:00.00,0.544539,4.03962,61.5424,36.2
4776,2013-01-28,00:00:00.00,0.333184,3.81307,58.0597,35.6
4777,2013-01-29,00:00:00.00,8.5815,3.64558,55.4997,35.1
4778,2013-01-30,00:00:00.00,5.01328,3.72178,56.896,53.1
4779,2013-01-31,00:00:00.00,21.9551,4.70087,73.0963,233
4780,2013-02-01,00:00:00.00,3.95797,7.83035,124.717,330
4781,2013-02-02,00:00:00.00,1.68798,13.0239,206.776,388
4782,2013-02-03,00:00:00.00,1.72411,15.6255,243.64,397
4783,2013-02-04,00:00:00.00,0.826341,13.4687,207.065,237
4784,2013-02-05,00:00:00.00,0.623284,10.3845,158.859,129
4785,2013-02-06,00:00:00.00,1.25316,8.38859,128.051,92.8
4786,2013-02-07,00:00:00.00,0.228309,7.15473,109.111,62.1
4787,2013-02-08,00:00:00.00,1.03414,6.34965,96.7492,52.1
4788,2013-02-09,00:00:00.00,15.2374,5.76316,87.8027,50.4
4789,2013-02-10,00:00:00.00,0.165108,5.35877,81.8537,49
4790,2013-02-11,00:00:00.00,1.57388,5.13197,78.9745,47.5
4791,2013-02-12,00:00:00.00,6.44894,4.98689,77.3157,52
4792,2013-02-13,00:00:00.00,0.465569,4.91622,76.4273,63.6
4793,2013-02-14,00:00:00.00,0.534481,5.0995,79.5171,59.9
4794,2013-02-15,00:00:00.00,2.48597,5.26941,82.3903,56.3
4795,2013-02-16,00:00:00.00,0.6231,5.04073,78.6815,54.2
4796,2013-02-17,00:00:00.00,1.07197,4.63746,72.12,50.5
4797,2013-02-18,00:00:00.00,0.319471,4.3068,66.7744,44.6
4798,2013-02-19,00:00:00.00,0.140313,4.05541,62.7312,39
4799,2013-02-20,00:00:00.00,7.68417,3.87034,59.7883,55.6
4800,2013-02-21,00:00:00.00,0.889925,3.75195,58.0028,101
4801,2013-02-22,00:00:00.00,0.357364,3.71753,57.7021,95.3
4802,2013-02-23,00:00:00.00,4.95252,3.68798,57.458,79.6
4803,2013-02-24,00:00:00.00,0.681481,3.57209,55.6325,71.7
4804,2013-02-25,00:00:00.00,1.10296,3.41682,53.0947,64.5
4805,2013-02-26,00:00:00.00,0.14818,3.28052,50.8851,59.7
4806,2013-02-27,00:00:00.00,8.18357,3.18503,49.3234,54.5
4807,2013-02-28,00:00:00.00,12.6845,3.25035,50.7551,77.8
4808,2013-03-01,00:00:00.00,2.82657,3.76042,61.6707,126
4809,2013-03-02,00:00:00.00,0.0621286,4.84175,88.0151,121
4810,2013-03-03,00:00:00.00,0.045951,5.6698,110.221,86.2
4811,2013-03-04,00:00:00.00,0.143711,5.50468,106.59,64.7
4812,2013-03-05,00:00:00.00,0.118744,4.903,91.3767,53.2
4813,2013-03-06,00:00:00.00,0.19519,4.42672,79.8657,48.1
4814,2013-03-07,00:00:00.00,0.16758,4.10122,72.2185,47
4815,2013-03-08,00:00:00.00,0.308701,3.87132,67.039,52.9
4816,2013-03-09,00:00:00.00,0.0388856,3.67829,62.8742,50.5
4817,2013-03-10,00:00:00.00,0.136813,3.50837,59.3409,59.5
4818,2013-03-11,00:00:00.00,0.152725,3.35711,57.1488,77
4819,2013-03-12,00:00:00.00,16.1809,3.71405,65.5873,119
4820,2013-03-13,00:00:00.00,0.560499,6.9624,120.903,279
4821,2013-03-14,00:00:00.00,0.429248,20.3649,302.463,390
4822,2013-03-15,00:00:00.00,0.12705,32.4345,445.202,478
4823,2013-03-16,00:00:00.00,0.701967,27.2918,366.475,525
4824,2013-03-17,00:00:00.00,1.14222,17.4735,238.616,411
4825,2013-03-18,00:00:00.00,0.090131,12.5011,173.838,188
4826,2013-03-19,00:00:00.00,4.7221,9.79878,138.525,124
4827,2013-03-20,00:00:00.00,0.829032,8.28927,118.438,95.6
4828,2013-03-21,00:00:00.00,0.367106,7.27204,104.806,81.9
4829,2013-03-22,00:00:00.00,0.765551,6.52144,94.6572,72.8
4830,2013-03-23,00:00:00.00,0.182546,5.94003,86.6482,64.2
4831,2013-03-24,00:00:00.00,0.0819231,5.47648,80.1745,58.7
4832,2013-03-25,00:00:00.00,0.0381815,5.09929,74.8743,54.4
4833,2013-03-26,00:00:00.00,0.272099,4.78555,70.4453,52.8
4834,2013-03-27,00:00:00.00,0.247108,4.57945,67.5552,54.7
4835,2013-03-28,00:00:00.00,0.659473,4.67032,69.0622,60.8
4836,2013-03-29,00:00:00.00,0.261308,5.25861,78.194,76.3
4837,2013-03-30,00:00:00.00,0.033336,5.79244,87.0883,96.5
4838,2013-03-31,00:00:00.00,0.0260449,5.6074,85.1977,118
4839,2013-04-01,00:00:00.00,0.0749194,5.08034,77.3446,141
4840,2013-04-02,00:00:00.00,1.18738,4.64871,70.5363,142
4841,2013-04-03,00:00:00.00,0.128792,4.32921,65.4983,129
4842,2013-04-04,00:00:00.00,0.083123,4.09016,61.7683,112
4843,2013-04-05,00:00:00.00,0.0845637,3.88711,58.6493,85.8
4844,2013-04-06,00:00:00.00,0.0376034,3.70814,55.9144,64.7
4845,2013-04-07,00:00:00.00,0.491497,3.54766,53.4661,55.4
4846,2013-04-08,00:00:00.00,0.806495,3.40217,51.2815,52.7
4847,2013-04-09,00:00:00.00,4.05529,3.2793,49.5883,49.2
4848,2013-04-10,00:00:00.00,10.1309,3.2641,49.6819,48.8
4849,2013-04-11,00:00:00.00,8.90401,3.62286,55.0823,99.7
4850,2013-04-12,00:00:00.00,19.4948,4.83393,72.3673,311
4851,2013-04-13,00:00:00.00,20.7056,7.39296,109.448,471
4852,2013-04-14,00:00:00.00,0.742787,12.1956,178.325,550
4853,2013-04-15,00:00:00.00,0.109258,18.46,267.175,564
4854,2013-04-16,00:00:00.00,0.404953,20.2079,293.461,536
4855,2013-04-17,00:00:00.00,7.71292,16.2511,238.657,351
4856,2013-04-18,00:00:00.00,0.0770004,12.3824,183.873,183
4857,2013-04-19,00:00:00.00,4.3084,10.631,160.988,132
4858,2013-04-20,00:00:00.00,6.69453,9.68416,150.472,127
4859,2013-04-21,00:00:00.00,0.135358,8.68515,138.835,175
4860,2013-04-22,00:00:00.00,0.197661,7.97547,129.968,210
4861,2013-04-23,00:00:00.00,0.0508534,7.46164,120.759,149
4862,2013-04-24,00:00:00.00,0.0780021,6.73519,107.189,104
4863,2013-04-25,00:00:00.00,9.73152,6.05576,95.2376,86.5
4864,2013-04-26,00:00:00.00,1.14914,5.78275,90.3888,90.7
4865,2013-04-27,00:00:00.00,0.0416577,6.06644,94.8152,89.2
4866,2013-04-28,00:00:00.00,0.795348,6.33348,99.0386,83.8
4867,2013-04-29,00:00:00.00,4.10586,5.98173,93.2005,76.6
4868,2013-04-30,00:00:00.00,1.3616,5.4442,84.0274,74.3
4869,2013-05-01,00:00:00.00,0.393092,5.1587,78.3622,74.3
4870,2013-05-02,00:00:00.00,0.0447591,4.96577,74.4563,70.7
4871,2013-05-03,00:00:00.00,0.0122138,4.65519,69.6945,62.7
4872,2013-05-04,00:00:00.00,0.0287474,4.29077,64.4563,54.7
4873,2013-05-05,00:00:00.00,0.00825516,3.97614,59.864,47.9
4874,2013-05-06,00:00:00.00,0.0108452,3.71248,55.9601,41.9
4875,2013-05-07,00:00:00.00,0.0248697,3.48776,52.5974,38.6
4876,2013-05-08,00:00:00.00,0.0411757,3.28681,49.5884,36.1
4877,2013-05-09,00:00:00.00,1.27928,3.10417,46.8532,32.6
4878,2013-05-10,00:00:00.00,0.0207004,2.93724,44.3519,31.1
4879,2013-05-11,00:00:00.00,10.3396,2.81156,42.5507,32
4880,2013-05-12,00:00:00.00,0.928239,2.81227,43.0078,31.7
4881,2013-05-13,00:00:00.00,2.10878,3.01966,47.2402,31.6
4882,2013-05-14,00:00:00.00,0.472817,3.22404,51.3853,30
4883,2013-05-15,00:00:00.00,0.0578187,3.15337,50.3785,28.6
4884,2013-05-16,00:00:00.00,1.71244,2.92918,46.4969,27.6
4885,2013-05-17,00:00:00.00,0.0794702,2.72141,42.9269,26.7
4886,2013-05-18,00:00:00.00,0.0230443,2.55358,40.0885,25.1
4887,2013-05-19,00:00:00.00,0.00900235,2.42295,37.918,23.9
4888,2013-05-20,00:00:00.00,1.74369,2.30737,36.0153,21.9
4889,2013-05-21,00:00:00.00,1.75857,2.20171,34.2908,19.9
4890,2013-05-22,00:00:00.00,4.73313,2.10816,32.7823,18.6
4891,2013-05-23,00:00:00.00,1.73951,2.03914,31.7077,16.7
4892,2013-05-24,00:00:00.00,3.61399,2.00451,31.2539,16.9
4893,2013-05-25,00:00:00.00,2.08171,1.97659,30.9129,17.7
4894,2013-05-26,00:00:00.00,0.0690569,1.92551,30.0691,18.6
4895,2013-05-27,00:00:00.00,0.0135427,1.87691,29.0533,18
4896,2013-05-28,00:00:00.00,0.149104,1.83453,28.0813,17.3
4897,2013-05-29,00:00:00.00,16.1612,1.80241,27.4831,20.5
4898,2013-05-30,00:00:00.00,20.2988,1.94432,29.7983,101
4899,2013-05-31,00:00:00.00,0.0605702,2.56584,39.8391,148
4900,2013-06-01,00:00:00.00,2.45944,3.63455,57.4411,160
4901,2013-06-02,00:00:00.00,8.11905,4.30661,68.9242,112
4902,2013-06-03,00:00:00.00,5.41724,4.14897,66.7578,82.4
4903,2013-06-04,00:00:00.00,0.506196,3.81976,61.8884,86.6
4904,2013-06-05,00:00:00.00,0.196865,3.66643,60.2367,105
4905,2013-06-06,00:00:00.00,0.119761,3.48342,57.7175,79.6
4906,2013-06-07,00:00:00.00,0.475823,3.211,52.9816,55.7
4907,2013-06-08,00:00:00.00,0.0439492,2.94044,48.0622,45.8
4908,2013-06-09,00:00:00.00,0.0325631,2.72125,44.1354,36.9
4909,2013-06-10,00:00:00.00,0.0809599,2.54666,41.0683,31.1
4910,2013-06-11,00:00:00.00,7.61046,2.40954,38.74,28.3
4911,2013-06-12,00:00:00.00,0.777706,2.33426,37.6697,30.7
4912,2013-06-13,00:00:00.00,0.327598,2.34634,38.4192,42.5
4913,2013-06-14,00:00:00.00,17.9862,2.40053,39.8344,74.8
4914,2013-06-15,00:00:00.00,0.0397941,2.52341,41.8799,120
4915,2013-06-16,00:00:00.00,0.485313,2.9041,48.0235,98.9
4916,2013-06-17,00:00:00.00,12.6408,3.30721,54.5702,74.4
4917,2013-06-18,00:00:00.00,0.379842,3.36552,55.4155,58.2
4918,2013-06-19,00:00:00.00,1.25333,3.3762,55.6782,61.8
4919,2013-06-20,00:00:00.00,0.0651941,3.4145,56.3734,49.4
4920,2013-06-21,00:00:00.00,0.236102,3.21196,52.8302,33.9
4921,2013-06-22,00:00:00.00,0.0232568,2.89999,47.4236,28.3
4922,2013-06-23,00:00:00.00,0.357747,2.64244,42.9906,25.4
4923,2013-06-24,00:00:00.00,0.460601,2.44667,39.628,23.6
4924,2013-06-25,00:00:00.00,0.85586,2.29498,37.0286,25.8
4925,2013-06-26,00:00:00.00,2.49903,2.1623,34.7712,22.9
4926,2013-06-27,00:00:00.00,1.70778,2.04338,32.7812,19.7
4927,2013-06-28,00:00:00.00,4.74144,1.94265,31.1503,19.6
4928,2013-06-29,00:00:00.00,11.9708,1.90108,30.4814,19.9
4929,2013-06-30,00:00:00.00,0.633324,2.00999,32.019,34.6
4930,2013-07-01,00:00:00.00,0.080467,2.29627,36.2173,89.7
4931,2013-07-02,00:00:00.00,0.295464,2.50929,39.4213,136
4932,2013-07-03,00:00:00.00,6.91971,2.42579,38.0831,85.9
4933,2013-07-04,00:00:00.00,4.22611,2.23737,35.0195,53.7
4934,2013-07-05,00:00:00.00,4.02225,2.15845,33.5196,39.1
4935,2013-07-06,00:00:00.00,5.49991,2.15303,33.1373,33
4936,2013-07-07,00:00:00.00,0.426491,2.13432,32.624,36.1
4937,2013-07-08,00:00:00.00,1.98994,2.10568,31.9122,41.8
4938,2013-07-09,00:00:00.00,3.22352,2.05623,30.9672,46.2
4939,2013-07-10,00:00:00.00,2.7696,1.94965,29.3974,44.8
4940,2013-07-11,00:00:00.00,1.4462,1.82744,27.6806,54.3
4941,2013-07-12,00:00:00.00,0.0895932,1.72493,26.2143,57.6
4942,2013-07-13,00:00:00.00,0.0306898,1.64193,24.9956,64.3
4943,2013-07-14,00:00:00.00,0.130117,1.57128,23.9422,59.7
4944,2013-07-15,00:00:00.00,0.249906,1.50613,22.9546,40.2
4945,2013-07-16,00:00:00.00,3.94057,1.44581,22.0325,32.3
4946,2013-07-17,00:00:00.00,3.70557,1.39229,21.2272,27.1
4947,2013-07-18,00:00:00.00,2.0726,1.34724,20.6006,23
4948,2013-07-19,00:00:00.00,0.530305,1.30575,20.1015,19.6
4949,2013-07-20,00:00:00.00,7.02935,1.2621,19.5959,19.4
4950,2013-07-21,00:00:00.00,6.13889,1.22356,19.2455,19.3
4951,2013-07-22,00:00:00.00,0.111564,1.19951,19.4799,18.7
4952,2013-07-23,00:00:00.00,0.0751598,1.1814,20.1208,19.2
4953,2013-07-24,00:00:00.00,2.15546,1.15126,20.1992,17.8
4954,2013-07-25,00:00:00.00,0.461215,1.10956,19.3796,16.3
4955,2013-07-26,00:00:00.00,0.287943,1.06848,18.3246,14.6
4956,2013-07-27,00:00:00.00,0.0301823,1.03257,17.4839,13
4957,2013-07-28,00:00:00.00,4.72783,1.00124,16.8739,12.3
4958,2013-07-29,00:00:00.00,1.30447,0.972954,16.5139,12.1
4959,2013-07-30,00:00:00.00,0.41302,0.947341,16.4374,13.3
4960,2013-07-31,00:00:00.00,0.173947,0.923207,16.3766,15.7
4961,2013-08-01,00:00:00.00,1.6315,0.898731,15.9505,15.2
4962,2013-08-02,00:00:00.00,10.6959,0.881746,15.4398,14.2
4963,2013-08-03,00:00:00.00,0.288607,0.896403,15.542,20.9
