time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
920,2002-07-09,00:00:00.00,0.202187,0.360599,0.808683,0.09
921,2002-07-10,00:00:00.00,44.6219,0.409695,0.921964,0.08
922,2002-07-11,00:00:00.00,0.066663,0.758984,1.73525,0.08
923,2002-07-12,00:00:00.00,0.0750728,1.21545,2.80043,0.07
924,2002-07-13,00:00:00.00,0.838631,1.22244,2.81953,0.07
925,2002-07-14,00:00:00.00,0.4261,0.966712,2.22614,0.07
926,2002-07-15,00:00:00.00,0.0731825,0.833077,1.91349,0.07
927,2002-07-16,00:00:00.00,0.0531756,0.777188,1.77985,0.07
928,2002-07-17,00:00:00.00,0.336254,0.732576,1.6732,0.06
929,2002-07-18,00:00:00.00,0.0485051,0.692595,1.57809,0.05
930,2002-07-19,00:00:00.00,0.0602193,0.656596,1.49284,0.05
931,2002-07-20,00:00:00.00,0.043604,0.624078,1.41614,0.05
932,2002-07-21,00:00:00.00,0.0522342,0.594603,1.34687,0.05
933,2002-07-22,00:00:00.00,0.541163,0.56775,1.28396,0.05
934,2002-07-23,00:00:00.00,11.8242,0.553934,1.25097,0.06
935,2002-07-24,00:00:00.00,2.49618,0.587851,1.32664,0.09
936,2002-07-25,00:00:00.00,0.0439445,0.633582,1.42906,0.08
937,2002-07-26,00:00:00.00,0.0450857,0.612779,1.38097,0.14
938,2002-07-27,00:00:00.00,0.925355,0.558231,1.25689,0.12
939,2002-07-28,00:00:00.00,0.508948,0.523548,1.17754,0.08
940,2002-07-29,00:00:00.00,10.3757,0.508893,1.1463,0.08
941,2002-07-30,00:00:00.00,4.49118,0.526687,1.20371,0.12
942,2002-07-31,00:00:00.00,1.06433,0.552826,1.29347,0.14
943,2002-08-01,00:00:00.00,1.33613,0.53545,1.26839,0.31
944,2002-08-02,00:00:00.00,0.330888,0.4955,1.16722,0.24
945,2002-08-03,00:00:00.00,1.13937,0.468975,1.0935,0.2
946,2002-08-04,00:00:00.00,0.270926,0.451477,1.04748,0.23
947,2002-08-05,00:00:00.00,2.62582,0.435841,1.0088,0.2
948,2002-08-06,00:00:00.00,1.26271,0.421268,0.973093,0.15
949,2002-08-07,00:00:00.00,0.855338,0.407654,0.939864,0.1
950,2002-08-08,00:00:00.00,0.185344,0.394906,0.908861,0.07
951,2002-08-09,00:00:00.00,1.66778,0.382936,0.87985,0.05
952,2002-08-10,00:00:00.00,0.756683,0.371673,0.852636,0.04
953,2002-08-11,00:00:00.00,0.00533453,0.361058,0.827063,0.03
954,2002-08-12,00:00:00.00,0.0198215,0.351036,0.802983,0.02
955,2002-08-13,00:00:00.00,0.251863,0.341556,0.780268,0.02
956,2002-08-14,00:00:00.00,2.34883,0.332582,0.758817,0.02
957,2002-08-15,00:00:00.00,11.9607,0.329976,0.751743,0.02
958,2002-08-16,00:00:00.00,3.92238,0.353069,0.801719,0.03
959,2002-08-17,00:00:00.00,7.65194,0.391618,0.882964,0.03
960,2002-08-18,00:00:00.00,0.720774,0.416972,0.931695,0.03
961,2002-08-19,00:00:00.00,0.30221,0.423229,0.941376,0.03
962,2002-08-20,00:00:00.00,12.5092,0.415619,0.925173,0.03
963,2002-08-21,00:00:00.00,0.026345,0.454504,1.0093,0.02
964,2002-08-22,00:00:00.00,0.0115306,0.521772,1.15313,0.02
965,2002-08-23,00:00:00.00,8.84897,0.518028,1.14574,0.02
966,2002-08-24,00:00:00.00,0.274999,0.504327,1.12551,0.03
967,2002-08-25,00:00:00.00,0.00949441,0.52595,1.18301,0.03
968,2002-08-26,00:00:00.00,0.0634912,0.509977,1.14725,0.03
969,2002-08-27,00:00:00.00,0.0101962,0.467366,1.04782,0.03
970,2002-08-28,00:00:00.00,0.0442274,0.441286,0.987333,0.02
971,2002-08-29,00:00:00.00,0.15706,0.425821,0.951859,0.01
972,2002-08-30,00:00:00.00,0.0442145,0.412064,0.920406,0.01
973,2002-08-31,00:00:00.00,0.159901,0.399151,0.890934,0.008
974,2002-09-01,00:00:00.00,0.123221,0.387012,0.863268,0.008
975,2002-09-02,00:00:00.00,0.0579444,0.375584,0.837253,0.009
976,2002-09-03,00:00:00.00,1.25664,0.364807,0.81275,0.01
977,2002-09-04,00:00:00.00,0.71632,0.354633,0.789647,0.01
978,2002-09-05,00:00:00.00,0.0148141,0.345021,0.767842,0.01
979,2002-09-06,00:00:00.00,0.0106149,0.335926,0.747229,0.01
980,2002-09-07,00:00:00.00,0.021122,0.327302,0.727705,0.01
981,2002-09-08,00:00:00.00,0.013121,0.31911,0.709175,0.01
982,2002-09-09,00:00:00.00,0.194311,0.311315,0.691562,0.01
983,2002-09-10,00:00:00.00,2.84601,0.303893,0.674807,0.01
984,2002-09-11,00:00:00.00,1.21678,0.296826,0.658865,0.01
985,2002-09-12,00:00:00.00,0.159048,0.290092,0.643686,0.008
986,2002-09-13,00:00:00.00,0.0708242,0.283665,0.62921,0.01
987,2002-09-14,00:00:00.00,0.031928,0.277523,0.615384,0.01
988,2002-09-15,00:00:00.00,1.17006,0.271645,0.602163,0.01
989,2002-09-16,00:00:00.00,1.58537,0.266019,0.589514,0.01
990,2002-09-17,00:00:00.00,0.194679,0.26063,0.577408,0.02
991,2002-09-18,00:00:00.00,0.153388,0.255465,0.56581,0.01
992,2002-09-19,00:00:00.00,0.1989,0.250508,0.554683,0.02
993,2002-09-20,00:00:00.00,0.621893,0.245743,0.543997,0.02
994,2002-09-21,00:00:00.00,9.90927,0.243857,0.539882,0.03
995,2002-09-22,00:00:00.00,5.54463,0.254739,0.564609,0.02
996,2002-09-23,00:00:00.00,0.905083,0.275283,0.610032,0.02
997,2002-09-24,00:00:00.00,0.351959,0.279896,0.618731,0.06
998,2002-09-25,00:00:00.00,0.131272,0.264304,0.583539,0.04
999,2002-09-26,00:00:00.00,0.00670381,0.249301,0.550857,0.02
1000,2002-09-27,00:00:00.00,0.0386443,0.24196,0.534842,0.02
1001,2002-09-28,00:00:00.00,22.3643,0.257141,0.564752,0.02
1002,2002-09-29,00:00:00.00,0.0469819,0.359051,0.769943,0.02
1003,2002-09-30,00:00:00.00,0.180006,0.487804,1.02878,0.01
1004,2002-10-01,00:00:00.00,0.230429,0.479601,1.01075,0.02
1005,2002-10-02,00:00:00.00,0.922076,0.393865,0.836428,0.03
1006,2002-10-03,00:00:00.00,5.11019,0.357743,0.76267,0.05
1007,2002-10-04,00:00:00.00,1.11092,0.366764,0.780385,0.03
1008,2002-10-05,00:00:00.00,9.45758,0.393741,0.835755,0.02
1009,2002-10-06,00:00:00.00,0.132969,0.442492,0.94026,0.01
1010,2002-10-07,00:00:00.00,0.214987,0.490104,1.04386,0.01
1011,2002-10-08,00:00:00.00,0.284687,0.474015,1.01022,0.01
1012,2002-10-09,00:00:00.00,0.039998,0.424353,0.903992,0.01
1013,2002-10-10,00:00:00.00,0.0198938,0.397509,0.846963,0.01
1014,2002-10-11,00:00:00.00,0.0623287,0.384855,0.820533,0.02
1015,2002-10-12,00:00:00.00,0.00760268,0.373931,0.797768,0.03
1016,2002-10-13,00:00:00.00,0.0568829,0.363583,0.776181,0.01
1017,2002-10-14,00:00:00.00,3.61341,0.356388,0.761444,0.01
1018,2002-10-15,00:00:00.00,0.411559,0.360467,0.771408,0.01
1019,2002-10-16,00:00:00.00,0.00302479,0.367683,0.78823,0.01
1020,2002-10-17,00:00:00.00,0.00189467,0.358676,0.769235,0.01
1021,2002-10-18,00:00:00.00,0.81938,0.341154,0.731475,0.01
1022,2002-10-19,00:00:00.00,2.35089,0.33089,0.709712,0.01
1023,2002-10-20,00:00:00.00,3.40722,0.334657,0.716541,0.01
1024,2002-10-21,00:00:00.00,0.0767256,0.356227,0.758358,0.01
1025,2002-10-22,00:00:00.00,0.317027,0.371694,0.788129,0.01
1026,2002-10-23,00:00:00.00,1.10934,0.358266,0.760066,0.02
1027,2002-10-24,00:00:00.00,0.338488,0.337503,0.715597,0.02
1028,2002-10-25,00:00:00.00,0.0940241,0.32734,0.691993,0.01
1029,2002-10-26,00:00:00.00,9.84519,0.334996,0.707389,0.01
1030,2002-10-27,00:00:00.00,4.80797,0.419687,0.878597,0.01
1031,2002-10-28,00:00:00.00,0.170195,0.571911,1.17584,0.01
1032,2002-10-29,00:00:00.00,0.111216,0.632654,1.28335,0.01
1033,2002-10-30,00:00:00.00,0.139499,0.565324,1.14489,0.02
1034,2002-10-31,00:00:00.00,0.0570029,0.493479,1.00588,0.02
1035,2002-11-01,00:00:00.00,0.428624,0.462671,0.947161,0.02
1036,2002-11-02,00:00:00.00,0.505231,0.447548,0.917508,0.02
1037,2002-11-03,00:00:00.00,0.0554433,0.436947,0.894741,0.02
1038,2002-11-04,00:00:00.00,0.146454,0.427791,0.874318,0.02
1039,2002-11-05,00:00:00.00,0.00376388,0.415551,0.850421,0.02
1040,2002-11-06,00:00:00.00,6.08504,0.415749,0.852601,0.01
1041,2002-11-07,00:00:00.00,0.422369,0.477078,0.974747,0.02
1042,2002-11-08,00:00:00.00,0.340264,0.555718,1.1303,0.01
1043,2002-11-09,00:00:00.00,0.0949625,0.545391,1.10843,0.01
1044,2002-11-10,00:00:00.00,0,0.486378,0.990039,0.01
1045,2002-11-11,00:00:00.00,26.0464,0.553126,1.12134,0.02
1046,2002-11-12,00:00:00.00,6.12964,1.25513,2.47312,0.07
1047,2002-11-13,00:00:00.00,0.0662815,2.46399,4.76834,0.08
1048,2002-11-14,00:00:00.00,0.0266786,2.85421,5.49376,0.17
1049,2002-11-15,00:00:00.00,2.92281,2.36349,4.56609,0.14
1050,2002-11-16,00:00:00.00,3.85339,2.06402,4.01546,0.15
1051,2002-11-17,00:00:00.00,1.24023,2.17274,4.22177,0.26
1052,2002-11-18,00:00:00.00,3.35059,2.31435,4.45632,0.24
1053,2002-11-19,00:00:00.00,0.167774,2.38154,4.51168,0.19
1054,2002-11-20,00:00:00.00,4.13064,2.41053,4.51813,0.16
1055,2002-11-21,00:00:00.00,0.00288039,2.42802,4.57254,0.13
1056,2002-11-22,00:00:00.00,2.91748,2.43746,4.63271,0.12
1057,2002-11-23,00:00:00.00,9.12184,2.54411,4.84398,0.19
1058,2002-11-24,00:00:00.00,0.131335,3.32724,6.28717,0.24
1059,2002-11-25,00:00:00.00,0.211953,3.98614,7.55674,0.28
1060,2002-11-26,00:00:00.00,0.710701,3.54918,6.81805,0.25
1061,2002-11-27,00:00:00.00,0.235613,2.84541,5.53326,0.19
1062,2002-11-28,00:00:00.00,1.17796,2.43348,4.77163,0.24
1063,2002-11-29,00:00:00.00,2.12764,2.14156,4.23527,0.33
1064,2002-11-30,00:00:00.00,0.891933,1.90804,3.79982,0.3
1065,2002-12-01,00:00:00.00,1.77251,1.7708,3.52123,0.27
1066,2002-12-02,00:00:00.00,1.76043,1.7648,3.45728,0.2
1067,2002-12-03,00:00:00.00,5.56209,1.76476,3.41704,0.15
1068,2002-12-04,00:00:00.00,0.405112,1.64381,3.19445,0.11
1069,2002-12-05,00:00:00.00,0.658673,1.48899,2.92027,0.09
1070,2002-12-06,00:00:00.00,1.13784,1.37592,2.71497,0.08
1071,2002-12-07,00:00:00.00,0.0863604,1.29038,2.55604,0.07
1072,2002-12-08,00:00:00.00,0.23725,1.21768,2.41945,0.07
1073,2002-12-09,00:00:00.00,0.222354,1.15451,2.29964,0.06
1074,2002-12-10,00:00:00.00,0.523881,1.09906,2.19356,0.06
1075,2002-12-11,00:00:00.00,0.101909,1.04989,2.09887,0.05
1076,2002-12-12,00:00:00.00,0.11164,1.00593,2.01376,0.05
1077,2002-12-13,00:00:00.00,0.0955105,0.966366,1.93674,0.05
1078,2002-12-14,00:00:00.00,0.141661,0.930554,1.86667,0.06
1079,2002-12-15,00:00:00.00,0.193323,0.898058,1.80278,0.06
1080,2002-12-16,00:00:00.00,0.458072,1.00097,1.99478,0.07
1081,2002-12-17,00:00:00.00,0.212182,1.8655,3.58996,0.07
1082,2002-12-18,00:00:00.00,0.150747,2.95809,5.61121,0.07
1083,2002-12-19,00:00:00.00,2.25443,2.97414,5.6597,0.08
1084,2002-12-20,00:00:00.00,15.8405,2.87975,5.52493,0.14
1085,2002-12-21,00:00:00.00,5.06871,5.34973,10.2028,1.23
1086,2002-12-22,00:00:00.00,0.517447,8.79662,16.8033,1.87
1087,2002-12-23,00:00:00.00,0.381779,8.65514,16.723,1.54
1088,2002-12-24,00:00:00.00,0.354073,6.18228,12.1428,1.96
1089,2002-12-25,00:00:00.00,0.387219,4.48373,8.93366,1.72
1090,2002-12-26,00:00:00.00,6.43805,3.6812,7.41877,1.25
1091,2002-12-27,00:00:00.00,0.112701,3.72606,7.53294,0.73
1092,2002-12-28,00:00:00.00,0.0755159,3.92157,7.93666,0.53
1093,2002-12-29,00:00:00.00,4.14523,3.56652,7.24683,0.44
1094,2002-12-30,00:00:00.00,0.110511,3.32596,6.74754,0.36
1095,2002-12-31,00:00:00.00,2.97084,3.34093,6.7517,0.3
1096,2003-01-01,00:00:00.00,0.648829,3.46159,6.97263,0.5
1097,2003-01-02,00:00:00.00,0.223568,4.07688,8.12249,0.64
1098,2003-01-03,00:00:00.00,2.43014,4.41133,8.74453,0.42
1099,2003-01-04,00:00:00.00,2.81811,3.85966,7.70441,0.31
1100,2003-01-05,00:00:00.00,0.252575,3.21323,6.496,0.27
1101,2003-01-06,00:00:00.00,0.567496,2.83141,5.7837,0.24
1102,2003-01-07,00:00:00.00,2.52429,2.53791,5.20763,0.23
1103,2003-01-08,00:00:00.00,1.4371,2.29272,4.71058,0.22
1104,2003-01-09,00:00:00.00,0.331986,2.10455,4.33031,0.22
1105,2003-01-10,00:00:00.00,3.07598,2.08501,4.29798,0.23
1106,2003-01-11,00:00:00.00,1.9178,2.73054,5.5917,0.25
1107,2003-01-12,00:00:00.00,0.47033,3.47086,7.07206,0.19
1108,2003-01-13,00:00:00.00,0.176661,3.30131,6.74043,0.14
1109,2003-01-14,00:00:00.00,0.469055,2.75237,5.64536,0.11
1110,2003-01-15,00:00:00.00,0.246656,2.40683,4.95389,0.07
1111,2003-01-16,00:00:00.00,0.577385,2.19134,4.52162,0.06
1112,2003-01-17,00:00:00.00,0.14755,2.025,4.18537,0.06
1113,2003-01-18,00:00:00.00,0.456621,1.89005,3.91068,0.05
1114,2003-01-19,00:00:00.00,0.718042,1.77827,3.68182,0.05
1115,2003-01-20,00:00:00.00,1.4442,1.68413,3.48814,0.05
1116,2003-01-21,00:00:00.00,0.831618,1.60378,3.32217,0.05
1117,2003-01-22,00:00:00.00,0.163263,1.53432,3.1782,0.05
1118,2003-01-23,00:00:00.00,0.295604,1.47367,3.05215,0.05
1119,2003-01-24,00:00:00.00,1.79426,1.42038,2.94118,0.05
1120,2003-01-25,00:00:00.00,0.0766632,1.37321,2.84274,0.05
1121,2003-01-26,00:00:00.00,1.30739,1.33087,2.75425,0.05
1122,2003-01-27,00:00:00.00,5.33313,1.29225,2.6735,0.04
1123,2003-01-28,00:00:00.00,0.30553,1.25673,2.59924,0.04
1124,2003-01-29,00:00:00.00,3.66298,1.22415,2.5311,0.04
1125,2003-01-30,00:00:00.00,0.787333,1.19411,2.46824,0.04
1126,2003-01-31,00:00:00.00,0.109847,1.16584,2.40915,0.05
1127,2003-02-01,00:00:00.00,0.409979,1.13899,2.35311,0.05
1128,2003-02-02,00:00:00.00,1.32167,1.11929,2.31441,0.05
1129,2003-02-03,00:00:00.00,0.205727,1.12602,2.34078,0.06
1130,2003-02-04,00:00:00.00,3.52479,1.17357,2.4511,0.09
1131,2003-02-05,00:00:00.00,5.18485,1.41483,2.92291,0.17
1132,2003-02-06,00:00:00.00,0.25078,2.01635,4.07222,0.46
1133,2003-02-07,00:00:00.00,0.467607,2.45863,4.91021,1.1
1134,2003-02-08,00:00:00.00,0.142987,2.30956,4.61984,2.18
1135,2003-02-09,00:00:00.00,0.0923531,1.98796,4.00268,0.88
1136,2003-02-10,00:00:00.00,0.128611,1.79461,3.6332,0.52
1137,2003-02-11,00:00:00.00,1.93311,1.67164,3.39827,0.38
1138,2003-02-12,00:00:00.00,0.0483929,1.57123,3.2048,0.26
1139,2003-02-13,00:00:00.00,2.93107,1.48567,3.03857,0.19
1140,2003-02-14,00:00:00.00,0.0370804,1.41206,2.89451,0.14
1141,2003-02-15,00:00:00.00,0.220045,1.34815,2.76866,0.12
1142,2003-02-16,00:00:00.00,0.225889,1.29217,2.65778,0.11
1143,2003-02-17,00:00:00.00,0.177001,1.24274,2.55936,0.11
1144,2003-02-18,00:00:00.00,1.68073,1.19879,2.47142,0.1
1145,2003-02-19,00:00:00.00,1.35963,1.15911,2.39169,0.1
1146,2003-02-20,00:00:00.00,0.12057,1.12257,2.3181,0.1
1147,2003-02-21,00:00:00.00,0.136563,1.08844,2.24926,0.1
1148,2003-02-22,00:00:00.00,0.167664,1.05605,2.18381,0.1
1149,2003-02-23,00:00:00.00,9.55947,1.09909,2.275,0.1
1150,2003-02-24,00:00:00.00,6.65839,1.51123,3.1314,0.1
1151,2003-02-25,00:00:00.00,1.73589,2.01252,4.17715,0.1
1152,2003-02-26,00:00:00.00,0.309352,1.99426,4.1449,0.1
1153,2003-02-27,00:00:00.00,0.137869,1.71253,3.56107,0.1
1154,2003-02-28,00:00:00.00,0.181764,1.54215,3.21067,0.1
1155,2003-03-01,00:00:00.00,0.309246,1.4441,3.01171,0.1
1156,2003-03-02,00:00:00.00,0.0561572,1.3632,2.84713,0.1
1157,2003-03-03,00:00:00.00,1.1718,1.29194,2.70152,0.1
1158,2003-03-04,00:00:00.00,0.678095,1.22873,2.57186,0.1
1159,2003-03-05,00:00:00.00,1.97868,1.17296,2.45704,0.1
1160,2003-03-06,00:00:00.00,6.61309,1.12371,2.35546,0.1
1161,2003-03-07,00:00:00.00,0.347788,1.07941,2.26401,0.09
1162,2003-03-08,00:00:00.00,0.453877,1.039,2.18042,0.09
1163,2003-03-09,00:00:00.00,7.2064,1.06587,2.23622,0.09
1164,2003-03-10,00:00:00.00,0.0600657,1.4058,2.93897,0.09
1165,2003-03-11,00:00:00.00,0.0247359,1.81969,3.79658,0.09
1166,2003-03-12,00:00:00.00,0.0452062,1.79596,3.74912,0.09
1167,2003-03-13,00:00:00.00,0.547502,1.55078,3.24131,0.09
1168,2003-03-14,00:00:00.00,1.10532,1.39989,2.93043,0.1
1169,2003-03-15,00:00:00.00,0.104394,1.31088,2.7486,0.11
1170,2003-03-16,00:00:00.00,0.0108569,1.23656,2.59634,0.32
1171,2003-03-17,00:00:00.00,0.0858559,2.41281,4.94325,0.61
1172,2003-03-18,00:00:00.00,0.0935548,17.91,35.9684,2
1173,2003-03-19,00:00:00.00,0.0176022,30.2482,61.5851,9
1174,2003-03-20,00:00:00.00,0.350879,20.0649,41.8447,11
1175,2003-03-21,00:00:00.00,7.09931,9.54491,20.3095,40
1176,2003-03-22,00:00:00.00,3.17771,7.50595,16.0107,66.4
1177,2003-03-23,00:00:00.00,0.574566,7.55227,16.018,62.6
1178,2003-03-24,00:00:00.00,0.117839,6.46038,13.6568,43.9
1179,2003-03-25,00:00:00.00,0.0326213,4.91362,10.4098,28.3
1180,2003-03-26,00:00:00.00,3.22855,3.93034,8.35352,16.6
1181,2003-03-27,00:00:00.00,0.156493,3.54378,7.53459,11.7
1182,2003-03-28,00:00:00.00,0.0223284,3.34466,7.10625,9.54
1183,2003-03-29,00:00:00.00,2.43799,2.98507,6.34889,7.17
1184,2003-03-30,00:00:00.00,11.0447,2.8498,6.074,5.61
1185,2003-03-31,00:00:00.00,0.00191098,4.08864,8.64584,5.24
1186,2003-04-01,00:00:00.00,1.04294,5.45919,11.4782,4.93
1187,2003-04-02,00:00:00.00,2.92532,4.98831,10.4923,3.88
1188,2003-04-03,00:00:00.00,0.0207164,3.88611,8.19917,2.95
1189,2003-04-04,00:00:00.00,2.93764,3.2805,6.95534,2.41
1190,2003-04-05,00:00:00.00,16.9453,3.48727,7.35944,15.1
1191,2003-04-06,00:00:00.00,3.58907,5.78246,11.5731,36
1192,2003-04-07,00:00:00.00,1.02726,7.90497,15.5196,57.6
1193,2003-04-08,00:00:00.00,6.47535,7.09077,14.272,44.4
1194,2003-04-09,00:00:00.00,0.114069,5.97633,12.7486,28.1
1195,2003-04-10,00:00:00.00,0.106718,5.54771,12.3248,16.8
1196,2003-04-11,00:00:00.00,0.0637387,4.62227,10.3192,11.4
1197,2003-04-12,00:00:00.00,0.00127791,3.81627,8.50947,11.6
1198,2003-04-13,00:00:00.00,0.00757064,3.94958,9.24891,10.5
1199,2003-04-14,00:00:00.00,0.0896334,4.25379,10.368,7.4
1200,2003-04-15,00:00:00.00,0.0139562,3.78228,9.14734,4.88
1201,2003-04-16,00:00:00.00,0.0579454,3.0886,7.26721,3.56
1202,2003-04-17,00:00:00.00,0.00324447,2.62538,6.06439,2.79
1203,2003-04-18,00:00:00.00,0.258727,2.30583,5.26736,2.22
1204,2003-04-19,00:00:00.00,4.77561,2.10089,4.764,1.87
1205,2003-04-20,00:00:00.00,0.0598836,2.14013,4.84161,1.62
1206,2003-04-21,00:00:00.00,2.24655,2.22838,5.03653,1.41
1207,2003-04-22,00:00:00.00,1.10312,2.06702,4.65436,1.26
1208,2003-04-23,00:00:00.00,0.42892,1.81495,4.0673,1.13
1209,2003-04-24,00:00:00.00,0.00199065,1.63613,3.65253,1
1210,2003-04-25,00:00:00.00,0.18142,1.50576,3.35138,0.91
1211,2003-04-26,00:00:00.00,0.120927,1.39494,3.097,0.88
1212,2003-04-27,00:00:00.00,0.0058554,1.29715,2.87393,0.8
1213,2003-04-28,00:00:00.00,0.116366,1.20997,2.67603,0.69
1214,2003-04-29,00:00:00.00,0.45652,1.13142,2.49849,0.62
1215,2003-04-30,00:00:00.00,0.153445,1.05995,2.33753,0.57
1216,2003-05-01,00:00:00.00,0.888177,0.995402,2.19247,0.53
1217,2003-05-02,00:00:00.00,6.27829,0.954438,2.104,1.61
1218,2003-05-03,00:00:00.00,0.0592966,0.991442,2.20596,10.5
1219,2003-05-04,00:00:00.00,0.0236495,1.0464,2.35112,17.9
1220,2003-05-05,00:00:00.00,0.0051367,1.00287,2.25359,20.9
1221,2003-05-06,00:00:00.00,7.29126,0.938608,2.10524,13.4
1222,2003-05-07,00:00:00.00,0.131221,1.01604,2.30896,7.31
1223,2003-05-08,00:00:00.00,1.13845,1.13315,2.61027,6
1224,2003-05-09,00:00:00.00,1.88617,1.08943,2.50958,5.29
1225,2003-05-10,00:00:00.00,6.38713,0.9837,2.25497,3.77
1226,2003-05-11,00:00:00.00,12.7636,1.04388,2.41401,2.85
1227,2003-05-12,00:00:00.00,17.2995,1.54709,3.64745,2.46
1228,2003-05-13,00:00:00.00,2.11481,2.75776,6.51106,2.56
1229,2003-05-14,00:00:00.00,0.099017,3.65702,8.5188,2.81
1230,2003-05-15,00:00:00.00,0.108145,3.30952,7.5907,3.59
1231,2003-05-16,00:00:00.00,0.879466,2.57596,5.85526,3
1232,2003-05-17,00:00:00.00,2.68659,2.13324,4.82752,2.5
1233,2003-05-18,00:00:00.00,0.194899,1.89222,4.26772,2.05
1234,2003-05-19,00:00:00.00,0.0841039,1.72009,3.86933,1.67
1235,2003-05-20,00:00:00.00,0.0573307,1.55032,3.47809,1.42
1236,2003-05-21,00:00:00.00,13.0825,1.47036,3.29277,1.39
1237,2003-05-22,00:00:00.00,0.0402265,1.7749,3.98422,2.19
1238,2003-05-23,00:00:00.00,0.000149402,2.15176,4.83849,2.3
1239,2003-05-24,00:00:00.00,15.1882,2.17279,4.87651,2.55
1240,2003-05-25,00:00:00.00,3.28585,2.68267,5.99338,4.51
1241,2003-05-26,00:00:00.00,0.0159937,3.44476,7.65479,4.39
1242,2003-05-27,00:00:00.00,0.0352928,3.25682,7.20231,5.04
1243,2003-05-28,00:00:00.00,1.03939,2.58225,5.6972,4.14
1244,2003-05-29,00:00:00.00,0.22787,2.12672,4.68944,3.23
1245,2003-05-30,00:00:00.00,0.372027,1.84537,4.06628,2.44
1246,2003-05-31,00:00:00.00,0.0548835,1.63452,3.59875,1.92
1247,2003-06-01,00:00:00.00,2.15367,1.46538,3.22396,2.03
1248,2003-06-02,00:00:00.00,1.43211,1.32744,2.91842,1.97
1249,2003-06-03,00:00:00.00,0.914793,1.21366,2.66646,1.49
1250,2003-06-04,00:00:00.00,0.336868,1.11783,2.45436,1.21
1251,2003-06-05,00:00:00.00,5.00341,1.04437,2.29969,0.98
1252,2003-06-06,00:00:00.00,0.870953,1.01954,2.28647,0.74
1253,2003-06-07,00:00:00.00,0.504422,1.00932,2.31095,0.73
1254,2003-06-08,00:00:00.00,2.08204,0.952215,2.18321,0.66
1255,2003-06-09,00:00:00.00,1.24218,0.875559,1.9893,0.63
1256,2003-06-10,00:00:00.00,1.55015,0.816545,1.84531,0.69
1257,2003-06-11,00:00:00.00,0.505751,0.770042,1.73604,0.65
1258,2003-06-12,00:00:00.00,1.11778,0.728593,1.63947,0.62
1259,2003-06-13,00:00:00.00,2.838,0.691428,1.55319,2.32
1260,2003-06-14,00:00:00.00,3.01231,0.659816,1.47977,5.77
1261,2003-06-15,00:00:00.00,0.224305,0.631932,1.41504,3.66
1262,2003-06-16,00:00:00.00,0.0292471,0.603975,1.35063,4.84
1263,2003-06-17,00:00:00.00,0.026718,0.576654,1.28808,3.97
1264,2003-06-18,00:00:00.00,0.252718,0.551804,1.23131,2.5
1265,2003-06-19,00:00:00.00,0.480136,0.529143,1.17964,1.67
1266,2003-06-20,00:00:00.00,0.421035,0.508193,1.13198,1.22
1267,2003-06-21,00:00:00.00,0.100223,0.488783,1.08791,0.88
1268,2003-06-22,00:00:00.00,0.0212607,0.470773,1.04708,0.65
1269,2003-06-23,00:00:00.00,0.0616684,0.453988,1.00908,0.6
1270,2003-06-24,00:00:00.00,0.230348,0.438279,0.973576,0.48
1271,2003-06-25,00:00:00.00,0.104031,0.423562,0.940361,0.39
1272,2003-06-26,00:00:00.00,0.155919,0.409774,0.909281,0.32
1273,2003-06-27,00:00:00.00,2.34705,0.396849,0.880183,0.27
1274,2003-06-28,00:00:00.00,0.147386,0.384726,0.852915,0.23
1275,2003-06-29,00:00:00.00,0.397557,0.373341,0.827324,0.21
1276,2003-06-30,00:00:00.00,1.74372,0.36262,0.803248,0.18
1277,2003-07-01,00:00:00.00,0.0643925,0.352504,0.78055,0.18
1278,2003-07-02,00:00:00.00,0.00919915,0.342943,0.759116,0.4
1279,2003-07-03,00:00:00.00,0.152714,0.333893,0.738842,0.61
1280,2003-07-04,00:00:00.00,0.090224,0.325316,0.719638,0.43
1281,2003-07-05,00:00:00.00,1.53398,0.317176,0.701426,0.32
1282,2003-07-06,00:00:00.00,5.23276,0.309676,0.684715,0.24
1283,2003-07-07,00:00:00.00,0.18415,0.303505,0.671228,0.2
1284,2003-07-08,00:00:00.00,2.69348,0.29792,0.659117,0.17
1285,2003-07-09,00:00:00.00,0.253139,0.291158,0.644,0.17
1286,2003-07-10,00:00:00.00,0.610911,0.283894,0.627562,0.28
1287,2003-07-11,00:00:00.00,13.9282,0.28176,0.622904,0.27
1288,2003-07-12,00:00:00.00,4.00347,0.299061,0.662304,0.25
1289,2003-07-13,00:00:00.00,0.14789,0.325189,0.720555,0.21
1290,2003-07-14,00:00:00.00,0.0644621,0.323964,0.7162,0.18
1291,2003-07-15,00:00:00.00,0.02564,0.301299,0.665025,0.15
1292,2003-07-16,00:00:00.00,4.49203,0.285281,0.629922,0.12
1293,2003-07-17,00:00:00.00,0.298098,0.278035,0.613793,0.11
1294,2003-07-18,00:00:00.00,1.4467,0.272931,0.602049,0.09
1295,2003-07-19,00:00:00.00,0.0806968,0.267269,0.58945,0.08
1296,2003-07-20,00:00:00.00,0.145244,0.261348,0.576497,0.08
