DATE	cout
UNITS	m3/s
2011-02-21	25.739
2011-02-22	19.005
2011-02-23	15.911
2011-02-24	15.654
2011-02-25	15.758
2011-02-26	14.43
2011-02-27	13.16
2011-02-28	19.346
2011-03-01	18.868
2011-03-02	14.803
2011-03-03	12.311
2011-03-04	11.455
2011-03-05	107.078
2011-03-06	102.253
2011-03-07	58.277
2011-03-08	35.144
2011-03-09	42.01
2011-03-10	83.66
2011-03-11	72.962
2011-03-12	47.864
2011-03-13	34.934
2011-03-14	29.064
2011-03-15	26.09
2011-03-16	42.143
2011-03-17	40.038
2011-03-18	32.253
2011-03-19	27.986
2011-03-20	25.646
2011-03-21	51.897
2011-03-22	50.661
2011-03-23	42.449
2011-03-24	35.295
2011-03-25	29.302
2011-03-26	25.779
2011-03-27	23.58
2011-03-28	21.982
2011-03-29	20.679
2011-03-30	19.794
2011-03-31	19.499
2011-04-01	19.724
2011-04-02	19.722
2011-04-03	19.817
2011-04-04	19.784
2011-04-05	19.392
2011-04-06	21.326
2011-04-07	21.716
2011-04-08	20.319
2011-04-09	19.055
2011-04-10	18.011
2011-04-11	17.262
2011-04-12	16.565
2011-04-13	15.855
2011-04-14	15.148
2011-04-15	14.46
2011-04-16	14.536
2011-04-17	14.558
2011-04-18	14.317
2011-04-19	13.944
2011-04-20	32.98
2011-04-21	32.908
2011-04-22	24.422
2011-04-23	51.617
2011-04-24	47.783
2011-04-25	32.819
2011-04-26	25.088
2011-04-27	22.962
2011-04-28	47.643
2011-04-29	47.667
2011-04-30	36.054
2011-05-01	29.31
2011-05-02	25.753
2011-05-03	23.57
2011-05-04	21.968
2011-05-05	20.634
2011-05-06	19.491
2011-05-07	18.417
2011-05-08	17.407
2011-05-09	16.461
2011-05-10	15.602
2011-05-11	14.757
2011-05-12	14.182
2011-05-13	13.675
2011-05-14	17.768
2011-05-15	68.005
2011-05-16	66.238
2011-05-17	43.221
2011-05-18	31.531
2011-05-19	34.417
2011-05-20	31.855
2011-05-21	26.925
2011-05-22	24.009
2011-05-23	22.205
2011-05-24	20.843
2011-05-25	102.778
2011-05-26	136.997
2011-05-27	97.537
2011-05-28	60.491
2011-05-29	43.07
2011-05-30	35.054
2011-05-31	30.669
2011-06-01	27.813
2011-06-02	25.695
2011-06-03	23.954
2011-06-04	22.404
2011-06-05	21.021
2011-06-06	19.756
2011-06-07	18.578
2011-06-08	17.493
2011-06-09	16.479
2011-06-10	15.604
2011-06-11	14.747
2011-06-12	13.921
2011-06-13	13.147
2011-06-14	12.423
2011-06-15	11.747
2011-06-16	11.169
2011-06-17	10.614
2011-06-18	10.042
2011-06-19	9.488
2011-06-20	8.96
2011-06-21	8.474
2011-06-22	13.06
2011-06-23	12.043
2011-06-24	9.941
2011-06-25	8.825
2011-06-26	8.151
2011-06-27	7.638
2011-06-28	7.208
2011-06-29	6.802
2011-06-30	6.417
2011-07-01	6.047
2011-07-02	5.708
2011-07-03	5.388
2011-07-04	5.089
2011-07-05	4.803
2011-07-06	4.54
2011-07-07	4.288
2011-07-08	4.048
2011-07-09	3.818
2011-07-10	3.6
2011-07-11	3.42
2011-07-12	3.229
2011-07-13	3.045
2011-07-14	2.876
2011-07-15	2.717
2011-07-16	2.562
2011-07-17	2.415
2011-07-18	2.281
2011-07-19	2.173
2011-07-20	2.047
2011-07-21	1.925
2011-07-22	1.809
2011-07-23	1.701
2011-07-24	1.603
2011-07-25	1.509
2011-07-26	1.423
2011-07-27	1.342
2011-07-28	28.382
2011-07-29	36.658
2011-07-30	25.969
2011-07-31	15.808
2011-08-01	10.842
2011-08-02	8.585
2011-08-03	7.587
2011-08-04	7.002
2011-08-05	6.576
2011-08-06	6.361
2011-08-07	6.643
2011-08-08	6.987
2011-08-09	26.355
2011-08-10	26.994
2011-08-11	18.475
2011-08-12	13.737
2011-08-13	11.696
2011-08-14	11.032
2011-08-15	10.658
2011-08-16	10.248
2011-08-17	9.825
2011-08-18	9.41
2011-08-19	8.994
2011-08-20	8.634
2011-08-21	12.043
2011-08-22	12.422
2011-08-23	11.027
2011-08-24	10.302
2011-08-25	10.254
2011-08-26	10.154
2011-08-27	9.877
2011-08-28	9.524
2011-08-29	9.145
2011-08-30	8.762
2011-08-31	8.384
2011-09-01	8.005
2011-09-02	7.637
2011-09-03	7.282
2011-09-04	6.979
2011-09-05	6.667
2011-09-06	6.363
2011-09-07	6.285
2011-09-08	9.461
2011-09-09	10.081
2011-09-10	30.922
2011-09-11	28.512
2011-09-12	18.349
2011-09-13	13.112
2011-09-14	10.82
2011-09-15	9.805
2011-09-16	9.22
2011-09-17	8.761
2011-09-18	8.353
2011-09-19	22.433
2011-09-20	22.129
2011-09-21	15.773
2011-09-22	12.373
2011-09-23	21.569
2011-09-24	20.157
2011-09-25	15.211
2011-09-26	23.521
2011-09-27	22.748
2011-09-28	17.818
2011-09-29	15.202
2011-09-30	14.481
2011-10-01	14.314
2011-10-02	14.036
2011-10-03	13.628
2011-10-04	13.156
2011-10-05	12.663
2011-10-06	12.164
2011-10-07	11.668
2011-10-08	11.18
2011-10-09	10.703
2011-10-10	10.241
2011-10-11	9.794
2011-10-12	9.379
2011-10-13	8.977
2011-10-14	8.657
2011-10-15	8.609
2011-10-16	8.484
