time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
430,2011-03-07,00:00:00.00,0.491388,16.5538,14.7531
431,2011-03-08,00:00:00.00,0.000657845,17.1942,17.0467
432,2011-03-09,00:00:00.00,0.0873975,12.0469,13.9036
433,2011-03-10,00:00:00.00,10.0909,12.5565,12.1762
434,2011-03-11,00:00:00.00,5.56337,22.2507,16.0557
435,2011-03-12,00:00:00.00,5.26891,32.7585,20.3881
436,2011-03-13,00:00:00.00,0.266271,31.4837,21.8889
437,2011-03-14,00:00:00.00,0.380357,23.934,20.5297
438,2011-03-15,00:00:00.00,0.0210269,20.2823,18.321
439,2011-03-16,00:00:00.00,1.9193,19.9856,18.5475
440,2011-03-17,00:00:00.00,3.081,22.0354,24.0693
441,2011-03-18,00:00:00.00,7.57794e-308,20.9564,30.8654
442,2011-03-19,00:00:00.00,0.000179233,16.4521,29.1664
443,2011-03-20,00:00:00.00,4.93016e-308,12.4571,20.9828
444,2011-03-21,00:00:00.00,12.7218,11.0579,13.224
445,2011-03-22,00:00:00.00,9.99149,18.2877,16.084
446,2011-03-23,00:00:00.00,11.6403,24.417,19.1988
447,2011-03-24,00:00:00.00,12.6055,22.9601,15.2628
448,2011-03-25,00:00:00.00,0.0822963,18.4703,12.9125
449,2011-03-26,00:00:00.00,0.0497853,12.5639,11.3834
450,2011-03-27,00:00:00.00,0.111122,8.45015,9.06139
451,2011-03-28,00:00:00.00,0.0193348,5.91035,7.10753
452,2011-03-29,00:00:00.00,0.000574345,4.55186,5.97485
453,2011-03-30,00:00:00.00,0.000285028,3.5996,5.46515
454,2011-03-31,00:00:00.00,3.55615e-308,2.86112,5.69169
455,2011-04-01,00:00:00.00,0.0263533,2.78166,7.44733
456,2011-04-02,00:00:00.00,0.103632,6.92401,11.6382
457,2011-04-03,00:00:00.00,1.63027,9.55426,12.7709
458,2011-04-04,00:00:00.00,10.408,11.776,10.2224
459,2011-04-05,00:00:00.00,0.561941,13.5734,16.8202
460,2011-04-06,00:00:00.00,0.153424,9.39941,20.2182
461,2011-04-07,00:00:00.00,4.93876,7.74614,14.1867
462,2011-04-08,00:00:00.00,0.0279618,7.59679,10.8454
463,2011-04-09,00:00:00.00,0.219805,5.9449,9.06139
464,2011-04-10,00:00:00.00,0.0078267,4.66539,7.16416
465,2011-04-11,00:00:00.00,2.17373,4.15472,5.91822
466,2011-04-12,00:00:00.00,1.36486,4.07738,5.3802
467,2011-04-13,00:00:00.00,0,3.45271,4.92713
468,2011-04-14,00:00:00.00,0.00583368,2.68624,4.21921
469,2011-04-15,00:00:00.00,0,2.13015,3.59624
470,2011-04-16,00:00:00.00,0,1.72158,3.08654
471,2011-04-17,00:00:00.00,13.6447,4.25719,2.74673
472,2011-04-18,00:00:00.00,0.662729,6.30346,2.88832
473,2011-04-19,00:00:00.00,1.80066,5.2621,2.91664
474,2011-04-20,00:00:00.00,8.45738,5.75987,2.91664
475,2011-04-21,00:00:00.00,10.182,8.319,8.74991
476,2011-04-22,00:00:00.00,0.0630297,8.99722,14.3
477,2011-04-23,00:00:00.00,5.82555,8.44722,9.85426
478,2011-04-24,00:00:00.00,10.9019,11.0977,16.2539
479,2011-04-25,00:00:00.00,0.0571624,11.3473,18.8307
480,2011-04-26,00:00:00.00,2.8316,9.03409,13.8469
481,2011-04-27,00:00:00.00,1.35291,8.03363,9.57109
482,2011-04-28,00:00:00.00,16.5549,12.4058,8.91981
483,2011-04-29,00:00:00.00,30.3188,32.1751,35.1129
484,2011-04-30,00:00:00.00,2.1497,41.1966,46.1565
485,2011-05-01,00:00:00.00,0.0231574,29.8956,39.6436
486,2011-05-02,00:00:00.00,0.138934,20.0521,28.8832
487,2011-05-03,00:00:00.00,0.00599033,12.5817,17.0751
488,2011-05-04,00:00:00.00,1.44516,8.69785,10.0525
489,2011-05-05,00:00:00.00,0.0608504,7.14057,7.10753
490,2011-05-06,00:00:00.00,0.00891239,5.5659,5.86159
491,2011-05-07,00:00:00.00,1.94856,4.75066,5.15367
492,2011-05-08,00:00:00.00,0.0791414,4.12953,4.64396
493,2011-05-09,00:00:00.00,0,3.2183,4.07763
494,2011-05-10,00:00:00.00,0.0148777,2.52719,3.53961
495,2011-05-11,00:00:00.00,0.188025,2.04935,3.1998
496,2011-05-12,00:00:00.00,0.0610344,1.6996,2.86
497,2011-05-13,00:00:00.00,5.88132,2.46388,2.4664
498,2011-05-14,00:00:00.00,16.5497,5.90058,2.37295
499,2011-05-15,00:00:00.00,18.1307,10.6715,2.48339
500,2011-05-16,00:00:00.00,28.6699,25.5432,20.6996
501,2011-05-17,00:00:00.00,0.922371,32.7493,35.9624
502,2011-05-18,00:00:00.00,5.24807,25.923,35.1129
503,2011-05-19,00:00:00.00,10.7835,26.6192,31.7149
504,2011-05-20,00:00:00.00,6.0243,27.1698,26.7028
505,2011-05-21,00:00:00.00,0.0242473,20.679,26.4479
506,2011-05-22,00:00:00.00,0.507802,12.9872,20.8129
507,2011-05-23,00:00:00.00,1.97638,9.48892,13.3089
508,2011-05-24,00:00:00.00,1.52908,8.05645,9.42951
509,2011-05-25,00:00:00.00,0.0588304,6.48323,7.36238
510,2011-05-26,00:00:00.00,30.5235,15.933,8.0703
511,2011-05-27,00:00:00.00,7.65856,26.02,19.0289
512,2011-05-28,00:00:00.00,0.434705,21.3707,21.1244
513,2011-05-29,00:00:00.00,1.19699,14.0445,16.5937
514,2011-05-30,00:00:00.00,7.02839,12.1907,11.7232
515,2011-05-31,00:00:00.00,0.0092664,11.1698,8.91981
516,2011-06-01,00:00:00.00,2.3949,8.52444,7.13585
517,2011-06-02,00:00:00.00,0.209435,7.01823,5.32357
518,2011-06-03,00:00:00.00,0.000835091,5.35461,4.02099
519,2011-06-04,00:00:00.00,0.00315969,4.0978,3.25644
520,2011-06-05,00:00:00.00,0.00570096,3.16506,2.70709
521,2011-06-06,00:00:00.00,0.000109679,2.45184,2.12376
522,2011-06-07,00:00:00.00,0.00518649,1.91707,1.66786
523,2011-06-08,00:00:00.00,0.0183173,1.52694,1.42434
524,2011-06-09,00:00:00.00,0.100252,1.24784,1.33372
525,2011-06-10,00:00:00.00,0.20111,1.06218,1.21196
526,2011-06-11,00:00:00.00,0.303568,0.952146,1.06471
527,2011-06-12,00:00:00.00,0.18971,0.870612,1.05622
528,2011-06-13,00:00:00.00,0.00844484,0.767522,1.35921
529,2011-06-14,00:00:00.00,3.6657e-308,0.662048,1.3677
530,2011-06-15,00:00:00.00,0.00373568,0.580041,1.11285
531,2011-06-16,00:00:00.00,0.217918,0.538718,0.959941
532,2011-06-17,00:00:00.00,5.05819,1.03667,0.911802
533,2011-06-18,00:00:00.00,0.088185,1.38356,0.979763
534,2011-06-19,00:00:00.00,0.00539994,1.10017,1.67919
535,2011-06-20,00:00:00.00,0.00145237,0.876368,1.1525
536,2011-06-21,00:00:00.00,0.05041,0.711813,0.894812
537,2011-06-22,00:00:00.00,15.1835,1.87842,0.940119
538,2011-06-23,00:00:00.00,41.8859,6.30577,10.1657
539,2011-06-24,00:00:00.00,5.49855,9.34496,10.6471
540,2011-06-25,00:00:00.00,2.19024,8.67654,10.6755
541,2011-06-26,00:00:00.00,0.108003,7.4233,8.89149
542,2011-06-27,00:00:00.00,0.000173638,6.00737,5.69169
543,2011-06-28,00:00:00.00,1.42149,4.9157,3.1998
544,2011-06-29,00:00:00.00,0.230224,4.02977,2.08695
545,2011-06-30,00:00:00.00,5.9366e-308,3.15827,1.57725
546,2011-07-01,00:00:00.00,0.000739312,2.45075,1.24877
547,2011-07-02,00:00:00.00,0.00119006,1.90371,1.0279
548,2011-07-03,00:00:00.00,14.3285,2.96578,1.10153
549,2011-07-04,00:00:00.00,7.4384e-308,3.78565,1.25727
550,2011-07-05,00:00:00.00,0.0020603,2.92659,0.982595
551,2011-07-06,00:00:00.00,0.000973163,2.25696,0.860832
552,2011-07-07,00:00:00.00,0.00618537,1.74,0.705089
553,2011-07-08,00:00:00.00,0.00656047,1.34612,0.597485
554,2011-07-09,00:00:00.00,0.00373285,1.05184,0.540852
555,2011-07-10,00:00:00.00,0.0251608,0.83296,0.501208
556,2011-07-11,00:00:00.00,0.000168713,0.665959,0.458733
557,2011-07-12,00:00:00.00,1.25237,0.629973,0.441743
558,2011-07-13,00:00:00.00,0,0.59749,0.427584
559,2011-07-14,00:00:00.00,0.00480121,0.476598,0.387941
560,2011-07-15,00:00:00.00,0.00379586,0.388342,0.370951
561,2011-07-16,00:00:00.00,0.0138937,0.322497,0.356792
562,2011-07-17,00:00:00.00,0.0046547,0.270372,0.334139
563,2011-07-18,00:00:00.00,0.00337143,0.227065,0.314317
564,2011-07-19,00:00:00.00,4.68811,0.423427,0.334139
565,2011-07-20,00:00:00.00,0.471448,0.584361,0.328475
566,2011-07-21,00:00:00.00,0.00335375,0.465963,0.317149
567,2011-07-22,00:00:00.00,0.00111341,0.353916,0.305822
568,2011-07-23,00:00:00.00,0.148809,0.273445,0.311485
569,2011-07-24,00:00:00.00,0.0167183,0.213598,0.300159
570,2011-07-25,00:00:00.00,0.0378866,0.165181,0.317149
571,2011-07-26,00:00:00.00,0.00576659,0.128648,0.322812
572,2011-07-27,00:00:00.00,0.00173361,0.0996723,0.305822
573,2011-07-28,00:00:00.00,0.880503,0.0983883,0.291664
574,2011-07-29,00:00:00.00,16.954,0.463806,0.311485
575,2011-07-30,00:00:00.00,16.9481,1.10514,0.365287
576,2011-07-31,00:00:00.00,0.00402439,1.29489,0.419089
577,2011-08-01,00:00:00.00,0.0123888,1.08257,0.436079
578,2011-08-02,00:00:00.00,0.00289499,0.859325,0.365287
579,2011-08-03,00:00:00.00,1.27608,0.693013,0.325644
580,2011-08-04,00:00:00.00,2.69323,0.623113,0.308654
581,2011-08-05,00:00:00.00,0.205213,0.541222,0.291664
582,2011-08-06,00:00:00.00,0.043151,0.413186,0.291664
583,2011-08-07,00:00:00.00,6.0035,0.440754,0.272974
584,2011-08-08,00:00:00.00,5.07064,0.571,0.279204
585,2011-08-09,00:00:00.00,0.292909,0.550061,0.286
586,2011-08-10,00:00:00.00,15.0836,0.740272,0.356792
587,2011-08-11,00:00:00.00,0.732777,0.927253,0.518198
588,2011-08-12,00:00:00.00,0.0184708,0.774062,0.574832
589,2011-08-13,00:00:00.00,0.000983196,0.612486,0.438911
590,2011-08-14,00:00:00.00,7.42887,0.641011,0.362456
591,2011-08-15,00:00:00.00,0.46421,0.675596,0.33697
592,2011-08-16,00:00:00.00,0.0130737,0.535421,0.305822
593,2011-08-17,00:00:00.00,9.3234e-308,0.409162,0.283168
594,2011-08-18,00:00:00.00,4.6617e-308,0.30654,0.260232
595,2011-08-19,00:00:00.00,0.0310141,0.226225,0.242109
596,2011-08-20,00:00:00.00,0.0124547,0.165052,0.232481
597,2011-08-21,00:00:00.00,24.6577,0.526803,0.245224
598,2011-08-22,00:00:00.00,0.749149,0.87237,0.325644
599,2011-08-23,00:00:00.00,0.00186676,0.760612,0.328475
600,2011-08-24,00:00:00.00,0.00021684,0.62302,0.311485
601,2011-08-25,00:00:00.00,8.93563,0.680542,0.286
602,2011-08-26,00:00:00.00,0.00399624,0.726775,0.26363
603,2011-08-27,00:00:00.00,0.00111899,0.576608,0.249755
604,2011-08-28,00:00:00.00,0.185106,0.450796,0.227101
605,2011-08-29,00:00:00.00,0.0489591,0.347635,0.191705
606,2011-08-30,00:00:00.00,0,0.262398,0.187741
607,2011-08-31,00:00:00.00,0,0.195875,0.18859
608,2011-09-01,00:00:00.00,0.288251,0.149603,0.185192
609,2011-09-02,00:00:00.00,0.240562,0.118137,0.178396
610,2011-09-03,00:00:00.00,0.0875647,0.090155,0.172733
611,2011-09-04,00:00:00.00,16.1424,0.271475,0.172166
612,2011-09-05,00:00:00.00,1.52681,0.443427,0.225402
613,2011-09-06,00:00:00.00,0.638254,0.387247,0.225685
614,2011-09-07,00:00:00.00,0.11989,0.319703,0.229083
615,2011-09-08,00:00:00.00,4.19625,0.314061,0.239561
616,2011-09-09,00:00:00.00,6.45483,0.402028,0.273258
617,2011-09-10,00:00:00.00,0.373308,0.424174,0.286
618,2011-09-11,00:00:00.00,0.723671,0.356531,0.257117
619,2011-09-12,00:00:00.00,0.356558,0.293049,0.233331
620,2011-09-13,00:00:00.00,0.282946,0.231775,0.225968
621,2011-09-14,00:00:00.00,0.0266312,0.176652,0.221438
622,2011-09-15,00:00:00.00,7.09195,0.225011,0.210677
623,2011-09-16,00:00:00.00,0.0100584,0.268958,0.254002
624,2011-09-17,00:00:00.00,0.00334389,0.212002,0.291664
625,2011-09-18,00:00:00.00,0.000212925,0.164349,0.288832
626,2011-09-19,00:00:00.00,2.43652e-308,0.124704,0.276089
627,2011-09-20,00:00:00.00,19.7531,0.337825,0.33697
628,2011-09-21,00:00:00.00,0.00932398,0.542557,0.433248
629,2011-09-22,00:00:00.00,0.802223,0.488685,0.410594
630,2011-09-23,00:00:00.00,0.128485,0.419013,0.390772
631,2011-09-24,00:00:00.00,13.9518,0.577675,0.475723
632,2011-09-25,00:00:00.00,0.316157,0.736815,0.55501
633,2011-09-26,00:00:00.00,0.0205074,0.637571,0.385109
634,2011-09-27,00:00:00.00,7.09233,0.678417,0.419089
635,2011-09-28,00:00:00.00,0.787306,0.725993,0.526693
636,2011-09-29,00:00:00.00,1.54673,0.647043,0.591822
637,2011-09-30,00:00:00.00,4.96364,0.681166,0.696594
638,2011-10-01,00:00:00.00,9.94555,0.934366,0.685268
639,2011-10-02,00:00:00.00,1.95289,1.0953,0.860832
640,2011-10-03,00:00:00.00,0.0659874,0.9759,0.741901
641,2011-10-04,00:00:00.00,0.601003,0.821552,0.679604
642,2011-10-05,00:00:00.00,0.0014254,0.680521,0.707921
643,2011-10-06,00:00:00.00,0.000711157,0.540826,0.639961
644,2011-10-07,00:00:00.00,0,0.425735,0.518198
645,2011-10-08,00:00:00.00,8.7845e-308,0.334592,0.393604
646,2011-10-09,00:00:00.00,0,0.263604,0.353961
647,2011-10-10,00:00:00.00,0,0.208363,0.348297
648,2011-10-11,00:00:00.00,5.57133e-308,0.165755,0.334139
649,2011-10-12,00:00:00.00,8.08094e-308,0.133109,0.322812
650,2011-10-13,00:00:00.00,4.37769,0.22601,0.373782
651,2011-10-14,00:00:00.00,0.11976,0.300336,0.370951
652,2011-10-15,00:00:00.00,2.21552,0.29703,0.342634
653,2011-10-16,00:00:00.00,3.45392,0.381787,0.31998
654,2011-10-17,00:00:00.00,0.0115917,0.393025,0.282602
655,2011-10-18,00:00:00.00,0.00170387,0.312586,0.26363
656,2011-10-19,00:00:00.00,0.860019,0.270341,0.311485
657,2011-10-20,00:00:00.00,35.4309,1.15959,0.489881
658,2011-10-21,00:00:00.00,22.6143,2.73252,2.30782
659,2011-10-22,00:00:00.00,0.668197,3.40869,5.60674
660,2011-10-23,00:00:00.00,6.38908e-308,3.2398,5.60674
661,2011-10-24,00:00:00.00,0.103236,2.85634,2.97327
662,2011-10-25,00:00:00.00,4.8635,2.69449,2.5117
663,2011-10-26,00:00:00.00,5.10011,2.82167,1.83493
664,2011-10-27,00:00:00.00,0.72996,2.68511,1.46398
665,2011-10-28,00:00:00.00,0.831402,2.30014,1.54893
666,2011-10-29,00:00:00.00,0.08719,1.92775,1.44699
667,2011-10-30,00:00:00.00,4.45622,1.88392,1.30541
668,2011-10-31,00:00:00.00,0.0888307,1.8468,1.11568
669,2011-11-01,00:00:00.00,0.809707,1.55656,1.04206
670,2011-11-02,00:00:00.00,0.00542863,1.31569,0.931624
671,2011-11-03,00:00:00.00,0.000420047,1.06341,0.914634
672,2011-11-04,00:00:00.00,0.10258,0.872296,0.940119
673,2011-11-05,00:00:00.00,0.00538396,0.724714,0.863664
674,2011-11-06,00:00:00.00,0.00260475,0.60468,0.923129
675,2011-11-07,00:00:00.00,2.6016e-308,0.512511,0.903307
676,2011-11-08,00:00:00.00,0.000484173,0.441016,0.883486
677,2011-11-09,00:00:00.00,0.645075,0.431835,0.866495
678,2011-11-10,00:00:00.00,5.81018,0.841293,0.903307
679,2011-11-11,00:00:00.00,0.663965,1.15304,0.903307
680,2011-11-12,00:00:00.00,0.0596633,0.98389,0.982595
681,2011-11-13,00:00:00.00,0.0450262,0.81471,0.962773
682,2011-11-14,00:00:00.00,3.31947,0.91815,0.962773
683,2011-11-15,00:00:00.00,4.01921,1.28658,0.962773
684,2011-11-16,00:00:00.00,0.090714,1.3402,1.00242
685,2011-11-17,00:00:00.00,0.08427,1.09661,1.04489
686,2011-11-18,00:00:00.00,0.222397,0.904999,1.14966
687,2011-11-19,00:00:00.00,0.0269116,0.751424,1.15816
688,2011-11-20,00:00:00.00,0.0909512,0.643443,1.05905
689,2011-11-21,00:00:00.00,0.13251,0.568831,1.01941
690,2011-11-22,00:00:00.00,0.00570704,0.495033,0.880654
691,2011-11-23,00:00:00.00,12.2187,1.02344,0.863664
692,2011-11-24,00:00:00.00,1.39663,1.79159,1.00808
693,2011-11-25,00:00:00.00,0.0311001,1.80585,1.1978
694,2011-11-26,00:00:00.00,0.00626711,1.46403,1.24877
695,2011-11-27,00:00:00.00,0.18812,1.20233,1.29691
696,2011-11-28,00:00:00.00,15.4768,2.24737,1.52628
697,2011-11-29,00:00:00.00,2.75572,3.24343,2.79487
698,2011-11-30,00:00:00.00,49.8197,6.27593,7.95703
699,2011-12-01,00:00:00.00,6.2489,10.5333,16.6786
700,2011-12-02,00:00:00.00,0.00406133,10.8669,16.2256
701,2011-12-03,00:00:00.00,4.83891,9.66999,12.8558
702,2011-12-04,00:00:00.00,0.541584,8.75882,9.62773
703,2011-12-05,00:00:00.00,12.8329,9.65938,9.65604
704,2011-12-06,00:00:00.00,3.52013,10.5136,11.44
705,2011-12-07,00:00:00.00,0.324113,9.3075,10.3923
706,2011-12-08,00:00:00.00,0.0521259,7.79961,7.58891
707,2011-12-09,00:00:00.00,0,6.33127,5.29525
708,2011-12-10,00:00:00.00,2.98661,5.12524,4.04931
709,2011-12-11,00:00:00.00,0.0364164,4.1443,2.97327
710,2011-12-12,00:00:00.00,0,3.34725,2.49471
711,2011-12-13,00:00:00.00,0,2.72111,2.27101
712,2011-12-14,00:00:00.00,0.0404131,2.23064,2.13792
713,2011-12-15,00:00:00.00,9.8453,4.59467,2.14075
714,2011-12-16,00:00:00.00,5.00124,7.6303,3.76614
715,2011-12-17,00:00:00.00,0.246808,7.31784,5.46515
716,2011-12-18,00:00:00.00,0.469988,5.93099,4.89881
717,2011-12-19,00:00:00.00,0.732141,4.79302,3.76614
718,2011-12-20,00:00:00.00,0.0383255,3.87374,3.14317
719,2011-12-21,00:00:00.00,0.0352557,3.26583,2.80903
720,2011-12-22,00:00:00.00,4.63649,3.73187,2.65612
721,2011-12-23,00:00:00.00,2.30359,4.49922,3.31307
722,2011-12-24,00:00:00.00,0.201288,4.18457,3.87941
723,2011-12-25,00:00:00.00,0.227344,3.42873,3.39802
724,2011-12-26,00:00:00.00,0.0773741,2.79497,2.88832
725,2011-12-27,00:00:00.00,0.0324427,2.33691,2.61081
726,2011-12-28,00:00:00.00,8.00079,3.08131,2.42392
727,2011-12-29,00:00:00.00,0.178911,4.49999,2.35313
728,2011-12-30,00:00:00.00,1.62801,4.60813,2.31915
729,2011-12-31,00:00:00.00,9.0166,4.90828,2.58533
730,2012-01-01,00:00:00.00,0.357084,7.93347,6.48456
731,2012-01-02,00:00:00.00,3.55847,10.1578,9.20298
732,2012-01-03,00:00:00.00,0.868394,8.89519,8.21189
733,2012-01-04,00:00:00.00,0.449259,6.47486,5.26693
734,2012-01-05,00:00:00.00,0.0129726,4.56687,3.28475
735,2012-01-06,00:00:00.00,0.0327474,3.53458,2.77505
736,2012-01-07,00:00:00.00,0.0135283,2.84168,2.48622
737,2012-01-08,00:00:00.00,0.0342742,2.44886,2.5117
738,2012-01-09,00:00:00.00,0.00823509,2.1532,2.39561
739,2012-01-10,00:00:00.00,0,1.79424,2.12943
740,2012-01-11,00:00:00.00,0.0016288,1.5267,1.95669
741,2012-01-12,00:00:00.00,0.0120015,1.32864,1.81511
742,2012-01-13,00:00:00.00,8.62122,3.05654,1.82644
743,2012-01-14,00:00:00.00,4.03631,4.76963,2.25968
744,2012-01-15,00:00:00.00,0.34953,4.21099,2.09545
745,2012-01-16,00:00:00.00,0.0712295,3.39472,1.84626
746,2012-01-17,00:00:00.00,0.541631,2.81992,1.84626
747,2012-01-18,00:00:00.00,7.54675,4.17254,1.82077
748,2012-01-19,00:00:00.00,0.124908,7.95724,2.2965
749,2012-01-20,00:00:00.00,1.11408,8.65027,3.76614
750,2012-01-21,00:00:00.00,2.31059,5.99022,4.30416
751,2012-01-22,00:00:00.00,0.531083,4.18392,4.30416
752,2012-01-23,00:00:00.00,0.577836,3.17548,4.07763
753,2012-01-24,00:00:00.00,13.6408,8.5851,3.59624
754,2012-01-25,00:00:00.00,0.0712912,15.9127,5.3802
755,2012-01-26,00:00:00.00,0.083144,14.9672,5.29525
756,2012-01-27,00:00:00.00,2.50381,11.0468,4.58733
757,2012-01-28,00:00:00.00,5.6132,8.27672,4.78555
758,2012-01-29,00:00:00.00,1.1522,8.82214,7.05089
759,2012-01-30,00:00:00.00,4.72054,9.68403,7.53228
760,2012-01-31,00:00:00.00,0.577991,7.3481,5.5501
761,2012-02-01,00:00:00.00,0.108831,5.24016,4.8705
762,2012-02-02,00:00:00.00,0.139882,7.2354,9.00476
763,2012-02-03,00:00:00.00,0.121285,8.31176,10.8737
764,2012-02-04,00:00:00.00,0.000379938,5.36745,8.32515
765,2012-02-05,00:00:00.00,0.000126242,4.07701,6.00317
766,2012-02-06,00:00:00.00,0.072548,4.15293,4.78555
767,2012-02-07,00:00:00.00,0.00459767,4.38128,3.87941
768,2012-02-08,00:00:00.00,0.293348,4.29954,3.34139
769,2012-02-09,00:00:00.00,0.00084777,3.81996,2.88832
770,2012-02-10,00:00:00.00,0.000130228,3.09784,2.10394
771,2012-02-11,00:00:00.00,7.85164,2.37762,1.73865
772,2012-02-12,00:00:00.00,3.38492,1.79686,1.86042
773,2012-02-13,00:00:00.00,0.561993,1.39066,1.78679
774,2012-02-14,00:00:00.00,0.0281515,1.13072,2.01899
775,2012-02-15,00:00:00.00,0.955881,0.936308,2.04448
776,2012-02-16,00:00:00.00,0.0329306,0.824209,1.92838
777,2012-02-17,00:00:00.00,11.0744,2.40107,2.26252
778,2012-02-18,00:00:00.00,0.427843,7.51018,3.93604
779,2012-02-19,00:00:00.00,2.23206,9.55256,5.12535
780,2012-02-20,00:00:00.00,0.0098255,6.66672,4.38911
781,2012-02-21,00:00:00.00,0,4.70925,3.25644
782,2012-02-22,00:00:00.00,1.324,3.74972,2.94495
783,2012-02-23,00:00:00.00,0.455387,3.72915,2.7524
784,2012-02-24,00:00:00.00,1.37646,3.9721,3.22812
785,2012-02-25,00:00:00.00,8.63481,4.49223,3.99268
786,2012-02-26,00:00:00.00,0.122466,4.61609,4.5307
787,2012-02-27,00:00:00.00,0.0883712,3.65202,4.16258
788,2012-02-28,00:00:00.00,0.0502959,2.91777,3.73782
789,2012-02-29,00:00:00.00,0.0293544,3.26535,3.53961
790,2012-03-01,00:00:00.00,11.4589,7.9721,3.99268
791,2012-03-02,00:00:00.00,1.5444,12.6705,8.97644
792,2012-03-03,00:00:00.00,10.9775,17.7799,12.7992
793,2012-03-04,00:00:00.00,0.538999,18.9489,16.4521
794,2012-03-05,00:00:00.00,0.560898,13.2206,13.677
795,2012-03-06,00:00:00.00,0.0323379,9.02537,8.32515
796,2012-03-07,00:00:00.00,0.0429515,6.19428,5.26693
797,2012-03-08,00:00:00.00,0.000108174,4.64549,4.24753
798,2012-03-09,00:00:00.00,2.0688,4.29771,4.04931
799,2012-03-10,00:00:00.00,0.173539,3.94316,3.82277
800,2012-03-11,00:00:00.00,0,3.1219,3.28475
801,2012-03-12,00:00:00.00,0,2.51194,2.79487
802,2012-03-13,00:00:00.00,14.6861,6.34337,2.7439
803,2012-03-14,00:00:00.00,0.0413861,8.93726,5.52178
804,2012-03-15,00:00:00.00,0.000154439,6.61984,7.02258
805,2012-03-16,00:00:00.00,4.2128,6.22614,5.46515
806,2012-03-17,00:00:00.00,2.85846,6.60576,8.77822
807,2012-03-18,00:00:00.00,0.0403475,5.8376,15.5176
808,2012-03-19,00:00:00.00,0.000762151,4.5347,11.6949
809,2012-03-20,00:00:00.00,0.037269,3.5292,7.84377
810,2012-03-21,00:00:00.00,0.0349296,2.7811,5.83327
811,2012-03-22,00:00:00.00,0.000881797,2.214,4.61565
812,2012-03-23,00:00:00.00,6.20674e-308,1.78308,3.85109
813,2012-03-24,00:00:00.00,0.887932,1.63947,3.28475
814,2012-03-25,00:00:00.00,1.55922,1.83253,2.71275
815,2012-03-26,00:00:00.00,0.189364,1.83654,2.37862
816,2012-03-27,00:00:00.00,0.000305188,1.541,2.20022
817,2012-03-28,00:00:00.00,0,1.28969,2.0643
818,2012-03-29,00:00:00.00,0.0016684,1.10528,1.8236
819,2012-03-30,00:00:00.00,0.189881,0.986266,1.69335
820,2012-03-31,00:00:00.00,8.92157,1.57432,1.45549
821,2012-04-01,00:00:00.00,0.00672935,2.26804,1.48947
822,2012-04-02,00:00:00.00,0.127762,2.30672,1.68768
823,2012-04-03,00:00:00.00,0.1229,2.07902,1.71317
824,2012-04-04,00:00:00.00,0.102013,1.72518,1.59141
825,2012-04-05,00:00:00.00,0.0393392,1.44029,1.44699
826,2012-04-06,00:00:00.00,0.148567,1.22152,1.35355
827,2012-04-07,00:00:00.00,0.00343714,1.05852,1.27709
828,2012-04-08,00:00:00.00,0.0138748,0.921672,1.18931
829,2012-04-09,00:00:00.00,0.0715986,0.818484,1.10153
830,2012-04-10,00:00:00.00,0,0.734482,1.06188
831,2012-04-11,00:00:00.00,0.157422,0.678724,1.05339
832,2012-04-12,00:00:00.00,0.302185,0.677725,1.04489
833,2012-04-13,00:00:00.00,4.15195e-308,0.654937,1.01091
834,2012-04-14,00:00:00.00,0.000203709,0.592722,0.957109
835,2012-04-15,00:00:00.00,0.402283,0.592156,0.903307
836,2012-04-16,00:00:00.00,22.7248,3.30644,1.17232
837,2012-04-17,00:00:00.00,0.640521,5.45316,1.20347
838,2012-04-18,00:00:00.00,0,4.39402,1.23461
839,2012-04-19,00:00:00.00,0.0279154,3.47861,1.08737
840,2012-04-20,00:00:00.00,3.11527,3.15107,0.925961
841,2012-04-21,00:00:00.00,8.12855,3.89374,0.903307
842,2012-04-22,00:00:00.00,0.161506,4.10656,0.951446
843,2012-04-23,00:00:00.00,0.00174183,3.27332,1.00808
844,2012-04-24,00:00:00.00,0.0129667,2.60446,1.00525
845,2012-04-25,00:00:00.00,0,2.0742,0.940119
846,2012-04-26,00:00:00.00,0.0660733,1.66638,0.849505
847,2012-04-27,00:00:00.00,1.27675,1.5055,0.775882
848,2012-04-28,00:00:00.00,1.144e-308,1.37328,0.73907
849,2012-04-29,00:00:00.00,0,1.11991,0.693763
850,2012-04-30,00:00:00.00,0.0287711,0.932895,0.673941
851,2012-05-01,00:00:00.00,9.63154,1.8672,0.688099
852,2012-05-02,00:00:00.00,0.545573,2.6396,0.804198
853,2012-05-03,00:00:00.00,9.55902,3.19897,0.940119
854,2012-05-04,00:00:00.00,15.6004,5.29534,1.00808
855,2012-05-05,00:00:00.00,27.8647,9.09747,3.56792
856,2012-05-06,00:00:00.00,0.0513751,10.7032,7.24911
857,2012-05-07,00:00:00.00,0.0374015,8.93167,6.25802
858,2012-05-08,00:00:00.00,6.58841,8.17939,4.21921
859,2012-05-09,00:00:00.00,1.73473,7.71215,3.14317
860,2012-05-10,00:00:00.00,5.3827,7.16438,2.80054
861,2012-05-11,00:00:00.00,0.000304843,6.45497,2.42392
