time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
432,2011-03-09,00:00:00.00,0,40.0914,54.6515
433,2011-03-10,00:00:00.00,15.3257,50.1321,62.0139
434,2011-03-11,00:00:00.00,5.20121,75.6364,82.1189
435,2011-03-12,00:00:00.00,5.32374,89.5603,76.7387
436,2011-03-13,00:00:00.00,0.174592,79.6856,65.6951
437,2011-03-14,00:00:00.00,0.427185,54.986,52.6693
438,2011-03-15,00:00:00.00,0.131988,40.3121,44.7406
439,2011-03-16,00:00:00.00,3.15624,35.0191,41.0594
440,2011-03-17,00:00:00.00,3.2299,39.5093,48.9881
441,2011-03-18,00:00:00.00,0.000134877,38.314,58.899
442,2011-03-19,00:00:00.00,0.000257146,29.6049,63.7129
443,2011-03-20,00:00:00.00,0,24.4719,53.2357
444,2011-03-21,00:00:00.00,7.05833,31.6342,39.3604
445,2011-03-22,00:00:00.00,13.5849,63.2426,69.6594
446,2011-03-23,00:00:00.00,7.46315,80.8714,85.5169
447,2011-03-24,00:00:00.00,11.3629,70.9339,92.0297
448,2011-03-25,00:00:00.00,0.0534993,55.7416,77.0218
449,2011-03-26,00:00:00.00,0.0140678,39.7098,61.1644
450,2011-03-27,00:00:00.00,0.064951,30.4445,44.1743
451,2011-03-28,00:00:00.00,0.000759027,25.0581,38.2277
452,2011-03-29,00:00:00.00,1.62411e-308,21.8431,33.1307
453,2011-03-30,00:00:00.00,1.48189e-308,19.841,30.299
454,2011-03-31,00:00:00.00,0.000378389,19.3293,27.439
455,2011-04-01,00:00:00.00,0.0231546,21.7824,26.7311
456,2011-04-02,00:00:00.00,0.011857,25.1091,26.0798
457,2011-04-03,00:00:00.00,0.663463,25.3414,25.3153
458,2011-04-04,00:00:00.00,6.28145,33.0013,25.9665
459,2011-04-05,00:00:00.00,1.62918,39.5019,30.8654
460,2011-04-06,00:00:00.00,0.170738,32.8927,33.4139
461,2011-04-07,00:00:00.00,11.2635,44.1126,45.5901
462,2011-04-08,00:00:00.00,0.0045634,51.157,52.9525
463,2011-04-09,00:00:00.00,2.19065,40.5156,32.8475
464,2011-04-10,00:00:00.00,0.00440827,33.5034,29.1664
465,2011-04-11,00:00:00.00,0.132966,25.6773,25.3436
466,2011-04-12,00:00:00.00,4.02116,28.0009,26.0798
467,2011-04-13,00:00:00.00,0.000258579,28.8721,29.1664
468,2011-04-14,00:00:00.00,0.000985417,22.2677,25.9099
469,2011-04-15,00:00:00.00,0.000216209,18.3971,22.3703
470,2011-04-16,00:00:00.00,0.00796037,16.0446,20.1616
471,2011-04-17,00:00:00.00,12.4606,34.6321,26.1081
472,2011-04-18,00:00:00.00,0.298779,45.6636,27.7788
473,2011-04-19,00:00:00.00,2.53112,34.2899,25.4002
474,2011-04-20,00:00:00.00,9.89847,40.3701,24.8339
475,2011-04-21,00:00:00.00,8.62302,57.6478,45.8733
476,2011-04-22,00:00:00.00,0.0443826,54.8993,44.1743
477,2011-04-23,00:00:00.00,12.9189,59.0472,39.6436
478,2011-04-24,00:00:00.00,10.1192,78.8693,76.4555
479,2011-04-25,00:00:00.00,0.0425307,69.0258,74.1901
480,2011-04-26,00:00:00.00,5.55735,55.5997,56.9169
481,2011-04-27,00:00:00.00,0.804337,49.0124,48.9881
482,2011-04-28,00:00:00.00,11.513,55.4667,52.3862
483,2011-04-29,00:00:00.00,20.0106,92.9011,125.727
484,2011-04-30,00:00:00.00,1.9432,99.0443,141.867
485,2011-05-01,00:00:00.00,0.170317,68.209,100.242
486,2011-05-02,00:00:00.00,2.85535,51.4392,67.9604
487,2011-05-03,00:00:00.00,0.0651145,41.3176,52.3862
488,2011-05-04,00:00:00.00,0.909006,31.79,45.8733
489,2011-05-05,00:00:00.00,0.0279416,26.194,39.6436
490,2011-05-06,00:00:00.00,0.0155556,21.2525,34.8297
491,2011-05-07,00:00:00.00,2.68994,22.8082,31.998
492,2011-05-08,00:00:00.00,0.0437572,23.5033,29.7327
493,2011-05-09,00:00:00.00,0.000182656,19.0675,26.7877
494,2011-05-10,00:00:00.00,0.0766792,16.4199,24.3242
495,2011-05-11,00:00:00.00,1.75087,17.5148,22.7101
496,2011-05-12,00:00:00.00,0.311033,18.2755,21.5774
497,2011-05-13,00:00:00.00,8.16662,28.1928,24.2109
498,2011-05-14,00:00:00.00,7.32657,44.3583,25.9099
499,2011-05-15,00:00:00.00,10.1866,56.6597,43.6079
500,2011-05-16,00:00:00.00,29.348,98.5102,82.9684
501,2011-05-17,00:00:00.00,1.84944,112.63,124.028
502,2011-05-18,00:00:00.00,4.34446,83.4146,100.242
503,2011-05-19,00:00:00.00,10.308,79.6846,65.9782
504,2011-05-20,00:00:00.00,5.8749,80.2913,74.4733
505,2011-05-21,00:00:00.00,0.00337263,62.8193,112.701
506,2011-05-22,00:00:00.00,1.43908,44.6935,73.0575
507,2011-05-23,00:00:00.00,2.39279,38.1901,53.5188
508,2011-05-24,00:00:00.00,3.57528,37.9025,53.802
509,2011-05-25,00:00:00.00,0.0604454,33.5022,51.5367
510,2011-05-26,00:00:00.00,46.0126,101.705,75.0396
511,2011-05-27,00:00:00.00,11.0063,164.189,208.129
512,2011-05-28,00:00:00.00,1.3724,128.013,181.228
513,2011-05-29,00:00:00.00,3.7319,92.1128,117.798
514,2011-05-30,00:00:00.00,7.47972,81.8835,85.5169
515,2011-05-31,00:00:00.00,0.0225267,68.5785,67.9604
516,2011-06-01,00:00:00.00,0.0272606,46.3521,56.9169
517,2011-06-02,00:00:00.00,0.00642425,33.2985,45.5901
518,2011-06-03,00:00:00.00,0.000503712,25.6222,35.3961
519,2011-06-04,00:00:00.00,0.00213237,21.0906,30.0159
520,2011-06-05,00:00:00.00,0.00895808,18.3163,26.8161
521,2011-06-06,00:00:00.00,0.0146864,16.4591,24.8622
522,2011-06-07,00:00:00.00,0.00120974,15.0771,22.3986
523,2011-06-08,00:00:00.00,0.00624464,13.9837,20.0483
524,2011-06-09,00:00:00.00,0.0826712,13.1625,18.7458
525,2011-06-10,00:00:00.00,0.215896,12.6861,16.9335
526,2011-06-11,00:00:00.00,4.96737,19.3611,16.3955
527,2011-06-12,00:00:00.00,0.300432,23.0811,19.482
528,2011-06-13,00:00:00.00,0.00251622,17.7019,14.9513
529,2011-06-14,00:00:00.00,1.45177e-308,14.0587,13.7054
530,2011-06-15,00:00:00.00,0.00246409,11.8332,12.6293
531,2011-06-16,00:00:00.00,0.358098,10.8636,10.7887
532,2011-06-17,00:00:00.00,5.63896,17.4114,12.063
533,2011-06-18,00:00:00.00,1.64931,22.5966,14.7248
534,2011-06-19,00:00:00.00,0.00428394,18.1258,9.20298
535,2011-06-20,00:00:00.00,0.000300194,13.3438,7.87208
536,2011-06-21,00:00:00.00,0.398917,10.9652,7.70218
537,2011-06-22,00:00:00.00,4.75787,14.9827,11.525
538,2011-06-23,00:00:00.00,26.3853,46.7863,52.6693
539,2011-06-24,00:00:00.00,6.83687,69.286,51.8198
540,2011-06-25,00:00:00.00,2.65431,56.4789,45.8733
541,2011-06-26,00:00:00.00,0.0407421,39.935,34.5466
542,2011-06-27,00:00:00.00,0.00174194,26.4152,22.0871
543,2011-06-28,00:00:00.00,0.471031,18.9163,16.2539
544,2011-06-29,00:00:00.00,0.00523218,14.493,13.9036
545,2011-06-30,00:00:00.00,5.4783e-308,11.2517,12.2329
546,2011-07-01,00:00:00.00,0,9.27097,10.3923
547,2011-07-02,00:00:00.00,0.00168629,7.99306,9.741
548,2011-07-03,00:00:00.00,4.52816,12.0929,9.23129
549,2011-07-04,00:00:00.00,1.92843,16.3273,11.7798
550,2011-07-05,00:00:00.00,0.00017326,13.5942,9.20298
551,2011-07-06,00:00:00.00,0.000128201,9.859,7.9004
552,2011-07-07,00:00:00.00,0.0638307,7.68306,7.10753
553,2011-07-08,00:00:00.00,0.00582582,6.32626,6.82436
554,2011-07-09,00:00:00.00,0.00257708,5.37882,6.56951
555,2011-07-10,00:00:00.00,0.00884551,4.72263,5.83327
556,2011-07-11,00:00:00.00,0.000110814,4.21526,5.52178
557,2011-07-12,00:00:00.00,5.01422,7.86347,7.3907
558,2011-07-13,00:00:00.00,0.010615,9.8109,8.0703
559,2011-07-14,00:00:00.00,0.00614784,6.75013,5.69169
560,2011-07-15,00:00:00.00,0.0182679,4.97073,5.01208
561,2011-07-16,00:00:00.00,0.176172,4.02543,5.0404
562,2011-07-17,00:00:00.00,0.0078251,3.39468,4.50238
563,2011-07-18,00:00:00.00,0.000288315,2.81372,4.47406
564,2011-07-19,00:00:00.00,7.33248,6.88208,3.99268
565,2011-07-20,00:00:00.00,0.137051,9.2425,6.85268
566,2011-07-21,00:00:00.00,0.0947379,6.10071,5.12535
567,2011-07-22,00:00:00.00,0.0265629,4.16059,4.27584
568,2011-07-23,00:00:00.00,0.853004,3.40295,4.04931
569,2011-07-24,00:00:00.00,0.865627,3.36079,4.16258
570,2011-07-25,00:00:00.00,0.169874,2.92887,8.55169
571,2011-07-26,00:00:00.00,0.224794,2.31469,14.4416
572,2011-07-27,00:00:00.00,0.00358831,1.85232,4.92713
573,2011-07-28,00:00:00.00,6.08001,4.08122,4.75723
574,2011-07-29,00:00:00.00,48.7432,26.9482,83.8179
575,2011-07-30,00:00:00.00,23.8082,59.9888,89.1981
576,2011-07-31,00:00:00.00,0.00118125,64.1239,56.0674
577,2011-08-01,00:00:00.00,0.00178894,46.1791,28.6
578,2011-08-02,00:00:00.00,0.0372144,30.1895,21.3226
579,2011-08-03,00:00:00.00,0.782604,20.335,18.2077
580,2011-08-04,00:00:00.00,9.18258,23.3031,30.8654
581,2011-08-05,00:00:00.00,0.122506,24.4784,20.9828
582,2011-08-06,00:00:00.00,0.0222136,16.2365,16.1406
583,2011-08-07,00:00:00.00,7.49132,18.4878,20.2749
584,2011-08-08,00:00:00.00,7.29739,26.925,30.5822
585,2011-08-09,00:00:00.00,1.77065,26.4591,23.8428
586,2011-08-10,00:00:00.00,19.789,38.9166,38.7941
587,2011-08-11,00:00:00.00,0.420756,45.7053,35.3961
588,2011-08-12,00:00:00.00,4.13268e-308,30.1329,20.6147
589,2011-08-13,00:00:00.00,0.000157178,19.8536,15.5743
590,2011-08-14,00:00:00.00,9.78668,24.2359,13.8753
591,2011-08-15,00:00:00.00,2.33735,29.4062,19.8218
592,2011-08-16,00:00:00.00,0.0413018,21.9727,14.6681
593,2011-08-17,00:00:00.00,0,15.0134,12.6293
594,2011-08-18,00:00:00.00,0,10.8514,11.1002
595,2011-08-19,00:00:00.00,0.166683,8.54175,9.23129
596,2011-08-20,00:00:00.00,0.0624015,7.18051,8.52337
597,2011-08-21,00:00:00.00,16.6354,22.329,8.74991
598,2011-08-22,00:00:00.00,2.462,33.8269,17.6697
599,2011-08-23,00:00:00.00,7.33338e-308,24.4553,11.9214
600,2011-08-24,00:00:00.00,0.0308383,16.3025,9.20298
601,2011-08-25,00:00:00.00,12.4063,24.0001,12.4028
602,2011-08-26,00:00:00.00,0.00174025,28.6195,20.6996
603,2011-08-27,00:00:00.00,0.000269018,18.8071,12.7143
604,2011-08-28,00:00:00.00,0.0697874,12.991,9.85426
605,2011-08-29,00:00:00.00,0.0202496,9.57789,8.38179
606,2011-08-30,00:00:00.00,9.6777e-308,7.48428,7.92872
607,2011-08-31,00:00:00.00,0,6.19054,6.99426
608,2011-09-01,00:00:00.00,0.269827,5.60369,6.96594
609,2011-09-02,00:00:00.00,0.385544,5.50931,6.00317
610,2011-09-03,00:00:00.00,0.0559802,5.14015,5.86159
611,2011-09-04,00:00:00.00,2.40996,6.49879,5.09703
612,2011-09-05,00:00:00.00,4.04532,10.4398,8.66496
613,2011-09-06,00:00:00.00,0.125732,10.7285,5.5501
614,2011-09-07,00:00:00.00,0.0625446,7.6298,5.09703
615,2011-09-08,00:00:00.00,12.2557,15.4415,7.7305
616,2011-09-09,00:00:00.00,12.2496,30.328,23.7861
617,2011-09-10,00:00:00.00,2.70771,32.3991,18.3493
618,2011-09-11,00:00:00.00,18.12,40.308,70.7921
619,2011-09-12,00:00:00.00,1.08904,44.2532,48.4218
620,2011-09-13,00:00:00.00,0.336849,30.4307,23.8711
621,2011-09-14,00:00:00.00,0.0325038,20.3854,17.6131
622,2011-09-15,00:00:00.00,6.64526,20.878,14.9796
623,2011-09-16,00:00:00.00,0.00612012,21.1975,17.783
624,2011-09-17,00:00:00.00,0.000852062,14.5239,13.0824
625,2011-09-18,00:00:00.00,3.24479e-308,10.5913,11.6949
626,2011-09-19,00:00:00.00,0.000104619,8.26705,9.76931
627,2011-09-20,00:00:00.00,19.0101,26.038,18.7741
628,2011-09-21,00:00:00.00,0.0301067,36.9373,26.363
629,2011-09-22,00:00:00.00,0.0934268,24.3873,13.7337
630,2011-09-23,00:00:00.00,0.0417424,16.6412,10.6471
631,2011-09-24,00:00:00.00,15.7367,28.8373,26.1931
632,2011-09-25,00:00:00.00,0.0965452,36.4591,20.8129
633,2011-09-26,00:00:00.00,0.175671,24.3876,12.5727
634,2011-09-27,00:00:00.00,16.6317,35.8323,33.9802
635,2011-09-28,00:00:00.00,2.29973,45.5427,36.2456
636,2011-09-29,00:00:00.00,1.71062,34.6704,22.5968
637,2011-09-30,00:00:00.00,4.34778,30.6222,18.236
638,2011-10-01,00:00:00.00,5.238,32.6647,20.1899
639,2011-10-02,00:00:00.00,0.815909,29.6491,16.1972
640,2011-10-03,00:00:00.00,0.0913015,21.5341,14.385
641,2011-10-04,00:00:00.00,0.395323,16.2334,12.8275
642,2011-10-05,00:00:00.00,0.00302615,13.0087,11.525
643,2011-10-06,00:00:00.00,0.000480805,10.5852,10.5905
644,2011-10-07,00:00:00.00,0.000142873,9.09689,9.85426
645,2011-10-08,00:00:00.00,0.000299431,8.14586,9.25961
646,2011-10-09,00:00:00.00,3.0048e-308,7.49879,8.69327
647,2011-10-10,00:00:00.00,0,7.01704,8.18357
648,2011-10-11,00:00:00.00,0.000111255,6.6299,7.78713
649,2011-10-12,00:00:00.00,0.000185216,6.30321,7.02258
650,2011-10-13,00:00:00.00,4.1349,10.4155,6.90931
651,2011-10-14,00:00:00.00,0.777693,13.5252,9.08971
652,2011-10-15,00:00:00.00,3.48728,14.5345,12.0913
653,2011-10-16,00:00:00.00,4.2203,18.7383,15.6875
654,2011-10-17,00:00:00.00,0.074365,17.6465,10.4772
655,2011-10-18,00:00:00.00,3.96581e-308,12.5877,7.70218
656,2011-10-19,00:00:00.00,1.97014,11.6102,7.05089
657,2011-10-20,00:00:00.00,34.9966,47.7202,21.804
658,2011-10-21,00:00:00.00,18.7179,91.5282,115.25
659,2011-10-22,00:00:00.00,0.384829,84.0592,71.3585
660,2011-10-23,00:00:00.00,0.0072966,56.1953,44.4574
661,2011-10-24,00:00:00.00,0.0121,37.1769,33.1307
662,2011-10-25,00:00:00.00,4.2149,31.5486,27.7222
663,2011-10-26,00:00:00.00,1.78597,30.7452,22.2287
664,2011-10-27,00:00:00.00,1.20012,26.0438,19.0856
665,2011-10-28,00:00:00.00,1.85949,23.4062,18.2077
666,2011-10-29,00:00:00.00,0.0521612,20.2434,17.2166
667,2011-10-30,00:00:00.00,3.6977,20.964,15.1212
668,2011-10-31,00:00:00.00,0.304614,21.701,14.4699
669,2011-11-01,00:00:00.00,0.799012,18.013,13.3089
670,2011-11-02,00:00:00.00,0.000174828,15.415,12.6859
671,2011-11-03,00:00:00.00,0,12.7453,12.0913
672,2011-11-04,00:00:00.00,0.0415053,11.1908,12.4028
673,2011-11-05,00:00:00.00,0.0125203,10.2312,11.8648
674,2011-11-06,00:00:00.00,0.00292042,9.54975,11.1002
675,2011-11-07,00:00:00.00,0,9.05798,10.7887
676,2011-11-08,00:00:00.00,0.154678,8.8731,10.279
677,2011-11-09,00:00:00.00,1.6254,10.7121,11.2701
678,2011-11-10,00:00:00.00,7.77147,21.1728,14.5549
679,2011-11-11,00:00:00.00,1.10103,26.458,16.4521
680,2011-11-12,00:00:00.00,0.0483766,19.9554,12.4877
681,2011-11-13,00:00:00.00,0.0111572,14.9137,11.525
682,2011-11-14,00:00:00.00,0.248721,12.1903,10.902
683,2011-11-15,00:00:00.00,10.1255,23.1285,16.2539
684,2011-11-16,00:00:00.00,0.0097543,29.257,26.4763
685,2011-11-17,00:00:00.00,0.0124178,20.2997,15.4044
686,2011-11-18,00:00:00.00,0.205541,15.1362,12.6293
687,2011-11-19,00:00:00.00,0.0219593,12.2131,11.1285
688,2011-11-20,00:00:00.00,0.00634883,10.4024,10.5056
689,2011-11-21,00:00:00.00,0.0484396,9.27397,10.2224
690,2011-11-22,00:00:00.00,0.00170324,8.54669,9.62773
691,2011-11-23,00:00:00.00,19.3074,22.3247,11.0436
692,2011-11-24,00:00:00.00,6.93826,43.1299,48.4218
693,2011-11-25,00:00:00.00,0.00244391,41.4338,26.2497
694,2011-11-26,00:00:00.00,0.00092232,27.9654,18.7174
695,2011-11-27,00:00:00.00,0.448899,20.5295,15.4044
696,2011-11-28,00:00:00.00,18.9569,41.7962,30.8654
697,2011-11-29,00:00:00.00,5.00019,59.2316,53.2357
698,2011-11-30,00:00:00.00,57.0325,114.404,137.903
699,2011-12-01,00:00:00.00,5.2475,162.839,202.749
700,2011-12-02,00:00:00.00,0.0305693,123.514,137.054
701,2011-12-03,00:00:00.00,3.74699,84.0586,75.3228
702,2011-12-04,00:00:00.00,0.508814,62.4783,52.3862
703,2011-12-05,00:00:00.00,11.3509,68.427,47.006
704,2011-12-06,00:00:00.00,7.06219,79.5916,56.0674
705,2011-12-07,00:00:00.00,0.353615,66.3571,62.8634
706,2011-12-08,00:00:00.00,0.0629915,48.4329,54.6515
707,2011-12-09,00:00:00.00,0,35.819,42.4753
708,2011-12-10,00:00:00.00,2.43313,28.9529,33.9802
709,2011-12-11,00:00:00.00,0.0335119,24.9269,28.8832
710,2011-12-12,00:00:00.00,0,22.0634,23.418
711,2011-12-13,00:00:00.00,7.75042e-308,20.2928,21.6907
712,2011-12-14,00:00:00.00,0.115807,19.1209,20.3881
713,2011-12-15,00:00:00.00,13.1932,45.5965,27.3541
714,2011-12-16,00:00:00.00,7.56159,75.4407,54.9347
715,2011-12-17,00:00:00.00,0.0661493,65.5866,50.1208
716,2011-12-18,00:00:00.00,0.829874,45.4484,41.3426
717,2011-12-19,00:00:00.00,0.347461,33.7181,31.7149
718,2011-12-20,00:00:00.00,0.0511178,27.8851,26.278
719,2011-12-21,00:00:00.00,0.120336,24.5373,23.0216
720,2011-12-22,00:00:00.00,3.67745,28.0977,22.7384
721,2011-12-23,00:00:00.00,2.35749,33.4454,27.0143
722,2011-12-24,00:00:00.00,0.283406,30.3133,27.0709
723,2011-12-25,00:00:00.00,0.345417,25.1266,23.9561
724,2011-12-26,00:00:00.00,0.0193902,21.555,21.181
725,2011-12-27,00:00:00.00,0.00984765,19.5034,19.3404
726,2011-12-28,00:00:00.00,9.56477,27.8354,20.1899
727,2011-12-29,00:00:00.00,0.123056,36.3861,25.2869
728,2011-12-30,00:00:00.00,2.0072,32.7776,20.8695
729,2011-12-31,00:00:00.00,8.48131,34.7902,21.804
730,2012-01-01,00:00:00.00,0.225811,39.1935,44.4574
731,2012-01-02,00:00:00.00,2.39312,37.0422,40.4931
732,2012-01-03,00:00:00.00,0.525116,32.0924,37.0951
733,2012-01-04,00:00:00.00,0.319286,25.8464,28.6
734,2012-01-05,00:00:00.00,0.00409387,21.7124,17.8679
735,2012-01-06,00:00:00.00,0.0146929,19.2508,19.0289
736,2012-01-07,00:00:00.00,0.00711255,17.925,16.8485
737,2012-01-08,00:00:00.00,0.0269027,17.2665,17.0184
738,2012-01-09,00:00:00.00,0.00215655,16.5239,16.7636
739,2012-01-10,00:00:00.00,0.00493792,15.7171,16.0557
740,2012-01-11,00:00:00.00,6.91175e-308,15.1178,15.2911
741,2012-01-12,00:00:00.00,0.803667,15.8016,14.7814
742,2012-01-13,00:00:00.00,8.09171,27.2657,18.2644
743,2012-01-14,00:00:00.00,3.38987,33.7844,20.3032
744,2012-01-15,00:00:00.00,0.515588,26.3135,17.5281
745,2012-01-16,00:00:00.00,0.0758517,20.8264,13.4788
746,2012-01-17,00:00:00.00,1.00793,18.2526,13.9036
747,2012-01-18,00:00:00.00,15.0419,38.3969,34.2634
748,2012-01-19,00:00:00.00,0.414259,54.5108,38.7941
749,2012-01-20,00:00:00.00,0.815398,42.4337,24.7489
750,2012-01-21,00:00:00.00,2.42714,30.6051,17.1034
751,2012-01-22,00:00:00.00,0.636063,23.7572,16.2539
752,2012-01-23,00:00:00.00,0.730516,19.778,14.8663
753,2012-01-24,00:00:00.00,14.5936,40.0168,31.1485
754,2012-01-25,00:00:00.00,0.150956,56.2722,40.2099
755,2012-01-26,00:00:00.00,0.0521205,43.2655,30.8654
756,2012-01-27,00:00:00.00,3.70578,33.7451,25.1454
757,2012-01-28,00:00:00.00,6.46934,31.5558,38.7941
758,2012-01-29,00:00:00.00,1.55325,31.9478,41.3426
759,2012-01-30,00:00:00.00,4.60767,29.761,36.5287
760,2012-01-31,00:00:00.00,0.258809,24.4908,26.363
761,2012-02-01,00:00:00.00,0.049144,20.6198,25.4568
762,2012-02-02,00:00:00.00,0.0452977,24.0992,31.4317
763,2012-02-03,00:00:00.00,0.12001,26.2383,33.4139
764,2012-02-04,00:00:00.00,5.32678e-308,21.7447,30.8654
765,2012-02-05,00:00:00.00,0.000197318,18.923,25.9665
766,2012-02-06,00:00:00.00,0.034791,17.2265,22.2854
767,2012-02-07,00:00:00.00,0.00855939,16.1387,20.105
768,2012-02-08,00:00:00.00,0.275316,15.4235,18.2077
769,2012-02-09,00:00:00.00,0.00155713,14.8577,16.622
770,2012-02-10,00:00:00.00,0.00589445,14.3109,15.376
771,2012-02-11,00:00:00.00,6.14758,13.8616,14.6681
772,2012-02-12,00:00:00.00,4.04626,13.4668,13.9602
773,2012-02-13,00:00:00.00,0.332804,13.125,13.1957
774,2012-02-14,00:00:00.00,0.0746167,12.8135,13.8186
775,2012-02-15,00:00:00.00,1.66972,12.5039,13.762
776,2012-02-16,00:00:00.00,0.0726532,12.1952,13.2523
777,2012-02-17,00:00:00.00,10.3083,24.1387,22.8234
778,2012-02-18,00:00:00.00,0.246266,39.9208,25.7966
779,2012-02-19,00:00:00.00,0.365745,37.3442,23.7012
780,2012-02-20,00:00:00.00,0.00837574,27.3299,20.4448
781,2012-02-21,00:00:00.00,0.000681361,21.2852,16.9901
782,2012-02-22,00:00:00.00,2.46847,20.4606,16.4804
783,2012-02-23,00:00:00.00,0.839073,21.4687,17.8962
784,2012-02-24,00:00:00.00,1.58855,20.8691,16.3671
785,2012-02-25,00:00:00.00,7.10461,23.669,22.2854
786,2012-02-26,00:00:00.00,0.076719,24.1252,27.6372
787,2012-02-27,00:00:00.00,0.118138,19.5936,21.9456
788,2012-02-28,00:00:00.00,0.0150189,16.3213,18.6042
789,2012-02-29,00:00:00.00,0.0706113,17.0239,16.5087
790,2012-03-01,00:00:00.00,17.8154,41.4218,32.2812
791,2012-03-02,00:00:00.00,2.28655,58.2233,46.1565
792,2012-03-03,00:00:00.00,11.3506,62.712,44.7406
793,2012-03-04,00:00:00.00,0.366329,60.8165,57.2
794,2012-03-05,00:00:00.00,0.445904,41.4005,45.5901
795,2012-03-06,00:00:00.00,0.116234,29.6543,36.8119
796,2012-03-07,00:00:00.00,0.0152894,22.7348,27.6939
797,2012-03-08,00:00:00.00,0.000337192,19.0634,23.2198
798,2012-03-09,00:00:00.00,2.46502,20.8121,22.8234
799,2012-03-10,00:00:00.00,0.130997,21.3292,22.0588
800,2012-03-11,00:00:00.00,0.000278416,17.5273,19.5953
801,2012-03-12,00:00:00.00,0,15.2187,18.3493
802,2012-03-13,00:00:00.00,15.5194,37.936,25.0321
803,2012-03-14,00:00:00.00,0.227176,51.4916,50.404
804,2012-03-15,00:00:00.00,0.000462175,35.1517,35.6792
805,2012-03-16,00:00:00.00,4.5299,32.2919,29.1664
806,2012-03-17,00:00:00.00,0.956804,32.0517,26.3913
807,2012-03-18,00:00:00.00,0.0170419,24.7418,23.3897
808,2012-03-19,00:00:00.00,0.0670365,19.0637,22.6252
809,2012-03-20,00:00:00.00,0.0942611,15.8136,20.7846
810,2012-03-21,00:00:00.00,0.0103622,13.733,18.2644
811,2012-03-22,00:00:00.00,0.00735102,12.2559,16.5654
812,2012-03-23,00:00:00.00,0.0892819,11.3525,15.2911
813,2012-03-24,00:00:00.00,1.0363,12.0909,13.9602
814,2012-03-25,00:00:00.00,1.89713,14.8077,13.3939
815,2012-03-26,00:00:00.00,0.390933,15.3127,12.0913
816,2012-03-27,00:00:00.00,0.00235109,12.9099,11.2984
817,2012-03-28,00:00:00.00,0.00312451,10.9547,9.96753
818,2012-03-29,00:00:00.00,0.00836748,9.78415,9.20298
819,2012-03-30,00:00:00.00,0.0689153,9.05609,8.91981
820,2012-03-31,00:00:00.00,15.7483,18.8207,15.8574
821,2012-04-01,00:00:00.00,0.0122074,27.0381,25.0887
822,2012-04-02,00:00:00.00,0.0149381,23.2313,15.0646
823,2012-04-03,00:00:00.00,0.00619006,18.4676,12.4877
824,2012-04-04,00:00:00.00,0.176837,14.2934,11.2984
825,2012-04-05,00:00:00.00,0.0146017,11.8289,10.4206
826,2012-04-06,00:00:00.00,0.0379527,10.1267,9.45783
827,2012-04-07,00:00:00.00,0.00401497,9.06699,8.49505
828,2012-04-08,00:00:00.00,0.00225485,8.33466,7.7305
829,2012-04-09,00:00:00.00,0.123051,7.92638,8.2402
830,2012-04-10,00:00:00.00,0.0119805,7.57238,8.18357
831,2012-04-11,00:00:00.00,0.0994547,7.217,7.75882
832,2012-04-12,00:00:00.00,0.0745423,6.98977,7.30575
833,2012-04-13,00:00:00.00,0.00284884,6.65908,7.10753
834,2012-04-14,00:00:00.00,0.000342231,6.27833,7.05089
835,2012-04-15,00:00:00.00,1.31982,7.32936,7.24911
836,2012-04-16,00:00:00.00,23.591,32.0608,26.4479
837,2012-04-17,00:00:00.00,0.261828,46.1606,26.363
838,2012-04-18,00:00:00.00,2.36669e-308,30.3981,15.8291
839,2012-04-19,00:00:00.00,0.000270609,20.2603,12.3461
840,2012-04-20,00:00:00.00,1.39179,15.8159,10.6471
841,2012-04-21,00:00:00.00,8.86766,23.012,10.7038
842,2012-04-22,00:00:00.00,0.406226,26.1095,18.7174
843,2012-04-23,00:00:00.00,0.00426427,18.1456,12.8275
844,2012-04-24,00:00:00.00,0.00211554,13.0507,10.8737
845,2012-04-25,00:00:00.00,3.65633e-308,10.0313,9.59941
846,2012-04-26,00:00:00.00,0.0475091,8.26644,8.46674
847,2012-04-27,00:00:00.00,0.509563,7.69859,7.67387
848,2012-04-28,00:00:00.00,2.33e-308,7.22303,6.71109
849,2012-04-29,00:00:00.00,1.239e-308,6.33305,6.45624
850,2012-04-30,00:00:00.00,0.0264853,5.78088,6.11644
851,2012-05-01,00:00:00.00,15.1861,20.1746,7.98535
852,2012-05-02,00:00:00.00,0.553239,29.3125,17.7547
853,2012-05-03,00:00:00.00,2.39254,22.3231,10.5622
854,2012-05-04,00:00:00.00,3.7764,21.2789,9.88258
855,2012-05-05,00:00:00.00,38.2022,57.1658,63.1466
856,2012-05-06,00:00:00.00,0.0168333,77.639,57.7664
857,2012-05-07,00:00:00.00,0.122269,51.8291,45.0238
858,2012-05-08,00:00:00.00,17.6524,56.0347,41.0594
859,2012-05-09,00:00:00.00,1.03508,59.9184,40.7763
860,2012-05-10,00:00:00.00,7.15009,49.8749,33.697
861,2012-05-11,00:00:00.00,0.00117138,42.2226,27.6372
862,2012-05-12,00:00:00.00,1.5767e-308,28.1627,23.7578
863,2012-05-13,00:00:00.00,5.81858,27.6651,19.8784
864,2012-05-14,00:00:00.00,3.14142,31.519,18.859
