time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
435,2011-03-12,00:00:00.00,2.58269,255.618,265.329
436,2011-03-13,00:00:00.00,0.0241616,196.253,251.454
437,2011-03-14,00:00:00.00,0.0405292,144.256,194.254
438,2011-03-15,00:00:00.00,0.0760995,101.132,108.454
439,2011-03-16,00:00:00.00,5.84307,82.1266,68.5268
440,2011-03-17,00:00:00.00,1.49027,75.0031,77.8713
441,2011-03-18,00:00:00.00,0.00272125,59.9705,75.3228
442,2011-03-19,00:00:00.00,0.0762534,41.9934,62.0139
443,2011-03-20,00:00:00.00,0.00146581,26.3196,46.4396
444,2011-03-21,00:00:00.00,1.21098,17.1742,33.4139
445,2011-03-22,00:00:00.00,6.35693,17.7488,27.1275
446,2011-03-23,00:00:00.00,0.907586,19.1046,23.1632
447,2011-03-24,00:00:00.00,2.75168,18.4926,21.2093
448,2011-03-25,00:00:00.00,0.338865,17.7629,20.8412
449,2011-03-26,00:00:00.00,0.0150037,14.9496,18.1228
450,2011-03-27,00:00:00.00,0.00271131,12.8403,15.8008
451,2011-03-28,00:00:00.00,0.0322272,11.0123,14.0735
452,2011-03-29,00:00:00.00,0.00511585,9.55636,12.601
453,2011-03-30,00:00:00.00,1.86945e-308,8.3881,11.6099
454,2011-03-31,00:00:00.00,1.20187,7.74439,10.7604
455,2011-04-01,00:00:00.00,0.0471956,7.38368,10.1657
456,2011-04-02,00:00:00.00,0.185673,7.12796,9.93921
457,2011-04-03,00:00:00.00,2.49915,7.75179,9.79763
458,2011-04-04,00:00:00.00,0.22407,8.33657,9.71268
459,2011-04-05,00:00:00.00,24.0087,35.5964,13.6487
460,2011-04-06,00:00:00.00,0.0723177,70.8456,168.485
461,2011-04-07,00:00:00.00,0.0566337,76.6127,181.511
462,2011-04-08,00:00:00.00,0.184583,65.1068,135.921
463,2011-04-09,00:00:00.00,6.07635,56.5474,86.3664
464,2011-04-10,00:00:00.00,0.0848753,51.1491,66.8278
465,2011-04-11,00:00:00.00,0.0428922,36.6822,47.006
466,2011-04-12,00:00:00.00,2.8584,23.1363,37.9446
467,2011-04-13,00:00:00.00,0.0984418,13.6678,31.1485
468,2011-04-14,00:00:00.00,0.000875771,8.71217,25.6267
469,2011-04-15,00:00:00.00,0.00037682,7.31648,21.0961
470,2011-04-16,00:00:00.00,0.0413562,6.34635,18.0095
471,2011-04-17,00:00:00.00,12.2669,13.4509,16.8768
472,2011-04-18,00:00:00.00,0.246094,20.8791,17.8962
473,2011-04-19,00:00:00.00,1.27168,19.8278,19.2838
474,2011-04-20,00:00:00.00,21.7863,47.0062,25.0604
475,2011-04-21,00:00:00.00,13.7505,118.693,152.061
476,2011-04-22,00:00:00.00,0.0299111,159.504,223.42
477,2011-04-23,00:00:00.00,5.92066,156.811,172.733
478,2011-04-24,00:00:00.00,3.81984,145.983,163.105
479,2011-04-25,00:00:00.00,6.84494,128.172,101.091
480,2011-04-26,00:00:00.00,32.7917,202.361,93.4456
481,2011-04-27,00:00:00.00,2.95127,286.233,379.446
482,2011-04-28,00:00:00.00,5.1731,264.235,373.782
483,2011-04-29,00:00:00.00,1.54477,205.528,283.168
484,2011-04-30,00:00:00.00,0.466914,144.565,184.909
485,2011-05-01,00:00:00.00,0.0166367,96.9227,86.3664
486,2011-05-02,00:00:00.00,7.91974,73.9561,53.802
487,2011-05-03,00:00:00.00,12.5403,84.3611,45.8733
488,2011-05-04,00:00:00.00,14.7086,130.098,158.008
489,2011-05-05,00:00:00.00,0.400788,159.014,257.683
490,2011-05-06,00:00:00.00,0.00185967,134.523,231.349
491,2011-05-07,00:00:00.00,2.04701,97.3892,184.343
492,2011-05-08,00:00:00.00,0.584788,66.0314,95.7109
493,2011-05-09,00:00:00.00,0.100354,39.7351,52.9525
494,2011-05-10,00:00:00.00,0.000171023,20.6647,37.9446
495,2011-05-11,00:00:00.00,1.33317,11.185,28.3168
496,2011-05-12,00:00:00.00,0.207861,8.39078,26.5046
497,2011-05-13,00:00:00.00,2.05085,8.01125,31.4317
498,2011-05-14,00:00:00.00,11.0162,15.501,25.6834
499,2011-05-15,00:00:00.00,11.0537,32.5504,31.1485
500,2011-05-16,00:00:00.00,15.8652,70.7738,148.097
501,2011-05-17,00:00:00.00,6.24399,118.976,190.289
502,2011-05-18,00:00:00.00,6.67302,149.187,153.194
503,2011-05-19,00:00:00.00,2.92047,150.177,131.673
504,2011-05-20,00:00:00.00,1.38064,120.582,176.131
505,2011-05-21,00:00:00.00,0.140972,81.3528,116.382
506,2011-05-22,00:00:00.00,0.2781,47.5476,78.7208
507,2011-05-23,00:00:00.00,0.36061,23.2277,60.8812
508,2011-05-24,00:00:00.00,8.60498,16.4934,46.4396
509,2011-05-25,00:00:00.00,2.96218,18.7171,31.7149
510,2011-05-26,00:00:00.00,39.8606,87.1458,54.0852
511,2011-05-27,00:00:00.00,19.5816,245.82,382.277
512,2011-05-28,00:00:00.00,0.190847,317.356,492.713
513,2011-05-29,00:00:00.00,4.80475,271.063,370.951
514,2011-05-30,00:00:00.00,0.365194,200.508,362.456
515,2011-05-31,00:00:00.00,0.0164057,121.837,244.658
516,2011-06-01,00:00:00.00,0.00124323,61.9257,82.6852
517,2011-06-02,00:00:00.00,2.9356e-308,25.6004,46.7228
518,2011-06-03,00:00:00.00,0,10.6293,31.4317
519,2011-06-04,00:00:00.00,0.0494551,7.96168,23.1349
520,2011-06-05,00:00:00.00,0.894718,7.49991,18.4909
521,2011-06-06,00:00:00.00,1.54415,7.64142,15.7725
522,2011-06-07,00:00:00.00,0.00188138,7.53967,22.3986
523,2011-06-08,00:00:00.00,0.0672694,7.04957,19.1705
524,2011-06-09,00:00:00.00,0.00277139,6.693,14.0735
525,2011-06-10,00:00:00.00,1.62135,6.70839,11.6665
526,2011-06-11,00:00:00.00,20.3063,25.6082,10.8454
527,2011-06-12,00:00:00.00,3.6427,48.8554,15.8858
528,2011-06-13,00:00:00.00,0.4214,46.5853,51.8198
529,2011-06-14,00:00:00.00,0.0568016,31.557,49.8377
530,2011-06-15,00:00:00.00,0.020786,16.7072,31.1485
531,2011-06-16,00:00:00.00,0.0156227,8.62946,18.0945
532,2011-06-17,00:00:00.00,0.989745,6.96004,12.9125
533,2011-06-18,00:00:00.00,0.126246,6.49291,10.5339
534,2011-06-19,00:00:00.00,0.104414,6.03834,9.88258
535,2011-06-20,00:00:00.00,3.58704,6.75529,12.0063
536,2011-06-21,00:00:00.00,1.08167,7.6052,62.8634
537,2011-06-22,00:00:00.00,2.84557,8.19315,50.6872
538,2011-06-23,00:00:00.00,0.54566,8.17343,34.2634
539,2011-06-24,00:00:00.00,1.54224,7.41873,20.6996
540,2011-06-25,00:00:00.00,2.83205,7.94012,15.5176
541,2011-06-26,00:00:00.00,0.00415234,7.67744,12.063
542,2011-06-27,00:00:00.00,0.0139709,6.22395,9.79763
543,2011-06-28,00:00:00.00,0.00555967,5.37936,8.29684
544,2011-06-29,00:00:00.00,0.00121266,4.96658,7.33406
545,2011-06-30,00:00:00.00,8.68327e-308,4.74678,6.54119
546,2011-07-01,00:00:00.00,0.000461599,4.60448,5.69169
547,2011-07-02,00:00:00.00,0.140955,4.49921,5.01208
548,2011-07-03,00:00:00.00,4.61399,5.70131,4.58733
549,2011-07-04,00:00:00.00,1.6766,7.22185,4.36079
550,2011-07-05,00:00:00.00,0.142989,6.71348,9.65604
551,2011-07-06,00:00:00.00,0.00245415,5.40279,9.34456
552,2011-07-07,00:00:00.00,0.307581,4.68159,8.74991
553,2011-07-08,00:00:00.00,0.0437277,4.34689,6.85268
554,2011-07-09,00:00:00.00,0.299983,4.1496,5.15367
555,2011-07-10,00:00:00.00,0.00628885,4.02164,4.30416
556,2011-07-11,00:00:00.00,3.4e-308,3.89294,3.51129
557,2011-07-12,00:00:00.00,18.4506,18.229,3.51129
558,2011-07-13,00:00:00.00,0.112842,28.0721,9.00476
559,2011-07-14,00:00:00.00,0.0213057,17.713,9.03307
560,2011-07-15,00:00:00.00,0.00250727,9.39229,13.8753
561,2011-07-16,00:00:00.00,0.00311848,5.88566,12.516
562,2011-07-17,00:00:00.00,0.00316369,4.49488,7.81545
563,2011-07-18,00:00:00.00,0.00417153,3.93418,5.43683
564,2011-07-19,00:00:00.00,9.59529,8.56214,4.27584
565,2011-07-20,00:00:00.00,11.3301,23.5329,4.81386
566,2011-07-21,00:00:00.00,0.0814056,28.999,7.05089
567,2011-07-22,00:00:00.00,0.000203003,17.6212,20.8978
568,2011-07-23,00:00:00.00,3.01355,10.4166,27.4957
569,2011-07-24,00:00:00.00,37.9337,70.6553,213.509
570,2011-07-25,00:00:00.00,22.4443,217.408,291.664
571,2011-07-26,00:00:00.00,0.676701,289.923,291.664
572,2011-07-27,00:00:00.00,0.56956,231.835,243.525
573,2011-07-28,00:00:00.00,0.0394988,148.093,212.093
574,2011-07-29,00:00:00.00,1.09526,84.5551,122.046
575,2011-07-30,00:00:00.00,1.96066,44.5765,59.1822
576,2011-07-31,00:00:00.00,0.0784108,19.3574,27.8638
577,2011-08-01,00:00:00.00,0.0499221,7.75342,17.4149
578,2011-08-02,00:00:00.00,6.75834,8.67536,15.7725
579,2011-08-03,00:00:00.00,0.22405,10.127,32.8475
580,2011-08-04,00:00:00.00,6.59376,11.788,29.7327
581,2011-08-05,00:00:00.00,0.0707509,12.4383,23.2764
582,2011-08-06,00:00:00.00,0.0167675,8.32451,15.9141
583,2011-08-07,00:00:00.00,12.6945,15.6513,12.4594
584,2011-08-08,00:00:00.00,7.42069,29.4179,39.0772
585,2011-08-09,00:00:00.00,0.702311,30.5311,69.3763
586,2011-08-10,00:00:00.00,35.3093,85.9574,55.7842
587,2011-08-11,00:00:00.00,0.207773,159.826,64.5624
588,2011-08-12,00:00:00.00,1.1e-308,154.689,65.6951
589,2011-08-13,00:00:00.00,0.00133471,110.098,44.1743
590,2011-08-14,00:00:00.00,0.411639,65.9397,20.8978
591,2011-08-15,00:00:00.00,10.3684,47.1859,12.7143
592,2011-08-16,00:00:00.00,0.744799,42.3908,10.2224
593,2011-08-17,00:00:00.00,0.015509,28.6696,8.04198
594,2011-08-18,00:00:00.00,0.000566609,14.3376,6.68278
595,2011-08-19,00:00:00.00,0.372245,7.03443,5.69169
596,2011-08-20,00:00:00.00,0.122583,5.51199,5.06872
597,2011-08-21,00:00:00.00,0.121581,4.96186,4.50238
598,2011-08-22,00:00:00.00,2.86999,5.40764,4.10594
599,2011-08-23,00:00:00.00,0.00360856,5.67506,3.90772
600,2011-08-24,00:00:00.00,0.3706,5.11716,3.65287
601,2011-08-25,00:00:00.00,27.208,35.1941,5.18198
602,2011-08-26,00:00:00.00,6.97956,86.9219,17.0751
603,2011-08-27,00:00:00.00,0.019438,102.537,25.3153
604,2011-08-28,00:00:00.00,0.0457093,81.5062,17.9529
605,2011-08-29,00:00:00.00,0.00228018,52.0848,10.8737
606,2011-08-30,00:00:00.00,4.80214e-308,28.1651,8.18357
607,2011-08-31,00:00:00.00,1.13816e-308,12.8717,6.34297
608,2011-09-01,00:00:00.00,0.0766546,6.16621,5.12535
609,2011-09-02,00:00:00.00,0.837635,4.97096,4.27584
610,2011-09-03,00:00:00.00,0.00269788,4.74,3.65287
611,2011-09-04,00:00:00.00,5.6712,6.56869,3.17149
612,2011-09-05,00:00:00.00,12.3585,18.8761,3.45466
613,2011-09-06,00:00:00.00,0.045593,27.9722,5.94654
614,2011-09-07,00:00:00.00,1.7807,25.0622,11.8364
615,2011-09-08,00:00:00.00,18.3899,45.8737,9.57109
616,2011-09-09,00:00:00.00,9.32174,93.4624,82.6852
617,2011-09-10,00:00:00.00,2.46482,119.275,82.1189
618,2011-09-11,00:00:00.00,3.05085,111.631,43.0416
619,2011-09-12,00:00:00.00,1.47766,90.3535,71.0753
620,2011-09-13,00:00:00.00,0.164843,63.2517,54.3683
621,2011-09-14,00:00:00.00,0.0142615,37.6681,21.8606
622,2011-09-15,00:00:00.00,2.80927,21.1121,13.1107
623,2011-09-16,00:00:00.00,1.72523,13.5745,9.14634
624,2011-09-17,00:00:00.00,0.00842856,9.86967,6.88099
625,2011-09-18,00:00:00.00,0.00274938,7.57491,5.74832
626,2011-09-19,00:00:00.00,0.0488962,6.01477,5.15367
627,2011-09-20,00:00:00.00,10.7226,11.777,4.7006
628,2011-09-21,00:00:00.00,0.219413,17.4493,5.69169
629,2011-09-22,00:00:00.00,15.8215,32.8944,5.77664
630,2011-09-23,00:00:00.00,0.508559,52.7767,16.9901
631,2011-09-24,00:00:00.00,18.9646,91.051,53.5188
632,2011-09-25,00:00:00.00,0.548507,130.349,144.982
633,2011-09-26,00:00:00.00,1.66486,124.779,91.1802
634,2011-09-27,00:00:00.00,30.7368,185.107,153.477
635,2011-09-28,00:00:00.00,2.16728,258.614,359.624
636,2011-09-29,00:00:00.00,3.48975,241.732,216.058
637,2011-09-30,00:00:00.00,11.6703,228.028,135.921
638,2011-10-01,00:00:00.00,3.04627,217.31,152.061
639,2011-10-02,00:00:00.00,6.58399,193.713,129.691
640,2011-10-03,00:00:00.00,0.509561,166.157,116.949
641,2011-10-04,00:00:00.00,1.46234,127.895,71.0753
642,2011-10-05,00:00:00.00,0.0868523,93.437,45.8733
643,2011-10-06,00:00:00.00,0.0248991,62.6922,30.299
644,2011-10-07,00:00:00.00,0.0411722,38.591,22.1721
645,2011-10-08,00:00:00.00,0.00953563,21.813,17.4432
646,2011-10-09,00:00:00.00,0.00376107,11.9501,14.6115
647,2011-10-10,00:00:00.00,0.000204124,7.74055,12.2046
648,2011-10-11,00:00:00.00,0.00596163,6.53937,10.5339
649,2011-10-12,00:00:00.00,0.00720348,6.0838,9.45783
650,2011-10-13,00:00:00.00,2.79596,6.45067,8.66496
651,2011-10-14,00:00:00.00,1.21126,7.44764,7.95703
652,2011-10-15,00:00:00.00,0.849195,8.0411,7.53228
653,2011-10-16,00:00:00.00,0.31481,7.91995,7.33406
654,2011-10-17,00:00:00.00,0.328703,7.42098,7.02258
655,2011-10-18,00:00:00.00,2.68934e-308,6.75789,7.05089
656,2011-10-19,00:00:00.00,2.33331,6.95229,6.88099
657,2011-10-20,00:00:00.00,53.8282,115.802,15.3194
658,2011-10-21,00:00:00.00,4.92299,293.315,297.327
659,2011-10-22,00:00:00.00,0.815541,344.803,339.802
660,2011-10-23,00:00:00.00,0.00154602,282.329,252.02
661,2011-10-24,00:00:00.00,0.00775348,200.46,218.889
662,2011-10-25,00:00:00.00,5.40458,150.489,139.319
663,2011-10-26,00:00:00.00,0.0800454,119.82,68.2436
664,2011-10-27,00:00:00.00,8.35685,105.325,47.8555
665,2011-10-28,00:00:00.00,7.63576,117.172,62.8634
666,2011-10-29,00:00:00.00,0.157021,118.818,82.1189
667,2011-10-30,00:00:00.00,0.274682,100.406,77.0218
668,2011-10-31,00:00:00.00,0.0306451,77.5083,60.8812
669,2011-11-01,00:00:00.00,1.09397,58.7378,43.0416
670,2011-11-02,00:00:00.00,0.0900251,44.4425,31.7149
671,2011-11-03,00:00:00.00,3.67e-308,32.0441,25.825
672,2011-11-04,00:00:00.00,0.0012396,22.115,21.266
673,2011-11-05,00:00:00.00,0.00175768,14.8351,18.0661
674,2011-11-06,00:00:00.00,0,10.6801,15.7158
675,2011-11-07,00:00:00.00,4.46406e-308,8.72924,13.7903
676,2011-11-08,00:00:00.00,0.0982935,7.60407,12.4594
677,2011-11-09,00:00:00.00,0.0168495,6.87123,11.5816
678,2011-11-10,00:00:00.00,2.33069,7.04932,10.9586
679,2011-11-11,00:00:00.00,0.280071,7.61661,10.6188
680,2011-11-12,00:00:00.00,0.178349,7.68515,10.364
681,2011-11-13,00:00:00.00,0.022438,7.46765,9.96753
682,2011-11-14,00:00:00.00,0.533549,7.1443,9.57109
683,2011-11-15,00:00:00.00,36.7355,61.4837,11.2135
684,2011-11-16,00:00:00.00,0.018942,146.161,166.503
685,2011-11-17,00:00:00.00,0.0260845,169.809,214.642
686,2011-11-18,00:00:00.00,0.0499058,146.625,191.705
687,2011-11-19,00:00:00.00,0.00120359,114.672,145.549
688,2011-11-20,00:00:00.00,0.178289,86.8724,71.9248
689,2011-11-21,00:00:00.00,0.817687,65.3497,37.6614
690,2011-11-22,00:00:00.00,4.81851,56.2491,26.7311
691,2011-11-23,00:00:00.00,21.7316,100.988,28.8832
692,2011-11-24,00:00:00.00,2.45345,161.255,221.438
693,2011-11-25,00:00:00.00,0.000529266,165.211,222.004
694,2011-11-26,00:00:00.00,4.44707e-308,136.134,137.62
695,2011-11-27,00:00:00.00,0.000198728,102.592,81.8357
696,2011-11-28,00:00:00.00,21.8855,127.45,55.501
697,2011-11-29,00:00:00.00,9.36812,199.016,170.751
698,2011-11-30,00:00:00.00,22.4495,298.953,348.297
699,2011-12-01,00:00:00.00,1.06135,350.331,478.555
700,2011-12-02,00:00:00.00,0.000268015,290.756,421.921
701,2011-12-03,00:00:00.00,0.184836,216.027,365.287
702,2011-12-04,00:00:00.00,0.0234772,157.419,225.119
703,2011-12-05,00:00:00.00,9.17279,136.274,97.1268
704,2011-12-06,00:00:00.00,40.7928,262.121,149.796
705,2011-12-07,00:00:00.00,0.932825,388.971,438.911
706,2011-12-08,00:00:00.00,0.231477,359.466,390.772
707,2011-12-09,00:00:00.00,0.0243954,276.996,339.802
708,2011-12-10,00:00:00.00,1.1683,197.313,269.86
709,2011-12-11,00:00:00.00,0.00140486,143.439,126.01
710,2011-12-12,00:00:00.00,0,106.8,63.1466
711,2011-12-13,00:00:00.00,0.00191344,80.5063,46.7228
712,2011-12-14,00:00:00.00,0.680165,61.4028,35.9624
713,2011-12-15,00:00:00.00,8.30222,61.671,31.1485
714,2011-12-16,00:00:00.00,19.0055,112.673,79.5703
715,2011-12-17,00:00:00.00,0.0465388,160.588,188.873
716,2011-12-18,00:00:00.00,1.8753,154.68,152.911
717,2011-12-19,00:00:00.00,0.0246048,129.004,100.808
718,2011-12-20,00:00:00.00,0.534261,100.68,60.8812
719,2011-12-21,00:00:00.00,7.32531,92.3534,47.5723
720,2011-12-22,00:00:00.00,21.5649,150.525,145.265
721,2011-12-23,00:00:00.00,3.2668,215.548,270.143
722,2011-12-24,00:00:00.00,1.05811,210.531,212.943
723,2011-12-25,00:00:00.00,0.0386479,173.077,156.309
724,2011-12-26,00:00:00.00,0.0304632,134.103,90.6139
725,2011-12-27,00:00:00.00,0.00144171,100.705,57.4832
726,2011-12-28,00:00:00.00,11.0567,88.3353,47.5723
727,2011-12-29,00:00:00.00,0.0975332,117.134,94.2951
728,2011-12-30,00:00:00.00,0.337056,130.874,98.5426
729,2011-12-31,00:00:00.00,4.80392,116.433,74.1901
730,2012-01-01,00:00:00.00,0.230037,104.445,62.0139
731,2012-01-02,00:00:00.00,0.171567,84.304,81.8357
732,2012-01-03,00:00:00.00,0.383523,65.8286,70.2258
733,2012-01-04,00:00:00.00,0.00277707,51.4647,47.8555
734,2012-01-05,00:00:00.00,0.00340964,41.4101,33.697
735,2012-01-06,00:00:00.00,0.00291614,33.5687,26.8727
736,2012-01-07,00:00:00.00,0.000244063,26.7762,23.7295
737,2012-01-08,00:00:00.00,0.0231179,21.1506,22.5968
738,2012-01-09,00:00:00.00,0.00192797,16.9391,21.6341
739,2012-01-10,00:00:00.00,0.000236022,14.1652,20.643
740,2012-01-11,00:00:00.00,0,12.2551,19.5103
741,2012-01-12,00:00:00.00,6.50995,15.2204,17.8679
742,2012-01-13,00:00:00.00,1.79497,21.4596,20.7846
743,2012-01-14,00:00:00.00,5.95923,24.0516,32.8475
744,2012-01-15,00:00:00.00,0.624258,23.7655,34.2634
745,2012-01-16,00:00:00.00,0.0757411,22.3269,26.4763
746,2012-01-17,00:00:00.00,1.5613,20.1014,18.7741
747,2012-01-18,00:00:00.00,13.0569,37.1845,89.1981
748,2012-01-19,00:00:00.00,0.0516256,68.5357,212.376
749,2012-01-20,00:00:00.00,3.43668,80.4908,114.117
750,2012-01-21,00:00:00.00,4.92704,73.7467,60.3149
751,2012-01-22,00:00:00.00,3.52193,62.4517,33.4139
752,2012-01-23,00:00:00.00,0.300815,51.0646,22.1438
753,2012-01-24,00:00:00.00,7.70829,50.9449,69.6594
754,2012-01-25,00:00:00.00,0.0594633,161.472,211.244
755,2012-01-26,00:00:00.00,0.936607,235.543,167.069
756,2012-01-27,00:00:00.00,18.2515,180.38,116.099
757,2012-01-28,00:00:00.00,10.0616,209.967,276.656
758,2012-01-29,00:00:00.00,1.69577,231.751,336.97
759,2012-01-30,00:00:00.00,0.264708,172.942,305.822
760,2012-01-31,00:00:00.00,0.0149361,126.449,238.428
761,2012-02-01,00:00:00.00,0.205464,93.5328,112.135
762,2012-02-02,00:00:00.00,1.88515,71.9669,68.2436
763,2012-02-03,00:00:00.00,0.0136616,55.495,65.9782
764,2012-02-04,00:00:00.00,0.00064672,41.6911,52.9525
765,2012-02-05,00:00:00.00,3.24996,33.6461,41.3426
766,2012-02-06,00:00:00.00,0.0273712,31.6656,52.3862
767,2012-02-07,00:00:00.00,0.0005135,29.0766,75.3228
768,2012-02-08,00:00:00.00,0.00468648,23.2825,63.7129
769,2012-02-09,00:00:00.00,1.02903,18.2576,47.5723
770,2012-02-10,00:00:00.00,0.0238329,14.8123,35.3961
771,2012-02-11,00:00:00.00,1.23412,12.4265,28.6
772,2012-02-12,00:00:00.00,2.11426,10.689,24.8622
773,2012-02-13,00:00:00.00,0.574333,9.57295,21.4359
774,2012-02-14,00:00:00.00,0.00510209,8.83089,18.5192
775,2012-02-15,00:00:00.00,3.3748,8.26767,17.1883
776,2012-02-16,00:00:00.00,0.634626,8.02114,17.0184
777,2012-02-17,00:00:00.00,3.77806,27.5418,18.9157
778,2012-02-18,00:00:00.00,0.0305476,46.1072,33.697
779,2012-02-19,00:00:00.00,0.0274451,41.6734,50.1208
780,2012-02-20,00:00:00.00,0.0194761,34.1423,43.0416
781,2012-02-21,00:00:00.00,0.0343427,26.8641,28.6
782,2012-02-22,00:00:00.00,2.57385,23.2753,22.4553
783,2012-02-23,00:00:00.00,1.09477,21.624,19.9917
784,2012-02-24,00:00:00.00,7.31269,25.8275,18.9723
785,2012-02-25,00:00:00.00,1.12734,32.9181,69.9426
786,2012-02-26,00:00:00.00,0.745935,32.9064,75.606
787,2012-02-27,00:00:00.00,0.024634,28.9199,53.802
788,2012-02-28,00:00:00.00,0.000320241,23.5821,35.9624
789,2012-02-29,00:00:00.00,0.0928206,17.9408,25.6267
790,2012-03-01,00:00:00.00,12.7945,27.4066,45.307
791,2012-03-02,00:00:00.00,0.115724,41.4557,142.717
792,2012-03-03,00:00:00.00,16.2624,72.4818,141.018
793,2012-03-04,00:00:00.00,0.184682,105.392,181.511
794,2012-03-05,00:00:00.00,7.6645,105.809,136.204
795,2012-03-06,00:00:00.00,2.56302,92.8845,96.8436
796,2012-03-07,00:00:00.00,0.00184915,73.8838,65.1287
797,2012-03-08,00:00:00.00,1.16113e-308,101.343,43.6079
798,2012-03-09,00:00:00.00,9.44318,142.932,33.1307
799,2012-03-10,00:00:00.00,0.0301678,133.325,29.4495
800,2012-03-11,00:00:00.00,0.00497076,105.891,26.6178
801,2012-03-12,00:00:00.00,0.00120802,80.0943,24.2392
802,2012-03-13,00:00:00.00,7.98075,69.6746,22.88
803,2012-03-14,00:00:00.00,3.92244,71.6241,50.404
804,2012-03-15,00:00:00.00,9.80213e-308,62.8966,56.0674
805,2012-03-16,00:00:00.00,6.27766,54.5854,40.7763
806,2012-03-17,00:00:00.00,3.79707,53.9151,72.4911
807,2012-03-18,00:00:00.00,0.0526867,46.1841,75.606
808,2012-03-19,00:00:00.00,8.80515,44.3822,45.8733
809,2012-03-20,00:00:00.00,3.24257,51.0931,97.9763
810,2012-03-21,00:00:00.00,0,46.3085,120.63
811,2012-03-22,00:00:00.00,0.000128157,32.0817,96.2773
812,2012-03-23,00:00:00.00,0.0321592,18.2729,55.2178
813,2012-03-24,00:00:00.00,3.89428,11.989,35.6792
814,2012-03-25,00:00:00.00,2.28562,11.8318,33.697
815,2012-03-26,00:00:00.00,0.0566219,10.9484,39.3604
816,2012-03-27,00:00:00.00,0.0142403,8.98993,32.2812
817,2012-03-28,00:00:00.00,0.00803937,7.74001,27.0426
818,2012-03-29,00:00:00.00,1.05334,7.41271,20.4448
819,2012-03-30,00:00:00.00,6.13e-308,6.95517,17.1317
820,2012-03-31,00:00:00.00,4.24359,8.02247,14.9796
821,2012-04-01,00:00:00.00,0.0959436,9.39438,14.1867
822,2012-04-02,00:00:00.00,0.00439265,8.66611,14.385
823,2012-04-03,00:00:00.00,0.00687653,7.36676,13.1673
824,2012-04-04,00:00:00.00,2.07118,6.99377,12.6576
825,2012-04-05,00:00:00.00,0.336663,7.00062,12.1196
826,2012-04-06,00:00:00.00,0.000469153,6.33124,11.2701
827,2012-04-07,00:00:00.00,0,5.79675,10.279
828,2012-04-08,00:00:00.00,0.00867337,5.41555,9.54278
829,2012-04-09,00:00:00.00,0.0467569,5.10539,9.00476
830,2012-04-10,00:00:00.00,0.34797,4.92121,8.63664
831,2012-04-11,00:00:00.00,0.13934,4.81358,8.29684
832,2012-04-12,00:00:00.00,0.332517,4.73565,7.87208
833,2012-04-13,00:00:00.00,0.000926355,4.65357,7.58891
834,2012-04-14,00:00:00.00,0.0335289,4.52287,7.36238
835,2012-04-15,00:00:00.00,7.86466,7.74776,7.30575
836,2012-04-16,00:00:00.00,1.4373,11.4264,7.64555
837,2012-04-17,00:00:00.00,0.0327065,9.54639,7.9004
838,2012-04-18,00:00:00.00,1.18971e-308,6.34323,7.92872
839,2012-04-19,00:00:00.00,0.00324816,5.1068,7.61723
840,2012-04-20,00:00:00.00,0.00392511,4.58122,7.2208
841,2012-04-21,00:00:00.00,5.41021,6.16913,7.16416
842,2012-04-22,00:00:00.00,4.07549,9.78085,7.58891
843,2012-04-23,00:00:00.00,0.0433843,11.1834,8.12694
844,2012-04-24,00:00:00.00,0.00275908,9.42302,9.37288
845,2012-04-25,00:00:00.00,0.00322198,6.91935,9.45783
846,2012-04-26,00:00:00.00,3.44953,6.62841,8.91981
847,2012-04-27,00:00:00.00,6.42188,10.972,8.72159
848,2012-04-28,00:00:00.00,0.0028821,12.4994,8.43842
849,2012-04-29,00:00:00.00,2.24454,10.9843,9.31624
850,2012-04-30,00:00:00.00,0.0103355,10.0223,9.62773
851,2012-05-01,00:00:00.00,10.7725,15.9605,8.49505
852,2012-05-02,00:00:00.00,3.54012,25.0393,8.21189
853,2012-05-03,00:00:00.00,8.25465,32.9526,9.99585
854,2012-05-04,00:00:00.00,0.00254404,33.8349,19.6236
855,2012-05-05,00:00:00.00,6.93688,27.8731,41.6258
856,2012-05-06,00:00:00.00,1.37977,23.2838,65.4119
857,2012-05-07,00:00:00.00,7.9947e-308,14.9045,95.9941
858,2012-05-08,00:00:00.00,14.4478,21.6072,57.2
859,2012-05-09,00:00:00.00,14.2292,54.0679,35.3961
860,2012-05-10,00:00:00.00,1.45632,78.7847,123.461
861,2012-05-11,00:00:00.00,0.350718,72.9157,146.681
862,2012-05-12,00:00:00.00,1.6067e-308,52.6089,105.905
863,2012-05-13,00:00:00.00,6.01858e-308,30.8853,62.8634
864,2012-05-14,00:00:00.00,0.0199776,13.5102,26.6178
865,2012-05-15,00:00:00.00,2.4675e-308,5.68809,17.9812
866,2012-05-16,00:00:00.00,0.000146841,4.32326,14.3
867,2012-05-17,00:00:00.00,0.0010657,4.00781,11.9214
868,2012-05-18,00:00:00.00,0,3.87133,10.1657
869,2012-05-19,00:00:00.00,0,3.77917,8.80654
870,2012-05-20,00:00:00.00,0,3.70119,7.70218
871,2012-05-21,00:00:00.00,5.03527e-308,3.62888,6.96594
872,2012-05-22,00:00:00.00,0.0454433,3.56082,6.73941
