time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.00581944,35.0418,41.0594
433,2011-03-10,00:00:00.00,22.0983,84.2348,45.5901
434,2011-03-11,00:00:00.00,11.1205,139.516,121.762
435,2011-03-12,00:00:00.00,4.59431,107.894,121.762
436,2011-03-13,00:00:00.00,0.0936574,66.1338,79.5703
437,2011-03-14,00:00:00.00,0.0688991,37.2033,79.004
438,2011-03-15,00:00:00.00,0.0819217,17.9234,37.6614
439,2011-03-16,00:00:00.00,3.70172,14.3325,19.9634
440,2011-03-17,00:00:00.00,1.15747,14.9868,21.1244
441,2011-03-18,00:00:00.00,0.00130958,10.4085,23.1915
442,2011-03-19,00:00:00.00,0.00431142,6.30905,15.1212
443,2011-03-20,00:00:00.00,0.000739554,3.93161,10.2507
444,2011-03-21,00:00:00.00,2.23871,4.9657,7.78713
445,2011-03-22,00:00:00.00,13.0717,23.0867,6.56951
446,2011-03-23,00:00:00.00,1.46488,30.8697,5.86159
447,2011-03-24,00:00:00.00,2.35224,20.8408,6.22971
448,2011-03-25,00:00:00.00,1.19553,15.7706,6.20139
449,2011-03-26,00:00:00.00,0.107663,9.9208,5.69169
450,2011-03-27,00:00:00.00,0.0048009,6.15248,4.81386
451,2011-03-28,00:00:00.00,0.00448603,3.93378,3.93604
452,2011-03-29,00:00:00.00,0,2.65032,3.28475
453,2011-03-30,00:00:00.00,0,1.9106,2.94495
454,2011-03-31,00:00:00.00,4.57467,1.48052,2.86
455,2011-04-01,00:00:00.00,0.355028,1.71121,3.00159
456,2011-04-02,00:00:00.00,0.288521,2.76862,3.39802
457,2011-04-03,00:00:00.00,2.76187,7.10386,3.73782
458,2011-04-04,00:00:00.00,0.189113,8.87399,3.79446
459,2011-04-05,00:00:00.00,29.0686,56.5632,25.117
460,2011-04-06,00:00:00.00,0.303061,80.8989,131.673
461,2011-04-07,00:00:00.00,0.453043,42.0198,83.8179
462,2011-04-08,00:00:00.00,0.206838,22.1325,24.579
463,2011-04-09,00:00:00.00,11.3902,33.7758,31.4317
464,2011-04-10,00:00:00.00,0.00846909,37.2354,48.705
465,2011-04-11,00:00:00.00,0.0758438,17.8839,24.1826
466,2011-04-12,00:00:00.00,2.35125,12.8989,15.2911
467,2011-04-13,00:00:00.00,0.00742228,10.2141,11.9497
468,2011-04-14,00:00:00.00,0.00427806,6.14594,8.77822
469,2011-04-15,00:00:00.00,0.000151056,3.84071,6.79604
470,2011-04-16,00:00:00.00,0.00957127,2.5207,5.26693
471,2011-04-17,00:00:00.00,10.5759,10.903,6.03149
472,2011-04-18,00:00:00.00,0.208012,16.2125,16.3105
473,2011-04-19,00:00:00.00,2.17105,12.171,16.5087
474,2011-04-20,00:00:00.00,20.0864,39.3459,24.0127
475,2011-04-21,00:00:00.00,12.6438,79.3959,138.753
476,2011-04-22,00:00:00.00,0.0793158,68.7127,124.594
477,2011-04-23,00:00:00.00,6.83126,49.0234,35.9624
478,2011-04-24,00:00:00.00,4.51389,48.4035,57.4832
479,2011-04-25,00:00:00.00,6.4073,45.6437,44.1743
480,2011-04-26,00:00:00.00,21.9524,85.6625,72.4911
481,2011-04-27,00:00:00.00,2.14549,99.2525,199.917
482,2011-04-28,00:00:00.00,2.32466,59.1018,94.0119
483,2011-04-29,00:00:00.00,2.801,36.4168,29.7327
484,2011-04-30,00:00:00.00,1.28924,23.2374,17.1317
485,2011-05-01,00:00:00.00,0.0906004,14.3396,11.978
486,2011-05-02,00:00:00.00,7.08475,16.2603,9.51446
487,2011-05-03,00:00:00.00,11.9086,39.6394,37.3782
488,2011-05-04,00:00:00.00,14.7811,77.0381,73.6238
489,2011-05-05,00:00:00.00,0.0844888,72.7884,108.17
490,2011-05-06,00:00:00.00,0.000121192,34.8786,47.5723
491,2011-05-07,00:00:00.00,6.00166,26.2592,17.8396
492,2011-05-08,00:00:00.00,2.06094,25.9458,16.8768
493,2011-05-09,00:00:00.00,0.000135923,15.9201,21.2943
494,2011-05-10,00:00:00.00,0.00352029,9.43289,12.8275
495,2011-05-11,00:00:00.00,0.404919,6.02455,8.2402
496,2011-05-12,00:00:00.00,0.0137671,4.10084,6.65446
497,2011-05-13,00:00:00.00,5.68195,7.51014,9.06139
498,2011-05-14,00:00:00.00,6.1425,14.5769,23.9561
499,2011-05-15,00:00:00.00,10.2576,22.5162,27.4107
500,2011-05-16,00:00:00.00,7.47171,31.395,76.7387
501,2011-05-17,00:00:00.00,3.0247,30.4273,62.0139
502,2011-05-18,00:00:00.00,4.11042,25.3742,42.1921
503,2011-05-19,00:00:00.00,12.547,45.1272,79.004
504,2011-05-20,00:00:00.00,0.0757775,46.7692,94.8614
505,2011-05-21,00:00:00.00,0.00900403,21.6497,59.4654
506,2011-05-22,00:00:00.00,0.0676938,12.0306,19.9634
507,2011-05-23,00:00:00.00,0.672914,7.79102,12.0347
508,2011-05-24,00:00:00.00,5.49314,10.2545,10.364
509,2011-05-25,00:00:00.00,1.04583,11.9806,10.0808
510,2011-05-26,00:00:00.00,36.1153,70.4198,18.5192
511,2011-05-27,00:00:00.00,19.9974,146.705,129.691
512,2011-05-28,00:00:00.00,0.0764045,124.067,219.456
513,2011-05-29,00:00:00.00,1.42333,66.0813,90.3307
514,2011-05-30,00:00:00.00,6.25056,46.1776,30.5822
515,2011-05-31,00:00:00.00,0.0740015,32.7193,34.2634
516,2011-06-01,00:00:00.00,0.000116998,15.5929,12.6293
517,2011-06-02,00:00:00.00,1.34365e-308,9.01573,7.7305
518,2011-06-03,00:00:00.00,0.000258761,5.23608,4.8705
519,2011-06-04,00:00:00.00,0.000272303,3.17637,3.48297
520,2011-06-05,00:00:00.00,0.46421,2.39638,2.6363
521,2011-06-06,00:00:00.00,0.886636,2.54499,2.14075
522,2011-06-07,00:00:00.00,0.00216372,2.24788,1.81228
523,2011-06-08,00:00:00.00,23.2464,14.8626,24.3808
524,2011-06-09,00:00:00.00,4.48777e-308,23.7086,33.4139
525,2011-06-10,00:00:00.00,0.680653,16.196,11.5816
526,2011-06-11,00:00:00.00,9.06319,16.6762,5.80495
527,2011-06-12,00:00:00.00,2.4591,18.417,4.38911
528,2011-06-13,00:00:00.00,1.42795,14.2773,9.08971
529,2011-06-14,00:00:00.00,0.0105461,9.70457,5.3802
530,2011-06-15,00:00:00.00,0.0026902,5.82652,3.56792
531,2011-06-16,00:00:00.00,0.000171942,3.51755,2.57966
532,2011-06-17,00:00:00.00,4.6473,5.11163,2.54285
533,2011-06-18,00:00:00.00,2.00516,7.25125,2.17757
534,2011-06-19,00:00:00.00,1.13049,6.212,2.1719
535,2011-06-20,00:00:00.00,38.9587,45.3528,5.29525
536,2011-06-21,00:00:00.00,1.09016,66.26,70.2258
537,2011-06-22,00:00:00.00,11.162,57.3415,69.9426
538,2011-06-23,00:00:00.00,2.77946,53.5741,28.3168
539,2011-06-24,00:00:00.00,3.48139,33.3772,44.1743
540,2011-06-25,00:00:00.00,3.23925,24.9298,19.9067
541,2011-06-26,00:00:00.00,0.00196052,18.3004,20.3598
542,2011-06-27,00:00:00.00,0.0245782,10.9343,15.5743
543,2011-06-28,00:00:00.00,0.00189782,6.456,7.13585
544,2011-06-29,00:00:00.00,0.00012219,3.85701,4.13426
545,2011-06-30,00:00:00.00,0.000357397,2.40328,2.86
546,2011-07-01,00:00:00.00,0.000706533,1.59449,2.19456
547,2011-07-02,00:00:00.00,0.0232444,1.14984,1.75281
548,2011-07-03,00:00:00.00,10.8477,7.122,1.52345
549,2011-07-04,00:00:00.00,0.493108,10.9875,16.5087
550,2011-07-05,00:00:00.00,0.0292733,6.96889,4.98377
551,2011-07-06,00:00:00.00,8.87594e-308,4.14966,2.68727
552,2011-07-07,00:00:00.00,0.0338799,2.49193,1.80378
553,2011-07-08,00:00:00.00,0.00897891,1.54811,1.33089
554,2011-07-09,00:00:00.00,1.1597,1.48117,1.0364
555,2011-07-10,00:00:00.00,0.0034032,1.42791,0.858
556,2011-07-11,00:00:00.00,8.06388e-308,0.898137,0.812693
557,2011-07-12,00:00:00.00,9.92506,3.60675,0.741901
558,2011-07-13,00:00:00.00,0.121802,5.31939,1.04772
559,2011-07-14,00:00:00.00,0.191637,3.35218,0.707921
560,2011-07-15,00:00:00.00,0.153314,2.09511,0.620139
561,2011-07-16,00:00:00.00,0.0846108,1.31327,0.58899
562,2011-07-17,00:00:00.00,0.00396662,0.813284,0.549347
563,2011-07-18,00:00:00.00,0.0181866,0.506538,0.478555
564,2011-07-19,00:00:00.00,2.5396,0.79911,0.438911
565,2011-07-20,00:00:00.00,4.06461,1.61935,0.600317
566,2011-07-21,00:00:00.00,0.191884,1.65374,0.569169
567,2011-07-22,00:00:00.00,0.000506576,0.993802,0.489881
568,2011-07-23,00:00:00.00,6.67207,1.41338,0.673941
569,2011-07-24,00:00:00.00,28.8655,5.50984,10.279
570,2011-07-25,00:00:00.00,11.6007,12.3728,4.8705
571,2011-07-26,00:00:00.00,0.0153225,14.9713,21.0961
572,2011-07-27,00:00:00.00,0.0150284,11.8988,7.2208
573,2011-07-28,00:00:00.00,0.0766159,7.88536,2.86
574,2011-07-29,00:00:00.00,1.31173,5.45361,1.98784
575,2011-07-30,00:00:00.00,2.57759,4.95553,1.80095
576,2011-07-31,00:00:00.00,0.223048,4.1418,1.29408
577,2011-08-01,00:00:00.00,0.000387805,2.54896,0.883486
578,2011-08-02,00:00:00.00,5.9768,3.67554,0.690931
579,2011-08-03,00:00:00.00,2.62937,5.30761,0.580495
580,2011-08-04,00:00:00.00,4.14184,5.59927,1.20913
581,2011-08-05,00:00:00.00,0.213948,4.94155,1.26293
582,2011-08-06,00:00:00.00,0.0413749,3.09003,0.886317
583,2011-08-07,00:00:00.00,3.12099,2.88375,0.75606
584,2011-08-08,00:00:00.00,1.48758,3.20602,0.702258
585,2011-08-09,00:00:00.00,0.28846,2.46085,0.611644
586,2011-08-10,00:00:00.00,14.5991,5.68764,0.586159
587,2011-08-11,00:00:00.00,0.0616504,8.05985,0.540852
588,2011-08-12,00:00:00.00,0.00104941,5.45849,0.48705
589,2011-08-13,00:00:00.00,0,3.39508,0.458733
590,2011-08-14,00:00:00.00,0.049442,2.06749,0.472891
591,2011-08-15,00:00:00.00,36.8224,12.6555,3.99268
592,2011-08-16,00:00:00.00,4.83197,25.6485,33.1307
593,2011-08-17,00:00:00.00,0.201245,24.2452,31.7149
594,2011-08-18,00:00:00.00,0.218712,17.3964,9.28793
595,2011-08-19,00:00:00.00,0.198406,11.282,3.68119
596,2011-08-20,00:00:00.00,0.346049,7.1855,2.21155
597,2011-08-21,00:00:00.00,1.07406,5.248,1.41867
598,2011-08-22,00:00:00.00,1.56016,4.85364,1.17515
599,2011-08-23,00:00:00.00,0.0433031,3.94641,1.02507
600,2011-08-24,00:00:00.00,0.0968074,2.50887,0.826852
601,2011-08-25,00:00:00.00,14.2136,9.20864,1.24877
602,2011-08-26,00:00:00.00,8.17241,18.351,1.96236
603,2011-08-27,00:00:00.00,0.000149284,16.8667,2.19739
604,2011-08-28,00:00:00.00,0.14037,10.9695,1.41584
605,2011-08-29,00:00:00.00,0.210818,6.95321,1.08737
606,2011-08-30,00:00:00.00,0.000579801,4.35401,0.812693
607,2011-08-31,00:00:00.00,0.018166,2.69577,0.654119
608,2011-09-01,00:00:00.00,0.0047366,1.74108,0.58899
609,2011-09-02,00:00:00.00,0.386596,1.38382,0.611644
610,2011-09-03,00:00:00.00,0.00673017,1.1685,0.515367
611,2011-09-04,00:00:00.00,0.208034,0.920105,0.475723
612,2011-09-05,00:00:00.00,9.2767,4.59036,1.03356
613,2011-09-06,00:00:00.00,2.04304,7.65288,1.50646
614,2011-09-07,00:00:00.00,0.391962,5.86936,1.29125
615,2011-09-08,00:00:00.00,8.92269,7.81015,1.55459
616,2011-09-09,00:00:00.00,11.8494,14.7849,1.8944
617,2011-09-10,00:00:00.00,5.39761,18.9516,3.99268
618,2011-09-11,00:00:00.00,4.56552,18.9839,5.12535
619,2011-09-12,00:00:00.00,6.49537,20.03,3.28475
620,2011-09-13,00:00:00.00,0.171816,17.6677,3.68119
621,2011-09-14,00:00:00.00,0.0301895,11.3206,3.28475
622,2011-09-15,00:00:00.00,1.7515,8.25763,2.13226
623,2011-09-16,00:00:00.00,4.37067,9.64447,2.03881
624,2011-09-17,00:00:00.00,0.0085358,9.21579,1.41867
625,2011-09-18,00:00:00.00,0.00455118,5.68875,1.03356
626,2011-09-19,00:00:00.00,0.0832483,3.60149,0.832515
627,2011-09-20,00:00:00.00,10.5157,9.69832,0.832515
628,2011-09-21,00:00:00.00,0.447513,13.8347,3.45466
629,2011-09-22,00:00:00.00,10.9024,17.125,6.20139
630,2011-09-23,00:00:00.00,0.433412,19.4179,9.741
631,2011-09-24,00:00:00.00,10.574,21.5882,11.4966
632,2011-09-25,00:00:00.00,0.0436422,22.7418,17.7547
633,2011-09-26,00:00:00.00,0.0937658,14.6616,9.76931
634,2011-09-27,00:00:00.00,10.636,19.0778,6.31466
635,2011-09-28,00:00:00.00,0.321584,22.2735,29.4495
636,2011-09-29,00:00:00.00,0.191069,14.4382,21.266
637,2011-09-30,00:00:00.00,9.00591,18.0419,8.29684
638,2011-10-01,00:00:00.00,11.6493,43.3776,10.279
639,2011-10-02,00:00:00.00,11.3834,73.1152,44.7406
640,2011-10-03,00:00:00.00,1.76653,67.983,46.4396
641,2011-10-04,00:00:00.00,6.95923,54.63,20.2465
642,2011-10-05,00:00:00.00,0.212525,42.8915,16.2539
643,2011-10-06,00:00:00.00,0.0313529,20.9648,10.5905
644,2011-10-07,00:00:00.00,0.000489888,11.039,7.05089
645,2011-10-08,00:00:00.00,0.0378399,6.69464,4.55901
646,2011-10-09,00:00:00.00,0.0185817,4.20543,3.28475
647,2011-10-10,00:00:00.00,0.0040996,2.75942,2.49755
648,2011-10-11,00:00:00.00,0.0357409,1.95944,1.97085
649,2011-10-12,00:00:00.00,0.11463,1.59963,1.71317
650,2011-10-13,00:00:00.00,10.1933,9.98508,1.90006
651,2011-10-14,00:00:00.00,3.2224,17.914,2.55701
652,2011-10-15,00:00:00.00,1.70627,15.6802,4.02099
653,2011-10-16,00:00:00.00,1.05166,12.3053,4.81386
654,2011-10-17,00:00:00.00,2.67926,11.1151,5.57842
655,2011-10-18,00:00:00.00,7.18409e-308,9.38023,5.43683
656,2011-10-19,00:00:00.00,2.08125,7.75455,4.13426
657,2011-10-20,00:00:00.00,45.6456,97.7769,24.6923
658,2011-10-21,00:00:00.00,4.33514,156.183,161.406
659,2011-10-22,00:00:00.00,0.53552,98.205,128.842
660,2011-10-23,00:00:00.00,0.00175859,53.7476,41.3426
661,2011-10-24,00:00:00.00,0.0252742,26.4381,16.6503
662,2011-10-25,00:00:00.00,4.53046,20.7527,10.1657
663,2011-10-26,00:00:00.00,0.118178,18.9873,7.87208
664,2011-10-27,00:00:00.00,10.8628,32.1134,9.40119
665,2011-10-28,00:00:00.00,9.60524,60.9801,47.2891
666,2011-10-29,00:00:00.00,0.379252,54.496,71.0753
667,2011-10-30,00:00:00.00,1.12269,30.4738,33.1307
668,2011-10-31,00:00:00.00,0.0599337,17.3203,14.6398
669,2011-11-01,00:00:00.00,0.601049,10.3098,9.93921
670,2011-11-02,00:00:00.00,0.0133508,7.10196,7.81545
671,2011-11-03,00:00:00.00,0,4.47785,6.0598
672,2011-11-04,00:00:00.00,0.00109362,2.955,4.89881
673,2011-11-05,00:00:00.00,0.00289294,2.09099,4.10594
674,2011-11-06,00:00:00.00,0,1.59944,3.96436
675,2011-11-07,00:00:00.00,0,1.31349,3.68119
676,2011-11-08,00:00:00.00,0.0109182,1.15191,3.3697
677,2011-11-09,00:00:00.00,0.00549934,1.0521,3.14317
678,2011-11-10,00:00:00.00,3.21251,3.79234,3.08654
679,2011-11-11,00:00:00.00,0.391593,5.69061,2.97327
680,2011-11-12,00:00:00.00,0.101799,4.0365,2.57683
681,2011-11-13,00:00:00.00,0.00223131,2.75625,2.25968
682,2011-11-14,00:00:00.00,0.087384,2.00178,2.08695
683,2011-11-15,00:00:00.00,28.112,37.4989,4.55901
684,2011-11-16,00:00:00.00,0.0120771,55.9066,80.4198
685,2011-11-17,00:00:00.00,0.034588,29.7819,82.6852
686,2011-11-18,00:00:00.00,0.036905,17.1491,22.7101
687,2011-11-19,00:00:00.00,0.00221232,10.8165,10.902
688,2011-11-20,00:00:00.00,0.154645,6.95183,7.44733
689,2011-11-21,00:00:00.00,0.188228,4.79576,5.63505
690,2011-11-22,00:00:00.00,4.47517,8.09184,4.61565
691,2011-11-23,00:00:00.00,19.2814,46.7385,7.02258
692,2011-11-24,00:00:00.00,4.87309,74.0673,95.9941
693,2011-11-25,00:00:00.00,2.6955e-308,50.736,72.208
694,2011-11-26,00:00:00.00,0,25.2944,23.2481
695,2011-11-27,00:00:00.00,0,12.8809,12.9125
696,2011-11-28,00:00:00.00,14.6474,38.6905,10.9869
697,2011-11-29,00:00:00.00,11.4762,79.2535,67.1109
698,2011-11-30,00:00:00.00,16.4426,110.311,144.982
699,2011-12-01,00:00:00.00,2.12617,103.174,147.531
700,2011-12-02,00:00:00.00,0.0134361,61.2512,53.5188
701,2011-12-03,00:00:00.00,0.0412203,34.4522,20.9828
702,2011-12-04,00:00:00.00,0.00697742,17.1368,13.1957
703,2011-12-05,00:00:00.00,3.83211,15.5929,10.0242
704,2011-12-06,00:00:00.00,37.9322,107.202,50.6872
705,2011-12-07,00:00:00.00,3.08388,157.641,202.182
706,2011-12-08,00:00:00.00,0.569622,96.1424,172.733
707,2011-12-09,00:00:00.00,0.00484661,54.7139,40.7763
708,2011-12-10,00:00:00.00,0.515741,28.8498,19.5103
709,2011-12-11,00:00:00.00,0.00189424,15.2028,14.4416
710,2011-12-12,00:00:00.00,0,8.6884,11.2984
711,2011-12-13,00:00:00.00,0.000304546,5.46658,7.92872
712,2011-12-14,00:00:00.00,0.153133,3.75007,5.97485
713,2011-12-15,00:00:00.00,4.23914,7.93777,5.80495
714,2011-12-16,00:00:00.00,16.7201,46.4812,21.7473
715,2011-12-17,00:00:00.00,0.0212811,61.3653,53.802
716,2011-12-18,00:00:00.00,5.33355,33.92,23.8145
717,2011-12-19,00:00:00.00,0.207709,18.9191,12.7143
718,2011-12-20,00:00:00.00,0.281566,10.0464,9.96753
719,2011-12-21,00:00:00.00,5.63216,32.476,10.2224
720,2011-12-22,00:00:00.00,16.9315,84.5514,56.9169
721,2011-12-23,00:00:00.00,6.03498,101.258,107.321
722,2011-12-24,00:00:00.00,1.17849,71.0211,55.7842
723,2011-12-25,00:00:00.00,0.198903,40.6601,39.9268
724,2011-12-26,00:00:00.00,0.0244785,22.0097,18.4343
725,2011-12-27,00:00:00.00,0.00311455,11.0077,11.8364
726,2011-12-28,00:00:00.00,10.9896,19.428,12.5444
727,2011-12-29,00:00:00.00,0.625152,36.0494,34.8297
728,2011-12-30,00:00:00.00,0.372961,31.4576,27.977
729,2011-12-31,00:00:00.00,4.75556,27.2912,19.7368
730,2012-01-01,00:00:00.00,0.438666,25.1415,46.1565
731,2012-01-02,00:00:00.00,0.61106,13.9019,38.5109
732,2012-01-03,00:00:00.00,2.08394,8.66931,18.4343
733,2012-01-04,00:00:00.00,0.438825,5.69156,12.9691
734,2012-01-05,00:00:00.00,0.00561035,3.70721,8.63664
735,2012-01-06,00:00:00.00,0.00455013,2.57011,7.5606
736,2012-01-07,00:00:00.00,0,2.65359,8.46674
737,2012-01-08,00:00:00.00,0.0242,3.94545,12.4311
738,2012-01-09,00:00:00.00,0.0031341,3.93681,10.279
739,2012-01-10,00:00:00.00,2.20516e-308,2.67395,7.19248
740,2012-01-11,00:00:00.00,0.000562116,1.94671,5.57842
741,2012-01-12,00:00:00.00,4.78994,6.44049,5.23862
742,2012-01-13,00:00:00.00,1.76401,10.9292,12.7709
743,2012-01-14,00:00:00.00,6.01255,8.65303,18.7458
744,2012-01-15,00:00:00.00,1.20197,5.45755,12.6576
745,2012-01-16,00:00:00.00,0.667619,3.56646,7.84377
746,2012-01-17,00:00:00.00,2.54601,2.45774,6.0598
747,2012-01-18,00:00:00.00,16.8428,39.2562,78.7208
748,2012-01-19,00:00:00.00,0.178396,62.5699,105.622
749,2012-01-20,00:00:00.00,4.37373,36.7531,30.8654
750,2012-01-21,00:00:00.00,3.76294,18.5883,10.1657
751,2012-01-22,00:00:00.00,4.10277,10.0225,7.07921
752,2012-01-23,00:00:00.00,0.0587625,6.28395,6.96594
753,2012-01-24,00:00:00.00,3.78821,4.04391,38.7941
754,2012-01-25,00:00:00.00,0.0710103,87.7936,96.2773
755,2012-01-26,00:00:00.00,1.62564,108.455,41.6258
756,2012-01-27,00:00:00.00,15.098,33.9754,22.5968
757,2012-01-28,00:00:00.00,11.3114,63.1985,144.699
758,2012-01-29,00:00:00.00,2.72242,76.4337,140.452
759,2012-01-30,00:00:00.00,0.564343,37.2123,42.1921
760,2012-01-31,00:00:00.00,0.0237959,17.5369,18.9157
761,2012-02-01,00:00:00.00,0.0290862,8.59889,14.4133
762,2012-02-02,00:00:00.00,2.41838,14.9393,15.5176
763,2012-02-03,00:00:00.00,0.0829444,16.5694,13.677
764,2012-02-04,00:00:00.00,0.000638968,8.00578,10.0808
765,2012-02-05,00:00:00.00,2.43358,7.08247,8.38179
766,2012-02-06,00:00:00.00,0.017588,7.57133,9.03307
767,2012-02-07,00:00:00.00,0.00058804,5.76117,9.54278
768,2012-02-08,00:00:00.00,0.0141971,3.71974,8.43842
769,2012-02-09,00:00:00.00,0.945246,2.63995,7.24911
770,2012-02-10,00:00:00.00,0.0143037,2.02203,6.14476
771,2012-02-11,00:00:00.00,0.879426,1.57945,5.35188
772,2012-02-12,00:00:00.00,2.52378,1.32046,4.84218
773,2012-02-13,00:00:00.00,0.845136,1.16658,3.85109
774,2012-02-14,00:00:00.00,0.00186068,1.07197,3.70951
775,2012-02-15,00:00:00.00,2.31467,1.0089,4.67228
776,2012-02-16,00:00:00.00,0.158189,1.83243,4.24753
777,2012-02-17,00:00:00.00,4.2858,11.7505,14.7248
778,2012-02-18,00:00:00.00,0.0220592,16.9508,31.7149
779,2012-02-19,00:00:00.00,0.061378,10.6238,17.4149
780,2012-02-20,00:00:00.00,0,6.63869,9.42951
781,2012-02-21,00:00:00.00,0.00806622,4.22966,6.71109
782,2012-02-22,00:00:00.00,0.511275,3.31928,5.32357
783,2012-02-23,00:00:00.00,2.1566,5.05772,5.09703
784,2012-02-24,00:00:00.00,9.89794,15.2288,6.0598
785,2012-02-25,00:00:00.00,1.36654,20.9603,56.0674
786,2012-02-26,00:00:00.00,1.03361,15.1041,44.7406
787,2012-02-27,00:00:00.00,0.038607,9.6547,16.0273
788,2012-02-28,00:00:00.00,0,6.02146,9.82595
789,2012-02-29,00:00:00.00,0.0609353,4.71337,7.64555
790,2012-03-01,00:00:00.00,18.602,34.9549,35.9624
791,2012-03-02,00:00:00.00,0.158813,48.8494,73.3406
792,2012-03-03,00:00:00.00,8.45753,43.4211,26.5046
793,2012-03-04,00:00:00.00,0.173263,40.1852,37.3782
794,2012-03-05,00:00:00.00,5.12272,21.0562,30.5822
795,2012-03-06,00:00:00.00,5.02109,12.9499,15.2345
796,2012-03-07,00:00:00.00,0.00361433,8.00638,13.5355
797,2012-03-08,00:00:00.00,0,22.003,20.8978
798,2012-03-09,00:00:00.00,10.8884,53.6892,17.8679
799,2012-03-10,00:00:00.00,0.0748577,51.8865,15.5176
800,2012-03-11,00:00:00.00,0.00380169,24.6503,14.923
801,2012-03-12,00:00:00.00,0,12.0309,9.11802
802,2012-03-13,00:00:00.00,8.41664,22.0008,8.43842
803,2012-03-14,00:00:00.00,6.01197,38.8572,26.5895
804,2012-03-15,00:00:00.00,0.000292756,30.21,31.7149
805,2012-03-16,00:00:00.00,9.41392,32.908,17.4715
806,2012-03-17,00:00:00.00,1.27724,37.1835,79.8535
807,2012-03-18,00:00:00.00,0.144926,19.9413,42.7584
808,2012-03-19,00:00:00.00,22.2681,57.7394,48.1386
809,2012-03-20,00:00:00.00,0.387111,77.7179,129.974
810,2012-03-21,00:00:00.00,0.0401776,38.4045,62.8634
811,2012-03-22,00:00:00.00,0.000105573,17.9478,20.5297
812,2012-03-23,00:00:00.00,0.0001283,10.0999,12.1196
813,2012-03-24,00:00:00.00,3.20421,9.36243,8.66496
814,2012-03-25,00:00:00.00,4.12394,13.1168,9.45783
815,2012-03-26,00:00:00.00,0.0232208,12.0656,10.817
816,2012-03-27,00:00:00.00,0.0118317,7.33901,8.12694
817,2012-03-28,00:00:00.00,0.00585393,4.55891,5.80495
818,2012-03-29,00:00:00.00,0.0105918,2.97252,4.5307
819,2012-03-30,00:00:00.00,0,2.03294,3.76614
820,2012-03-31,00:00:00.00,8.21524,8.2828,3.1998
821,2012-04-01,00:00:00.00,0.0652042,12.1275,2.7977
822,2012-04-02,00:00:00.00,0.37437,7.89672,2.56267
823,2012-04-03,00:00:00.00,0.0139481,5.21963,2.51454
824,2012-04-04,00:00:00.00,2.0076,4.92093,2.58816
825,2012-04-05,00:00:00.00,0.0623261,4.76862,2.42109
826,2012-04-06,00:00:00.00,0,3.05067,2.21438
827,2012-04-07,00:00:00.00,0,2.0215,2.00483
828,2012-04-08,00:00:00.00,1.28578e-308,1.43171,1.61689
829,2012-04-09,00:00:00.00,0.00651179,1.08862,1.38186
830,2012-04-10,00:00:00.00,0.19469,1.00114,1.27709
831,2012-04-11,00:00:00.00,0.609795,1.29309,1.23178
832,2012-04-12,00:00:00.00,1.89424,2.34476,1.26576
833,2012-04-13,00:00:00.00,0.000586752,2.63222,1.11285
834,2012-04-14,00:00:00.00,0.000584158,1.76499,1.04206
835,2012-04-15,00:00:00.00,3.39695,2.91495,0.999585
836,2012-04-16,00:00:00.00,0.596915,3.86648,1.05905
837,2012-04-17,00:00:00.00,0.000166293,2.67162,1.01657
838,2012-04-18,00:00:00.00,0,1.66207,0.945783
839,2012-04-19,00:00:00.00,0.000259447,1.08944,0.858
840,2012-04-20,00:00:00.00,0.00089207,0.766486,0.832515
841,2012-04-21,00:00:00.00,3.55456,1.88105,0.849505
842,2012-04-22,00:00:00.00,7.58363,5.22481,1.13551
843,2012-04-23,00:00:00.00,0.10794,6.11335,0.962773
844,2012-04-24,00:00:00.00,0.000546966,3.98122,0.869327
845,2012-04-25,00:00:00.00,0.000101615,2.49346,0.900476
846,2012-04-26,00:00:00.00,0.556909,1.78306,0.877822
847,2012-04-27,00:00:00.00,1.54845,1.91437,0.866495
848,2012-04-28,00:00:00.00,0.0715303,1.79409,0.855169
849,2012-04-29,00:00:00.00,2.67378,2.02418,0.920297
850,2012-04-30,00:00:00.00,0.00101999,2.18649,0.897644
851,2012-05-01,00:00:00.00,8.9902,4.31596,1.1978
852,2012-05-02,00:00:00.00,1.7734,6.31028,3.1998
853,2012-05-03,00:00:00.00,0.480525,4.81701,3.17149
854,2012-05-04,00:00:00.00,0.00146087,3.13156,2.81186
855,2012-05-05,00:00:00.00,1.29865,2.30466,2.13792
856,2012-05-06,00:00:00.00,0.101586,1.83715,1.58008
857,2012-05-07,00:00:00.00,0.0173715,1.15183,1.22612
858,2012-05-08,00:00:00.00,9.31098,3.2237,1.16949
859,2012-05-09,00:00:00.00,16.0834,9.20331,5.23862
860,2012-05-10,00:00:00.00,0.385162,11.5222,6.73941
861,2012-05-11,00:00:00.00,0.416346,8.65275,6.85268
862,2012-05-12,00:00:00.00,0.000295015,5.78046,3.73782
863,2012-05-13,00:00:00.00,0.00150851,3.57711,2.31065
864,2012-05-14,00:00:00.00,0.000497616,2.17337,1.59424
865,2012-05-15,00:00:00.00,2.7342e-308,1.34306,1.20063
866,2012-05-16,00:00:00.00,0.000189971,0.867932,0.948614
