time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
445,2011-03-22,00:00:00.00,17.826,33.4517,36.2
446,2011-03-23,00:00:00.00,2.09713,37.2699,16.9
447,2011-03-24,00:00:00.00,12.268,16.9415,10.5
448,2011-03-25,00:00:00.00,0.0258984,11.624,9.23
449,2011-03-26,00:00:00.00,0.0786887,8.51508,7
450,2011-03-27,00:00:00.00,0.000252123,7.00954,5.34
451,2011-03-28,00:00:00.00,0.000236433,5.88321,4.5
452,2011-03-29,00:00:00.00,0.0107522,4.92025,3.9
453,2011-03-30,00:00:00.00,0.00093721,4.08723,3.58
454,2011-03-31,00:00:00.00,0.0984475,3.37578,4.83
455,2011-04-01,00:00:00.00,0.14816,3.7962,6.72
456,2011-04-02,00:00:00.00,0.00670732,7.20808,6.58
457,2011-04-03,00:00:00.00,0.00490578,6.56277,5.57
458,2011-04-04,00:00:00.00,9.77217,7.55522,4.37
459,2011-04-05,00:00:00.00,17.9321,25.6795,24
460,2011-04-06,00:00:00.00,0.177354,23.7365,36
461,2011-04-07,00:00:00.00,10.1843,10.2889,13.2
462,2011-04-08,00:00:00.00,0.040193,10.5881,14.2
463,2011-04-09,00:00:00.00,0.0866335,5.45614,7.56
464,2011-04-10,00:00:00.00,0.00442656,1.64031,5.38
465,2011-04-11,00:00:00.00,0.0283209,0.79026,4.34
466,2011-04-12,00:00:00.00,0.245181,0.716435,3.68
467,2011-04-13,00:00:00.00,0,0.632654,3.02
468,2011-04-14,00:00:00.00,1.1137e-308,0.43971,2.37
469,2011-04-15,00:00:00.00,0.00332775,0.394456,1.94
470,2011-04-16,00:00:00.00,0.0641033,0.408503,1.71
471,2011-04-17,00:00:00.00,15.8513,8.62827,2.47
472,2011-04-18,00:00:00.00,1.76371,11.3933,3.66
473,2011-04-19,00:00:00.00,4.06003,5.35587,2.87
474,2011-04-20,00:00:00.00,4.5692,5.9088,2.71
475,2011-04-21,00:00:00.00,12.9472,12.6777,7.34
476,2011-04-22,00:00:00.00,0.0789791,11.3834,7.69
477,2011-04-23,00:00:00.00,0.771884,3.39714,4.98
478,2011-04-24,00:00:00.00,25.361,24.7167,48.5
479,2011-04-25,00:00:00.00,0.308025,28.0567,18
480,2011-04-26,00:00:00.00,10.2742,14.1883,9.15
481,2011-04-27,00:00:00.00,3.93837,15.0746,15.5
482,2011-04-28,00:00:00.00,8.9007,14.6131,16.2
483,2011-04-29,00:00:00.00,6.29405,16.4102,20.3
484,2011-04-30,00:00:00.00,0.649716,9.3429,10.7
485,2011-05-01,00:00:00.00,0.089215,2.82761,6.34
486,2011-05-02,00:00:00.00,7.18991,6.46624,5.27
487,2011-05-03,00:00:00.00,0.143734,7.22776,6.11
488,2011-05-04,00:00:00.00,9.56368,8.83234,9.8
489,2011-05-05,00:00:00.00,0.296178,9.33581,11.6
490,2011-05-06,00:00:00.00,0.122078,2.55736,6.25
491,2011-05-07,00:00:00.00,10.4749,8.1622,4.74
492,2011-05-08,00:00:00.00,0.273137,9.46447,6.78
493,2011-05-09,00:00:00.00,0.0673096,2.50474,4.89
494,2011-05-10,00:00:00.00,0.000801871,0.84361,3.45
495,2011-05-11,00:00:00.00,0.00801416,0.477889,2.62
496,2011-05-12,00:00:00.00,0.00749989,0.398955,2.22
497,2011-05-13,00:00:00.00,0.0520213,0.389256,1.78
498,2011-05-14,00:00:00.00,0.0112937,0.370825,1.54
499,2011-05-15,00:00:00.00,3.51317,1.79608,1.38
500,2011-05-16,00:00:00.00,18.523,9.57154,17.3
501,2011-05-17,00:00:00.00,8.07938,14.3347,26.2
502,2011-05-18,00:00:00.00,5.14737,10.948,11.4
503,2011-05-19,00:00:00.00,4.77165,8.51772,9.14
504,2011-05-20,00:00:00.00,7.64158,9.50674,20.6
505,2011-05-21,00:00:00.00,1.79178,7.95296,9.45
506,2011-05-22,00:00:00.00,0.177342,3.11365,5.9
507,2011-05-23,00:00:00.00,4.22025,3.31547,4.21
508,2011-05-24,00:00:00.00,3.59127,5.15466,3.53
509,2011-05-25,00:00:00.00,0.0303458,3.18539,2.94
510,2011-05-26,00:00:00.00,26.5069,13.595,8.38
511,2011-05-27,00:00:00.00,14.0862,27.143,99.6
512,2011-05-28,00:00:00.00,0.837493,17.9312,28.3
513,2011-05-29,00:00:00.00,0.773745,5.20071,11.7
514,2011-05-30,00:00:00.00,9.84601,8.69116,7.95
515,2011-05-31,00:00:00.00,3.37688,11.2509,8.76
516,2011-06-01,00:00:00.00,0.0128954,4.94046,5.62
517,2011-06-02,00:00:00.00,0.00987188,1.25492,3.64
518,2011-06-03,00:00:00.00,5.64016e-308,0.534198,2.37
519,2011-06-04,00:00:00.00,0.000613141,0.383292,1.76
520,2011-06-05,00:00:00.00,5.00357,2.67593,1.42
521,2011-06-06,00:00:00.00,0.221612,3.2042,1.24
522,2011-06-07,00:00:00.00,0.0699254,0.982461,1.06
523,2011-06-08,00:00:00.00,13.172,5.41391,1.5
524,2011-06-09,00:00:00.00,0.130132,6.44442,2.26
525,2011-06-10,00:00:00.00,0.428786,1.82802,1.39
526,2011-06-11,00:00:00.00,0.106297,0.758436,1.01
527,2011-06-12,00:00:00.00,0.0416094,0.394586,0.9
528,2011-06-13,00:00:00.00,0.0286706,0.285908,0.786
529,2011-06-14,00:00:00.00,0.0172894,0.243394,0.701
530,2011-06-15,00:00:00.00,0.0294713,0.221564,0.61
531,2011-06-16,00:00:00.00,0.0149123,0.203112,0.56
532,2011-06-17,00:00:00.00,2.65662,0.680647,0.499
533,2011-06-18,00:00:00.00,0.846532,0.907563,0.455
534,2011-06-19,00:00:00.00,0.00518621,0.440371,0.438
535,2011-06-20,00:00:00.00,7.193e-308,0.19131,0.379
536,2011-06-21,00:00:00.00,0.000373065,0.134085,0.315
537,2011-06-22,00:00:00.00,8.65415,1.04604,0.321
538,2011-06-23,00:00:00.00,31.8332,5.1203,0.816
539,2011-06-24,00:00:00.00,2.43245,6.62577,1.67
540,2011-06-25,00:00:00.00,5.52473,4.70426,2.05
541,2011-06-26,00:00:00.00,0.679809,2.96348,1.25
542,2011-06-27,00:00:00.00,0.0093237,0.981572,0.867
543,2011-06-28,00:00:00.00,0.00170309,0.356836,0.615
544,2011-06-29,00:00:00.00,0.0494646,0.235727,0.499
545,2011-06-30,00:00:00.00,0.031656,0.205723,0.427
546,2011-07-01,00:00:00.00,0,0.17629,0.415
547,2011-07-02,00:00:00.00,0.00451022,0.153234,0.329
548,2011-07-03,00:00:00.00,6.82107,1.06909,0.467
549,2011-07-04,00:00:00.00,0.748052,1.36229,0.721
550,2011-07-05,00:00:00.00,0.000115706,0.481295,0.534
551,2011-07-06,00:00:00.00,0,0.180196,0.372
552,2011-07-07,00:00:00.00,0.0607988,0.120741,0.324
553,2011-07-08,00:00:00.00,0.00548724,0.0999993,0.259
554,2011-07-09,00:00:00.00,0.0739061,0.0855892,0.249
555,2011-07-10,00:00:00.00,0.156782,0.0831791,0.213
556,2011-07-11,00:00:00.00,0.00091919,0.069909,0.199
557,2011-07-12,00:00:00.00,0.0811973,0.0550066,0.184
558,2011-07-13,00:00:00.00,0.0013646,0.0462749,0.175
559,2011-07-14,00:00:00.00,0.0170469,0.0366637,0.31
560,2011-07-15,00:00:00.00,0.000610227,0.0310511,0.163
561,2011-07-16,00:00:00.00,0,0.0262571,0.141
562,2011-07-17,00:00:00.00,0,0.0223988,0.135
563,2011-07-18,00:00:00.00,0,0.0190619,0.14
564,2011-07-19,00:00:00.00,1.13947,0.0365452,0.137
565,2011-07-20,00:00:00.00,1.96487,0.0718392,0.179
566,2011-07-21,00:00:00.00,0.00375054,0.0583835,0.15
567,2011-07-22,00:00:00.00,0.0860157,0.0230745,0.118
568,2011-07-23,00:00:00.00,0.000431822,0.0144124,0.134
569,2011-07-24,00:00:00.00,5.7,0.0819227,0.131
570,2011-07-25,00:00:00.00,2.79528,0.145511,0.133
571,2011-07-26,00:00:00.00,0.047533,0.0912291,0.126
572,2011-07-27,00:00:00.00,0.0389284,0.0321185,0.117
573,2011-07-28,00:00:00.00,0.0386008,0.0173361,0.106
574,2011-07-29,00:00:00.00,15.5336,0.234054,0.215
575,2011-07-30,00:00:00.00,10.5908,0.635464,0.364
576,2011-07-31,00:00:00.00,0.14658,0.55857,0.462
577,2011-08-01,00:00:00.00,2.17516,0.291879,0.214
578,2011-08-02,00:00:00.00,0.579719,0.209988,0.187
579,2011-08-03,00:00:00.00,0.0776941,0.0984128,0.157
580,2011-08-04,00:00:00.00,5.62695,0.240153,0.161
581,2011-08-05,00:00:00.00,0.0979967,0.274758,0.157
582,2011-08-06,00:00:00.00,0.000758733,0.0907722,0.154
583,2011-08-07,00:00:00.00,0.126147,0.0465481,0.212
584,2011-08-08,00:00:00.00,7.90876,0.257716,0.846
585,2011-08-09,00:00:00.00,0.028135,0.31043,0.672
586,2011-08-10,00:00:00.00,35.9142,1.32087,1.78
587,2011-08-11,00:00:00.00,0.0530201,2.13046,1.03
588,2011-08-12,00:00:00.00,0.23173,1.14985,0.593
589,2011-08-13,00:00:00.00,0.000618463,0.36098,0.336
590,2011-08-14,00:00:00.00,0.159067,0.168362,0.232
591,2011-08-15,00:00:00.00,15.6006,1.56236,1.11
592,2011-08-16,00:00:00.00,0.109103,1.97045,1.75
593,2011-08-17,00:00:00.00,0.000929548,0.622766,1.02
594,2011-08-18,00:00:00.00,0,0.210077,0.501
595,2011-08-19,00:00:00.00,8.16163,0.95761,0.395
596,2011-08-20,00:00:00.00,0.995577,1.24461,0.29
597,2011-08-21,00:00:00.00,7.73914,1.32246,0.44
598,2011-08-22,00:00:00.00,3.52929,1.66893,0.396
599,2011-08-23,00:00:00.00,0.697728,0.986057,0.376
600,2011-08-24,00:00:00.00,0.00224694,0.382463,0.245
601,2011-08-25,00:00:00.00,32.8567,3.80776,0.844
602,2011-08-26,00:00:00.00,1.33533,5.7494,4.76
603,2011-08-27,00:00:00.00,0.0300401,2.56601,2.93
604,2011-08-28,00:00:00.00,0.000191981,0.705514,1.05
605,2011-08-29,00:00:00.00,0.00331416,0.292279,0.598
606,2011-08-30,00:00:00.00,0.00817804,0.206447,0.402
607,2011-08-31,00:00:00.00,0.0392326,0.186957,0.319
608,2011-09-01,00:00:00.00,0.223127,0.209468,0.268
609,2011-09-02,00:00:00.00,6.11149,1.15103,0.501
610,2011-09-03,00:00:00.00,0.00931025,1.30883,0.65
611,2011-09-04,00:00:00.00,1.64249,0.631973,0.512
612,2011-09-05,00:00:00.00,11.6498,2.14177,0.833
613,2011-09-06,00:00:00.00,0.00216951,2.28334,0.891
614,2011-09-07,00:00:00.00,0.0952592,0.67256,0.551
615,2011-09-08,00:00:00.00,4.21646,0.955803,0.475
616,2011-09-09,00:00:00.00,0.749264,1.12624,0.439
617,2011-09-10,00:00:00.00,0.491779,0.546673,0.346
618,2011-09-11,00:00:00.00,1.25573,0.482268,0.268
619,2011-09-12,00:00:00.00,0.635617,0.474546,0.244
620,2011-09-13,00:00:00.00,0.845242,0.39081,0.206
621,2011-09-14,00:00:00.00,0.168653,0.299703,0.171
622,2011-09-15,00:00:00.00,1.57399,0.341668,0.171
623,2011-09-16,00:00:00.00,1.02283,0.436259,0.278
624,2011-09-17,00:00:00.00,0.0413131,0.280311,0.207
625,2011-09-18,00:00:00.00,2.74955e-308,0.136025,0.16
626,2011-09-19,00:00:00.00,0.00453314,0.0995417,0.158
627,2011-09-20,00:00:00.00,26.6209,2.29142,0.405
628,2011-09-21,00:00:00.00,0.0408201,3.23605,1.01
629,2011-09-22,00:00:00.00,5.23669,2.23543,1.17
630,2011-09-23,00:00:00.00,0.0797482,1.59362,0.96
631,2011-09-24,00:00:00.00,12.3314,2.86441,1.33
632,2011-09-25,00:00:00.00,0.233659,3.27676,1.48
633,2011-09-26,00:00:00.00,0.671142,1.15461,0.95
634,2011-09-27,00:00:00.00,32.3264,8.1455,2.27
635,2011-09-28,00:00:00.00,5.14584,13.004,21.1
636,2011-09-29,00:00:00.00,0.935442,7.02277,7.45
637,2011-09-30,00:00:00.00,14.9349,9.71855,4.39
638,2011-10-01,00:00:00.00,7.58212,14.5222,6.4
639,2011-10-02,00:00:00.00,2.08689,9.52715,6.99
640,2011-10-03,00:00:00.00,4.77102,6.88211,4.17
641,2011-10-04,00:00:00.00,4.228,7.78908,3.76
642,2011-10-05,00:00:00.00,0.00123166,4.79481,3.97
643,2011-10-06,00:00:00.00,4.9754e-308,1.27701,2.29
644,2011-10-07,00:00:00.00,0.000291137,0.567038,1.5
645,2011-10-08,00:00:00.00,0.000409793,0.423475,1.11
646,2011-10-09,00:00:00.00,0.00425959,0.388186,0.88
647,2011-10-10,00:00:00.00,0.00301036,0.371605,0.78
648,2011-10-11,00:00:00.00,0.000600333,0.355043,0.623
649,2011-10-12,00:00:00.00,1.8073e-308,0.339179,0.603
650,2011-10-13,00:00:00.00,16.2038,7.7046,0.589
651,2011-10-14,00:00:00.00,6.12234,12.9517,1.27
652,2011-10-15,00:00:00.00,24.1513,24.8155,34.9
653,2011-10-16,00:00:00.00,1.65867,24.9703,20.7
654,2011-10-17,00:00:00.00,1.24625,7.90047,7.58
655,2011-10-18,00:00:00.00,0.0303432,2.98873,4.62
656,2011-10-19,00:00:00.00,2.63146,3.00881,3.01
657,2011-10-20,00:00:00.00,16.6023,19.0039,3.85
658,2011-10-21,00:00:00.00,17.8671,43.2553,40.7
659,2011-10-22,00:00:00.00,1.02784,31.5683,30.5
660,2011-10-23,00:00:00.00,0.0687066,6.20292,9.94
661,2011-10-24,00:00:00.00,0.00123701,1.66891,5.54
662,2011-10-25,00:00:00.00,2.95,3.21624,4.02
663,2011-10-26,00:00:00.00,3.13392,6.14717,3.22
664,2011-10-27,00:00:00.00,3.33265,7.00626,2.77
665,2011-10-28,00:00:00.00,2.09447,6.01826,3.38
666,2011-10-29,00:00:00.00,0.00480951,3.26329,3.16
667,2011-10-30,00:00:00.00,0.127814,1.34988,2.38
668,2011-10-31,00:00:00.00,0.0300639,0.75376,2.09
669,2011-11-01,00:00:00.00,1.73364,1.84765,1.77
670,2011-11-02,00:00:00.00,0.521011,2.41852,1.65
671,2011-11-03,00:00:00.00,0,1.20424,1.48
672,2011-11-04,00:00:00.00,0.000379806,0.574967,1.38
673,2011-11-05,00:00:00.00,1.83933e-308,0.447951,1.21
674,2011-11-06,00:00:00.00,0.000163733,0.417123,1.04
675,2011-11-07,00:00:00.00,7.72682e-308,0.40512,0.937
676,2011-11-08,00:00:00.00,1.0048,1.01554,0.93
677,2011-11-09,00:00:00.00,0.667455,1.5285,0.92
678,2011-11-10,00:00:00.00,11.9115,8.01051,1.14
679,2011-11-11,00:00:00.00,0.144078,9.17769,1.61
680,2011-11-12,00:00:00.00,0.203262,2.50471,1.41
681,2011-11-13,00:00:00.00,1.41011e-308,0.945302,1.13
682,2011-11-14,00:00:00.00,0.0126413,0.551865,0.993
683,2011-11-15,00:00:00.00,12.5666,8.23097,1.46
684,2011-11-16,00:00:00.00,0.000520831,9.95272,2.62
685,2011-11-17,00:00:00.00,0,2.50381,2.11
686,2011-11-18,00:00:00.00,0.0902317,0.855143,1.55
687,2011-11-19,00:00:00.00,0.0157741,0.563199,1.18
688,2011-11-20,00:00:00.00,0.159077,0.57882,1
689,2011-11-21,00:00:00.00,0.102536,0.608404,0.945
690,2011-11-22,00:00:00.00,0.000276036,0.502978,0.856
691,2011-11-23,00:00:00.00,16.313,5.86918,0.796
692,2011-11-24,00:00:00.00,8.37519,14.6127,14.7
693,2011-11-25,00:00:00.00,0.000155259,11.4815,9.53
694,2011-11-26,00:00:00.00,0.00025782,3.20277,4.7
695,2011-11-27,00:00:00.00,0.0590879,1.03856,3.41
696,2011-11-28,00:00:00.00,23.9684,26.4299,9
697,2011-11-29,00:00:00.00,5.52445,37.0225,23.2
698,2011-11-30,00:00:00.00,54.7159,94.2524,104
699,2011-12-01,00:00:00.00,1.4995,100.447,106
700,2011-12-02,00:00:00.00,0,20.4169,25.4
701,2011-12-03,00:00:00.00,1.3367,4.7552,11.7
702,2011-12-04,00:00:00.00,0.180733,2.65147,7.73
703,2011-12-05,00:00:00.00,19.2668,28.355,8.05
704,2011-12-06,00:00:00.00,23.0773,66.2153,45.6
705,2011-12-07,00:00:00.00,4.12449,48.6079,50.3
706,2011-12-08,00:00:00.00,0.00545704,14.4348,18.5
707,2011-12-09,00:00:00.00,0.00235183,5.72821,9.07
708,2011-12-10,00:00:00.00,0.803977,1.4184,6.04
709,2011-12-11,00:00:00.00,0.000275543,0.849342,4.55
710,2011-12-12,00:00:00.00,4.75194e-308,0.565302,3.3
711,2011-12-13,00:00:00.00,4.13772e-308,0.507365,2.59
712,2011-12-14,00:00:00.00,0.000927271,0.952406,2.18
713,2011-12-15,00:00:00.00,11.3838,13.4618,2.41
714,2011-12-16,00:00:00.00,17.3398,39.336,24.5
715,2011-12-17,00:00:00.00,0.83361,31.2382,19.4
716,2011-12-18,00:00:00.00,2.11976,6.03076,8.12
717,2011-12-19,00:00:00.00,1.3941,1.83547,5.33
718,2011-12-20,00:00:00.00,0.0327952,0.75243,4.42
719,2011-12-21,00:00:00.00,0.0365364,2.91185,4.4
720,2011-12-22,00:00:00.00,4.81797,9.29065,4.32
721,2011-12-23,00:00:00.00,2.66249,9.88952,6.34
722,2011-12-24,00:00:00.00,1.24151,4.80993,6.6
723,2011-12-25,00:00:00.00,0.0684079,2.09361,4.69
724,2011-12-26,00:00:00.00,0.254259,0.803125,3.36
725,2011-12-27,00:00:00.00,0.174206,1.11372,2.83
726,2011-12-28,00:00:00.00,13.3134,9.58152,3.14
727,2011-12-29,00:00:00.00,2.24646,18.0364,4.43
728,2011-12-30,00:00:00.00,4.96559,11.6607,3.27
729,2011-12-31,00:00:00.00,10.7644,13.1515,5.31
730,2012-01-01,00:00:00.00,1.1247,22.6417,44
731,2012-01-02,00:00:00.00,7.17505,22.9225,21
732,2012-01-03,00:00:00.00,8.88696,16.0318,15.7
733,2012-01-04,00:00:00.00,9.11419,6.75054,7.04
734,2012-01-05,00:00:00.00,0.0097018,3.07188,5.22
735,2012-01-06,00:00:00.00,0.000507458,2.52753,4.81
736,2012-01-07,00:00:00.00,0.00787892,2.37176,4.99
737,2012-01-08,00:00:00.00,0.00991175,19.938,12.2
738,2012-01-09,00:00:00.00,0.0589657,22.8226,12.3
739,2012-01-10,00:00:00.00,0.0013137,6.08245,5.82
740,2012-01-11,00:00:00.00,0.000519283,3.88752,4.36
741,2012-01-12,00:00:00.00,1.24297,4.66172,3.77
742,2012-01-13,00:00:00.00,5.83466,9.94599,5.48
743,2012-01-14,00:00:00.00,7.19369,10.4724,7.48
744,2012-01-15,00:00:00.00,0.6621,5.16559,4.18
745,2012-01-16,00:00:00.00,0.0153583,3.21702,2.48
746,2012-01-17,00:00:00.00,7.01345,2.58169,2.76
747,2012-01-18,00:00:00.00,17.2042,22.6445,30.1
748,2012-01-19,00:00:00.00,0.42924,34.966,25.1
749,2012-01-20,00:00:00.00,8.77968,16.2859,7.47
750,2012-01-21,00:00:00.00,2.16605,4.11239,3.82
751,2012-01-22,00:00:00.00,2.01599,2.43978,2.65
752,2012-01-23,00:00:00.00,0.00323088,2.15025,2.6
753,2012-01-24,00:00:00.00,10.8501,8.98299,9.17
754,2012-01-25,00:00:00.00,0.20908,27.4664,24.4
755,2012-01-26,00:00:00.00,1.57813,23.986,7.88
756,2012-01-27,00:00:00.00,3.6097,6.92826,5.26
757,2012-01-28,00:00:00.00,9.02419,4.89027,12.5
758,2012-01-29,00:00:00.00,4.61997,8.57928,13.9
759,2012-01-30,00:00:00.00,9.64808,10.6974,6.85
760,2012-01-31,00:00:00.00,1.73685,7.29628,4.81
761,2012-02-01,00:00:00.00,0.126571,5.08237,5.3
762,2012-02-02,00:00:00.00,0.189927,22.9125,32.3
763,2012-02-03,00:00:00.00,0.0899359,25.6198,16
764,2012-02-04,00:00:00.00,0.00320813,8.14296,7.88
765,2012-02-05,00:00:00.00,3.297e-308,6.01879,5.88
766,2012-02-06,00:00:00.00,0.0105587,5.7741,4.79
767,2012-02-07,00:00:00.00,0.000298159,5.61277,3.99
768,2012-02-08,00:00:00.00,0.0240438,5.29555,3.41
769,2012-02-09,00:00:00.00,0.000227694,4.84438,2.75
770,2012-02-10,00:00:00.00,5.14e-308,4.3207,2.09
771,2012-02-11,00:00:00.00,1.85762,3.9444,1.91
772,2012-02-12,00:00:00.00,9.96478,3.45735,1.69
773,2012-02-13,00:00:00.00,3.24548,2.81831,1.43
774,2012-02-14,00:00:00.00,0.0740214,2.35891,1.43
775,2012-02-15,00:00:00.00,0.853608,1.98918,1.39
776,2012-02-16,00:00:00.00,0.223105,1.67772,1.34
777,2012-02-17,00:00:00.00,6.08593,1.41707,1.54
778,2012-02-18,00:00:00.00,0.0138555,5.35671,2.79
779,2012-02-19,00:00:00.00,0.915422,7.69901,3.74
780,2012-02-20,00:00:00.00,0.084402,4.15704,2.8
781,2012-02-21,00:00:00.00,0.00170775,1.67713,2.02
782,2012-02-22,00:00:00.00,4.12859,2.60121,2.02
783,2012-02-23,00:00:00.00,1.99802,4.90393,3.03
784,2012-02-24,00:00:00.00,0.816582,3.98294,4.54
785,2012-02-25,00:00:00.00,7.01881,4.48347,7.53
786,2012-02-26,00:00:00.00,0.821939,6.45544,10.8
787,2012-02-27,00:00:00.00,0.0730385,3.93901,4.98
788,2012-02-28,00:00:00.00,0.00472604,1.13979,3.95
789,2012-02-29,00:00:00.00,0.0327069,0.637862,3.75
790,2012-03-01,00:00:00.00,1.14915,1.01188,3.56
791,2012-03-02,00:00:00.00,0.100898,1.40354,8.43
792,2012-03-03,00:00:00.00,8.87858,7.37887,8.66
793,2012-03-04,00:00:00.00,0.754857,8.64979,15.5
794,2012-03-05,00:00:00.00,0.71768,2.67839,7.03
795,2012-03-06,00:00:00.00,0.0816258,1.03439,4.05
796,2012-03-07,00:00:00.00,0.0292051,0.550994,2.81
797,2012-03-08,00:00:00.00,0.00228186,0.804369,2.47
798,2012-03-09,00:00:00.00,8.25325,6.43495,2.88
799,2012-03-10,00:00:00.00,0.498153,7.33471,3.91
800,2012-03-11,00:00:00.00,0.032082,1.92319,2.93
801,2012-03-12,00:00:00.00,9.37445e-308,0.710953,2.4
802,2012-03-13,00:00:00.00,9.43494,6.93373,2.93
803,2012-03-14,00:00:00.00,10.7049,15.9065,12.3
804,2012-03-15,00:00:00.00,0.0246749,11.416,7.88
805,2012-03-16,00:00:00.00,3.61268,5.56472,4.73
806,2012-03-17,00:00:00.00,0.0143406,4.21591,3.76
807,2012-03-18,00:00:00.00,0.0137777,1.17747,3.04
808,2012-03-19,00:00:00.00,0.0491403,0.603184,2.55
809,2012-03-20,00:00:00.00,0.0267522,0.491729,2.19
810,2012-03-21,00:00:00.00,0.00116238,0.425812,1.89
811,2012-03-22,00:00:00.00,0.00066888,0.383649,1.66
812,2012-03-23,00:00:00.00,0.000665201,0.361799,1.5
813,2012-03-24,00:00:00.00,0.611584,0.64277,1.35
814,2012-03-25,00:00:00.00,3.81688,2.44403,1.29
815,2012-03-26,00:00:00.00,0.0536087,2.5202,1.24
816,2012-03-27,00:00:00.00,0.00395265,0.771002,1.09
817,2012-03-28,00:00:00.00,0.000457969,0.395078,0.921
818,2012-03-29,00:00:00.00,0.00510085,0.319797,0.928
819,2012-03-30,00:00:00.00,0.0629334,0.319585,0.862
820,2012-03-31,00:00:00.00,8.76078,2.07492,1.02
821,2012-04-01,00:00:00.00,0.0201217,3.82551,1.23
822,2012-04-02,00:00:00.00,1.20958,2.94214,1.05
823,2012-04-03,00:00:00.00,0.000688137,1.34308,0.959
824,2012-04-04,00:00:00.00,0.0310644,0.507838,0.827
825,2012-04-05,00:00:00.00,0.00824287,0.34145,0.778
826,2012-04-06,00:00:00.00,3.47763e-308,0.288725,0.718
827,2012-04-07,00:00:00.00,0,0.267569,0.652
828,2012-04-08,00:00:00.00,0,0.255669,0.6
829,2012-04-09,00:00:00.00,0.140071,0.287436,0.566
830,2012-04-10,00:00:00.00,0.0527725,0.299345,0.567
831,2012-04-11,00:00:00.00,0.756547,0.439468,0.566
832,2012-04-12,00:00:00.00,0.651142,0.624776,0.568
833,2012-04-13,00:00:00.00,0.0360277,0.474279,0.54
834,2012-04-14,00:00:00.00,0.0491965,0.270576,0.525
835,2012-04-15,00:00:00.00,2.38628,0.73893,0.524
836,2012-04-16,00:00:00.00,6.74237,2.26409,0.76
837,2012-04-17,00:00:00.00,0.0135026,2.073,0.79
838,2012-04-18,00:00:00.00,0.00675131,0.585089,0.678
839,2012-04-19,00:00:00.00,0.00193705,0.257144,0.548
840,2012-04-20,00:00:00.00,0.229027,0.233044,0.49
841,2012-04-21,00:00:00.00,0.771085,0.357989,0.506
842,2012-04-22,00:00:00.00,6.99234,1.49218,0.616
843,2012-04-23,00:00:00.00,0.104744,1.62899,0.587
844,2012-04-24,00:00:00.00,0.25765,0.539369,0.523
845,2012-04-25,00:00:00.00,1.68866,0.564556,0.468
846,2012-04-26,00:00:00.00,0.0259594,0.527479,0.432
847,2012-04-27,00:00:00.00,0.0342844,0.227693,0.438
848,2012-04-28,00:00:00.00,0.000705439,0.1587,0.391
849,2012-04-29,00:00:00.00,1.5718e-308,0.134342,0.349
850,2012-04-30,00:00:00.00,0.000875753,0.124024,0.34
851,2012-05-01,00:00:00.00,12.3341,1.54404,0.436
852,2012-05-02,00:00:00.00,0.238573,1.95819,0.603
853,2012-05-03,00:00:00.00,0.0236429,0.623169,0.576
854,2012-05-04,00:00:00.00,14.5203,2.20411,0.531
855,2012-05-05,00:00:00.00,6.59052,3.84617,1.79
856,2012-05-06,00:00:00.00,1.4792e-308,2.25906,1.28
857,2012-05-07,00:00:00.00,0.00138429,0.623927,0.791
858,2012-05-08,00:00:00.00,1.8023,0.572449,0.609
859,2012-05-09,00:00:00.00,7.58926,1.84894,0.78
860,2012-05-10,00:00:00.00,3.40609,2.45086,0.917
861,2012-05-11,00:00:00.00,0.00274091,1.2911,0.761
862,2012-05-12,00:00:00.00,0,0.387774,0.577
863,2012-05-13,00:00:00.00,0.0522668,0.204338,0.491
864,2012-05-14,00:00:00.00,0.324547,0.207649,0.449
865,2012-05-15,00:00:00.00,0.0127184,0.191277,0.409
866,2012-05-16,00:00:00.00,0.000177659,0.130976,0.375
867,2012-05-17,00:00:00.00,0.580809,0.168253,0.369
868,2012-05-18,00:00:00.00,0,0.1669,0.351
869,2012-05-19,00:00:00.00,0.000190326,0.100302,0.323
870,2012-05-20,00:00:00.00,4.73375e-308,0.0807099,0.306
871,2012-05-21,00:00:00.00,0.000126388,0.0689503,0.259
872,2012-05-22,00:00:00.00,0,0.0588413,0.24
873,2012-05-23,00:00:00.00,0.0196946,0.0511824,0.222
874,2012-05-24,00:00:00.00,4.54704e-308,0.0446374,0.203
875,2012-05-25,00:00:00.00,0.00986263,0.0385718,0.193
876,2012-05-26,00:00:00.00,0.112672,0.0369474,0.186
877,2012-05-27,00:00:00.00,0.00486441,0.0327453,0.175
878,2012-05-28,00:00:00.00,7.98801,0.222992,0.696
879,2012-05-29,00:00:00.00,1.73422,0.32915,0.836
880,2012-05-30,00:00:00.00,6.50861,0.365283,0.736
881,2012-05-31,00:00:00.00,0.0118766,0.317798,0.742
882,2012-06-01,00:00:00.00,1.83488e-308,0.100145,0.471
883,2012-06-02,00:00:00.00,47.3356,1.618,10.5
884,2012-06-03,00:00:00.00,0.586773,3.27663,16.5
885,2012-06-04,00:00:00.00,5.73692,3.2418,5.09
886,2012-06-05,00:00:00.00,7.882,3.6091,3.3
887,2012-06-06,00:00:00.00,0.0312699,2.59319,4.28
888,2012-06-07,00:00:00.00,0.147751,0.748073,2.3
889,2012-06-08,00:00:00.00,0.00333344,0.316507,1.39
