time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
434,2011-03-11,00:00:00.00,15.2412,115.191,164.521
435,2011-03-12,00:00:00.00,8.87914,85.8183,86.3664
436,2011-03-13,00:00:00.00,0.322796,39.0459,47.006
437,2011-03-14,00:00:00.00,0.359741,27.4178,52.3862
438,2011-03-15,00:00:00.00,0.0796096,23.5947,35.3961
439,2011-03-16,00:00:00.00,5.09704,27.5629,30.8654
440,2011-03-17,00:00:00.00,0.803329,29.6689,66.8278
441,2011-03-18,00:00:00.00,9.52361e-308,17.6629,44.4574
442,2011-03-19,00:00:00.00,0.000682205,11.7166,30.0159
443,2011-03-20,00:00:00.00,0.000837748,9.7484,18.9723
444,2011-03-21,00:00:00.00,6.00895,21.963,13.762
445,2011-03-22,00:00:00.00,11.329,48.3662,18.6608
446,2011-03-23,00:00:00.00,0.604194,40.2542,14.6681
447,2011-03-24,00:00:00.00,6.3,27.0024,22.6818
448,2011-03-25,00:00:00.00,0.572506,23.4439,26.4479
449,2011-03-26,00:00:00.00,0.164618,9.1551,13.8753
450,2011-03-27,00:00:00.00,0.0017896,6.27206,10.7604
451,2011-03-28,00:00:00.00,0.000101971,5.56291,9.25961
452,2011-03-29,00:00:00.00,0.0259655,5.34463,8.0703
453,2011-03-30,00:00:00.00,0.000331417,5.2745,7.30575
454,2011-03-31,00:00:00.00,5.91773,10.2331,6.96594
455,2011-04-01,00:00:00.00,0.765129,13.6522,7.81545
456,2011-04-02,00:00:00.00,0.5339,10.709,8.77822
457,2011-04-03,00:00:00.00,0.166342,7.84483,9.37288
458,2011-04-04,00:00:00.00,0.290641,6.37035,7.67387
459,2011-04-05,00:00:00.00,24.4427,49.0088,46.1565
460,2011-04-06,00:00:00.00,0.605407,57.51,88.3486
461,2011-04-07,00:00:00.00,3.69653,23.3017,25.7966
462,2011-04-08,00:00:00.00,1.12618,17.9493,16.7069
463,2011-04-09,00:00:00.00,10.7407,30.3005,35.3961
464,2011-04-10,00:00:00.00,0.0273612,30.2981,29.1664
465,2011-04-11,00:00:00.00,0.0333175,9.61929,15.4044
466,2011-04-12,00:00:00.00,5.0095,15.2522,13.762
467,2011-04-13,00:00:00.00,0.00888806,16.0873,14.6398
468,2011-04-14,00:00:00.00,0.141716,7.1449,9.93921
469,2011-04-15,00:00:00.00,0.0026024,5.60775,7.92872
470,2011-04-16,00:00:00.00,0.0905828,5.19047,6.90931
471,2011-04-17,00:00:00.00,15.069,28.8862,15.7725
472,2011-04-18,00:00:00.00,0.521261,33.9385,29.4495
473,2011-04-19,00:00:00.00,2.7562,15.6492,13.3939
474,2011-04-20,00:00:00.00,17.4098,40.5022,18.2644
475,2011-04-21,00:00:00.00,12.3331,63.3033,102.224
476,2011-04-22,00:00:00.00,0.148719,38.6238,35.3961
477,2011-04-23,00:00:00.00,8.89818,28.3427,20.3881
478,2011-04-24,00:00:00.00,6.34157,38.5335,93.7288
479,2011-04-25,00:00:00.00,3.59099,30.2237,34.2634
480,2011-04-26,00:00:00.00,22.0299,58.8236,54.6515
481,2011-04-27,00:00:00.00,1.87869,61.3014,78.4377
482,2011-04-28,00:00:00.00,0.148438,19.6142,24.1826
483,2011-04-29,00:00:00.00,2.63962,13.1954,15.2911
484,2011-04-30,00:00:00.00,3.01648,17.6132,16.1123
485,2011-05-01,00:00:00.00,0.0173793,13.0899,14.0452
486,2011-05-02,00:00:00.00,4.77545,15.2066,10.8454
487,2011-05-03,00:00:00.00,4.34906,23.3192,13.4505
488,2011-05-04,00:00:00.00,16.1677,44.8771,43.6079
489,2011-05-05,00:00:00.00,1.03536,43.0986,42.7584
490,2011-05-06,00:00:00.00,0.000163802,13.8799,18.0945
491,2011-05-07,00:00:00.00,3.51869,13.0295,12.1762
492,2011-05-08,00:00:00.00,1.40423,15.3595,13.0824
493,2011-05-09,00:00:00.00,0.00717294,9.24564,9.59941
494,2011-05-10,00:00:00.00,6.39919e-308,5.6568,7.5606
495,2011-05-11,00:00:00.00,0.116013,5.17352,6.17307
496,2011-05-12,00:00:00.00,0.00747777,5.02562,5.97485
497,2011-05-13,00:00:00.00,6.87341,14.6182,6.17307
498,2011-05-14,00:00:00.00,18.2988,42.749,31.1485
499,2011-05-15,00:00:00.00,12.6443,58.997,61.1644
500,2011-05-16,00:00:00.00,11.2351,55.4209,67.9604
501,2011-05-17,00:00:00.00,1.69883,36.955,64.5624
502,2011-05-18,00:00:00.00,4.83971,22.6286,26.363
503,2011-05-19,00:00:00.00,10.7532,36.41,26.7311
504,2011-05-20,00:00:00.00,0.111617,30.1759,28.3168
505,2011-05-21,00:00:00.00,0.00881682,9.57917,14.2717
506,2011-05-22,00:00:00.00,0.00153282,5.77606,9.59941
507,2011-05-23,00:00:00.00,2.84627,9.72161,7.95703
508,2011-05-24,00:00:00.00,6.3147,20.2777,7.07921
509,2011-05-25,00:00:00.00,0.155577,17.591,24.2392
510,2011-05-26,00:00:00.00,25.0108,45.1056,17.4432
511,2011-05-27,00:00:00.00,10.495,69.3632,130.257
512,2011-05-28,00:00:00.00,5.08764,45.3326,70.5089
513,2011-05-29,00:00:00.00,1.84441,24.9851,23.8145
514,2011-05-30,00:00:00.00,7.32635,25.0662,16.4238
515,2011-05-31,00:00:00.00,0.449789,22.406,20.8412
516,2011-06-01,00:00:00.00,5.6e-308,8.67096,9.51446
517,2011-06-02,00:00:00.00,2.8e-308,5.49291,6.73941
518,2011-06-03,00:00:00.00,9.681e-308,4.88736,5.15367
519,2011-06-04,00:00:00.00,0.000980708,4.70324,4.36079
520,2011-06-05,00:00:00.00,5.72162e-308,4.58963,3.99268
521,2011-06-06,00:00:00.00,9.0876e-308,4.478,3.68119
522,2011-06-07,00:00:00.00,0.00684683,4.37305,3.3697
523,2011-06-08,00:00:00.00,24.1424,32.0471,25.5701
524,2011-06-09,00:00:00.00,0,37.8378,13.3089
525,2011-06-10,00:00:00.00,0.107337,11.2822,6.39961
526,2011-06-11,00:00:00.00,4.8322,12.0261,5.0404
527,2011-06-12,00:00:00.00,1.89538,14.4355,4.8705
528,2011-06-13,00:00:00.00,0.0357353,8.53199,4.61565
529,2011-06-14,00:00:00.00,3.58992e-308,5.02844,3.82277
530,2011-06-15,00:00:00.00,0.00182075,4.34129,3.1998
531,2011-06-16,00:00:00.00,0.00104545,4.15162,3.05822
532,2011-06-17,00:00:00.00,6.09719,10.2598,4.16258
533,2011-06-18,00:00:00.00,0.276306,11.5607,7.19248
534,2011-06-19,00:00:00.00,0.0315575,5.5594,4.24753
535,2011-06-20,00:00:00.00,3.75045,7.69939,3.76614
536,2011-06-21,00:00:00.00,1.36601,9.24992,7.41901
537,2011-06-22,00:00:00.00,3.08288,8.70797,4.81386
538,2011-06-23,00:00:00.00,2.89572,9.85829,6.48456
539,2011-06-24,00:00:00.00,4.58228,11.2401,18.7741
540,2011-06-25,00:00:00.00,3.87546,12.3424,16.9335
541,2011-06-26,00:00:00.00,0.284617,8.83172,16.5654
542,2011-06-27,00:00:00.00,0,4.79771,8.0703
543,2011-06-28,00:00:00.00,0.000103559,3.79007,5.26693
544,2011-06-29,00:00:00.00,7.92e-308,3.54353,4.16258
545,2011-06-30,00:00:00.00,0.0164772,3.42897,3.48297
546,2011-07-01,00:00:00.00,0,3.32777,3.0299
547,2011-07-02,00:00:00.00,0.00294568,3.22083,2.82885
548,2011-07-03,00:00:00.00,10.9483,9.39548,2.78355
549,2011-07-04,00:00:00.00,1.80614,11.8089,12.5444
550,2011-07-05,00:00:00.00,0.0213281,6.02724,4.81386
551,2011-07-06,00:00:00.00,0.0101999,3.67896,3.11485
552,2011-07-07,00:00:00.00,2.82246e-308,3.19275,2.69576
553,2011-07-08,00:00:00.00,0.0120114,3.02812,2.46073
554,2011-07-09,00:00:00.00,0.213634,3.02106,2.40976
555,2011-07-10,00:00:00.00,0.00233862,2.93444,2.45224
556,2011-07-11,00:00:00.00,0,2.73556,2.47206
557,2011-07-12,00:00:00.00,2.43589,3.57428,2.43242
558,2011-07-13,00:00:00.00,0.135594,3.70694,2.39561
559,2011-07-14,00:00:00.00,0.032606,2.73373,2.26535
560,2011-07-15,00:00:00.00,0.00527203,2.45248,2.11244
561,2011-07-16,00:00:00.00,0.000783932,2.32391,1.99067
562,2011-07-17,00:00:00.00,1.98991e-308,2.22576,1.93121
563,2011-07-18,00:00:00.00,1.01524e-308,2.13153,1.89723
564,2011-07-19,00:00:00.00,14.2338,5.40409,1.84909
565,2011-07-20,00:00:00.00,10.9062,9.75756,14.0168
566,2011-07-21,00:00:00.00,0.0129678,7.6003,5.12535
567,2011-07-22,00:00:00.00,1.1064e-308,3.63414,2.91664
568,2011-07-23,00:00:00.00,10.9725,6.70025,10.3356
569,2011-07-24,00:00:00.00,5.66128,9.86406,19.397
570,2011-07-25,00:00:00.00,5.10352,8.98778,8.21189
571,2011-07-26,00:00:00.00,0.454176,6.58418,5.83327
572,2011-07-27,00:00:00.00,0.000613828,3.71806,3.79446
573,2011-07-28,00:00:00.00,0.16058,2.98263,2.69293
574,2011-07-29,00:00:00.00,13.6709,8.50927,8.72159
575,2011-07-30,00:00:00.00,0.887064,10.1656,9.11802
576,2011-07-31,00:00:00.00,0.100728,4.89158,5.5501
577,2011-08-01,00:00:00.00,1.4043e-308,3.25016,3.34139
578,2011-08-02,00:00:00.00,1.3661,3.46654,26.0798
579,2011-08-03,00:00:00.00,1.12483,3.92462,18.0378
580,2011-08-04,00:00:00.00,3.79251,4.90153,12.9125
581,2011-08-05,00:00:00.00,0.212641,4.66811,8.63664
582,2011-08-06,00:00:00.00,0.0410856,3.06179,5.57842
583,2011-08-07,00:00:00.00,0.0885949,2.66308,4.13426
584,2011-08-08,00:00:00.00,1.83126,3.14354,4.36079
585,2011-08-09,00:00:00.00,0.612392,3.34606,24.4374
586,2011-08-10,00:00:00.00,20.2382,9.17843,8.21189
587,2011-08-11,00:00:00.00,0.660382,11.0506,16.5654
588,2011-08-12,00:00:00.00,0.132172,5.19386,7.27743
589,2011-08-13,00:00:00.00,7.305e-308,3.28417,4.50238
590,2011-08-14,00:00:00.00,0.000822397,2.82653,3.65287
591,2011-08-15,00:00:00.00,23.9976,12.5865,43.6079
592,2011-08-16,00:00:00.00,11.9551,23.0474,63.4297
593,2011-08-17,00:00:00.00,0.0152844,15.7166,15.5459
594,2011-08-18,00:00:00.00,0.00409576,6.00394,7.64555
595,2011-08-19,00:00:00.00,1.50238,5.01387,5.3802
596,2011-08-20,00:00:00.00,0.51778,5.15746,7.13585
597,2011-08-21,00:00:00.00,1.12813,4.78206,7.61723
598,2011-08-22,00:00:00.00,4.94244,7.54921,12.7143
599,2011-08-23,00:00:00.00,0.0767773,7.31462,9.45783
600,2011-08-24,00:00:00.00,0.00135496,4.01965,5.0404
601,2011-08-25,00:00:00.00,6.52718,7.38181,5.01208
602,2011-08-26,00:00:00.00,17.9472,19.8065,45.307
603,2011-08-27,00:00:00.00,0.00260962,18.6979,12.5727
604,2011-08-28,00:00:00.00,0.0626318,6.87681,6.48456
605,2011-08-29,00:00:00.00,0.049601,4.25338,4.89881
606,2011-08-30,00:00:00.00,0.00903754,3.70526,4.27584
607,2011-08-31,00:00:00.00,0.0192467,3.52321,3.82277
608,2011-09-01,00:00:00.00,0.0600244,3.45966,3.39802
609,2011-09-02,00:00:00.00,2.7296,5.16745,11.3551
610,2011-09-03,00:00:00.00,0.269655,5.54564,8.26852
611,2011-09-04,00:00:00.00,0.275852,3.93838,4.89881
612,2011-09-05,00:00:00.00,12.9625,11.0655,9.99585
613,2011-09-06,00:00:00.00,2.74947,14.3789,51.2535
614,2011-09-07,00:00:00.00,0.164306,7.57611,11.7515
615,2011-09-08,00:00:00.00,3.99815,7.06332,7.13585
616,2011-09-09,00:00:00.00,2.09526,8.36342,7.92872
617,2011-09-10,00:00:00.00,1.19802,6.62676,9.00476
618,2011-09-11,00:00:00.00,28.0235,24.6028,75.3228
619,2011-09-12,00:00:00.00,3.90938,32.7709,56.0674
620,2011-09-13,00:00:00.00,0.0118715,14.746,29.4495
621,2011-09-14,00:00:00.00,0.0230781,6.00457,12.9974
622,2011-09-15,00:00:00.00,0.984711,5.40516,7.87208
623,2011-09-16,00:00:00.00,9.88331,15.2059,17.0184
624,2011-09-17,00:00:00.00,0.0836361,16.1163,11.978
625,2011-09-18,00:00:00.00,0.0285638,6.37455,7.02258
626,2011-09-19,00:00:00.00,0.0394134,4.49497,5.57842
627,2011-09-20,00:00:00.00,9.43999,13.5981,5.01208
628,2011-09-21,00:00:00.00,1.29206,16.6539,18.0945
629,2011-09-22,00:00:00.00,3.50649,11.5156,16.6503
630,2011-09-23,00:00:00.00,0.099081,9.22513,37.0951
631,2011-09-24,00:00:00.00,1.03767,6.11693,18.1511
632,2011-09-25,00:00:00.00,0.00899438,5.44714,17.6131
633,2011-09-26,00:00:00.00,0.889485,5.08092,10.1374
634,2011-09-27,00:00:00.00,8.69528,13.3288,41.3426
635,2011-09-28,00:00:00.00,0.461684,14.4534,55.501
636,2011-09-29,00:00:00.00,0.0295776,6.34838,16.0273
637,2011-09-30,00:00:00.00,0.369981,4.72735,9.57109
638,2011-10-01,00:00:00.00,7.56682,11.608,15.6026
639,2011-10-02,00:00:00.00,5.5403,18.1661,90.6139
640,2011-10-03,00:00:00.00,6.7199,19.4291,30.299
641,2011-10-04,00:00:00.00,2.59753,17.0557,32.8475
642,2011-10-05,00:00:00.00,0.171704,9.61788,21.5208
643,2011-10-06,00:00:00.00,0.0288908,5.31784,12.3745
644,2011-10-07,00:00:00.00,0.0403527,4.38887,8.60832
645,2011-10-08,00:00:00.00,0.0433402,4.19626,6.79604
646,2011-10-09,00:00:00.00,0.0383647,4.10368,5.69169
647,2011-10-10,00:00:00.00,0.0685428,4.05254,4.89881
648,2011-10-11,00:00:00.00,0.0539849,3.99915,4.44574
649,2011-10-12,00:00:00.00,0.00968466,3.87633,4.10594
650,2011-10-13,00:00:00.00,10.0522,12.4515,4.19089
651,2011-10-14,00:00:00.00,6.79388,20.6562,6.45624
652,2011-10-15,00:00:00.00,8.6855,22.6315,41.6258
653,2011-10-16,00:00:00.00,4.75861,21.9751,22.5402
654,2011-10-17,00:00:00.00,6.73094,20.8988,13.3089
655,2011-10-18,00:00:00.00,0.0125656,15.2772,16.3105
656,2011-10-19,00:00:00.00,1.79403,8.48868,9.25961
657,2011-10-20,00:00:00.00,33.732,48.7289,50.9703
658,2011-10-21,00:00:00.00,8.12367,69.9101,111.568
659,2011-10-22,00:00:00.00,7.41271,46.0865,108.454
660,2011-10-23,00:00:00.00,0.00738708,25.8793,33.4139
661,2011-10-24,00:00:00.00,0.00278627,8.71093,18.2927
662,2011-10-25,00:00:00.00,2.85946,10.8578,13.9319
663,2011-10-26,00:00:00.00,0.0815018,11.3197,11.8648
664,2011-10-27,00:00:00.00,7.62902,19.4651,16.4804
665,2011-10-28,00:00:00.00,7.08869,33.3621,41.3426
666,2011-10-29,00:00:00.00,0.206302,22.913,32.8475
667,2011-10-30,00:00:00.00,0.16059,8.76901,15.8858
668,2011-10-31,00:00:00.00,0.0411477,6.01174,11.525
669,2011-11-01,00:00:00.00,0.097779,5.41646,9.45783
670,2011-11-02,00:00:00.00,0.0015919,5.195,8.35347
671,2011-11-03,00:00:00.00,0.000276511,4.94388,7.5606
672,2011-11-04,00:00:00.00,0.000169049,4.85142,7.02258
673,2011-11-05,00:00:00.00,0.00143558,4.78815,6.68278
674,2011-11-06,00:00:00.00,6.5619e-308,4.73015,6.17307
675,2011-11-07,00:00:00.00,0,4.67385,5.63505
676,2011-11-08,00:00:00.00,0.00359514,4.62458,5.3802
677,2011-11-09,00:00:00.00,1.14998e-308,4.5694,5.12535
678,2011-11-10,00:00:00.00,0.45536,5.1151,5.0404
679,2011-11-11,00:00:00.00,1.51604,7.13476,5.12535
680,2011-11-12,00:00:00.00,4.89937,11.8418,6.08812
681,2011-11-13,00:00:00.00,2.58077e-308,11.2281,8.12694
682,2011-11-14,00:00:00.00,0.026815,6.16786,7.58891
683,2011-11-15,00:00:00.00,30.3405,43.6778,34.8297
684,2011-11-16,00:00:00.00,0.0149233,52.1839,92.8793
685,2011-11-17,00:00:00.00,0.0652426,15.0226,21.4925
686,2011-11-18,00:00:00.00,1.38557,8.18993,12.4028
687,2011-11-19,00:00:00.00,0.275507,7.53828,9.25961
688,2011-11-20,00:00:00.00,0.0157369,5.98169,7.92872
689,2011-11-21,00:00:00.00,0.013849,5.07165,7.19248
690,2011-11-22,00:00:00.00,0.317556,5.34392,6.65446
691,2011-11-23,00:00:00.00,21.3593,37.6086,13.3656
692,2011-11-24,00:00:00.00,7.55245,56.8717,57.4832
693,2011-11-25,00:00:00.00,0.000183642,28.1401,20.5297
694,2011-11-26,00:00:00.00,7.41997e-308,9.11806,12.1762
695,2011-11-27,00:00:00.00,1.414e-308,5.75535,9.34456
696,2011-11-28,00:00:00.00,13.8558,29.4114,12.8275
697,2011-11-29,00:00:00.00,4.63091,42.3734,58.899
698,2011-11-30,00:00:00.00,8.70446,37.0505,103.923
699,2011-12-01,00:00:00.00,1.69405,29.4516,49.5545
700,2011-12-02,00:00:00.00,0.000194382,11.9918,26.363
701,2011-12-03,00:00:00.00,0.0683823,6.91853,16.1689
702,2011-12-04,00:00:00.00,9.0216e-308,5.57702,12.2046
703,2011-12-05,00:00:00.00,3.19534,11.1669,11.0719
704,2011-12-06,00:00:00.00,39.3484,86.8201,71.0753
705,2011-12-07,00:00:00.00,5.39268,106.588,139.602
706,2011-12-08,00:00:00.00,1.00369,37.4995,38.7941
707,2011-12-09,00:00:00.00,0.136518,13.4832,21.4075
708,2011-12-10,00:00:00.00,0.888102,8.21598,14.8097
709,2011-12-11,00:00:00.00,0.194721,7.36195,12.7992
710,2011-12-12,00:00:00.00,0.0246249,6.28114,10.0242
711,2011-12-13,00:00:00.00,0,5.63749,8.49505
712,2011-12-14,00:00:00.00,0.0272472,5.63068,7.75882
713,2011-12-15,00:00:00.00,4.01519,13.9047,7.58891
714,2011-12-16,00:00:00.00,23.4102,63.4197,28.8832
715,2011-12-17,00:00:00.00,0.0997323,64.3571,29.4495
716,2011-12-18,00:00:00.00,5.42685,18.9707,14.4982
717,2011-12-19,00:00:00.00,0.702065,10.8276,12.516
718,2011-12-20,00:00:00.00,0.787074,8.31046,12.3461
719,2011-12-21,00:00:00.00,2.4112,15.6027,14.1584
720,2011-12-22,00:00:00.00,17.8752,56.1934,14.5265
721,2011-12-23,00:00:00.00,6.39606,70.6305,28.3168
722,2011-12-24,00:00:00.00,1.2505,33.4994,42.1921
723,2011-12-25,00:00:00.00,0.124822,12.3917,22.3986
724,2011-12-26,00:00:00.00,0.200564,7.84613,14.5265
725,2011-12-27,00:00:00.00,0.0749931,6.45902,11.44
726,2011-12-28,00:00:00.00,11.4716,21.7324,11.44
727,2011-12-29,00:00:00.00,2.73509,28.5432,24.0127
728,2011-12-30,00:00:00.00,0.59253,14.1895,14.385
729,2011-12-31,00:00:00.00,4.0151,16.7228,18.859
730,2012-01-01,00:00:00.00,1.80771,23.0338,40.2099
731,2012-01-02,00:00:00.00,1.92049,18.6542,21.5774
732,2012-01-03,00:00:00.00,11.1554,13.9525,16.8202
733,2012-01-04,00:00:00.00,0.881818,9.22595,12.6576
734,2012-01-05,00:00:00.00,0.0303962,6.16701,10.9303
735,2012-01-06,00:00:00.00,0.0370983,5.62934,11.2984
736,2012-01-07,00:00:00.00,0,8.83901,12.4594
737,2012-01-08,00:00:00.00,0.0106904,15.5675,21.7473
738,2012-01-09,00:00:00.00,0.005367,13.443,15.9707
739,2012-01-10,00:00:00.00,0.00141544,6.96562,11.3551
740,2012-01-11,00:00:00.00,0.0424116,5.94085,9.62773
741,2012-01-12,00:00:00.00,7.7273,22.9267,8.77822
742,2012-01-13,00:00:00.00,5.61983,38.4457,20.8412
743,2012-01-14,00:00:00.00,8.67412,23.8329,18.1794
744,2012-01-15,00:00:00.00,8.48509,8.59335,11.8648
745,2012-01-16,00:00:00.00,1.18417,6.02579,9.62773
746,2012-01-17,00:00:00.00,9.96395,13.129,8.86317
747,2012-01-18,00:00:00.00,26.3861,78.3965,66.5446
748,2012-01-19,00:00:00.00,1.02212,108.035,39.6436
749,2012-01-20,00:00:00.00,5.12432,48.7464,17.3299
750,2012-01-21,00:00:00.00,2.60148,13.5208,12.5727
751,2012-01-22,00:00:00.00,3.03946,9.51177,10.8454
752,2012-01-23,00:00:00.00,0.0307338,10.2621,9.31624
753,2012-01-24,00:00:00.00,5.42859,17.9473,80.9862
754,2012-01-25,00:00:00.00,0.122712,32.3188,56.9169
755,2012-01-26,00:00:00.00,1.36523,29.2047,20.7562
756,2012-01-27,00:00:00.00,11.6985,31.0853,18.2927
757,2012-01-28,00:00:00.00,17.4616,70.6181,118.931
758,2012-01-29,00:00:00.00,3.84851,71.5107,39.6436
759,2012-01-30,00:00:00.00,3.2688,33.1656,20.0766
760,2012-01-31,00:00:00.00,0.199621,17.0029,14.6115
761,2012-02-01,00:00:00.00,0.0301329,12.1691,15.4893
762,2012-02-02,00:00:00.00,3.07753,24.0212,28.6
763,2012-02-03,00:00:00.00,0.0855882,25.9921,18.0945
764,2012-02-04,00:00:00.00,0,13.3719,12.1196
765,2012-02-05,00:00:00.00,0.394292,11.4668,10.0525
766,2012-02-06,00:00:00.00,0.00161428,10.7785,8.77822
767,2012-02-07,00:00:00.00,0.00384405,9.46048,7.84377
768,2012-02-08,00:00:00.00,0.0338297,8.61109,7.44733
769,2012-02-09,00:00:00.00,0.851599,8.02005,6.82436
770,2012-02-10,00:00:00.00,0.00492088,7.39852,6.11644
771,2012-02-11,00:00:00.00,1.54076,6.82727,5.91822
772,2012-02-12,00:00:00.00,4.89511,6.442,6.11644
773,2012-02-13,00:00:00.00,2.27651,6.13952,6.62614
774,2012-02-14,00:00:00.00,0.0259608,5.89599,7.10753
775,2012-02-15,00:00:00.00,1.7617,5.72648,6.88099
776,2012-02-16,00:00:00.00,0.142058,5.86204,6.62614
777,2012-02-17,00:00:00.00,5.3462,20.2782,14.3
778,2012-02-18,00:00:00.00,0.0853242,26.3365,26.278
779,2012-02-19,00:00:00.00,0.202296,13.0884,13.7337
780,2012-02-20,00:00:00.00,0.0290787,6.94047,9.42951
781,2012-02-21,00:00:00.00,0.0329105,5.69636,7.53228
782,2012-02-22,00:00:00.00,1.0689,7.19978,6.79604
783,2012-02-23,00:00:00.00,4.52426,16.5489,9.14634
784,2012-02-24,00:00:00.00,8.7639,31.1398,9.37288
785,2012-02-25,00:00:00.00,4.70394,33.3154,39.6436
786,2012-02-26,00:00:00.00,4.0318,21.0516,18.6608
787,2012-02-27,00:00:00.00,0.2107,10.1777,13.1673
788,2012-02-28,00:00:00.00,0.0104986,6.17509,14.3
789,2012-02-29,00:00:00.00,0.0242619,7.99183,15.0646
790,2012-03-01,00:00:00.00,20.637,49.402,55.2178
791,2012-03-02,00:00:00.00,0.360701,55.1156,45.307
792,2012-03-03,00:00:00.00,11.0548,38.7398,21.266
793,2012-03-04,00:00:00.00,0.170055,35.073,35.6792
794,2012-03-05,00:00:00.00,3.13581,11.7335,15.999
795,2012-03-06,00:00:00.00,2.30725,7.45724,12.063
796,2012-03-07,00:00:00.00,0.0809098,5.73071,9.42951
797,2012-03-08,00:00:00.00,0,9.57403,9.11802
798,2012-03-09,00:00:00.00,14.9887,41.6207,12.7992
799,2012-03-10,00:00:00.00,0.323493,43.3422,22.6252
800,2012-03-11,00:00:00.00,0.000674836,12.3876,12.1479
801,2012-03-12,00:00:00.00,0.000809157,6.71703,9.40119
802,2012-03-13,00:00:00.00,8.65576,23.1786,13.5355
803,2012-03-14,00:00:00.00,6.78444,39.876,41.0594
804,2012-03-15,00:00:00.00,0.0465694,25.1915,19.6802
805,2012-03-16,00:00:00.00,10.2886,29.4226,31.4317
806,2012-03-17,00:00:00.00,5.30068,40.9326,117.515
807,2012-03-18,00:00:00.00,0.040305,22.2615,31.998
808,2012-03-19,00:00:00.00,11.7217,31.3937,20.8978
809,2012-03-20,00:00:00.00,0.765328,34.4969,53.802
810,2012-03-21,00:00:00.00,5.8859e-308,11.7992,23.4463
811,2012-03-22,00:00:00.00,0,6.30067,15.5459
812,2012-03-23,00:00:00.00,0,5.33723,12.2329
813,2012-03-24,00:00:00.00,1.38828,7.5444,10.4772
814,2012-03-25,00:00:00.00,4.18977,14.9455,11.1285
815,2012-03-26,00:00:00.00,0.181317,13.9979,11.9214
816,2012-03-27,00:00:00.00,0.000952806,6.7003,9.34456
817,2012-03-28,00:00:00.00,0,5.14044,6.62614
818,2012-03-29,00:00:00.00,0.155682,5.07433,5.8899
819,2012-03-30,00:00:00.00,0.00360088,5.00631,5.49347
820,2012-03-31,00:00:00.00,4.59523,11.2654,5.2103
821,2012-04-01,00:00:00.00,0.0548009,12.3695,5.69169
822,2012-04-02,00:00:00.00,0.416135,6.54912,5.18198
823,2012-04-03,00:00:00.00,0.0197389,5.47071,4.92713
824,2012-04-04,00:00:00.00,0.00386569,4.66203,4.58733
825,2012-04-05,00:00:00.00,0.000173706,4.44404,4.44574
826,2012-04-06,00:00:00.00,8.51502e-308,4.34212,4.16258
827,2012-04-07,00:00:00.00,1.56208e-308,4.26973,3.90772
828,2012-04-08,00:00:00.00,0,4.20379,3.73782
829,2012-04-09,00:00:00.00,0.00180443,4.13857,3.65287
830,2012-04-10,00:00:00.00,0.00169451,4.07019,3.56792
831,2012-04-11,00:00:00.00,0.606571,4.60509,3.48297
832,2012-04-12,00:00:00.00,0.600689,5.16736,6.14476
833,2012-04-13,00:00:00.00,0.000917961,4.63408,8.60832
834,2012-04-14,00:00:00.00,0.000158025,3.97379,5.2103
835,2012-04-15,00:00:00.00,1.18217,4.82739,4.36079
836,2012-04-16,00:00:00.00,1.26973,6.0031,4.47406
837,2012-04-17,00:00:00.00,0.0031677,5.11237,4.16258
838,2012-04-18,00:00:00.00,0.000826823,3.82362,3.48297
839,2012-04-19,00:00:00.00,0.000413411,3.55094,3.08654
840,2012-04-20,00:00:00.00,9.89943e-308,3.44986,2.94495
841,2012-04-21,00:00:00.00,1.6779,4.52095,2.88832
842,2012-04-22,00:00:00.00,5.95676,8.63452,4.19089
843,2012-04-23,00:00:00.00,0.0532008,8.28908,4.75723
844,2012-04-24,00:00:00.00,0.00394148,4.27646,3.73782
845,2012-04-25,00:00:00.00,0.000734971,3.47617,3.11485
846,2012-04-26,00:00:00.00,0.0270641,3.30807,2.78071
847,2012-04-27,00:00:00.00,1.19873,3.95841,2.7524
848,2012-04-28,00:00:00.00,0.0204436,4.01468,3.25644
849,2012-04-29,00:00:00.00,0.734958,3.62341,2.91664
850,2012-04-30,00:00:00.00,0.000383444,3.52719,2.65612
851,2012-05-01,00:00:00.00,10.8939,8.93205,2.78638
852,2012-05-02,00:00:00.00,6.06354,13.8619,20.2465
853,2012-05-03,00:00:00.00,0.0464069,9.10821,9.51446
854,2012-05-04,00:00:00.00,0.0203968,4.37245,5.77664
855,2012-05-05,00:00:00.00,0.434733,3.67036,4.30416
856,2012-05-06,00:00:00.00,0.00692306,3.47266,3.42634
857,2012-05-07,00:00:00.00,0.000188428,3.10537,2.88832
858,2012-05-08,00:00:00.00,10.96,8.65804,2.78355
859,2012-05-09,00:00:00.00,16.3134,19.6845,35.6792
860,2012-05-10,00:00:00.00,0.150225,16.7881,18.6325
861,2012-05-11,00:00:00.00,0.0046038,6.4319,8.18357
862,2012-05-12,00:00:00.00,0,3.98453,4.89881
863,2012-05-13,00:00:00.00,9.47478e-308,3.50997,3.53961
864,2012-05-14,00:00:00.00,0.000161463,3.35947,2.88832
865,2012-05-15,00:00:00.00,0.000595333,3.25975,2.5825
866,2012-05-16,00:00:00.00,0.000141297,3.17003,2.3503
