time,date,hour,precip [mm/day],04199500 [m3/s],04199500 (observed) [m3/s]
866,2012-05-16,00:00:00.00,5.175e-308,5.11874,0.880654
867,2012-05-17,00:00:00.00,0.0106841,4.58531,0.852337
868,2012-05-18,00:00:00.00,6.53498e-308,4.15118,0.682436
869,2012-05-19,00:00:00.00,0,3.79139,0.546515
870,2012-05-20,00:00:00.00,0.000212788,3.48863,0.472891
871,2012-05-21,00:00:00.00,0,3.23048,0.419089
872,2012-05-22,00:00:00.00,0.0678183,3.00791,0.368119
873,2012-05-23,00:00:00.00,0.0649295,2.81411,0.33697
874,2012-05-24,00:00:00.00,0.000730207,2.64389,0.311485
875,2012-05-25,00:00:00.00,0.00251929,2.49319,0.288832
876,2012-05-26,00:00:00.00,15.9644,7.1307,0.308654
877,2012-05-27,00:00:00.00,6.05648,10.0745,0.526693
878,2012-05-28,00:00:00.00,0.470953,7.66469,0.305822
879,2012-05-29,00:00:00.00,0.0716501,6.54165,0.288832
880,2012-05-30,00:00:00.00,0.336856,5.6973,0.560674
881,2012-05-31,00:00:00.00,0.00125368,5.04123,0.396436
882,2012-06-01,00:00:00.00,1.29815e-308,4.51788,0.275806
883,2012-06-02,00:00:00.00,15.6583,10.3174,0.506872
884,2012-06-03,00:00:00.00,0.280141,13.3703,1.42151
885,2012-06-04,00:00:00.00,0.0668219,9.44194,1.22046
886,2012-06-05,00:00:00.00,0.00161812,7.82786,1.09869
887,2012-06-06,00:00:00.00,0.356931,6.67013,0.679604
888,2012-06-07,00:00:00.00,0.0110021,5.80256,0.464396
889,2012-06-08,00:00:00.00,0.103293,5.13015,0.359624
890,2012-06-09,00:00:00.00,0.00143373,4.59485,0.27977
891,2012-06-10,00:00:00.00,4.93154e-308,4.15928,0.234463
892,2012-06-11,00:00:00.00,0.000113003,3.79835,0.201616
893,2012-06-12,00:00:00.00,0.382155,3.4947,0.175848
894,2012-06-13,00:00:00.00,0.315058,3.23592,0.16537
895,2012-06-14,00:00:00.00,0.00125533,3.01283,0.136204
896,2012-06-15,00:00:00.00,0.0318786,2.81859,0.119497
897,2012-06-16,00:00:00.00,0.0377519,2.64801,0.107604
898,2012-06-17,00:00:00.00,0.149935,2.49703,0.0996753
899,2012-06-18,00:00:00.00,13.6298,5.87277,0.144982
900,2012-06-19,00:00:00.00,11.3918,10.9559,3.79446
901,2012-06-20,00:00:00.00,2.18971,10.8929,4.02099
902,2012-06-21,00:00:00.00,0,8.42512,5.57842
903,2012-06-22,00:00:00.00,0.000905546,7.10047,2.18606
904,2012-06-23,00:00:00.00,1.86851,6.12478,1.20913
905,2012-06-24,00:00:00.00,3.9487e-308,5.37867,0.642792
906,2012-06-25,00:00:00.00,4.366e-308,4.79107,0.390772
907,2012-06-26,00:00:00.00,0.0013833,4.3172,0.263913
908,2012-06-27,00:00:00.00,7.13407e-308,3.92752,0.199917
909,2012-06-28,00:00:00.00,0,3.60176,0.156875
910,2012-06-29,00:00:00.00,0.0143775,3.32562,0.122329
911,2012-06-30,00:00:00.00,0.6723,3.08875,0.104489
912,2012-07-01,00:00:00.00,3.37575,2.88342,0.0931624
913,2012-07-02,00:00:00.00,5.64521,2.84676,0.0891981
914,2012-07-03,00:00:00.00,5.486,2.90857,0.382277
915,2012-07-04,00:00:00.00,3.14715,2.81923,0.495545
916,2012-07-05,00:00:00.00,0.062864,2.64586,0.475723
917,2012-07-06,00:00:00.00,18.2028,8.26231,5.5501
918,2012-07-07,00:00:00.00,0.0836977,11.0467,2.17473
919,2012-07-08,00:00:00.00,0.000380737,7.51142,0.914634
920,2012-07-09,00:00:00.00,0.00610793,6.42679,0.495545
921,2012-07-10,00:00:00.00,0.00110151,5.6079,0.325644
922,2012-07-11,00:00:00.00,0.0204186,4.96954,0.239844
923,2012-07-12,00:00:00.00,0.00303438,4.45905,0.18321
924,2012-07-13,00:00:00.00,0.113905,4.04219,0.144416
925,2012-07-14,00:00:00.00,0.132582,3.6958,0.117232
926,2012-07-15,00:00:00.00,0.0199192,3.40368,0.101657
927,2012-07-16,00:00:00.00,1.27867,3.15419,0.0962773
928,2012-07-17,00:00:00.00,4.51618e-308,2.93871,0.0954278
929,2012-07-18,00:00:00.00,0.0160624,2.75081,0.0891981
930,2012-07-19,00:00:00.00,0.399033,2.58557,0.084101
931,2012-07-20,00:00:00.00,12.0406,5.04532,0.148663
932,2012-07-21,00:00:00.00,2.04247,6.2481,0.334139
933,2012-07-22,00:00:00.00,0.0118013,4.66199,0.220871
934,2012-07-23,00:00:00.00,0.000440253,4.20453,0.145265
935,2012-07-24,00:00:00.00,0.105869,3.82753,0.104772
936,2012-07-25,00:00:00.00,0.346248,3.51185,0.0815525
937,2012-07-26,00:00:00.00,0.0263377,3.2439,0.0648456
938,2012-07-27,00:00:00.00,0.156936,3.01378,0.0614476
939,2012-07-28,00:00:00.00,4.98091,2.93642,0.0764555
940,2012-07-29,00:00:00.00,17.9313,9.6789,1.0279
941,2012-07-30,00:00:00.00,0.105456,13.0111,0.455901
942,2012-07-31,00:00:00.00,2e-308,8.7948,0.187741
943,2012-08-01,00:00:00.00,0.0040196,7.36175,0.123461
944,2012-08-02,00:00:00.00,0,6.31729,0.101374
945,2012-08-03,00:00:00.00,0,5.52503,0.0866495
946,2012-08-04,00:00:00.00,0,4.90511,0.073907
947,2012-08-05,00:00:00.00,1.02549,4.40787,0.0642792
948,2012-08-06,00:00:00.00,12.2378,7.44216,0.0863664
949,2012-08-07,00:00:00.00,0.00242955,9.09342,0.101941
950,2012-08-08,00:00:00.00,0,6.95241,0.082402
951,2012-08-09,00:00:00.00,0.73725,6.01185,0.0685268
952,2012-08-10,00:00:00.00,2.24486,5.28968,0.0753228
953,2012-08-11,00:00:00.00,12.123,8.80141,0.294495
954,2012-08-12,00:00:00.00,2.05321,10.7348,0.22342
955,2012-08-13,00:00:00.00,0.0534961,8.12417,0.182644
956,2012-08-14,00:00:00.00,0.0568719,6.88589,0.143
957,2012-08-15,00:00:00.00,8.57873,7.97109,0.433248
958,2012-08-16,00:00:00.00,0.941895,8.71318,0.45307
959,2012-08-17,00:00:00.00,0.0229227,7.26885,0.280903
960,2012-08-18,00:00:00.00,0.543145,6.25624,0.178679
961,2012-08-19,00:00:00.00,0.00310412,5.48505,0.155176
962,2012-08-20,00:00:00.00,0.703069,4.87967,0.130824
963,2012-08-21,00:00:00.00,1.23916,4.39275,0.113834
964,2012-08-22,00:00:00.00,1.27701,3.99319,0.150646
965,2012-08-23,00:00:00.00,0.0781115,3.65977,0.164238
966,2012-08-24,00:00:00.00,0.0398516,3.37756,0.118081
967,2012-08-25,00:00:00.00,0,3.13571,0.131107
968,2012-08-26,00:00:00.00,0,2.92621,0.15376
969,2012-08-27,00:00:00.00,0,2.74302,0.10817
970,2012-08-28,00:00:00.00,16.8199,8.66075,0.314317
971,2012-08-29,00:00:00.00,0.459137,11.6144,0.45307
972,2012-08-30,00:00:00.00,0.0574842,7.88605,0.342634
973,2012-08-31,00:00:00.00,0.0443537,6.70813,0.182927
974,2012-09-01,00:00:00.00,0,5.82748,0.124028
975,2012-09-02,00:00:00.00,4.06362,5.26569,0.0957109
976,2012-09-03,00:00:00.00,10.3181,7.74883,0.747565
977,2012-09-04,00:00:00.00,0.690018,9.08342,0.24664
978,2012-09-05,00:00:00.00,6.94504,8.61304,0.23503
979,2012-09-06,00:00:00.00,2.32606,8.66477,0.174149
980,2012-09-07,00:00:00.00,0.127758,7.27762,0.139602
981,2012-09-08,00:00:00.00,2.59922,6.26189,0.116382
982,2012-09-09,00:00:00.00,37.0867,43.1099,2.54568
983,2012-09-10,00:00:00.00,0.733829,56.7967,1.29974
984,2012-09-11,00:00:00.00,0.0860984,26.9403,0.809862
985,2012-09-12,00:00:00.00,0.0117843,17.7245,0.676773
986,2012-09-13,00:00:00.00,0.00740591,13.0763,0.407763
987,2012-09-14,00:00:00.00,0.00374067,10.3007,0.314317
988,2012-09-15,00:00:00.00,2.91226,8.49189,0.277222
989,2012-09-16,00:00:00.00,0.460633,7.21643,0.245224
990,2012-09-17,00:00:00.00,0.0751173,6.24972,0.195953
991,2012-09-18,00:00:00.00,0.0176654,5.50796,0.164521
992,2012-09-19,00:00:00.00,15.0968,12.6166,0.523862
993,2012-09-20,00:00:00.00,0.404563,16.3479,0.484218
994,2012-09-21,00:00:00.00,0.0086535,11.3364,0.308654
995,2012-09-22,00:00:00.00,0.974646,9.15139,0.222854
996,2012-09-23,00:00:00.00,29.6829,36.6853,1.36204
997,2012-09-24,00:00:00.00,0.663911,47.6077,1.86042
998,2012-09-25,00:00:00.00,0.020598,24.7424,0.934456
999,2012-09-26,00:00:00.00,2.07003,16.7127,0.804198
1000,2012-09-27,00:00:00.00,19.3163,29.2231,2.08412
1001,2012-09-28,00:00:00.00,4.68008,37.0406,3.99268
1002,2012-09-29,00:00:00.00,0.357764,24.4404,1.44699
1003,2012-09-30,00:00:00.00,0.0553297,16.5769,1.30824
1004,2012-10-01,00:00:00.00,0.00590935,12.434,0.897644
1005,2012-10-02,00:00:00.00,0.122872,9.89921,0.716416
1006,2012-10-03,00:00:00.00,15.7482,18.8862,0.642792
1007,2012-10-04,00:00:00.00,8.91589,29.7188,0.869327
1008,2012-10-05,00:00:00.00,0.0233261,25.0612,0.750396
1009,2012-10-06,00:00:00.00,2.39408,17.081,1.61406
1010,2012-10-07,00:00:00.00,18.6182,30.0317,10.817
1011,2012-10-08,00:00:00.00,0.895283,35.2246,7.5606
1012,2012-10-09,00:00:00.00,0.0438522,20.9872,4.38911
1013,2012-10-10,00:00:00.00,0.000842005,14.8521,2.3418
1014,2012-10-11,00:00:00.00,0.998664,11.4113,1.5461
1015,2012-10-12,00:00:00.00,0.000866801,9.22754,1.144
1016,2012-10-13,00:00:00.00,0.089186,7.72735,0.809862
1017,2012-10-14,00:00:00.00,0.106477,6.63794,0.611644
1018,2012-10-15,00:00:00.00,4.16342,6.55295,0.605981
1019,2012-10-16,00:00:00.00,1.75396,6.51568,0.634297
1020,2012-10-17,00:00:00.00,0.242173,5.74411,0.651287
1021,2012-10-18,00:00:00.00,0.393745,5.10889,0.484218
1022,2012-10-19,00:00:00.00,2.93352,4.91663,0.373782
1023,2012-10-20,00:00:00.00,3.26764,5.27144,0.317149
1024,2012-10-21,00:00:00.00,3.3909,5.86863,0.402099
1025,2012-10-22,00:00:00.00,0.0431333,5.82875,0.436079
1026,2012-10-23,00:00:00.00,0.0702746,5.16435,0.424753
1027,2012-10-24,00:00:00.00,2.49293,4.80381,0.379446
1028,2012-10-25,00:00:00.00,0.980371,4.5111,0.351129
1029,2012-10-26,00:00:00.00,0.000139224,4.09931,0.322812
1030,2012-10-27,00:00:00.00,9.7024,7.33159,0.583327
1031,2012-10-28,00:00:00.00,22.7884,29.0861,16.3388
1032,2012-10-29,00:00:00.00,11.0447,47.9336,19.9351
1033,2012-10-30,00:00:00.00,35.6697,112.025,52.3862
1034,2012-10-31,00:00:00.00,51.6125,258.813,222.287
1035,2012-11-01,00:00:00.00,12.9705,223.295,228.234
1036,2012-11-02,00:00:00.00,1.79575,72.9205,73.907
1037,2012-11-03,00:00:00.00,0.259917,32.5938,30.299
1038,2012-11-04,00:00:00.00,0.391566,20.2085,17.3016
1039,2012-11-05,00:00:00.00,0.254213,14.4878,11.2984
1040,2012-11-06,00:00:00.00,0.715425,11.2236,8.21189
1041,2012-11-07,00:00:00.00,0.0354476,9.12937,6.39961
1042,2012-11-08,00:00:00.00,0.00134256,7.67974,5.12535
1043,2012-11-09,00:00:00.00,0.0207168,6.62095,4.21921
1044,2012-11-10,00:00:00.00,0.00149583,5.81593,3.53961
1045,2012-11-11,00:00:00.00,5.41788,6.81985,3.11485
1046,2012-11-12,00:00:00.00,0.00299704,7.50669,2.80903
1047,2012-11-13,00:00:00.00,13.003,14.2373,3.76614
1048,2012-11-14,00:00:00.00,0.0294542,17.8176,9.71268
1049,2012-11-15,00:00:00.00,0.000832296,12.4486,10.4206
1050,2012-11-16,00:00:00.00,0,9.89031,6.0598
1051,2012-11-17,00:00:00.00,6.794e-308,8.1788,4.50238
1052,2012-11-18,00:00:00.00,0,6.95952,3.59624
1053,2012-11-19,00:00:00.00,0.00107106,6.05015,2.94495
1054,2012-11-20,00:00:00.00,0.00110049,5.34773,2.5117
1055,2012-11-21,00:00:00.00,1.15269e-308,4.78992,2.31632
1056,2012-11-22,00:00:00.00,9.01202e-308,4.33687,2.2965
1057,2012-11-23,00:00:00.00,0,3.96197,2.16624
1058,2012-11-24,00:00:00.00,1.04067,3.66698,2.03598
1059,2012-11-25,00:00:00.00,0.204485,3.41575,1.87174
1060,2012-11-26,00:00:00.00,0.281355,3.17911,1.74149
1061,2012-11-27,00:00:00.00,0.0282588,2.9734,1.6084
1062,2012-11-28,00:00:00.00,0.290934,2.79295,1.46115
1063,2012-11-29,00:00:00.00,2.22725e-308,2.63336,1.32806
1064,2012-11-30,00:00:00.00,0,2.49122,1.21762
1065,2012-12-01,00:00:00.00,0,2.3638,1.14966
1066,2012-12-02,00:00:00.00,0,2.24891,1.07887
1067,2012-12-03,00:00:00.00,5.90371,3.58329,1.2516
1068,2012-12-04,00:00:00.00,0.252916,4.22836,1.33372
1069,2012-12-05,00:00:00.00,9.70118,7.00201,1.50362
1070,2012-12-06,00:00:00.00,0.384536,8.76782,3.45466
1071,2012-12-07,00:00:00.00,0.0356957,6.54024,5.06872
1072,2012-12-08,00:00:00.00,1.19004,5.8147,4.33248
1073,2012-12-09,00:00:00.00,6.52982,7.56116,4.89881
1074,2012-12-10,00:00:00.00,1.03572,8.66625,8.35347
1075,2012-12-11,00:00:00.00,8.19077,11.0306,12.7992
1076,2012-12-12,00:00:00.00,1.17841,12.4772,20.7562
1077,2012-12-13,00:00:00.00,0.0721629,9.67948,9.9109
1078,2012-12-14,00:00:00.00,0,7.9993,6.39961
1079,2012-12-15,00:00:00.00,0.00682989,6.80076,4.84218
1080,2012-12-16,00:00:00.00,0.494432,5.90623,4.07763
1081,2012-12-17,00:00:00.00,0.301614,5.2151,3.62456
1082,2012-12-18,00:00:00.00,0.0439548,4.66627,3.39802
1083,2012-12-19,00:00:00.00,8.15796,7.58211,9.08971
1084,2012-12-20,00:00:00.00,0.537945,9.1889,12.6859
1085,2012-12-21,00:00:00.00,7.7285,10.614,11.7515
1086,2012-12-22,00:00:00.00,7.13747,16.1554,39.9268
1087,2012-12-23,00:00:00.00,0.439461,16.1827,25.0321
1088,2012-12-24,00:00:00.00,0.0125636,12.1486,13.0541
1089,2012-12-25,00:00:00.00,1.32467,9.66976,8.83486
1090,2012-12-26,00:00:00.00,0.397547,8.00391,6.99426
1091,2012-12-27,00:00:00.00,13.6131,7.64964,6.08812
1092,2012-12-28,00:00:00.00,3.00202,7.50562,5.77664
1093,2012-12-29,00:00:00.00,0.0936297,6.5602,5.2103
1094,2012-12-30,00:00:00.00,3.64287,5.72881,5.09703
1095,2012-12-31,00:00:00.00,0.566183,5.08096,4.98377
1096,2013-01-01,00:00:00.00,1.45078,4.56293,5.09703
1097,2013-01-02,00:00:00.00,0.908997,4.13986,4.98377
1098,2013-01-03,00:00:00.00,0.00570367,3.78821,4.84218
1099,2013-01-04,00:00:00.00,0.00774069,3.49153,4.72891
1100,2013-01-05,00:00:00.00,0.0889341,3.23801,4.58733
1101,2013-01-06,00:00:00.00,0.0722291,3.01896,4.50238
1102,2013-01-07,00:00:00.00,0.416832,2.82784,4.30416
1103,2013-01-08,00:00:00.00,0.0900123,2.65966,4.16258
1104,2013-01-09,00:00:00.00,0,2.51053,3.96436
1105,2013-01-10,00:00:00.00,1.02193,2.38782,6.45624
1106,2013-01-11,00:00:00.00,0.0685209,2.56444,22.0305
1107,2013-01-12,00:00:00.00,12.4869,26.7667,37.9446
1108,2013-01-13,00:00:00.00,0.0282016,37.463,64.2792
1109,2013-01-14,00:00:00.00,11.2111,30.1903,44.7406
1110,2013-01-15,00:00:00.00,10.1567,31.9907,45.8733
1111,2013-01-16,00:00:00.00,0,23.0397,25.8533
1112,2013-01-17,00:00:00.00,0.0137852,15.8716,13.3089
1113,2013-01-18,00:00:00.00,0.0689629,12.0043,9.37288
1114,2013-01-19,00:00:00.00,0.153638,9.60589,7.19248
1115,2013-01-20,00:00:00.00,0.00571686,7.98377,5.72
1116,2013-01-21,00:00:00.00,0.0455921,6.81911,4.92713
1117,2013-01-22,00:00:00.00,0.835054,5.94535,3.53961
1118,2013-01-23,00:00:00.00,0.366545,5.2673,2.5825
1119,2013-01-24,00:00:00.00,0.229451,4.72681,2.3503
1120,2013-01-25,00:00:00.00,0.74518,4.28646,2.20022
1121,2013-01-26,00:00:00.00,3.7198,3.92111,2.05863
1122,2013-01-27,00:00:00.00,0.996407,3.61332,2.01333
1123,2013-01-28,00:00:00.00,0.0258196,3.35058,1.8859
1124,2013-01-29,00:00:00.00,5.37365,4.34102,2.4579
1125,2013-01-30,00:00:00.00,2.98718,15.3639,5.35188
1126,2013-01-31,00:00:00.00,5.55122,23.2554,13.4788
1127,2013-02-01,00:00:00.00,2.03172,18.1314,30.5822
1128,2013-02-02,00:00:00.00,0.86689,13.2704,12.6293
1129,2013-02-03,00:00:00.00,3.96475,10.3975,5.91822
1130,2013-02-04,00:00:00.00,0.863314,8.51452,4.47406
1131,2013-02-05,00:00:00.00,4.22803,7.19249,3.70951
1132,2013-02-06,00:00:00.00,0.634487,6.21723,3.22812
1133,2013-02-07,00:00:00.00,0.983017,5.47039,3.00159
1134,2013-02-08,00:00:00.00,0.0112558,4.88144,2.65612
1135,2013-02-09,00:00:00.00,2.19247,4.4854,3.39802
1136,2013-02-10,00:00:00.00,0.326357,4.15996,4.81386
1137,2013-02-11,00:00:00.00,0.00534714,3.80846,4.02099
1138,2013-02-12,00:00:00.00,0.0550504,3.51174,6.65446
1139,2013-02-13,00:00:00.00,0.0232366,3.25805,12.7709
1140,2013-02-14,00:00:00.00,0.00373388,3.03874,7.24911
1141,2013-02-15,00:00:00.00,0.084418,2.8473,5.15367
1142,2013-02-16,00:00:00.00,0.359141,2.73944,4.24753
1143,2013-02-17,00:00:00.00,2.22136,2.64363,3.39802
1144,2013-02-18,00:00:00.00,2.89477,2.49723,2.70709
1145,2013-02-19,00:00:00.00,0.0351173,2.36635,1.98218
1146,2013-02-20,00:00:00.00,3.86232,2.45616,6.96594
1147,2013-02-21,00:00:00.00,0.26248,2.5353,4.38911
1148,2013-02-22,00:00:00.00,0.232877,2.39788,3.76614
1149,2013-02-23,00:00:00.00,2.35465,2.27472,3.22812
1150,2013-02-24,00:00:00.00,0.165363,2.16371,3.1998
1151,2013-02-25,00:00:00.00,0.0923268,2.06313,2.78071
1152,2013-02-26,00:00:00.00,0.0159799,1.97156,2.4579
1153,2013-02-27,00:00:00.00,18.0988,4.53103,4.67228
1154,2013-02-28,00:00:00.00,7.44348,8.24631,56.6337
1155,2013-03-01,00:00:00.00,1.99971,8.40254,47.5723
1156,2013-03-02,00:00:00.00,0.116514,6.91386,24.8622
1157,2013-03-03,00:00:00.00,0.614235,5.97738,13.762
1158,2013-03-04,00:00:00.00,1.12029,5.25822,9.37288
1159,2013-03-05,00:00:00.00,0.724884,4.69001,6.79604
1160,2013-03-06,00:00:00.00,0.0628261,4.23061,6.45624
1161,2013-03-07,00:00:00.00,2.61894,3.94741,6.08812
1162,2013-03-08,00:00:00.00,0.159431,3.71104,5.35188
1163,2013-03-09,00:00:00.00,1.12881,3.41557,4.50238
1164,2013-03-10,00:00:00.00,0.0331829,3.16347,4.16258
1165,2013-03-11,00:00:00.00,0.218324,33.2642,3.48297
1166,2013-03-12,00:00:00.00,19.1396,72.3754,6.59783
1167,2013-03-13,00:00:00.00,2.29303,58.8454,30.0159
1168,2013-03-14,00:00:00.00,0.484698,29.2165,17.5848
1169,2013-03-15,00:00:00.00,0.0461562,18.7486,9.08971
1170,2013-03-16,00:00:00.00,0.134069,13.6592,6.54119
1171,2013-03-17,00:00:00.00,5.17303,11.8523,5.97485
1172,2013-03-18,00:00:00.00,0.0307541,10.7093,6.14476
1173,2013-03-19,00:00:00.00,5.26626,9.63268,5.91822
1174,2013-03-20,00:00:00.00,0.333725,8.89738,13.7337
1175,2013-03-21,00:00:00.00,0.200529,7.48588,11.7515
1176,2013-03-22,00:00:00.00,0.311712,6.45268,6.59783
1177,2013-03-23,00:00:00.00,0.0592324,5.66603,4.81386
1178,2013-03-24,00:00:00.00,0.0499769,5.04843,4.02099
1179,2013-03-25,00:00:00.00,0.0458495,4.55145,3.59624
1180,2013-03-26,00:00:00.00,5.1412,4.46045,3.62456
1181,2013-03-27,00:00:00.00,1.41698,4.38354,3.87941
1182,2013-03-28,00:00:00.00,3.35784,4.11921,7.36238
1183,2013-03-29,00:00:00.00,0.059956,7.86991,10.5905
1184,2013-03-30,00:00:00.00,0.00918682,9.80116,7.87208
1185,2013-03-31,00:00:00.00,0.00986514,7.34336,5.49347
1186,2013-04-01,00:00:00.00,0.102673,6.32278,4.50238
1187,2013-04-02,00:00:00.00,0.133054,5.54574,3.96436
1188,2013-04-03,00:00:00.00,0.0261236,4.93583,3.48297
1189,2013-04-04,00:00:00.00,0.00125934,4.44526,2.91664
1190,2013-04-05,00:00:00.00,0,4.04265,2.52303
1191,2013-04-06,00:00:00.00,0.0149139,3.70662,2.29933
1192,2013-04-07,00:00:00.00,0.00108669,3.42213,2.14925
1193,2013-04-08,00:00:00.00,0.0175924,3.17829,2.01616
1194,2013-04-09,00:00:00.00,0.0344278,2.96704,1.8944
1195,2013-04-10,00:00:00.00,0.350433,2.7823,1.87741
1196,2013-04-11,00:00:00.00,32.6756,25.219,2.60515
1197,2013-04-12,00:00:00.00,13.5166,48.3062,70.5089
1198,2013-04-13,00:00:00.00,19.4996,63.2216,111.002
1199,2013-04-14,00:00:00.00,0.489031,55.8253,55.2178
1200,2013-04-15,00:00:00.00,0.042791,27.5757,21.1527
1201,2013-04-16,00:00:00.00,0.000396772,18.0363,12.6576
1202,2013-04-17,00:00:00.00,4.63795,14.2927,9.14634
1203,2013-04-18,00:00:00.00,4.11611,12.9975,9.79763
1204,2013-04-19,00:00:00.00,0.0304923,11.1552,11.3834
1205,2013-04-20,00:00:00.00,6.94473,11.1243,7.95703
1206,2013-04-21,00:00:00.00,0.685834,11.1,8.01367
1207,2013-04-22,00:00:00.00,0.00134738,9.01163,7.2208
1208,2013-04-23,00:00:00.00,0,7.56725,4.92713
1209,2013-04-24,00:00:00.00,0.124005,6.51326,4.07763
1210,2013-04-25,00:00:00.00,20.3963,19.263,5.83327
1211,2013-04-26,00:00:00.00,0.439928,25.508,18.7741
1212,2013-04-27,00:00:00.00,0.00384728,16.0713,12.0063
1213,2013-04-28,00:00:00.00,0.000758571,12.1163,7.36238
1214,2013-04-29,00:00:00.00,9.91371,13.8155,6.37129
1215,2013-04-30,00:00:00.00,2.03963,14.8422,11.6099
1216,2013-05-01,00:00:00.00,0.0137198,11.3816,11.0436
1217,2013-05-02,00:00:00.00,8.2842e-308,9.18888,6.93763
1218,2013-05-03,00:00:00.00,0,7.68446,4.8705
1219,2013-05-04,00:00:00.00,0,6.59315,3.76614
1220,2013-05-05,00:00:00.00,0,5.76803,3.00159
1221,2013-05-06,00:00:00.00,0,5.12385,2.68727
1222,2013-05-07,00:00:00.00,0,4.60785,2.32198
1223,2013-05-08,00:00:00.00,0.00609903,4.1858,2.03315
1224,2013-05-09,00:00:00.00,0.134278,3.8345,1.84343
1225,2013-05-10,00:00:00.00,0.058588,3.53774,1.68202
1226,2013-05-11,00:00:00.00,7.44763,4.35267,1.78113
1227,2013-05-12,00:00:00.00,5.05251,5.4689,2.70143
1228,2013-05-13,00:00:00.00,2.64623,5.38093,4.33248
1229,2013-05-14,00:00:00.00,0.0309985,4.86386,3.22812
1230,2013-05-15,00:00:00.00,0.0904279,4.3841,2.2965
1231,2013-05-16,00:00:00.00,0.851025,3.98972,1.87458
1232,2013-05-17,00:00:00.00,0.288555,3.66011,1.7783
1233,2013-05-18,00:00:00.00,0.0883678,3.38073,1.47248
1234,2013-05-19,00:00:00.00,0.129369,3.14104,1.21196
1235,2013-05-20,00:00:00.00,0.089021,2.93321,1.0364
1236,2013-05-21,00:00:00.00,0.000215744,2.75132,0.914634
1237,2013-05-22,00:00:00.00,0.0313061,2.59081,0.84101
1238,2013-05-23,00:00:00.00,0.855217,2.44815,0.73907
1239,2013-05-24,00:00:00.00,6.80597,2.96779,0.744733
1240,2013-05-25,00:00:00.00,1.18844,3.28128,0.908971
1241,2013-05-26,00:00:00.00,3.179e-308,2.91016,0.733406
1242,2013-05-27,00:00:00.00,0.000286876,2.72671,0.654119
1243,2013-05-28,00:00:00.00,2.64698,2.56511,0.603149
1244,2013-05-29,00:00:00.00,7.77544,3.42295,0.809862
1245,2013-05-30,00:00:00.00,0.30583,3.88786,0.761723
1246,2013-05-31,00:00:00.00,0.0596553,3.29211,0.690931
1247,2013-06-01,00:00:00.00,7.29395,3.58372,0.795703
1248,2013-06-02,00:00:00.00,6.994,4.44527,1.39602
1249,2013-06-03,00:00:00.00,22.5581,17.0871,8.89149
1250,2013-06-04,00:00:00.00,0.0936074,22.9849,13.0541
1251,2013-06-05,00:00:00.00,0.0603455,14.5806,4.7006
1252,2013-06-06,00:00:00.00,0.0802339,11.1861,2.54568
1253,2013-06-07,00:00:00.00,9.72152,12.2283,1.71317
1254,2013-06-08,00:00:00.00,0.918147,12.8885,1.35071
1255,2013-06-09,00:00:00.00,0.00570337,10.1424,1.15816
1256,2013-06-10,00:00:00.00,3.69047,8.32893,1.12135
1257,2013-06-11,00:00:00.00,16.2798,15.0542,1.3139
1258,2013-06-12,00:00:00.00,4.93022,19.1653,10.1657
1259,2013-06-13,00:00:00.00,1.50096,13.8968,9.31624
1260,2013-06-14,00:00:00.00,18.7276,23.3422,12.5444
1261,2013-06-15,00:00:00.00,0.111468,27.7121,24.2392
1262,2013-06-16,00:00:00.00,0.355992,17.7488,8.38179
1263,2013-06-17,00:00:00.00,7.75741,15.3387,5.12535
1264,2013-06-18,00:00:00.00,0.237295,13.9798,12.3178
1265,2013-06-19,00:00:00.00,0.0550883,10.8549,19.397
1266,2013-06-20,00:00:00.00,0.00879592,8.8367,6.71109
1267,2013-06-21,00:00:00.00,0.00016111,7.43391,3.68119
1268,2013-06-22,00:00:00.00,0.00147733,6.40657,2.44091
1269,2013-06-23,00:00:00.00,0.421751,5.62417,1.80378
1270,2013-06-24,00:00:00.00,0.913611,5.00985,1.37337
1271,2013-06-25,00:00:00.00,0.0687596,4.51552,1.04772
1272,2013-06-26,00:00:00.00,4.37337,4.10963,3.25644
1273,2013-06-27,00:00:00.00,16.7829,10.4861,9.37288
1274,2013-06-28,00:00:00.00,19.5912,27.7557,8.01367
1275,2013-06-29,00:00:00.00,5.53143,31.4789,16.6503
1276,2013-06-30,00:00:00.00,2.64987,20.6011,24.6073
1277,2013-07-01,00:00:00.00,2.2769,14.6217,13.3089
1278,2013-07-02,00:00:00.00,1.83541,11.2491,10.7887
1279,2013-07-03,00:00:00.00,0.426707,9.10165,5.15367
1280,2013-07-04,00:00:00.00,0.261071,7.6234,3.79446
1281,2013-07-05,00:00:00.00,1.63188,6.54849,3.59624
1282,2013-07-06,00:00:00.00,7.73328,7.01473,2.76939
1283,2013-07-07,00:00:00.00,0.799282,7.36074,2.18606
1284,2013-07-08,00:00:00.00,0.189384,6.3456,2.70143
1285,2013-07-09,00:00:00.00,2.84251,5.57174,2.30782
1286,2013-07-10,00:00:00.00,36.9973,38.8033,27.977
1287,2013-07-11,00:00:00.00,38.3658,129.611,106.188
1288,2013-07-12,00:00:00.00,0.976949,117.026,228.517
1289,2013-07-13,00:00:00.00,0.00882144,36.5807,101.374
