time,date,hour,precip [mm/day],02GC002 [m3/s],02GC002 (observed) [m3/s]
1327,2013-08-20,00:00:00.00,6.31215e-05,2.5715,0.197
1328,2013-08-21,00:00:00.00,0.000333136,2.52463,0.193
1329,2013-08-22,00:00:00.00,0.376863,2.48318,0.18
1330,2013-08-23,00:00:00.00,1.02404,2.44578,0.23
1331,2013-08-24,00:00:00.00,0.0406605,2.41145,0.223
1332,2013-08-25,00:00:00.00,0.000271566,2.37948,0.221
1333,2013-08-26,00:00:00.00,0.000905017,2.34936,0.177
1334,2013-08-27,00:00:00.00,2.84994,2.32073,0.2
1335,2013-08-28,00:00:00.00,0.663979,2.29332,0.173
1336,2013-08-29,00:00:00.00,15.1642,5.15216,0.385
1337,2013-08-30,00:00:00.00,0.0221958,6.66416,0.25
1338,2013-08-31,00:00:00.00,0.024893,4.73584,0.24
1339,2013-09-01,00:00:00.00,0.488757,3.85137,0.237
1340,2013-09-02,00:00:00.00,0.172784,3.33816,0.187
1341,2013-09-03,00:00:00.00,0.00144849,3.00979,0.166
1342,2013-09-04,00:00:00.00,2.10876,2.78547,0.157
1343,2013-09-05,00:00:00.00,0.0404211,2.62464,0.15
1344,2013-09-06,00:00:00.00,0.0240071,2.5048,0.145
1345,2013-09-07,00:00:00.00,0.075698,2.41251,0.145
1346,2013-09-08,00:00:00.00,0.566973,2.33934,0.119
1347,2013-09-09,00:00:00.00,0.0103217,2.27977,0.103
1348,2013-09-10,00:00:00.00,0.196519,2.23005,0.084
1349,2013-09-11,00:00:00.00,0.822678,2.18759,0.069
1350,2013-09-12,00:00:00.00,2.361,2.15056,0.137
1351,2013-09-13,00:00:00.00,24.7618,9.15587,0.301
1352,2013-09-14,00:00:00.00,0.0886608,11.8924,0.455
1353,2013-09-15,00:00:00.00,0.00992802,6.4103,0.423
1354,2013-09-16,00:00:00.00,0.357011,4.65898,0.285
1355,2013-09-17,00:00:00.00,0.59886,3.79251,0.227
1356,2013-09-18,00:00:00.00,0.0622446,3.2872,0.181
1357,2013-09-19,00:00:00.00,0.00250838,2.96278,0.168
1358,2013-09-20,00:00:00.00,0.000748462,2.74058,0.165
1359,2013-09-21,00:00:00.00,7.33647,3.46396,0.807
1360,2013-09-22,00:00:00.00,74.605,58.908,17
1361,2013-09-23,00:00:00.00,1.52078,63.2881,10.2
1362,2013-09-24,00:00:00.00,0.019813,10.2587,3.66
1363,2013-09-25,00:00:00.00,0.00105162,6.51258,2.09
1364,2013-09-26,00:00:00.00,1.81521e-07,5.07893,1.09
1365,2013-09-27,00:00:00.00,0.000547729,4.34396,0.754
1366,2013-09-28,00:00:00.00,0.000350771,3.9094,0.582
1367,2013-09-29,00:00:00.00,0.000477508,3.62844,0.433
1368,2013-09-30,00:00:00.00,0.00399601,3.43457,0.354
1369,2013-10-01,00:00:00.00,0.924464,3.29351,0.293
1370,2013-10-02,00:00:00.00,0.0331456,3.18603,0.26
1371,2013-10-03,00:00:00.00,5.47821e-05,3.10063,0.226
1372,2013-10-04,00:00:00.00,0.0251042,3.03018,0.209
1373,2013-10-05,00:00:00.00,11.9868,5.7412,0.499
1374,2013-10-06,00:00:00.00,3.41949,7.52168,1.54
1375,2013-10-07,00:00:00.00,1.68086,5.78429,3.62
1376,2013-10-08,00:00:00.00,49.5941,40.8016,70.3
1377,2013-10-09,00:00:00.00,0.0147596,44.6849,15.6
1378,2013-10-10,00:00:00.00,0.000260295,10.1715,5.86
1379,2013-10-11,00:00:00.00,0.000637649,6.64354,3.51
1380,2013-10-12,00:00:00.00,0.000146495,5.27003,2.33
1381,2013-10-13,00:00:00.00,0.0254755,4.56277,1.71
1382,2013-10-14,00:00:00.00,4.69688,4.93054,1.52
1383,2013-10-15,00:00:00.00,0,5.12394,1.32
1384,2013-10-16,00:00:00.00,0.00300258,4.44394,1.18
1385,2013-10-17,00:00:00.00,6.61329,5.46591,1.84
1386,2013-10-18,00:00:00.00,6.84708,7.90052,2.54
1387,2013-10-19,00:00:00.00,0.580086,7.6559,2.74
1388,2013-10-20,00:00:00.00,7.86471,7.97949,2.67
1389,2013-10-21,00:00:00.00,0.102073,8.10142,4.02
1390,2013-10-22,00:00:00.00,4.79419,6.927,3
1391,2013-10-23,00:00:00.00,1.98196,6.71945,3.43
1392,2013-10-24,00:00:00.00,0.327994,5.50297,2.95
1393,2013-10-25,00:00:00.00,0.103371,4.61701,2.1
1394,2013-10-26,00:00:00.00,5.66223,5.46726,5.77
1395,2013-10-27,00:00:00.00,6.09644,7.64016,4.47
1396,2013-10-28,00:00:00.00,0.709377,7.35137,3.51
1397,2013-10-29,00:00:00.00,0.000444884,5.4721,2.7
1398,2013-10-30,00:00:00.00,0.0533875,4.57485,2.03
1399,2013-10-31,00:00:00.00,0.0488596,4.06485,1.64
1400,2013-11-01,00:00:00.00,31.5501,22.5822,13.8
1401,2013-11-02,00:00:00.00,14.9136,35.9601,74.1
1402,2013-11-03,00:00:00.00,5.44548,23.1432,15.8
1403,2013-11-04,00:00:00.00,0.0280565,12.0287,7.96
1404,2013-11-05,00:00:00.00,0.000229897,7.27253,5.07
1405,2013-11-06,00:00:00.00,0.00015208,5.62684,3.78
1406,2013-11-07,00:00:00.00,7.14376,6.90531,3.39
1407,2013-11-08,00:00:00.00,7.23101,10.0599,10.6
1408,2013-11-09,00:00:00.00,0.400381,9.31633,6.36
1409,2013-11-10,00:00:00.00,0.0846041,6.41398,4.12
1410,2013-11-11,00:00:00.00,0.0512974,5.2073,3.19
1411,2013-11-12,00:00:00.00,3.60315,5.2798,2.71
1412,2013-11-13,00:00:00.00,1.26131,5.30494,3.72
1413,2013-11-14,00:00:00.00,1.23519,4.59608,3.73
1414,2013-11-15,00:00:00.00,4.77565e-05,4.1768,3.59
1415,2013-11-16,00:00:00.00,0,4.04273,3.05
1416,2013-11-17,00:00:00.00,0.000111283,3.94416,2.49
1417,2013-11-18,00:00:00.00,1.84582,3.95208,2.32
1418,2013-11-19,00:00:00.00,6.72754,5.76682,4.23
1419,2013-11-20,00:00:00.00,0.0418092,6.5079,3.21
1420,2013-11-21,00:00:00.00,0.00319201,5.11059,2.23
1421,2013-11-22,00:00:00.00,0.405692,4.3909,1.89
1422,2013-11-23,00:00:00.00,8.37882,6.40189,2.78
1423,2013-11-24,00:00:00.00,1.14242,7.36172,3.87
1424,2013-11-25,00:00:00.00,24.9722,5.4634,2.68
1425,2013-11-26,00:00:00.00,0.0480091,4.55907,2.43
1426,2013-11-27,00:00:00.00,0.435767,4.04558,2.59
1427,2013-11-28,00:00:00.00,0.772774,3.72244,2.72
1428,2013-11-29,00:00:00.00,5.3592,3.50398,2.95
1429,2013-11-30,00:00:00.00,5.84378,3.34772,3.26
1430,2013-12-01,00:00:00.00,0.0024045,3.2304,3.71
1431,2013-12-02,00:00:00.00,0.224643,3.13844,4.21
1432,2013-12-03,00:00:00.00,0.0624973,3.8721,5.19
1433,2013-12-04,00:00:00.00,0.0710714,4.33062,6.08
1434,2013-12-05,00:00:00.00,0.397997,3.8203,6.5
1435,2013-12-06,00:00:00.00,2.94647,27.008,60.5
1436,2013-12-07,00:00:00.00,0.00967205,31.0297,21.1
1437,2013-12-08,00:00:00.00,0.0849005,9.39462,6.65
1438,2013-12-09,00:00:00.00,0.0377478,6.27012,3.82
1439,2013-12-10,00:00:00.00,1.30361,4.99564,2.74
1440,2013-12-11,00:00:00.00,0.0317113,4.3247,1.74
1441,2013-12-12,00:00:00.00,0.475346,3.92193,1.33
1442,2013-12-13,00:00:00.00,0.0940432,3.65872,1.12
1443,2013-12-14,00:00:00.00,0.690364,3.47543,1.06
1444,2013-12-15,00:00:00.00,9.57113,3.34089,1.02
1445,2013-12-16,00:00:00.00,8.34725,3.23743,0.973
1446,2013-12-17,00:00:00.00,0.162606,3.15446,0.891
1447,2013-12-18,00:00:00.00,5.90892,3.08537,0.831
1448,2013-12-19,00:00:00.00,1.23458,3.0259,0.802
1449,2013-12-20,00:00:00.00,0.151361,2.97325,0.808
1450,2013-12-21,00:00:00.00,7.16084,3.99168,1.12
1451,2013-12-22,00:00:00.00,12.5569,20.3757,20.7
1452,2013-12-23,00:00:00.00,27.0531,55.3451,106
1453,2013-12-24,00:00:00.00,0.114743,43.9431,43
1454,2013-12-25,00:00:00.00,5.7611,10.3068,11.8
1455,2013-12-26,00:00:00.00,1.83476,6.78024,5.99
1456,2013-12-27,00:00:00.00,3.75802,5.41122,5.21
1457,2013-12-28,00:00:00.00,2.93576,4.70819,3.79
1458,2013-12-29,00:00:00.00,0.00402589,4.29271,3.3
1459,2013-12-30,00:00:00.00,0.00790801,9.2529,3.21
1460,2013-12-31,00:00:00.00,0.352189,11.203,2.69
1461,2014-01-01,00:00:00.00,2.38226,6.99183,1.86
1462,2014-01-02,00:00:00.00,1.0385,5.45959,1.61
1463,2014-01-03,00:00:00.00,4.79724,4.69249,1.43
1464,2014-01-04,00:00:00.00,0.346169,4.24567,1.35
1465,2014-01-05,00:00:00.00,0.0390479,3.95946,1.29
1466,2014-01-06,00:00:00.00,4.5864,3.89976,1.24
1467,2014-01-07,00:00:00.00,9.51139,3.84694,1.18
1468,2014-01-08,00:00:00.00,0.446575,3.66128,1.11
1469,2014-01-09,00:00:00.00,0.0441544,3.52486,1.05
1470,2014-01-10,00:00:00.00,0.129437,3.41952,1.02
1471,2014-01-11,00:00:00.00,4.87114,3.44651,1.06
1472,2014-01-12,00:00:00.00,23.1631,15.0439,24.5
1473,2014-01-13,00:00:00.00,0.544639,18.2058,50.1
1474,2014-01-14,00:00:00.00,0.013284,8.19219,16.8
1475,2014-01-15,00:00:00.00,0.298535,5.85437,20.8
1476,2014-01-16,00:00:00.00,0.628554,4.80801,11.2
1477,2014-01-17,00:00:00.00,1.74414,4.23291,5.59
1478,2014-01-18,00:00:00.00,4.15389,3.9636,3.95
1479,2014-01-19,00:00:00.00,5.62447,3.78325,2.95
1480,2014-01-20,00:00:00.00,0.167228,3.56889,2.18
1481,2014-01-21,00:00:00.00,0.187603,3.41508,1.68
1482,2014-01-22,00:00:00.00,0.0899906,3.29914,1.42
1483,2014-01-23,00:00:00.00,0.55325,3.20781,1.32
1484,2014-01-24,00:00:00.00,1.92775,3.13292,1.24
1485,2014-01-25,00:00:00.00,0.785719,3.06932,1.16
1486,2014-01-26,00:00:00.00,20.2036,3.01363,1.1
1487,2014-01-27,00:00:00.00,3.15414,2.96361,1.05
1488,2014-01-28,00:00:00.00,4.94965,2.91775,0.988
1489,2014-01-29,00:00:00.00,0.0900442,2.87502,0.933
1490,2014-01-30,00:00:00.00,0.0192034,2.83469,0.879
1491,2014-01-31,00:00:00.00,0.00893011,2.79628,0.826
1492,2014-02-01,00:00:00.00,0.390747,2.75943,0.774
1493,2014-02-02,00:00:00.00,7.16515,2.80727,0.727
1494,2014-02-03,00:00:00.00,3.67669,2.83377,0.704
1495,2014-02-04,00:00:00.00,0.0373189,2.76194,0.689
1496,2014-02-05,00:00:00.00,0.0124749,2.70211,0.674
1497,2014-02-06,00:00:00.00,16.5146,2.65081,0.661
1498,2014-02-07,00:00:00.00,0.648867,2.60569,0.648
1499,2014-02-08,00:00:00.00,0.252038,2.56513,0.637
1500,2014-02-09,00:00:00.00,0.636226,2.528,0.627
1501,2014-02-10,00:00:00.00,7.01132,2.49348,0.615
1502,2014-02-11,00:00:00.00,0.413689,2.461,0.605
1503,2014-02-12,00:00:00.00,0.0503209,2.43015,0.595
1504,2014-02-13,00:00:00.00,0.0132168,2.40062,0.586
1505,2014-02-14,00:00:00.00,0.00102916,2.37218,0.578
1506,2014-02-15,00:00:00.00,1.85844,2.34468,0.571
1507,2014-02-16,00:00:00.00,0.383507,2.31799,0.565
1508,2014-02-17,00:00:00.00,0.655625,2.29201,0.559
1509,2014-02-18,00:00:00.00,0.0155161,2.26667,0.553
1510,2014-02-19,00:00:00.00,9.3271,2.24192,0.547
1511,2014-02-20,00:00:00.00,0.112635,2.21772,0.542
1512,2014-02-21,00:00:00.00,7.73856,2.57079,0.621
1513,2014-02-22,00:00:00.00,10.4306,4.71114,1.75
1514,2014-02-23,00:00:00.00,0.00256424,5.59852,5.61
1515,2014-02-24,00:00:00.00,0.00325461,4.26383,10.3
1516,2014-02-25,00:00:00.00,0.495986,3.55543,8.63
1517,2014-02-26,00:00:00.00,0.309382,3.12571,5.82
1518,2014-02-27,00:00:00.00,0.603328,2.84261,3.58
1519,2014-02-28,00:00:00.00,1.18851,2.64508,2.15
1520,2014-03-01,00:00:00.00,0.0461349,2.50113,1.66
1521,2014-03-02,00:00:00.00,0.235531,2.39246,1.43
1522,2014-03-03,00:00:00.00,5.8504,2.3079,1.29
1523,2014-03-04,00:00:00.00,0.001266,2.2403,1.16
1524,2014-03-05,00:00:00.00,0.107227,2.18488,1.07
1525,2014-03-06,00:00:00.00,0.0680799,2.13839,1.07
1526,2014-03-07,00:00:00.00,0.00572936,2.09854,1.18
1527,2014-03-08,00:00:00.00,6.48489e-05,2.06369,1.17
1528,2014-03-09,00:00:00.00,0.0114081,2.03266,0.967
1529,2014-03-10,00:00:00.00,0.0028452,2.00458,0.773
1530,2014-03-11,00:00:00.00,0.00931823,1.9788,0.793
1531,2014-03-12,00:00:00.00,0.00403609,12.2135,3.25
1532,2014-03-13,00:00:00.00,17.811,17.312,26.4
1533,2014-03-14,00:00:00.00,0.0324057,9.46567,23.2
1534,2014-03-15,00:00:00.00,0.0552913,5.81078,20.6
1535,2014-03-16,00:00:00.00,0.555467,4.38143,30.8
1536,2014-03-17,00:00:00.00,0.0370644,3.6359,35.8
1537,2014-03-18,00:00:00.00,8.55298e-05,3.18827,17.7
1538,2014-03-19,00:00:00.00,0.00376896,2.8954,7.79
1539,2014-03-20,00:00:00.00,4.3308,3.10148,14.1
1540,2014-03-21,00:00:00.00,1.91606,5.55376,40.5
1541,2014-03-22,00:00:00.00,0.0270289,6.46189,18.7
1542,2014-03-23,00:00:00.00,0.488546,4.67919,20.6
1543,2014-03-24,00:00:00.00,0.0664257,3.80137,9.9
1544,2014-03-25,00:00:00.00,0.296705,3.2907,4.98
1545,2014-03-26,00:00:00.00,2.07562,2.96334,3.48
1546,2014-03-27,00:00:00.00,0.0644796,2.73939,2.61
1547,2014-03-28,00:00:00.00,1.13533,2.57866,2.11
1548,2014-03-29,00:00:00.00,5.13284,3.06173,9.89
1549,2014-03-30,00:00:00.00,0.0193537,3.38393,19.6
1550,2014-03-31,00:00:00.00,0.0182715,3.00478,10.5
1551,2014-04-01,00:00:00.00,9.34895e-06,8.97906,17.8
1552,2014-04-02,00:00:00.00,0.000453784,44.2617,19.8
1553,2014-04-03,00:00:00.00,3.8251e-05,63.1676,18.7
1554,2014-04-04,00:00:00.00,0.269125,35.2457,11.7
1555,2014-04-05,00:00:00.00,12.4646,33.8674,12.6
1556,2014-04-06,00:00:00.00,0.406054,31.1191,23.4
1557,2014-04-07,00:00:00.00,0.00325285,9.77807,9.11
1558,2014-04-08,00:00:00.00,2.80014,6.90906,7.98
1559,2014-04-09,00:00:00.00,11.1685,9.75367,27.3
1560,2014-04-10,00:00:00.00,0.0292823,10.4777,12.9
1561,2014-04-11,00:00:00.00,0.0493226,6.85042,7.38
1562,2014-04-12,00:00:00.00,2.02775,5.45736,5.79
1563,2014-04-13,00:00:00.00,0.00289982,4.74539,4.67
1564,2014-04-14,00:00:00.00,5.4298,5.09936,5.76
1565,2014-04-15,00:00:00.00,1.97114,5.28066,5.73
1566,2014-04-16,00:00:00.00,7.23927,4.79748,7.35
1567,2014-04-17,00:00:00.00,0.0833679,4.51206,7.3
1568,2014-04-18,00:00:00.00,0.0020124,4.13063,5.23
1569,2014-04-19,00:00:00.00,0.0186008,4.6937,3.92
1570,2014-04-20,00:00:00.00,5.45086e-06,5.00882,3.02
1571,2014-04-21,00:00:00.00,0.000105855,4.37986,2.43
1572,2014-04-22,00:00:00.00,0.000627163,3.99879,2.07
1573,2014-04-23,00:00:00.00,6.93927,4.92459,2.14
1574,2014-04-24,00:00:00.00,0.0653003,5.43698,1.92
1575,2014-04-25,00:00:00.00,0.00585026,4.56633,1.56
1576,2014-04-26,00:00:00.00,5.79528,5.02068,1.55
1577,2014-04-27,00:00:00.00,0.178161,5.25929,1.76
1578,2014-04-28,00:00:00.00,0.00585113,4.44304,1.56
1579,2014-04-29,00:00:00.00,0.00131119,3.96993,1.34
1580,2014-04-30,00:00:00.00,20.6269,11.7286,6.95
1581,2014-05-01,00:00:00.00,12.846,19.8648,21.7
1582,2014-05-02,00:00:00.00,3.43649,14.8738,13.1
1583,2014-05-03,00:00:00.00,1.40443,8.0895,7.14
1584,2014-05-04,00:00:00.00,4.91284,6.56773,5.68
1585,2014-05-05,00:00:00.00,2.11702,5.93131,7.95
1586,2014-05-06,00:00:00.00,0.0140629,4.84932,5.26
1587,2014-05-07,00:00:00.00,0.000712369,4.25898,3.71
1588,2014-05-08,00:00:00.00,0.838939,3.89683,2.75
1589,2014-05-09,00:00:00.00,1.08751,3.65641,2.23
1590,2014-05-10,00:00:00.00,0.0950081,3.48676,1.9
1591,2014-05-11,00:00:00.00,0.744018,3.36069,1.64
1592,2014-05-12,00:00:00.00,0.0636395,3.26259,1.36
1593,2014-05-13,00:00:00.00,5.01034,3.49099,1.29
1594,2014-05-14,00:00:00.00,9.89431,5.32717,1.38
1595,2014-05-15,00:00:00.00,8.80134,7.79457,1.94
1596,2014-05-16,00:00:00.00,21.3862,17.2694,19.3
1597,2014-05-17,00:00:00.00,0.043252,17.8187,14.9
1598,2014-05-18,00:00:00.00,0.076136,8.13787,6
1599,2014-05-19,00:00:00.00,0.801799,5.79038,4.31
1600,2014-05-20,00:00:00.00,0.0773282,4.73931,3.2
1601,2014-05-21,00:00:00.00,1.6901,4.16115,2.49
1602,2014-05-22,00:00:00.00,14.0642,7.3396,16
1603,2014-05-23,00:00:00.00,2.31848,8.75472,13.7
1604,2014-05-24,00:00:00.00,0.0246251,5.99834,5.58
1605,2014-05-25,00:00:00.00,0.0020102,4.82397,3.68
1606,2014-05-26,00:00:00.00,4.50788e-07,4.19286,2.55
1607,2014-05-27,00:00:00.00,0,3.80914,1.89
1608,2014-05-28,00:00:00.00,2.3968,3.55619,1.64
1609,2014-05-29,00:00:00.00,2.78535,3.379,1.69
1610,2014-05-30,00:00:00.00,0.0258816,3.24843,1.32
1611,2014-05-31,00:00:00.00,2.05526e-05,3.1478,1.06
1612,2014-06-01,00:00:00.00,4.86247e-05,3.06703,0.899
1613,2014-06-02,00:00:00.00,0,2.99979,0.754
1614,2014-06-03,00:00:00.00,0.850187,2.94201,0.865
1615,2014-06-04,00:00:00.00,24.9455,11.8159,2.09
1616,2014-06-05,00:00:00.00,0.000491811,14.7725,1.41
1617,2014-06-06,00:00:00.00,0.00164902,7.4168,0.995
1618,2014-06-07,00:00:00.00,6.63134e-05,5.38671,0.786
1619,2014-06-08,00:00:00.00,0,4.43382,0.661
1620,2014-06-09,00:00:00.00,0.647122,3.89608,0.615
1621,2014-06-10,00:00:00.00,0.00144016,3.55891,0.58
1622,2014-06-11,00:00:00.00,0.00398227,3.33181,0.529
1623,2014-06-12,00:00:00.00,0.440268,3.17022,0.599
1624,2014-06-13,00:00:00.00,15.4475,6.44355,1.43
1625,2014-06-14,00:00:00.00,1.25439,8.0428,1.06
1626,2014-06-15,00:00:00.00,0.000613826,5.584,0.736
1627,2014-06-16,00:00:00.00,0.00602921,4.49192,0.581
1628,2014-06-17,00:00:00.00,0.0979005,3.89185,0.514
1629,2014-06-18,00:00:00.00,0.0106403,3.52165,0.476
1630,2014-06-19,00:00:00.00,5.97544,3.62111,0.493
1631,2014-06-20,00:00:00.00,3.46206,3.67731,0.471
1632,2014-06-21,00:00:00.00,7.35261e-06,3.3622,0.405
1633,2014-06-22,00:00:00.00,8.32526e-06,3.14737,0.351
1634,2014-06-23,00:00:00.00,4.2635e-05,2.99322,0.307
1635,2014-06-24,00:00:00.00,0.914284,2.8778,0.28
1636,2014-06-25,00:00:00.00,15.6253,5.95545,0.335
1637,2014-06-26,00:00:00.00,1.04776,7.50689,1.29
1638,2014-06-27,00:00:00.00,0.522951,5.27146,0.921
1639,2014-06-28,00:00:00.00,0.0357302,4.25887,0.559
1640,2014-06-29,00:00:00.00,0.0165079,3.69124,0.413
1641,2014-06-30,00:00:00.00,4.62348,3.36419,0.353
1642,2014-07-01,00:00:00.00,0.559887,3.14485,0.335
1643,2014-07-02,00:00:00.00,1.06674,2.96163,0.458
1644,2014-07-03,00:00:00.00,0.88237,2.82744,0.583
1645,2014-07-04,00:00:00.00,1.51289,2.7253,6.76
1646,2014-07-05,00:00:00.00,0.0615588,2.64485,2.23
1647,2014-07-06,00:00:00.00,0.000344862,2.57943,0.904
1648,2014-07-07,00:00:00.00,0.00185092,2.52468,0.573
1649,2014-07-08,00:00:00.00,34.1345,16.654,2.43
1650,2014-07-09,00:00:00.00,26.9012,36.2668,16.3
1651,2014-07-10,00:00:00.00,0.0912927,26.3856,16.1
1652,2014-07-11,00:00:00.00,0.00998234,8.92297,3.68
1653,2014-07-12,00:00:00.00,0.0233127,5.98466,1.78
1654,2014-07-13,00:00:00.00,0.000479428,4.7559,1.12
1655,2014-07-14,00:00:00.00,2.27752,4.10036,0.855
1656,2014-07-15,00:00:00.00,0.00529332,3.70335,0.65
1657,2014-07-16,00:00:00.00,2.24497,3.44245,0.549
1658,2014-07-17,00:00:00.00,0.122047,3.26035,0.465
1659,2014-07-18,00:00:00.00,0.014088,3.12683,0.392
1660,2014-07-19,00:00:00.00,0.0508806,3.02465,0.35
1661,2014-07-20,00:00:00.00,1.93695,2.94334,0.348
1662,2014-07-21,00:00:00.00,8.99439,4.08848,0.375
1663,2014-07-22,00:00:00.00,0.038464,4.78839,0.506
1664,2014-07-23,00:00:00.00,0,4.03152,0.378
1665,2014-07-24,00:00:00.00,21.6587,10.6682,1.25
1666,2014-07-25,00:00:00.00,0.0058643,12.9308,1.26
1667,2014-07-26,00:00:00.00,0,7.01067,0.639
1668,2014-07-27,00:00:00.00,0.055739,5.16457,0.428
1669,2014-07-28,00:00:00.00,0.0714577,4.27292,0.431
1670,2014-07-29,00:00:00.00,17.5126,8.78916,1.07
1671,2014-07-30,00:00:00.00,0.0741051,10.5553,1.14
1672,2014-07-31,00:00:00.00,0.722354,6.46071,0.576
1673,2014-08-01,00:00:00.00,1.59377,4.93975,0.419
1674,2014-08-02,00:00:00.00,2.97634,4.16738,0.364
1675,2014-08-03,00:00:00.00,3.7449,3.7125,0.882
1676,2014-08-04,00:00:00.00,1.64313,3.41922,1.96
1677,2014-08-05,00:00:00.00,3.76426,3.21761,0.792
1678,2014-08-06,00:00:00.00,11.5738,5.15102,1.31
1679,2014-08-07,00:00:00.00,0.0277224,6.20488,1.57
1680,2014-08-08,00:00:00.00,0.00155454,4.77105,0.701
1681,2014-08-09,00:00:00.00,0.0048024,4.03049,0.455
1682,2014-08-10,00:00:00.00,0,3.58982,0.341
1683,2014-08-11,00:00:00.00,0,3.30366,0.275
1684,2014-08-12,00:00:00.00,4.83406,3.33092,0.282
1685,2014-08-13,00:00:00.00,13.5046,6.2109,0.428
1686,2014-08-14,00:00:00.00,0.756222,7.44008,0.497
1687,2014-08-15,00:00:00.00,0.113897,5.28182,0.48
1688,2014-08-16,00:00:00.00,0.00257477,4.2823,0.324
1689,2014-08-17,00:00:00.00,0.821413,3.721,0.275
1690,2014-08-18,00:00:00.00,1.62071,3.36983,0.244
1691,2014-08-19,00:00:00.00,6.36923e-05,3.13376,0.226
1692,2014-08-20,00:00:00.00,0.0863675,2.96635,0.289
1693,2014-08-21,00:00:00.00,7.15727,3.61877,0.476
1694,2014-08-22,00:00:00.00,6.02517,4.64255,0.587
1695,2014-08-23,00:00:00.00,0.0242226,4.50363,0.463
1696,2014-08-24,00:00:00.00,0.00487749,3.80727,0.339
1697,2014-08-25,00:00:00.00,0.000756473,3.38646,0.269
1698,2014-08-26,00:00:00.00,0.00108827,3.11024,0.237
1699,2014-08-27,00:00:00.00,0.187996,2.918,0.212
1700,2014-08-28,00:00:00.00,0.0617303,2.77797,0.195
1701,2014-08-29,00:00:00.00,3.9294e-05,2.67199,0.177
1702,2014-08-30,00:00:00.00,1.49401e-05,2.58899,0.162
1703,2014-08-31,00:00:00.00,1.63353e-05,2.52195,0.164
1704,2014-09-01,00:00:00.00,0.0506821,2.46626,0.163
1705,2014-09-02,00:00:00.00,0.28861,2.41876,0.279
1706,2014-09-03,00:00:00.00,34.9251,17.5783,1.02
1707,2014-09-04,00:00:00.00,0.066468,21.397,1.12
1708,2014-09-05,00:00:00.00,2.39061e-06,8.16103,0.456
1709,2014-09-06,00:00:00.00,12.5121,8.62146,4.18
1710,2014-09-07,00:00:00.00,48.0088,43.9636,32.7
1711,2014-09-08,00:00:00.00,0.0089386,44.8238,5.48
1712,2014-09-09,00:00:00.00,0.000103406,10.0669,1.9
1713,2014-09-10,00:00:00.00,0.0776723,6.53228,1.04
1714,2014-09-11,00:00:00.00,28.1643,21.1182,3.84
1715,2014-09-12,00:00:00.00,21.1345,38.2433,40.8
1716,2014-09-13,00:00:00.00,0.576086,25.6925,8.82
1717,2014-09-14,00:00:00.00,6.98776,11.5915,4.41
1718,2014-09-15,00:00:00.00,0.0450393,9.53208,3.45
1719,2014-09-16,00:00:00.00,0.0463906,6.60433,2.13
1720,2014-09-17,00:00:00.00,2.20518,5.39548,1.61
1721,2014-09-18,00:00:00.00,0.000138915,4.75834,1.22
1722,2014-09-19,00:00:00.00,5.39603e-06,4.37581,0.916
1723,2014-09-20,00:00:00.00,0.000887017,4.1249,0.706
1724,2014-09-21,00:00:00.00,0.00192237,3.94841,0.591
1725,2014-09-22,00:00:00.00,9.01345,5.93142,0.702
1726,2014-09-23,00:00:00.00,1.20104,6.95586,1.56
1727,2014-09-24,00:00:00.00,0,5.43365,1.22
1728,2014-09-25,00:00:00.00,0,4.66995,0.863
1729,2014-09-26,00:00:00.00,0,4.22454,0.646
1730,2014-09-27,00:00:00.00,0,3.93898,0.552
1731,2014-09-28,00:00:00.00,6.42739e-05,3.74256,0.447
1732,2014-09-29,00:00:00.00,7.59601e-05,3.59933,0.394
1733,2014-09-30,00:00:00.00,0.00893883,3.48939,0.367
1734,2014-10-01,00:00:00.00,18.7685,10.5151,0.975
1735,2014-10-02,00:00:00.00,3.0341,13.4231,1.25
1736,2014-10-03,00:00:00.00,0.00643228,7.79521,1.41
1737,2014-10-04,00:00:00.00,14.4525,11.1348,1.7
1738,2014-10-05,00:00:00.00,9.07928,15.9164,9.06
1739,2014-10-06,00:00:00.00,0.101799,12.1235,5.73
1740,2014-10-07,00:00:00.00,8.40681,9.89939,5.25
1741,2014-10-08,00:00:00.00,15.7645,17.4242,23.2
1742,2014-10-09,00:00:00.00,0.53903,16.5873,9.24
1743,2014-10-10,00:00:00.00,0.0391924,8.22388,4.51
1744,2014-10-11,00:00:00.00,0.000820749,6.01949,2.9
1745,2014-10-12,00:00:00.00,0.0113549,5.02129,2.08
1746,2014-10-13,00:00:00.00,0,4.47057,1.6
1747,2014-10-14,00:00:00.00,4.57412,4.94717,1.53
1748,2014-10-15,00:00:00.00,1.64624,5.20251,1.63
1749,2014-10-16,00:00:00.00,14.86,10.0894,15
1750,2014-10-17,00:00:00.00,0.852969,11.829,8.61
1751,2014-10-18,00:00:00.00,1.29385,7.1366,5.44
1752,2014-10-19,00:00:00.00,4.66266,6.58232,4.31
1753,2014-10-20,00:00:00.00,0.420715,6.33378,3.93
1754,2014-10-21,00:00:00.00,0.996034,5.11298,2.87
1755,2014-10-22,00:00:00.00,2.02877,4.64624,2.39
1756,2014-10-23,00:00:00.00,0.128753,4.36761,2
1757,2014-10-24,00:00:00.00,0,4.00448,1.73
