time,date,hour,precip [mm/day],04209000 [m3/s],04209000 (observed) [m3/s]
866,2012-05-16,00:00:00.00,0.00015101,5.10965,2.3503
867,2012-05-17,00:00:00.00,0.021338,4.65646,2.15774
868,2012-05-18,00:00:00.00,0.000384325,4.30429,2.0105
869,2012-05-19,00:00:00.00,2.63188e-308,4.02322,1.93687
870,2012-05-20,00:00:00.00,0,3.79387,1.82077
871,2012-05-21,00:00:00.00,2.49207e-308,3.60315,1.76697
872,2012-05-22,00:00:00.00,0.000932231,3.44195,1.70751
873,2012-05-23,00:00:00.00,0.01683,3.30376,1.69335
874,2012-05-24,00:00:00.00,0.00786545,3.18378,1.63955
875,2012-05-25,00:00:00.00,0.000324138,3.0784,1.60557
876,2012-05-26,00:00:00.00,0.626604,2.98487,1.56309
877,2012-05-27,00:00:00.00,0.778405,2.9011,1.58291
878,2012-05-28,00:00:00.00,0.879792,2.82543,1.57158
879,2012-05-29,00:00:00.00,0.153611,2.75653,1.50079
880,2012-05-30,00:00:00.00,2.02909,2.69335,1.68202
881,2012-05-31,00:00:00.00,0.0547076,2.63504,1.61123
882,2012-06-01,00:00:00.00,0.00269703,2.58091,1.50646
883,2012-06-02,00:00:00.00,18.0548,9.44542,2.54285
884,2012-06-03,00:00:00.00,0.37204,12.8732,3.39802
885,2012-06-04,00:00:00.00,0.161246,8.45176,2.0105
886,2012-06-05,00:00:00.00,0.0480785,6.88492,1.67069
887,2012-06-06,00:00:00.00,0.0176388,5.86027,1.55459
888,2012-06-07,00:00:00.00,0.00215556,5.1428,1.48097
889,2012-06-08,00:00:00.00,2.59338e-308,4.61514,1.47248
890,2012-06-09,00:00:00.00,9.2e-308,4.21233,1.39602
891,2012-06-10,00:00:00.00,7e-308,3.89565,1.28842
892,2012-06-11,00:00:00.00,0,3.64066,1.26293
893,2012-06-12,00:00:00.00,0.00240823,3.43119,1.22612
894,2012-06-13,00:00:00.00,0.185231,3.25618,1.24311
895,2012-06-14,00:00:00.00,0.00176917,3.10779,1.25444
896,2012-06-15,00:00:00.00,0,2.9803,1.18081
897,2012-06-16,00:00:00.00,0,2.86947,1.13834
898,2012-06-17,00:00:00.00,0,2.7721,1.11285
899,2012-06-18,00:00:00.00,10.3918,4.79512,1.2063
900,2012-06-19,00:00:00.00,6.52963,6.56473,2.37862
901,2012-06-20,00:00:00.00,0.116383,5.83017,1.94254
902,2012-06-21,00:00:00.00,0,5.08176,1.50929
903,2012-06-22,00:00:00.00,0.00110556,4.53436,1.26576
904,2012-06-23,00:00:00.00,0.019378,4.11837,1.14117
905,2012-06-24,00:00:00.00,0.00013038,3.7926,1.0817
906,2012-06-25,00:00:00.00,2.2366e-308,3.53117,1.00525
907,2012-06-26,00:00:00.00,0.434592,3.3171,1.01091
908,2012-06-27,00:00:00.00,2.54253e-308,3.1388,0.965604
909,2012-06-28,00:00:00.00,0.000336043,2.98804,0.945783
910,2012-06-29,00:00:00.00,0.000385832,2.85891,0.945783
911,2012-06-30,00:00:00.00,0.000221587,2.74701,0.934456
912,2012-07-01,00:00:00.00,9.67544e-308,2.64904,0.923129
913,2012-07-02,00:00:00.00,0.0991441,2.56247,0.954278
914,2012-07-03,00:00:00.00,2.85941,2.48535,1.23178
915,2012-07-04,00:00:00.00,19.7197,9.12049,1.44133
916,2012-07-05,00:00:00.00,5.95967,12.9344,4.19089
917,2012-07-06,00:00:00.00,3.58767,8.95368,2.97327
918,2012-07-07,00:00:00.00,0.103829,7.13879,2.27667
919,2012-07-08,00:00:00.00,0.031858,5.98291,1.44416
920,2012-07-09,00:00:00.00,0.00396587,5.18818,1.2063
921,2012-07-10,00:00:00.00,4.14348e-308,4.61152,1.07887
922,2012-07-11,00:00:00.00,0.00130462,4.17593,1.01374
923,2012-07-12,00:00:00.00,0.00319022,3.83645,0.945783
924,2012-07-13,00:00:00.00,0.306995,3.56514,0.911802
925,2012-07-14,00:00:00.00,0.00296097,3.34375,0.891981
926,2012-07-15,00:00:00.00,0.0140207,3.15987,0.880654
927,2012-07-16,00:00:00.00,0.717441,3.00483,0.928793
928,2012-07-17,00:00:00.00,0.0198281,2.87237,1.38469
929,2012-07-18,00:00:00.00,3.30792e-308,2.75783,1.09303
930,2012-07-19,00:00:00.00,0.0883375,2.65774,0.976931
931,2012-07-20,00:00:00.00,17.4173,8.21321,1.53194
932,2012-07-21,00:00:00.00,0.662856,11.019,2.91664
933,2012-07-22,00:00:00.00,0.00423971,7.4574,1.54893
934,2012-07-23,00:00:00.00,0.00506911,6.1872,1.1525
935,2012-07-24,00:00:00.00,0.000940293,5.32673,1.0279
936,2012-07-25,00:00:00.00,0.0176958,4.70906,0.959941
937,2012-07-26,00:00:00.00,0.000836598,4.24633,0.906139
938,2012-07-27,00:00:00.00,2.84228,3.88804,0.874991
939,2012-07-28,00:00:00.00,7.35924,4.56898,1.88873
940,2012-07-29,00:00:00.00,13.902,10.114,4.50238
941,2012-07-30,00:00:00.00,0.0151215,12.1485,3.17149
942,2012-07-31,00:00:00.00,6.8244e-308,8.49076,1.59424
943,2012-08-01,00:00:00.00,0.000235446,6.88242,1.18081
944,2012-08-02,00:00:00.00,0.00450677,5.8354,1.05622
945,2012-08-03,00:00:00.00,2.1312e-308,5.1046,0.988258
946,2012-08-04,00:00:00.00,5.8875e-308,4.56841,0.928793
947,2012-08-05,00:00:00.00,0.0454998,4.15991,0.889149
948,2012-08-06,00:00:00.00,4.60329,3.9259,0.934456
949,2012-08-07,00:00:00.00,7.50974e-308,3.7382,1.03923
950,2012-08-08,00:00:00.00,0,3.49785,0.971268
951,2012-08-09,00:00:00.00,0.179318,3.29952,0.897644
952,2012-08-10,00:00:00.00,7.09773,4.10623,1.10719
953,2012-08-11,00:00:00.00,19.5363,14.1994,6.45624
954,2012-08-12,00:00:00.00,2.42478,18.1274,7.2208
955,2012-08-13,00:00:00.00,0.27196,11.1617,2.48056
956,2012-08-14,00:00:00.00,0.022518,8.50571,1.62539
957,2012-08-15,00:00:00.00,5.46014,7.69127,1.71034
958,2012-08-16,00:00:00.00,0.00703713,7.18024,1.73865
959,2012-08-17,00:00:00.00,0.0611787,6.08139,1.32523
960,2012-08-18,00:00:00.00,0.740453,5.31999,1.26293
961,2012-08-19,00:00:00.00,0.00155623,4.7643,1.12984
962,2012-08-20,00:00:00.00,0.00495125,4.34261,1.05905
963,2012-08-21,00:00:00.00,0.309791,4.01265,1.05055
964,2012-08-22,00:00:00.00,0.224191,3.74798,1.08737
965,2012-08-23,00:00:00.00,0.203865,3.53122,1.04772
966,2012-08-24,00:00:00.00,7.88274e-308,3.35052,1.01657
967,2012-08-25,00:00:00.00,9.5441e-308,3.19754,0.982595
968,2012-08-26,00:00:00.00,1.743e-308,3.06628,0.940119
969,2012-08-27,00:00:00.00,4.17093e-308,2.95228,0.903307
970,2012-08-28,00:00:00.00,26.7317,17.8038,2.97327
971,2012-08-29,00:00:00.00,0.596931,24.1842,6.25802
972,2012-08-30,00:00:00.00,0,13.2963,2.20588
973,2012-08-31,00:00:00.00,0.00591122,9.69966,1.4838
974,2012-09-01,00:00:00.00,3.794e-308,7.7212,1.24877
975,2012-09-02,00:00:00.00,1.82606,6.48159,1.12701
976,2012-09-03,00:00:00.00,1.30498,5.63858,3.51129
977,2012-09-04,00:00:00.00,0.981682,5.03163,1.9482
978,2012-09-05,00:00:00.00,6.38389,5.64455,2.78921
979,2012-09-06,00:00:00.00,1.47622,6.02059,10.7038
980,2012-09-07,00:00:00.00,0.0744291,5.23388,3.1998
981,2012-09-08,00:00:00.00,3.32165,4.73733,2.03032
982,2012-09-09,00:00:00.00,41.8499,51.248,22.965
983,2012-09-10,00:00:00.00,6.31691,66.3807,10.5905
984,2012-09-11,00:00:00.00,0.168533,26.5108,3.79446
985,2012-09-12,00:00:00.00,1.88151e-308,15.3423,2.42109
986,2012-09-13,00:00:00.00,8.25164e-308,11.0349,1.89157
987,2012-09-14,00:00:00.00,1e-308,8.77244,1.67636
988,2012-09-15,00:00:00.00,4.91847,8.371,1.65937
989,2012-09-16,00:00:00.00,0.115419,8.10969,1.8944
990,2012-09-17,00:00:00.00,0.000270787,6.94637,1.67069
991,2012-09-18,00:00:00.00,0.0031121,6.14684,1.51495
992,2012-09-19,00:00:00.00,10.7703,10.7242,2.26252
993,2012-09-20,00:00:00.00,0.902381,13.0042,3.00159
994,2012-09-21,00:00:00.00,0.00338525,9.36695,1.97652
995,2012-09-22,00:00:00.00,0.313481,7.7265,1.61689
996,2012-09-23,00:00:00.00,34.0323,49.1541,11.6949
997,2012-09-24,00:00:00.00,4.72578,62.0251,12.8275
998,2012-09-25,00:00:00.00,6.08236,29.4993,14.8097
999,2012-09-26,00:00:00.00,0.481248,21.0058,6.48456
1000,2012-09-27,00:00:00.00,19.6822,36.0376,16.7636
1001,2012-09-28,00:00:00.00,1.94184,39.4421,15.6309
1002,2012-09-29,00:00:00.00,0.0106211,18.6685,6.65446
1003,2012-09-30,00:00:00.00,0.00417574,12.8846,4.36079
1004,2012-10-01,00:00:00.00,0.0773714,10.0891,3.25644
1005,2012-10-02,00:00:00.00,0.0122838,8.45867,2.80337
1006,2012-10-03,00:00:00.00,9.98321,13.4408,4.5307
1007,2012-10-04,00:00:00.00,2.50199,15.9171,5.3802
1008,2012-10-05,00:00:00.00,4.5685e-308,11.3921,3.59624
1009,2012-10-06,00:00:00.00,2.03387,9.18342,3.34139
1010,2012-10-07,00:00:00.00,21.019,29.8861,19.7085
1011,2012-10-08,00:00:00.00,7.86681,44.1389,11.0153
1012,2012-10-09,00:00:00.00,0.291097,28.0629,9.14634
1013,2012-10-10,00:00:00.00,0.000633278,16.2696,5.3802
1014,2012-10-11,00:00:00.00,5.70278,14.9777,4.89881
1015,2012-10-12,00:00:00.00,0.564203,14.3757,4.55901
1016,2012-10-13,00:00:00.00,0.0737762,10.8728,3.53961
1017,2012-10-14,00:00:00.00,0.008568,8.93419,3.22812
1018,2012-10-15,00:00:00.00,2.82749,8.11227,4.21921
1019,2012-10-16,00:00:00.00,2.99726,8.23428,4.58733
1020,2012-10-17,00:00:00.00,0.214476,7.90032,3.56792
1021,2012-10-18,00:00:00.00,0.0396601,6.97443,2.94495
1022,2012-10-19,00:00:00.00,2.28434,6.5454,2.86
1023,2012-10-20,00:00:00.00,0.130635,6.22277,2.88832
1024,2012-10-21,00:00:00.00,3.11707,6.48061,3.11485
1025,2012-10-22,00:00:00.00,0.0756216,6.65074,2.88832
1026,2012-10-23,00:00:00.00,0.000650522,6.02184,2.55701
1027,2012-10-24,00:00:00.00,6.77543,8.39813,6.0598
1028,2012-10-25,00:00:00.00,4.27834,11.1048,10.9586
1029,2012-10-26,00:00:00.00,0.0414643,10.038,6.79604
1030,2012-10-27,00:00:00.00,1.78094,8.27452,4.5307
1031,2012-10-28,00:00:00.00,25.4315,35.8237,30.0159
1032,2012-10-29,00:00:00.00,19.8715,75.7744,43.8911
1033,2012-10-30,00:00:00.00,32.2751,125.351,107.604
1034,2012-10-31,00:00:00.00,65.3593,274.316,294.495
1035,2012-11-01,00:00:00.00,28.3421,282.505,242.109
1036,2012-11-02,00:00:00.00,10.931,127.6,133.656
1037,2012-11-03,00:00:00.00,1.39642,52.1071,51.2535
1038,2012-11-04,00:00:00.00,0.694173,23.302,23.7012
1039,2012-11-05,00:00:00.00,0.574565,15.8945,15.2345
1040,2012-11-06,00:00:00.00,0.135547,12.5839,12.4028
1041,2012-11-07,00:00:00.00,0.0246691,10.7228,9.62773
1042,2012-11-08,00:00:00.00,2.47468e-308,9.53441,7.78713
1043,2012-11-09,00:00:00.00,2.818e-308,8.70813,6.71109
1044,2012-11-10,00:00:00.00,0.0213345,8.0963,6.00317
1045,2012-11-11,00:00:00.00,3.19973,8.94152,5.60674
1046,2012-11-12,00:00:00.00,0,9.45761,5.2103
1047,2012-11-13,00:00:00.00,14.9851,23.8752,7.2208
1048,2012-11-14,00:00:00.00,1.87261,29.4238,18.1794
1049,2012-11-15,00:00:00.00,0.0353298,16.9809,10.0525
1050,2012-11-16,00:00:00.00,0.000321216,12.5408,7.44733
1051,2012-11-17,00:00:00.00,0.00774958,10.2282,6.22971
1052,2012-11-18,00:00:00.00,0.000647651,8.82202,5.35188
1053,2012-11-19,00:00:00.00,0.000213498,7.88144,4.8705
1054,2012-11-20,00:00:00.00,0.000257915,7.20888,4.58733
1055,2012-11-21,00:00:00.00,1.235e-308,6.70306,4.27584
1056,2012-11-22,00:00:00.00,0.000545965,6.30699,4.02099
1057,2012-11-23,00:00:00.00,0,5.9864,3.79446
1058,2012-11-24,00:00:00.00,1.60055,6.00515,3.73782
1059,2012-11-25,00:00:00.00,2.35859,6.73377,3.99268
1060,2012-11-26,00:00:00.00,0.719946,6.96239,3.90772
1061,2012-11-27,00:00:00.00,0.0293667,6.37401,3.96436
1062,2012-11-28,00:00:00.00,0.292622,5.92645,3.99268
1063,2012-11-29,00:00:00.00,0.010734,5.5738,3.85109
1064,2012-11-30,00:00:00.00,0.0929983,5.28767,3.56792
1065,2012-12-01,00:00:00.00,0.0272831,5.04967,3.39802
1066,2012-12-02,00:00:00.00,0.00325421,4.84741,3.28475
1067,2012-12-03,00:00:00.00,13.24,13.6888,14.8097
1068,2012-12-04,00:00:00.00,0.270579,17.9052,16.4804
1069,2012-12-05,00:00:00.00,10.5845,19.9625,13.9602
1070,2012-12-06,00:00:00.00,1.44466,21.7449,35.3961
1071,2012-12-07,00:00:00.00,0,14.3455,14.7814
1072,2012-12-08,00:00:00.00,2.73491,11.9316,10.5622
1073,2012-12-09,00:00:00.00,5.33629,13.7844,13.224
1074,2012-12-10,00:00:00.00,1.92258,14.3101,12.2612
1075,2012-12-11,00:00:00.00,8.24689,17.5567,31.1485
1076,2012-12-12,00:00:00.00,3.64082,18.8908,29.1664
1077,2012-12-13,00:00:00.00,0.0240631,13.5291,15.0079
1078,2012-12-14,00:00:00.00,0.0163283,10.2813,10.3073
1079,2012-12-15,00:00:00.00,0,9.29755,8.15525
1080,2012-12-16,00:00:00.00,0.203847,8.69033,7.13585
1081,2012-12-17,00:00:00.00,1.15545,7.56169,6.65446
1082,2012-12-18,00:00:00.00,0.0518415,6.79877,6.54119
1083,2012-12-19,00:00:00.00,20.0613,25.1824,50.1208
1084,2012-12-20,00:00:00.00,1.9422,32.8042,22.9366
1085,2012-12-21,00:00:00.00,11.3547,29.0771,16.7069
1086,2012-12-22,00:00:00.00,16.7634,53.0634,33.9802
1087,2012-12-23,00:00:00.00,4.76936,48.3176,20.5863
1088,2012-12-24,00:00:00.00,0.0773882,21.6753,15.1212
1089,2012-12-25,00:00:00.00,1.22774,14.1553,12.3178
1090,2012-12-26,00:00:00.00,0.752644,10.8097,11.3267
1091,2012-12-27,00:00:00.00,14.5077,10.0377,10.817
1092,2012-12-28,00:00:00.00,4.22435,10.0044,11.525
1093,2012-12-29,00:00:00.00,0.118684,8.86472,10.9869
1094,2012-12-30,00:00:00.00,4.42673,7.76111,10.8454
1095,2012-12-31,00:00:00.00,1.51622,7.00664,10.9303
1096,2013-01-01,00:00:00.00,0.620996,6.36734,9.79763
1097,2013-01-02,00:00:00.00,1.24806,5.88712,9.93921
1098,2013-01-03,00:00:00.00,0.255387,5.51284,9.45783
1099,2013-01-04,00:00:00.00,0.127005,5.21214,7.53228
1100,2013-01-05,00:00:00.00,0.596285,4.96428,7.44733
1101,2013-01-06,00:00:00.00,0.119436,4.75545,7.2208
1102,2013-01-07,00:00:00.00,0.98058,4.57609,7.33406
1103,2013-01-08,00:00:00.00,0.529323,4.41947,7.50396
1104,2013-01-09,00:00:00.00,7.44123e-308,4.2807,7.47565
1105,2013-01-10,00:00:00.00,0.899297,4.15616,9.71268
1106,2013-01-11,00:00:00.00,0.000270072,4.54812,17.8113
1107,2013-01-12,00:00:00.00,13.4559,60.829,69.0931
1108,2013-01-13,00:00:00.00,0.0773354,72.5004,66.5446
1109,2013-01-14,00:00:00.00,3.98479,25.1274,44.1743
1110,2013-01-15,00:00:00.00,7.78672,20.0847,41.3426
1111,2013-01-16,00:00:00.00,0.0225267,15.5039,22.5968
1112,2013-01-17,00:00:00.00,0.00558352,11.3723,15.9424
1113,2013-01-18,00:00:00.00,0.124369,9.1788,12.9691
1114,2013-01-19,00:00:00.00,0.800737,7.832,10.7038
1115,2013-01-20,00:00:00.00,0.00773406,6.92726,9.37288
1116,2013-01-21,00:00:00.00,0.07908,6.28031,8.66496
1117,2013-01-22,00:00:00.00,0.992008,5.79556,7.16416
1118,2013-01-23,00:00:00.00,0.622238,5.41867,5.15367
1119,2013-01-24,00:00:00.00,0.841678,5.11665,5.63505
1120,2013-01-25,00:00:00.00,1.31159,4.86838,5.74832
1121,2013-01-26,00:00:00.00,2.65206,4.65976,5.63505
1122,2013-01-27,00:00:00.00,1.15403,4.4811,5.49347
1123,2013-01-28,00:00:00.00,0.310403,4.32553,5.49347
1124,2013-01-29,00:00:00.00,10.1032,8.51271,11.6382
1125,2013-01-30,00:00:00.00,5.69652,33.3022,50.9703
1126,2013-01-31,00:00:00.00,7.56782,44.9368,80.703
1127,2013-02-01,00:00:00.00,5.63128,28.8925,49.2713
1128,2013-02-02,00:00:00.00,2.63431,17.9401,22.3986
1129,2013-02-03,00:00:00.00,3.92811,12.4002,15.2345
1130,2013-02-04,00:00:00.00,1.40617,9.68783,13.5355
1131,2013-02-05,00:00:00.00,2.5351,8.09534,11.978
1132,2013-02-06,00:00:00.00,0.703067,7.05644,11.5816
1133,2013-02-07,00:00:00.00,1.19645,6.32925,10.817
1134,2013-02-08,00:00:00.00,0.0515018,5.79344,9.93921
1135,2013-02-09,00:00:00.00,8.911,7.21219,22.0022
1136,2013-02-10,00:00:00.00,0.970146,8.02468,21.6907
1137,2013-02-11,00:00:00.00,0.00245437,6.7772,14.1584
1138,2013-02-12,00:00:00.00,0.777011,6.06857,34.8297
1139,2013-02-13,00:00:00.00,0.510483,5.54523,29.4495
1140,2013-02-14,00:00:00.00,0.0185351,5.1436,15.8291
1141,2013-02-15,00:00:00.00,0.144192,4.82568,12.4594
1142,2013-02-16,00:00:00.00,0.82339,4.56746,11.0153
1143,2013-02-17,00:00:00.00,1.33265,4.35307,9.76931
1144,2013-02-18,00:00:00.00,6.57975,4.17165,8.21189
1145,2013-02-19,00:00:00.00,0.0775646,4.01556,7.70218
1146,2013-02-20,00:00:00.00,8.98457,6.41672,15.8291
1147,2013-02-21,00:00:00.00,1.05817,7.74836,14.4133
1148,2013-02-22,00:00:00.00,0.657994,6.22199,10.9586
1149,2013-02-23,00:00:00.00,1.39355,5.55667,9.40119
1150,2013-02-24,00:00:00.00,0.0897516,5.06209,9.79763
1151,2013-02-25,00:00:00.00,0.204487,4.681,9.20298
1152,2013-02-26,00:00:00.00,0.0131725,4.37875,8.32515
1153,2013-02-27,00:00:00.00,15.0593,7.1781,14.7531
1154,2013-02-28,00:00:00.00,9.61428,14.2045,71.9248
1155,2013-03-01,00:00:00.00,3.25974,15.4263,42.1921
1156,2013-03-02,00:00:00.00,0.847781,11.0298,22.1438
1157,2013-03-03,00:00:00.00,0.751025,8.62125,14.7531
1158,2013-03-04,00:00:00.00,1.68,7.17061,11.978
1159,2013-03-05,00:00:00.00,1.51896,6.20924,10.7604
1160,2013-03-06,00:00:00.00,0.00786501,5.52955,10.1941
1161,2013-03-07,00:00:00.00,0.0324439,5.02576,10.4772
1162,2013-03-08,00:00:00.00,0.23864,4.63854,10.0808
1163,2013-03-09,00:00:00.00,0.715755,4.3321,9.08971
1164,2013-03-10,00:00:00.00,0.00329783,4.08367,8.12694
1165,2013-03-11,00:00:00.00,0.386786,75.9764,8.21189
1166,2013-03-12,00:00:00.00,12.8386,106.195,19.0572
1167,2013-03-13,00:00:00.00,10.0995,55.8696,57.2
1168,2013-03-14,00:00:00.00,1.90434,34.5079,19.2271
1169,2013-03-15,00:00:00.00,0.0855778,17.9967,11.978
1170,2013-03-16,00:00:00.00,0.34708,12.6084,8.91981
1171,2013-03-17,00:00:00.00,8.63642,11.7405,10.0808
1172,2013-03-18,00:00:00.00,0.215374,11.2547,12.3178
1173,2013-03-19,00:00:00.00,4.81789,9.6413,12.6576
1174,2013-03-20,00:00:00.00,3.20088,8.79238,29.1664
1175,2013-03-21,00:00:00.00,1.10405,7.73532,14.2434
1176,2013-03-22,00:00:00.00,1.23164,6.87572,10.1941
1177,2013-03-23,00:00:00.00,1.34617,6.25627,9.25961
1178,2013-03-24,00:00:00.00,0.281111,5.78924,8.58
1179,2013-03-25,00:00:00.00,0.00239357,5.42423,9.9109
1180,2013-03-26,00:00:00.00,4.71585,5.66369,9.20298
1181,2013-03-27,00:00:00.00,0.557139,6.27444,11.0436
1182,2013-03-28,00:00:00.00,3.65653,8.49861,14.7531
1183,2013-03-29,00:00:00.00,1.35326,17.8208,17.5848
1184,2013-03-30,00:00:00.00,0.000497916,20.6964,20.4448
1185,2013-03-31,00:00:00.00,0.0097788,13.9572,19.8501
1186,2013-04-01,00:00:00.00,0.464525,10.4396,13.5355
1187,2013-04-02,00:00:00.00,0.767669,8.49465,11.3551
1188,2013-04-03,00:00:00.00,0.494324,7.27207,8.72159
1189,2013-04-04,00:00:00.00,0.0261812,6.43817,6.99426
1190,2013-04-05,00:00:00.00,0.0208399,5.83571,5.8899
1191,2013-04-06,00:00:00.00,0.00616446,5.38117,5.49347
1192,2013-04-07,00:00:00.00,2.15876e-308,5.02625,4.98377
1193,2013-04-08,00:00:00.00,0.0983731,4.74119,4.5307
1194,2013-04-09,00:00:00.00,0.0107052,4.50674,4.27584
1195,2013-04-10,00:00:00.00,0.39487,4.30991,5.97485
1196,2013-04-11,00:00:00.00,10.002,7.94892,6.82436
1197,2013-04-12,00:00:00.00,12.693,17.8089,65.4119
1198,2013-04-13,00:00:00.00,9.49708,25.1391,45.0238
1199,2013-04-14,00:00:00.00,1.05577,20.9889,24.1543
1200,2013-04-15,00:00:00.00,0.154409,13.4507,13.8186
1201,2013-04-16,00:00:00.00,0.00437481,10.0986,9.82595
1202,2013-04-17,00:00:00.00,2.54831,8.22342,8.63664
1203,2013-04-18,00:00:00.00,0.805933,7.03653,8.0703
1204,2013-04-19,00:00:00.00,0.000221786,6.22336,6.82436
1205,2013-04-20,00:00:00.00,7.01186,7.56476,10.364
1206,2013-04-21,00:00:00.00,1.71624,8.31478,11.4966
1207,2013-04-22,00:00:00.00,0.0285818,6.91315,7.84377
1208,2013-04-23,00:00:00.00,8.72e-308,6.10477,6.28634
1209,2013-04-24,00:00:00.00,4.4081e-308,5.51877,5.46515
1210,2013-04-25,00:00:00.00,15.5059,13.9709,13.9036
1211,2013-04-26,00:00:00.00,2.35996,18.0829,20.0483
1212,2013-04-27,00:00:00.00,0.11092,11.7977,11.6382
1213,2013-04-28,00:00:00.00,0,9.14525,8.04198
1214,2013-04-29,00:00:00.00,4.74749,8.39359,7.07921
1215,2013-04-30,00:00:00.00,3.06675,7.91869,10.1374
1216,2013-05-01,00:00:00.00,0.135386,6.77953,10.364
1217,2013-05-02,00:00:00.00,0.000110012,5.99378,7.41901
1218,2013-05-03,00:00:00.00,6.17821e-308,5.42207,5.97485
1219,2013-05-04,00:00:00.00,0,4.98874,5.01208
1220,2013-05-05,00:00:00.00,0,4.6495,4.36079
1221,2013-05-06,00:00:00.00,0,4.37677,3.76614
1222,2013-05-07,00:00:00.00,0,4.15254,3.39802
1223,2013-05-08,00:00:00.00,0.00281717,3.96463,3.1998
1224,2013-05-09,00:00:00.00,0.218186,3.80448,3.28475
1225,2013-05-10,00:00:00.00,0.216812,3.66596,4.72891
1226,2013-05-11,00:00:00.00,10.5821,6.82693,18.6891
1227,2013-05-12,00:00:00.00,14.1221,16.6149,20.2749
1228,2013-05-13,00:00:00.00,2.27875,18.4032,10.0525
1229,2013-05-14,00:00:00.00,0.187717,11.8517,7.24911
1230,2013-05-15,00:00:00.00,0.00524328,9.08105,5.12535
1231,2013-05-16,00:00:00.00,0.200506,7.46171,4.38911
1232,2013-05-17,00:00:00.00,0.000445786,6.40886,3.70951
1233,2013-05-18,00:00:00.00,0.000411535,5.67435,3.14317
1234,2013-05-19,00:00:00.00,2.12289e-308,5.13533,2.83168
1235,2013-05-20,00:00:00.00,0.00187815,4.72422,2.6986
1236,2013-05-21,00:00:00.00,5.63309e-308,4.40091,2.57683
1237,2013-05-22,00:00:00.00,0.0110154,4.14019,2.43808
1238,2013-05-23,00:00:00.00,0.0186029,3.92545,2.36162
1239,2013-05-24,00:00:00.00,7.69777,5.2475,3.79446
1240,2013-05-25,00:00:00.00,1.60374,6.00854,3.0299
1241,2013-05-26,00:00:00.00,0.0214686,5.09933,2.57966
1242,2013-05-27,00:00:00.00,0.000390409,4.65582,2.28234
1243,2013-05-28,00:00:00.00,0.181652,4.31029,2.22004
1244,2013-05-29,00:00:00.00,19.3132,14.0774,6.37129
1245,2013-05-30,00:00:00.00,1.03007,18.5861,5.49347
1246,2013-05-31,00:00:00.00,0.0103899,11.4755,3.1998
1247,2013-06-01,00:00:00.00,0.393159,8.81618,4.27584
1248,2013-06-02,00:00:00.00,17.3492,16.747,15.9424
1249,2013-06-03,00:00:00.00,24.9311,47.8463,37.9446
1250,2013-06-04,00:00:00.00,0.00512363,47.1507,8.60832
1251,2013-06-05,00:00:00.00,0.000406484,19.5911,4.61565
1252,2013-06-06,00:00:00.00,0.0192861,12.9411,3.1998
1253,2013-06-07,00:00:00.00,24.96,35.4523,13.8753
1254,2013-06-08,00:00:00.00,0.845313,41.3982,21.4075
1255,2013-06-09,00:00:00.00,0.0401038,18.7085,8.09862
1256,2013-06-10,00:00:00.00,0.000651175,12.7406,5.12535
1257,2013-06-11,00:00:00.00,15.1948,19.8006,7.84377
1258,2013-06-12,00:00:00.00,1.18359,22.4581,15.2911
1259,2013-06-13,00:00:00.00,0.317135,13.9799,8.89149
1260,2013-06-14,00:00:00.00,11.5673,16.8091,28.2036
1261,2013-06-15,00:00:00.00,0.0282076,17.9201,12.7143
1262,2013-06-16,00:00:00.00,0.0903524,12.2862,6.56951
1263,2013-06-17,00:00:00.00,2.62357,9.65744,4.8705
1264,2013-06-18,00:00:00.00,1.67702,8.10343,6.00317
1265,2013-06-19,00:00:00.00,1.45621,7.08511,9.68436
1266,2013-06-20,00:00:00.00,0.00107111,6.36994,3.87941
1267,2013-06-21,00:00:00.00,0,5.8415,3.0299
1268,2013-06-22,00:00:00.00,0.000167608,5.43533,2.72691
1269,2013-06-23,00:00:00.00,0.000370496,5.11303,2.50038
1270,2013-06-24,00:00:00.00,0.00020464,4.85037,2.37862
1271,2013-06-25,00:00:00.00,0.00773004,4.63143,2.28517
1272,2013-06-26,00:00:00.00,0.674867,4.44537,5.5501
1273,2013-06-27,00:00:00.00,27.1469,25.7609,17.6131
1274,2013-06-28,00:00:00.00,5.59603,34.7588,6.31466
1275,2013-06-29,00:00:00.00,0.223172,18.3205,4.33248
1276,2013-06-30,00:00:00.00,10.0584,17.1881,6.99426
1277,2013-07-01,00:00:00.00,0.733054,16.7409,8.26852
1278,2013-07-02,00:00:00.00,1.02053,11.8031,4.55901
1279,2013-07-03,00:00:00.00,0.347669,9.30443,3.59624
1280,2013-07-04,00:00:00.00,0.309042,7.81119,3.17149
1281,2013-07-05,00:00:00.00,2.1808,6.82609,3.42634
1282,2013-07-06,00:00:00.00,3.58627,6.13125,4.04931
1283,2013-07-07,00:00:00.00,1.3143,5.61648,4.19089
1284,2013-07-08,00:00:00.00,2.21531,5.22032,4.44574
1285,2013-07-09,00:00:00.00,1.70397,4.90588,28.2036
1286,2013-07-10,00:00:00.00,20.7326,17.588,54.6515
1287,2013-07-11,00:00:00.00,33.6312,73.2677,119.78
1288,2013-07-12,00:00:00.00,10.3302,81.6535,88.9149
