time,date,hour,precip [mm/day],02GC002 [m3/s],02GC002 (observed) [m3/s]
1325,2013-08-18,00:00:00.00,0.000324622,5.38579,0.226
1326,2013-08-19,00:00:00.00,0.000306141,5.27233,0.208
1327,2013-08-20,00:00:00.00,6.31215e-05,5.16402,0.197
1328,2013-08-21,00:00:00.00,0.000333136,5.06048,0.193
1329,2013-08-22,00:00:00.00,0.376863,4.96141,0.18
1330,2013-08-23,00:00:00.00,1.02404,4.8665,0.23
1331,2013-08-24,00:00:00.00,0.0406605,4.77548,0.223
1332,2013-08-25,00:00:00.00,0.000271566,4.6881,0.221
1333,2013-08-26,00:00:00.00,0.000905017,4.60415,0.177
1334,2013-08-27,00:00:00.00,2.84994,4.5234,0.2
1335,2013-08-28,00:00:00.00,0.663979,4.44567,0.173
1336,2013-08-29,00:00:00.00,15.1642,4.96946,0.385
1337,2013-08-30,00:00:00.00,0.0221958,5.71553,0.25
1338,2013-08-31,00:00:00.00,0.024893,5.37088,0.24
1339,2013-09-01,00:00:00.00,0.488757,4.79634,0.237
1340,2013-09-02,00:00:00.00,0.172784,4.70669,0.187
1341,2013-09-03,00:00:00.00,0.00144849,4.62064,0.166
1342,2013-09-04,00:00:00.00,2.10876,4.53796,0.157
1343,2013-09-05,00:00:00.00,0.0404211,4.45844,0.15
1344,2013-09-06,00:00:00.00,0.0240071,4.3819,0.145
1345,2013-09-07,00:00:00.00,0.075698,4.30817,0.145
1346,2013-09-08,00:00:00.00,0.566973,4.23708,0.119
1347,2013-09-09,00:00:00.00,0.0103217,4.16849,0.103
1348,2013-09-10,00:00:00.00,0.196519,4.10225,0.084
1349,2013-09-11,00:00:00.00,0.822678,4.03825,0.069
1350,2013-09-12,00:00:00.00,2.361,3.97636,0.137
1351,2013-09-13,00:00:00.00,24.7618,5.11079,0.301
1352,2013-09-14,00:00:00.00,0.0886608,6.65177,0.455
1353,2013-09-15,00:00:00.00,0.00992802,5.97906,0.423
1354,2013-09-16,00:00:00.00,0.357011,4.88154,0.285
1355,2013-09-17,00:00:00.00,0.59886,4.78619,0.227
1356,2013-09-18,00:00:00.00,0.0622446,4.69486,0.181
1357,2013-09-19,00:00:00.00,0.00250838,4.60727,0.168
1358,2013-09-20,00:00:00.00,0.000748462,4.52321,0.165
1359,2013-09-21,00:00:00.00,7.33647,4.58829,0.807
1360,2013-09-22,00:00:00.00,74.605,10.3048,17
1361,2013-09-23,00:00:00.00,1.52078,17.2921,10.2
1362,2013-09-24,00:00:00.00,0.019813,14.5274,3.66
1363,2013-09-25,00:00:00.00,0.00105162,10.1497,2.09
1364,2013-09-26,00:00:00.00,1.81521e-07,9.69964,1.09
1365,2013-09-27,00:00:00.00,0.000547729,9.29068,0.754
1366,2013-09-28,00:00:00.00,0.000350771,8.91747,0.582
1367,2013-09-29,00:00:00.00,0.000477508,8.57549,0.433
1368,2013-09-30,00:00:00.00,0.00399601,8.26099,0.354
1369,2013-10-01,00:00:00.00,0.924464,7.97075,0.293
1370,2013-10-02,00:00:00.00,0.0331456,7.70204,0.26
1371,2013-10-03,00:00:00.00,5.47821e-05,7.45254,0.226
1372,2013-10-04,00:00:00.00,0.0251042,7.22022,0.209
1373,2013-10-05,00:00:00.00,11.9868,7.58353,0.499
1374,2013-10-06,00:00:00.00,3.41949,8.26676,1.54
1375,2013-10-07,00:00:00.00,1.68086,7.95119,3.62
1376,2013-10-08,00:00:00.00,49.5941,11.5538,70.3
1377,2013-10-09,00:00:00.00,0.0147596,16.7384,15.6
1378,2013-10-10,00:00:00.00,0.000260295,14.8202,5.86
1379,2013-10-11,00:00:00.00,0.000637649,11.5407,3.51
1380,2013-10-12,00:00:00.00,0.000146495,10.9668,2.33
1381,2013-10-13,00:00:00.00,0.0254755,10.4511,1.71
1382,2013-10-14,00:00:00.00,4.69688,10.1321,1.52
1383,2013-10-15,00:00:00.00,0,9.87044,1.32
1384,2013-10-16,00:00:00.00,0.00300258,9.48565,1.18
1385,2013-10-17,00:00:00.00,6.61329,9.34428,1.84
1386,2013-10-18,00:00:00.00,6.84708,9.81638,2.54
1387,2013-10-19,00:00:00.00,0.580086,9.89332,2.74
1388,2013-10-20,00:00:00.00,7.86471,9.65383,2.67
1389,2013-10-21,00:00:00.00,0.102073,9.74009,4.02
1390,2013-10-22,00:00:00.00,4.79419,9.54765,3
1391,2013-10-23,00:00:00.00,1.98196,9.26264,3.43
1392,2013-10-24,00:00:00.00,0.327994,8.98527,2.95
1393,2013-10-25,00:00:00.00,0.103371,8.65285,2.1
1394,2013-10-26,00:00:00.00,5.66223,8.55432,5.77
1395,2013-10-27,00:00:00.00,6.09644,9.0134,4.47
1396,2013-10-28,00:00:00.00,0.709377,9.10521,3.51
1397,2013-10-29,00:00:00.00,0.000444884,8.56053,2.7
1398,2013-10-30,00:00:00.00,0.0533875,8.1791,2.03
1399,2013-10-31,00:00:00.00,0.0488596,7.90563,1.64
1400,2013-11-01,00:00:00.00,31.5501,10.2137,13.8
1401,2013-11-02,00:00:00.00,14.9136,14.6947,74.1
1402,2013-11-03,00:00:00.00,5.44548,15.4358,15.8
1403,2013-11-04,00:00:00.00,0.0280565,13.0764,7.96
1404,2013-11-05,00:00:00.00,0.000229897,11.7111,5.07
1405,2013-11-06,00:00:00.00,0.00015208,11.1306,3.78
1406,2013-11-07,00:00:00.00,7.14376,10.9552,3.39
1407,2013-11-08,00:00:00.00,7.23101,11.6203,10.6
1408,2013-11-09,00:00:00.00,0.400381,11.7249,6.36
1409,2013-11-10,00:00:00.00,0.0846041,10.885,4.12
1410,2013-11-11,00:00:00.00,0.0512974,10.2767,3.19
1411,2013-11-12,00:00:00.00,3.60315,9.96102,2.71
1412,2013-11-13,00:00:00.00,1.26131,9.69668,3.72
1413,2013-11-14,00:00:00.00,1.23519,9.3323,3.73
1414,2013-11-15,00:00:00.00,4.77565e-05,8.97562,3.59
1415,2013-11-16,00:00:00.00,0,8.64768,3.05
1416,2013-11-17,00:00:00.00,0.000111283,8.34511,2.49
1417,2013-11-18,00:00:00.00,1.84582,8.1141,2.32
1418,2013-11-19,00:00:00.00,6.72754,8.30814,4.23
1419,2013-11-20,00:00:00.00,0.0418092,8.54191,3.21
1420,2013-11-21,00:00:00.00,0.00319201,8.19347,2.23
1421,2013-11-22,00:00:00.00,0.405692,7.76665,1.89
1422,2013-11-23,00:00:00.00,8.37882,7.99091,2.78
1423,2013-11-24,00:00:00.00,1.14242,8.4082,3.87
1424,2013-11-25,00:00:00.00,24.9722,8.08122,2.68
1425,2013-11-26,00:00:00.00,0.0480091,7.56771,2.43
1426,2013-11-27,00:00:00.00,0.435767,7.33977,2.59
1427,2013-11-28,00:00:00.00,0.772774,7.12654,2.72
1428,2013-11-29,00:00:00.00,5.3592,6.92661,2.95
1429,2013-11-30,00:00:00.00,5.84378,6.73873,3.26
1430,2013-12-01,00:00:00.00,0.0024045,6.5618,3.71
1431,2013-12-02,00:00:00.00,0.224643,6.39487,4.21
1432,2013-12-03,00:00:00.00,0.0624973,6.23708,5.19
1433,2013-12-04,00:00:00.00,0.0710714,6.08766,6.08
1434,2013-12-05,00:00:00.00,0.397997,5.94595,6.5
1435,2013-12-06,00:00:00.00,2.94647,5.87931,60.5
1436,2013-12-07,00:00:00.00,0.00967205,5.82858,21.1
1437,2013-12-08,00:00:00.00,0.0849005,5.71209,6.65
1438,2013-12-09,00:00:00.00,0.0377478,5.58831,3.82
1439,2013-12-10,00:00:00.00,1.30361,5.47028,2.74
1440,2013-12-11,00:00:00.00,0.0317113,5.35761,1.74
1441,2013-12-12,00:00:00.00,0.475346,5.2499,1.33
1442,2013-12-13,00:00:00.00,0.0940432,5.14682,1.12
1443,2013-12-14,00:00:00.00,0.690364,5.04807,1.06
1444,2013-12-15,00:00:00.00,9.57113,4.95336,1.02
1445,2013-12-16,00:00:00.00,8.34725,4.86244,0.973
1446,2013-12-17,00:00:00.00,0.162606,4.77506,0.891
1447,2013-12-18,00:00:00.00,5.90892,4.69101,0.831
1448,2013-12-19,00:00:00.00,1.23458,4.61009,0.802
1449,2013-12-20,00:00:00.00,0.151361,4.53212,0.808
1450,2013-12-21,00:00:00.00,7.16084,4.61559,1.12
1451,2013-12-22,00:00:00.00,12.5569,5.38617,20.7
1452,2013-12-23,00:00:00.00,27.0531,7.36048,106
1453,2013-12-24,00:00:00.00,0.114743,8.54757,43
1454,2013-12-25,00:00:00.00,5.7611,7.3508,11.8
1455,2013-12-26,00:00:00.00,1.83476,6.21233,5.99
1456,2013-12-27,00:00:00.00,3.75802,6.05661,5.21
1457,2013-12-28,00:00:00.00,2.93576,5.90929,3.79
1458,2013-12-29,00:00:00.00,0.00402589,5.7697,3.3
1459,2013-12-30,00:00:00.00,0.00790801,5.63722,3.21
1460,2013-12-31,00:00:00.00,0.352189,5.5113,2.69
1461,2014-01-01,00:00:00.00,2.38226,5.39144,1.86
1462,2014-01-02,00:00:00.00,1.0385,5.27719,1.61
1463,2014-01-03,00:00:00.00,4.79724,5.16816,1.43
1464,2014-01-04,00:00:00.00,0.346169,5.06398,1.35
1465,2014-01-05,00:00:00.00,0.0390479,4.96432,1.29
1466,2014-01-06,00:00:00.00,4.5864,4.8833,1.24
1467,2014-01-07,00:00:00.00,9.51139,4.80832,1.18
1468,2014-01-08,00:00:00.00,0.446575,4.7219,1.11
1469,2014-01-09,00:00:00.00,0.0441544,4.63621,1.05
1470,2014-01-10,00:00:00.00,0.129437,4.55384,1.02
1471,2014-01-11,00:00:00.00,4.87114,4.48654,1.06
1472,2014-01-12,00:00:00.00,23.1631,5.77644,24.5
1473,2014-01-13,00:00:00.00,0.544639,7.46883,50.1
1474,2014-01-14,00:00:00.00,0.013284,6.7182,16.8
1475,2014-01-15,00:00:00.00,0.298535,5.52884,20.8
1476,2014-01-16,00:00:00.00,0.628554,5.4056,11.2
1477,2014-01-17,00:00:00.00,1.74414,5.28829,5.59
1478,2014-01-18,00:00:00.00,4.15389,5.18609,3.95
1479,2014-01-19,00:00:00.00,5.62447,5.09035,2.95
1480,2014-01-20,00:00:00.00,0.167228,4.98925,2.18
1481,2014-01-21,00:00:00.00,0.187603,4.89075,1.68
1482,2014-01-22,00:00:00.00,0.0899906,4.79644,1.42
1483,2014-01-23,00:00:00.00,0.55325,4.70604,1.32
1484,2014-01-24,00:00:00.00,1.92775,4.6193,1.24
1485,2014-01-25,00:00:00.00,0.785719,4.53599,1.16
1486,2014-01-26,00:00:00.00,20.2036,4.45591,1.1
1487,2014-01-27,00:00:00.00,3.15414,4.37885,1.05
1488,2014-01-28,00:00:00.00,4.94965,4.30464,0.988
1489,2014-01-29,00:00:00.00,0.0900442,4.23312,0.933
1490,2014-01-30,00:00:00.00,0.0192034,4.16413,0.879
1491,2014-01-31,00:00:00.00,0.00893011,4.09753,0.826
1492,2014-02-01,00:00:00.00,0.390747,4.0332,0.774
1493,2014-02-02,00:00:00.00,7.16515,3.98052,0.727
1494,2014-02-03,00:00:00.00,3.67669,3.93134,0.704
1495,2014-02-04,00:00:00.00,0.0373189,3.8742,0.689
1496,2014-02-05,00:00:00.00,0.0124749,3.81708,0.674
1497,2014-02-06,00:00:00.00,16.5146,3.76173,0.661
1498,2014-02-07,00:00:00.00,0.648867,3.70807,0.648
1499,2014-02-08,00:00:00.00,0.252038,3.65601,0.637
1500,2014-02-09,00:00:00.00,0.636226,3.60549,0.627
1501,2014-02-10,00:00:00.00,7.01132,3.55642,0.615
1502,2014-02-11,00:00:00.00,0.413689,3.50875,0.605
1503,2014-02-12,00:00:00.00,0.0503209,3.46241,0.595
1504,2014-02-13,00:00:00.00,0.0132168,3.41733,0.586
1505,2014-02-14,00:00:00.00,0.00102916,3.37348,0.578
1506,2014-02-15,00:00:00.00,1.85844,3.33078,0.571
1507,2014-02-16,00:00:00.00,0.383507,3.2892,0.565
1508,2014-02-17,00:00:00.00,0.655625,3.24869,0.559
1509,2014-02-18,00:00:00.00,0.0155161,3.20921,0.553
1510,2014-02-19,00:00:00.00,9.3271,3.17071,0.547
1511,2014-02-20,00:00:00.00,0.112635,3.13315,0.542
1512,2014-02-21,00:00:00.00,7.73856,3.13486,0.621
1513,2014-02-22,00:00:00.00,10.4306,3.57344,1.75
1514,2014-02-23,00:00:00.00,0.00256424,3.99675,5.61
1515,2014-02-24,00:00:00.00,0.00325461,3.69159,10.3
1516,2014-02-25,00:00:00.00,0.495986,3.35956,8.63
1517,2014-02-26,00:00:00.00,0.309382,3.31637,5.82
1518,2014-02-27,00:00:00.00,0.603328,3.27433,3.58
1519,2014-02-28,00:00:00.00,1.18851,3.2334,2.15
1520,2014-03-01,00:00:00.00,0.0461349,3.19354,1.66
1521,2014-03-02,00:00:00.00,0.235531,3.15469,1.43
1522,2014-03-03,00:00:00.00,5.8504,3.11681,1.29
1523,2014-03-04,00:00:00.00,0.001266,3.07988,1.16
1524,2014-03-05,00:00:00.00,0.107227,3.04384,1.07
1525,2014-03-06,00:00:00.00,0.0680799,3.00867,1.07
1526,2014-03-07,00:00:00.00,0.00572936,2.97434,1.18
1527,2014-03-08,00:00:00.00,6.48489e-05,2.9408,1.17
1528,2014-03-09,00:00:00.00,0.0114081,2.90804,0.967
1529,2014-03-10,00:00:00.00,0.0028452,2.87601,0.773
1530,2014-03-11,00:00:00.00,0.00931823,2.84471,0.793
1531,2014-03-12,00:00:00.00,0.00403609,2.8141,3.25
1532,2014-03-13,00:00:00.00,17.811,2.90541,26.4
1533,2014-03-14,00:00:00.00,0.0324057,3.0683,23.2
1534,2014-03-15,00:00:00.00,0.0552913,2.99564,20.6
1535,2014-03-16,00:00:00.00,0.555467,2.85086,30.8
1536,2014-03-17,00:00:00.00,0.0370644,2.81988,35.8
1537,2014-03-18,00:00:00.00,8.55298e-05,2.78958,17.7
1538,2014-03-19,00:00:00.00,0.00376896,2.75995,7.79
1539,2014-03-20,00:00:00.00,4.3308,2.76305,14.1
1540,2014-03-21,00:00:00.00,1.91606,2.77872,40.5
1541,2014-03-22,00:00:00.00,0.0270289,2.75548,18.7
1542,2014-03-23,00:00:00.00,0.488546,2.72005,20.6
1543,2014-03-24,00:00:00.00,0.0664257,2.6918,9.9
1544,2014-03-25,00:00:00.00,0.296705,2.66415,4.98
1545,2014-03-26,00:00:00.00,2.07562,2.63707,3.48
1546,2014-03-27,00:00:00.00,0.0644796,2.61055,2.61
1547,2014-03-28,00:00:00.00,1.13533,2.58456,2.11
1548,2014-03-29,00:00:00.00,5.13284,2.61845,9.89
1549,2014-03-30,00:00:00.00,0.0193537,2.70288,19.6
1550,2014-03-31,00:00:00.00,0.0182715,2.67035,10.5
1551,2014-04-01,00:00:00.00,9.34895e-06,2.5872,17.8
1552,2014-04-02,00:00:00.00,0.000453784,2.56157,19.8
1553,2014-04-03,00:00:00.00,3.8251e-05,2.53644,18.7
1554,2014-04-04,00:00:00.00,0.269125,2.5118,11.7
1555,2014-04-05,00:00:00.00,12.4646,2.87134,12.6
1556,2014-04-06,00:00:00.00,0.406054,3.38762,23.4
1557,2014-04-07,00:00:00.00,0.00325285,3.14308,9.11
1558,2014-04-08,00:00:00.00,2.80014,2.7506,7.98
1559,2014-04-09,00:00:00.00,11.1685,3.10934,27.3
1560,2014-04-10,00:00:00.00,0.0292823,3.56236,12.9
1561,2014-04-11,00:00:00.00,0.0493226,3.31487,7.38
1562,2014-04-12,00:00:00.00,2.02775,2.95905,5.79
1563,2014-04-13,00:00:00.00,0.00289982,2.9246,4.67
1564,2014-04-14,00:00:00.00,5.4298,10.912,5.76
1565,2014-04-15,00:00:00.00,1.97114,39.7526,5.73
1566,2014-04-16,00:00:00.00,7.23927,57.182,7.35
1567,2014-04-17,00:00:00.00,0.0833679,43.5872,7.3
1568,2014-04-18,00:00:00.00,0.0020124,31.1921,5.23
1569,2014-04-19,00:00:00.00,0.0186008,27.293,3.92
1570,2014-04-20,00:00:00.00,5.45086e-06,25.5883,3.02
1571,2014-04-21,00:00:00.00,0.000105855,24.6991,2.43
1572,2014-04-22,00:00:00.00,0.000627163,22.497,2.07
1573,2014-04-23,00:00:00.00,6.93927,20.7114,2.14
1574,2014-04-24,00:00:00.00,0.0653003,19.4958,1.92
1575,2014-04-25,00:00:00.00,0.00585026,18.0222,1.56
1576,2014-04-26,00:00:00.00,5.79528,17.0044,1.55
1577,2014-04-27,00:00:00.00,0.178161,16.1932,1.76
1578,2014-04-28,00:00:00.00,0.00585113,15.183,1.56
1579,2014-04-29,00:00:00.00,0.00131119,14.2486,1.34
1580,2014-04-30,00:00:00.00,20.6269,15.3972,6.95
1581,2014-05-01,00:00:00.00,12.846,18.5016,21.7
1582,2014-05-02,00:00:00.00,3.43649,18.6511,13.1
1583,2014-05-03,00:00:00.00,1.40443,16.3596,7.14
1584,2014-05-04,00:00:00.00,4.91284,15.1456,5.68
1585,2014-05-05,00:00:00.00,2.11702,14.442,7.95
1586,2014-05-06,00:00:00.00,0.0140629,13.6365,5.26
1587,2014-05-07,00:00:00.00,0.000712369,12.8914,3.71
1588,2014-05-08,00:00:00.00,0.838939,12.2297,2.75
1589,2014-05-09,00:00:00.00,1.08751,11.638,2.23
1590,2014-05-10,00:00:00.00,0.0950081,11.1057,1.9
1591,2014-05-11,00:00:00.00,0.744018,10.6243,1.64
1592,2014-05-12,00:00:00.00,0.0636395,10.1867,1.36
1593,2014-05-13,00:00:00.00,5.01034,9.86362,1.29
1594,2014-05-14,00:00:00.00,9.89431,10.059,1.38
1595,2014-05-15,00:00:00.00,8.80134,10.7897,1.94
1596,2014-05-16,00:00:00.00,21.3862,12.7031,19.3
1597,2014-05-17,00:00:00.00,0.043252,14.1124,14.9
1598,2014-05-18,00:00:00.00,0.076136,12.8079,6
1599,2014-05-19,00:00:00.00,0.801799,11.3185,4.31
1600,2014-05-20,00:00:00.00,0.0773282,10.8079,3.2
1601,2014-05-21,00:00:00.00,1.6901,10.3454,2.49
1602,2014-05-22,00:00:00.00,14.0642,10.772,16
1603,2014-05-23,00:00:00.00,2.31848,11.4987,13.7
1604,2014-05-24,00:00:00.00,0.0246251,10.9112,5.58
1605,2014-05-25,00:00:00.00,0.0020102,10.0366,3.68
1606,2014-05-26,00:00:00.00,4.50788e-07,9.64003,2.55
1607,2014-05-27,00:00:00.00,0,9.27658,1.89
1608,2014-05-28,00:00:00.00,2.3968,8.94219,1.64
1609,2014-05-29,00:00:00.00,2.78535,8.63343,1.69
1610,2014-05-30,00:00:00.00,0.0258816,8.3474,1.32
1611,2014-05-31,00:00:00.00,2.05526e-05,8.08162,1.06
1612,2014-06-01,00:00:00.00,4.86247e-05,7.83395,0.899
1613,2014-06-02,00:00:00.00,0,7.60254,0.754
1614,2014-06-03,00:00:00.00,0.850187,7.38579,0.865
1615,2014-06-04,00:00:00.00,24.9455,8.84134,2.09
1616,2014-06-05,00:00:00.00,0.000491811,10.7992,1.41
1617,2014-06-06,00:00:00.00,0.00164902,9.94961,0.995
1618,2014-06-07,00:00:00.00,6.63134e-05,8.55354,0.786
1619,2014-06-08,00:00:00.00,0,8.26632,0.661
1620,2014-06-09,00:00:00.00,0.647122,7.99968,0.615
1621,2014-06-10,00:00:00.00,0.00144016,7.75142,0.58
1622,2014-06-11,00:00:00.00,0.00398227,7.51966,0.529
1623,2014-06-12,00:00:00.00,0.440268,7.30276,0.599
1624,2014-06-13,00:00:00.00,15.4475,7.87839,1.43
1625,2014-06-14,00:00:00.00,1.25439,8.72482,1.06
1626,2014-06-15,00:00:00.00,0.000613826,8.26784,0.736
1627,2014-06-16,00:00:00.00,0.00602921,7.53114,0.581
1628,2014-06-17,00:00:00.00,0.0979005,7.3107,0.514
1629,2014-06-18,00:00:00.00,0.0106403,7.10411,0.476
1630,2014-06-19,00:00:00.00,5.97544,6.97105,0.493
1631,2014-06-20,00:00:00.00,3.46206,6.85715,0.471
1632,2014-06-21,00:00:00.00,7.35261e-06,6.6886,0.405
1633,2014-06-22,00:00:00.00,8.32526e-06,6.5181,0.351
1634,2014-06-23,00:00:00.00,4.2635e-05,6.35693,0.307
1635,2014-06-24,00:00:00.00,0.914284,6.20433,0.28
1636,2014-06-25,00:00:00.00,15.6253,6.76748,0.335
1637,2014-06-26,00:00:00.00,1.04776,7.58145,1.29
1638,2014-06-27,00:00:00.00,0.522951,7.17595,0.921
1639,2014-06-28,00:00:00.00,0.0357302,6.50985,0.559
1640,2014-06-29,00:00:00.00,0.0165079,6.34641,0.413
1641,2014-06-30,00:00:00.00,4.62348,6.19648,0.353
1642,2014-07-01,00:00:00.00,0.559887,6.05528,0.335
1643,2014-07-02,00:00:00.00,1.06674,5.91658,0.458
1644,2014-07-03,00:00:00.00,0.88237,5.78387,0.583
1645,2014-07-04,00:00:00.00,1.51289,5.65756,6.76
1646,2014-07-05,00:00:00.00,0.0615588,5.53717,2.23
1647,2014-07-06,00:00:00.00,0.000344862,5.42227,0.904
1648,2014-07-07,00:00:00.00,0.00185092,5.31247,0.573
1649,2014-07-08,00:00:00.00,34.1345,7.26736,2.43
1650,2014-07-09,00:00:00.00,26.9012,11.8688,16.3
1651,2014-07-10,00:00:00.00,0.0912927,13.1599,16.1
1652,2014-07-11,00:00:00.00,0.00998234,10.506,3.68
1653,2014-07-12,00:00:00.00,0.0233127,8.97822,1.78
1654,2014-07-13,00:00:00.00,0.000479428,8.6409,1.12
1655,2014-07-14,00:00:00.00,2.27752,8.33027,0.855
1656,2014-07-15,00:00:00.00,0.00529332,8.04324,0.65
1657,2014-07-16,00:00:00.00,2.24497,7.7772,0.549
1658,2014-07-17,00:00:00.00,0.122047,7.52989,0.465
1659,2014-07-18,00:00:00.00,0.014088,7.29935,0.392
1660,2014-07-19,00:00:00.00,0.0508806,7.08392,0.35
1661,2014-07-20,00:00:00.00,1.93695,6.88211,0.348
1662,2014-07-21,00:00:00.00,8.99439,6.91767,0.375
1663,2014-07-22,00:00:00.00,0.038464,7.07779,0.506
1664,2014-07-23,00:00:00.00,0,6.88925,0.378
1665,2014-07-24,00:00:00.00,21.6587,7.82504,1.25
1666,2014-07-25,00:00:00.00,0.0058643,9.28218,1.26
1667,2014-07-26,00:00:00.00,0,8.6186,0.639
1668,2014-07-27,00:00:00.00,0.055739,7.52911,0.428
1669,2014-07-28,00:00:00.00,0.0714577,7.29721,0.431
1670,2014-07-29,00:00:00.00,17.5126,8.04466,1.07
1671,2014-07-30,00:00:00.00,0.0741051,9.11808,1.14
1672,2014-07-31,00:00:00.00,0.722354,8.57228,0.576
1673,2014-08-01,00:00:00.00,1.59377,7.6868,0.419
1674,2014-08-02,00:00:00.00,2.97634,7.4441,0.364
1675,2014-08-03,00:00:00.00,3.7449,7.21775,0.882
1676,2014-08-04,00:00:00.00,1.64313,7.00612,1.96
1677,2014-08-05,00:00:00.00,3.76426,6.80779,0.792
1678,2014-08-06,00:00:00.00,11.5738,7.05123,1.31
1679,2014-08-07,00:00:00.00,0.0277224,7.4749,1.57
1680,2014-08-08,00:00:00.00,0.00155454,7.18948,0.701
1681,2014-08-09,00:00:00.00,0.0048024,6.72611,0.455
1682,2014-08-10,00:00:00.00,0,6.54419,0.341
1683,2014-08-11,00:00:00.00,0,6.37285,0.275
1684,2014-08-12,00:00:00.00,4.83406,6.24827,0.282
1685,2014-08-13,00:00:00.00,13.5046,6.78028,0.428
1686,2014-08-14,00:00:00.00,0.756222,7.4287,0.497
1687,2014-08-15,00:00:00.00,0.113897,7.01821,0.48
1688,2014-08-16,00:00:00.00,0.00257477,6.44697,0.324
1689,2014-08-17,00:00:00.00,0.821413,6.28023,0.275
1690,2014-08-18,00:00:00.00,1.62071,6.12278,0.244
1691,2014-08-19,00:00:00.00,6.36923e-05,5.97383,0.226
1692,2014-08-20,00:00:00.00,0.0863675,5.83269,0.289
1693,2014-08-21,00:00:00.00,7.15727,5.8135,0.476
1694,2014-08-22,00:00:00.00,6.02517,6.04432,0.587
1695,2014-08-23,00:00:00.00,0.0242226,6.02415,0.463
1696,2014-08-24,00:00:00.00,0.00487749,5.75564,0.339
1697,2014-08-25,00:00:00.00,0.000756473,5.62488,0.269
1698,2014-08-26,00:00:00.00,0.00108827,5.50052,0.237
1699,2014-08-27,00:00:00.00,0.187996,5.38208,0.212
1700,2014-08-28,00:00:00.00,0.0617303,5.26913,0.195
1701,2014-08-29,00:00:00.00,3.9294e-05,5.16129,0.177
1702,2014-08-30,00:00:00.00,1.49401e-05,5.05818,0.162
1703,2014-08-31,00:00:00.00,1.63353e-05,4.9595,0.164
1704,2014-09-01,00:00:00.00,0.0506821,4.86494,0.163
1705,2014-09-02,00:00:00.00,0.28861,4.77425,0.279
1706,2014-09-03,00:00:00.00,34.9251,6.73855,1.02
1707,2014-09-04,00:00:00.00,0.066468,9.35656,1.12
1708,2014-09-05,00:00:00.00,2.39061e-06,8.2861,0.456
1709,2014-09-06,00:00:00.00,12.5121,7.03322,4.18
1710,2014-09-07,00:00:00.00,48.0088,11.6401,32.7
1711,2014-09-08,00:00:00.00,0.0089386,16.2714,5.48
1712,2014-09-09,00:00:00.00,0.000103406,13.9637,1.9
1713,2014-09-10,00:00:00.00,0.0776723,10.9332,1.04
1714,2014-09-11,00:00:00.00,28.1643,12.7987,3.84
1715,2014-09-12,00:00:00.00,21.1345,17.5571,40.8
1716,2014-09-13,00:00:00.00,0.576086,18.6451,8.82
1717,2014-09-14,00:00:00.00,6.98776,16.1361,4.41
1718,2014-09-15,00:00:00.00,0.0450393,14.7373,3.45
1719,2014-09-16,00:00:00.00,0.0463906,13.8768,2.13
1720,2014-09-17,00:00:00.00,2.20518,13.0552,1.61
1721,2014-09-18,00:00:00.00,0.000138915,12.3309,1.22
1722,2014-09-19,00:00:00.00,5.39603e-06,11.6879,0.916
1723,2014-09-20,00:00:00.00,0.000887017,11.1131,0.706
1724,2014-09-21,00:00:00.00,0.00192237,10.5964,0.591
1725,2014-09-22,00:00:00.00,9.01345,10.527,0.702
1726,2014-09-23,00:00:00.00,1.20104,10.6641,1.56
1727,2014-09-24,00:00:00.00,0,10.2479,1.22
1728,2014-09-25,00:00:00.00,0,9.66992,0.863
1729,2014-09-26,00:00:00.00,0,9.28618,0.646
1730,2014-09-27,00:00:00.00,0,8.93443,0.552
1731,2014-09-28,00:00:00.00,6.42739e-05,8.61081,0.447
1732,2014-09-29,00:00:00.00,7.59601e-05,8.31201,0.394
1733,2014-09-30,00:00:00.00,0.00893883,8.03526,0.367
1734,2014-10-01,00:00:00.00,18.7685,9.0593,0.975
1735,2014-10-02,00:00:00.00,3.0341,10.5732,1.25
1736,2014-10-03,00:00:00.00,0.00643228,9.92413,1.41
1737,2014-10-04,00:00:00.00,14.4525,9.6799,1.7
1738,2014-10-05,00:00:00.00,9.07928,11.3127,9.06
1739,2014-10-06,00:00:00.00,0.101799,11.4044,5.73
1740,2014-10-07,00:00:00.00,8.40681,10.6012,5.25
1741,2014-10-08,00:00:00.00,15.7645,11.9938,23.2
1742,2014-10-09,00:00:00.00,0.53903,13.115,9.24
1743,2014-10-10,00:00:00.00,0.0391924,11.9225,4.51
1744,2014-10-11,00:00:00.00,0.000820749,10.7719,2.9
1745,2014-10-12,00:00:00.00,0.0113549,10.2895,2.08
1746,2014-10-13,00:00:00.00,0,9.852,1.6
1747,2014-10-14,00:00:00.00,4.57412,9.59857,1.53
1748,2014-10-15,00:00:00.00,1.64624,9.39409,1.63
1749,2014-10-16,00:00:00.00,14.86,10.0849,15
1750,2014-10-17,00:00:00.00,0.852969,11.0885,8.61
1751,2014-10-18,00:00:00.00,1.29385,10.4574,5.44
1752,2014-10-19,00:00:00.00,4.66266,9.65027,4.31
1753,2014-10-20,00:00:00.00,0.420715,9.46954,3.93
1754,2014-10-21,00:00:00.00,0.996034,9.13486,2.87
1755,2014-10-22,00:00:00.00,2.02877,8.82723,2.39
