time,date,hour,precip [mm/day],04212100 [m3/s],04212100 (observed) [m3/s]
868,2012-05-18,00:00:00.00,0.00054739,16.2747,3.82277
869,2012-05-19,00:00:00.00,1.17845e-308,14.8708,3.1998
870,2012-05-20,00:00:00.00,0,13.6678,2.76939
871,2012-05-21,00:00:00.00,3.9837e-308,12.6267,2.41826
872,2012-05-22,00:00:00.00,0.00331367,11.7179,2.1719
873,2012-05-23,00:00:00.00,0.0311288,10.9185,1.93121
874,2012-05-24,00:00:00.00,0.0144056,10.2106,1.85759
875,2012-05-25,00:00:00.00,5.82518e-308,9.57985,1.6622
876,2012-05-26,00:00:00.00,0.0950692,9.01461,1.63955
877,2012-05-27,00:00:00.00,0.276707,8.50559,3.79446
878,2012-05-28,00:00:00.00,2.74509,8.04509,5.83327
879,2012-05-29,00:00:00.00,0.366098,7.62672,5.0404
880,2012-05-30,00:00:00.00,1.32028,7.24515,3.45466
881,2012-05-31,00:00:00.00,0.0373441,6.8959,2.69576
882,2012-06-01,00:00:00.00,0.00109087,6.57516,2.10111
883,2012-06-02,00:00:00.00,26.3343,36.7346,2.19739
884,2012-06-03,00:00:00.00,0.529728,48.0257,3.90772
885,2012-06-04,00:00:00.00,1.78253,27.1447,6.20139
886,2012-06-05,00:00:00.00,0.587847,23.811,6.00317
887,2012-06-06,00:00:00.00,0.102684,21.1413,4.92713
888,2012-06-07,00:00:00.00,0.0155964,18.9605,3.42634
889,2012-06-08,00:00:00.00,0.00148528,17.1491,2.48056
890,2012-06-09,00:00:00.00,0.0111768,15.6233,1.83493
891,2012-06-10,00:00:00.00,0.00119362,14.3225,1.38186
892,2012-06-11,00:00:00.00,0,13.2017,1.10436
893,2012-06-12,00:00:00.00,0.0656468,12.2271,0.976931
894,2012-06-13,00:00:00.00,1.66179,11.3729,0.948614
895,2012-06-14,00:00:00.00,0.00875881,10.6187,0.900476
896,2012-06-15,00:00:00.00,0,9.9485,0.883486
897,2012-06-16,00:00:00.00,0,9.34937,0.821189
898,2012-06-17,00:00:00.00,0,8.81093,0.767387
899,2012-06-18,00:00:00.00,4.5347,8.36802,0.764555
900,2012-06-19,00:00:00.00,5.03898,8.17314,0.906139
901,2012-06-20,00:00:00.00,0.0104644,7.95388,0.812693
902,2012-06-21,00:00:00.00,0,7.5483,0.719248
903,2012-06-22,00:00:00.00,0.00127842,7.17762,0.673941
904,2012-06-23,00:00:00.00,0.0252026,6.83771,0.639961
905,2012-06-24,00:00:00.00,0.0112612,6.52507,0.668278
906,2012-06-25,00:00:00.00,0.000147326,6.23661,0.673941
907,2012-06-26,00:00:00.00,2.83121,5.96975,0.628634
908,2012-06-27,00:00:00.00,0.000306686,5.72222,0.617307
909,2012-06-28,00:00:00.00,0.000657813,5.49206,0.557842
910,2012-06-29,00:00:00.00,0.0852518,5.27758,0.535188
911,2012-06-30,00:00:00.00,0.328306,5.07732,0.526693
912,2012-07-01,00:00:00.00,0.0125642,4.88996,0.515367
913,2012-07-02,00:00:00.00,0.00147307,4.71431,0.509703
914,2012-07-03,00:00:00.00,1.5737,4.54936,0.509703
915,2012-07-04,00:00:00.00,19.1905,19.5438,1.13267
916,2012-07-05,00:00:00.00,12.4896,33.3337,6.48456
917,2012-07-06,00:00:00.00,1.95677,26.5413,2.97327
918,2012-07-07,00:00:00.00,0.0386657,19.9611,2.80903
919,2012-07-08,00:00:00.00,0.068146,17.9961,2.60798
920,2012-07-09,00:00:00.00,0.295304,16.3501,2.63913
921,2012-07-10,00:00:00.00,0,14.9533,1.79246
922,2012-07-11,00:00:00.00,0.0316567,13.7548,1.22329
923,2012-07-12,00:00:00.00,6.9938e-308,12.7163,0.940119
924,2012-07-13,00:00:00.00,0.0875889,11.8088,0.801367
925,2012-07-14,00:00:00.00,0.00116547,11.0098,0.713585
926,2012-07-15,00:00:00.00,0.000101649,10.3015,0.668278
927,2012-07-16,00:00:00.00,1.53797,9.6697,0.656951
928,2012-07-17,00:00:00.00,0.184499,9.10318,0.608812
929,2012-07-18,00:00:00.00,0.000525303,8.59258,0.574832
930,2012-07-19,00:00:00.00,0.0776111,8.13026,0.563505
931,2012-07-20,00:00:00.00,25.1753,36.7895,2.47489
932,2012-07-21,00:00:00.00,0.385408,47.9655,5.46515
933,2012-07-22,00:00:00.00,0.00445774,28.2644,2.27667
934,2012-07-23,00:00:00.00,0.00368876,24.6926,2.09261
935,2012-07-24,00:00:00.00,0.0236441,21.851,1.39885
936,2012-07-25,00:00:00.00,0.0182545,19.5423,1.43566
937,2012-07-26,00:00:00.00,0.00032575,17.6336,1.2601
938,2012-07-27,00:00:00.00,1.63513,16.032,0.996753
939,2012-07-28,00:00:00.00,4.32838,14.7283,0.923129
940,2012-07-29,00:00:00.00,7.40259,16.0564,0.920297
941,2012-07-30,00:00:00.00,0.128493,16.7275,0.934456
942,2012-07-31,00:00:00.00,0.000582701,14.8615,0.906139
943,2012-08-01,00:00:00.00,0.0335734,13.6714,2.09261
944,2012-08-02,00:00:00.00,0.00471823,12.6402,2.70709
945,2012-08-03,00:00:00.00,5.43836e-308,11.7389,1.94254
946,2012-08-04,00:00:00.00,0.000562259,10.9452,1.37054
947,2012-08-05,00:00:00.00,0.0328187,10.2415,1.11285
948,2012-08-06,00:00:00.00,5.04106,9.91566,0.965604
949,2012-08-07,00:00:00.00,0.025362,9.62509,0.849505
950,2012-08-08,00:00:00.00,1.104e-308,9.0628,0.792872
951,2012-08-09,00:00:00.00,0.198265,8.55585,0.741901
952,2012-08-10,00:00:00.00,5.03028,8.45382,0.702258
953,2012-08-11,00:00:00.00,20.6008,31.3524,3.42634
954,2012-08-12,00:00:00.00,3.32615,39.9964,2.37295
955,2012-08-13,00:00:00.00,1.57121,24.3489,5.3802
956,2012-08-14,00:00:00.00,0.0992942,21.5802,5.97485
957,2012-08-15,00:00:00.00,6.04956,21.0647,4.19089
958,2012-08-16,00:00:00.00,1.60884,20.6425,2.86
959,2012-08-17,00:00:00.00,0.132103,18.5517,1.73582
960,2012-08-18,00:00:00.00,0.80542,16.8093,1.2516
961,2012-08-19,00:00:00.00,0.014185,15.3374,1.04489
962,2012-08-20,00:00:00.00,0.00261211,14.0793,0.897644
963,2012-08-21,00:00:00.00,1.51426,12.993,0.818357
964,2012-08-22,00:00:00.00,1.3455,12.0467,0.761723
965,2012-08-23,00:00:00.00,0.206892,11.2157,0.716416
966,2012-08-24,00:00:00.00,0.0201314,10.4809,1.23461
967,2012-08-25,00:00:00.00,0.000393503,9.82701,2.80337
968,2012-08-26,00:00:00.00,0.000135365,9.24166,2.09261
969,2012-08-27,00:00:00.00,0.00023391,8.71499,1.52345
970,2012-08-28,00:00:00.00,25.5971,40.4847,2.48622
971,2012-08-29,00:00:00.00,0.75576,53.2564,3.0299
972,2012-08-30,00:00:00.00,5.3605e-308,31.575,1.67919
973,2012-08-31,00:00:00.00,0.0839896,27.2634,1.46398
974,2012-09-01,00:00:00.00,1.1719e-308,23.8975,1.92838
975,2012-09-02,00:00:00.00,0.173012,21.2047,1.81794
976,2012-09-03,00:00:00.00,0.388397,19.0071,1.33372
977,2012-09-04,00:00:00.00,0.0917493,17.1833,1.05622
978,2012-09-05,00:00:00.00,10.1108,22.9845,0.900476
979,2012-09-06,00:00:00.00,1.14647,25.5294,0.82402
980,2012-09-07,00:00:00.00,0.193537,20.3279,0.869327
981,2012-09-08,00:00:00.00,4.60838,19.2027,0.79004
982,2012-09-09,00:00:00.00,28.8114,69.8536,6.59783
983,2012-09-10,00:00:00.00,7.80424,102.578,7.7305
984,2012-09-11,00:00:00.00,0.172004,73.7727,4.04931
985,2012-09-12,00:00:00.00,0.0267612,56.1633,3.00159
986,2012-09-13,00:00:00.00,0.00101664,44.8747,2.88832
987,2012-09-14,00:00:00.00,2.4176e-308,37.0781,2.12376
988,2012-09-15,00:00:00.00,5.43558,33.9235,1.56875
989,2012-09-16,00:00:00.00,0.250512,31.5741,1.44133
990,2012-09-17,00:00:00.00,8.34402e-308,27.2442,1.13551
991,2012-09-18,00:00:00.00,0.00228566,23.8667,0.965604
992,2012-09-19,00:00:00.00,9.42428,29.1436,1.16099
993,2012-09-20,00:00:00.00,1.93674,31.6427,1.43
994,2012-09-21,00:00:00.00,0.00115856,25.6805,1.01091
995,2012-09-22,00:00:00.00,0.198827,22.6348,0.858
996,2012-09-23,00:00:00.00,31.0071,81.515,3.56792
997,2012-09-24,00:00:00.00,5.13838,115.089,4.89881
998,2012-09-25,00:00:00.00,5.64015,83.851,8.94812
999,2012-09-26,00:00:00.00,0.0878814,69.4829,6.71109
1000,2012-09-27,00:00:00.00,9.79383,65.7483,5.77664
1001,2012-09-28,00:00:00.00,2.09235,63.4546,5.49347
1002,2012-09-29,00:00:00.00,0.0711508,49.6721,4.61565
1003,2012-09-30,00:00:00.00,0.113055,40.4512,4.78555
1004,2012-10-01,00:00:00.00,1.43292,33.8906,4.98377
1005,2012-10-02,00:00:00.00,0.0566819,29.0087,3.65287
1006,2012-10-03,00:00:00.00,8.18229,31.9974,3.42634
1007,2012-10-04,00:00:00.00,1.7753,33.5177,3.85109
1008,2012-10-05,00:00:00.00,0.000300034,27.9704,5.72
1009,2012-10-06,00:00:00.00,0.993498,24.4462,6.28634
1010,2012-10-07,00:00:00.00,20.3801,55.4878,12.2046
1011,2012-10-08,00:00:00.00,4.83585,75.2962,11.7232
1012,2012-10-09,00:00:00.00,0.529361,55.8414,13.2806
1013,2012-10-10,00:00:00.00,0.00178196,44.6688,9.48614
1014,2012-10-11,00:00:00.00,5.2132,41.3007,7.3907
1015,2012-10-12,00:00:00.00,1.07532,38.9071,6.37129
1016,2012-10-13,00:00:00.00,0.283425,32.7682,4.81386
1017,2012-10-14,00:00:00.00,0.0416229,28.1625,3.82277
1018,2012-10-15,00:00:00.00,2.79959,25.2048,3.1998
1019,2012-10-16,00:00:00.00,4.31214,24.9362,3.08654
1020,2012-10-17,00:00:00.00,0.78905,24.1137,2.86
1021,2012-10-18,00:00:00.00,0.0225322,21.3751,4.44574
1022,2012-10-19,00:00:00.00,1.64268,19.1437,4.8705
1023,2012-10-20,00:00:00.00,0.0709303,17.2943,4.58733
1024,2012-10-21,00:00:00.00,3.12502,16.7288,3.0299
1025,2012-10-22,00:00:00.00,0.962035,16.253,2.24269
1026,2012-10-23,00:00:00.00,0.00215405,14.8587,1.94254
1027,2012-10-24,00:00:00.00,5.01573,15.6899,2.23986
1028,2012-10-25,00:00:00.00,2.41758,16.5645,4.67228
1029,2012-10-26,00:00:00.00,0.0171117,15.2938,5.12535
1030,2012-10-27,00:00:00.00,0.663952,14.0436,4.84218
1031,2012-10-28,00:00:00.00,25.4816,55.1636,17.9529
1032,2012-10-29,00:00:00.00,14.6456,102.645,44.7406
1033,2012-10-30,00:00:00.00,24.782,162.721,107.038
1034,2012-10-31,00:00:00.00,59.7992,498.296,438.911
1035,2012-11-01,00:00:00.00,22.3867,610.206,416.258
1036,2012-11-02,00:00:00.00,12.1344,356.633,314.317
1037,2012-11-03,00:00:00.00,0.951848,207.823,199.067
1038,2012-11-04,00:00:00.00,1.25531,118.932,124.877
1039,2012-11-05,00:00:00.00,0.505846,81.6544,86.9327
1040,2012-11-06,00:00:00.00,0.151784,60.8757,58.0495
1041,2012-11-07,00:00:00.00,0.104543,47.9689,32.8475
1042,2012-11-08,00:00:00.00,0.000371522,39.2424,20.4164
1043,2012-11-09,00:00:00.00,0.0033411,32.9872,15.4044
1044,2012-11-10,00:00:00.00,0.0208007,28.3067,12.3178
1045,2012-11-11,00:00:00.00,3.62335,26.7415,11.0436
1046,2012-11-12,00:00:00.00,4.54109e-308,25.5208,10.6188
1047,2012-11-13,00:00:00.00,14.0774,42.3124,11.3834
1048,2012-11-14,00:00:00.00,3.52966,52.3265,26.0798
1049,2012-11-15,00:00:00.00,0.0776022,40.1398,29.1664
1050,2012-11-16,00:00:00.00,1.9481e-308,33.6775,21.2943
1051,2012-11-17,00:00:00.00,0.00875631,28.8589,16.1406
1052,2012-11-18,00:00:00.00,0.00950904,25.1424,12.5727
1053,2012-11-19,00:00:00.00,2.45041e-308,22.1981,10.5056
1054,2012-11-20,00:00:00.00,0.000492004,19.8145,9.11802
1055,2012-11-21,00:00:00.00,0.000102872,17.8498,8.29684
1056,2012-11-22,00:00:00.00,0.00443371,16.2056,7.19248
1057,2012-11-23,00:00:00.00,0,14.8118,5.60674
1058,2012-11-24,00:00:00.00,2.04694,14.1648,5.2103
1059,2012-11-25,00:00:00.00,2.81724,14.2373,5.66337
1060,2012-11-26,00:00:00.00,1.01243,13.7555,6.59783
1061,2012-11-27,00:00:00.00,0.114586,12.7093,6.31466
1062,2012-11-28,00:00:00.00,0.308917,11.7959,6.20139
1063,2012-11-29,00:00:00.00,0.0591857,10.9925,6.08812
1064,2012-11-30,00:00:00.00,0.108563,10.2809,5.83327
1065,2012-12-01,00:00:00.00,0.0083551,9.64679,5.63505
1066,2012-12-02,00:00:00.00,0.00512008,9.07851,5.32357
1067,2012-12-03,00:00:00.00,13.9447,24.5822,17.3865
1068,2012-12-04,00:00:00.00,0.478434,30.3059,42.4753
1069,2012-12-05,00:00:00.00,10.136,31.8436,37.3782
1070,2012-12-06,00:00:00.00,2.38978,38.286,58.0495
1071,2012-12-07,00:00:00.00,0,30.812,62.2971
1072,2012-12-08,00:00:00.00,2.60433,28.3292,43.0416
1073,2012-12-09,00:00:00.00,5.26393,30.7855,33.9802
1074,2012-12-10,00:00:00.00,2.45595,32.7639,33.4139
1075,2012-12-11,00:00:00.00,10.47,45.0299,51.2535
1076,2012-12-12,00:00:00.00,3.61518,51.1863,84.9505
1077,2012-12-13,00:00:00.00,0.0566367,40.6374,66.5446
1078,2012-12-14,00:00:00.00,0.0511305,34.0416,50.6872
1079,2012-12-15,00:00:00.00,0,29.3074,43.6079
1080,2012-12-16,00:00:00.00,0.0216897,25.6672,31.7149
1081,2012-12-17,00:00:00.00,1.37983,23.1979,20.105
1082,2012-12-18,00:00:00.00,0.240171,21.2134,15.6875
1083,2012-12-19,00:00:00.00,16.0934,42.5556,56.6337
1084,2012-12-20,00:00:00.00,1.21147,53.1555,75.8891
1085,2012-12-21,00:00:00.00,11.1323,54.9765,52.9525
1086,2012-12-22,00:00:00.00,17.2638,96.5929,61.1644
1087,2012-12-23,00:00:00.00,6.53247,105.971,69.6594
1088,2012-12-24,00:00:00.00,0.0741219,76.0417,57.4832
1089,2012-12-25,00:00:00.00,0.799598,57.5399,46.4396
1090,2012-12-26,00:00:00.00,1.0223,45.7879,38.2277
1091,2012-12-27,00:00:00.00,16.7801,40.1452,31.7149
1092,2012-12-28,00:00:00.00,5.3025,37.3322,28.1186
1093,2012-12-29,00:00:00.00,0.155031,32.8285,26.6462
1094,2012-12-30,00:00:00.00,4.17363,28.4318,26.4196
1095,2012-12-31,00:00:00.00,1.14502,25.0314,26.5895
1096,2013-01-01,00:00:00.00,0.529987,22.1039,24.4658
1097,2013-01-02,00:00:00.00,1.31682,19.733,24.3242
1098,2013-01-03,00:00:00.00,0.201833,17.7782,24.664
1099,2013-01-04,00:00:00.00,0.167498,16.142,21.5208
1100,2013-01-05,00:00:00.00,0.568997,14.7546,21.266
1101,2013-01-06,00:00:00.00,0.151525,13.565,20.8695
1102,2013-01-07,00:00:00.00,0.84575,12.5351,22.4836
1103,2013-01-08,00:00:00.00,0.578721,11.6358,22.3986
1104,2013-01-09,00:00:00.00,0.00355339,10.8444,22.0305
1105,2013-01-10,00:00:00.00,0.853179,10.1433,25.117
1106,2013-01-11,00:00:00.00,0.000828684,11.0773,36.2456
1107,2013-01-12,00:00:00.00,11.0736,96.4702,77.8713
1108,2013-01-13,00:00:00.00,0.247414,133.152,146.115
1109,2013-01-14,00:00:00.00,1.87049,75.8914,134.222
1110,2013-01-15,00:00:00.00,6.59096,65.5601,110.719
1111,2013-01-16,00:00:00.00,0.0298144,57.9252,90.8971
1112,2013-01-17,00:00:00.00,0.00079827,46.0493,69.6594
1113,2013-01-18,00:00:00.00,0.128124,37.9114,47.006
1114,2013-01-19,00:00:00.00,1.12202,32.0212,29.4495
1115,2013-01-20,00:00:00.00,0.00877243,27.5811,20.2182
1116,2013-01-21,00:00:00.00,0.156741,24.1274,16.3105
1117,2013-01-22,00:00:00.00,1.05287,21.3727,12.7709
1118,2013-01-23,00:00:00.00,0.689837,19.13,11.4966
1119,2013-01-24,00:00:00.00,0.900397,17.2729,11.3834
1120,2013-01-25,00:00:00.00,1.70076,15.7126,11.3834
1121,2013-01-26,00:00:00.00,1.68764,14.3855,11.8931
1122,2013-01-27,00:00:00.00,1.15228,13.2444,11.6949
1123,2013-01-28,00:00:00.00,0.380175,12.2541,11.2984
1124,2013-01-29,00:00:00.00,11.7139,20.9436,19.2555
1125,2013-01-30,00:00:00.00,6.56544,55.8837,77.0218
1126,2013-01-31,00:00:00.00,7.20163,74.2737,191.705
1127,2013-02-01,00:00:00.00,8.00694,64.4867,193.97
1128,2013-02-02,00:00:00.00,2.45479,55.5014,125.444
1129,2013-02-03,00:00:00.00,3.61831,44.4389,80.4198
1130,2013-02-04,00:00:00.00,1.54719,36.7745,56.3505
1131,2013-02-05,00:00:00.00,1.90979,31.1823,37.9446
1132,2013-02-06,00:00:00.00,0.636824,26.9409,27.3541
1133,2013-02-07,00:00:00.00,1.02701,23.6256,23.7012
1134,2013-02-08,00:00:00.00,0.0251363,20.9708,20.0766
1135,2013-02-09,00:00:00.00,9.63873,22.9017,27.4107
1136,2013-02-10,00:00:00.00,1.62218,23.9153,28.3168
1137,2013-02-11,00:00:00.00,0.00343723,20.6585,26.3913
1138,2013-02-12,00:00:00.00,1.14807,18.595,53.5188
1139,2013-02-13,00:00:00.00,0.436423,16.8773,92.5961
1140,2013-02-14,00:00:00.00,0.0252078,15.3877,67.6773
1141,2013-02-15,00:00:00.00,0.156868,14.1161,46.7228
1142,2013-02-16,00:00:00.00,0.606713,13.0192,37.0951
1143,2013-02-17,00:00:00.00,1.56114,12.0646,26.9576
1144,2013-02-18,00:00:00.00,3.04766,11.2271,19.5386
1145,2013-02-19,00:00:00.00,0.131476,10.4871,12.9408
1146,2013-02-20,00:00:00.00,9.16403,15.2794,19.7935
1147,2013-02-21,00:00:00.00,1.32172,17.0695,21.7757
1148,2013-02-22,00:00:00.00,0.889361,13.2035,22.2287
1149,2013-02-23,00:00:00.00,1.50489,12.2369,20.02
1150,2013-02-24,00:00:00.00,0.103606,11.3887,19.2271
1151,2013-02-25,00:00:00.00,0.228447,10.6391,17.9529
1152,2013-02-26,00:00:00.00,0.0952985,9.97243,16.6503
1153,2013-02-27,00:00:00.00,10.7883,12.9768,22.6252
1154,2013-02-28,00:00:00.00,11.4787,97.3289,103.923
1155,2013-03-01,00:00:00.00,2.89989,137.001,117.798
1156,2013-03-02,00:00:00.00,0.99017,82.441,86.0832
1157,2013-03-03,00:00:00.00,0.644252,61.3622,65.6951
1158,2013-03-04,00:00:00.00,1.36413,48.3042,49.5545
1159,2013-03-05,00:00:00.00,1.47447,39.491,32.5644
1160,2013-03-06,00:00:00.00,0.0119624,33.1813,21.3792
1161,2013-03-07,00:00:00.00,0.0546869,28.4642,19.1139
1162,2013-03-08,00:00:00.00,0.397846,24.8187,20.1616
1163,2013-03-09,00:00:00.00,0.648876,21.9263,19.7935
1164,2013-03-10,00:00:00.00,0.0056425,19.5817,17.8396
1165,2013-03-11,00:00:00.00,0.382924,36.831,17.3299
1166,2013-03-12,00:00:00.00,5.22404,48.5735,21.8323
1167,2013-03-13,00:00:00.00,13.6208,60.9593,76.4555
1168,2013-03-14,00:00:00.00,2.3166,67.5441,69.9426
1169,2013-03-15,00:00:00.00,0.234829,49.7383,45.307
1170,2013-03-16,00:00:00.00,0.654585,40.5037,32.5644
1171,2013-03-17,00:00:00.00,10.091,37.2577,25.9665
1172,2013-03-18,00:00:00.00,0.291903,34.8908,24.0976
1173,2013-03-19,00:00:00.00,5.39429,30.6313,24.8339
1174,2013-03-20,00:00:00.00,4.11263,28.0948,53.5188
1175,2013-03-21,00:00:00.00,1.45454,25.2584,70.7921
1176,2013-03-22,00:00:00.00,1.67068,22.2919,53.802
1177,2013-03-23,00:00:00.00,1.706,19.8919,44.4574
1178,2013-03-24,00:00:00.00,0.212137,17.9147,34.5466
1179,2013-03-25,00:00:00.00,0.00207287,16.2608,27.6939
1180,2013-03-26,00:00:00.00,4.28189,15.4861,25.5701
1181,2013-03-27,00:00:00.00,0.327717,18.6709,26.0232
1182,2013-03-28,00:00:00.00,2.75936,21.8964,39.9268
1183,2013-03-29,00:00:00.00,2.08353,33.7295,76.4555
1184,2013-03-30,00:00:00.00,0.0568031,38.71,94.2951
1185,2013-03-31,00:00:00.00,0.00822969,29.6957,87.2159
1186,2013-04-01,00:00:00.00,1.20066,25.8071,62.2971
1187,2013-04-02,00:00:00.00,1.49312,22.7395,41.0594
1188,2013-04-03,00:00:00.00,0.403372,20.2645,27.8638
1189,2013-04-04,00:00:00.00,0.0642914,18.2301,19.5669
1190,2013-04-05,00:00:00.00,0.0186795,16.5318,14.6681
1191,2013-04-06,00:00:00.00,0.0276051,15.0949,11.8081
1192,2013-04-07,00:00:00.00,0.000142642,13.8652,9.93921
1193,2013-04-08,00:00:00.00,0.079881,12.8023,8.83486
1194,2013-04-09,00:00:00.00,0.000422462,11.8755,7.84377
1195,2013-04-10,00:00:00.00,0.178319,11.061,7.19248
1196,2013-04-11,00:00:00.00,9.75212,17.3097,9.06139
1197,2013-04-12,00:00:00.00,6.21954,22.7832,52.103
1198,2013-04-13,00:00:00.00,8.63632,26.939,85.8
1199,2013-04-14,00:00:00.00,0.956689,28.5651,88.9149
1200,2013-04-15,00:00:00.00,0.246369,23.4446,79.004
1201,2013-04-16,00:00:00.00,0.0210994,20.8462,62.8634
1202,2013-04-17,00:00:00.00,2.79176,18.7185,44.1743
1203,2013-04-18,00:00:00.00,0.529998,16.9478,31.998
1204,2013-04-19,00:00:00.00,0.000578611,15.4538,21.3509
1205,2013-04-20,00:00:00.00,7.36817,17.5347,25.74
1206,2013-04-21,00:00:00.00,1.85274,18.5294,29.7327
1207,2013-04-22,00:00:00.00,0.0273769,16.0272,23.9561
1208,2013-04-23,00:00:00.00,0.00108655,14.6731,17.7263
1209,2013-04-24,00:00:00.00,3.2025e-308,13.5093,13.0541
1210,2013-04-25,00:00:00.00,13.0285,25.2532,16.9052
1211,2013-04-26,00:00:00.00,2.09913,30.047,31.998
1212,2013-04-27,00:00:00.00,0.393962,21.3448,30.5822
1213,2013-04-28,00:00:00.00,1.81716e-308,19.1329,23.3331
1214,2013-04-29,00:00:00.00,4.61415,18.3104,18.236
1215,2013-04-30,00:00:00.00,4.18528,18.3495,18.3493
1216,2013-05-01,00:00:00.00,0.478601,17.3701,22.2287
1217,2013-05-02,00:00:00.00,4.0123e-308,15.8152,28.8832
1218,2013-05-03,00:00:00.00,4.09897e-308,14.4911,22.7667
1219,2013-05-04,00:00:00.00,0,13.3514,15.8291
1220,2013-05-05,00:00:00.00,0,12.3612,10.5056
1221,2013-05-06,00:00:00.00,0,11.4939,7.92872
1222,2013-05-07,00:00:00.00,0,10.7286,6.39961
1223,2013-05-08,00:00:00.00,0.00392735,10.0489,5.40852
1224,2013-05-09,00:00:00.00,3.16233,9.44169,4.84218
1225,2013-05-10,00:00:00.00,0.702255,8.89628,5.35188
1226,2013-05-11,00:00:00.00,5.487,9.02844,13.6204
1227,2013-05-12,00:00:00.00,13.294,21.2465,34.2634
1228,2013-05-13,00:00:00.00,2.40656,25.4844,16.5937
1229,2013-05-14,00:00:00.00,0.27883,17.0819,11.2418
1230,2013-05-15,00:00:00.00,0.0576176,15.5787,8.72159
1231,2013-05-16,00:00:00.00,0.197271,14.295,7.02258
1232,2013-05-17,00:00:00.00,0.00140168,13.1875,5.57842
1233,2013-05-18,00:00:00.00,0.00405218,12.2232,4.38911
1234,2013-05-19,00:00:00.00,0.00430586,11.377,3.51129
1235,2013-05-20,00:00:00.00,0.00287377,10.629,2.97327
1236,2013-05-21,00:00:00.00,0.00975988,9.96374,2.58816
1237,2013-05-22,00:00:00.00,0.0279899,9.36853,2.27101
1238,2013-05-23,00:00:00.00,0.125851,8.83324,1.67069
1239,2013-05-24,00:00:00.00,9.70352,13.4934,2.4126
1240,2013-05-25,00:00:00.00,1.62732,15.1113,2.54568
1241,2013-05-26,00:00:00.00,0.00434817,11.4195,2.1266
1242,2013-05-27,00:00:00.00,6.0918e-308,10.6724,1.78396
1243,2013-05-28,00:00:00.00,0.0876609,10.0075,1.63388
1244,2013-05-29,00:00:00.00,25.1239,42.1743,5.29525
1245,2013-05-30,00:00:00.00,3.01701,55.4812,20.3315
1246,2013-05-31,00:00:00.00,0.247432,33.5914,15.8574
1247,2013-06-01,00:00:00.00,0.975426,28.8046,16.1123
1248,2013-06-02,00:00:00.00,12.9721,36.918,24.2959
1249,2013-06-03,00:00:00.00,29.2628,102.132,66.8278
1250,2013-06-04,00:00:00.00,0.0374571,123,46.1565
1251,2013-06-05,00:00:00.00,0.00825059,77.0934,22.4836
1252,2013-06-06,00:00:00.00,0.0805126,58.1726,16.537
1253,2013-06-07,00:00:00.00,28.0705,107.387,15.7442
1254,2013-06-08,00:00:00.00,0.869841,128.831,76.4555
1255,2013-06-09,00:00:00.00,0.0632854,81.0617,68.2436
1256,2013-06-10,00:00:00.00,0.00951086,60.5422,39.6436
1257,2013-06-11,00:00:00.00,10.9441,57.9286,34.8297
1258,2013-06-12,00:00:00.00,1.2909,56.2536,54.9347
1259,2013-06-13,00:00:00.00,0.401449,44.9369,40.7763
1260,2013-06-14,00:00:00.00,17.343,62.0062,93.1624
1261,2013-06-15,00:00:00.00,0.903536,70.02,104.772
1262,2013-06-16,00:00:00.00,0.0161864,50.7646,56.9169
1263,2013-06-17,00:00:00.00,0.392507,41.2101,25.9949
1264,2013-06-18,00:00:00.00,0.388929,34.4462,14.1867
1265,2013-06-19,00:00:00.00,3.15204,29.4318,12.8275
1266,2013-06-20,00:00:00.00,0.00256888,25.5817,12.7709
1267,2013-06-21,00:00:00.00,0.00751329,22.5428,7.5606
1268,2013-06-22,00:00:00.00,0.000137972,20.0898,5.18198
1269,2013-06-23,00:00:00.00,0.000219206,18.0728,3.82277
1270,2013-06-24,00:00:00.00,0.23014,16.3885,3.00159
1271,2013-06-25,00:00:00.00,0.233744,14.9634,2.42959
1272,2013-06-26,00:00:00.00,0.842191,13.7437,2.24269
1273,2013-06-27,00:00:00.00,22.7572,40.5299,4.21921
1274,2013-06-28,00:00:00.00,14.349,69.2744,5.69169
1275,2013-06-29,00:00:00.00,0.471406,61.02,71.0753
1276,2013-06-30,00:00:00.00,15.7361,69.0059,111.568
1277,2013-07-01,00:00:00.00,1.03725,73.7179,88.3486
1278,2013-07-02,00:00:00.00,0.394415,54.4186,42.4753
1279,2013-07-03,00:00:00.00,0.0423675,43.7036,19.2838
1280,2013-07-04,00:00:00.00,0.993998,36.2445,10.7604
1281,2013-07-05,00:00:00.00,6.0696,32.5126,10.0808
1282,2013-07-06,00:00:00.00,2.32895,29.7062,13.5921
1283,2013-07-07,00:00:00.00,1.34034,25.7989,16.3671
1284,2013-07-08,00:00:00.00,0.719288,22.7191,12.9691
1285,2013-07-09,00:00:00.00,0.679579,20.2361,14.7531
1286,2013-07-10,00:00:00.00,16.7807,36.4265,82.402
1287,2013-07-11,00:00:00.00,26.6344,94.8812,123.745
1288,2013-07-12,00:00:00.00,12.617,128.369,199.634
1289,2013-07-13,00:00:00.00,0.0161107,101.693,145.549
1290,2013-07-14,00:00:00.00,0.000142439,72.2031,76.1723
1291,2013-07-15,00:00:00.00,0.0197528,55.1845,54.0852
1292,2013-07-16,00:00:00.00,0.0104945,44.2077,48.4218
