time,date,hour,precip [mm/day],sub701 [m3/s],sub702 [m3/s],sub702 (observed) [m3/s]
767,2012-02-07,00:00:00.00,7.35445e-308,8.96915,15.7257,12.6
768,2012-02-08,00:00:00.00,0.00762644,8.4798,14.6752,11.3
769,2012-02-09,00:00:00.00,0.000169365,8.49319,14.6031,10.2
770,2012-02-10,00:00:00.00,4e-308,8.57142,14.7343,9.33
771,2012-02-11,00:00:00.00,2.09819,8.28541,14.3589,8.7
772,2012-02-12,00:00:00.00,11.3691,7.89245,13.6914,8.31
773,2012-02-13,00:00:00.00,2.46293,7.59313,13.1397,7.76
774,2012-02-14,00:00:00.00,0.0172792,7.36706,12.7399,7.95
775,2012-02-15,00:00:00.00,0.660162,7.18127,12.4084,8.59
776,2012-02-16,00:00:00.00,0.205169,7.00423,12.1069,7.47
777,2012-02-17,00:00:00.00,3.59373,6.8457,11.827,7.47
778,2012-02-18,00:00:00.00,0.0636249,6.72541,11.6099,8.3
779,2012-02-19,00:00:00.00,2.45633,6.66596,11.4895,9.35
780,2012-02-20,00:00:00.00,2.41839e-308,6.59851,11.38,9.33
781,2012-02-21,00:00:00.00,4.716e-308,6.46711,11.1669,8.49
782,2012-02-22,00:00:00.00,4.79419,6.31605,10.9058,7.91
783,2012-02-23,00:00:00.00,3.38215,6.20702,10.7079,9.14
784,2012-02-24,00:00:00.00,0.719732,6.21932,10.7026,11.7
785,2012-02-25,00:00:00.00,8.62561,6.42599,11.0149,15.3
786,2012-02-26,00:00:00.00,0.424555,6.91963,11.7709,21.7
787,2012-02-27,00:00:00.00,0.00792629,7.42797,12.6576,17.9
788,2012-02-28,00:00:00.00,0.00321587,7.45236,12.8552,13.4
789,2012-02-29,00:00:00.00,0.00701599,7.04469,12.2534,11.7
790,2012-03-01,00:00:00.00,0.731638,6.62836,11.5176,11
791,2012-03-02,00:00:00.00,0.108518,6.38472,11.0355,12.2
792,2012-03-03,00:00:00.00,5.76336,6.3561,10.9435,17.6
793,2012-03-04,00:00:00.00,1.04321,7.0122,11.8755,20.5
794,2012-03-05,00:00:00.00,0.368078,8.93352,14.8167,18.6
795,2012-03-06,00:00:00.00,0.00613153,10.4424,17.6193,13.9
796,2012-03-07,00:00:00.00,0.0147979,9.90663,17.323,10.7
797,2012-03-08,00:00:00.00,0.000847216,8.74986,15.3878,9.27
798,2012-03-09,00:00:00.00,11.5711,8.10041,14.0621,9.33
799,2012-03-10,00:00:00.00,0.515929,7.97891,13.7503,11.6
800,2012-03-11,00:00:00.00,0.0204068,8.38918,14.3123,12
801,2012-03-12,00:00:00.00,0.000326265,8.67094,14.869,10.5
802,2012-03-13,00:00:00.00,7.10302,8.38384,14.5399,9.78
803,2012-03-14,00:00:00.00,9.77018,8.06268,13.9586,14.2
804,2012-03-15,00:00:00.00,0.0183971,8.24012,14.1145,18.7
805,2012-03-16,00:00:00.00,7.53049,8.78156,14.9662,15
806,2012-03-17,00:00:00.00,0.0710204,9.05573,15.5414,12.2
807,2012-03-18,00:00:00.00,0.0818683,8.95136,15.4568,11.9
808,2012-03-19,00:00:00.00,0.0953678,8.68944,15.0323,11.4
809,2012-03-20,00:00:00.00,0.0266198,8.26209,14.3386,9.84
810,2012-03-21,00:00:00.00,0.0129546,7.8409,13.606,8.82
811,2012-03-22,00:00:00.00,0.00268782,7.53403,13.0401,8.15
812,2012-03-23,00:00:00.00,0.000528054,7.29361,12.6168,7.63
813,2012-03-24,00:00:00.00,0.0590183,7.08768,12.2542,7.26
814,2012-03-25,00:00:00.00,5.80882,6.90728,11.9398,6.99
815,2012-03-26,00:00:00.00,0.291391,6.80763,11.743,7.19
816,2012-03-27,00:00:00.00,0.0185252,6.83824,11.7591,6.96
817,2012-03-28,00:00:00.00,0,6.83437,11.7712,6.46
818,2012-03-29,00:00:00.00,0.051509,6.64022,11.4954,6.22
819,2012-03-30,00:00:00.00,0.0397676,6.39863,11.0715,6.02
820,2012-03-31,00:00:00.00,8.55811,6.21741,10.7365,6.02
821,2012-04-01,00:00:00.00,0.183518,6.14741,10.5984,7.15
822,2012-04-02,00:00:00.00,2.52429,6.25301,10.7393,6.69
823,2012-04-03,00:00:00.00,0.00463272,6.35034,10.9143,6.52
824,2012-04-04,00:00:00.00,0.0303927,6.25386,10.7928,6.18
825,2012-04-05,00:00:00.00,0.00562531,6.04633,10.4571,5.9
826,2012-04-06,00:00:00.00,9.17588e-308,5.83914,10.0947,5.67
827,2012-04-07,00:00:00.00,0,5.66571,9.78949,5.44
828,2012-04-08,00:00:00.00,0,5.5266,9.5431,5.25
829,2012-04-09,00:00:00.00,0.268507,5.40534,9.33084,5.13
830,2012-04-10,00:00:00.00,0.0834683,5.29216,9.1353,5.08
831,2012-04-11,00:00:00.00,0.459089,5.18383,8.94728,4.99
832,2012-04-12,00:00:00.00,0.285294,5.07927,8.76708,4.94
833,2012-04-13,00:00:00.00,0.0849996,4.97899,8.5931,4.85
834,2012-04-14,00:00:00.00,0.0979692,4.88259,8.42673,4.78
835,2012-04-15,00:00:00.00,1.23341,4.78964,8.26573,4.72
836,2012-04-16,00:00:00.00,5.03362,4.70575,8.11957,5.09
837,2012-04-17,00:00:00.00,0.0251337,4.65237,8.02074,5.32
838,2012-04-18,00:00:00.00,0.00104342,4.64998,8.00575,4.91
839,2012-04-19,00:00:00.00,0.00191158,4.63952,7.99044,4.65
840,2012-04-20,00:00:00.00,0.0901842,4.55215,7.85838,4.55
841,2012-04-21,00:00:00.00,2.77088,4.42737,7.65806,4.47
842,2012-04-22,00:00:00.00,6.34314,4.33215,7.48467,4.85
843,2012-04-23,00:00:00.00,0.201979,4.31115,7.42425,4.92
844,2012-04-24,00:00:00.00,1.74947,4.39026,7.53311,4.73
845,2012-04-25,00:00:00.00,1.09571,4.45301,7.65142,4.66
846,2012-04-26,00:00:00.00,0.037109,4.36994,7.55542,4.58
847,2012-04-27,00:00:00.00,0.0601521,4.21479,7.30313,4.42
848,2012-04-28,00:00:00.00,0.0182422,4.09173,7.07704,4.29
849,2012-04-29,00:00:00.00,4.43966e-308,4.00843,6.92267,4.15
850,2012-04-30,00:00:00.00,0.0173767,3.94083,6.8039,4.08
851,2012-05-01,00:00:00.00,10.3252,3.89556,6.7187,4.14
852,2012-05-02,00:00:00.00,0.529873,3.93971,6.76671,4.81
853,2012-05-03,00:00:00.00,0.0278415,4.13956,7.06436,4.69
854,2012-05-04,00:00:00.00,5.10344,4.31019,7.37754,4.49
855,2012-05-05,00:00:00.00,4.60265,4.24226,7.33588,4.9
856,2012-05-06,00:00:00.00,0.000327998,4.08232,7.07715,4.71
857,2012-05-07,00:00:00.00,0.000158552,3.9936,6.89576,4.4
858,2012-05-08,00:00:00.00,1.27862,3.92931,6.78202,4.23
859,2012-05-09,00:00:00.00,7.51335,3.84596,6.6465,4.41
860,2012-05-10,00:00:00.00,6.60048,3.80986,6.5667,4.63
861,2012-05-11,00:00:00.00,0.0085493,3.90837,6.69513,4.73
862,2012-05-12,00:00:00.00,6.732e-308,4.0716,6.96274,4.34
863,2012-05-13,00:00:00.00,0.00019089,4.09627,7.05431,4.02
864,2012-05-14,00:00:00.00,0.150788,3.94553,6.84381,3.84
865,2012-05-15,00:00:00.00,0.0456026,3.7659,6.53418,3.72
866,2012-05-16,00:00:00.00,0.00158813,3.64524,6.31161,3.6
867,2012-05-17,00:00:00.00,1.29031,3.56864,6.17972,3.55
868,2012-05-18,00:00:00.00,3.68731e-308,3.5056,6.07258,3.5
869,2012-05-19,00:00:00.00,5.02784e-308,3.44476,5.96654,3.43
870,2012-05-20,00:00:00.00,1.06786e-308,3.38554,5.86372,3.39
871,2012-05-21,00:00:00.00,7.5e-308,3.32762,5.7632,3.32
872,2012-05-22,00:00:00.00,0.00275962,3.27031,5.66417,3.22
873,2012-05-23,00:00:00.00,0.0116568,3.21349,5.56606,3.15
874,2012-05-24,00:00:00.00,0.00324977,3.15736,5.46906,3.11
875,2012-05-25,00:00:00.00,0.0061869,3.10228,5.37367,3.05
876,2012-05-26,00:00:00.00,0.0343367,3.0484,5.28023,2.96
877,2012-05-27,00:00:00.00,0.002765,2.99558,5.18868,2.9
878,2012-05-28,00:00:00.00,4.91851,2.94497,5.10039,3.08
879,2012-05-29,00:00:00.00,0.16755,2.90105,5.02128,3.14
880,2012-05-30,00:00:00.00,5.07792,2.86953,4.96028,3.11
881,2012-05-31,00:00:00.00,0.0146235,2.84425,4.91253,3.12
882,2012-06-01,00:00:00.00,0.00108303,2.81568,4.8645,2.94
883,2012-06-02,00:00:00.00,44.5216,2.85426,4.89844,3.6
884,2012-06-03,00:00:00.00,0.292255,3.22586,5.36782,7.19
885,2012-06-04,00:00:00.00,6.66038,4.22609,6.83549,7.15
886,2012-06-05,00:00:00.00,2.8671,5.14032,8.60007,6.58
887,2012-06-06,00:00:00.00,0.00873481,5.0578,8.77754,5.63
888,2012-06-07,00:00:00.00,8.99686,4.42732,7.78071,4.84
889,2012-06-08,00:00:00.00,0.15782,3.98831,6.98221,4.5
890,2012-06-09,00:00:00.00,0.00992975,3.89078,6.70173,4.95
891,2012-06-10,00:00:00.00,1.93715,3.90523,6.72179,4.91
892,2012-06-11,00:00:00.00,2.11937e-308,3.80773,6.58613,4.33
893,2012-06-12,00:00:00.00,0.964345,3.64278,6.33195,3.88
894,2012-06-13,00:00:00.00,0.94844,3.51299,6.10514,3.63
895,2012-06-14,00:00:00.00,0.0412748,3.42453,5.95054,3.42
896,2012-06-15,00:00:00.00,0,3.35368,5.81602,3.29
897,2012-06-16,00:00:00.00,6.21471e-308,3.28608,5.69803,3.14
898,2012-06-17,00:00:00.00,0,3.22004,5.58273,3.02
899,2012-06-18,00:00:00.00,3.02728,3.15584,5.47166,2.97
900,2012-06-19,00:00:00.00,0.112602,3.09335,5.36275,3.04
901,2012-06-20,00:00:00.00,0.00301202,3.03301,5.25794,2.97
902,2012-06-21,00:00:00.00,0,2.97469,5.15617,2.87
903,2012-06-22,00:00:00.00,6.23133,2.92044,5.06076,2.73
904,2012-06-23,00:00:00.00,2.7901,2.87923,4.98295,2.75
905,2012-06-24,00:00:00.00,0.00430783,2.85978,4.9376,2.68
906,2012-06-25,00:00:00.00,2.91593,2.83803,4.89923,2.61
907,2012-06-26,00:00:00.00,0.108238,2.78406,4.82273,2.64
908,2012-06-27,00:00:00.00,5.86241e-308,2.71339,4.71267,2.59
909,2012-06-28,00:00:00.00,0.0140056,2.65142,4.60269,2.5
910,2012-06-29,00:00:00.00,0.00259398,2.60059,4.50851,2.41
911,2012-06-30,00:00:00.00,0.000212693,2.55431,4.42581,2.32
912,2012-07-01,00:00:00.00,0.00690717,2.50908,4.34707,2.23
913,2012-07-02,00:00:00.00,0.000717225,2.46457,4.27009,2.16
914,2012-07-03,00:00:00.00,1.14899e-308,2.42102,4.19453,2.08
915,2012-07-04,00:00:00.00,5.76561,2.38013,4.12277,2.05
916,2012-07-05,00:00:00.00,5.78385,2.34918,4.06433,2.17
917,2012-07-06,00:00:00.00,0.0315819,2.33832,4.03482,2.44
918,2012-07-07,00:00:00.00,1.9341e-308,2.33712,4.02611,2.17
919,2012-07-08,00:00:00.00,0.0619269,2.31343,3.99569,2.02
920,2012-07-09,00:00:00.00,0.0091754,2.25975,3.92053,1.93
921,2012-07-10,00:00:00.00,0.00259383,2.20081,3.8243,1.88
922,2012-07-11,00:00:00.00,0.00314882,2.15342,3.73695,1.84
923,2012-07-12,00:00:00.00,0.00244526,2.11533,3.66564,1.72
924,2012-07-13,00:00:00.00,0,2.08053,3.60341,1.7
925,2012-07-14,00:00:00.00,0,2.04663,3.54439,1.69
926,2012-07-15,00:00:00.00,0.0114109,2.0134,3.4868,1.65
927,2012-07-16,00:00:00.00,1.37773,1.98087,3.43037,1.74
928,2012-07-17,00:00:00.00,0.444232,1.94906,3.37519,1.84
929,2012-07-18,00:00:00.00,0.137039,1.91808,3.32138,1.79
930,2012-07-19,00:00:00.00,0.0282497,1.88792,3.26899,1.68
931,2012-07-20,00:00:00.00,3.28844,1.85846,3.21785,1.65
932,2012-07-21,00:00:00.00,2.23701,1.82967,3.16789,1.79
933,2012-07-22,00:00:00.00,0.00571248,1.80176,3.11935,1.81
934,2012-07-23,00:00:00.00,0.0704058,1.77484,3.07243,1.69
935,2012-07-24,00:00:00.00,0.0336059,1.74863,3.02687,1.66
936,2012-07-25,00:00:00.00,0.000264353,1.7228,2.98215,1.62
937,2012-07-26,00:00:00.00,0,1.69727,2.93801,1.57
938,2012-07-27,00:00:00.00,13.4777,1.68139,2.9059,1.7
939,2012-07-28,00:00:00.00,3.63591,1.7065,2.92804,1.99
940,2012-07-29,00:00:00.00,0.115091,1.79842,3.04947,2.08
941,2012-07-30,00:00:00.00,0.0018283,1.8746,3.1822,2.1
942,2012-07-31,00:00:00.00,0,1.83211,3.16988,1.92
943,2012-08-01,00:00:00.00,0.0994262,1.7234,3.02762,1.86
944,2012-08-02,00:00:00.00,0.00438671,1.6435,2.88005,1.81
945,2012-08-03,00:00:00.00,0.0134985,1.60442,2.78855,1.73
946,2012-08-04,00:00:00.00,0.0168833,1.58063,2.73705,1.65
947,2012-08-05,00:00:00.00,1.59974,1.55841,2.69693,1.61
948,2012-08-06,00:00:00.00,6.57842,1.53866,2.66181,1.77
949,2012-08-07,00:00:00.00,0.0137746,1.52985,2.64089,1.86
950,2012-08-08,00:00:00.00,0.000931289,1.5382,2.64582,1.73
951,2012-08-09,00:00:00.00,0.1434,1.54288,2.65404,1.64
952,2012-08-10,00:00:00.00,9.29497,1.5227,2.63215,1.64
953,2012-08-11,00:00:00.00,14.0838,1.51747,2.61841,2.51
954,2012-08-12,00:00:00.00,20.399,1.61531,2.73417,3.29
955,2012-08-13,00:00:00.00,0.556858,1.85984,3.07284,3.44
956,2012-08-14,00:00:00.00,0.388663,2.1486,3.53507,2.56
957,2012-08-15,00:00:00.00,15.8133,2.25628,3.80735,3.39
958,2012-08-16,00:00:00.00,0.759688,2.14453,3.74194,3.85
959,2012-08-17,00:00:00.00,0.83157,2.05763,3.59972,2.77
960,2012-08-18,00:00:00.00,4.20223,2.05442,3.5459,2.6
961,2012-08-19,00:00:00.00,0.00864415,1.97861,3.44305,2.44
962,2012-08-20,00:00:00.00,0.00384867,1.84455,3.25142,2.29
963,2012-08-21,00:00:00.00,0.0222561,1.75143,3.07432,2.21
964,2012-08-22,00:00:00.00,0.170767,1.70305,2.96365,2.12
965,2012-08-23,00:00:00.00,0.00904949,1.66946,2.89546,2.07
966,2012-08-24,00:00:00.00,0.000808128,1.64062,2.84244,2.04
967,2012-08-25,00:00:00.00,0,1.61577,2.79743,1.97
968,2012-08-26,00:00:00.00,0,1.59307,2.75684,1.91
969,2012-08-27,00:00:00.00,5.73e-308,1.57084,2.71824,1.85
970,2012-08-28,00:00:00.00,3.57864,1.54916,2.68059,2
971,2012-08-29,00:00:00.00,0.00960472,1.52859,2.64458,2.05
972,2012-08-30,00:00:00.00,0.00187554,1.5096,2.61096,1.97
973,2012-08-31,00:00:00.00,0,1.49097,2.57853,1.97
974,2012-09-01,00:00:00.00,0.00476731,1.471,2.54479,1.87
975,2012-09-02,00:00:00.00,0.00239527,1.45033,2.50972,1.84
976,2012-09-03,00:00:00.00,5.01082e-308,1.43038,2.47508,1.8
977,2012-09-04,00:00:00.00,6.74794e-308,1.41139,2.44182,1.73
978,2012-09-05,00:00:00.00,15.6091,1.40398,2.4233,2.83
979,2012-09-06,00:00:00.00,0.0243118,1.44488,2.46882,3.66
980,2012-09-07,00:00:00.00,0.0457545,1.56378,2.63043,2.31
981,2012-09-08,00:00:00.00,2.25691,1.66324,2.80399,2.14
982,2012-09-09,00:00:00.00,34.8166,1.65177,2.84183,4.97
983,2012-09-10,00:00:00.00,0.665882,1.69535,2.90154,4.49
984,2012-09-11,00:00:00.00,0.0149149,1.99766,3.28672,2.98
985,2012-09-12,00:00:00.00,0.000164162,2.29611,3.77666,2.62
986,2012-09-13,00:00:00.00,0.00886617,2.20806,3.81985,2.41
987,2012-09-14,00:00:00.00,7.28364e-308,1.89405,3.43125,2.33
988,2012-09-15,00:00:00.00,6.14376,1.68172,3.03025,2.36
989,2012-09-16,00:00:00.00,0.00188975,1.62538,2.84188,2.48
990,2012-09-17,00:00:00.00,1.2685e-308,1.64676,2.82857,2.33
991,2012-09-18,00:00:00.00,0.028567,1.66582,2.85639,2.23
992,2012-09-19,00:00:00.00,43.6872,1.68148,2.88654,8.98
993,2012-09-20,00:00:00.00,0.00369862,1.86909,3.12523,7.86
994,2012-09-21,00:00:00.00,2.73866,2.40233,3.85582,4.18
995,2012-09-22,00:00:00.00,3.52354,2.87906,4.67151,3.74
996,2012-09-23,00:00:00.00,13.9875,2.79115,4.80837,5.77
997,2012-09-24,00:00:00.00,0.0609167,2.44968,4.4044,4.69
998,2012-09-25,00:00:00.00,0.0179914,2.35284,4.13063,3.5
999,2012-09-26,00:00:00.00,0.0186839,2.40674,4.11951,3.15
1000,2012-09-27,00:00:00.00,0.0198025,2.32857,4.04177,2.92
1001,2012-09-28,00:00:00.00,0.000182989,2.15481,3.80531,2.74
1002,2012-09-29,00:00:00.00,0.00228554,2.03238,3.57602,2.61
1003,2012-09-30,00:00:00.00,1.33643,1.97748,3.44065,2.55
1004,2012-10-01,00:00:00.00,0.418428,1.94682,3.37139,2.54
1005,2012-10-02,00:00:00.00,0.0750823,1.91884,3.31995,2.54
1006,2012-10-03,00:00:00.00,0.231757,1.89108,3.27238,2.52
1007,2012-10-04,00:00:00.00,3.33249,1.86572,3.22722,2.63
1008,2012-10-05,00:00:00.00,0.0104373,1.84725,3.19196,2.61
1009,2012-10-06,00:00:00.00,10.0563,1.84974,3.18508,2.52
1010,2012-10-07,00:00:00.00,2.04558,1.89431,3.23912,2.88
1011,2012-10-08,00:00:00.00,0.169046,1.9952,3.38103,2.97
1012,2012-10-09,00:00:00.00,0.00314284,2.07362,3.52204,2.74
1013,2012-10-10,00:00:00.00,0.420921,2.02819,3.5076,2.61
1014,2012-10-11,00:00:00.00,2.79251,1.91196,3.35521,2.61
1015,2012-10-12,00:00:00.00,0.0534158,1.83099,3.20315,2.66
1016,2012-10-13,00:00:00.00,0.811829,1.80652,3.12828,2.56
1017,2012-10-14,00:00:00.00,9.0465,1.80747,3.11289,2.57
1018,2012-10-15,00:00:00.00,9.62538,1.84118,3.15294,3.19
1019,2012-10-16,00:00:00.00,0.516984,1.97324,3.32911,3.55
1020,2012-10-17,00:00:00.00,0.105995,2.16529,3.62031,3.23
1021,2012-10-18,00:00:00.00,4.0977,2.23129,3.79115,3.06
1022,2012-10-19,00:00:00.00,1.56141,2.1214,3.70273,3.27
1023,2012-10-20,00:00:00.00,5.80845,1.99892,3.51386,3.16
1024,2012-10-21,00:00:00.00,18.057,1.98832,3.43812,5.62
1025,2012-10-22,00:00:00.00,0.0160429,2.13434,3.60137,6.17
1026,2012-10-23,00:00:00.00,0.320186,2.43165,4.02524,4.59
1027,2012-10-24,00:00:00.00,9.84158,2.64007,4.41418,4.49
1028,2012-10-25,00:00:00.00,0.0662261,2.57927,4.45317,4.96
1029,2012-10-26,00:00:00.00,6.21424e-308,2.46618,4.31132,4.33
1030,2012-10-27,00:00:00.00,5.85574,2.43255,4.21337,3.97
1031,2012-10-28,00:00:00.00,17.6809,2.40362,4.15221,5.26
1032,2012-10-29,00:00:00.00,9.57204,2.49779,4.25689,7.29
1033,2012-10-30,00:00:00.00,18.8794,2.89168,4.77351,9.39
1034,2012-10-31,00:00:00.00,15.4076,3.45928,5.63618,18.1
1035,2012-11-01,00:00:00.00,7.59785,4.01481,6.63882,22.2
1036,2012-11-02,00:00:00.00,1.53978,4.47697,7.57086,18.5
1037,2012-11-03,00:00:00.00,0.684771,4.62479,7.94231,13.7
1038,2012-11-04,00:00:00.00,0.114347,4.342,7.56312,10.3
1039,2012-11-05,00:00:00.00,0.0224323,3.87092,6.80028,8.07
1040,2012-11-06,00:00:00.00,0.000859137,3.50883,6.15905,6.74
1041,2012-11-07,00:00:00.00,0.00371271,3.32387,5.81842,5.93
1042,2012-11-08,00:00:00.00,0,3.23583,5.62545,5.43
1043,2012-11-09,00:00:00.00,6.1e-308,3.17527,5.50059,5.05
1044,2012-11-10,00:00:00.00,0.205974,3.11955,5.40176,4.81
1045,2012-11-11,00:00:00.00,0.222672,3.06577,5.30732,4.68
1046,2012-11-12,00:00:00.00,6.98093e-308,3.01401,5.21763,4.57
1047,2012-11-13,00:00:00.00,12.3251,2.9854,5.15652,4.54
1048,2012-11-14,00:00:00.00,0.00437002,3.05374,5.2245,5.74
1049,2012-11-15,00:00:00.00,0.000426883,3.2872,5.53539,5.18
1050,2012-11-16,00:00:00.00,0.000373596,3.48508,5.87821,5.05
1051,2012-11-17,00:00:00.00,0.000628748,3.4046,5.8823,4.81
1052,2012-11-18,00:00:00.00,0.0166379,3.17877,5.59451,4.6
1053,2012-11-19,00:00:00.00,0.00195822,3.01592,5.29169,4.42
1054,2012-11-20,00:00:00.00,0.00169192,2.93625,5.10488,4.28
1055,2012-11-21,00:00:00.00,0.0014847,2.88842,5.00109,4.21
1056,2012-11-22,00:00:00.00,0.0130935,2.8444,4.92093,4.13
1057,2012-11-23,00:00:00.00,0.00799995,2.80089,4.84621,4.06
1058,2012-11-24,00:00:00.00,5.99257,2.76864,4.78475,4.07
1059,2012-11-25,00:00:00.00,1.55409,2.78021,4.78225,4.07
1060,2012-11-26,00:00:00.00,0.330016,2.866,4.8889,3.97
1061,2012-11-27,00:00:00.00,0.00383144,2.93825,5.01296,3.98
1062,2012-11-28,00:00:00.00,0.00439745,2.88757,4.98847,3.86
1063,2012-11-29,00:00:00.00,0.001611,2.76915,4.83102,3.78
1064,2012-11-30,00:00:00.00,0.000226955,2.67777,4.66464,3.72
1065,2012-12-01,00:00:00.00,0.670282,2.62541,4.55148,3.69
1066,2012-12-02,00:00:00.00,0.0379824,2.58886,4.47798,3.68
1067,2012-12-03,00:00:00.00,16.1708,2.58332,4.45198,4.27
1068,2012-12-04,00:00:00.00,0.3537,2.70566,4.59694,5.8
1069,2012-12-05,00:00:00.00,6.73365,3.05877,5.07843,5.45
1070,2012-12-06,00:00:00.00,0.221678,3.41563,5.66921,6.24
1071,2012-12-07,00:00:00.00,0.00229943,3.48503,5.93251,6.02
1072,2012-12-08,00:00:00.00,0.0752286,3.33448,5.81275,5.75
1073,2012-12-09,00:00:00.00,4.31035,3.12444,5.49559,5.51
1074,2012-12-10,00:00:00.00,6.25562,2.9815,5.21973,5.48
1075,2012-12-11,00:00:00.00,6.00366,2.99171,5.15533,7.02
1076,2012-12-12,00:00:00.00,0.170596,3.11761,5.29956,7.83
1077,2012-12-13,00:00:00.00,0.000709557,3.2445,5.50905,7.53
1078,2012-12-14,00:00:00.00,7.75202e-308,3.25559,5.58619,6.55
1079,2012-12-15,00:00:00.00,1.62686e-308,3.13398,5.45407,5.81
1080,2012-12-16,00:00:00.00,0.21453,3.00714,5.24986,5.34
1081,2012-12-17,00:00:00.00,9.95259,2.99279,5.16801,5.58
1082,2012-12-18,00:00:00.00,0.0209446,3.10504,5.28722,7.48
1083,2012-12-19,00:00:00.00,0.451577,3.31705,5.59246,8.53
1084,2012-12-20,00:00:00.00,0.222968,3.45868,5.86251,7.63
1085,2012-12-21,00:00:00.00,17.3178,3.39348,5.86022,6.73
1086,2012-12-22,00:00:00.00,5.57027,3.37984,5.83256,16
1087,2012-12-23,00:00:00.00,0.1898,3.74188,6.26916,20.8
1088,2012-12-24,00:00:00.00,0.00578957,4.19402,7.04186,15.9
1089,2012-12-25,00:00:00.00,0.0610147,4.20236,7.26631,10.9
1090,2012-12-26,00:00:00.00,0.00430835,3.85532,6.74588,8.38
1091,2012-12-27,00:00:00.00,14.7064,3.54691,6.2053,7.23
1092,2012-12-28,00:00:00.00,4.31271,3.40238,5.93004,6.64
1093,2012-12-29,00:00:00.00,0.603347,3.35152,5.80081,6.16
1094,2012-12-30,00:00:00.00,5.22467,3.31672,5.72807,5.8
1095,2012-12-31,00:00:00.00,0.514407,3.26672,5.64863,5.46
1096,2013-01-01,00:00:00.00,0.0337901,3.20997,5.55638,5.15
1097,2013-01-02,00:00:00.00,0.0629695,3.15818,5.46491,4.87
1098,2013-01-03,00:00:00.00,0.0231939,3.11255,5.38303,4.62
1099,2013-01-04,00:00:00.00,0.287631,3.07006,5.30777,4.41
1100,2013-01-05,00:00:00.00,0.0137066,3.0291,5.23645,4.23
1101,2013-01-06,00:00:00.00,0.423472,2.98942,5.16739,4.09
1102,2013-01-07,00:00:00.00,1.67218,2.95154,5.10129,3.98
1103,2013-01-08,00:00:00.00,0.00229935,2.91737,5.04046,3.93
1104,2013-01-09,00:00:00.00,0,2.88867,4.988,3.9
1105,2013-01-10,00:00:00.00,0.169561,2.86006,4.93816,3.88
1106,2013-01-11,00:00:00.00,0,2.82498,4.88109,3.87
1107,2013-01-12,00:00:00.00,7.90508,2.80127,4.83546,5.99
1108,2013-01-13,00:00:00.00,0.0598902,2.9027,4.94725,13.6
1109,2013-01-14,00:00:00.00,44.0226,3.48784,5.70397,47.6
1110,2013-01-15,00:00:00.00,0.238462,5.03619,8.14329,67.1
1111,2013-01-16,00:00:00.00,0.00161496,7.39335,12.1096,54.2
1112,2013-01-17,00:00:00.00,0.0104165,8.49812,14.4184,27.9
1113,2013-01-18,00:00:00.00,0.39902,7.51495,13.2969,16.9
1114,2013-01-19,00:00:00.00,0.191032,6.24764,11.0364,12.9
1115,2013-01-20,00:00:00.00,0.0741689,5.55262,9.66396,10.4
1116,2013-01-21,00:00:00.00,0.356276,5.25597,9.09906,9.31
1117,2013-01-22,00:00:00.00,0.159109,5.13035,8.84354,8.94
1118,2013-01-23,00:00:00.00,0.0108284,5.01595,8.65647,8.61
1119,2013-01-24,00:00:00.00,0.107852,4.90544,8.46203,8.33
1120,2013-01-25,00:00:00.00,0.0512028,4.80205,8.28438,8.06
1121,2013-01-26,00:00:00.00,3.90133,4.70358,8.11317,7.87
1122,2013-01-27,00:00:00.00,0.352189,4.61037,7.95267,7.67
1123,2013-01-28,00:00:00.00,0.0444758,4.52141,7.79965,7.49
1124,2013-01-29,00:00:00.00,14.3183,4.46412,7.69638,7.3
1125,2013-01-30,00:00:00.00,30.8233,4.62101,7.91125,15.9
1126,2013-01-31,00:00:00.00,8.45369,5.45755,9.20556,71.3
1127,2013-02-01,00:00:00.00,1.18743,7.37247,12.1781,71.4
1128,2013-02-02,00:00:00.00,2.32344,9.15617,15.3109,39.2
1129,2013-02-03,00:00:00.00,3.20222,9.2172,15.952,18.7
1130,2013-02-04,00:00:00.00,0.524849,8.12183,14.3057,13.5
1131,2013-02-05,00:00:00.00,0.337592,7.1613,12.5467,11.3
1132,2013-02-06,00:00:00.00,0.418055,6.66499,11.5732,10.2
1133,2013-02-07,00:00:00.00,0.116108,6.43331,11.1141,9.35
1134,2013-02-08,00:00:00.00,1.8619,6.26801,10.8154,8.76
1135,2013-02-09,00:00:00.00,26.5735,6.10929,10.5486,8.42
1136,2013-02-10,00:00:00.00,0.0968195,6.00877,10.3584,8.39
1137,2013-02-11,00:00:00.00,0.174441,5.99103,10.3129,9.12
1138,2013-02-12,00:00:00.00,4.27644,5.97416,10.2844,10.5
1139,2013-02-13,00:00:00.00,0.0335264,5.88237,10.145,13.3
1140,2013-02-14,00:00:00.00,0.00143882,5.81255,10.0183,15.1
1141,2013-02-15,00:00:00.00,1.41932,5.75628,9.91701,12
1142,2013-02-16,00:00:00.00,0.176067,5.61424,9.69375,9.26
1143,2013-02-17,00:00:00.00,0.202182,5.43114,9.38696,7.31
1144,2013-02-18,00:00:00.00,0.0223433,5.27837,9.11437,6.28
1145,2013-02-19,00:00:00.00,0.133773,5.15897,8.90279,5.94
