time,date,hour,precip [mm/day],sub701 [m3/s],sub702 [m3/s],sub702 (observed) [m3/s]
1146,2013-02-20,00:00:00.00,17.5028,4.73292,7.91423,15.9
1147,2013-02-21,00:00:00.00,0.514447,5.96053,9.73936,28.4
1148,2013-02-22,00:00:00.00,0.0982733,6.00883,10.3038,18.4
1149,2013-02-23,00:00:00.00,4.67451,5.15816,9.25812,12.9
1150,2013-02-24,00:00:00.00,0.753495,4.69867,8.28325,10
1151,2013-02-25,00:00:00.00,0.803668,4.44174,7.73481,7.9
1152,2013-02-26,00:00:00.00,0.000891129,4.18818,7.32252,6.64
1153,2013-02-27,00:00:00.00,8.57431,4.28807,7.33957,6.26
1154,2013-02-28,00:00:00.00,9.59221,5.11203,8.46694,9.68
1155,2013-03-01,00:00:00.00,1.54275,5.86606,9.77692,11.9
1156,2013-03-02,00:00:00.00,0.00219504,5.55538,9.68105,10.4
1157,2013-03-03,00:00:00.00,0.0137507,4.85107,8.65572,8.72
1158,2013-03-04,00:00:00.00,0.0576269,4.46103,7.83829,7.45
1159,2013-03-05,00:00:00.00,0.0205177,4.20448,7.33694,6.68
1160,2013-03-06,00:00:00.00,4.1658e-308,3.98626,6.94589,6.24
1161,2013-03-07,00:00:00.00,0.070382,3.80976,6.61173,5.96
1162,2013-03-08,00:00:00.00,0.456934,3.64106,6.32408,6.43
1163,2013-03-09,00:00:00.00,0.00175914,3.49393,6.06275,10
1164,2013-03-10,00:00:00.00,0.000190731,3.36331,5.83233,21.3
1165,2013-03-11,00:00:00.00,0.00520376,13.7277,19.7806,28.9
1166,2013-03-12,00:00:00.00,24.3892,45.3989,63.86,62.9
1167,2013-03-13,00:00:00.00,2.53637,59.4963,95.8979,94.7
1168,2013-03-14,00:00:00.00,2.32306,35.9393,73.9787,113
1169,2013-03-15,00:00:00.00,0.343355,16.6777,37.2357,56
1170,2013-03-16,00:00:00.00,0.557124,12.2107,22.1872,25.1
1171,2013-03-17,00:00:00.00,1.6208,9.53634,17.2892,19.3
1172,2013-03-18,00:00:00.00,0.0427852,8.07174,14.2129,15.5
1173,2013-03-19,00:00:00.00,3.9763,7.10641,12.5983,13.3
1174,2013-03-20,00:00:00.00,2.20911,6.37345,11.2333,12.1
1175,2013-03-21,00:00:00.00,0.731967,5.89289,10.3753,11.2
1176,2013-03-22,00:00:00.00,1.45112,5.47637,9.58218,10.5
1177,2013-03-23,00:00:00.00,0.358722,5.17542,9.04348,9.85
1178,2013-03-24,00:00:00.00,0.00282605,4.88592,8.52125,9.36
1179,2013-03-25,00:00:00.00,0.000937939,4.66851,8.1354,10.1
1180,2013-03-26,00:00:00.00,0.647095,4.46315,7.76181,11.1
1181,2013-03-27,00:00:00.00,0.00609739,5.86085,9.52564,11.4
1182,2013-03-28,00:00:00.00,0.105124,8.45768,13.5153,13.8
1183,2013-03-29,00:00:00.00,0.66468,8.5277,14.7032,15.1
1184,2013-03-30,00:00:00.00,0.0219484,6.77412,12.3922,15.2
1185,2013-03-31,00:00:00.00,4.667e-308,5.89344,10.4596,15.1
1186,2013-04-01,00:00:00.00,0.456073,5.43248,9.51301,14.5
1187,2013-04-02,00:00:00.00,1.24266,4.98148,8.77434,13.5
1188,2013-04-03,00:00:00.00,0.128722,4.65649,8.14083,12
1189,2013-04-04,00:00:00.00,0.113625,4.37349,7.64963,10.2
1190,2013-04-05,00:00:00.00,0.000901971,4.14466,7.22996,8.89
1191,2013-04-06,00:00:00.00,0.000462604,3.95781,6.88266,8.18
1192,2013-04-07,00:00:00.00,0.0208151,3.79656,6.58554,7.7
1193,2013-04-08,00:00:00.00,0.45318,3.63916,6.31928,7.36
1194,2013-04-09,00:00:00.00,6.72226,3.91047,6.66225,7.24
1195,2013-04-10,00:00:00.00,31.228,10.174,15.1501,7.77
1196,2013-04-11,00:00:00.00,20.6014,25.6267,37.9637,36.3
1197,2013-04-12,00:00:00.00,13.8759,35.9181,57.0128,78.4
1198,2013-04-13,00:00:00.00,16.2681,36.3416,62.2415,92.3
1199,2013-04-14,00:00:00.00,0.495963,31.8208,57.3503,84.5
1200,2013-04-15,00:00:00.00,0.0296764,21.2045,41.3148,55.2
1201,2013-04-16,00:00:00.00,0.109726,13.0201,25.9617,31.5
1202,2013-04-17,00:00:00.00,4.21732,10.4772,18.6191,23.6
1203,2013-04-18,00:00:00.00,4.13721,9.59053,16.6934,19.6
1204,2013-04-19,00:00:00.00,2.75162,9.05085,15.7723,16.9
1205,2013-04-20,00:00:00.00,2.99555,7.98749,14.0687,16.2
1206,2013-04-21,00:00:00.00,0.363358,7.02012,12.4622,15.2
1207,2013-04-22,00:00:00.00,0.0126706,6.34815,11.1562,13.3
1208,2013-04-23,00:00:00.00,0.00210266,5.7838,10.2278,11.4
1209,2013-04-24,00:00:00.00,0.0544687,5.35307,9.36983,10.2
1210,2013-04-25,00:00:00.00,14.2037,6.93769,11.2888,10.5
1211,2013-04-26,00:00:00.00,2.36976,9.9742,16.0665,12.6
1212,2013-04-27,00:00:00.00,0.000138033,9.92643,17.2295,11.4
1213,2013-04-28,00:00:00.00,5.01128e-308,7.69918,14.067,10.3
1214,2013-04-29,00:00:00.00,9.6637,7.65722,13.0926,9.61
1215,2013-04-30,00:00:00.00,0.701126,8.87006,14.807,11.8
1216,2013-05-01,00:00:00.00,0.151142,8.27055,14.5418,11.5
1217,2013-05-02,00:00:00.00,9.64909e-308,6.71178,12.1436,10.2
1218,2013-05-03,00:00:00.00,0,5.82757,10.3765,8.8
1219,2013-05-04,00:00:00.00,0,5.2828,9.29696,7.74
1220,2013-05-05,00:00:00.00,0,4.792,8.4606,7.06
1221,2013-05-06,00:00:00.00,4.2921e-308,4.40782,7.7417,6.61
1222,2013-05-07,00:00:00.00,2.1453e-308,4.08873,7.17144,6.26
1223,2013-05-08,00:00:00.00,3.1e-308,3.83064,6.68238,6
1224,2013-05-09,00:00:00.00,1.08964,3.59609,6.26857,5.71
1225,2013-05-10,00:00:00.00,0.401726,3.3804,5.89283,5.6
1226,2013-05-11,00:00:00.00,2.88265,3.19449,5.56306,5.55
1227,2013-05-12,00:00:00.00,0.836375,3.03379,5.27713,5.45
1228,2013-05-13,00:00:00.00,2.12758,2.89512,5.03195,5.3
1229,2013-05-14,00:00:00.00,0.0461194,2.77352,4.82275,5.25
1230,2013-05-15,00:00:00.00,0.611555,2.6633,4.63633,5.15
1231,2013-05-16,00:00:00.00,0.307553,2.55982,4.45401,5.1
1232,2013-05-17,00:00:00.00,0.000618713,2.46057,4.28182,4.91
1233,2013-05-18,00:00:00.00,0.0109635,2.36479,4.11493,4.65
1234,2013-05-19,00:00:00.00,0.02051,2.27306,3.95797,4.49
1235,2013-05-20,00:00:00.00,0.00672689,2.18518,3.81886,4.46
1236,2013-05-21,00:00:00.00,2.0105,2.10116,3.68985,4.38
1237,2013-05-22,00:00:00.00,0.0348597,2.02167,3.55564,4.28
1238,2013-05-23,00:00:00.00,0.412771,1.94554,3.42216,4.18
1239,2013-05-24,00:00:00.00,3.37628,1.87342,3.29506,4.11
1240,2013-05-25,00:00:00.00,0.636774,1.80818,3.17741,4.15
1241,2013-05-26,00:00:00.00,0.00165582,1.74849,3.06934,4.07
1242,2013-05-27,00:00:00.00,0,1.69094,2.96686,3.94
1243,2013-05-28,00:00:00.00,0.0666246,1.63469,2.86827,3.8
1244,2013-05-29,00:00:00.00,54.3313,6.00131,8.45428,8.55
1245,2013-05-30,00:00:00.00,6.21631,15.4449,22.8596,21.4
1246,2013-05-31,00:00:00.00,0.154639,16.5572,28.4311,13.4
1247,2013-06-01,00:00:00.00,13.2683,11.7415,22.2494,9.86
1248,2013-06-02,00:00:00.00,1.97503,10.8638,18.7881,11.1
1249,2013-06-03,00:00:00.00,7.9997,9.89608,17.284,10.6
1250,2013-06-04,00:00:00.00,0.00553583,8.41973,15.0353,9.28
1251,2013-06-05,00:00:00.00,0.00227055,7.11249,12.6403,7.78
1252,2013-06-06,00:00:00.00,0.00611385,5.75391,10.4562,6.84
1253,2013-06-07,00:00:00.00,1.2779,4.907,8.79792,6.06
1254,2013-06-08,00:00:00.00,0.161179,4.32897,7.68136,5.7
1255,2013-06-09,00:00:00.00,0.0629991,3.87762,6.84933,5.53
1256,2013-06-10,00:00:00.00,0.000237898,3.53733,6.19371,5.3
1257,2013-06-11,00:00:00.00,17.3944,4.21071,7.04025,5.34
1258,2013-06-12,00:00:00.00,6.24119,6.18882,9.84199,7.25
1259,2013-06-13,00:00:00.00,7.3347,6.99426,11.6585,7.63
1260,2013-06-14,00:00:00.00,24.0904,9.05179,14.9121,14.9
1261,2013-06-15,00:00:00.00,0.0237495,12.5881,20.5393,23.9
1262,2013-06-16,00:00:00.00,0.00794458,11.416,20.1933,16.5
1263,2013-06-17,00:00:00.00,5.60403,8.08935,15.0759,11.3
1264,2013-06-18,00:00:00.00,1.21676,6.75354,11.9691,9.5
1265,2013-06-19,00:00:00.00,0.113667,5.84396,10.4115,8.08
1266,2013-06-20,00:00:00.00,0.00181187,4.93019,8.89582,6.87
1267,2013-06-21,00:00:00.00,0.0231743,4.32081,7.67425,6.15
1268,2013-06-22,00:00:00.00,0.00532101,3.87778,6.84768,5.54
1269,2013-06-23,00:00:00.00,0.02476,3.52232,6.17129,5.13
1270,2013-06-24,00:00:00.00,0.0742516,3.1999,5.62524,4.86
1271,2013-06-25,00:00:00.00,0.00120359,2.93234,5.13572,4.64
1272,2013-06-26,00:00:00.00,1.27782,2.70467,4.75378,4.44
1273,2013-06-27,00:00:00.00,0.865559,2.50968,4.40839,4.34
1274,2013-06-28,00:00:00.00,21.4478,3.28181,5.41269,7.62
1275,2013-06-29,00:00:00.00,31.9647,8.75066,12.9667,17
1276,2013-06-30,00:00:00.00,0.630666,14.719,23.1833,30.3
1277,2013-07-01,00:00:00.00,0.02328,12.888,23.1668,23.1
1278,2013-07-02,00:00:00.00,0.0601728,8.39437,16.0607,12.3
1279,2013-07-03,00:00:00.00,1.24871,6.51132,11.6546,8.57
1280,2013-07-04,00:00:00.00,2.86968,5.45652,9.81828,7.07
1281,2013-07-05,00:00:00.00,7.99073,4.99399,8.80705,6.67
1282,2013-07-06,00:00:00.00,9.50822,5.45481,9.19825,6.63
1283,2013-07-07,00:00:00.00,12.401,6.74786,11.076,7
1284,2013-07-08,00:00:00.00,1.77881,7.52256,12.6173,9.89
1285,2013-07-09,00:00:00.00,0.954303,6.56864,11.7496,9
1286,2013-07-10,00:00:00.00,4.547,5.23249,9.57689,8.12
1287,2013-07-11,00:00:00.00,5.63914,4.65484,8.24826,7.58
1288,2013-07-12,00:00:00.00,0.00838845,4.35213,7.60993,7.8
1289,2013-07-13,00:00:00.00,0.00390336,3.95631,6.96251,7.48
1290,2013-07-14,00:00:00.00,0,3.54012,6.23201,6.16
1291,2013-07-15,00:00:00.00,0.0687869,3.19578,5.62275,5.28
1292,2013-07-16,00:00:00.00,0.0676368,2.92344,5.12503,4.74
1293,2013-07-17,00:00:00.00,0.138484,2.69287,4.73234,4.32
1294,2013-07-18,00:00:00.00,0.0931606,2.49304,4.38558,3.92
1295,2013-07-19,00:00:00.00,0.0383073,2.31897,4.07154,3.67
1296,2013-07-20,00:00:00.00,10.5745,2.41495,4.12074,3.57
1297,2013-07-21,00:00:00.00,19.956,3.68001,5.92096,6.97
1298,2013-07-22,00:00:00.00,6.17972e-308,5.59008,8.84976,7.63
1299,2013-07-23,00:00:00.00,0.0222522,5.52644,9.48688,5.06
1300,2013-07-24,00:00:00.00,0.733575,4.21436,7.84367,4.29
1301,2013-07-25,00:00:00.00,0.0273511,3.61575,6.44549,3.95
1302,2013-07-26,00:00:00.00,0.00202934,3.26614,5.72561,3.67
1303,2013-07-27,00:00:00.00,0.188518,2.94278,5.17886,3.48
1304,2013-07-28,00:00:00.00,11.6697,3.0504,5.23837,3.47
1305,2013-07-29,00:00:00.00,2.84341,3.55286,5.97117,4.04
1306,2013-07-30,00:00:00.00,0.0898722,3.56418,6.10061,3.75
1307,2013-07-31,00:00:00.00,0.0345258,3.06345,5.42762,3.66
1308,2013-08-01,00:00:00.00,1.72393,2.67774,4.78066,3.53
1309,2013-08-02,00:00:00.00,20.7738,3.31679,5.52717,4.93
1310,2013-08-03,00:00:00.00,1.29247,4.93962,7.8884,5.61
1311,2013-08-04,00:00:00.00,0.158585,5.13187,8.71321,4.52
1312,2013-08-05,00:00:00.00,0.0370141,4.01814,7.36904,4.01
1313,2013-08-06,00:00:00.00,5.18964e-308,3.40223,6.10271,3.51
1314,2013-08-07,00:00:00.00,0.0588492,3.07661,5.39157,3.31
1315,2013-08-08,00:00:00.00,11.0057,3.11836,5.37563,3.38
1316,2013-08-09,00:00:00.00,1.98877,3.51593,5.94126,3.78
1317,2013-08-10,00:00:00.00,0.00383644,3.48593,5.9822,14.3
1318,2013-08-11,00:00:00.00,0.08792,3.00393,5.32041,8.88
1319,2013-08-12,00:00:00.00,0.00885288,2.63216,4.69988,5.5
1320,2013-08-13,00:00:00.00,4.01665,2.43572,4.28393,4.27
1321,2013-08-14,00:00:00.00,1.49225,2.29339,4.01036,3.92
1322,2013-08-15,00:00:00.00,0.0528581,2.14574,3.78467,3.71
1323,2013-08-16,00:00:00.00,0.0193562,1.99134,3.55345,3.4
1324,2013-08-17,00:00:00.00,1.30072e-308,1.85781,3.32934,3.21
1325,2013-08-18,00:00:00.00,0.0583953,1.74611,3.11915,3.05
1326,2013-08-19,00:00:00.00,3.5606e-308,1.64602,2.93486,2.92
1327,2013-08-20,00:00:00.00,0.0217179,1.55563,2.76871,2.75
1328,2013-08-21,00:00:00.00,0.0107837,1.47391,2.61943,2.69
1329,2013-08-22,00:00:00.00,0.0869512,1.39949,2.48368,2.65
1330,2013-08-23,00:00:00.00,1.60908,1.33166,2.36037,2.59
1331,2013-08-24,00:00:00.00,0.0132408,1.26986,2.24796,2.61
1332,2013-08-25,00:00:00.00,0.0546127,1.21312,2.14511,2.56
1333,2013-08-26,00:00:00.00,0.000642644,1.16048,2.05016,2.48
1334,2013-08-27,00:00:00.00,2.10496,1.11175,1.96242,2.48
1335,2013-08-28,00:00:00.00,0.607719,1.06687,1.88145,2.59
1336,2013-08-29,00:00:00.00,10.0169,1.15923,1.9596,2.86
1337,2013-08-30,00:00:00.00,0.0660642,1.39747,2.25243,2.97
1338,2013-08-31,00:00:00.00,1.11481,1.4335,2.37795,3.13
1339,2013-09-01,00:00:00.00,1.60284,1.25264,2.23065,2.84
1340,2013-09-02,00:00:00.00,0.504487,1.13347,2.06874,2.78
1341,2013-09-03,00:00:00.00,0.197135,1.08689,1.94046,2.96
1342,2013-09-04,00:00:00.00,1.43376,1.04376,1.84261,2.72
1343,2013-09-05,00:00:00.00,0.160678,1.00128,1.76776,2.7
1344,2013-09-06,00:00:00.00,0.000372461,0.963166,1.69586,2.61
1345,2013-09-07,00:00:00.00,0.243149,0.927006,1.63194,2.55
1346,2013-09-08,00:00:00.00,4.24356,0.915701,1.59654,2.5
1347,2013-09-09,00:00:00.00,0.0102601,0.930653,1.60106,2.55
1348,2013-09-10,00:00:00.00,0.578561,0.912605,1.57929,2.57
1349,2013-09-11,00:00:00.00,0.394342,0.859112,1.51389,2.55
1350,2013-09-12,00:00:00.00,1.24539,0.818374,1.44929,2.59
1351,2013-09-13,00:00:00.00,19.0423,1.07264,1.71445,3.43
1352,2013-09-14,00:00:00.00,0.0228766,1.63923,2.43824,3.04
1353,2013-09-15,00:00:00.00,0.0192048,1.77325,2.80611,2.84
1354,2013-09-16,00:00:00.00,1.48547,1.43235,2.57549,2.74
1355,2013-09-17,00:00:00.00,0.0381935,1.2211,2.30928,2.73
1356,2013-09-18,00:00:00.00,0.209736,1.16614,2.1128,2.67
1357,2013-09-19,00:00:00.00,0.000599269,1.11621,1.97733,2.59
1358,2013-09-20,00:00:00.00,0.0747021,1.06448,1.88757,2.59
1359,2013-09-21,00:00:00.00,6.15335,1.07924,1.86721,2.74
1360,2013-09-22,00:00:00.00,51.4574,2.7476,3.80942,5.58
1361,2013-09-23,00:00:00.00,0.0647245,6.46268,9.27629,9.77
1362,2013-09-24,00:00:00.00,0.0170984,7.15166,11.9496,8.53
1363,2013-09-25,00:00:00.00,0.0529281,4.88426,9.44985,5.6
1364,2013-09-26,00:00:00.00,0.00765719,3.89491,7.12567,4.38
1365,2013-09-27,00:00:00.00,0.038964,3.52714,6.13066,3.79
1366,2013-09-28,00:00:00.00,0.0593086,3.09555,5.48802,3.45
1367,2013-09-29,00:00:00.00,0.0184754,2.77089,4.8878,3.24
1368,2013-09-30,00:00:00.00,0.59864,2.50744,4.43299,3.08
1369,2013-10-01,00:00:00.00,1.55313,2.28943,4.04197,3.04
1370,2013-10-02,00:00:00.00,0.0235261,2.10733,3.73662,3.05
1371,2013-10-03,00:00:00.00,0.0172989,1.95208,3.49519,2.99
1372,2013-10-04,00:00:00.00,2.18774,1.81827,3.26129,3.02
1373,2013-10-05,00:00:00.00,14.8675,2.0942,3.49351,3.18
1374,2013-10-06,00:00:00.00,4.85191,2.88393,4.55088,3.98
1375,2013-10-07,00:00:00.00,12.0553,3.64175,5.93048,6.23
1376,2013-10-08,00:00:00.00,21.4774,5.47151,8.69357,11.6
1377,2013-10-09,00:00:00.00,0.196009,7.63571,12.233,23.5
1378,2013-10-10,00:00:00.00,0.00100277,7.05765,12.376,14.4
1379,2013-10-11,00:00:00.00,0.00591608,5.17272,9.72922,8.97
1380,2013-10-12,00:00:00.00,0.00019159,4.28966,7.741,6.68
1381,2013-10-13,00:00:00.00,0.0189236,3.81544,6.70531,5.57
1382,2013-10-14,00:00:00.00,3.87223,3.46762,6.09836,5
1383,2013-10-15,00:00:00.00,0.000649848,3.30542,5.74521,4.7
1384,2013-10-16,00:00:00.00,1.63963,3.06697,5.3493,4.62
1385,2013-10-17,00:00:00.00,6.57493,2.96343,5.14295,4.87
1386,2013-10-18,00:00:00.00,7.97935,3.45765,5.8194,4.99
1387,2013-10-19,00:00:00.00,0.081271,4.02713,6.72335,6.11
1388,2013-10-20,00:00:00.00,7.89412,4.18973,7.13152,6.65
1389,2013-10-21,00:00:00.00,0.160533,4.2985,7.36791,6.97
1390,2013-10-22,00:00:00.00,10.3823,4.66242,7.86947,7.51
1391,2013-10-23,00:00:00.00,0.248819,5.12238,8.62946,8.13
1392,2013-10-24,00:00:00.00,0.675761,4.82382,8.41393,9.77
1393,2013-10-25,00:00:00.00,2.57124,4.07758,7.31158,8.23
1394,2013-10-26,00:00:00.00,2.70508,3.80577,6.67002,7.1
1395,2013-10-27,00:00:00.00,10.7909,4.38458,7.32581,6.5
1396,2013-10-28,00:00:00.00,0.125521,5.31957,8.77066,7.69
1397,2013-10-29,00:00:00.00,0.000540633,5.0924,8.83277,8.91
1398,2013-10-30,00:00:00.00,0.526453,4.14152,7.51696,7.95
1399,2013-10-31,00:00:00.00,0.00169892,3.6058,6.40845,6.88
1400,2013-11-01,00:00:00.00,43.6506,8.2377,12.3743,10
1401,2013-11-02,00:00:00.00,5.95116,17.7269,26.8959,45.8
1402,2013-11-03,00:00:00.00,4.58968,19.051,32.5272,51.7
1403,2013-11-04,00:00:00.00,0.0269536,13.26,25.3551,32.4
1404,2013-11-05,00:00:00.00,0.00481415,9.61452,17.6779,19.5
1405,2013-11-06,00:00:00.00,0.00123276,7.43912,13.3531,13.4
1406,2013-11-07,00:00:00.00,17.3742,8.36332,14.0219,11
1407,2013-11-08,00:00:00.00,1.34286,11.2446,18.3843,19.3
1408,2013-11-09,00:00:00.00,0.677097,10.516,18.4742,23.6
1409,2013-11-10,00:00:00.00,0.340393,7.66245,14.1804,16.6
1410,2013-11-11,00:00:00.00,0.182444,6.17052,11.1084,12.4
1411,2013-11-12,00:00:00.00,5.68234,5.97666,10.3311,10.1
1412,2013-11-13,00:00:00.00,0.197629,6.29879,10.7237,9.47
1413,2013-11-14,00:00:00.00,0.357907,5.88009,10.2624,8.84
1414,2013-11-15,00:00:00.00,1.171e-308,4.94383,8.92918,8.32
1415,2013-11-16,00:00:00.00,0,4.38735,7.77378,7.77
1416,2013-11-17,00:00:00.00,0.000889631,4.03592,7.07841,7.24
1417,2013-11-18,00:00:00.00,11.3384,4.73272,7.88284,7.08
1418,2013-11-19,00:00:00.00,0.144109,6.34007,10.2351,11.2
1419,2013-11-20,00:00:00.00,0.0144194,6.33577,10.8674,14.5
1420,2013-11-21,00:00:00.00,0.0382656,5.08855,9.32845,10.7
1421,2013-11-22,00:00:00.00,3.12487,4.68119,8.22951,8.67
1422,2013-11-23,00:00:00.00,4.93324,5.17539,8.69037,8.49
1423,2013-11-24,00:00:00.00,3.48417,5.64459,9.52358,8.75
1424,2013-11-25,00:00:00.00,1.54759,5.25167,9.18517,8.4
1425,2013-11-26,00:00:00.00,0.710688,4.50108,8.06747,7.62
1426,2013-11-27,00:00:00.00,1.58474,4.07942,7.19181,7.21
1427,2013-11-28,00:00:00.00,0.44045,3.82605,6.66168,7.01
1428,2013-11-29,00:00:00.00,3.48983,3.58567,6.24869,6.67
1429,2013-11-30,00:00:00.00,0.690602,3.36752,5.86782,6.4
1430,2013-12-01,00:00:00.00,0.0075314,3.1875,5.54553,6.42
1431,2013-12-02,00:00:00.00,0.523109,3.03573,5.27431,6.04
1432,2013-12-03,00:00:00.00,0.0169705,2.90541,5.04341,6.23
1433,2013-12-04,00:00:00.00,0.142359,2.79173,4.84694,6.5
1434,2013-12-05,00:00:00.00,1.59629,2.73998,4.73866,6.52
1435,2013-12-06,00:00:00.00,1.18282,3.6658,6.03477,7.35
1436,2013-12-07,00:00:00.00,0.0149069,5.61415,8.86882,7.79
1437,2013-12-08,00:00:00.00,0.0328992,5.87602,9.94019,7.14
1438,2013-12-09,00:00:00.00,0.200265,4.67928,8.60441,6.23
1439,2013-12-10,00:00:00.00,1.00509,4.12298,7.32646,5.64
1440,2013-12-11,00:00:00.00,0.0827967,3.86351,6.71677,5.41
1441,2013-12-12,00:00:00.00,1.18221,3.60021,6.28275,5.29
1442,2013-12-13,00:00:00.00,0.132597,3.37633,5.88595,5.2
1443,2013-12-14,00:00:00.00,1.30774,3.1934,5.55498,5.09
1444,2013-12-15,00:00:00.00,16.401,3.03771,5.27958,4.98
1445,2013-12-16,00:00:00.00,3.07511,2.90482,5.04259,4.86
1446,2013-12-17,00:00:00.00,0.343642,2.78963,4.84439,4.74
1447,2013-12-18,00:00:00.00,5.99032,2.68906,4.67208,4.65
1448,2013-12-19,00:00:00.00,0.41249,2.60026,4.51484,4.57
1449,2013-12-20,00:00:00.00,0.374378,2.52104,4.37372,4.49
1450,2013-12-21,00:00:00.00,17.4849,6.51262,9.6306,4.53
1451,2013-12-22,00:00:00.00,23.7829,25.3694,36.0555,17.3
1452,2013-12-23,00:00:00.00,19.8761,46.6602,70.2419,60.8
1453,2013-12-24,00:00:00.00,0.185211,43.8939,76.4921,73.4
1454,2013-12-25,00:00:00.00,4.20136,25.1844,53.0532,49
1455,2013-12-26,00:00:00.00,1.44029,13.8276,29.0352,23.6
1456,2013-12-27,00:00:00.00,3.08491,10.5627,18.8596,17.4
1457,2013-12-28,00:00:00.00,2.70478,8.43032,15.1394,13.6
1458,2013-12-29,00:00:00.00,1.02292e-308,7.22881,12.8331,11.8
1459,2013-12-30,00:00:00.00,0.0202432,7.34902,12.516,10.8
1460,2013-12-31,00:00:00.00,0.763778,8.29752,13.9714,9.69
1461,2014-01-01,00:00:00.00,3.22956,7.84825,13.691,8.36
1462,2014-01-02,00:00:00.00,1.74852,6.54334,11.818,7.34
1463,2014-01-03,00:00:00.00,4.43953,5.84075,10.3118,6.96
1464,2014-01-04,00:00:00.00,0.0677346,5.40984,9.49275,6.85
1465,2014-01-05,00:00:00.00,0.149106,5.03579,8.81194,6.75
1466,2014-01-06,00:00:00.00,7.01089,4.97306,8.59811,6.66
1467,2014-01-07,00:00:00.00,2.83969,5.13192,8.76145,6.59
1468,2014-01-08,00:00:00.00,0.052256,4.98399,8.63898,6.49
1469,2014-01-09,00:00:00.00,0.413218,4.61096,8.08903,6.39
1470,2014-01-10,00:00:00.00,0.75938,4.36159,7.61859,6.28
1471,2014-01-11,00:00:00.00,4.97651,4.42869,7.59243,6.22
1472,2014-01-12,00:00:00.00,20.6958,17.5168,25.1518,13.4
1473,2014-01-13,00:00:00.00,0.116399,35.3541,53.006,53.2
1474,2014-01-14,00:00:00.00,0.713041,30.4182,54.597,62.2
1475,2014-01-15,00:00:00.00,0.0492597,16.0216,34.5183,49
1476,2014-01-16,00:00:00.00,0.460286,11.0599,20.7455,43.3
1477,2014-01-17,00:00:00.00,1.55679,9.31958,16.2716,29.3
1478,2014-01-18,00:00:00.00,7.04852,7.89781,14.099,21.3
1479,2014-01-19,00:00:00.00,1.9464,7.41581,12.8723,15
1480,2014-01-20,00:00:00.00,0.37411,6.70316,11.8058,11.9
1481,2014-01-21,00:00:00.00,0.110301,6.0814,10.7776,10.6
1482,2014-01-22,00:00:00.00,5.5268e-308,5.62231,9.83896,9.73
1483,2014-01-23,00:00:00.00,0.660771,5.3045,9.28386,8.89
1484,2014-01-24,00:00:00.00,0.763325,5.02358,8.74262,8.67
1485,2014-01-25,00:00:00.00,2.74414,4.80601,8.38049,8.55
1486,2014-01-26,00:00:00.00,9.08468,4.61983,8.01513,8.42
1487,2014-01-27,00:00:00.00,4.90904,4.46277,7.75928,8.29
1488,2014-01-28,00:00:00.00,4.08748,4.32595,7.49683,8.16
1489,2014-01-29,00:00:00.00,0.0209704,4.20711,7.30163,8.03
1490,2014-01-30,00:00:00.00,0.00637741,4.10305,7.10269,7.9
1491,2014-01-31,00:00:00.00,0.46176,4.01737,6.95213,7.77
1492,2014-02-01,00:00:00.00,0.35103,3.93769,6.80063,7.65
1493,2014-02-02,00:00:00.00,12.1609,4.15265,7.07799,7.55
1494,2014-02-03,00:00:00.00,1.01494,4.65405,7.80583,7.46
1495,2014-02-04,00:00:00.00,5.98055e-308,4.68472,8.039,7.39
1496,2014-02-05,00:00:00.00,0.99665,4.31924,7.59616,7.31
1497,2014-02-06,00:00:00.00,14.5518,4.10743,7.16623,7.15
1498,2014-02-07,00:00:00.00,1.88917,3.99106,6.90533,6.97
1499,2014-02-08,00:00:00.00,1.00731,3.87445,6.70773,6.8
1500,2014-02-09,00:00:00.00,1.65084,3.76528,6.51921,6.66
1501,2014-02-10,00:00:00.00,3.80307,3.67095,6.35086,6.55
1502,2014-02-11,00:00:00.00,0.237725,3.58544,6.20097,6.45
1503,2014-02-12,00:00:00.00,0.00561811,3.50784,6.06481,6.37
1504,2014-02-13,00:00:00.00,6.1174e-308,3.43682,5.94031,6.29
1505,2014-02-14,00:00:00.00,8.80328e-308,3.37107,5.82543,6.21
1506,2014-02-15,00:00:00.00,1.24227,3.30893,5.71714,6.14
1507,2014-02-16,00:00:00.00,0.240917,3.2497,5.61428,6.07
1508,2014-02-17,00:00:00.00,2.2407,3.19361,5.51664,6
1509,2014-02-18,00:00:00.00,3.85717,3.14088,5.42479,5.92
1510,2014-02-19,00:00:00.00,7.23069,3.09063,5.33739,5.77
1511,2014-02-20,00:00:00.00,0.0378067,3.04102,5.25171,5.64
1512,2014-02-21,00:00:00.00,16.0444,4.01533,6.60681,5.77
1513,2014-02-22,00:00:00.00,5.26048,8.54201,12.9273,8
1514,2014-02-23,00:00:00.00,0.000246844,12.6901,20.4121,12.1
1515,2014-02-24,00:00:00.00,0.222104,11.2159,20.0469,17
1516,2014-02-25,00:00:00.00,0.722921,8.15815,15.0392,16.4
1517,2014-02-26,00:00:00.00,0.732999,6.77769,12.0438,13.9
1518,2014-02-27,00:00:00.00,0.106357,5.97862,10.6023,11.3
1519,2014-02-28,00:00:00.00,0.736066,5.35899,9.49875,9.35
1520,2014-03-01,00:00:00.00,0.0374113,4.91327,8.62548,7.98
