time,date,hour,precip [mm/day],sub689 [m3/s],sub690 [m3/s],sub690 (observed) [m3/s]
748,2012-01-19,00:00:00.00,0.387371,8.8153,12.53,17.0467
749,2012-01-20,00:00:00.00,0.714805,9.15889,13.2564,7.2774
750,2012-01-21,00:00:00.00,2.95579,9.67164,14.0635,4.3608
751,2012-01-22,00:00:00.00,0.695432,9.91846,14.1567,4.2758
752,2012-01-23,00:00:00.00,0.966745,9.8366,13.7933,3.8511
753,2012-01-24,00:00:00.00,15.5634,9.55785,13.3765,10.3356
754,2012-01-25,00:00:00.00,0.235866,9.37939,13.2882,15.5176
755,2012-01-26,00:00:00.00,0.0126154,9.62399,13.9177,7.3624
756,2012-01-27,00:00:00.00,3.95941,10.0808,14.6598,5.3802
757,2012-01-28,00:00:00.00,6.38669,10.3077,14.7456,10.9869
758,2012-01-29,00:00:00.00,1.88278,10.274,14.4883,10.7887
759,2012-01-30,00:00:00.00,3.53265,10.1228,14.2615,7.8438
760,2012-01-31,00:00:00.00,0.207643,9.92871,14.0195,5.3802
761,2012-02-01,00:00:00.00,0.0269013,9.68793,13.6722,5.2386
762,2012-02-02,00:00:00.00,0.0284718,9.46867,13.3875,7.1358
763,2012-02-03,00:00:00.00,0.0906707,9.55155,13.7013,6.4562
764,2012-02-04,00:00:00.00,0,10.3134,15.1866,5.0121
765,2012-02-05,00:00:00.00,5.46124e-308,11.3368,16.7709,4.3891
766,2012-02-06,00:00:00.00,0.00600202,11.8421,17.0466,4.0776
767,2012-02-07,00:00:00.00,0.00807384,11.7878,16.5346,3.7095
768,2012-02-08,00:00:00.00,0.257837,11.3702,15.8423,3.483
769,2012-02-09,00:00:00.00,0.00192504,10.8499,15.1648,3.3131
770,2012-02-10,00:00:00.00,0.00370892,10.4026,14.6133,3.0299
771,2012-02-11,00:00:00.00,6.83624,10.0489,14.1562,2.86
772,2012-02-12,00:00:00.00,4.16613,9.78208,13.7992,2.86
773,2012-02-13,00:00:00.00,0.257606,9.56931,13.5087,2.9733
774,2012-02-14,00:00:00.00,0.042485,9.38071,13.2479,3.1149
775,2012-02-15,00:00:00.00,2.06137,9.18242,12.9757,3.1715
776,2012-02-16,00:00:00.00,0.260726,8.98076,12.6979,2.9733
777,2012-02-17,00:00:00.00,9.51186,8.79559,12.4587,6.5412
778,2012-02-18,00:00:00.00,0.357472,8.69952,12.3847,8.3252
779,2012-02-19,00:00:00.00,0.155162,8.80085,12.6472,5.2953
780,2012-02-20,00:00:00.00,0.000909101,9.02856,13.0276,4.0776
781,2012-02-21,00:00:00.00,2.63219e-308,9.16041,13.1067,3.398
782,2012-02-22,00:00:00.00,3.64301,9.1083,12.8921,3.3131
783,2012-02-23,00:00:00.00,1.01388,8.92191,12.5895,4.559
784,2012-02-24,00:00:00.00,1.75985,8.74517,12.4009,3.9927
785,2012-02-25,00:00:00.00,7.49767,8.76401,12.5658,5.3519
786,2012-02-26,00:00:00.00,0.0530477,9.15418,13.3257,8.0703
787,2012-02-27,00:00:00.00,0.0892976,9.71996,14.1985,4.8139
788,2012-02-28,00:00:00.00,0.0202474,10.0271,14.4058,4.021
789,2012-02-29,00:00:00.00,0.152408,9.98144,14.0826,3.6529
790,2012-03-01,00:00:00.00,18.3506,9.73325,13.677,9.9675
791,2012-03-02,00:00:00.00,1.59841,9.60089,13.6597,14.3
792,2012-03-03,00:00:00.00,12.2532,10.0014,14.6005,9.3162
793,2012-03-04,00:00:00.00,0.35819,10.9014,16.1414,17.0467
794,2012-03-05,00:00:00.00,0.572727,11.8885,17.4696,8.8349
795,2012-03-06,00:00:00.00,0.203827,12.5599,18.1044,5.9182
796,2012-03-07,00:00:00.00,0.0319341,12.6241,17.8206,4.7572
797,2012-03-08,00:00:00.00,0.000937052,12.2036,17.0568,4.3042
798,2012-03-09,00:00:00.00,3.0468,11.5839,16.2323,4.3042
799,2012-03-10,00:00:00.00,0.206922,11.0387,15.5603,4.7855
800,2012-03-11,00:00:00.00,0.00265664,10.713,15.179,3.8228
801,2012-03-12,00:00:00.00,0,10.4901,14.9033,3.3697
802,2012-03-13,00:00:00.00,17.8693,10.2795,14.6285,6.2014
803,2012-03-14,00:00:00.00,0.440982,10.2391,14.6953,21.9739
804,2012-03-15,00:00:00.00,5.44036e-308,10.6422,15.5516,14.8947
805,2012-03-16,00:00:00.00,3.09106,11.1948,16.4522,7.5606
806,2012-03-17,00:00:00.00,0.082318,11.4071,16.4746,6.2297
807,2012-03-18,00:00:00.00,0.0328599,11.2755,16.0152,5.5218
808,2012-03-19,00:00:00.00,0.00927302,10.9181,15.4507,4.7572
809,2012-03-20,00:00:00.00,0.019589,10.478,14.8608,4.3042
810,2012-03-21,00:00:00.00,0.000135655,10.0694,14.3323,3.9077
811,2012-03-22,00:00:00.00,0.00073426,9.70257,13.8527,3.6812
812,2012-03-23,00:00:00.00,1.02974,9.37978,13.4277,3.4547
813,2012-03-24,00:00:00.00,1.00484,9.10163,13.0509,4.1343
814,2012-03-25,00:00:00.00,1.60604,8.87392,12.7293,3.8794
815,2012-03-26,00:00:00.00,0.3233,8.683,12.4508,3.5396
816,2012-03-27,00:00:00.00,0,8.52832,12.2119,3.0582
817,2012-03-28,00:00:00.00,0.0359525,8.41095,12.0143,2.6873
818,2012-03-29,00:00:00.00,0.0800032,8.27881,11.8185,2.6731
819,2012-03-30,00:00:00.00,0.0142378,8.10318,11.5791,2.5174
820,2012-03-31,00:00:00.00,20.9269,7.9625,11.3955,4.8422
821,2012-04-01,00:00:00.00,0.00939322,8.00129,11.5318,10.4772
822,2012-04-02,00:00:00.00,0.0302785,8.35512,12.2425,4.9554
823,2012-04-03,00:00:00.00,0.000700253,8.84376,13.0354,3.5679
824,2012-04-04,00:00:00.00,0.958465,9.1003,13.1877,3.1998
825,2012-04-05,00:00:00.00,0.00378626,9.02916,12.8476,3.1149
826,2012-04-06,00:00:00.00,0.00752383,8.75399,12.3809,2.7496
827,2012-04-07,00:00:00.00,5.84775e-308,8.43058,11.9445,2.4664
828,2012-04-08,00:00:00.00,0.000293366,8.13787,11.5814,2.271
829,2012-04-09,00:00:00.00,0.234541,7.8667,11.2416,2.254
830,2012-04-10,00:00:00.00,0.00170676,7.6153,10.9205,2.1181
831,2012-04-11,00:00:00.00,0.123182,7.42197,10.6551,2.0671
832,2012-04-12,00:00:00.00,0.0371928,7.27827,10.4454,1.9992
833,2012-04-13,00:00:00.00,0.000583573,7.14315,10.2512,1.9878
834,2012-04-14,00:00:00.00,0.00117108,6.98829,10.0441,1.934
835,2012-04-15,00:00:00.00,1.39385,6.81132,9.8141,1.951
836,2012-04-16,00:00:00.00,25.6967,6.66027,9.65354,13.6204
837,2012-04-17,00:00:00.00,0.396222,6.71125,9.88001,11.6665
838,2012-04-18,00:00:00.00,0.000170532,7.24596,10.9192,4.5024
839,2012-04-19,00:00:00.00,6.02284e-308,8.00884,12.0823,3.0299
840,2012-04-20,00:00:00.00,0.189078,8.43978,12.3573,2.6193
841,2012-04-21,00:00:00.00,8.35304,8.4291,12.0205,2.574
842,2012-04-22,00:00:00.00,0.193025,8.1819,11.6273,5.4085
843,2012-04-23,00:00:00.00,0.000614059,8.00399,11.4766,3.3131
844,2012-04-24,00:00:00.00,0.000191319,7.92093,11.431,2.4324
845,2012-04-25,00:00:00.00,0.00162919,7.79144,11.2046,2.22
846,2012-04-26,00:00:00.00,0.0879061,7.59204,10.8689,2.0473
847,2012-04-27,00:00:00.00,0.960051,7.33928,10.5195,1.9057
848,2012-04-28,00:00:00.00,0,7.09813,10.198,1.9199
849,2012-04-29,00:00:00.00,0.0127922,6.91051,9.93853,1.801
850,2012-04-30,00:00:00.00,0.0478485,6.75746,9.72371,1.8264
851,2012-05-01,00:00:00.00,17.648,6.62676,9.56461,2.9166
852,2012-05-02,00:00:00.00,0.404157,6.60749,9.63866,7.1075
853,2012-05-03,00:00:00.00,0.0334875,6.83778,10.1664,3.5679
854,2012-05-04,00:00:00.00,3.63678,7.14305,10.7101,2.7382
855,2012-05-05,00:00:00.00,17.6998,7.26324,10.736,13.9319
856,2012-05-06,00:00:00.00,0.000391075,7.32207,10.6871,9.8543
857,2012-05-07,00:00:00.00,0.361197,7.53937,11.0968,4.5024
858,2012-05-08,00:00:00.00,15.7019,7.8263,11.5982,7.957
859,2012-05-09,00:00:00.00,0.754548,8.02504,11.7973,8.7499
860,2012-05-10,00:00:00.00,2.21221,8.26075,12.104,5.0121
861,2012-05-11,00:00:00.00,0.023971,8.46714,12.4028,5.097
862,2012-05-12,00:00:00.00,0,8.44531,12.2204,3.398
863,2012-05-13,00:00:00.00,3.18732,8.2155,11.7616,2.7071
864,2012-05-14,00:00:00.00,2.34548,7.86128,11.2574,3.0016
865,2012-05-15,00:00:00.00,0.000413659,7.49521,10.7882,3.5396
866,2012-05-16,00:00:00.00,0.0597331,7.1713,10.3906,2.5344
867,2012-05-17,00:00:00.00,1.20884,6.90321,10.0419,2.2738
868,2012-05-18,00:00:00.00,0.000341164,6.7089,9.76713,2.1039
869,2012-05-19,00:00:00.00,0,6.55582,9.54524,1.8406
870,2012-05-20,00:00:00.00,0,6.3841,9.31634,1.784
871,2012-05-21,00:00:00.00,1.2991e-308,6.16862,9.04672,1.6849
872,2012-05-22,00:00:00.00,2.54385,5.94423,8.75991,1.5857
873,2012-05-23,00:00:00.00,0.0699152,5.76959,8.51545,1.5659
874,2012-05-24,00:00:00.00,0.000309222,5.65432,8.33522,1.515
875,2012-05-25,00:00:00.00,3.7377e-308,5.54089,8.17226,1.4895
876,2012-05-26,00:00:00.00,0.00455309,5.38525,7.97193,1.379
877,2012-05-27,00:00:00.00,3.4142,5.21505,7.7492,1.6452
878,2012-05-28,00:00:00.00,0.652458,5.06929,7.54752,1.6707
879,2012-05-29,00:00:00.00,5.76e-308,4.93302,7.36396,1.3989
880,2012-05-30,00:00:00.00,0.448297,4.79236,7.17734,1.5433
881,2012-05-31,00:00:00.00,0.000150866,4.67912,7.01128,1.4158
882,2012-06-01,00:00:00.00,3.13434,4.61924,6.89745,1.2261
883,2012-06-02,00:00:00.00,9.78222,4.60448,6.84462,2.7071
884,2012-06-03,00:00:00.00,0.500192,4.62366,6.87501,3.1149
885,2012-06-04,00:00:00.00,0.159911,4.68222,7.01611,1.8123
886,2012-06-05,00:00:00.00,0.0584713,4.73021,7.12243,1.4838
887,2012-06-06,00:00:00.00,0.40181,4.71265,7.04038,1.3196
888,2012-06-07,00:00:00.00,0.151761,4.63432,6.85633,1.2714
889,2012-06-08,00:00:00.00,0.0243748,4.49301,6.64773,1.1836
890,2012-06-09,00:00:00.00,0.00297808,4.30646,6.41782,1.1553
891,2012-06-10,00:00:00.00,0.0028862,4.1093,6.18274,1.1015
892,2012-06-11,00:00:00.00,0,3.92506,5.95771,1.0704
893,2012-06-12,00:00:00.00,1.54803,3.77379,5.76342,1.0392
894,2012-06-13,00:00:00.00,0.193737,3.66956,5.61503,1.0789
895,2012-06-14,00:00:00.00,0,3.61734,5.51959,1.0562
896,2012-06-15,00:00:00.00,0.000222771,3.59443,5.46035,0.9798
897,2012-06-16,00:00:00.00,9.5044e-308,3.54752,5.38831,0.9713
898,2012-06-17,00:00:00.00,0.000304005,3.44639,5.26444,0.9118
899,2012-06-18,00:00:00.00,5.68729,3.32185,5.11063,1.5574
900,2012-06-19,00:00:00.00,4.45816,3.21925,4.97993,3.7378
901,2012-06-20,00:00:00.00,0.43867,3.13717,4.88522,2.1096
902,2012-06-21,00:00:00.00,0.0201967,3.05488,4.78874,1.2601
903,2012-06-22,00:00:00.00,1.59925,2.9764,4.67526,1.0307
904,2012-06-23,00:00:00.00,0.259335,2.91678,4.57289,1.1015
905,2012-06-24,00:00:00.00,0.0114763,2.87952,4.4989,0.9401
906,2012-06-25,00:00:00.00,0.120564,2.84557,4.43803,0.8778
907,2012-06-26,00:00:00.00,0.0127073,2.80655,4.37359,0.8155
908,2012-06-27,00:00:00.00,0.000140233,2.77139,4.3115,0.8269
909,2012-06-28,00:00:00.00,0.00267674,2.7231,4.24246,0.773
910,2012-06-29,00:00:00.00,0.0388191,2.6388,4.14135,0.7532
911,2012-06-30,00:00:00.00,0.00360278,2.53628,4.02339,0.6938
912,2012-07-01,00:00:00.00,0.00799958,2.45021,3.91254,0.6994
913,2012-07-02,00:00:00.00,0.0105286,2.3921,3.82118,0.6428
914,2012-07-03,00:00:00.00,0.0295053,2.34838,3.75263,0.6286
915,2012-07-04,00:00:00.00,25.1605,2.31629,3.71644,2.2031
916,2012-07-05,00:00:00.00,5.70034,2.34696,3.81299,7.3907
917,2012-07-06,00:00:00.00,7.23633,2.51967,4.16621,8.4101
918,2012-07-07,00:00:00.00,0.116141,2.75817,4.58238,3.6529
919,2012-07-08,00:00:00.00,0.434559,2.89275,4.68916,1.5178
920,2012-07-09,00:00:00.00,0.061454,2.90121,4.54341,1.1553
921,2012-07-10,00:00:00.00,0.0034716,2.83561,4.36871,1.4187
922,2012-07-11,00:00:00.00,0,2.7297,4.20305,1.2828
923,2012-07-12,00:00:00.00,0,2.61325,4.05777,0.909
924,2012-07-13,00:00:00.00,0.000290701,2.50355,3.92831,0.79
925,2012-07-14,00:00:00.00,0.0913125,2.40393,3.80723,0.7419
926,2012-07-15,00:00:00.00,0.0164606,2.31899,3.69484,0.6966
927,2012-07-16,00:00:00.00,0.0584972,2.25311,3.60187,0.6541
928,2012-07-17,00:00:00.00,0.0264829,2.19772,3.52372,0.6824
929,2012-07-18,00:00:00.00,0.0709281,2.14107,3.44747,0.64
930,2012-07-19,00:00:00.00,4.65181,2.08595,3.37353,0.6796
931,2012-07-20,00:00:00.00,8.90324,2.05492,3.31874,2.0954
932,2012-07-21,00:00:00.00,0.0874778,2.06357,3.31608,2.5967
933,2012-07-22,00:00:00.00,0.00643397,2.10069,3.37755,1.1723
934,2012-07-23,00:00:00.00,0.0852857,2.12579,3.42918,0.8438
935,2012-07-24,00:00:00.00,0.278628,2.10347,3.38902,0.7787
936,2012-07-25,00:00:00.00,0.0158227,2.04952,3.29341,0.7108
937,2012-07-26,00:00:00.00,0.353386,1.99399,3.19999,0.6938
938,2012-07-27,00:00:00.00,11.6451,1.94472,3.13097,1.2686
939,2012-07-28,00:00:00.00,7.30529,1.92474,3.11414,8.6933
940,2012-07-29,00:00:00.00,1.00723,1.97156,3.1974,20.105
941,2012-07-30,00:00:00.00,0.171983,2.0554,3.33969,3.0016
942,2012-07-31,00:00:00.00,1.73841,2.09864,3.39057,1.5065
943,2012-08-01,00:00:00.00,2.29708,2.07685,3.31916,1.2091
944,2012-08-02,00:00:00.00,0.00167572,2.01722,3.20494,1.0336
945,2012-08-03,00:00:00.00,0.0194432,1.94399,3.09829,0.9231
946,2012-08-04,00:00:00.00,0.00838679,1.8675,3.00393,0.8325
947,2012-08-05,00:00:00.00,1.33582,1.79905,2.91588,0.7985
948,2012-08-06,00:00:00.00,1.96784,1.74891,2.84359,2.7411
949,2012-08-07,00:00:00.00,0.000908239,1.72042,2.79246,0.9911
950,2012-08-08,00:00:00.00,0.0278921,1.70051,2.75646,0.7674
951,2012-08-09,00:00:00.00,0.0366109,1.67343,2.71886,0.6768
952,2012-08-10,00:00:00.00,17.8393,1.65672,2.69273,8.2402
953,2012-08-11,00:00:00.00,35.6533,1.71039,2.78142,13.5355
954,2012-08-12,00:00:00.00,1.68135,1.93458,3.18329,7.1358
955,2012-08-13,00:00:00.00,0.00858593,2.3603,3.96344,3.6812
956,2012-08-14,00:00:00.00,0.673706,2.76799,4.59052,2.1662
957,2012-08-15,00:00:00.00,9.49731,2.92501,4.61753,8.665
958,2012-08-16,00:00:00.00,0.118155,2.87673,4.33725,4.0776
959,2012-08-17,00:00:00.00,0.363313,2.75529,4.1385,2.0615
960,2012-08-18,00:00:00.00,0.0286752,2.61755,4.00504,1.6197
961,2012-08-19,00:00:00.00,0.0011837,2.48409,3.83801,1.3762
962,2012-08-20,00:00:00.00,0.0254799,2.36804,3.6617,1.2714
963,2012-08-21,00:00:00.00,0.0468748,2.27121,3.51503,1.1072
964,2012-08-22,00:00:00.00,0.48325,2.18948,3.40941,1.1044
965,2012-08-23,00:00:00.00,0.0271942,2.11839,3.31969,1.2148
966,2012-08-24,00:00:00.00,0.00023043,2.05376,3.23934,1.0166
967,2012-08-25,00:00:00.00,0.100163,1.9935,3.15916,0.8778
968,2012-08-26,00:00:00.00,0,1.93653,3.08614,0.8212
969,2012-08-27,00:00:00.00,1.16056,1.88591,3.0163,0.7674
970,2012-08-28,00:00:00.00,7.05582,1.8494,2.96179,1.3847
971,2012-08-29,00:00:00.00,0.00558117,1.83767,2.93883,1.2856
972,2012-08-30,00:00:00.00,0.0209984,1.8551,2.96194,0.8637
973,2012-08-31,00:00:00.00,0.0184013,1.87765,2.99371,0.8155
974,2012-09-01,00:00:00.00,0,1.86921,2.97545,0.7419
975,2012-09-02,00:00:00.00,0.0546674,1.83087,2.90987,0.7476
976,2012-09-03,00:00:00.00,0.0133563,1.78738,2.83923,0.7221
977,2012-09-04,00:00:00.00,0.139194,1.74664,2.78042,0.7136
978,2012-09-05,00:00:00.00,21.435,1.71851,2.74668,1.0732
979,2012-09-06,00:00:00.00,0.76491,1.74436,2.80489,1.7075
980,2012-09-07,00:00:00.00,0.154096,1.86964,3.03165,0.9911
981,2012-09-08,00:00:00.00,7.81844,2.03619,3.29814,0.8608
982,2012-09-09,00:00:00.00,8.62506,2.13996,3.39388,2.9733
983,2012-09-10,00:00:00.00,0.00833198,2.19353,3.40114,1.75
984,2012-09-11,00:00:00.00,0.00402529,2.23601,3.45518,1.0506
985,2012-09-12,00:00:00.00,0.0140277,2.24002,3.46907,0.875
986,2012-09-13,00:00:00.00,0,2.18309,3.37059,0.7561
987,2012-09-14,00:00:00.00,0.0500336,2.08744,3.2193,0.7362
988,2012-09-15,00:00:00.00,13.4132,1.99932,3.09357,1.9312
989,2012-09-16,00:00:00.00,0.000559901,1.96692,3.06176,2.1521
990,2012-09-17,00:00:00.00,0.0204613,2.01283,3.16312,1.1497
991,2012-09-18,00:00:00.00,0.00221902,2.08518,3.2917,0.9288
992,2012-09-19,00:00:00.00,3.4719,2.11214,3.29804,0.7985
993,2012-09-20,00:00:00.00,0.0283573,2.09591,3.21436,0.8382
994,2012-09-21,00:00:00.00,0.827328,2.06146,3.14064,1.0024
995,2012-09-22,00:00:00.00,1.88667,2.0124,3.08147,1.0392
996,2012-09-23,00:00:00.00,2.54467,1.96073,3.01384,1.0506
997,2012-09-24,00:00:00.00,0.187534,1.92395,2.95235,0.9656
998,2012-09-25,00:00:00.00,0.00492422,1.9024,2.91424,0.8523
999,2012-09-26,00:00:00.00,0.0404183,1.88001,2.8842,0.7929
1000,2012-09-27,00:00:00.00,0.126181,1.84504,2.84093,0.7249
1001,2012-09-28,00:00:00.00,0.000475242,1.80612,2.78685,0.807
1002,2012-09-29,00:00:00.00,0.00448949,1.77503,2.73848,0.7447
1003,2012-09-30,00:00:00.00,0.0141612,1.74866,2.69914,0.7504
1004,2012-10-01,00:00:00.00,0.00713774,1.72416,2.66301,0.7108
1005,2012-10-02,00:00:00.00,0.148531,1.70329,2.62968,0.7249
1006,2012-10-03,00:00:00.00,1.47678,1.68197,2.59825,0.7759
1007,2012-10-04,00:00:00.00,0.632651,1.65659,2.56402,1.0109
1008,2012-10-05,00:00:00.00,1.12543,1.62856,2.52643,1.0166
1009,2012-10-06,00:00:00.00,4.015,1.60739,2.49362,0.8778
1010,2012-10-07,00:00:00.00,0.0456418,1.60862,2.48424,1.2912
1011,2012-10-08,00:00:00.00,0.296003,1.63357,2.50974,1.1242
1012,2012-10-09,00:00:00.00,0.0816669,1.66378,2.54422,0.8467
1013,2012-10-10,00:00:00.00,0.0571071,1.67725,2.5501,0.7872
1014,2012-10-11,00:00:00.00,2.93954,1.66694,2.52616,0.8693
1015,2012-10-12,00:00:00.00,0.144934,1.64586,2.49579,1.1383
1016,2012-10-13,00:00:00.00,0.402357,1.63109,2.4783,0.841
1017,2012-10-14,00:00:00.00,17.0123,1.62977,2.48286,0.8835
1018,2012-10-15,00:00:00.00,7.33365,1.6564,2.54603,8.3252
1019,2012-10-16,00:00:00.00,0.478263,1.76354,2.7475,5.1253
1020,2012-10-17,00:00:00.00,0.0393008,1.9546,3.03628,1.5659
1021,2012-10-18,00:00:00.00,6.54741,2.11659,3.20758,1.0817
1022,2012-10-19,00:00:00.00,7.38825,2.1724,3.20851,4.9554
1023,2012-10-20,00:00:00.00,3.61597,2.17313,3.18929,4.021
1024,2012-10-21,00:00:00.00,2.2669,2.18979,3.24493,2.6051
1025,2012-10-22,00:00:00.00,0.0899586,2.2215,3.30856,1.9992
1026,2012-10-23,00:00:00.00,5.17704,2.22621,3.29563,1.379
1027,2012-10-24,00:00:00.00,6.4852,2.18931,3.22551,4.3325
1028,2012-10-25,00:00:00.00,0.979795,2.14491,3.17859,3.6812
1029,2012-10-26,00:00:00.00,1.02072e-308,2.12744,3.18831,2.2144
1030,2012-10-27,00:00:00.00,1.57346,2.12718,3.19218,1.6424
1031,2012-10-28,00:00:00.00,0.000226338,2.12417,3.14365,1.4668
1032,2012-10-29,00:00:00.00,0.0134537,2.11175,3.07959,1.3167
1033,2012-10-30,00:00:00.00,0.694212,2.08484,3.02774,1.212
1034,2012-10-31,00:00:00.00,6.24112,2.04904,2.98372,1.2573
1035,2012-11-01,00:00:00.00,1.07278,2.02711,2.96585,1.9425
1036,2012-11-02,00:00:00.00,0.201642,2.043,3.00554,1.5914
1037,2012-11-03,00:00:00.00,0.21869,2.0819,3.0666,1.3394
1038,2012-11-04,00:00:00.00,0.0503991,2.10429,3.07446,1.2969
1039,2012-11-05,00:00:00.00,0.00124467,2.09738,3.03197,1.1298
1040,2012-11-06,00:00:00.00,2.55243e-308,2.06797,2.97922,1.0874
1041,2012-11-07,00:00:00.00,0.023279,2.02643,2.92689,1.1044
1042,2012-11-08,00:00:00.00,0.0192591,1.98326,2.87475,1.0619
1043,2012-11-09,00:00:00.00,8.38845e-308,1.94389,2.82528,1.0534
1044,2012-11-10,00:00:00.00,0.0532748,1.9076,2.77978,1.0959
1045,2012-11-11,00:00:00.00,0.100867,1.86949,2.73457,1.0307
1046,2012-11-12,00:00:00.00,0.0259818,1.82555,2.68488,1.0789
1047,2012-11-13,00:00:00.00,9.32802,1.78905,2.64312,2.574
1048,2012-11-14,00:00:00.00,0.195458,1.79959,2.66031,4.4741
1049,2012-11-15,00:00:00.00,0,1.88477,2.7859,2.1096
1050,2012-11-16,00:00:00.00,0,1.99551,2.94284,1.4951
1051,2012-11-17,00:00:00.00,0,2.05056,2.99183,1.2771
1052,2012-11-18,00:00:00.00,0.00140941,2.03421,2.93349,1.1695
1053,2012-11-19,00:00:00.00,0.0274688,1.97701,2.84633,1.1468
1054,2012-11-20,00:00:00.00,0.018308,1.90828,2.76373,1.0732
1055,2012-11-21,00:00:00.00,0.243694,1.84646,2.69073,1.11
1056,2012-11-22,00:00:00.00,0.0223107,1.79775,2.62981,1.0874
1057,2012-11-23,00:00:00.00,0.932778,1.76076,2.58176,1.0874
1058,2012-11-24,00:00:00.00,3.5097,1.737,2.54825,1.4498
1059,2012-11-25,00:00:00.00,0.220654,1.73869,2.5441,1.7302
1060,2012-11-26,00:00:00.00,0.96987,1.77213,2.58375,1.2912
1061,2012-11-27,00:00:00.00,0.0302412,1.81487,2.63728,1.1412
1062,2012-11-28,00:00:00.00,0.00396494,1.83712,2.65437,1.1129
1063,2012-11-29,00:00:00.00,0.0197609,1.83263,2.63337,1.0392
1064,2012-11-30,00:00:00.00,0.00146867,1.80678,2.59693,1.0166
1065,2012-12-01,00:00:00.00,0.255026,1.76782,2.55272,1.0874
1066,2012-12-02,00:00:00.00,0.28399,1.72641,2.50487,1.1157
1067,2012-12-03,00:00:00.00,4.81109,1.6874,2.46156,1.3507
1068,2012-12-04,00:00:00.00,0.360227,1.65937,2.43856,1.6509
1069,2012-12-05,00:00:00.00,3.76916,1.66182,2.45951,1.6452
1070,2012-12-06,00:00:00.00,0.0010132,1.70016,2.5173,2.305
1071,2012-12-07,00:00:00.00,0.00048948,1.7583,2.57894,1.7075
1072,2012-12-08,00:00:00.00,2.35015,1.8049,2.61986,1.3309
1073,2012-12-09,00:00:00.00,5.3059,1.81687,2.62544,1.5659
1074,2012-12-10,00:00:00.00,3.13038,1.81799,2.63049,2.1408
1075,2012-12-11,00:00:00.00,0.39405,1.84373,2.68325,1.9312
1076,2012-12-12,00:00:00.00,0.188139,1.88871,2.75485,1.5772
1077,2012-12-13,00:00:00.00,0.00985194,1.91893,2.77775,1.2969
1078,2012-12-14,00:00:00.00,0,1.91093,2.73796,1.2035
1079,2012-12-15,00:00:00.00,0.000140555,1.86742,2.66787,1.1242
1080,2012-12-16,00:00:00.00,4.02212,1.80866,2.59675,1.093
1081,2012-12-17,00:00:00.00,5.56881,1.76269,2.55459,1.5065
1082,2012-12-18,00:00:00.00,0.132195,1.76204,2.58343,2.0586
1083,2012-12-19,00:00:00.00,0.825953,1.81957,2.68642,1.4102
1084,2012-12-20,00:00:00.00,0.26964,1.89255,2.77888,1.2176
1085,2012-12-21,00:00:00.00,12.3731,1.93146,2.79857,2.5202
1086,2012-12-22,00:00:00.00,2.40439,1.95795,2.82255,11.1002
1087,2012-12-23,00:00:00.00,0.0231846,2.03492,2.96279,5.0121
1088,2012-12-24,00:00:00.00,0.00606984,2.14527,3.14355,2.4806
1089,2012-12-25,00:00:00.00,1.39067,2.20447,3.18651,1.784
1090,2012-12-26,00:00:00.00,0.0233446,2.18661,3.09782,1.5801
1091,2012-12-27,00:00:00.00,10.1091,2.11755,2.98322,1.4442
1092,2012-12-28,00:00:00.00,1.40545,2.02913,2.87879,1.3592
1093,2012-12-29,00:00:00.00,0.214051,1.95106,2.78833,1.3592
1094,2012-12-30,00:00:00.00,2.45354,1.89702,2.71927,1.3309
1095,2012-12-31,00:00:00.00,0.337234,1.86335,2.67332,1.3026
1096,2013-01-01,00:00:00.00,0.00776914,1.84024,2.64159,1.2459
1097,2013-01-02,00:00:00.00,0.0271158,1.82247,2.61656,1.2176
1098,2013-01-03,00:00:00.00,0.103607,1.81146,2.59732,1.2176
1099,2013-01-04,00:00:00.00,0.218167,1.80531,2.58415,1.1893
1100,2013-01-05,00:00:00.00,0.131046,1.7947,2.57045,1.2006
1101,2013-01-06,00:00:00.00,0.713138,1.77555,2.54902,1.161
1102,2013-01-07,00:00:00.00,1.66584,1.75181,2.5212,1.1695
1103,2013-01-08,00:00:00.00,0.081126,1.72887,2.49309,1.1893
1104,2013-01-09,00:00:00.00,0.00507392,1.71179,2.47016,1.1893
1105,2013-01-10,00:00:00.00,0.323297,1.69786,2.45173,1.2176
1106,2013-01-11,00:00:00.00,0.0509706,1.68045,2.43049,1.4158
1107,2013-01-12,00:00:00.00,18.525,1.66922,2.42503,9.6277
1108,2013-01-13,00:00:00.00,0.0437234,1.71971,2.54075,9.7127
1109,2013-01-14,00:00:00.00,17.0817,1.96032,2.9844,11.5533
1110,2013-01-15,00:00:00.00,0.0835247,2.46108,3.85631,11.6099
1111,2013-01-16,00:00:00.00,0.000174882,3.07692,4.78253,4.9838
1112,2013-01-17,00:00:00.00,0.0269709,3.52264,5.20566,2.9733
1113,2013-01-18,00:00:00.00,0.0278375,3.58093,5.01554,2.3276
1114,2013-01-19,00:00:00.00,0.128853,3.36953,4.59572,1.9142
1115,2013-01-20,00:00:00.00,0.137201,3.08899,4.21617,1.6707
1116,2013-01-21,00:00:00.00,0.280455,2.81516,3.91438,1.5829
1117,2013-01-22,00:00:00.00,1.70099,2.61838,3.69616,1.4725
1118,2013-01-23,00:00:00.00,0.0794852,2.51623,3.57498,1.413
