time,date,hour,precip [mm/day],sub682 [m3/s],sub694 [m3/s],sub694 (observed) [m3/s]
1147,2013-02-21,00:00:00.00,0.183242,2.5372,4.79032,17.6
1148,2013-02-22,00:00:00.00,0.421452,3.18485,6.2821,13.5
1149,2013-02-23,00:00:00.00,3.77097,2.88497,6.45058,5.75
1150,2013-02-24,00:00:00.00,0.653636,2.40612,5.54586,3.05
1151,2013-02-25,00:00:00.00,0.983163,2.12703,4.77924,2.54
1152,2013-02-26,00:00:00.00,0.000180306,1.95289,4.33411,2.34
1153,2013-02-27,00:00:00.00,11.8869,1.92402,4.1564,2.57
1154,2013-02-28,00:00:00.00,8.87998,2.58024,4.99222,11.4
1155,2013-03-01,00:00:00.00,1.26501,3.79674,7.15961,37.9
1156,2013-03-02,00:00:00.00,0.112316,4.07743,8.53635,37.7
1157,2013-03-03,00:00:00.00,0.0966336,3.32703,7.75302,18.7
1158,2013-03-04,00:00:00.00,0.531587,2.66969,6.25026,8.79
1159,2013-03-05,00:00:00.00,0.0847135,2.29871,5.21397,5.99
1160,2013-03-06,00:00:00.00,0.00691641,2.05952,4.60859,5.48
1161,2013-03-07,00:00:00.00,0.000834258,1.8786,4.18792,5.9
1162,2013-03-08,00:00:00.00,0.185321,1.73519,3.86898,6.96
1163,2013-03-09,00:00:00.00,0.00544429,1.61766,3.59789,6.99
1164,2013-03-10,00:00:00.00,0.00569032,1.51906,3.36637,7.99
1165,2013-03-11,00:00:00.00,0.101288,3.03135,5.22792,11.8
1166,2013-03-12,00:00:00.00,12.3582,22.491,30.6956,19.8
1167,2013-03-13,00:00:00.00,1.36563,35.0527,64.4597,33.2
1168,2013-03-14,00:00:00.00,1.30386,21.0274,56.9963,25.2
1169,2013-03-15,00:00:00.00,0.00426415,9.39447,29.2905,11.4
1170,2013-03-16,00:00:00.00,2.39745,5.48021,15.9995,6.36
1171,2013-03-17,00:00:00.00,2.55808,4.07759,10.7441,5.33
1172,2013-03-18,00:00:00.00,0.0476147,3.37659,8.01883,4.67
1173,2013-03-19,00:00:00.00,0.577305,2.93297,6.67202,4.26
1174,2013-03-20,00:00:00.00,0.135533,2.62378,5.85727,4.11
1175,2013-03-21,00:00:00.00,0.0208238,2.39405,5.325,3.68
1176,2013-03-22,00:00:00.00,1.9605,2.2152,4.88904,3.15
1177,2013-03-23,00:00:00.00,0.200348,2.071,4.56482,2.65
1178,2013-03-24,00:00:00.00,0.00202187,1.9508,4.28438,2.33
1179,2013-03-25,00:00:00.00,0.000331946,1.84707,4.06659,2.09
1180,2013-03-26,00:00:00.00,0.0971332,1.75504,3.86368,1.95
1181,2013-03-27,00:00:00.00,0.0215924,1.83439,3.87546,1.9
1182,2013-03-28,00:00:00.00,0.572213,2.78811,5.17557,2.01
1183,2013-03-29,00:00:00.00,0.187444,3.59579,7.04945,2.15
1184,2013-03-30,00:00:00.00,0.000370212,3.18119,7.18472,2.25
1185,2013-03-31,00:00:00.00,0.010403,2.55504,5.9812,2.37
1186,2013-04-01,00:00:00.00,1.08839,2.19221,4.98232,2.38
1187,2013-04-02,00:00:00.00,0.617508,1.96801,4.40577,2.3
1188,2013-04-03,00:00:00.00,0.000956161,1.79641,4.0133,2.09
1189,2013-04-04,00:00:00.00,0.00171461,1.65903,3.7083,1.9
1190,2013-04-05,00:00:00.00,0.000861065,1.54504,3.43917,1.7
1191,2013-04-06,00:00:00.00,0.00541095,1.44761,3.21227,1.51
1192,2013-04-07,00:00:00.00,0.0994414,1.36256,3.01566,1.34
1193,2013-04-08,00:00:00.00,0.211136,1.28734,2.84357,1.25
1194,2013-04-09,00:00:00.00,4.91107,1.26506,2.74517,1.22
1195,2013-04-10,00:00:00.00,29.2665,2.09756,3.73172,1.44
1196,2013-04-11,00:00:00.00,20.1035,9.54522,13.6414,13.4
1197,2013-04-12,00:00:00.00,27.861,22.3555,35.8582,42.3
1198,2013-04-13,00:00:00.00,14.2798,32.9661,62.1545,94.5
1199,2013-04-14,00:00:00.00,0.457576,31.9615,70.2766,89.9
1200,2013-04-15,00:00:00.00,0.00605179,19.3555,51.042,64.1
1201,2013-04-16,00:00:00.00,0.110574,9.36834,28.2349,36.5
1202,2013-04-17,00:00:00.00,1.81164,5.55047,16.2365,13.2
1203,2013-04-18,00:00:00.00,8.52645,4.37117,11.15,7.14
1204,2013-04-19,00:00:00.00,12.3523,5.73661,11.2464,8.02
1205,2013-04-20,00:00:00.00,8.45102,9.82255,17.0327,15.2
1206,2013-04-21,00:00:00.00,0.337722,12.396,23.3991,21.6
1207,2013-04-22,00:00:00.00,0.00983976,10.1203,23.3757,24.7
1208,2013-04-23,00:00:00.00,0.000125606,6.45451,17.7756,12.3
1209,2013-04-24,00:00:00.00,0.986713,4.48086,12.1214,6.2
1210,2013-04-25,00:00:00.00,20.4463,4.32182,9.72568,6.25
1211,2013-04-26,00:00:00.00,2.09189,9.34432,15.3784,11.4
1212,2013-04-27,00:00:00.00,2.11002e-308,12.198,22.6144,13.7
1213,2013-04-28,00:00:00.00,4.16335e-308,8.30117,21.0053,11.3
1214,2013-04-29,00:00:00.00,9.17541,5.48016,15.1276,7.32
1215,2013-04-30,00:00:00.00,1.71172,5.75827,12.6057,8.02
1216,2013-05-01,00:00:00.00,0.381991,6.10365,12.7848,9.02
1217,2013-05-02,00:00:00.00,0,4.76667,11.4183,8.96
1218,2013-05-03,00:00:00.00,0,3.57501,8.88426,6.73
1219,2013-05-04,00:00:00.00,0,2.90583,6.85272,4.76
1220,2013-05-05,00:00:00.00,0,2.48995,5.65856,3.54
1221,2013-05-06,00:00:00.00,0,2.18309,4.92723,2.83
1222,2013-05-07,00:00:00.00,0,1.94386,4.37349,2.37
1223,2013-05-08,00:00:00.00,0.0252097,1.75007,3.93838,2.01
1224,2013-05-09,00:00:00.00,0.628805,1.5887,3.58411,1.74
1225,2013-05-10,00:00:00.00,0.378418,1.45216,3.26518,1.55
1226,2013-05-11,00:00:00.00,1.59717,1.33541,2.99368,1.38
1227,2013-05-12,00:00:00.00,1.04543,1.23564,2.76067,1.27
1228,2013-05-13,00:00:00.00,0.442027,1.15103,2.56286,1.18
1229,2013-05-14,00:00:00.00,0.0140208,1.07816,2.39333,1.09
1230,2013-05-15,00:00:00.00,0.719064,1.01345,2.24531,1.03
1231,2013-05-16,00:00:00.00,0.982983,0.954792,2.1126,0.972
1232,2013-05-17,00:00:00.00,5.4465e-308,0.900911,1.99169,0.869
1233,2013-05-18,00:00:00.00,0.000142063,0.850526,1.87961,0.779
1234,2013-05-19,00:00:00.00,0.0180619,0.802987,1.77557,0.737
1235,2013-05-20,00:00:00.00,0.0579602,0.758161,1.67918,0.705
1236,2013-05-21,00:00:00.00,0.0117492,0.715797,1.5876,0.646
1237,2013-05-22,00:00:00.00,0.0666239,0.675682,1.49923,0.606
1238,2013-05-23,00:00:00.00,0.909953,0.637861,1.41527,0.569
1239,2013-05-24,00:00:00.00,3.08818,0.604228,1.34053,0.536
1240,2013-05-25,00:00:00.00,0.29302,0.580082,1.28709,0.545
1241,2013-05-26,00:00:00.00,0.0528696,0.55921,1.24506,0.542
1242,2013-05-27,00:00:00.00,0,0.532121,1.1955,0.518
1243,2013-05-28,00:00:00.00,0.478693,0.503977,1.14066,0.497
1244,2013-05-29,00:00:00.00,39.2664,0.739298,1.33475,0.727
1245,2013-05-30,00:00:00.00,11.2352,3.47199,4.96776,5.36
1246,2013-05-31,00:00:00.00,0.475648,6.98318,11.6467,13
1247,2013-06-01,00:00:00.00,3.57341,6.58541,14.1974,17
1248,2013-06-02,00:00:00.00,2.42381,4.23221,11.2933,11
1249,2013-06-03,00:00:00.00,0.857828,2.8919,7.56953,5.19
1250,2013-06-04,00:00:00.00,0.00539479,2.24745,5.36964,3.19
1251,2013-06-05,00:00:00.00,0.0392004,1.85457,4.30956,2.4
1252,2013-06-06,00:00:00.00,0.00747877,1.57678,3.65257,1.87
1253,2013-06-07,00:00:00.00,0.09734,1.36912,3.16723,1.39
1254,2013-06-08,00:00:00.00,0.141808,1.20761,2.77013,1.08
1255,2013-06-09,00:00:00.00,0.0113623,1.07836,2.45767,0.897
1256,2013-06-10,00:00:00.00,0.90552,0.972558,2.20372,0.772
1257,2013-06-11,00:00:00.00,12.1055,0.948966,2.07396,0.764
1258,2013-06-12,00:00:00.00,0.247882,1.24588,2.40279,2.6
1259,2013-06-13,00:00:00.00,0.648552,1.52519,2.97532,1.9
1260,2013-06-14,00:00:00.00,17.7549,1.51659,3.22754,3.01
1261,2013-06-15,00:00:00.00,0.01795,2.15075,4.02899,3.29
1262,2013-06-16,00:00:00.00,0.0408304,2.77288,5.38088,2.03
1263,2013-06-17,00:00:00.00,3.17209,2.37949,5.45348,1.57
1264,2013-06-18,00:00:00.00,3.21777,1.79795,4.36055,1.37
1265,2013-06-19,00:00:00.00,2.48741,1.47172,3.47511,1.09
1266,2013-06-20,00:00:00.00,0.00314799,1.27807,2.9636,0.876
1267,2013-06-21,00:00:00.00,0.00127375,1.12923,2.58881,0.728
1268,2013-06-22,00:00:00.00,0.000168625,1.00922,2.29903,0.615
1269,2013-06-23,00:00:00.00,0.381132,0.909981,2.06201,0.552
1270,2013-06-24,00:00:00.00,0.150382,0.826589,1.86631,0.493
1271,2013-06-25,00:00:00.00,0.641692,0.755628,1.70337,0.445
1272,2013-06-26,00:00:00.00,3.54138,0.694685,1.56575,0.38
1273,2013-06-27,00:00:00.00,3.27932,0.642299,1.44426,0.35
1274,2013-06-28,00:00:00.00,6.74163,0.607699,1.35135,0.32
1275,2013-06-29,00:00:00.00,12.294,0.666153,1.37975,0.337
1276,2013-06-30,00:00:00.00,0.0231822,0.929885,1.73042,0.553
1277,2013-07-01,00:00:00.00,0.00169592,1.12214,2.1839,0.473
1278,2013-07-02,00:00:00.00,0.296437,1.0047,2.23873,0.369
1279,2013-07-03,00:00:00.00,0.0744418,0.82463,1.95366,0.362
1280,2013-07-04,00:00:00.00,6.46363,0.738,1.69245,0.593
1281,2013-07-05,00:00:00.00,4.1713,0.734703,1.59701,0.521
1282,2013-07-06,00:00:00.00,16.3051,0.803052,1.65766,0.445
1283,2013-07-07,00:00:00.00,9.97774,1.18209,2.17144,0.489
1284,2013-07-08,00:00:00.00,1.57295,1.74394,3.17048,1.86
1285,2013-07-09,00:00:00.00,17.0579,1.95442,3.92604,6.34
1286,2013-07-10,00:00:00.00,0.914945,2.37731,4.71995,5.72
1287,2013-07-11,00:00:00.00,3.99478,2.72099,5.55138,5.42
1288,2013-07-12,00:00:00.00,0.00308398,2.28455,5.27538,9.78
1289,2013-07-13,00:00:00.00,0.0029965,1.74841,4.22244,8.38
1290,2013-07-14,00:00:00.00,0.000951471,1.4361,3.39346,3.92
1291,2013-07-15,00:00:00.00,0.00106609,1.24125,2.88509,1.72
1292,2013-07-16,00:00:00.00,0.097224,1.0907,2.50805,1.05
1293,2013-07-17,00:00:00.00,0.12429,0.970275,2.21611,0.776
1294,2013-07-18,00:00:00.00,0.224292,0.871822,1.97958,0.607
1295,2013-07-19,00:00:00.00,0.530107,0.789906,1.7877,0.532
1296,2013-07-20,00:00:00.00,0.765656,0.72079,1.62945,0.411
1297,2013-07-21,00:00:00.00,1.26746,0.661833,1.49403,0.345
1298,2013-07-22,00:00:00.00,0.000533789,0.611093,1.37518,0.272
1299,2013-07-23,00:00:00.00,0.020055,0.566994,1.28402,0.231
1300,2013-07-24,00:00:00.00,4.00189,0.528487,1.21125,0.205
1301,2013-07-25,00:00:00.00,0.0044671,0.495431,1.13935,0.183
1302,2013-07-26,00:00:00.00,0.000561126,0.46626,1.07138,0.166
1303,2013-07-27,00:00:00.00,0.00584851,0.438981,1.00799,0.161
1304,2013-07-28,00:00:00.00,9.86665,0.430034,0.964736,0.153
1305,2013-07-29,00:00:00.00,0.526957,0.493051,1.00237,0.169
1306,2013-07-30,00:00:00.00,1.52427,0.556857,1.08998,0.155
1307,2013-07-31,00:00:00.00,0.0259751,0.518584,1.10843,0.156
1308,2013-08-01,00:00:00.00,29.5285,0.538171,1.13348,0.167
1309,2013-08-02,00:00:00.00,5.48045,1.09348,1.76562,0.343
1310,2013-08-03,00:00:00.00,1.8969,1.72718,2.97391,0.478
1311,2013-08-04,00:00:00.00,0.0777731,1.63686,3.50488,0.5
1312,2013-08-05,00:00:00.00,0.00709651,1.24954,3.052,0.767
1313,2013-08-06,00:00:00.00,1.565e-308,1.02578,2.45641,0.585
1314,2013-08-07,00:00:00.00,1.21851,0.908433,2.08979,0.387
1315,2013-08-08,00:00:00.00,12.7816,0.864222,1.9132,0.281
1316,2013-08-09,00:00:00.00,0.211347,1.04182,2.07843,0.318
1317,2013-08-10,00:00:00.00,0.000727068,1.21155,2.41957,0.312
1318,2013-08-11,00:00:00.00,0.0190163,1.09275,2.43411,0.307
1319,2013-08-12,00:00:00.00,0.032161,0.904402,2.13126,0.221
1320,2013-08-13,00:00:00.00,1.09187,0.793096,1.83168,0.193
1321,2013-08-14,00:00:00.00,0.821576,0.721898,1.63774,0.221
1322,2013-08-15,00:00:00.00,2.18187,0.662247,1.4958,0.199
1323,2013-08-16,00:00:00.00,0.000925927,0.61126,1.37588,0.171
1324,2013-08-17,00:00:00.00,0.00594545,0.567128,1.28419,0.15
1325,2013-08-18,00:00:00.00,0.0202366,0.528395,1.21116,0.138
1326,2013-08-19,00:00:00.00,0.0443158,0.494086,1.13797,0.13
1327,2013-08-20,00:00:00.00,0.00203047,0.463534,1.0679,0.124
1328,2013-08-21,00:00:00.00,0.0116555,0.436189,1.00317,0.136
1329,2013-08-22,00:00:00.00,0.00532717,0.411587,0.944235,0.11
1330,2013-08-23,00:00:00.00,0.477557,0.389349,0.890797,0.098
1331,2013-08-24,00:00:00.00,0.00946521,0.369174,0.842357,0.092
1332,2013-08-25,00:00:00.00,0.00532798,0.350813,0.798377,0.087
1333,2013-08-26,00:00:00.00,0.00805812,0.334033,0.758334,0.082
1334,2013-08-27,00:00:00.00,2.54998,0.318642,0.721758,0.079
1335,2013-08-28,00:00:00.00,4.19943,0.305231,0.688951,0.08
1336,2013-08-29,00:00:00.00,32.8505,0.364364,0.727619,0.078
1337,2013-08-30,00:00:00.00,0.0260765,0.79297,1.1664,0.066
1338,2013-08-31,00:00:00.00,0.417644,1.23617,2.00512,0.119
1339,2013-09-01,00:00:00.00,0.0272627,1.13228,2.40706,0.166
1340,2013-09-02,00:00:00.00,0.298769,0.850101,2.09528,0.629
1341,2013-09-03,00:00:00.00,0.174785,0.717744,1.7026,0.491
1342,2013-09-04,00:00:00.00,0.129629,0.656372,1.49457,0.3
1343,2013-09-05,00:00:00.00,0.0166788,0.605099,1.36353,0.208
1344,2013-09-06,00:00:00.00,3.0187e-308,0.560734,1.27258,0.165
1345,2013-09-07,00:00:00.00,2.13769e-308,0.521993,1.19967,0.121
1346,2013-09-08,00:00:00.00,2.14271,0.487909,1.12531,0.096
1347,2013-09-09,00:00:00.00,0.183214,0.457756,1.05514,0.089
1348,2013-09-10,00:00:00.00,0.443239,0.430913,0.990953,0.085
1349,2013-09-11,00:00:00.00,0.165478,0.40681,0.932851,0.085
1350,2013-09-12,00:00:00.00,23.7232,0.438418,0.931394,0.097
1351,2013-09-13,00:00:00.00,2.1889,0.736839,1.21956,0.119
1352,2013-09-14,00:00:00.00,7.23286,1.06314,1.81395,0.188
1353,2013-09-15,00:00:00.00,0.00275623,1.09802,2.23691,0.761
1354,2013-09-16,00:00:00.00,1.97693,1.00086,2.22851,2.38
1355,2013-09-17,00:00:00.00,0.8997,0.869155,1.99686,1.52
1356,2013-09-18,00:00:00.00,0.037899,0.752217,1.74446,0.767
1357,2013-09-19,00:00:00.00,0.105508,0.677226,1.54734,0.492
1358,2013-09-20,00:00:00.00,0.0562846,0.624173,1.40865,0.325
1359,2013-09-21,00:00:00.00,56.4385,0.920489,1.70233,0.224
1360,2013-09-22,00:00:00.00,23.2041,5.17815,7.36992,0.386
1361,2013-09-23,00:00:00.00,1.85131,12.248,19.2301,3.43
1362,2013-09-24,00:00:00.00,0.328342,12.1083,24.8998,12.6
1363,2013-09-25,00:00:00.00,0.000582973,6.83087,19.6889,17.1
1364,2013-09-26,00:00:00.00,0,4.03681,12.1878,13.7
1365,2013-09-27,00:00:00.00,0.0002049,2.87695,7.56009,5.03
1366,2013-09-28,00:00:00.00,0.0428083,2.274,5.39749,1.86
1367,2013-09-29,00:00:00.00,9.35189e-308,1.8815,4.3482,1.11
1368,2013-09-30,00:00:00.00,4.27004,1.631,3.75082,0.85
1369,2013-10-01,00:00:00.00,0.926334,1.56007,3.44254,0.681
1370,2013-10-02,00:00:00.00,0.0547579,1.51585,3.30554,0.518
1371,2013-10-03,00:00:00.00,0.0902837,1.35148,3.05877,0.396
1372,2013-10-04,00:00:00.00,2.9372,1.18608,2.72118,0.318
1373,2013-10-05,00:00:00.00,4.79851,1.1267,2.49414,0.27
1374,2013-10-06,00:00:00.00,4.84702,1.23485,2.55734,0.261
1375,2013-10-07,00:00:00.00,16.0348,1.62605,3.11039,0.283
1376,2013-10-08,00:00:00.00,5.46416,3.0366,5.26712,0.327
1377,2013-10-09,00:00:00.00,0.0081774,4.42753,8.28785,1.33
1378,2013-10-10,00:00:00.00,1.1819e-308,4.06789,9.03296,8.99
1379,2013-10-11,00:00:00.00,0,2.96721,7.29609,10.4
1380,2013-10-12,00:00:00.00,0.0247223,2.25242,5.39982,5.48
1381,2013-10-13,00:00:00.00,0.146794,1.85849,4.31055,2.34
1382,2013-10-14,00:00:00.00,0.473238,1.59646,3.68034,1.44
1383,2013-10-15,00:00:00.00,0.0254101,1.40131,3.21985,1.04
1384,2013-10-16,00:00:00.00,0.165126,1.25013,2.84916,0.803
1385,2013-10-17,00:00:00.00,2.90126,1.142,2.57137,0.646
1386,2013-10-18,00:00:00.00,5.8602,1.1592,2.48583,0.559
1387,2013-10-19,00:00:00.00,0.0557067,1.4175,2.79859,0.504
1388,2013-10-20,00:00:00.00,6.36035,1.65394,3.29299,0.488
1389,2013-10-21,00:00:00.00,0.0375559,1.86449,3.77162,0.494
1390,2013-10-22,00:00:00.00,4.42429,2.01586,4.15183,0.541
1391,2013-10-23,00:00:00.00,0.0237052,2.0111,4.29694,0.562
1392,2013-10-24,00:00:00.00,0.498052,1.91825,4.19836,0.553
1393,2013-10-25,00:00:00.00,0.489574,1.65998,3.80824,0.589
1394,2013-10-26,00:00:00.00,0.0627415,1.41322,3.29359,0.601
1395,2013-10-27,00:00:00.00,2.569,1.26773,2.88572,0.511
1396,2013-10-28,00:00:00.00,0.0961157,1.24473,2.71099,0.475
1397,2013-10-29,00:00:00.00,0.00429621,1.23283,2.65796,0.503
1398,2013-10-30,00:00:00.00,0.0173973,1.13053,2.52123,0.565
1399,2013-10-31,00:00:00.00,0.00106142,1.01539,2.29759,0.398
1400,2013-11-01,00:00:00.00,29.0281,1.28891,2.52556,0.387
1401,2013-11-02,00:00:00.00,1.78238,4.48332,6.87463,2.16
1402,2013-11-03,00:00:00.00,7.94606,7.4666,13.1084,9.2
1403,2013-11-04,00:00:00.00,0.0209846,7.20033,15.3179,15.4
1404,2013-11-05,00:00:00.00,0.00882218,5.83062,13.8009,16
1405,2013-11-06,00:00:00.00,0.0628387,4.10843,10.5685,10.6
1406,2013-11-07,00:00:00.00,5.77966,3.09839,7.6693,4.92
1407,2013-11-08,00:00:00.00,0.0674664,3.07169,6.61751,2.65
1408,2013-11-09,00:00:00.00,0.0344888,3.13268,6.66595,1.87
1409,2013-11-10,00:00:00.00,0.391867,2.62791,6.0468,1.51
1410,2013-11-11,00:00:00.00,0.223363,2.12206,4.95785,1.31
1411,2013-11-12,00:00:00.00,8.88455,1.93697,4.30079,1.11
1412,2013-11-13,00:00:00.00,2.6966,2.46964,4.85697,0.959
1413,2013-11-14,00:00:00.00,0.00445253,2.9546,5.9343,0.824
1414,2013-11-15,00:00:00.00,0.00035907,2.60508,5.88702,0.752
1415,2013-11-16,00:00:00.00,2.91e-308,2.11015,4.92674,0.833
1416,2013-11-17,00:00:00.00,0.00585545,1.8793,4.22127,1.41
1417,2013-11-18,00:00:00.00,15.9186,2.06459,4.26877,2.69
1418,2013-11-19,00:00:00.00,0.0343293,4.11456,7.1555,5.34
1419,2013-11-20,00:00:00.00,0.0285475,5.68269,10.7576,11.4
1420,2013-11-21,00:00:00.00,0.00497034,4.54587,10.6202,15.5
1421,2013-11-22,00:00:00.00,3.59622,3.27192,8.22695,11.2
1422,2013-11-23,00:00:00.00,7.591,3.17869,6.93974,5.24
1423,2013-11-24,00:00:00.00,0.0159482,4.23755,8.20748,4.01
1424,2013-11-25,00:00:00.00,0.0849492,4.60658,9.52729,5.56
1425,2013-11-26,00:00:00.00,0.267982,3.64814,8.63591,6.01
1426,2013-11-27,00:00:00.00,0.01725,2.77645,6.70624,4
1427,2013-11-28,00:00:00.00,5.43993,2.29842,5.28781,2.61
1428,2013-11-29,00:00:00.00,0.818062,2.0189,4.55227,1.93
1429,2013-11-30,00:00:00.00,0.0451722,1.81816,4.07878,2.01
1430,2013-12-01,00:00:00.00,0.0013793,1.65413,3.72081,1.64
1431,2013-12-02,00:00:00.00,0.383124,1.52163,3.40806,1.16
1432,2013-12-03,00:00:00.00,0.254745,1.42848,3.16823,0.982
1433,2013-12-04,00:00:00.00,1.24658,1.40682,3.04984,0.984
1434,2013-12-05,00:00:00.00,1.3296,1.40262,3.01463,0.973
1435,2013-12-06,00:00:00.00,0.763332,1.47542,3.09661,1.07
1436,2013-12-07,00:00:00.00,2.363e-308,2.01683,3.81102,1.16
1437,2013-12-08,00:00:00.00,0.0234313,2.45646,4.83428,1.81
1438,2013-12-09,00:00:00.00,0.241388,2.21653,4.94954,2.13
1439,2013-12-10,00:00:00.00,0.536486,1.85102,4.28892,1.82
1440,2013-12-11,00:00:00.00,0.0964537,1.63956,3.72266,1.23
1441,2013-12-12,00:00:00.00,0.869504,1.50762,3.38046,0.951
1442,2013-12-13,00:00:00.00,0.178401,1.403,3.12309,0.867
1443,2013-12-14,00:00:00.00,0.652311,1.31763,2.91868,0.783
1444,2013-12-15,00:00:00.00,8.93279,1.24657,2.75017,0.722
1445,2013-12-16,00:00:00.00,2.35592,1.18632,2.60912,0.683
1446,2013-12-17,00:00:00.00,0.40917,1.13449,2.48861,0.655
1447,2013-12-18,00:00:00.00,7.62364,1.08948,2.38466,0.644
1448,2013-12-19,00:00:00.00,0.577653,1.04999,2.29388,0.642
1449,2013-12-20,00:00:00.00,0.351201,1.01483,2.2137,0.64
1450,2013-12-21,00:00:00.00,8.30143,1.3806,2.62587,0.642
1451,2013-12-22,00:00:00.00,15.0451,5.73648,8.47733,0.733
1452,2013-12-23,00:00:00.00,12.6991,13.0229,20.632,5.44
1453,2013-12-24,00:00:00.00,0.359055,17.5789,32.4999,15.2
1454,2013-12-25,00:00:00.00,4.74348,14.6571,33.59,24
1455,2013-12-26,00:00:00.00,3.09715,8.17451,23.8189,32.1
1456,2013-12-27,00:00:00.00,3.40785,4.95183,14.6265,23.9
1457,2013-12-28,00:00:00.00,1.7645,3.64211,9.57397,10.1
1458,2013-12-29,00:00:00.00,0,2.99114,7.08778,6.35
1459,2013-12-30,00:00:00.00,0.335925,2.6292,5.9008,4.15
1460,2013-12-31,00:00:00.00,0.129059,2.60733,5.60612,2.98
1461,2014-01-01,00:00:00.00,2.86885,2.60791,5.58704,2.3
1462,2014-01-02,00:00:00.00,1.53108,2.35939,5.26881,1.8
1463,2014-01-03,00:00:00.00,3.62421,2.09942,4.7149,1.44
1464,2014-01-04,00:00:00.00,1.42863,1.92592,4.27789,1.19
1465,2014-01-05,00:00:00.00,3.18894,1.80308,3.98844,1.06
1466,2014-01-06,00:00:00.00,24.7414,1.79495,3.87339,0.95
1467,2014-01-07,00:00:00.00,6.47379,2.23675,4.40773,0.868
1468,2014-01-08,00:00:00.00,0.335326,2.62006,5.279,0.809
1469,2014-01-09,00:00:00.00,0.11278,2.40671,5.34964,0.773
1470,2014-01-10,00:00:00.00,0.939541,2.08122,4.73311,0.747
1471,2014-01-11,00:00:00.00,4.94384,1.93071,4.26492,0.746
1472,2014-01-12,00:00:00.00,18.1536,2.48013,4.86659,4.02
1473,2014-01-13,00:00:00.00,0.0287751,5.85639,9.62858,14
1474,2014-01-14,00:00:00.00,0.00128429,7.98684,14.9182,22.6
1475,2014-01-15,00:00:00.00,0.281395,6.00311,14.4688,35.6
1476,2014-01-16,00:00:00.00,0.0331352,4.06393,10.7766,50.1
1477,2014-01-17,00:00:00.00,4.95519,3.14719,7.71602,48.8
1478,2014-01-18,00:00:00.00,3.03782,2.66838,6.11931,37.4
1479,2014-01-19,00:00:00.00,1.72218,2.34924,5.28513,15.5
1480,2014-01-20,00:00:00.00,0.747595,2.1215,4.73568,7.83
1481,2014-01-21,00:00:00.00,0.939927,1.95035,4.32527,5.65
1482,2014-01-22,00:00:00.00,1.32578,1.81663,4.02654,4.43
1483,2014-01-23,00:00:00.00,1.49398,1.70981,3.78354,3.57
1484,2014-01-24,00:00:00.00,1.06675,1.62335,3.5775,2.94
1485,2014-01-25,00:00:00.00,1.89326,1.55198,3.40741,2.43
1486,2014-01-26,00:00:00.00,11.8706,1.49176,3.26584,2.05
1487,2014-01-27,00:00:00.00,5.07163,1.43973,3.14491,1.76
1488,2014-01-28,00:00:00.00,3.87077,1.39388,3.03966,1.54
1489,2014-01-29,00:00:00.00,0.0412737,1.35333,2.94681,1.32
1490,2014-01-30,00:00:00.00,0.0472538,1.31757,2.86489,1.16
1491,2014-01-31,00:00:00.00,0.436115,1.28586,2.7924,1.05
1492,2014-02-01,00:00:00.00,0.185382,1.25681,2.72702,0.951
1493,2014-02-02,00:00:00.00,12.7223,1.27234,2.71859,0.877
1494,2014-02-03,00:00:00.00,0.627545,1.48909,2.9907,0.804
1495,2014-02-04,00:00:00.00,0.0343713,1.68838,3.40683,0.746
1496,2014-02-05,00:00:00.00,1.72959,1.6108,3.50031,0.691
1497,2014-02-06,00:00:00.00,18.957,1.46413,3.28538,0.644
1498,2014-02-07,00:00:00.00,0.320431,1.37555,3.05028,0.61
1499,2014-02-08,00:00:00.00,0.0386822,1.31722,2.89136,0.578
1500,2014-02-09,00:00:00.00,2.53093,1.26752,2.77269,0.554
1501,2014-02-10,00:00:00.00,3.6162,1.22443,2.67288,0.54
1502,2014-02-11,00:00:00.00,1.10552,1.1864,2.5856,0.529
1503,2014-02-12,00:00:00.00,0.172945,1.15219,2.50804,0.525
1504,2014-02-13,00:00:00.00,0.000352714,1.12134,2.4382,0.523
1505,2014-02-14,00:00:00.00,0.203335,1.09336,2.37509,0.518
1506,2014-02-15,00:00:00.00,1.36393,1.06734,2.31706,0.514
1507,2014-02-16,00:00:00.00,0.624415,1.04255,2.26248,0.511
1508,2014-02-17,00:00:00.00,0.474511,1.01897,2.21059,0.51
1509,2014-02-18,00:00:00.00,7.24185,0.996851,2.16161,0.509
1510,2014-02-19,00:00:00.00,6.80149,0.976178,2.11572,0.509
1511,2014-02-20,00:00:00.00,0.109565,0.956593,2.0725,0.509
1512,2014-02-21,00:00:00.00,7.41937,1.11246,2.2441,0.621
1513,2014-02-22,00:00:00.00,0.429746,2.50043,4.09043,1.7
1514,2014-02-23,00:00:00.00,0.00042816,4.48457,7.85924,4.11
1515,2014-02-24,00:00:00.00,0.00504113,4.64494,9.80477,5.99
1516,2014-02-25,00:00:00.00,0.0336266,3.49011,8.48682,7.56
1517,2014-02-26,00:00:00.00,0.12727,2.6613,6.42849,9.51
1518,2014-02-27,00:00:00.00,0.157807,2.22595,5.10224,9.85
1519,2014-02-28,00:00:00.00,0.951687,1.95152,4.40969,8.24
1520,2014-03-01,00:00:00.00,0.0604479,1.7517,3.94602,6.33
