time,date,hour,precip [mm/day],04166100 [m3/s],04166100 (observed) [m3/s]
429,2011-03-06,00:00:00.00,23.5663,12.3174,18.1511
430,2011-03-07,00:00:00.00,2.46498,15.4696,15.8574
431,2011-03-08,00:00:00.00,0.00966476,8.35766,4.8705
432,2011-03-09,00:00:00.00,0.000238909,7.56322,3.70951
433,2011-03-10,00:00:00.00,13.0492,7.49572,7.5606
434,2011-03-11,00:00:00.00,2.42907,8.15126,14.4416
435,2011-03-12,00:00:00.00,5.3613,8.334,5.91822
436,2011-03-13,00:00:00.00,0.167782,7.80931,4.75723
437,2011-03-14,00:00:00.00,0.188057,7.14323,3.93604
438,2011-03-15,00:00:00.00,0.350897,6.54244,3.45466
439,2011-03-16,00:00:00.00,1.17571,6.01661,3.25644
440,2011-03-17,00:00:00.00,5.34225,5.77949,4.55901
441,2011-03-18,00:00:00.00,1.92109e-05,5.57309,4.50238
442,2011-03-19,00:00:00.00,0.000564754,5.17262,4.30416
443,2011-03-20,00:00:00.00,0,4.81951,3.25644
444,2011-03-21,00:00:00.00,1.20378,4.50936,2.88832
445,2011-03-22,00:00:00.00,20.0539,6.38511,15.9141
446,2011-03-23,00:00:00.00,2.25152,7.10976,5.60674
447,2011-03-24,00:00:00.00,15.5366,5.90435,13.8469
448,2011-03-25,00:00:00.00,0.194045,5.76887,6.48456
449,2011-03-26,00:00:00.00,0.00283629,5.34562,3.90772
450,2011-03-27,00:00:00.00,0.0352436,4.97344,3.1998
451,2011-03-28,00:00:00.00,0.00086909,4.64395,2.82885
452,2011-03-29,00:00:00.00,3.65279e-06,4.35047,2.59099
453,2011-03-30,00:00:00.00,0,4.08764,2.40127
454,2011-03-31,00:00:00.00,5.84629e-05,3.85106,2.2965
455,2011-04-01,00:00:00.00,0.0097082,3.76575,2.29083
456,2011-04-02,00:00:00.00,0.00378087,3.70892,2.2257
457,2011-04-03,00:00:00.00,0.959849,3.54466,2.1181
458,2011-04-04,00:00:00.00,4.56667,3.50776,2.20588
459,2011-04-05,00:00:00.00,1.7017,3.4589,2.88832
460,2011-04-06,00:00:00.00,0.108957,3.28188,2.36162
461,2011-04-07,00:00:00.00,14.0504,4.1966,4.84218
462,2011-04-08,00:00:00.00,0.391565,4.50077,6.45624
463,2011-04-09,00:00:00.00,3.93286,3.8037,4.21921
464,2011-04-10,00:00:00.00,0.00386467,3.6982,3.59624
465,2011-04-11,00:00:00.00,0.194216,3.50056,2.91664
466,2011-04-12,00:00:00.00,6.03771,3.44308,3.45466
467,2011-04-13,00:00:00.00,1.86128e-07,3.39073,2.88832
468,2011-04-14,00:00:00.00,1.27462e-05,3.22022,2.36162
469,2011-04-15,00:00:00.00,0.000916844,3.06391,2.15774
470,2011-04-16,00:00:00.00,0.00787423,2.92018,1.97368
471,2011-04-17,00:00:00.00,6.71075,2.93017,3.14317
472,2011-04-18,00:00:00.00,0.909468,2.93966,2.83168
473,2011-04-19,00:00:00.00,2.90851,2.82091,2.68161
474,2011-04-20,00:00:00.00,1.05385,2.71114,2.91664
475,2011-04-21,00:00:00.00,19.8919,4.67532,9.17466
476,2011-04-22,00:00:00.00,0.0392193,5.21971,4.19089
477,2011-04-23,00:00:00.00,3.22161,3.69522,3.05822
478,2011-04-24,00:00:00.00,17.6429,5.18273,15.7725
479,2011-04-25,00:00:00.00,0.0111566,5.66309,5.74832
480,2011-04-26,00:00:00.00,4.03932,4.54015,4.10594
481,2011-04-27,00:00:00.00,1.37895,4.33209,4.27584
482,2011-04-28,00:00:00.00,13.389,4.87951,6.62614
483,2011-04-29,00:00:00.00,29.3034,8.96571,22.3137
484,2011-04-30,00:00:00.00,1.74848,9.9974,10.902
485,2011-05-01,00:00:00.00,5.21117e-05,7.28729,4.72891
486,2011-05-02,00:00:00.00,2.35072,6.65745,4.81386
487,2011-05-03,00:00:00.00,0.0468998,6.11654,4.10594
488,2011-05-04,00:00:00.00,0.0607803,5.64763,3.31307
489,2011-05-05,00:00:00.00,0.00603735,5.23774,3.00159
490,2011-05-06,00:00:00.00,0.00123184,4.8768,2.72974
491,2011-05-07,00:00:00.00,2.14449,4.55685,2.65329
492,2011-05-08,00:00:00.00,0.0527417,4.27156,2.51454
493,2011-05-09,00:00:00.00,0.000181426,4.01578,2.28234
494,2011-05-10,00:00:00.00,0.000861566,3.78536,2.11244
495,2011-05-11,00:00:00.00,2.90513,3.57683,2.52303
496,2011-05-12,00:00:00.00,0.00638916,3.38736,1.9482
497,2011-05-13,00:00:00.00,8.19393,3.36604,2.288
498,2011-05-14,00:00:00.00,7.02247,3.47132,2.24553
499,2011-05-15,00:00:00.00,32.0267,7.38854,23.5596
500,2011-05-16,00:00:00.00,23.3502,11.3566,14.2434
501,2011-05-17,00:00:00.00,1.93214,9.87347,18.7741
502,2011-05-18,00:00:00.00,0.242244,7.9111,5.18198
503,2011-05-19,00:00:00.00,5.78702,7.36947,4.38911
504,2011-05-20,00:00:00.00,10.1519,7.41229,5.32357
505,2011-05-21,00:00:00.00,0.0359661,7.26665,4.30416
506,2011-05-22,00:00:00.00,0.171944,6.63959,3.22812
507,2011-05-23,00:00:00.00,3.68833,6.10094,3.0299
508,2011-05-24,00:00:00.00,3.41894,5.63388,4.30416
509,2011-05-25,00:00:00.00,0.197609,5.22554,3.00159
510,2011-05-26,00:00:00.00,51.7371,13.0828,17.9812
511,2011-05-27,00:00:00.00,11.5248,17.0833,47.5723
512,2011-05-28,00:00:00.00,3.12008,12.2268,17.698
513,2011-05-29,00:00:00.00,0.672133,10.7476,6.68278
514,2011-05-30,00:00:00.00,8.04327,9.9041,5.97485
515,2011-05-31,00:00:00.00,2.33013,9.21791,5.57842
516,2011-06-01,00:00:00.00,0.0330049,8.27953,4.02099
517,2011-06-02,00:00:00.00,0.510324,7.49586,3.25644
518,2011-06-03,00:00:00.00,1.23274e-06,6.83279,2.83168
519,2011-06-04,00:00:00.00,0.0018057,6.2654,2.59949
520,2011-06-05,00:00:00.00,0.00636551,5.7751,2.44658
521,2011-06-06,00:00:00.00,0.00943431,5.34775,2.31065
522,2011-06-07,00:00:00.00,0.00241927,4.97238,2.13226
523,2011-06-08,00:00:00.00,0.000172585,4.6404,2.0105
524,2011-06-09,00:00:00.00,0.00338562,4.34498,1.84909
525,2011-06-10,00:00:00.00,0.0505595,4.08062,1.69052
526,2011-06-11,00:00:00.00,5.53856,3.9129,1.7783
527,2011-06-12,00:00:00.00,1.16794,3.76192,2.26818
528,2011-06-13,00:00:00.00,0.00382314,3.55541,1.67919
529,2011-06-14,00:00:00.00,5.4364e-05,3.36769,1.43566
530,2011-06-15,00:00:00.00,3.49186e-05,3.19641,1.27992
531,2011-06-16,00:00:00.00,0.22856,3.03959,1.21762
532,2011-06-17,00:00:00.00,7.18003,2.9979,1.54327
533,2011-06-18,00:00:00.00,2.69759,2.96013,1.92555
534,2011-06-19,00:00:00.00,0.00762522,2.82346,1.43566
535,2011-06-20,00:00:00.00,0.00238808,2.69728,1.2063
536,2011-06-21,00:00:00.00,1.03832,2.58047,1.20913
537,2011-06-22,00:00:00.00,2.67516,2.47206,1.69335
538,2011-06-23,00:00:00.00,15.4321,3.29023,2.25119
539,2011-06-24,00:00:00.00,6.89082,3.63123,2.97327
540,2011-06-25,00:00:00.00,2.95767,3.02908,2.19456
541,2011-06-26,00:00:00.00,0.0816787,2.88917,1.74998
542,2011-06-27,00:00:00.00,0.000275998,2.75994,1.3224
543,2011-06-28,00:00:00.00,0.106842,2.64027,1.14117
544,2011-06-29,00:00:00.00,0.0289562,2.5292,1.05905
545,2011-06-30,00:00:00.00,0,2.42586,0.965604
546,2011-07-01,00:00:00.00,0,2.32951,0.894812
547,2011-07-02,00:00:00.00,0.000301356,2.23949,0.832515
548,2011-07-03,00:00:00.00,0.180333,2.15523,0.770218
549,2011-07-04,00:00:00.00,1.67968,2.07623,0.815525
550,2011-07-05,00:00:00.00,0,2.00203,0.75606
551,2011-07-06,00:00:00.00,0,1.93222,0.642792
552,2011-07-07,00:00:00.00,0.0169225,1.86644,0.611644
553,2011-07-08,00:00:00.00,0.000142712,1.80438,0.58899
554,2011-07-09,00:00:00.00,8.3293e-05,1.74573,0.572
555,2011-07-10,00:00:00.00,0.00115183,1.69024,0.535188
556,2011-07-11,00:00:00.00,0,1.63768,0.512535
557,2011-07-12,00:00:00.00,7.98663,1.64531,0.702258
558,2011-07-13,00:00:00.00,0.19995,1.65289,0.863664
559,2011-07-14,00:00:00.00,2.72272e-05,1.6029,0.622971
560,2011-07-15,00:00:00.00,0.0113293,1.55541,0.512535
561,2011-07-16,00:00:00.00,0.298236,1.51024,0.464396
562,2011-07-17,00:00:00.00,0.0137453,1.46724,0.433248
563,2011-07-18,00:00:00.00,1.83429e-05,1.42626,0.424753
564,2011-07-19,00:00:00.00,3.79264,1.38716,0.999585
565,2011-07-20,00:00:00.00,5.80972,1.37136,1.2601
566,2011-07-21,00:00:00.00,0.00492906,1.3564,0.761723
567,2011-07-22,00:00:00.00,0.0219139,1.32069,0.591822
568,2011-07-23,00:00:00.00,0.399535,1.28653,0.52103
569,2011-07-24,00:00:00.00,0.374012,1.25383,0.509703
570,2011-07-25,00:00:00.00,0.167711,1.2225,0.47006
571,2011-07-26,00:00:00.00,0.0216544,1.19245,0.450238
572,2011-07-27,00:00:00.00,7.77253e-05,1.16362,0.410594
573,2011-07-28,00:00:00.00,1.27967,1.13594,0.396436
574,2011-07-29,00:00:00.00,73.7716,11.3128,14.6964
575,2011-07-30,00:00:00.00,24.0232,16.357,13.677
576,2011-07-31,00:00:00.00,0.00334647,9.75374,3.87941
577,2011-08-01,00:00:00.00,0.0114741,7.90506,1.9397
578,2011-08-02,00:00:00.00,0.00520718,7.18199,1.35355
579,2011-08-03,00:00:00.00,0.610748,6.56667,1.08454
580,2011-08-04,00:00:00.00,13.588,6.67038,2.4579
581,2011-08-05,00:00:00.00,0.178607,6.75999,1.71317
582,2011-08-06,00:00:00.00,0.00201774,6.20528,1.15816
583,2011-08-07,00:00:00.00,3.88418,5.7251,1.41301
584,2011-08-08,00:00:00.00,2.44836,5.30591,1.33939
585,2011-08-09,00:00:00.00,1.72163,4.93721,1.00525
586,2011-08-10,00:00:00.00,23.8014,7.03982,4.58733
587,2011-08-11,00:00:00.00,0.348176,7.82204,2.88832
588,2011-08-12,00:00:00.00,9.96906e-05,6.08126,1.52628
589,2011-08-13,00:00:00.00,0.000116221,5.61797,1.09586
590,2011-08-14,00:00:00.00,8.81498,5.49695,1.07604
591,2011-08-15,00:00:00.00,3.87034,5.41228,2.45224
592,2011-08-16,00:00:00.00,0.134391,5.05346,1.35355
593,2011-08-17,00:00:00.00,0,4.7149,1.05622
594,2011-08-18,00:00:00.00,0.000225605,4.41374,0.911802
595,2011-08-19,00:00:00.00,0.310533,4.14435,0.809862
596,2011-08-20,00:00:00.00,0.00988534,3.90214,0.730575
597,2011-08-21,00:00:00.00,4.80637,3.71946,0.84101
598,2011-08-22,00:00:00.00,8.34187,3.76062,1.33939
599,2011-08-23,00:00:00.00,0.198064,3.76251,1.01657
600,2011-08-24,00:00:00.00,0.0942303,3.55805,0.733406
601,2011-08-25,00:00:00.00,7.76063,3.5361,1.17232
602,2011-08-26,00:00:00.00,6.2449,3.63637,1.60557
603,2011-08-27,00:00:00.00,7.71997e-05,3.56408,1.05622
604,2011-08-28,00:00:00.00,0.00609655,3.37826,0.75606
605,2011-08-29,00:00:00.00,0.00160752,3.20848,0.656951
606,2011-08-30,00:00:00.00,0,3.05284,0.586159
607,2011-08-31,00:00:00.00,0.000878625,2.90971,0.529525
608,2011-09-01,00:00:00.00,0.0159614,2.77771,0.50404
609,2011-09-02,00:00:00.00,0.00949106,2.65565,0.512535
610,2011-09-03,00:00:00.00,0.0816551,2.54249,0.501208
611,2011-09-04,00:00:00.00,0.0976118,2.43734,0.532357
612,2011-09-05,00:00:00.00,4.75205,2.37538,0.617307
613,2011-09-06,00:00:00.00,0.12677,2.31775,0.53802
614,2011-09-07,00:00:00.00,0.0173515,2.2281,0.506872
615,2011-09-08,00:00:00.00,10.3568,2.62638,0.852337
616,2011-09-09,00:00:00.00,10.5787,3.30503,3.08654
617,2011-09-10,00:00:00.00,3.67316,3.22367,2.97327
618,2011-09-11,00:00:00.00,25.6056,5.78333,11.0436
619,2011-09-12,00:00:00.00,0.298303,6.60215,4.64396
620,2011-09-13,00:00:00.00,0.136687,4.40269,2.08978
621,2011-09-14,00:00:00.00,0.0294228,4.13658,1.52911
622,2011-09-15,00:00:00.00,4.30525,3.97928,1.26859
623,2011-09-16,00:00:00.00,3.0378,3.88061,1.60557
624,2011-09-17,00:00:00.00,7.05682e-05,3.70905,1.11568
625,2011-09-18,00:00:00.00,0,3.50992,0.940119
626,2011-09-19,00:00:00.00,0.003059,3.32848,0.917466
627,2011-09-20,00:00:00.00,15.595,4.4428,2.03598
628,2011-09-21,00:00:00.00,0.229306,4.80499,2.82036
629,2011-09-22,00:00:00.00,0.100536,3.85504,1.37903
630,2011-09-23,00:00:00.00,0.0359399,3.64286,1.05905
631,2011-09-24,00:00:00.00,8.48598,3.72104,1.92271
632,2011-09-25,00:00:00.00,0.187555,3.7921,1.82077
633,2011-09-26,00:00:00.00,0.122676,3.58589,1.14966
634,2011-09-27,00:00:00.00,18.7872,5.25539,4.50238
635,2011-09-28,00:00:00.00,0.24095,5.79703,3.65287
636,2011-09-29,00:00:00.00,6.85031,4.67816,2.50604
637,2011-09-30,00:00:00.00,2.65918,4.66605,1.90289
638,2011-10-01,00:00:00.00,6.79346,4.66562,2.46357
639,2011-10-02,00:00:00.00,2.80208,4.69151,2.27951
640,2011-10-03,00:00:00.00,0.00730863,4.45509,1.73582
641,2011-10-04,00:00:00.00,0.135697,4.18285,1.32806
642,2011-10-05,00:00:00.00,0.000462688,3.9381,1.16665
643,2011-10-06,00:00:00.00,0.00146058,3.71704,1.07321
644,2011-10-07,00:00:00.00,0.00165231,3.51653,1.01941
645,2011-10-08,00:00:00.00,0.00120797,3.33394,0.942951
646,2011-10-09,00:00:00.00,0.0019447,3.16706,0.872159
647,2011-10-10,00:00:00.00,8.07392e-06,3.01405,0.826852
648,2011-10-11,00:00:00.00,1.84451e-05,2.8733,0.778713
649,2011-10-12,00:00:00.00,0.00154734,2.74346,0.767387
650,2011-10-13,00:00:00.00,0.843076,2.62337,0.730575
651,2011-10-14,00:00:00.00,0.762284,2.51202,0.832515
652,2011-10-15,00:00:00.00,5.19094,2.50714,1.15816
653,2011-10-16,00:00:00.00,5.89715,2.64142,1.4923
654,2011-10-17,00:00:00.00,0.348615,2.66841,1.48663
655,2011-10-18,00:00:00.00,0.0152377,2.55545,1.01091
656,2011-10-19,00:00:00.00,0.312775,2.4504,0.872159
657,2011-10-20,00:00:00.00,11.9514,3.27577,2.15774
658,2011-10-21,00:00:00.00,24.7683,6.5968,15.6592
659,2011-10-22,00:00:00.00,0.70756,6.89769,6.20139
660,2011-10-23,00:00:00.00,0.0379883,4.60201,2.65329
661,2011-10-24,00:00:00.00,0.000109658,4.31485,1.93687
662,2011-10-25,00:00:00.00,4.98446,4.22633,2.13509
663,2011-10-26,00:00:00.00,1.0132,4.14683,1.79529
664,2011-10-27,00:00:00.00,0.774571,3.90606,1.47248
665,2011-10-28,00:00:00.00,2.62637,3.75349,1.52911
666,2011-10-29,00:00:00.00,0.0396673,3.61524,1.46964
667,2011-10-30,00:00:00.00,1.73472,3.44921,1.31107
668,2011-10-31,00:00:00.00,0.118827,3.29782,1.28558
669,2011-11-01,00:00:00.00,1.00273,3.13449,1.22329
670,2011-11-02,00:00:00.00,0.00361086,2.98458,1.18364
671,2011-11-03,00:00:00.00,0,2.84657,1.13267
672,2011-11-04,00:00:00.00,0.0398732,2.71915,1.10153
673,2011-11-05,00:00:00.00,0.00198661,2.6012,1.0364
674,2011-11-06,00:00:00.00,0.00115692,2.49175,0.993921
675,2011-11-07,00:00:00.00,0,2.38995,0.985426
676,2011-11-08,00:00:00.00,0.183019,2.29506,0.979763
677,2011-11-09,00:00:00.00,2.02436,2.22526,1.06471
678,2011-11-10,00:00:00.00,9.06247,2.63019,1.90572
679,2011-11-11,00:00:00.00,1.18758,2.76347,2.40976
680,2011-11-12,00:00:00.00,0.110241,2.41855,1.46681
681,2011-11-13,00:00:00.00,0.00014608,2.32329,1.16665
682,2011-11-14,00:00:00.00,0.00908418,2.23423,1.05339
683,2011-11-15,00:00:00.00,10.6186,2.92623,2.11244
684,2011-11-16,00:00:00.00,0.0522912,3.11671,3.87941
685,2011-11-17,00:00:00.00,0.00170149,2.51953,2.01899
686,2011-11-18,00:00:00.00,0.236815,2.41786,1.41301
687,2011-11-19,00:00:00.00,0.043645,2.32296,1.17515
688,2011-11-20,00:00:00.00,4.94163e-06,2.23421,1.0902
689,2011-11-21,00:00:00.00,0.048088,2.15106,1.03923
690,2011-11-22,00:00:00.00,0.00265589,2.07302,0.988258
691,2011-11-23,00:00:00.00,7.72904,2.12146,1.25727
692,2011-11-24,00:00:00.00,19.1604,4.29424,6.00317
693,2011-11-25,00:00:00.00,0,4.80378,2.75523
694,2011-11-26,00:00:00.00,1.04534e-05,3.14915,1.86325
695,2011-11-27,00:00:00.00,0.0490541,3.00005,1.60557
696,2011-11-28,00:00:00.00,17.3248,4.77248,3.90772
697,2011-11-29,00:00:00.00,1.83291,5.33878,6.03149
698,2011-11-30,00:00:00.00,56.6498,12.6869,27.7505
699,2011-12-01,00:00:00.00,8.77016,16.2007,31.998
700,2011-12-02,00:00:00.00,0.0674483,10.4512,8.91981
701,2011-12-03,00:00:00.00,3.55605,9.37004,4.78555
702,2011-12-04,00:00:00.00,0.31414,8.48286,3.82277
703,2011-12-05,00:00:00.00,11.2648,9.57026,4.72891
704,2011-12-06,00:00:00.00,4.60652,10.6503,6.51287
705,2011-12-07,00:00:00.00,1.5072,9.65794,6.03149
706,2011-12-08,00:00:00.00,0.202334,8.65728,4.16258
707,2011-12-09,00:00:00.00,0,7.81341,3.34139
708,2011-12-10,00:00:00.00,1.88137,7.1031,2.97327
709,2011-12-11,00:00:00.00,0.0319401,6.498,2.70992
710,2011-12-12,00:00:00.00,0.00365694,5.97716,2.4041
711,2011-12-13,00:00:00.00,0.000606417,5.52474,2.27384
712,2011-12-14,00:00:00.00,0.0466799,5.12857,2.19739
713,2011-12-15,00:00:00.00,10.8903,5.82271,3.62456
714,2011-12-16,00:00:00.00,10.0104,6.88868,8.2402
715,2011-12-17,00:00:00.00,0.46166,6.73718,4.81386
716,2011-12-18,00:00:00.00,0.739188,6.14691,3.1998
717,2011-12-19,00:00:00.00,0.639552,5.67495,2.78921
718,2011-12-20,00:00:00.00,0.0467791,5.26248,2.57117
719,2011-12-21,00:00:00.00,0.0314712,4.89934,2.38428
720,2011-12-22,00:00:00.00,4.4236,4.73972,2.57117
721,2011-12-23,00:00:00.00,1.10703,4.69602,3.08654
722,2011-12-24,00:00:00.00,1.6737,4.49525,2.70992
723,2011-12-25,00:00:00.00,0.486673,4.21784,2.38145
724,2011-12-26,00:00:00.00,0.0293973,3.96872,2.27101
725,2011-12-27,00:00:00.00,0.00617342,3.74395,2.14075
726,2011-12-28,00:00:00.00,9.20749,3.89053,2.3418
727,2011-12-29,00:00:00.00,0.948376,3.99992,2.86
728,2011-12-30,00:00:00.00,2.0611,3.74959,2.23703
729,2011-12-31,00:00:00.00,6.42496,3.6889,2.70709
730,2012-01-01,00:00:00.00,1.88091,3.93464,5.15367
731,2012-01-02,00:00:00.00,1.47935,4.13845,3.1998
732,2012-01-03,00:00:00.00,0.963011,4.0224,2.68727
733,2012-01-04,00:00:00.00,0.425534,3.79417,2.17757
734,2012-01-05,00:00:00.00,0.0109437,3.58736,1.98218
735,2012-01-06,00:00:00.00,0.00869256,3.39921,1.90572
736,2012-01-07,00:00:00.00,0.00506925,3.22741,1.8944
737,2012-01-08,00:00:00.00,0.00870406,3.10437,1.93121
738,2012-01-09,00:00:00.00,0.0146506,2.99145,1.82927
739,2012-01-10,00:00:00.00,1.85761e-06,2.85314,1.70751
740,2012-01-11,00:00:00.00,0.0050282,2.73441,1.67636
741,2012-01-12,00:00:00.00,0.000907033,2.62455,1.6537
742,2012-01-13,00:00:00.00,7.16067,2.79613,2.32198
743,2012-01-14,00:00:00.00,4.98338,2.88601,2.58816
744,2012-01-15,00:00:00.00,0.687128,2.68749,1.95669
745,2012-01-16,00:00:00.00,0.117658,2.57303,1.64238
746,2012-01-17,00:00:00.00,0.184712,2.46665,1.61406
747,2012-01-18,00:00:00.00,17.7375,4.26692,7.27743
748,2012-01-19,00:00:00.00,0.620469,4.7409,5.83327
749,2012-01-20,00:00:00.00,0.922742,3.27982,2.91664
750,2012-01-21,00:00:00.00,0.484749,3.1196,2.23703
751,2012-01-22,00:00:00.00,2.98362,2.97232,2.23703
752,2012-01-23,00:00:00.00,0.186649,2.83656,2.0105
753,2012-01-24,00:00:00.00,15.7491,4.30776,5.83327
754,2012-01-25,00:00:00.00,0.578555,4.73179,5.97485
755,2012-01-26,00:00:00.00,0.0510237,3.52457,3.05822
756,2012-01-27,00:00:00.00,0.7319,3.34304,2.64196
757,2012-01-28,00:00:00.00,9.61873,3.36709,4.84218
758,2012-01-29,00:00:00.00,1.84253,3.38911,4.21921
759,2012-01-30,00:00:00.00,3.6888,3.21922,3.22812
760,2012-01-31,00:00:00.00,0.26126,3.06342,2.67311
761,2012-02-01,00:00:00.00,0.0217816,2.92011,2.67028
762,2012-02-02,00:00:00.00,0.03365,4.78611,3.68119
763,2012-02-03,00:00:00.00,0.101981,5.34501,3.00159
764,2012-02-04,00:00:00.00,0,3.85799,2.50887
765,2012-02-05,00:00:00.00,5.16973e-05,3.64588,2.33614
766,2012-02-06,00:00:00.00,0.00658315,3.45307,2.19172
767,2012-02-07,00:00:00.00,0.00627067,3.27713,2.06713
768,2012-02-08,00:00:00.00,0.270423,3.11604,1.95953
769,2012-02-09,00:00:00.00,0.00450103,2.96808,1.78396
770,2012-02-10,00:00:00.00,0.00363943,2.83176,1.67069
771,2012-02-11,00:00:00.00,0.705447,2.70583,1.6084
772,2012-02-12,00:00:00.00,10.1703,2.5892,1.61406
773,2012-02-13,00:00:00.00,0.28084,2.48091,1.64238
774,2012-02-14,00:00:00.00,0.0236627,2.38014,1.64238
775,2012-02-15,00:00:00.00,1.96619,2.28617,1.61689
776,2012-02-16,00:00:00.00,0.114877,2.19836,1.61123
777,2012-02-17,00:00:00.00,10.0966,2.47462,3.56792
778,2012-02-18,00:00:00.00,0.0191691,2.58471,3.51129
779,2012-02-19,00:00:00.00,0.545926,2.3299,2.54002
780,2012-02-20,00:00:00.00,0.000799696,2.24049,2.11244
781,2012-02-21,00:00:00.00,1.40444e-06,2.15675,1.81511
782,2012-02-22,00:00:00.00,3.10414,2.09404,1.85475
783,2012-02-23,00:00:00.00,1.13495,2.03518,2.34464
784,2012-02-24,00:00:00.00,1.05963,2.39618,2.10111
785,2012-02-25,00:00:00.00,8.22406,2.59611,2.75806
786,2012-02-26,00:00:00.00,0.343751,2.35185,3.1998
787,2012-02-27,00:00:00.00,0.0944715,2.26178,2.23137
788,2012-02-28,00:00:00.00,0.02279,2.17739,2.12093
789,2012-02-29,00:00:00.00,0.000263614,2.09819,1.89723
790,2012-03-01,00:00:00.00,18.3067,3.28145,5.23862
791,2012-03-02,00:00:00.00,2.02074,5.17735,5.35188
792,2012-03-03,00:00:00.00,6.2005,5.04079,4.10594
793,2012-03-04,00:00:00.00,6.12165,4.36731,6.65446
794,2012-03-05,00:00:00.00,0.59486,4.36662,3.42634
795,2012-03-06,00:00:00.00,0.352174,4.10448,2.72408
796,2012-03-07,00:00:00.00,0.0335684,3.86834,2.37862
797,2012-03-08,00:00:00.00,0.00104354,3.65467,2.24553
798,2012-03-09,00:00:00.00,3.0678,3.56241,2.36729
799,2012-03-10,00:00:00.00,0.217193,3.47855,2.36729
800,2012-03-11,00:00:00.00,0.00249823,3.30016,1.91705
801,2012-03-12,00:00:00.00,0,3.13693,1.79529
802,2012-03-13,00:00:00.00,10.5667,3.70665,3.25644
803,2012-03-14,00:00:00.00,7.75586,4.19752,14.6964
804,2012-03-15,00:00:00.00,5.22534e-05,3.92599,4.41743
805,2012-03-16,00:00:00.00,1.69086,3.70751,3.28475
806,2012-03-17,00:00:00.00,1.22639,3.50913,2.97327
807,2012-03-18,00:00:00.00,0.0370052,3.32833,2.73541
808,2012-03-19,00:00:00.00,0.00785157,3.16295,2.46923
809,2012-03-20,00:00:00.00,0.0183336,3.01119,2.28517
810,2012-03-21,00:00:00.00,0.00554324,2.8715,2.14925
811,2012-03-22,00:00:00.00,0.00025149,2.74257,2.02749
812,2012-03-23,00:00:00.00,0.4846,2.62323,1.95669
813,2012-03-24,00:00:00.00,1.14234,2.51252,1.93687
814,2012-03-25,00:00:00.00,2.02834,2.40957,2.01899
815,2012-03-26,00:00:00.00,0.344582,2.31362,1.83776
816,2012-03-27,00:00:00.00,1.30947e-05,2.22402,1.59707
817,2012-03-28,00:00:00.00,0.0134621,2.14019,1.4385
818,2012-03-29,00:00:00.00,0.100987,2.06161,1.44133
819,2012-03-30,00:00:00.00,0.0165288,1.98782,1.40168
820,2012-03-31,00:00:00.00,19.8431,3.14016,2.63347
821,2012-04-01,00:00:00.00,0.175898,3.41544,3.87941
822,2012-04-02,00:00:00.00,0.0151642,2.45246,2.25119
823,2012-04-03,00:00:00.00,0.012185,2.35543,1.83776
824,2012-04-04,00:00:00.00,0.672832,2.26472,1.66786
825,2012-04-05,00:00:00.00,0.0119933,2.17978,1.62822
826,2012-04-06,00:00:00.00,0.0127885,2.1001,1.40735
827,2012-04-07,00:00:00.00,0.00010929,2.02522,1.27709
828,2012-04-08,00:00:00.00,0,1.95475,1.1978
829,2012-04-09,00:00:00.00,0.239687,1.88834,1.17798
830,2012-04-10,00:00:00.00,0.00386536,1.82565,1.11852
831,2012-04-11,00:00:00.00,0.0973284,1.7664,1.08737
832,2012-04-12,00:00:00.00,0.0735387,1.71033,1.09586
833,2012-04-13,00:00:00.00,0.000660338,1.6572,1.01941
834,2012-04-14,00:00:00.00,0.00041933,1.6068,0.999585
835,2012-04-15,00:00:00.00,1.35853,1.55894,1.04772
836,2012-04-16,00:00:00.00,25.9277,4.20157,5.01208
837,2012-04-17,00:00:00.00,0.543249,4.73852,3.17149
838,2012-04-18,00:00:00.00,0.000133074,2.5559,1.82644
839,2012-04-19,00:00:00.00,5.24884e-05,2.45231,1.39036
840,2012-04-20,00:00:00.00,0.148651,2.35562,1.26859
841,2012-04-21,00:00:00.00,5.57112,2.33971,1.28275
842,2012-04-22,00:00:00.00,2.77151,2.34785,2.36729
843,2012-04-23,00:00:00.00,0.00119442,2.28098,1.50079
844,2012-04-24,00:00:00.00,7.31658e-05,2.1953,1.20913
845,2012-04-25,00:00:00.00,1.11722e-05,2.11493,1.10719
846,2012-04-26,00:00:00.00,0.0723192,2.0394,1.01941
847,2012-04-27,00:00:00.00,0.936105,1.96833,1.01374
848,2012-04-28,00:00:00.00,1.43348e-13,1.90133,0.979763
849,2012-04-29,00:00:00.00,0.00240985,1.8381,0.959941
850,2012-04-30,00:00:00.00,0.000960368,1.77834,0.920297
851,2012-05-01,00:00:00.00,15.1496,2.95892,1.32523
852,2012-05-02,00:00:00.00,2.65422,3.21822,2.71559
853,2012-05-03,00:00:00.00,0.0247543,2.22577,1.61406
854,2012-05-04,00:00:00.00,0.20417,2.14407,1.33089
855,2012-05-05,00:00:00.00,23.5514,4.47541,8.77822
856,2012-05-06,00:00:00.00,0.000728123,5.04203,3.76614
857,2012-05-07,00:00:00.00,0.00027189,3.15969,2.38145
858,2012-05-08,00:00:00.00,16.2458,4.35206,3.48297
859,2012-05-09,00:00:00.00,0.912038,4.7251,3.68119
