time,date,hour,precip [mm/day],04159900 [m3/s],04159900 (observed) [m3/s]
862,2012-05-12,00:00:00.00,0.000454329,6.66223,1.88873
863,2012-05-13,00:00:00.00,3.61353,6.36547,1.46398
864,2012-05-14,00:00:00.00,2.59403,6.09149,1.35071
865,2012-05-15,00:00:00.00,4.52346e-05,5.83048,1.41301
866,2012-05-16,00:00:00.00,0,5.58783,1.30541
867,2012-05-17,00:00:00.00,9.52051,5.72981,1.16099
868,2012-05-18,00:00:00.00,0.00170289,5.87623,1.01941
869,2012-05-19,00:00:00.00,0.000917974,5.6456,0.928793
870,2012-05-20,00:00:00.00,0,5.41731,0.874991
871,2012-05-21,00:00:00.00,0.00210382,5.20434,0.849505
872,2012-05-22,00:00:00.00,1.54936,5.00527,0.82402
873,2012-05-23,00:00:00.00,0.102045,4.81884,0.775882
874,2012-05-24,00:00:00.00,0.00584543,4.64394,0.767387
875,2012-05-25,00:00:00.00,0.00120942,4.47959,0.812693
876,2012-05-26,00:00:00.00,0.0228401,4.3249,0.787208
877,2012-05-27,00:00:00.00,2.1758,4.17909,0.710753
878,2012-05-28,00:00:00.00,11.2922,4.37999,2.19172
879,2012-05-29,00:00:00.00,0.644135,4.5831,3.17149
880,2012-05-30,00:00:00.00,0.0853793,4.43725,1.30257
881,2012-05-31,00:00:00.00,0.00950976,4.28705,0.838179
882,2012-06-01,00:00:00.00,0.065681,4.14525,0.656951
883,2012-06-02,00:00:00.00,15.5829,4.87455,0.699426
884,2012-06-03,00:00:00.00,1.74238,5.72819,0.982595
885,2012-06-04,00:00:00.00,4.54104,5.39212,1.05339
886,2012-06-05,00:00:00.00,0.0323586,4.91081,0.934456
887,2012-06-06,00:00:00.00,0.0124784,4.7348,0.809862
888,2012-06-07,00:00:00.00,0.13562,4.56743,0.702258
889,2012-06-08,00:00:00.00,0.0462197,4.40983,0.617307
890,2012-06-09,00:00:00.00,0.00629339,4.26119,0.540852
891,2012-06-10,00:00:00.00,0.528627,4.12083,0.489881
892,2012-06-11,00:00:00.00,0.000975281,3.98809,0.461565
893,2012-06-12,00:00:00.00,0.875828,3.86241,0.421921
894,2012-06-13,00:00:00.00,2.1749,3.74327,0.410594
895,2012-06-14,00:00:00.00,0,3.63021,0.376614
896,2012-06-15,00:00:00.00,0,3.52278,0.365287
897,2012-06-16,00:00:00.00,0.00091296,3.4206,0.334139
898,2012-06-17,00:00:00.00,0.00695097,3.32333,0.328475
899,2012-06-18,00:00:00.00,11.1274,3.48121,0.328475
900,2012-06-19,00:00:00.00,1.76895,3.64177,0.356792
901,2012-06-20,00:00:00.00,1.07695,3.54498,0.334139
902,2012-06-21,00:00:00.00,0.100922,3.44343,0.348297
903,2012-06-22,00:00:00.00,0.28353,3.34663,0.334139
904,2012-06-23,00:00:00.00,1.03703,3.25429,0.31998
905,2012-06-24,00:00:00.00,0.703265,3.16612,0.308654
906,2012-06-25,00:00:00.00,0.271631,3.08187,0.294495
907,2012-06-26,00:00:00.00,1.53247,3.0013,0.294495
908,2012-06-27,00:00:00.00,0.0689047,2.92418,0.286
909,2012-06-28,00:00:00.00,0.00917694,2.85031,0.26986
910,2012-06-29,00:00:00.00,0.0190219,2.77951,0.255135
911,2012-06-30,00:00:00.00,0.0262052,2.7116,0.228517
912,2012-07-01,00:00:00.00,0.112948,2.64641,0.206147
913,2012-07-02,00:00:00.00,0.152062,2.5838,0.185192
914,2012-07-03,00:00:00.00,0.00777119,2.52363,0.164521
915,2012-07-04,00:00:00.00,24.9005,4.46215,0.164804
916,2012-07-05,00:00:00.00,3.36874,6.58004,0.219456
917,2012-07-06,00:00:00.00,5.29438,5.27154,0.224553
918,2012-07-07,00:00:00.00,0.0513428,3.75713,0.359624
919,2012-07-08,00:00:00.00,0.0159858,3.64711,0.300159
920,2012-07-09,00:00:00.00,0.037318,3.54167,0.241826
921,2012-07-10,00:00:00.00,0.603508,3.44118,0.231915
922,2012-07-11,00:00:00.00,0.00260797,3.34532,0.229083
923,2012-07-12,00:00:00.00,0.0403437,3.25379,0.221438
924,2012-07-13,00:00:00.00,0.00545746,3.16633,0.187458
925,2012-07-14,00:00:00.00,0.0904745,3.0827,0.159707
926,2012-07-15,00:00:00.00,0.00976168,3.00268,0.140452
927,2012-07-16,00:00:00.00,0.739022,2.92604,0.138753
928,2012-07-17,00:00:00.00,0.137009,2.85259,0.144416
929,2012-07-18,00:00:00.00,0.00266411,2.78215,0.144133
930,2012-07-19,00:00:00.00,1.25342,2.71455,0.139036
931,2012-07-20,00:00:00.00,12.1069,2.95653,0.168768
932,2012-07-21,00:00:00.00,0.677269,3.27864,0.253719
933,2012-07-22,00:00:00.00,0.000517738,3.17561,0.255135
934,2012-07-23,00:00:00.00,0.00408138,2.98734,0.24664
935,2012-07-24,00:00:00.00,0.0221003,2.91248,0.216341
936,2012-07-25,00:00:00.00,0.00357955,2.84064,0.188307
937,2012-07-26,00:00:00.00,0.0738657,2.77165,0.172166
938,2012-07-27,00:00:00.00,25.6654,4.99854,0.387941
939,2012-07-28,00:00:00.00,4.55837,7.53036,0.498376
940,2012-07-29,00:00:00.00,1.18971,6.07834,0.659782
941,2012-07-30,00:00:00.00,0.00037189,4.28359,0.481386
942,2012-07-31,00:00:00.00,0.000261685,4.14424,0.368119
943,2012-08-01,00:00:00.00,1.16385,4.01229,0.305822
944,2012-08-02,00:00:00.00,0.00715186,3.8872,0.250604
945,2012-08-03,00:00:00.00,0.0178299,3.76848,0.227101
946,2012-08-04,00:00:00.00,0.0681778,3.6557,0.212943
947,2012-08-05,00:00:00.00,0.115054,3.54845,0.199351
948,2012-08-06,00:00:00.00,3.10627,3.44636,0.19482
949,2012-08-07,00:00:00.00,0.0451335,3.34909,0.186042
950,2012-08-08,00:00:00.00,3.60984e-14,3.25631,0.187458
951,2012-08-09,00:00:00.00,0.0314456,3.16775,0.179529
952,2012-08-10,00:00:00.00,17.4919,4.19771,0.176414
953,2012-08-11,00:00:00.00,37.2067,11.116,0.223703
954,2012-08-12,00:00:00.00,8.9263,16.5621,0.225968
955,2012-08-13,00:00:00.00,0.294263,12.6723,0.237578
956,2012-08-14,00:00:00.00,0.4596,8.91888,0.272691
957,2012-08-15,00:00:00.00,18.8297,9.92841,0.276656
958,2012-08-16,00:00:00.00,0.210154,10.9055,0.255701
959,2012-08-17,00:00:00.00,0.177871,10.2601,0.236162
960,2012-08-18,00:00:00.00,0.246155,9.60958,0.208978
961,2012-08-19,00:00:00.00,0.033098,9.03965,0.197652
962,2012-08-20,00:00:00.00,0.273951,8.52574,0.187741
963,2012-08-21,00:00:00.00,0.284171,8.06029,0.174149
964,2012-08-22,00:00:00.00,0.217428,7.63703,0.160557
965,2012-08-23,00:00:00.00,0.0836768,7.2507,0.146681
966,2012-08-24,00:00:00.00,0,6.89685,0.140168
967,2012-08-25,00:00:00.00,0.0206547,6.57172,0.134222
968,2012-08-26,00:00:00.00,0,6.27209,0.117232
969,2012-08-27,00:00:00.00,0.0653023,5.9952,0.105622
970,2012-08-28,00:00:00.00,14.1224,6.42426,0.137337
971,2012-08-29,00:00:00.00,0.0405982,6.84819,0.160557
972,2012-08-30,00:00:00.00,0.00182045,6.55657,0.135921
973,2012-08-31,00:00:00.00,0,6.26136,0.142717
974,2012-09-01,00:00:00.00,0.00324216,5.98821,0.139319
975,2012-09-02,00:00:00.00,0.0841199,5.73486,0.130257
976,2012-09-03,00:00:00.00,0.0852967,5.49931,0.12063
977,2012-09-04,00:00:00.00,0.158852,5.27985,0.122046
978,2012-09-05,00:00:00.00,10.5246,5.48429,0.123745
979,2012-09-06,00:00:00.00,2.06901,5.69098,0.14838
980,2012-09-07,00:00:00.00,0.391221,5.4755,0.142434
981,2012-09-08,00:00:00.00,0.0233381,5.25927,0.140735
982,2012-09-09,00:00:00.00,25.6171,7.74713,0.190572
983,2012-09-10,00:00:00.00,0.0412694,10.4332,0.215208
984,2012-09-11,00:00:00.00,0.110992,9.01838,0.222854
985,2012-09-12,00:00:00.00,0.0523624,7.32394,0.25117
986,2012-09-13,00:00:00.00,0.00721109,6.96759,0.209545
987,2012-09-14,00:00:00.00,0,6.64,0.191422
988,2012-09-15,00:00:00.00,16.5844,7.41812,0.224836
989,2012-09-16,00:00:00.00,0.0317373,8.33695,0.205014
990,2012-09-17,00:00:00.00,0.0601948,7.94956,0.174149
991,2012-09-18,00:00:00.00,0.0729922,7.38947,0.182077
992,2012-09-19,00:00:00.00,1.2727,7.02707,0.183776
993,2012-09-20,00:00:00.00,0.272491,6.69417,0.17783
994,2012-09-21,00:00:00.00,0.933192,6.38746,0.182644
995,2012-09-22,00:00:00.00,0.0627095,6.10411,0.195103
996,2012-09-23,00:00:00.00,1.77686,5.84165,0.191422
997,2012-09-24,00:00:00.00,0.0496086,5.59796,0.18236
998,2012-09-25,00:00:00.00,0.000126169,5.37118,0.180661
999,2012-09-26,00:00:00.00,0.0496014,5.15969,0.176414
1000,2012-09-27,00:00:00.00,0.225939,4.96206,0.151778
1001,2012-09-28,00:00:00.00,0.0129125,4.77704,0.136487
1002,2012-09-29,00:00:00.00,0.166817,4.6035,0.120913
1003,2012-09-30,00:00:00.00,0.0556997,4.44047,0.109586
1004,2012-10-01,00:00:00.00,0.135347,4.28706,0.134222
1005,2012-10-02,00:00:00.00,0.309693,4.14247,0.107604
1006,2012-10-03,00:00:00.00,0.772544,4.00602,0.119497
1007,2012-10-04,00:00:00.00,1.49224,3.87705,0.230216
1008,2012-10-05,00:00:00.00,0.082622,3.75501,0.234463
1009,2012-10-06,00:00:00.00,2.59126,3.66526,0.189723
1010,2012-10-07,00:00:00.00,0.589201,3.58124,0.147248
1011,2012-10-08,00:00:00.00,0.0925493,3.47575,0.121762
1012,2012-10-09,00:00:00.00,0.126508,3.37456,0.138753
1013,2012-10-10,00:00:00.00,0.00573688,3.27827,0.147248
1014,2012-10-11,00:00:00.00,3.96118,3.26666,0.133089
1015,2012-10-12,00:00:00.00,0.110391,3.25903,0.155743
1016,2012-10-13,00:00:00.00,0.944991,3.17219,0.175564
1017,2012-10-14,00:00:00.00,7.04621,3.28901,0.274673
1018,2012-10-15,00:00:00.00,10.0433,4.30421,0.339802
1019,2012-10-16,00:00:00.00,1.41606,4.57916,0.283168
1020,2012-10-17,00:00:00.00,0.0343406,3.92713,0.271842
1021,2012-10-18,00:00:00.00,3.84739,3.89807,0.311485
1022,2012-10-19,00:00:00.00,10.502,4.5384,0.339802
1023,2012-10-20,00:00:00.00,1.07026,4.89647,0.249188
1024,2012-10-21,00:00:00.00,7.03866,4.86253,0.25202
1025,2012-10-22,00:00:00.00,0.256502,4.98595,0.311485
1026,2012-10-23,00:00:00.00,0.00840656,4.81612,0.311485
1027,2012-10-24,00:00:00.00,18.39,6.28601,0.566337
1028,2012-10-25,00:00:00.00,1.13423,7.91417,0.594654
1029,2012-10-26,00:00:00.00,0.0171195,7.08438,0.707921
1030,2012-10-27,00:00:00.00,0.489524,6.05209,0.651287
1031,2012-10-28,00:00:00.00,8.72158e-05,5.79632,0.509703
1032,2012-10-29,00:00:00.00,0.0299623,5.55845,0.396436
1033,2012-10-30,00:00:00.00,2.87906,5.44319,0.396436
1034,2012-10-31,00:00:00.00,15.084,6.67845,0.509703
1035,2012-11-01,00:00:00.00,5.59436,8.5168,0.906139
1036,2012-11-02,00:00:00.00,0.795678,8.1783,1.18931
1037,2012-11-03,00:00:00.00,0.175386,7.06315,1.04772
1038,2012-11-04,00:00:00.00,0.885517,6.72882,0.792872
1039,2012-11-05,00:00:00.00,0.329376,6.42073,0.651287
1040,2012-11-06,00:00:00.00,0.155147,6.13604,0.53802
1041,2012-11-07,00:00:00.00,0.100295,5.87232,0.424753
1042,2012-11-08,00:00:00.00,7.58669e-05,5.62741,0.368119
1043,2012-11-09,00:00:00.00,0.00011148,5.39948,0.396436
1044,2012-11-10,00:00:00.00,0.0944607,5.18689,0.396436
1045,2012-11-11,00:00:00.00,0.345704,4.98822,0.385109
1046,2012-11-12,00:00:00.00,0.180154,4.8022,0.365287
1047,2012-11-13,00:00:00.00,8.57339,5.02109,0.390772
1048,2012-11-14,00:00:00.00,0.299615,5.2418,0.436079
1049,2012-11-15,00:00:00.00,0.0174791,5.0564,0.390772
1050,2012-11-16,00:00:00.00,0.000154376,4.86803,0.385109
1051,2012-11-17,00:00:00.00,0,4.69127,0.345466
1052,2012-11-18,00:00:00.00,0.000880746,4.52514,0.345466
1053,2012-11-19,00:00:00.00,0.0512058,4.36876,0.365287
1054,2012-11-20,00:00:00.00,0.0782849,4.22134,0.359624
1055,2012-11-21,00:00:00.00,0.0433663,4.08216,0.322812
1056,2012-11-22,00:00:00.00,0.00575085,3.95059,0.311485
1057,2012-11-23,00:00:00.00,0.0164613,3.82605,0.339802
1058,2012-11-24,00:00:00.00,2.90059,3.78913,0.345466
1059,2012-11-25,00:00:00.00,0.474352,3.75741,0.328475
1060,2012-11-26,00:00:00.00,1.95234,3.64657,0.314317
1061,2012-11-27,00:00:00.00,0.0520372,3.53836,0.317149
1062,2012-11-28,00:00:00.00,0.0043847,3.43547,0.317149
1063,2012-11-29,00:00:00.00,0.0355442,3.33752,0.308654
1064,2012-11-30,00:00:00.00,0.0380746,3.2442,0.265612
1065,2012-12-01,00:00:00.00,0.626679,3.16136,0.275806
1066,2012-12-02,00:00:00.00,0.181194,3.08255,0.322812
1067,2012-12-03,00:00:00.00,6.32624,3.19516,0.368119
1068,2012-12-04,00:00:00.00,0.425061,3.31049,0.351129
1069,2012-12-05,00:00:00.00,3.49375,3.32898,0.421921
1070,2012-12-06,00:00:00.00,0.00455688,3.34329,0.495545
1071,2012-12-07,00:00:00.00,0.00100685,3.25559,0.563505
1072,2012-12-08,00:00:00.00,2.52719,3.23233,0.543683
1073,2012-12-09,00:00:00.00,6.41166,3.41865,0.464396
1074,2012-12-10,00:00:00.00,3.41241,3.57421,0.515367
1075,2012-12-11,00:00:00.00,1.24585,3.52469,0.594654
1076,2012-12-12,00:00:00.00,0.50864,3.43598,0.628634
1077,2012-12-13,00:00:00.00,0.00536886,3.34094,0.58899
1078,2012-12-14,00:00:00.00,0.000303682,3.24984,0.535188
1079,2012-12-15,00:00:00.00,0,3.18029,0.509703
1080,2012-12-16,00:00:00.00,2.09784,3.18135,0.481386
1081,2012-12-17,00:00:00.00,10.2308,3.97871,0.45307
1082,2012-12-18,00:00:00.00,0.120501,4.59763,0.509703
1083,2012-12-19,00:00:00.00,0.131315,4.11199,0.594654
1084,2012-12-20,00:00:00.00,0.265668,3.72268,0.594654
1085,2012-12-21,00:00:00.00,8.02741,3.92109,0.651287
1086,2012-12-22,00:00:00.00,6.27904,4.65346,1.04772
1087,2012-12-23,00:00:00.00,0.101781,4.76555,1.93404
1088,2012-12-24,00:00:00.00,0.128033,4.3267,1.61972
1089,2012-12-25,00:00:00.00,0.793696,4.18469,1.21762
1090,2012-12-26,00:00:00.00,0.673249,4.05029,1.04772
1091,2012-12-27,00:00:00.00,3.31485,3.92296,0.906139
1092,2012-12-28,00:00:00.00,7.50879,3.84535,0.651287
1093,2012-12-29,00:00:00.00,0.277989,3.77328,0.509703
1094,2012-12-30,00:00:00.00,2.9363,3.66169,0.580495
1095,2012-12-31,00:00:00.00,0.285114,3.55404,0.594654
1096,2013-01-01,00:00:00.00,0.0410736,3.45158,0.526693
1097,2013-01-02,00:00:00.00,0.121323,3.35398,0.48705
1098,2013-01-03,00:00:00.00,0.00143159,3.2609,0.481386
1099,2013-01-04,00:00:00.00,0.11527,3.17207,0.481386
1100,2013-01-05,00:00:00.00,0.120569,3.08722,0.481386
1101,2013-01-06,00:00:00.00,0.00087335,3.0061,0.481386
1102,2013-01-07,00:00:00.00,3.6344,2.96019,0.495545
1103,2013-01-08,00:00:00.00,0.540436,2.91754,0.478555
1104,2013-01-09,00:00:00.00,0.00296019,2.84512,0.48705
1105,2013-01-10,00:00:00.00,0.752048,2.77458,0.481386
1106,2013-01-11,00:00:00.00,0.0124537,2.70691,0.53802
1107,2013-01-12,00:00:00.00,16.1911,3.9152,1.52345
1108,2013-01-13,00:00:00.00,0.00379592,7.5054,4.10594
1109,2013-01-14,00:00:00.00,13.6801,10.6153,6.82436
1110,2013-01-15,00:00:00.00,0.750846,9.55518,7.24911
1111,2013-01-16,00:00:00.00,0.00119552,7.12393,5.80495
1112,2013-01-17,00:00:00.00,0.00436387,6.36891,3.85109
1113,2013-01-18,00:00:00.00,0.153593,6.08956,2.8062
1114,2013-01-19,00:00:00.00,0.245929,5.83052,1.95386
1115,2013-01-20,00:00:00.00,0.121773,5.58974,1.53477
1116,2013-01-21,00:00:00.00,0.16839,5.36544,1.24877
1117,2013-01-22,00:00:00.00,0.87169,5.15608,1.02224
1118,2013-01-23,00:00:00.00,0.0064293,4.96028,1.02224
1119,2013-01-24,00:00:00.00,0.382603,4.77681,1.19214
1120,2013-01-25,00:00:00.00,3.97851,4.60462,0.906139
1121,2013-01-26,00:00:00.00,1.99719,4.44273,0.84101
1122,2013-01-27,00:00:00.00,0.838355,4.2903,0.79004
1123,2013-01-28,00:00:00.00,0.108081,4.14656,0.696594
1124,2013-01-29,00:00:00.00,15.6341,4.54967,0.741901
1125,2013-01-30,00:00:00.00,15.2792,9.44623,2.94495
1126,2013-01-31,00:00:00.00,13.7442,15.5624,22.8234
1127,2013-02-01,00:00:00.00,7.64906,14.0116,23.7012
1128,2013-02-02,00:00:00.00,0.253247,10.4186,16.4238
1129,2013-02-03,00:00:00.00,5.31728,9.76076,10.0525
1130,2013-02-04,00:00:00.00,0.420222,9.17576,7.44733
1131,2013-02-05,00:00:00.00,0.694925,8.64884,6.31466
1132,2013-02-06,00:00:00.00,0.180558,8.1721,4.89881
1133,2013-02-07,00:00:00.00,0.221272,7.73898,3.85109
1134,2013-02-08,00:00:00.00,0.858574,7.34399,3.11485
1135,2013-02-09,00:00:00.00,9.56845,7.02914,2.47772
1136,2013-02-10,00:00:00.00,0.345992,6.74198,2.29083
1137,2013-02-11,00:00:00.00,0.0425087,6.43115,2.12943
1138,2013-02-12,00:00:00.00,2.09134,6.18688,2.06996
1139,2013-02-13,00:00:00.00,0.0348453,5.96267,2.66178
1140,2013-02-14,00:00:00.00,0.0224997,5.71075,2.97327
1141,2013-02-15,00:00:00.00,1.2134,5.47512,2.81186
1142,2013-02-16,00:00:00.00,0.838394,5.25568,2.66178
1143,2013-02-17,00:00:00.00,1.71893,5.05091,2.45224
1144,2013-02-18,00:00:00.00,0.437471,4.85943,2.25968
1145,2013-02-19,00:00:00.00,0.000400646,4.68006,2.02749
1146,2013-02-20,00:00:00.00,6.09883,4.64576,2.25968
1147,2013-02-21,00:00:00.00,0.390572,4.61912,2.38145
1148,2013-02-22,00:00:00.00,0.311453,4.46076,2.29366
1149,2013-02-23,00:00:00.00,5.52243,4.30689,2.1804
1150,2013-02-24,00:00:00.00,0.731411,4.16185,1.90006
1151,2013-02-25,00:00:00.00,1.30681,4.02494,1.58574
1152,2013-02-26,00:00:00.00,0.0298627,3.89552,1.42151
1153,2013-02-27,00:00:00.00,4.4985,3.8032,1.39319
1154,2013-02-28,00:00:00.00,17.2951,4.17073,1.64238
1155,2013-03-01,00:00:00.00,3.29375,4.60469,2.38428
1156,2013-03-02,00:00:00.00,0.452101,4.46936,3.0299
1157,2013-03-03,00:00:00.00,0.672043,4.22624,2.97327
1158,2013-03-04,00:00:00.00,0.259922,4.08854,2.62497
1159,2013-03-05,00:00:00.00,0.221371,3.95822,1.73299
1160,2013-03-06,00:00:00.00,0.0626347,3.83474,1.43283
1161,2013-03-07,00:00:00.00,0.00332296,3.71761,1.43283
1162,2013-03-08,00:00:00.00,0.430048,3.60638,1.43283
1163,2013-03-09,00:00:00.00,0.0467387,3.50063,1.64238
1164,2013-03-10,00:00:00.00,0.03176,3.4,2.4041
1165,2013-03-11,00:00:00.00,0.166041,9.68605,8.69327
1166,2013-03-12,00:00:00.00,7.64678,18.0643,28.062
1167,2013-03-13,00:00:00.00,0.942789,15.1432,32.2812
1168,2013-03-14,00:00:00.00,1.16785,9.86922,24.2392
1169,2013-03-15,00:00:00.00,0.0519188,9.27759,14.5265
1170,2013-03-16,00:00:00.00,0.492031,8.74147,9.79763
1171,2013-03-17,00:00:00.00,4.20419,8.2567,6.99426
1172,2013-03-18,00:00:00.00,0.179695,7.81654,5.46515
1173,2013-03-19,00:00:00.00,1.26831,7.41534,4.55901
1174,2013-03-20,00:00:00.00,0.647225,7.04836,4.10594
1175,2013-03-21,00:00:00.00,0.0460775,6.71158,3.42634
1176,2013-03-22,00:00:00.00,0.405807,6.40157,3.05822
1177,2013-03-23,00:00:00.00,0.110886,6.11539,2.88832
1178,2013-03-24,00:00:00.00,0.00559608,5.85052,2.44658
1179,2013-03-25,00:00:00.00,0.0122132,5.60475,2.19739
1180,2013-03-26,00:00:00.00,0.0213756,5.3762,2.19739
1181,2013-03-27,00:00:00.00,0.0341279,5.16317,2.26818
1182,2013-03-28,00:00:00.00,0.0865621,5.15859,2.55418
1183,2013-03-29,00:00:00.00,0.118161,5.1827,2.97327
1184,2013-03-30,00:00:00.00,0.0204,5.0126,3.1998
1185,2013-03-31,00:00:00.00,0.0107367,4.82596,3.28475
1186,2013-04-01,00:00:00.00,1.45619,4.6502,3.1998
1187,2013-04-02,00:00:00.00,0.68106,4.48509,3.1998
1188,2013-04-03,00:00:00.00,0.0729656,4.32973,2.91664
1189,2013-04-04,00:00:00.00,0.000530863,4.18332,2.48339
1190,2013-04-05,00:00:00.00,0,4.04515,2.22004
1191,2013-04-06,00:00:00.00,0.0499427,3.91457,2.03032
1192,2013-04-07,00:00:00.00,0.182296,3.791,1.8406
1193,2013-04-08,00:00:00.00,0.204419,3.67393,1.67353
1194,2013-04-09,00:00:00.00,5.72385,3.71133,1.62822
1195,2013-04-10,00:00:00.00,20.7245,6.05183,4.30416
1196,2013-04-11,00:00:00.00,54.7815,18.5254,39.9268
1197,2013-04-12,00:00:00.00,16.3665,29.2207,62.2971
1198,2013-04-13,00:00:00.00,16.8144,26.3137,78.1545
1199,2013-04-14,00:00:00.00,1.41203,21.8659,60.0317
1200,2013-04-15,00:00:00.00,0.111172,19.7373,44.7406
1201,2013-04-16,00:00:00.00,0.00022753,17.7978,34.8297
1202,2013-04-17,00:00:00.00,1.96241,16.1659,23.4463
1203,2013-04-18,00:00:00.00,1.88842,14.7782,16.0273
1204,2013-04-19,00:00:00.00,34.4792,18.8953,22.7951
1205,2013-04-20,00:00:00.00,15.3251,26.6218,39.0772
1206,2013-04-21,00:00:00.00,0.383486,26.2885,38.5109
1207,2013-04-22,00:00:00.00,0.00796167,21.733,28.2319
1208,2013-04-23,00:00:00.00,0.00149649,19.4477,18.859
1209,2013-04-24,00:00:00.00,0.406981,17.5515,12.9408
1210,2013-04-25,00:00:00.00,19.7457,18.7182,14.4982
1211,2013-04-26,00:00:00.00,2.16376,19.8239,20.5297
1212,2013-04-27,00:00:00.00,2.49609e-06,17.9992,16.0557
1213,2013-04-28,00:00:00.00,0.0347057,16.3378,11.2418
1214,2013-04-29,00:00:00.00,3.91127,15.0709,8.15525
1215,2013-04-30,00:00:00.00,2.81914,13.9895,6.76773
1216,2013-05-01,00:00:00.00,3.13729,12.9083,6.03149
1217,2013-05-02,00:00:00.00,0.0116392,11.9601,5.40852
1218,2013-05-03,00:00:00.00,0,11.1267,4.78555
1219,2013-05-04,00:00:00.00,0.00360961,10.3892,4.04931
1220,2013-05-05,00:00:00.00,0.00221328,9.73248,3.45466
1221,2013-05-06,00:00:00.00,0,9.14451,2.86
1222,2013-05-07,00:00:00.00,0,8.61542,2.39844
1223,2013-05-08,00:00:00.00,0,8.13715,2.06996
1224,2013-05-09,00:00:00.00,0.00492033,7.70299,1.85475
1225,2013-05-10,00:00:00.00,0.284462,7.30735,1.61406
1226,2013-05-11,00:00:00.00,12.5757,7.62043,1.51778
1227,2013-05-12,00:00:00.00,1.05461,7.93379,1.46115
1228,2013-05-13,00:00:00.00,0.698005,7.5481,1.54327
1229,2013-05-14,00:00:00.00,0.0180062,7.17047,1.44982
1230,2013-05-15,00:00:00.00,0.702614,6.82424,1.37054
1231,2013-05-16,00:00:00.00,0.138278,6.50581,1.24877
1232,2013-05-17,00:00:00.00,0,6.2121,1.16382
1233,2013-05-18,00:00:00.00,0.0154725,5.94046,0.971268
1234,2013-05-19,00:00:00.00,0.0233524,5.68859,0.897644
1235,2013-05-20,00:00:00.00,0.00207114,5.45452,0.832515
1236,2013-05-21,00:00:00.00,0.892246,5.23649,0.829684
1237,2013-05-22,00:00:00.00,0.692815,5.03299,0.869327
1238,2013-05-23,00:00:00.00,3.53941,4.84268,0.852337
1239,2013-05-24,00:00:00.00,3.73652,4.69127,0.826852
1240,2013-05-25,00:00:00.00,0.770852,4.55031,0.852337
1241,2013-05-26,00:00:00.00,0.0276478,4.39106,0.934456
1242,2013-05-27,00:00:00.00,0,4.24022,0.957109
1243,2013-05-28,00:00:00.00,0.359313,4.09801,0.940119
1244,2013-05-29,00:00:00.00,32.8975,7.58254,1.09586
1245,2013-05-30,00:00:00.00,6.08897,11.6548,3.48297
1246,2013-05-31,00:00:00.00,1.54094,9.69537,8.94812
1247,2013-06-01,00:00:00.00,4.37124,7.04396,9.96753
1248,2013-06-02,00:00:00.00,7.02087,6.91997,11.7232
1249,2013-06-03,00:00:00.00,0.60234,6.81335,9.08971
1250,2013-06-04,00:00:00.00,0.0110987,6.5062,6.17307
1251,2013-06-05,00:00:00.00,0.0511407,6.21512,4.21921
1252,2013-06-06,00:00:00.00,0.1237,5.94566,2.91664
1253,2013-06-07,00:00:00.00,0.279369,5.6956,1.98218
1254,2013-06-08,00:00:00.00,0.224416,5.46301,1.48947
1255,2013-06-09,00:00:00.00,0.0679751,5.2462,1.26293
1256,2013-06-10,00:00:00.00,0.33993,5.0437,1.11285
1257,2013-06-11,00:00:00.00,16.542,5.65891,1.21762
1258,2013-06-12,00:00:00.00,0.354189,6.40469,3.14317
1259,2013-06-13,00:00:00.00,0.831325,6.11037,6.08812
1260,2013-06-14,00:00:00.00,10.7989,6.12489,5.60674
1261,2013-06-15,00:00:00.00,0.0369906,6.34041,6.39961
1262,2013-06-16,00:00:00.00,0.115928,6.08051,5.97485
1263,2013-06-17,00:00:00.00,3.54159,5.82231,4.58733
1264,2013-06-18,00:00:00.00,3.14151,5.58228,3.45466
1265,2013-06-19,00:00:00.00,2.13633,5.35865,2.72408
1266,2013-06-20,00:00:00.00,0,5.14987,2.31065
1267,2013-06-21,00:00:00.00,0,4.95458,1.87741
1268,2013-06-22,00:00:00.00,0.0547511,4.77156,1.45832
1269,2013-06-23,00:00:00.00,0.0510446,4.59977,1.20347
1270,2013-06-24,00:00:00.00,0.00423914,4.43825,1.10153
1271,2013-06-25,00:00:00.00,0.145706,4.28614,1.01657
1272,2013-06-26,00:00:00.00,3.78242,4.1427,1.01374
1273,2013-06-27,00:00:00.00,5.19608,4.04005,0.911802
1274,2013-06-28,00:00:00.00,6.02595,4.00779,0.951446
1275,2013-06-29,00:00:00.00,2.22956,3.94718,2.31065
1276,2013-06-30,00:00:00.00,1.80826,3.82542,4.27584
1277,2013-07-01,00:00:00.00,0,3.70774,3.85109
1278,2013-07-02,00:00:00.00,0.265777,3.59605,3.00159
1279,2013-07-03,00:00:00.00,0.387861,3.48994,2.25968
1280,2013-07-04,00:00:00.00,1.06506,3.38902,1.61406
1281,2013-07-05,00:00:00.00,0.768664,3.29293,1.13267
1282,2013-07-06,00:00:00.00,0.145027,3.20137,0.906139
1283,2013-07-07,00:00:00.00,0.505172,3.11402,0.79004
1284,2013-07-08,00:00:00.00,36.3401,7.00033,0.713585
1285,2013-07-09,00:00:00.00,22.2749,14.3579,3.53961
