time,date,hour,precip [mm/day],04164000 [m3/s],04164000 (observed) [m3/s]
866,2012-05-16,00:00:00.00,0.000687233,20.191,11.6382
867,2012-05-17,00:00:00.00,2.25687,19.7075,11.4117
868,2012-05-18,00:00:00.00,1.7972e-308,19.2488,9.93921
869,2012-05-19,00:00:00.00,3.6032e-308,18.8133,8.60832
870,2012-05-20,00:00:00.00,0,18.3989,7.78713
871,2012-05-21,00:00:00.00,8.9968e-308,18.0042,7.27743
872,2012-05-22,00:00:00.00,2.66378,17.6278,6.93763
873,2012-05-23,00:00:00.00,0.132044,17.2684,6.28634
874,2012-05-24,00:00:00.00,0.000823217,16.9247,5.15367
875,2012-05-25,00:00:00.00,0,16.5958,4.50238
876,2012-05-26,00:00:00.00,0.000355802,16.2806,4.24753
877,2012-05-27,00:00:00.00,3.18249,15.9783,4.24753
878,2012-05-28,00:00:00.00,2.07839,15.6881,4.10594
879,2012-05-29,00:00:00.00,0.0609563,15.4091,3.96436
880,2012-05-30,00:00:00.00,1.08021,15.1408,4.38911
881,2012-05-31,00:00:00.00,0.000343771,14.8825,3.62456
882,2012-06-01,00:00:00.00,0.189723,14.6336,3.3697
883,2012-06-02,00:00:00.00,15.0202,16.4022,7.53228
884,2012-06-03,00:00:00.00,0.935746,18.9249,5.8899
885,2012-06-04,00:00:00.00,0.296696,17.761,4.07763
886,2012-06-05,00:00:00.00,0.155152,15.8186,3.73782
887,2012-06-06,00:00:00.00,0.914801,15.5315,3.62456
888,2012-06-07,00:00:00.00,0.0545478,15.2557,3.3697
889,2012-06-08,00:00:00.00,1.43423,14.9903,3.22812
890,2012-06-09,00:00:00.00,0.000977645,14.7349,3.14317
891,2012-06-10,00:00:00.00,0.0276841,14.4888,2.97327
892,2012-06-11,00:00:00.00,0,14.2514,2.88832
893,2012-06-12,00:00:00.00,1.36369,14.0223,2.91664
894,2012-06-13,00:00:00.00,0.534862,13.8011,4.67228
895,2012-06-14,00:00:00.00,0,13.5873,3.42634
896,2012-06-15,00:00:00.00,0,13.3806,2.91664
897,2012-06-16,00:00:00.00,0,13.1805,2.82885
898,2012-06-17,00:00:00.00,0,12.9867,2.76939
899,2012-06-18,00:00:00.00,6.09611,12.897,3.68119
900,2012-06-19,00:00:00.00,3.62357,12.8284,6.48456
901,2012-06-20,00:00:00.00,0.14312,12.6637,4.36079
902,2012-06-21,00:00:00.00,0.0254178,12.4853,3.1998
903,2012-06-22,00:00:00.00,0.753836,12.3123,2.82036
904,2012-06-23,00:00:00.00,0.628901,12.1442,2.83168
905,2012-06-24,00:00:00.00,0.0260651,11.981,2.70992
906,2012-06-25,00:00:00.00,0.263353,11.8224,2.57966
907,2012-06-26,00:00:00.00,0.251609,11.6681,3.22812
908,2012-06-27,00:00:00.00,0.000169652,11.5181,2.54002
909,2012-06-28,00:00:00.00,3.39304e-308,11.372,2.39561
910,2012-06-29,00:00:00.00,0.026332,11.2298,2.35596
911,2012-06-30,00:00:00.00,0.0379578,11.0912,2.39277
912,2012-07-01,00:00:00.00,0.00457554,10.9562,2.33614
913,2012-07-02,00:00:00.00,0.0220845,10.8246,2.24269
914,2012-07-03,00:00:00.00,2.75034,10.6962,2.23703
915,2012-07-04,00:00:00.00,34.4688,15.6631,18.8024
916,2012-07-05,00:00:00.00,20.7245,25.7348,33.9802
917,2012-07-06,00:00:00.00,6.40355,26.9639,22.0588
918,2012-07-07,00:00:00.00,0.0492086,20.4476,10.4489
919,2012-07-08,00:00:00.00,0.395538,17.5535,6.54119
920,2012-07-09,00:00:00.00,0.390725,17.182,7.13585
921,2012-07-10,00:00:00.00,0.000333561,16.8274,4.67228
922,2012-07-11,00:00:00.00,3.98054e-308,16.4887,3.93604
923,2012-07-12,00:00:00.00,3.6381e-308,16.1646,3.42634
924,2012-07-13,00:00:00.00,0.00134611,15.8543,3.14317
925,2012-07-14,00:00:00.00,0.0683178,15.5569,2.94495
926,2012-07-15,00:00:00.00,0.0407127,15.2715,2.76656
927,2012-07-16,00:00:00.00,0.608007,14.9973,2.69576
928,2012-07-17,00:00:00.00,0.165734,14.7338,2.75523
929,2012-07-18,00:00:00.00,0.00687062,14.4803,2.54285
930,2012-07-19,00:00:00.00,2.8083,14.2361,5.32357
931,2012-07-20,00:00:00.00,24.2773,17.7419,21.2093
932,2012-07-21,00:00:00.00,0.542579,22.5368,9.06139
933,2012-07-22,00:00:00.00,0.00314363,20.4292,3.99268
934,2012-07-23,00:00:00.00,0.172325,16.9758,3.08654
935,2012-07-24,00:00:00.00,0.0630682,16.6305,2.88832
936,2012-07-25,00:00:00.00,0.0088949,16.3004,2.80337
937,2012-07-26,00:00:00.00,6.12035e-308,15.9844,2.62497
938,2012-07-27,00:00:00.00,10.1694,16.3284,14.2151
939,2012-07-28,00:00:00.00,7.50543,17.7998,11.2135
940,2012-07-29,00:00:00.00,1.87209,17.8883,11.2418
941,2012-07-30,00:00:00.00,0.0837745,16.6865,4.16258
942,2012-07-31,00:00:00.00,0.279448,16.2099,3.31307
943,2012-08-01,00:00:00.00,2.17018,15.8979,4.38911
944,2012-08-02,00:00:00.00,0.0172019,15.599,3.17149
945,2012-08-03,00:00:00.00,0.0249752,15.3121,2.80337
946,2012-08-04,00:00:00.00,0.0121833,15.0367,2.78638
947,2012-08-05,00:00:00.00,1.42232,14.7719,3.34139
948,2012-08-06,00:00:00.00,3.79607,14.5171,8.15525
949,2012-08-07,00:00:00.00,0.00024841,14.2718,3.14317
950,2012-08-08,00:00:00.00,0.0022706,14.0354,2.65329
951,2012-08-09,00:00:00.00,0.296891,13.8074,2.52303
952,2012-08-10,00:00:00.00,16.2276,15.6431,20.4731
953,2012-08-11,00:00:00.00,24.5294,22.9026,26.6745
954,2012-08-12,00:00:00.00,1.38915,27.2828,29.4495
955,2012-08-13,00:00:00.00,0.00892988,22.7934,13.224
956,2012-08-14,00:00:00.00,0.690291,19.0099,6.34297
957,2012-08-15,00:00:00.00,16.3197,21.0377,28.8832
958,2012-08-16,00:00:00.00,0.0786505,23.9664,9.71268
959,2012-08-17,00:00:00.00,0.127082,22.5584,5.69169
960,2012-08-18,00:00:00.00,0.114277,20.2183,4.84218
961,2012-08-19,00:00:00.00,0,19.7178,4.5307
962,2012-08-20,00:00:00.00,0.06007,19.244,4.24753
963,2012-08-21,00:00:00.00,0.0427193,18.7947,3.85109
964,2012-08-22,00:00:00.00,2.28085,18.368,10.6471
965,2012-08-23,00:00:00.00,0.256388,17.9622,6.17307
966,2012-08-24,00:00:00.00,4.37977e-308,17.5758,3.73782
967,2012-08-25,00:00:00.00,0.0500239,17.2073,3.1998
968,2012-08-26,00:00:00.00,0,16.8555,3.0299
969,2012-08-27,00:00:00.00,0.00124991,16.5193,2.91664
970,2012-08-28,00:00:00.00,6.82359,16.4737,3.82277
971,2012-08-29,00:00:00.00,0.0169762,16.5667,3.53961
972,2012-08-30,00:00:00.00,0.00385741,16.2989,2.97327
973,2012-08-31,00:00:00.00,0.00520806,15.9056,2.82319
974,2012-09-01,00:00:00.00,0,15.6092,2.6278
975,2012-09-02,00:00:00.00,0,15.3247,2.39844
976,2012-09-03,00:00:00.00,0.00166884,15.0513,2.27951
977,2012-09-04,00:00:00.00,0.0372425,14.7885,2.22287
978,2012-09-05,00:00:00.00,28.2254,19.4404,26.4763
979,2012-09-06,00:00:00.00,0.419133,25.7298,15.7442
980,2012-09-07,00:00:00.00,0.223367,23.0331,5.09703
981,2012-09-08,00:00:00.00,0.0724488,18.6136,3.85109
982,2012-09-09,00:00:00.00,13.3084,20.1137,9.9109
983,2012-09-10,00:00:00.00,0.0243411,22.3539,5.23862
984,2012-09-11,00:00:00.00,0.00454102,21.2282,3.76614
985,2012-09-12,00:00:00.00,0.00673,19.3444,3.25644
986,2012-09-13,00:00:00.00,0.000591917,18.8915,3.11485
987,2012-09-14,00:00:00.00,0.000901221,18.4614,3.0299
988,2012-09-15,00:00:00.00,12.8266,19.8691,8.18357
989,2012-09-16,00:00:00.00,0.00323082,21.9862,5.40852
990,2012-09-17,00:00:00.00,0.00805427,20.9142,3.56792
991,2012-09-18,00:00:00.00,0.00306452,19.1167,3.22812
992,2012-09-19,00:00:00.00,4.76591,18.899,3.56792
993,2012-09-20,00:00:00.00,0.139463,18.7342,3.3697
994,2012-09-21,00:00:00.00,1.55137,18.3552,3.70951
995,2012-09-22,00:00:00.00,0.0147219,17.9527,3.1998
996,2012-09-23,00:00:00.00,3.33418,17.6901,3.73782
997,2012-09-24,00:00:00.00,0.100691,17.4625,3.25644
998,2012-09-25,00:00:00.00,0.0141092,17.1243,3.0299
999,2012-09-26,00:00:00.00,0.0283669,16.7785,3.08654
1000,2012-09-27,00:00:00.00,0.0789389,16.4477,3.14317
1001,2012-09-28,00:00:00.00,0.000304471,16.131,3.14317
1002,2012-09-29,00:00:00.00,0.00902227,15.8275,3.11485
1003,2012-09-30,00:00:00.00,0.00394662,15.5363,3.17149
1004,2012-10-01,00:00:00.00,0.0124988,15.2566,3.0299
1005,2012-10-02,00:00:00.00,0.0637926,14.9877,3.0299
1006,2012-10-03,00:00:00.00,1.2888,14.729,3.28475
1007,2012-10-04,00:00:00.00,0.609884,14.4799,3.62456
1008,2012-10-05,00:00:00.00,0.02142,14.2399,3.65287
1009,2012-10-06,00:00:00.00,2.184,14.0267,3.42634
1010,2012-10-07,00:00:00.00,2.92561,13.9296,4.89881
1011,2012-10-08,00:00:00.00,0.0564225,13.8373,3.68119
1012,2012-10-09,00:00:00.00,0.125538,13.6393,3.39802
1013,2012-10-10,00:00:00.00,0.0227058,13.428,3.25644
1014,2012-10-11,00:00:00.00,2.61286,13.2977,3.76614
1015,2012-10-12,00:00:00.00,0,13.1855,4.02099
1016,2012-10-13,00:00:00.00,0.353648,13.0027,3.87941
1017,2012-10-14,00:00:00.00,5.49024,13.1732,4.24753
1018,2012-10-15,00:00:00.00,16.1611,16.4117,14.0735
1019,2012-10-16,00:00:00.00,1.94659,19.5456,7.64555
1020,2012-10-17,00:00:00.00,0.012482,17.4886,3.99268
1021,2012-10-18,00:00:00.00,1.43451,15.1322,4.04931
1022,2012-10-19,00:00:00.00,9.25129,15.9633,9.9109
1023,2012-10-20,00:00:00.00,1.15115,17.28,6.90931
1024,2012-10-21,00:00:00.00,4.361,16.8677,6.71109
1025,2012-10-22,00:00:00.00,0.262048,16.0578,5.66337
1026,2012-10-23,00:00:00.00,0,15.8032,5.0404
1027,2012-10-24,00:00:00.00,9.46642,16.6134,11.3834
1028,2012-10-25,00:00:00.00,0.947161,17.9873,7.58891
1029,2012-10-26,00:00:00.00,2.37346e-308,17.2842,6.28634
1030,2012-10-27,00:00:00.00,1.77241,16.0896,6.25802
1031,2012-10-28,00:00:00.00,0.00518876,15.8096,6.48456
1032,2012-10-29,00:00:00.00,0.018657,15.5189,6.17307
1033,2012-10-30,00:00:00.00,0.552055,15.2358,6.20139
1034,2012-10-31,00:00:00.00,7.30661,15.7935,9.76931
1035,2012-11-01,00:00:00.00,1.18528,16.7839,7.64555
1036,2012-11-02,00:00:00.00,0.427522,16.2789,6.00317
1037,2012-11-03,00:00:00.00,0.138213,15.3391,6.00317
1038,2012-11-04,00:00:00.00,0.0847312,15.0628,5.5501
1039,2012-11-05,00:00:00.00,0.00765962,14.7973,4.92713
1040,2012-11-06,00:00:00.00,0.00915181,14.5419,4.78555
1041,2012-11-07,00:00:00.00,0.031536,14.2959,4.78555
1042,2012-11-08,00:00:00.00,0.00769965,14.0589,5.01208
1043,2012-11-09,00:00:00.00,0.000938193,13.8303,5.26693
1044,2012-11-10,00:00:00.00,0.0566039,13.6097,5.72
1045,2012-11-11,00:00:00.00,0.240127,13.3966,5.74832
1046,2012-11-12,00:00:00.00,0.0249422,13.1906,5.5501
1047,2012-11-13,00:00:00.00,4.87732,13.2847,9.82595
1048,2012-11-14,00:00:00.00,0.116549,13.6077,9.71268
1049,2012-11-15,00:00:00.00,9.11365e-308,13.4159,6.65446
1050,2012-11-16,00:00:00.00,0,12.9981,6.0598
1051,2012-11-17,00:00:00.00,1.6e-308,12.8047,5.69169
1052,2012-11-18,00:00:00.00,0.00239723,12.6174,5.43683
1053,2012-11-19,00:00:00.00,0.0214808,12.4359,5.32357
1054,2012-11-20,00:00:00.00,0.0225079,12.2599,5.26693
1055,2012-11-21,00:00:00.00,0.0403276,12.0892,5.72
1056,2012-11-22,00:00:00.00,0.0285916,11.9236,5.49347
1057,2012-11-23,00:00:00.00,0.00582597,11.7627,5.52178
1058,2012-11-24,00:00:00.00,5.10652,11.982,7.3907
1059,2012-11-25,00:00:00.00,0.204351,12.4471,5.72
1060,2012-11-26,00:00:00.00,1.0252,12.2176,5.2103
1061,2012-11-27,00:00:00.00,0.0302715,11.7424,5.09703
1062,2012-11-28,00:00:00.00,0.000881972,11.5861,4.78555
1063,2012-11-29,00:00:00.00,0.00625415,11.4342,4.30416
1064,2012-11-30,00:00:00.00,0.00123966,11.2864,4.27584
1065,2012-12-01,00:00:00.00,0.17799,11.1427,4.61565
1066,2012-12-02,00:00:00.00,0.139517,11.0028,4.5307
1067,2012-12-03,00:00:00.00,5.2133,11.2527,6.20139
1068,2012-12-04,00:00:00.00,0.279335,11.7477,5.83327
1069,2012-12-05,00:00:00.00,5.31218,11.917,7.16416
1070,2012-12-06,00:00:00.00,0.00824613,12.0836,7.78713
1071,2012-12-07,00:00:00.00,0.000221644,11.8385,5.5501
1072,2012-12-08,00:00:00.00,2.36582,11.4458,7.24911
1073,2012-12-09,00:00:00.00,4.4354,11.9815,7.87208
1074,2012-12-10,00:00:00.00,2.74444,12.5066,6.62614
1075,2012-12-11,00:00:00.00,1.12053,12.1569,6.00317
1076,2012-12-12,00:00:00.00,0.289244,11.7204,5.29525
1077,2012-12-13,00:00:00.00,0.0129551,11.5711,4.8705
1078,2012-12-14,00:00:00.00,3.204e-308,11.4178,4.67228
1079,2012-12-15,00:00:00.00,0.000996936,11.2688,4.58733
1080,2012-12-16,00:00:00.00,0.334628,11.1239,4.61565
1081,2012-12-17,00:00:00.00,10.9319,12.4403,7.61723
1082,2012-12-18,00:00:00.00,0.158197,14.3439,5.80495
1083,2012-12-19,00:00:00.00,0.0089612,13.459,5.01208
1084,2012-12-20,00:00:00.00,0.965349,11.9942,5.0404
1085,2012-12-21,00:00:00.00,10.8497,13.3991,10.2224
1086,2012-12-22,00:00:00.00,7.13327,16.2663,22.3986
1087,2012-12-23,00:00:00.00,0.113877,16.1266,10.7321
1088,2012-12-24,00:00:00.00,0.00570754,14.0667,7.78713
1089,2012-12-25,00:00:00.00,1.42657,13.4366,6.96594
1090,2012-12-26,00:00:00.00,0.485535,13.2239,6.65446
1091,2012-12-27,00:00:00.00,6.11299,13.0345,6.51287
1092,2012-12-28,00:00:00.00,7.72241,12.9192,6.79604
1093,2012-12-29,00:00:00.00,0.196072,12.8038,6.68278
1094,2012-12-30,00:00:00.00,3.34129,12.6244,6.90931
1095,2012-12-31,00:00:00.00,0.403047,12.4384,6.88099
1096,2013-01-01,00:00:00.00,0.0849777,12.2583,6.51287
1097,2013-01-02,00:00:00.00,0.0479204,12.0838,6.34297
1098,2013-01-03,00:00:00.00,0.00944863,11.9145,5.5501
1099,2013-01-04,00:00:00.00,0.143747,11.7503,6.03149
1100,2013-01-05,00:00:00.00,0.214031,11.5909,6.11644
1101,2013-01-06,00:00:00.00,0,11.4361,5.72
1102,2013-01-07,00:00:00.00,2.68714,11.316,6.22971
1103,2013-01-08,00:00:00.00,0.236142,11.205,6.65446
1104,2013-01-09,00:00:00.00,0,11.0666,6.54119
1105,2013-01-10,00:00:00.00,0.207317,10.9263,6.85268
1106,2013-01-11,00:00:00.00,0.000289543,10.7897,7.98535
1107,2013-01-12,00:00:00.00,17.8383,13.3103,32.5644
1108,2013-01-13,00:00:00.00,0.0328135,16.8008,22.7951
1109,2013-01-14,00:00:00.00,19.6293,18.4689,33.1307
1110,2013-01-15,00:00:00.00,0.899666,20.2681,26.4763
1111,2013-01-16,00:00:00.00,0.00033085,18.3701,14.2717
1112,2013-01-17,00:00:00.00,0.000551472,15.2945,11.525
1113,2013-01-18,00:00:00.00,0.0306199,15.0124,10.1657
1114,2013-01-19,00:00:00.00,0.142857,14.7415,8.86317
1115,2013-01-20,00:00:00.00,0.0568126,14.4812,8.12694
1116,2013-01-21,00:00:00.00,0.12645,14.2309,7.81545
1117,2013-01-22,00:00:00.00,1.17935,13.9898,7.10753
1118,2013-01-23,00:00:00.00,0.0762319,13.7576,6.96594
1119,2013-01-24,00:00:00.00,0.276607,13.5336,6.54119
1120,2013-01-25,00:00:00.00,1.59314,13.3175,6.11644
1121,2013-01-26,00:00:00.00,1.4286,13.1088,5.77664
1122,2013-01-27,00:00:00.00,1.15799,12.9072,6.03149
1123,2013-01-28,00:00:00.00,0.164547,12.7121,5.66337
1124,2013-01-29,00:00:00.00,16.7361,14.0261,13.3939
1125,2013-01-30,00:00:00.00,14.5825,18.6968,36.5287
1126,2013-01-31,00:00:00.00,9.72499,22.7771,56.6337
1127,2013-02-01,00:00:00.00,6.89481,21.8076,48.4218
1128,2013-02-02,00:00:00.00,0.23798,18.7025,24.664
1129,2013-02-03,00:00:00.00,4.42029,17.2015,15.4327
1130,2013-02-04,00:00:00.00,0.781332,16.8404,12.6859
1131,2013-02-05,00:00:00.00,1.17365,16.4957,11.6099
1132,2013-02-06,00:00:00.00,0.279432,16.1662,11.4683
1133,2013-02-07,00:00:00.00,0.330186,15.8509,10.5905
1134,2013-02-08,00:00:00.00,0.123136,15.549,10.0242
1135,2013-02-09,00:00:00.00,6.39242,15.3224,10.1941
1136,2013-02-10,00:00:00.00,0.216624,15.1167,9.82595
1137,2013-02-11,00:00:00.00,0.0416251,14.8563,9.45783
1138,2013-02-12,00:00:00.00,2.50639,14.6864,17.6697
1139,2013-02-13,00:00:00.00,0.0883692,14.5404,14.4699
1140,2013-02-14,00:00:00.00,0.0503938,14.3077,11.0153
1141,2013-02-15,00:00:00.00,1.22687,14.0663,10.7321
1142,2013-02-16,00:00:00.00,0.346909,13.8336,10.6755
1143,2013-02-17,00:00:00.00,1.77537,13.6092,9.59941
1144,2013-02-18,00:00:00.00,0.647673,13.3926,8.97644
1145,2013-02-19,00:00:00.00,0.00685604,13.1834,8.55169
1146,2013-02-20,00:00:00.00,3.66611,13.0693,11.8364
1147,2013-02-21,00:00:00.00,0.171068,12.9755,10.3923
1148,2013-02-22,00:00:00.00,0.317185,12.7967,8.4101
1149,2013-02-23,00:00:00.00,8.13774,12.607,7.9004
1150,2013-02-24,00:00:00.00,0.457211,12.4233,8.2402
1151,2013-02-25,00:00:00.00,0.605352,12.2453,7.98535
1152,2013-02-26,00:00:00.00,0.00943903,12.0728,7.78713
1153,2013-02-27,00:00:00.00,5.82037,11.957,9.48614
1154,2013-02-28,00:00:00.00,22.1752,13.9487,21.8323
1155,2013-03-01,00:00:00.00,3.9356,16.6773,23.8428
1156,2013-03-02,00:00:00.00,0.313559,15.4515,17.9812
1157,2013-03-03,00:00:00.00,0.361206,13.4123,11.2984
1158,2013-03-04,00:00:00.00,0.165994,13.2015,9.79763
1159,2013-03-05,00:00:00.00,0.0727631,12.9978,9.03307
1160,2013-03-06,00:00:00.00,0.00396501,12.8008,8.58
1161,2013-03-07,00:00:00.00,0.0264899,12.6102,8.60832
1162,2013-03-08,00:00:00.00,0.443298,12.4257,9.03307
1163,2013-03-09,00:00:00.00,0.0086255,12.2469,8.49505
1164,2013-03-10,00:00:00.00,0.00192215,12.0736,9.62773
1165,2013-03-11,00:00:00.00,0.377614,11.9056,10.7887
1166,2013-03-12,00:00:00.00,6.76711,12.2306,19.0856
1167,2013-03-13,00:00:00.00,0.80655,12.8397,27.6372
1168,2013-03-14,00:00:00.00,0.898902,12.541,18.5192
1169,2013-03-15,00:00:00.00,0.0129721,11.9574,14.5832
1170,2013-03-16,00:00:00.00,1.03396,11.7925,12.9691
1171,2013-03-17,00:00:00.00,5.48312,11.6512,13.5355
1172,2013-03-18,00:00:00.00,0.105433,11.5175,12.8275
1173,2013-03-19,00:00:00.00,1.62558,11.3687,12.0913
1174,2013-03-20,00:00:00.00,0.457422,11.2206,12.9974
1175,2013-03-21,00:00:00.00,0.149199,11.0765,10.8737
1176,2013-03-22,00:00:00.00,0.27375,10.9364,10.4772
1177,2013-03-23,00:00:00.00,0.0479558,10.7999,9.17466
1178,2013-03-24,00:00:00.00,0.0305402,10.667,9.11802
1179,2013-03-25,00:00:00.00,0.000720562,10.5376,8.89149
1180,2013-03-26,00:00:00.00,0.40919,10.4114,8.77822
1181,2013-03-27,00:00:00.00,0.0245487,10.2884,8.15525
1182,2013-03-28,00:00:00.00,0.0328369,10.1684,7.81545
1183,2013-03-29,00:00:00.00,0.000368075,10.0513,7.84377
1184,2013-03-30,00:00:00.00,0.000101493,9.93699,7.75882
1185,2013-03-31,00:00:00.00,0.0294647,9.82538,7.64555
1186,2013-04-01,00:00:00.00,0.742954,9.71636,7.7305
1187,2013-04-02,00:00:00.00,0.153351,12.0424,7.75882
1188,2013-04-03,00:00:00.00,0.0979933,15.2708,7.36238
1189,2013-04-04,00:00:00.00,0.00299591,13.7614,6.90931
1190,2013-04-05,00:00:00.00,0,11.3281,6.65446
1191,2013-04-06,00:00:00.00,0.0114146,17.6777,6.39961
1192,2013-04-07,00:00:00.00,0.028558,29.936,6.0598
1193,2013-04-08,00:00:00.00,0.118572,34.1098,5.72
1194,2013-04-09,00:00:00.00,2.93825,30.3478,5.97485
1195,2013-04-10,00:00:00.00,1.29545,25.7003,6.76773
1196,2013-04-11,00:00:00.00,24.221,28.1255,34.2634
1197,2013-04-12,00:00:00.00,20.8108,39.7091,53.2357
1198,2013-04-13,00:00:00.00,18.6529,48.5222,73.3406
1199,2013-04-14,00:00:00.00,0.868234,47.7631,44.4574
1200,2013-04-15,00:00:00.00,0.123124,41.2314,27.3258
1201,2013-04-16,00:00:00.00,0.00223722,36.7533,22.342
1202,2013-04-17,00:00:00.00,3.58831,35.2047,18.4909
1203,2013-04-18,00:00:00.00,1.27192,33.8379,16.1406
1204,2013-04-19,00:00:00.00,39.8558,44.5477,57.4832
1205,2013-04-20,00:00:00.00,9.32276,61.1922,78.1545
1206,2013-04-21,00:00:00.00,0.898603,57.5385,52.103
1207,2013-04-22,00:00:00.00,0.0159867,46.945,34.5466
1208,2013-04-23,00:00:00.00,0.0015804,43.9345,25.3719
1209,2013-04-24,00:00:00.00,0.267479,41.5172,22.1721
1210,2013-04-25,00:00:00.00,18.3301,44.3587,36.2456
1211,2013-04-26,00:00:00.00,3.78324,49.4243,34.8297
1212,2013-04-27,00:00:00.00,0.0257297,46.6202,27.0143
1213,2013-04-28,00:00:00.00,0.00144252,41.5993,23.8145
1214,2013-04-29,00:00:00.00,5.86358,40.1097,23.9561
1215,2013-04-30,00:00:00.00,1.97096,38.8995,24.3808
1216,2013-05-01,00:00:00.00,0.937724,37.1662,21.3509
1217,2013-05-02,00:00:00.00,0.0050232,35.4831,21.6624
1218,2013-05-03,00:00:00.00,0,33.9577,18.6042
1219,2013-05-04,00:00:00.00,0.000348207,32.5688,16.622
1220,2013-05-05,00:00:00.00,0.000223797,31.2989,14.9796
1221,2013-05-06,00:00:00.00,0,30.133,13.224
1222,2013-05-07,00:00:00.00,0,29.0589,12.4311
1223,2013-05-08,00:00:00.00,3.2269e-308,28.066,10.8454
1224,2013-05-09,00:00:00.00,0.091866,27.1451,9.59941
1225,2013-05-10,00:00:00.00,0.31406,26.2887,8.91981
1226,2013-05-11,00:00:00.00,6.49925,25.8937,12.6576
1227,2013-05-12,00:00:00.00,0.432939,25.6003,9.99585
1228,2013-05-13,00:00:00.00,0.308925,24.9214,8.52337
1229,2013-05-14,00:00:00.00,0.00109293,24.2094,8.0703
1230,2013-05-15,00:00:00.00,0.0904164,23.5411,7.64555
1231,2013-05-16,00:00:00.00,0.0629489,22.9124,7.3907
1232,2013-05-17,00:00:00.00,0.00049489,22.3198,6.90931
1233,2013-05-18,00:00:00.00,0.00070639,21.7602,6.22971
1234,2013-05-19,00:00:00.00,0.000286329,21.2308,5.77664
1235,2013-05-20,00:00:00.00,0.218353,20.7292,5.5501
1236,2013-05-21,00:00:00.00,0.0936825,20.253,5.46515
1237,2013-05-22,00:00:00.00,0.770386,19.8003,5.35188
1238,2013-05-23,00:00:00.00,1.42237,19.3694,5.77664
1239,2013-05-24,00:00:00.00,3.25457,18.9587,5.94654
1240,2013-05-25,00:00:00.00,0.550323,18.5666,6.00317
1241,2013-05-26,00:00:00.00,0.00122456,18.1919,4.67228
1242,2013-05-27,00:00:00.00,0.000535238,17.8334,4.04931
1243,2013-05-28,00:00:00.00,0.756188,17.49,3.87941
1244,2013-05-29,00:00:00.00,39.6857,25.8519,24.7489
1245,2013-05-30,00:00:00.00,0.519649,36.9179,38.5109
1246,2013-05-31,00:00:00.00,2.14728,32.5269,21.4925
1247,2013-06-01,00:00:00.00,5.6825,25.374,29.7327
1248,2013-06-02,00:00:00.00,5.21001,24.9381,29.4495
1249,2013-06-03,00:00:00.00,0.830092,24.3918,19.5103
1250,2013-06-04,00:00:00.00,0.000285656,23.7155,14.8663
1251,2013-06-05,00:00:00.00,0.00138332,23.0558,11.7232
1252,2013-06-06,00:00:00.00,0.00315812,22.4355,9.62773
1253,2013-06-07,00:00:00.00,0.0195355,21.8511,8.38179
1254,2013-06-08,00:00:00.00,0.00239402,21.2995,7.61723
1255,2013-06-09,00:00:00.00,0.0016156,20.7779,6.54119
1256,2013-06-10,00:00:00.00,0.226982,20.2837,5.60674
1257,2013-06-11,00:00:00.00,27.0598,25.2906,21.3226
1258,2013-06-12,00:00:00.00,0.688174,32.0327,25.4002
1259,2013-06-13,00:00:00.00,0.351525,29.1896,14.1018
1260,2013-06-14,00:00:00.00,28.2198,30.9282,58.0495
1261,2013-06-15,00:00:00.00,0.0301612,38.5678,35.9624
1262,2013-06-16,00:00:00.00,0.142173,35.2953,18.1794
1263,2013-06-17,00:00:00.00,4.84161,29.9877,18.0378
1264,2013-06-18,00:00:00.00,1.63019,29.0034,14.7248
1265,2013-06-19,00:00:00.00,4.87123,28.1544,14.3566
1266,2013-06-20,00:00:00.00,0,27.3802,11.4117
1267,2013-06-21,00:00:00.00,0,26.5073,9.37288
1268,2013-06-22,00:00:00.00,0.000881197,25.6669,8.49505
1269,2013-06-23,00:00:00.00,0.0468975,24.8832,8.43842
1270,2013-06-24,00:00:00.00,0.0139474,24.1507,8.35347
1271,2013-06-25,00:00:00.00,0.0194148,23.4644,7.24911
1272,2013-06-26,00:00:00.00,3.22631,22.8199,10.817
1273,2013-06-27,00:00:00.00,6.01282,22.4158,10.5622
1274,2013-06-28,00:00:00.00,17.2983,25.2485,16.8768
1275,2013-06-29,00:00:00.00,5.1336,28.7626,57.7664
1276,2013-06-30,00:00:00.00,6.86229,27.3491,74.7565
1277,2013-07-01,00:00:00.00,0.0279252,25.0398,36.2456
1278,2013-07-02,00:00:00.00,3.69976,24.3708,21.3792
1279,2013-07-03,00:00:00.00,2.41781,23.6682,18.3493
1280,2013-07-04,00:00:00.00,0.0327755,23.009,14.7531
1281,2013-07-05,00:00:00.00,0.183925,22.3893,13.0824
1282,2013-07-06,00:00:00.00,1.21712,21.8054,12.1196
1283,2013-07-07,00:00:00.00,0.953895,21.2543,11.2701
1284,2013-07-08,00:00:00.00,4.12315,20.7332,13.2523
1285,2013-07-09,00:00:00.00,6.50788,20.4508,19.4254
1286,2013-07-10,00:00:00.00,22.4947,24.7334,25.3719
1287,2013-07-11,00:00:00.00,7.31771,30.5434,58.3327
1288,2013-07-12,00:00:00.00,0.000867446,28.38,33.697
1289,2013-07-13,00:00:00.00,0.000132479,24.3538,15.3477
1290,2013-07-14,00:00:00.00,0.0162589,23.6477,12.1479
