time,date,hour,precip [mm/day],04159492 [m3/s],04159492 (observed) [m3/s]
429,2011-03-06,00:00:00.00,22.2364,32.8791,36.8119
430,2011-03-07,00:00:00.00,1.7451,39.3714,69.6594
431,2011-03-08,00:00:00.00,0.00015163,23.7912,56.6337
432,2011-03-09,00:00:00.00,0,22.0673,40.2099
433,2011-03-10,00:00:00.00,9.57053,21.8524,30.5822
434,2011-03-11,00:00:00.00,4.94812,45.9132,53.2357
435,2011-03-12,00:00:00.00,9.25541,57.8673,63.9961
436,2011-03-13,00:00:00.00,0.371405,43.6899,43.6079
437,2011-03-14,00:00:00.00,0.378574,38.8571,36.2456
438,2011-03-15,00:00:00.00,0.143404,34.8855,36.5287
439,2011-03-16,00:00:00.00,0.251806,31.571,43.0416
440,2011-03-17,00:00:00.00,3.6706,29.5288,64.8456
441,2011-03-18,00:00:00.00,3.5801e-308,49.976,116.665
442,2011-03-19,00:00:00.00,0.00708427,58.5184,124.311
443,2011-03-20,00:00:00.00,0.0236413,43.4476,77.5882
444,2011-03-21,00:00:00.00,0.149285,38.6562,35.1129
445,2011-03-22,00:00:00.00,21.231,48.8984,50.6872
446,2011-03-23,00:00:00.00,2.32849,54.0912,53.802
447,2011-03-24,00:00:00.00,22.6257,45.5625,31.998
448,2011-03-25,00:00:00.00,0.370372,41.7724,25.0321
449,2011-03-26,00:00:00.00,0.129896,37.2856,23.0499
450,2011-03-27,00:00:00.00,0.104916,33.5766,18.0661
451,2011-03-28,00:00:00.00,0.0194789,30.4657,13.8186
452,2011-03-29,00:00:00.00,0.0020648,27.8239,11.3834
453,2011-03-30,00:00:00.00,0.000105586,25.556,10.3356
454,2011-03-31,00:00:00.00,2.9321e-308,23.5908,10.6188
455,2011-04-01,00:00:00.00,0.00207291,21.8736,15.0646
456,2011-04-02,00:00:00.00,0.0536475,32.4143,38.2277
457,2011-04-03,00:00:00.00,0.616293,36.6066,48.705
458,2011-04-04,00:00:00.00,8.87826,30.7277,35.6792
459,2011-04-05,00:00:00.00,5.29579,31.8675,82.6852
460,2011-04-06,00:00:00.00,0.0704659,30.3288,93.1624
461,2011-04-07,00:00:00.00,3.12932,28.15,37.9446
462,2011-04-08,00:00:00.00,0.0408007,26.2809,24.8905
463,2011-04-09,00:00:00.00,0.020076,24.231,19.1422
464,2011-04-10,00:00:00.00,0.00273412,22.4434,14.6398
465,2011-04-11,00:00:00.00,0.671051,20.8726,12.1196
466,2011-04-12,00:00:00.00,0.348818,19.4828,11.1852
467,2011-04-13,00:00:00.00,3.03001e-308,18.2457,9.93921
468,2011-04-14,00:00:00.00,0.00918492,17.1383,7.98535
469,2011-04-15,00:00:00.00,0.004329,16.1421,6.99426
470,2011-04-16,00:00:00.00,0.00470021,15.2417,6.14476
471,2011-04-17,00:00:00.00,12.6219,18.8773,6.00317
472,2011-04-18,00:00:00.00,1.59956,20.2731,7.13585
473,2011-04-19,00:00:00.00,1.03812,17.0896,6.42792
474,2011-04-20,00:00:00.00,1.47801,16.1081,5.80495
475,2011-04-21,00:00:00.00,19.0695,26.2414,27.7788
476,2011-04-22,00:00:00.00,0.0710346,29.7561,45.0238
477,2011-04-23,00:00:00.00,0.318775,21.879,23.3048
478,2011-04-24,00:00:00.00,12.6428,24.9446,32.2812
479,2011-04-25,00:00:00.00,0.0537636,26.452,32.8475
480,2011-04-26,00:00:00.00,0.940291,23.22,18.1794
481,2011-04-27,00:00:00.00,2.05786,21.564,13.7903
482,2011-04-28,00:00:00.00,18.8808,29.8951,16.1972
483,2011-04-29,00:00:00.00,25.9257,52.0798,124.877
484,2011-04-30,00:00:00.00,1.79236,54.5928,179.812
485,2011-05-01,00:00:00.00,0.103158,41.5843,74.4733
486,2011-05-02,00:00:00.00,0.0843248,37.134,34.2634
487,2011-05-03,00:00:00.00,0.0111085,33.4526,22.7384
488,2011-05-04,00:00:00.00,2.04281,30.363,16.1972
489,2011-05-05,00:00:00.00,0.267916,27.7378,12.8558
490,2011-05-06,00:00:00.00,0.00751416,25.4833,10.902
491,2011-05-07,00:00:00.00,0.760798,23.5289,9.741
492,2011-05-08,00:00:00.00,0.140771,21.8204,9.06139
493,2011-05-09,00:00:00.00,0.00106733,20.316,8.09862
494,2011-05-10,00:00:00.00,0,18.9825,7.24911
495,2011-05-11,00:00:00.00,0.124022,17.7934,6.71109
496,2011-05-12,00:00:00.00,0.181692,16.7274,6.17307
497,2011-05-13,00:00:00.00,3.93498,15.7915,6.00317
498,2011-05-14,00:00:00.00,5.17481,15.1749,6.93763
499,2011-05-15,00:00:00.00,21.9494,26.5551,13.677
500,2011-05-16,00:00:00.00,29.9972,53.204,103.923
501,2011-05-17,00:00:00.00,1.16482,54.8132,156.592
502,2011-05-18,00:00:00.00,0.326795,39.1415,63.4297
503,2011-05-19,00:00:00.00,6.97118,36.787,38.5109
504,2011-05-20,00:00:00.00,5.81715,35.8932,33.4139
505,2011-05-21,00:00:00.00,0.0283601,33.482,33.1307
506,2011-05-22,00:00:00.00,0.145008,30.3922,22.5968
507,2011-05-23,00:00:00.00,3.0034,27.7666,16.1123
508,2011-05-24,00:00:00.00,7.41788,26.6183,14.3283
509,2011-05-25,00:00:00.00,0.477695,25.6289,19.0572
510,2011-05-26,00:00:00.00,6.07613,24.6349,16.1123
511,2011-05-27,00:00:00.00,17.1382,32.1593,47.5723
512,2011-05-28,00:00:00.00,1.78259,35.0154,43.0416
513,2011-05-29,00:00:00.00,0.479519,29.0961,27.6939
514,2011-05-30,00:00:00.00,8.53652,28.3603,19.4537
515,2011-05-31,00:00:00.00,3.48521,27.7299,54.0852
516,2011-06-01,00:00:00.00,0.19762,25.4872,33.4139
517,2011-06-02,00:00:00.00,0.916809,23.5416,17.5281
518,2011-06-03,00:00:00.00,0.0010131,21.8398,11.7515
519,2011-06-04,00:00:00.00,0.00519666,20.3404,8.86317
520,2011-06-05,00:00:00.00,0.0109152,19.0106,7.61723
521,2011-06-06,00:00:00.00,0.000988501,17.8243,6.85268
522,2011-06-07,00:00:00.00,0.0417545,16.7602,6.08812
523,2011-06-08,00:00:00.00,0.24268,15.8013,5.63505
524,2011-06-09,00:00:00.00,0.0227741,14.9332,5.23862
525,2011-06-10,00:00:00.00,0.137112,14.1441,4.95545
526,2011-06-11,00:00:00.00,0.426075,13.4242,4.7006
527,2011-06-12,00:00:00.00,0.358056,12.7651,4.7006
528,2011-06-13,00:00:00.00,0.148531,12.1598,4.50238
529,2011-06-14,00:00:00.00,3.04937e-308,11.6021,4.5307
530,2011-06-15,00:00:00.00,0.00135237,11.0869,4.27584
531,2011-06-16,00:00:00.00,0.0305994,10.6098,4.07763
532,2011-06-17,00:00:00.00,4.87599,10.2962,3.93604
533,2011-06-18,00:00:00.00,0.0618599,10.0053,3.99268
534,2011-06-19,00:00:00.00,0.00819738,9.60572,3.96436
535,2011-06-20,00:00:00.00,0.00155598,9.23264,3.82277
536,2011-06-21,00:00:00.00,0.00709932,8.88366,3.48297
537,2011-06-22,00:00:00.00,2.22306,8.55664,3.59624
538,2011-06-23,00:00:00.00,48.0604,41.3665,16.1406
539,2011-06-24,00:00:00.00,13.428,55.6933,30.299
540,2011-06-25,00:00:00.00,5.72606,35.3676,17.9246
541,2011-06-26,00:00:00.00,0.428955,32.1281,14.1867
542,2011-06-27,00:00:00.00,0.000650385,29.2514,9.37288
543,2011-06-28,00:00:00.00,0.154376,26.7947,6.62614
544,2011-06-29,00:00:00.00,1.16243,24.6753,5.18198
545,2011-06-30,00:00:00.00,0.00585405,22.8309,4.41743
546,2011-07-01,00:00:00.00,0.000126485,21.2129,3.76614
547,2011-07-02,00:00:00.00,0.000149483,19.7836,3.28475
548,2011-07-03,00:00:00.00,16.5742,24.5019,3.05822
549,2011-07-04,00:00:00.00,4.58677,26.5532,6.73941
550,2011-07-05,00:00:00.00,0.000448714,22.3872,8.86317
551,2011-07-06,00:00:00.00,0.00431473,20.8295,4.64396
552,2011-07-07,00:00:00.00,0.173762,19.4503,3.28475
553,2011-07-08,00:00:00.00,0.00825762,18.2218,2.56267
554,2011-07-09,00:00:00.00,0.00679565,17.1214,2.15491
555,2011-07-10,00:00:00.00,0.0123844,16.1308,1.95103
556,2011-07-11,00:00:00.00,0.000123532,15.2351,1.70467
557,2011-07-12,00:00:00.00,0.432817,14.4217,1.49796
558,2011-07-13,00:00:00.00,0,13.6803,1.2601
559,2011-07-14,00:00:00.00,0.00556475,13.0021,1.11568
560,2011-07-15,00:00:00.00,0.0050558,12.3797,1.11852
561,2011-07-16,00:00:00.00,0.0049386,11.8067,1.05339
562,2011-07-17,00:00:00.00,0.00700835,11.2778,0.988258
563,2011-07-18,00:00:00.00,0.00303512,10.7883,0.843842
564,2011-07-19,00:00:00.00,1.576,10.3341,0.894812
565,2011-07-20,00:00:00.00,2.09172,9.91172,0.959941
566,2011-07-21,00:00:00.00,0.0331802,9.51804,1.26576
567,2011-07-22,00:00:00.00,0.0268848,9.15037,1.05905
568,2011-07-23,00:00:00.00,0.00830165,8.80635,0.872159
569,2011-07-24,00:00:00.00,0.340405,8.48384,0.838179
570,2011-07-25,00:00:00.00,0.193964,8.181,0.900476
571,2011-07-26,00:00:00.00,0.052147,7.89616,0.809862
572,2011-07-27,00:00:00.00,0.00609555,7.62783,0.77305
573,2011-07-28,00:00:00.00,0.0384253,7.37468,0.730575
574,2011-07-29,00:00:00.00,7.01651,7.428,0.792872
575,2011-07-30,00:00:00.00,10.7703,9.60564,0.920297
576,2011-07-31,00:00:00.00,0.00919329,10.1362,0.911802
577,2011-08-01,00:00:00.00,0.201916,8.5139,0.886317
578,2011-08-02,00:00:00.00,0.0240168,8.21968,0.849505
579,2011-08-03,00:00:00.00,0.869176,7.94217,0.741901
580,2011-08-04,00:00:00.00,11.5508,10.6703,0.73907
581,2011-08-05,00:00:00.00,0.313284,11.396,0.852337
582,2011-08-06,00:00:00.00,0.000290965,9.09025,0.812693
583,2011-08-07,00:00:00.00,1.13156,8.76324,0.730575
584,2011-08-08,00:00:00.00,4.71376,8.56812,0.645624
585,2011-08-09,00:00:00.00,3.29862,8.38442,0.733406
586,2011-08-10,00:00:00.00,8.96718,9.56035,0.914634
587,2011-08-11,00:00:00.00,0.423929,9.99344,0.889149
588,2011-08-12,00:00:00.00,0.0100341,8.93976,0.801367
589,2011-08-13,00:00:00.00,0.0122421,8.62188,0.75606
590,2011-08-14,00:00:00.00,1.74826,8.32251,0.58899
591,2011-08-15,00:00:00.00,1.24474,8.04018,0.634297
592,2011-08-16,00:00:00.00,0.0690116,7.77356,0.659782
593,2011-08-17,00:00:00.00,0.00069319,7.52142,0.654119
594,2011-08-18,00:00:00.00,0.000819225,7.28269,0.620139
595,2011-08-19,00:00:00.00,0.0101848,7.05638,0.484218
596,2011-08-20,00:00:00.00,0.0458372,6.84162,0.484218
597,2011-08-21,00:00:00.00,9.03531,8.10524,0.651287
598,2011-08-22,00:00:00.00,18.2705,17.5683,1.07887
599,2011-08-23,00:00:00.00,0.076207,18.7515,0.962773
600,2011-08-24,00:00:00.00,0.00214627,11.5829,0.959941
601,2011-08-25,00:00:00.00,12.6476,15.4016,0.804198
602,2011-08-26,00:00:00.00,0.783047,16.6271,0.778713
603,2011-08-27,00:00:00.00,8.10962e-308,13.4416,0.787208
604,2011-08-28,00:00:00.00,0.0122703,12.7978,0.710753
605,2011-08-29,00:00:00.00,0.0143952,12.2048,0.634297
606,2011-08-30,00:00:00.00,0,11.6573,0.475723
607,2011-08-31,00:00:00.00,0,11.1503,0.447406
608,2011-09-01,00:00:00.00,0.0115067,10.6797,0.540852
609,2011-09-02,00:00:00.00,0.0806742,10.242,0.535188
610,2011-09-03,00:00:00.00,0.0116366,9.83391,0.498376
611,2011-09-04,00:00:00.00,18.2915,17.9183,0.430416
612,2011-09-05,00:00:00.00,2.39126,20.0839,0.832515
613,2011-09-06,00:00:00.00,1.08474,13.6243,0.707921
614,2011-09-07,00:00:00.00,0.0677218,12.9647,0.673941
615,2011-09-08,00:00:00.00,1.78981,12.3578,0.634297
616,2011-09-09,00:00:00.00,3.81986,11.9972,0.707921
617,2011-09-10,00:00:00.00,1.64912,11.664,0.654119
618,2011-09-11,00:00:00.00,0.109169,11.1562,0.693763
619,2011-09-12,00:00:00.00,0.190606,10.6849,0.523862
620,2011-09-13,00:00:00.00,0.172771,10.2465,0.47006
621,2011-09-14,00:00:00.00,0.0292238,9.83794,0.591822
622,2011-09-15,00:00:00.00,5.94553,9.98558,0.52103
623,2011-09-16,00:00:00.00,0.611224,10.1247,0.467228
624,2011-09-17,00:00:00.00,0.00713135,9.72668,0.433248
625,2011-09-18,00:00:00.00,0.000744516,9.35451,0.447406
626,2011-09-19,00:00:00.00,2.2014e-308,9.00584,0.450238
627,2011-09-20,00:00:00.00,22.635,21.615,0.577664
628,2011-09-21,00:00:00.00,0.0794801,24.8582,0.860832
629,2011-09-22,00:00:00.00,0.200737,14.9203,0.872159
630,2011-09-23,00:00:00.00,0.284793,14.1492,0.710753
631,2011-09-24,00:00:00.00,16.7651,22.2349,0.747565
632,2011-09-25,00:00:00.00,0.82753,24.8901,0.971268
633,2011-09-26,00:00:00.00,0.00586197,18.5017,0.832515
634,2011-09-27,00:00:00.00,7.90017,18.8603,0.832515
635,2011-09-28,00:00:00.00,3.0028,19.3829,0.869327
636,2011-09-29,00:00:00.00,2.94571,18.569,0.937288
637,2011-09-30,00:00:00.00,1.21204,17.6369,0.923129
638,2011-10-01,00:00:00.00,13.7657,22.9474,0.911802
639,2011-10-02,00:00:00.00,5.66267,26.2783,1.27426
640,2011-10-03,00:00:00.00,0.0813529,22.8966,1.61972
641,2011-10-04,00:00:00.00,1.05036,21.2825,1.33656
642,2011-10-05,00:00:00.00,0.00225853,19.8558,0.937288
643,2011-10-06,00:00:00.00,0.00192133,18.5867,0.713585
644,2011-10-07,00:00:00.00,0,17.4514,0.855169
645,2011-10-08,00:00:00.00,0,16.4308,0.923129
646,2011-10-09,00:00:00.00,0,15.5088,0.72208
647,2011-10-10,00:00:00.00,0,14.6724,0.665446
648,2011-10-11,00:00:00.00,7.4342e-308,13.9108,0.702258
649,2011-10-12,00:00:00.00,8.7859e-308,13.2147,0.665446
650,2011-10-13,00:00:00.00,3.10037,12.7886,0.586159
651,2011-10-14,00:00:00.00,3.23955,12.6569,0.523862
652,2011-10-15,00:00:00.00,2.57158,12.4821,0.696594
653,2011-10-16,00:00:00.00,3.0092,12.3436,0.741901
654,2011-10-17,00:00:00.00,0.0067626,12.06,0.688099
655,2011-10-18,00:00:00.00,0.00548268,11.5185,0.523862
656,2011-10-19,00:00:00.00,0.016822,11.0173,0.472891
657,2011-10-20,00:00:00.00,21.0844,23.1836,1.0279
658,2011-10-21,00:00:00.00,42.0858,63.2932,32.8475
659,2011-10-22,00:00:00.00,2.95516,69.7298,41.6258
660,2011-10-23,00:00:00.00,0.00323533,45.5952,24.2109
661,2011-10-24,00:00:00.00,0,40.4011,12.9125
662,2011-10-25,00:00:00.00,3.77164,37.1971,7.75882
663,2011-10-26,00:00:00.00,5.42257,36.3739,5.8899
664,2011-10-27,00:00:00.00,5.28745,36.4103,7.75882
665,2011-10-28,00:00:00.00,0.702255,34.6167,10.9869
666,2011-10-29,00:00:00.00,0.0513571,31.3486,8.55169
667,2011-10-30,00:00:00.00,2.81958,29.2224,6.45624
668,2011-10-31,00:00:00.00,1.32468,27.5092,5.23862
669,2011-11-01,00:00:00.00,0.580819,25.3927,4.44574
670,2011-11-02,00:00:00.00,0.00241218,23.4544,3.62456
671,2011-11-03,00:00:00.00,0.00145875,21.759,3.31307
672,2011-11-04,00:00:00.00,0.310365,20.2652,2.88832
673,2011-11-05,00:00:00.00,0.00271115,18.9404,2.53153
674,2011-11-06,00:00:00.00,0.00151475,17.7586,2.49755
675,2011-11-07,00:00:00.00,7.05312e-308,16.6986,2.31349
676,2011-11-08,00:00:00.00,0.00304015,15.7433,2.16058
677,2011-11-09,00:00:00.00,0.267724,14.8785,1.8944
678,2011-11-10,00:00:00.00,5.43781,14.9308,1.93687
679,2011-11-11,00:00:00.00,0.505506,14.982,1.82927
680,2011-11-12,00:00:00.00,0.139272,14.1936,2.1719
681,2011-11-13,00:00:00.00,0.0309939,13.4739,2.1719
682,2011-11-14,00:00:00.00,0.115667,12.8148,1.99917
683,2011-11-15,00:00:00.00,6.97712,13.4756,1.92555
684,2011-11-16,00:00:00.00,0.21597,13.9456,2.02182
685,2011-11-17,00:00:00.00,0.126975,13.1142,1.95103
686,2011-11-18,00:00:00.00,0.1648,12.4902,1.76414
687,2011-11-19,00:00:00.00,0.0938378,11.9153,1.66503
688,2011-11-20,00:00:00.00,0.0019072,11.3843,1.67636
689,2011-11-21,00:00:00.00,0.117901,10.8925,1.6537
690,2011-11-22,00:00:00.00,0.00781417,10.436,1.44133
691,2011-11-23,00:00:00.00,0.916521,10.0199,1.25444
692,2011-11-24,00:00:00.00,9.43068,13.1995,1.62256
693,2011-11-25,00:00:00.00,0.0481246,14.1599,1.63671
694,2011-11-26,00:00:00.00,0.0409488,11.4885,1.51778
695,2011-11-27,00:00:00.00,0.0266447,10.9949,1.39602
696,2011-11-28,00:00:00.00,13.4414,17.4074,2.48339
697,2011-11-29,00:00:00.00,0.978107,19.2913,8.32515
698,2011-11-30,00:00:00.00,39.2916,46.7692,32.2812
699,2011-12-01,00:00:00.00,14.2727,67.0336,97.1268
700,2011-12-02,00:00:00.00,0.0297968,50.4089,60.598
701,2011-12-03,00:00:00.00,5.39559,44.2054,36.8119
702,2011-12-04,00:00:00.00,0.56809,40.3292,27.2691
703,2011-12-05,00:00:00.00,12.0961,43.1575,30.8654
704,2011-12-06,00:00:00.00,2.8841,46.3023,51.5367
705,2011-12-07,00:00:00.00,1.3038,42.1843,36.2456
706,2011-12-08,00:00:00.00,0.049204,37.98,25.0321
707,2011-12-09,00:00:00.00,0.0124543,34.1564,18.1511
708,2011-12-10,00:00:00.00,3.3888,31.0082,13.0257
709,2011-12-11,00:00:00.00,0.005815,28.3403,9.62773
710,2011-12-12,00:00:00.00,0.0228466,26.0027,6.88099
711,2011-12-13,00:00:00.00,0.00107128,23.9805,6.79604
712,2011-12-14,00:00:00.00,0.0215708,22.2163,6.17307
713,2011-12-15,00:00:00.00,6.37276,23.8686,5.91822
714,2011-12-16,00:00:00.00,5.31503,26.4568,14.5832
715,2011-12-17,00:00:00.00,0.580852,25.5281,22.4836
716,2011-12-18,00:00:00.00,0.133333,23.5806,15.6309
717,2011-12-19,00:00:00.00,1.21675,21.877,10.7887
718,2011-12-20,00:00:00.00,0.0074613,20.3758,8.55169
719,2011-12-21,00:00:00.00,0.0391606,19.0444,7.64555
720,2011-12-22,00:00:00.00,3.53232,18.3219,7.33406
721,2011-12-23,00:00:00.00,0.776489,18.0858,13.677
722,2011-12-24,00:00:00.00,1.55358,17.4105,13.6204
723,2011-12-25,00:00:00.00,0.184796,16.3934,10.364
724,2011-12-26,00:00:00.00,0.10724,15.4745,8.46674
725,2011-12-27,00:00:00.00,0.0241303,14.8204,7.53228
726,2011-12-28,00:00:00.00,6.21791,15.4753,6.82436
727,2011-12-29,00:00:00.00,1.69172,15.8938,6.51287
728,2011-12-30,00:00:00.00,1.87732,15.0276,6.22971
729,2011-12-31,00:00:00.00,3.7582,14.6552,7.19248
730,2012-01-01,00:00:00.00,5.90232,20.0376,30.299
731,2012-01-02,00:00:00.00,4.23213,22.6068,43.8911
732,2012-01-03,00:00:00.00,1.0846,19.2037,31.7149
733,2012-01-04,00:00:00.00,0.397671,18.0099,20.1899
734,2012-01-05,00:00:00.00,0.0668934,16.9387,9.62773
735,2012-01-06,00:00:00.00,0.0419934,15.9727,9.34456
736,2012-01-07,00:00:00.00,0.0360188,15.0979,9.06139
737,2012-01-08,00:00:00.00,0.0139948,14.3583,8.32515
738,2012-01-09,00:00:00.00,0.0346201,13.6835,7.10753
739,2012-01-10,00:00:00.00,0.00110644,13.0098,5.97485
740,2012-01-11,00:00:00.00,0.00582224,12.3912,5.32357
741,2012-01-12,00:00:00.00,0.00620683,11.8213,5.01208
742,2012-01-13,00:00:00.00,9.05679,14.3767,5.23862
743,2012-01-14,00:00:00.00,4.6205,15.376,7.64555
744,2012-01-15,00:00:00.00,0.912224,13.2183,6.71109
745,2012-01-16,00:00:00.00,0.133975,12.5886,5.3802
746,2012-01-17,00:00:00.00,0.142883,12.0086,5.3802
747,2012-01-18,00:00:00.00,7.10661,12.4251,6.51287
748,2012-01-19,00:00:00.00,0.885696,12.8102,8.77822
749,2012-01-20,00:00:00.00,1.28632,12.2148,8.49505
750,2012-01-21,00:00:00.00,0.37073,11.6651,8.49505
751,2012-01-22,00:00:00.00,2.25027,11.1564,7.92872
752,2012-01-23,00:00:00.00,0.237354,10.6843,7.64555
753,2012-01-24,00:00:00.00,13.6302,17.1949,7.92872
754,2012-01-25,00:00:00.00,0.183068,19.0467,22.6535
755,2012-01-26,00:00:00.00,0.0554254,13.8082,18.1228
756,2012-01-27,00:00:00.00,0.293672,13.1325,12.1762
757,2012-01-28,00:00:00.00,7.15096,13.1652,13.8753
758,2012-01-29,00:00:00.00,0.929033,13.1953,16.7069
759,2012-01-30,00:00:00.00,2.5321,12.5692,14.7248
760,2012-01-31,00:00:00.00,1.55872,11.9922,11.6099
761,2012-02-01,00:00:00.00,0.197944,11.4591,10.4772
762,2012-02-02,00:00:00.00,0.0366557,23.3191,27.2691
763,2012-02-03,00:00:00.00,0.123737,26.7802,32.5644
764,2012-02-04,00:00:00.00,0.00488802,17.5857,23.4463
765,2012-02-05,00:00:00.00,0.00732065,16.5603,18.2077
766,2012-02-06,00:00:00.00,0.0506106,15.6336,16.084
767,2012-02-07,00:00:00.00,0.00332019,14.7926,13.5921
768,2012-02-08,00:00:00.00,0.361497,14.0266,11.8364
769,2012-02-09,00:00:00.00,0.00451025,13.3261,9.741
770,2012-02-10,00:00:00.00,4.9813e-308,12.6837,7.9004
771,2012-02-11,00:00:00.00,0.738117,12.0926,6.51287
772,2012-02-12,00:00:00.00,9.04514,11.5471,5.3802
773,2012-02-13,00:00:00.00,1.00762,11.0425,3.96436
774,2012-02-14,00:00:00.00,0.00945959,10.5744,4.5307
775,2012-02-15,00:00:00.00,0.671218,10.1393,5.12535
776,2012-02-16,00:00:00.00,0.0597691,9.73388,4.75723
777,2012-02-17,00:00:00.00,10.7714,11.2628,5.83327
778,2012-02-18,00:00:00.00,0.00509211,11.8288,13.2523
779,2012-02-19,00:00:00.00,3.06524,10.5074,17.1034
780,2012-02-20,00:00:00.00,0.026128,10.1378,13.3089
781,2012-02-21,00:00:00.00,0.00407031,9.73805,9.17466
782,2012-02-22,00:00:00.00,0.694389,9.36434,8.2402
783,2012-02-23,00:00:00.00,0.649134,9.01433,8.83486
784,2012-02-24,00:00:00.00,1.45887,12.5593,13.0257
785,2012-02-25,00:00:00.00,8.77182,14.1094,18.2927
786,2012-02-26,00:00:00.00,1.31122,11.6834,20.3315
787,2012-02-27,00:00:00.00,0.0629162,11.1786,14.6681
788,2012-02-28,00:00:00.00,0.0798754,10.7097,12.7143
789,2012-02-29,00:00:00.00,0.000150815,10.2732,11.2701
790,2012-03-01,00:00:00.00,6.97062,10.3377,12.6293
791,2012-03-02,00:00:00.00,1.2202,19.7288,31.1485
792,2012-03-03,00:00:00.00,3.17294,23.0286,41.6258
793,2012-03-04,00:00:00.00,7.87963,18.7491,75.0396
794,2012-03-05,00:00:00.00,0.877791,19.431,59.1822
795,2012-03-06,00:00:00.00,0.286695,18.013,30.8654
796,2012-03-07,00:00:00.00,0.0402431,16.9433,20.5863
797,2012-03-08,00:00:00.00,0,15.9786,16.2822
798,2012-03-09,00:00:00.00,2.21136,15.4597,19.2838
799,2012-03-10,00:00:00.00,0.368971,14.989,19.3687
800,2012-03-11,00:00:00.00,0,14.2051,13.0824
801,2012-03-12,00:00:00.00,0,13.489,10.2224
802,2012-03-13,00:00:00.00,8.07784,14.8379,9.48614
803,2012-03-14,00:00:00.00,8.76029,17.9781,28.6
804,2012-03-15,00:00:00.00,0.0013133,18.1519,31.998
805,2012-03-16,00:00:00.00,1.50441,16.3985,21.0961
806,2012-03-17,00:00:00.00,2.35582,15.5606,17.16
807,2012-03-18,00:00:00.00,0.038821,14.7999,17.7547
808,2012-03-19,00:00:00.00,0.000167842,14.0336,13.7903
809,2012-03-20,00:00:00.00,0.00273704,13.333,11.0153
810,2012-03-21,00:00:00.00,0.000991469,12.6903,9.14634
811,2012-03-22,00:00:00.00,0.00428275,12.0989,7.61723
812,2012-03-23,00:00:00.00,0.000223851,11.5532,6.62614
813,2012-03-24,00:00:00.00,0.0210284,11.0484,5.97485
814,2012-03-25,00:00:00.00,3.06419,10.713,5.49347
815,2012-03-26,00:00:00.00,1.28463,10.4019,5.0404
816,2012-03-27,00:00:00.00,0.000131192,9.97981,4.64396
817,2012-03-28,00:00:00.00,0,9.58617,4.04931
818,2012-03-29,00:00:00.00,0,9.21829,3.76614
819,2012-03-30,00:00:00.00,0.146456,8.87384,3.59624
820,2012-03-31,00:00:00.00,7.19279,8.86672,3.28475
821,2012-04-01,00:00:00.00,0.100237,8.97347,3.28475
822,2012-04-02,00:00:00.00,0.0825463,8.75958,3.31307
823,2012-04-03,00:00:00.00,0.169536,8.44697,3.00159
824,2012-04-04,00:00:00.00,0.314703,8.1528,2.77505
825,2012-04-05,00:00:00.00,0.0064815,7.87557,2.75806
826,2012-04-06,00:00:00.00,0.215112,7.61393,2.61365
827,2012-04-07,00:00:00.00,0,7.36667,2.33048
828,2012-04-08,00:00:00.00,0.00504464,7.13269,2.1719
829,2012-04-09,00:00:00.00,0.0720743,6.911,2.20305
830,2012-04-10,00:00:00.00,0.0102534,6.70071,2.10394
831,2012-04-11,00:00:00.00,0.0608642,6.50101,1.92555
832,2012-04-12,00:00:00.00,0.824386,6.31116,2.1804
833,2012-04-13,00:00:00.00,0.00216322,6.13048,2.27384
834,2012-04-14,00:00:00.00,0.000218587,5.95836,2.12376
835,2012-04-15,00:00:00.00,0.0882738,5.79424,1.85192
836,2012-04-16,00:00:00.00,16.7976,12.7772,2.002
837,2012-04-17,00:00:00.00,1.22684,14.1212,2.16341
838,2012-04-18,00:00:00.00,0.0011389,8.26075,2.13509
839,2012-04-19,00:00:00.00,0.0272442,7.98573,2.17757
840,2012-04-20,00:00:00.00,0.849384,7.72558,1.95386
841,2012-04-21,00:00:00.00,9.89755,10.5857,1.84909
842,2012-04-22,00:00:00.00,1.93709,11.324,2.42959
843,2012-04-23,00:00:00.00,0.00305422,8.91381,2.58816
844,2012-04-24,00:00:00.00,0.00924801,8.59934,2.07562
845,2012-04-25,00:00:00.00,0.00632708,8.30298,1.98218
846,2012-04-26,00:00:00.00,0.0325862,8.02329,1.82077
847,2012-04-27,00:00:00.00,1.12087,7.759,1.88873
848,2012-04-28,00:00:00.00,0.0775114,7.50894,1.71883
849,2012-04-29,00:00:00.00,0,7.27206,1.47531
850,2012-04-30,00:00:00.00,0,7.04742,1.46398
851,2012-05-01,00:00:00.00,8.04462,8.66735,1.58574
852,2012-05-02,00:00:00.00,1.18841,9.12357,1.77547
853,2012-05-03,00:00:00.00,5.12575,7.98498,2.06996
854,2012-05-04,00:00:00.00,5.78389,8.24523,2.04731
855,2012-05-05,00:00:00.00,16.6408,15.8919,7.67387
856,2012-05-06,00:00:00.00,0.0480571,17.6987,13.4788
857,2012-05-07,00:00:00.00,0.0010868,11.7221,8.04198
858,2012-05-08,00:00:00.00,3.62692,11.3027,5.32357
859,2012-05-09,00:00:00.00,1.83087,10.9133,4.44574
860,2012-05-10,00:00:00.00,1.3813,10.4639,4.19089
861,2012-05-11,00:00:00.00,0.43975,10.045,3.56792
862,2012-05-12,00:00:00.00,0.019795,9.65378,2.88832
