DATE	cout
UNITS	m3/s
2011-08-01	1.255
2011-08-02	1.205
2011-08-03	1.154
2011-08-04	1.104
2011-08-05	1.055
2011-08-06	1.008
2011-08-07	0.962
2011-08-08	0.919
2011-08-09	0.917
2011-08-10	0.95
2011-08-11	0.981
2011-08-12	0.998
2011-08-13	1.003
2011-08-14	0.999
2011-08-15	0.987
2011-08-16	0.97
2011-08-17	0.948
2011-08-18	0.924
2011-08-19	0.897
2011-08-20	0.868
2011-08-21	0.888
2011-08-22	1.044
2011-08-23	1.291
2011-08-24	1.629
2011-08-25	2.504
2011-08-26	3.684
2011-08-27	4.54
2011-08-28	5.019
2011-08-29	5.244
2011-08-30	5.322
2011-08-31	5.314
2011-09-01	5.253
2011-09-02	5.156
2011-09-03	5.035
2011-09-04	4.907
2011-09-05	4.789
2011-09-06	4.68
2011-09-07	4.569
2011-09-08	4.45
2011-09-09	4.323
2011-09-10	4.188
2011-09-11	4.047
2011-09-12	3.902
2011-09-13	3.755
2011-09-14	3.607
2011-09-15	3.459
2011-09-16	3.313
2011-09-17	3.168
2011-09-18	3.027
2011-09-19	3.026
2011-09-20	3.238
2011-09-21	3.544
2011-09-22	3.809
2011-09-23	4.663
2011-09-24	6.101
2011-09-25	7.231
2011-09-26	7.767
2011-09-27	9.385
2011-09-28	12.411
2011-09-29	15.241
2011-09-30	17.378
2011-10-01	18.568
2011-10-02	18.81
2011-10-03	19.019
2011-10-04	19.18
2011-10-05	18.773
2011-10-06	17.941
2011-10-07	16.917
2011-10-08	15.851
2011-10-09	14.811
2011-10-10	13.825
2011-10-11	12.904
2011-10-12	12.046
2011-10-13	11.275
2011-10-14	12.603
2011-10-15	16.877
2011-10-16	21.702
2011-10-17	24.648
2011-10-18	25.368
2011-10-19	24.95
2011-10-20	26.012
2011-10-21	28.844
2011-10-22	31.002
2011-10-23	31.334
2011-10-24	30.444
2011-10-25	29.366
2011-10-26	28.972
2011-10-27	28.902
2011-10-28	28.253
2011-10-29	26.965
2011-10-30	25.344
2011-10-31	23.638
2011-11-01	21.973
2011-11-02	20.405
2011-11-03	18.947
2011-11-04	17.602
2011-11-05	16.362
2011-11-06	15.22
2011-11-07	14.169
2011-11-08	13.2
2011-11-09	12.306
2011-11-10	11.481
2011-11-11	10.719
2011-11-12	10.015
2011-11-13	9.367
2011-11-14	8.931
2011-11-15	8.676
2011-11-16	8.481
2011-11-17	8.287
2011-11-18	8.076
2011-11-19	7.846
2011-11-20	7.601
2011-11-21	7.347
2011-11-22	7.086
2011-11-23	7.029
2011-11-24	7.343
2011-11-25	7.845
2011-11-26	8.194
2011-11-27	9.434
2011-11-28	11.732
2011-11-29	16.927
2011-11-30	24.424
2011-12-01	30.435
2011-12-02	33.131
2011-12-03	33.132
2011-12-04	33.123
2011-12-05	34.985
2011-12-06	37.161
2011-12-07	37.718
2011-12-08	36.593
2011-12-09	34.552
2011-12-10	32.187
2011-12-11	29.807
2011-12-12	27.543
2011-12-13	25.445
2011-12-14	24.08
2011-12-15	25.111
2011-12-16	27.996
2011-12-17	30.144
2011-12-18	30.501
2011-12-19	29.588
2011-12-20	28.073
2011-12-21	26.64
2011-12-22	25.484
2011-12-23	24.292
2011-12-24	22.965
2011-12-25	21.581
2011-12-26	20.216
2011-12-27	18.921
2011-12-28	17.708
2011-12-29	16.577
2011-12-30	15.565
2011-12-31	15.758
2012-01-01	17.903
2012-01-02	20.554
2012-01-03	22.001
2012-01-04	22.069
2012-01-05	21.312
2012-01-06	20.545
