DATE	cout
UNITS	m3/s
2011-10-12	9.036
2011-10-13	10.223
2011-10-14	24.632
2011-10-15	32.552
2011-10-16	24.564
2011-10-17	14.848
2011-10-18	8.962
2011-10-19	33.639
2011-10-20	66.563
2011-10-21	69.043
2011-10-22	49.761
2011-10-23	28.242
2011-10-24	16.245
2011-10-25	12.022
2011-10-26	10.941
2011-10-27	10.922
2011-10-28	9.281
2011-10-29	6.92
2011-10-30	5.292
2011-10-31	4.719
2011-11-01	4.206
2011-11-02	3.767
2011-11-03	3.474
2011-11-04	3.254
2011-11-05	3.07
2011-11-06	2.906
2011-11-07	2.755
2011-11-08	2.662
2011-11-09	4.373
2011-11-10	4.54
2011-11-11	3.621
2011-11-12	2.972
2011-11-13	2.614
2011-11-14	8.151
2011-11-15	10.138
2011-11-16	7.937
2011-11-17	5.529
2011-11-18	4.163
2011-11-19	3.495
2011-11-20	3.127
2011-11-21	2.885
2011-11-22	2.842
2011-11-23	22.761
2011-11-24	31.541
2011-11-25	22.802
2011-11-26	13.41
2011-11-27	31.565
2011-11-28	41.279
2011-11-29	114.741
2011-11-30	149.158
2011-12-01	117.287
2011-12-02	74.173
2011-12-03	43.667
2011-12-04	43.821
2011-12-05	63.389
2011-12-06	62.641
2011-12-07	42.681
2011-12-08	24.119
2011-12-09	13.419
2011-12-10	8.309
2011-12-11	5.941
2011-12-12	4.801
2011-12-13	7.221
2011-12-14	21.262
2011-12-15	47.654
2011-12-16	52.638
2011-12-17	36.476
2011-12-18	20.826
2011-12-19	13.868
2011-12-20	10.154
2011-12-21	11.689
2011-12-22	11.981
2011-12-23	9.391
2011-12-24	6.743
2011-12-25	5.761
2011-12-26	5.808
2011-12-27	8.111
2011-12-28	8.455
2011-12-29	6.881
2011-12-30	16.979
2011-12-31	31.887
2012-01-01	38.983
2012-01-02	30.941
2012-01-03	19.173
2012-01-04	11.292
2012-01-05	7.38
2012-01-06	15.285
2012-01-07	20.211
2012-01-08	16.282
2012-01-09	10.616
2012-01-10	7.135
2012-01-11	5.408
2012-01-12	9.189
2012-01-13	10.395
2012-01-14	8.453
2012-01-15	6.265
2012-01-16	4.929
2012-01-17	27.269
2012-01-18	37.847
2012-01-19	27.626
2012-01-20	16.283
2012-01-21	9.678
2012-01-22	6.475
2012-01-23	22.896
2012-01-24	30.752
2012-01-25	22.121
2012-01-26	13.016
2012-01-27	13.337
2012-01-28	12.829
2012-01-29	9.84
2012-01-30	7.029
2012-01-31	27.717
2012-02-01	38.585
2012-02-02	28.587
2012-02-03	16.875
2012-02-04	9.987
2012-02-05	6.633
2012-02-06	5.07
2012-02-07	4.281
2012-02-08	3.827
2012-02-09	3.525
2012-02-10	3.296
2012-02-11	3.105
2012-02-12	2.937
2012-02-13	2.789
2012-02-14	2.702
2012-02-15	2.635
2012-02-16	9.807
2012-02-17	15.703
2012-02-18	13.109
2012-02-19	8.798
2012-02-20	5.876
2012-02-21	4.464
2012-02-22	8.442
2012-02-23	11.145
2012-02-24	11.848
2012-02-25	9.992
2012-02-26	7.326
2012-02-27	7.421
2012-02-28	6.983
2012-02-29	6.853
2012-03-01	7.821
2012-03-02	12.857
2012-03-03	20.085
2012-03-04	17.993
2012-03-05	12.04
2012-03-06	7.822
2012-03-07	5.984
2012-03-08	10.014
2012-03-09	11.05
2012-03-10	8.689
2012-03-11	6.409
2012-03-12	11.803
2012-03-13	24.906
2012-03-14	25.042
2012-03-15	15.911
2012-03-16	10.986
2012-03-17	8.317
2012-03-18	6.157
2012-03-19	4.877
2012-03-20	4.197
2012-03-21	3.793
2012-03-22	3.515
2012-03-23	3.297
2012-03-24	4.394
2012-03-25	4.361
2012-03-26	3.642
2012-03-27	3.161
2012-03-28	2.874
2012-03-29	2.676
2012-03-30	3.206
2012-03-31	4.561
2012-04-01	4.187
2012-04-02	3.28
2012-04-03	2.749
2012-04-04	2.474
2012-04-05	2.281
2012-04-06	2.135
2012-04-07	2.016
2012-04-08	1.911
2012-04-09	1.815
2012-04-10	1.725
2012-04-11	3.06
2012-04-12	2.942
2012-04-13	2.25
2012-04-14	1.884
2012-04-15	6.671
2012-04-16	6.343
2012-04-17	4.103
2012-04-18	2.973
2012-04-19	2.811
2012-04-20	2.73
2012-04-21	4.92
2012-04-22	4.522
2012-04-23	3.253
2012-04-24	2.71
2012-04-25	2.389
2012-04-26	2.143
