time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
893,2012-06-12,00:00:00.00,1.08399,1.12632,2.23
894,2012-06-13,00:00:00.00,2.76065,1.14715,2.15
895,2012-06-14,00:00:00.00,0,1.06248,2.07
896,2012-06-15,00:00:00.00,0.00142688,0.759597,1.92
897,2012-06-16,00:00:00.00,0.00078125,0.548834,1.81
898,2012-06-17,00:00:00.00,0.000348315,0.399876,1.71
899,2012-06-18,00:00:00.00,20.7742,1.34625,6.06
900,2012-06-19,00:00:00.00,0.0822893,2.16965,13.9
901,2012-06-20,00:00:00.00,0.00343622,1.75859,8.14
902,2012-06-21,00:00:00.00,0.00278264,1.32005,4.54
903,2012-06-22,00:00:00.00,21.1842,2.01855,2.83
904,2012-06-23,00:00:00.00,0.60214,2.79946,5.67
905,2012-06-24,00:00:00.00,0.0724883,2.43561,5.21
906,2012-06-25,00:00:00.00,0.706305,1.99437,4.29
907,2012-06-26,00:00:00.00,0.0289023,1.55777,2.45
908,2012-06-27,00:00:00.00,0.00362659,1.15266,1.81
909,2012-06-28,00:00:00.00,0.00134329,0.841466,1.5
910,2012-06-29,00:00:00.00,0.0874793,0.607403,1.33
911,2012-06-30,00:00:00.00,0.00269247,0.438001,1.21
912,2012-07-01,00:00:00.00,0.0446686,0.322563,1.13
913,2012-07-02,00:00:00.00,0.0603927,0.251935,1.06
914,2012-07-03,00:00:00.00,0.1374,0.210662,0.999
915,2012-07-04,00:00:00.00,12.9467,0.487672,0.993
916,2012-07-05,00:00:00.00,0.712202,0.729684,1.02
917,2012-07-06,00:00:00.00,3.42909,0.69783,2.54
918,2012-07-07,00:00:00.00,4.03617e-308,0.641115,2.83
919,2012-07-08,00:00:00.00,1.7345e-308,0.501997,1.76
920,2012-07-09,00:00:00.00,0.0133147,0.388639,1.3
921,2012-07-10,00:00:00.00,0.257322,0.311944,1.11
922,2012-07-11,00:00:00.00,0.0650808,0.259916,1.03
923,2012-07-12,00:00:00.00,0.0240379,0.218384,1
924,2012-07-13,00:00:00.00,8.52517e-308,0.188167,0.936
925,2012-07-14,00:00:00.00,0.0115258,0.167253,0.887
926,2012-07-15,00:00:00.00,0.00216586,0.153287,0.835
927,2012-07-16,00:00:00.00,17.2893,0.331052,0.793
928,2012-07-17,00:00:00.00,0.686995,0.525448,1.02
929,2012-07-18,00:00:00.00,0.101741,0.51004,1.15
930,2012-07-19,00:00:00.00,0.258053,0.446708,1.05
931,2012-07-20,00:00:00.00,13.4433,0.61784,1.68
932,2012-07-21,00:00:00.00,0.719578,0.82492,2.5
933,2012-07-22,00:00:00.00,0.0123051,0.767237,1.58
934,2012-07-23,00:00:00.00,0.0432238,0.641928,1.21
935,2012-07-24,00:00:00.00,0.00910511,0.509051,1.08
936,2012-07-25,00:00:00.00,0.00774947,0.394047,0.965
937,2012-07-26,00:00:00.00,1.25376,0.337834,0.871
938,2012-07-27,00:00:00.00,19.3031,0.71756,1.13
939,2012-07-28,00:00:00.00,6.641,1.27014,1.46
940,2012-07-29,00:00:00.00,12.2402,1.83767,13.3
941,2012-07-30,00:00:00.00,0.010982,2.20703,8.07
942,2012-07-31,00:00:00.00,0.0227417,2.01105,3.47
943,2012-08-01,00:00:00.00,0.0277709,1.64238,2
944,2012-08-02,00:00:00.00,0.0796779,1.25808,1.42
945,2012-08-03,00:00:00.00,0.00335352,0.932259,1.04
946,2012-08-04,00:00:00.00,0.0267836,0.679293,0.901
947,2012-08-05,00:00:00.00,0.0552866,0.496515,0.795
948,2012-08-06,00:00:00.00,6.26271,0.603281,0.753
949,2012-08-07,00:00:00.00,0.00717485,0.691865,0.752
950,2012-08-08,00:00:00.00,1.38992e-308,0.528009,0.702
951,2012-08-09,00:00:00.00,0.0196029,0.404183,0.733
952,2012-08-10,00:00:00.00,6.31975,0.496061,0.79
953,2012-08-11,00:00:00.00,31.7795,1.5062,1.02
954,2012-08-12,00:00:00.00,5.24558,2.83569,1.28
955,2012-08-13,00:00:00.00,2.13963,3.45521,1.15
956,2012-08-14,00:00:00.00,0.714139,3.47688,1.19
957,2012-08-15,00:00:00.00,10.7153,3.97555,1.78
958,2012-08-16,00:00:00.00,0.164852,4.31005,2.13
959,2012-08-17,00:00:00.00,0.546847,3.6708,1.43
960,2012-08-18,00:00:00.00,0.48191,2.98496,1.35
961,2012-08-19,00:00:00.00,0.0126737,2.30707,1.12
962,2012-08-20,00:00:00.00,0.0440057,1.71491,0.943
963,2012-08-21,00:00:00.00,0.0170776,1.25603,0.883
964,2012-08-22,00:00:00.00,0.196038,0.930326,0.826
965,2012-08-23,00:00:00.00,0.184286,0.712146,0.781
966,2012-08-24,00:00:00.00,1.8619e-308,0.537643,0.755
967,2012-08-25,00:00:00.00,0,0.399467,0.741
968,2012-08-26,00:00:00.00,1.997e-308,0.305135,0.715
969,2012-08-27,00:00:00.00,0.000822367,0.242093,0.648
970,2012-08-28,00:00:00.00,4.09428,0.39918,0.614
971,2012-08-29,00:00:00.00,0.0626258,0.51142,0.618
972,2012-08-30,00:00:00.00,4.47118e-308,0.390634,0.578
973,2012-08-31,00:00:00.00,0,0.305203,0.541
974,2012-09-01,00:00:00.00,0,0.246599,0.56
975,2012-09-02,00:00:00.00,0.00277033,0.20642,0.549
976,2012-09-03,00:00:00.00,0.0729625,0.1817,0.518
977,2012-09-04,00:00:00.00,0.0129957,0.165961,0.478
978,2012-09-05,00:00:00.00,26.0301,0.699502,0.52
979,2012-09-06,00:00:00.00,0.57272,1.30387,1.17
980,2012-09-07,00:00:00.00,0.129123,1.31178,1.31
981,2012-09-08,00:00:00.00,5.86278,1.39948,1.36
982,2012-09-09,00:00:00.00,22.6955,2.49915,1.2
983,2012-09-10,00:00:00.00,0.446596,3.58877,1.32
984,2012-09-11,00:00:00.00,0.316893,3.5883,1.29
985,2012-09-12,00:00:00.00,0.00604575,3.16955,1.34
986,2012-09-13,00:00:00.00,1.63574e-308,2.57258,1.09
987,2012-09-14,00:00:00.00,0.000716353,1.98308,0.938
988,2012-09-15,00:00:00.00,11.0541,2.59115,0.881
989,2012-09-16,00:00:00.00,0.0128914,3.14392,0.87
990,2012-09-17,00:00:00.00,0.0104836,2.4968,0.85
991,2012-09-18,00:00:00.00,0.189504,1.9336,0.831
992,2012-09-19,00:00:00.00,16.6953,3.34059,0.967
993,2012-09-20,00:00:00.00,0.164453,4.62719,1.05
994,2012-09-21,00:00:00.00,2.34669,4.16779,1.1
995,2012-09-22,00:00:00.00,1.08873,3.79205,1.21
996,2012-09-23,00:00:00.00,4.10385,3.71671,1.14
997,2012-09-24,00:00:00.00,0.0824929,3.5011,1.02
998,2012-09-25,00:00:00.00,1.82941e-308,2.70714,0.955
999,2012-09-26,00:00:00.00,0.00268911,2.04468,0.924
1000,2012-09-27,00:00:00.00,0.00181075,1.52042,0.912
1001,2012-09-28,00:00:00.00,0.00290273,1.12197,0.853
1002,2012-09-29,00:00:00.00,0.0374258,0.838565,0.843
1003,2012-09-30,00:00:00.00,0.074968,0.64637,0.837
1004,2012-10-01,00:00:00.00,0.0109309,0.50476,0.82
1005,2012-10-02,00:00:00.00,0.418516,0.447844,0.782
1006,2012-10-03,00:00:00.00,0.875266,0.513294,0.766
1007,2012-10-04,00:00:00.00,0.424436,0.55413,0.739
1008,2012-10-05,00:00:00.00,0.297548,0.507621,0.709
1009,2012-10-06,00:00:00.00,8.29872,1.2867,0.697
1010,2012-10-07,00:00:00.00,0.28317,1.88911,0.728
1011,2012-10-08,00:00:00.00,0.00668243,1.48905,0.733
1012,2012-10-09,00:00:00.00,0.0024063,1.1416,0.74
1013,2012-10-10,00:00:00.00,0.00148879,0.870892,0.727
1014,2012-10-11,00:00:00.00,3.56347,1.0433,0.757
1015,2012-10-12,00:00:00.00,0.229849,1.20029,0.742
1016,2012-10-13,00:00:00.00,2.01122,1.15461,0.712
1017,2012-10-14,00:00:00.00,10.5431,2.22462,0.721
1018,2012-10-15,00:00:00.00,5.62845,3.56917,0.784
1019,2012-10-16,00:00:00.00,0.666795,3.64602,0.851
1020,2012-10-17,00:00:00.00,0.00233379,3.01497,0.873
1021,2012-10-18,00:00:00.00,4.86417,3.06738,1.01
1022,2012-10-19,00:00:00.00,3.83798,3.66478,1.02
1023,2012-10-20,00:00:00.00,6.19355,4.43655,0.98
1024,2012-10-21,00:00:00.00,5.10853,5.39994,0.969
1025,2012-10-22,00:00:00.00,0.127018,5.255,1.02
1026,2012-10-23,00:00:00.00,0.976838,4.39547,1.07
1027,2012-10-24,00:00:00.00,7.09517,5.05733,1.15
1028,2012-10-25,00:00:00.00,0.352651,5.46384,1.14
1029,2012-10-26,00:00:00.00,0.00814067,4.313,1.2
1030,2012-10-27,00:00:00.00,5.73878,4.59119,1.28
1031,2012-10-28,00:00:00.00,7.12351,6.52487,1.36
1032,2012-10-29,00:00:00.00,3.58607,7.68955,1.48
1033,2012-10-30,00:00:00.00,19.6422,12.0871,1.8
1034,2012-10-31,00:00:00.00,19.0605,21.6874,8.77
1035,2012-11-01,00:00:00.00,8.92144,29.0629,20.4
1036,2012-11-02,00:00:00.00,1.16809,29.6087,20.9
1037,2012-11-03,00:00:00.00,5.67806,28.0141,15.6
1038,2012-11-04,00:00:00.00,6.15708,28.27,10.2
1039,2012-11-05,00:00:00.00,0.388546,26.147,8.28
1040,2012-11-06,00:00:00.00,0.031508,21.0321,9.25
1041,2012-11-07,00:00:00.00,0.00341066,16.1388,7.9
1042,2012-11-08,00:00:00.00,0.0012851,12.1832,5.85
1043,2012-11-09,00:00:00.00,0.036877,9.10603,4.53
1044,2012-11-10,00:00:00.00,0.854509,7.34807,3.76
1045,2012-11-11,00:00:00.00,0.258587,6.18074,3.32
1046,2012-11-12,00:00:00.00,0.0609071,4.76074,3.07
1047,2012-11-13,00:00:00.00,9.73613,9.97855,3
1048,2012-11-14,00:00:00.00,0.0605019,13.9017,3.69
1049,2012-11-15,00:00:00.00,0.000485013,10.4304,4.2
1050,2012-11-16,00:00:00.00,0.00380188,7.78132,3.89
1051,2012-11-17,00:00:00.00,0.0182595,5.7687,3.53
1052,2012-11-18,00:00:00.00,0.000524989,4.26479,3.14
1053,2012-11-19,00:00:00.00,0.000552186,3.14145,2.86
1054,2012-11-20,00:00:00.00,0.0135637,2.32679,2.68
1055,2012-11-21,00:00:00.00,0,1.73232,2.57
1056,2012-11-22,00:00:00.00,0.026391,1.30772,2.47
1057,2012-11-23,00:00:00.00,0.0523013,1.03308,2.35
1058,2012-11-24,00:00:00.00,4.92665,3.90814,2.37
1059,2012-11-25,00:00:00.00,0.290716,6.07706,2.31
1060,2012-11-26,00:00:00.00,1.66644,4.90647,2.26
1061,2012-11-27,00:00:00.00,0.0020083,3.95805,2.22
1062,2012-11-28,00:00:00.00,0.000549616,2.93266,2.13
1063,2012-11-29,00:00:00.00,0.00848168,2.17746,2.04
1064,2012-11-30,00:00:00.00,0.0056472,1.62348,1.93
1065,2012-12-01,00:00:00.00,0.14724,1.97276,1.94
1066,2012-12-02,00:00:00.00,0.00400125,2.23001,1.88
1067,2012-12-03,00:00:00.00,7.52887,6.17521,1.96
1068,2012-12-04,00:00:00.00,0.219665,9.24829,2.27
1069,2012-12-05,00:00:00.00,7.23422,11.4175,2.67
1070,2012-12-06,00:00:00.00,0.0620621,12.9757,5.31
1071,2012-12-07,00:00:00.00,5.79312e-308,9.78103,5.34
1072,2012-12-08,00:00:00.00,1.30914,8.08953,4.67
1073,2012-12-09,00:00:00.00,5.92325,9.91929,4.2
1074,2012-12-10,00:00:00.00,3.10571,12.2519,4.01
1075,2012-12-11,00:00:00.00,2.7857,12.723,4.33
1076,2012-12-12,00:00:00.00,0.125225,11.3945,5.26
1077,2012-12-13,00:00:00.00,5.60185e-308,8.54314,4.95
1078,2012-12-14,00:00:00.00,0.000759359,6.3513,4.27
1079,2012-12-15,00:00:00.00,0.00237612,4.75714,3.68
1080,2012-12-16,00:00:00.00,1.22677,4.27358,3.3
1081,2012-12-17,00:00:00.00,6.41426,8.36269,3.64
1082,2012-12-18,00:00:00.00,0.0829511,10.7717,7.19
1083,2012-12-19,00:00:00.00,0.388737,8.25916,6.6
1084,2012-12-20,00:00:00.00,0.306403,6.54209,5.96
1085,2012-12-21,00:00:00.00,17.1827,16.9863,5.31
1086,2012-12-22,00:00:00.00,4.79571,26.9308,20.3
1087,2012-12-23,00:00:00.00,0.480055,24.5592,26.4
1088,2012-12-24,00:00:00.00,0.00153345,20.5593,19
1089,2012-12-25,00:00:00.00,1.17328,15.5601,13.2
1090,2012-12-26,00:00:00.00,0.000196309,11.688,10.2
1091,2012-12-27,00:00:00.00,13.6154,8.67359,7.66
1092,2012-12-28,00:00:00.00,3.50001,6.41375,5.14
1093,2012-12-29,00:00:00.00,0.386139,4.73655,5.9
1094,2012-12-30,00:00:00.00,4.91431,3.49935,5.39
1095,2012-12-31,00:00:00.00,0.136592,2.59108,4.92
1096,2013-01-01,00:00:00.00,0.0363195,1.92617,4.48
1097,2013-01-02,00:00:00.00,0.467611,1.44052,4.49
1098,2013-01-03,00:00:00.00,0.0326462,1.08687,4.37
1099,2013-01-04,00:00:00.00,0.042303,0.830591,4.19
1100,2013-01-05,00:00:00.00,0.00851933,0.644027,4.08
1101,2013-01-06,00:00:00.00,0.465976,0.507715,4.02
1102,2013-01-07,00:00:00.00,2.38555,0.501792,4.21
1103,2013-01-08,00:00:00.00,0.0253568,1.88179,4.05
1104,2013-01-09,00:00:00.00,0,2.79434,4.12
1105,2013-01-10,00:00:00.00,0.0404254,2.08519,4.19
1106,2013-01-11,00:00:00.00,0.00172669,6.64083,6.13
1107,2013-01-12,00:00:00.00,12.3459,21.9335,18.3
1108,2013-01-13,00:00:00.00,0.000308135,38.8382,72
1109,2013-01-14,00:00:00.00,26.7542,79.6822,112
1110,2013-01-15,00:00:00.00,0.295169,98.3955,149
1111,2013-01-16,00:00:00.00,0.00187607,70.9722,102
1112,2013-01-17,00:00:00.00,0.0109717,50.3335,54.1
1113,2013-01-18,00:00:00.00,0.120391,34.7671,33.3
1114,2013-01-19,00:00:00.00,0.051576,24.4481,21
1115,2013-01-20,00:00:00.00,0.0518303,18.0846,14.4
1116,2013-01-21,00:00:00.00,0.285477,13.8482,11.1
1117,2013-01-22,00:00:00.00,0.448185,10.6976,7.55
1118,2013-01-23,00:00:00.00,0.274407,7.86337,6.14
1119,2013-01-24,00:00:00.00,0.68545,5.79577,5.37
1120,2013-01-25,00:00:00.00,2.19241,4.27992,5.29
1121,2013-01-26,00:00:00.00,5.27147,3.16384,5.23
1122,2013-01-27,00:00:00.00,0.865848,2.3447,5.23
1123,2013-01-28,00:00:00.00,0.306066,1.74544,5.47
1124,2013-01-29,00:00:00.00,13.3433,5.1627,6.78
1125,2013-01-30,00:00:00.00,23.9706,68.9155,25.9
1126,2013-01-31,00:00:00.00,5.13828,119.607,99.9
1127,2013-02-01,00:00:00.00,1.37432,94.2068,127
1128,2013-02-02,00:00:00.00,1.61722,66.9908,83.5
1129,2013-02-03,00:00:00.00,3.22883,47.6581,47.2
1130,2013-02-04,00:00:00.00,0.901023,33.5905,26.9
1131,2013-02-05,00:00:00.00,0.710777,23.2516,15.8
1132,2013-02-06,00:00:00.00,0.303505,15.8771,10.9
1133,2013-02-07,00:00:00.00,0.0915004,11.1707,8.01
1134,2013-02-08,00:00:00.00,0.748183,8.1704,6.4
1135,2013-02-09,00:00:00.00,17.6064,5.96812,5.27
1136,2013-02-10,00:00:00.00,0.0818357,4.35992,4.36
1137,2013-02-11,00:00:00.00,1.1695,3.19839,4.75
1138,2013-02-12,00:00:00.00,3.06299,2.35791,8.8
1139,2013-02-13,00:00:00.00,0.0221182,19.2865,15.6
1140,2013-02-14,00:00:00.00,0.00408019,30.9219,15.5
1141,2013-02-15,00:00:00.00,3.08932,23.2353,14.3
1142,2013-02-16,00:00:00.00,1.39241,19.0369,16.4
1143,2013-02-17,00:00:00.00,1.39293,13.9129,14.2
1144,2013-02-18,00:00:00.00,0.663125,9.46571,10.8
1145,2013-02-19,00:00:00.00,0.0805685,6.91111,8.95
1146,2013-02-20,00:00:00.00,15.1183,13.3141,16.1
1147,2013-02-21,00:00:00.00,0.66549,18.9403,37.7
1148,2013-02-22,00:00:00.00,0.932506,14.6298,32.6
1149,2013-02-23,00:00:00.00,4.79277,10.5394,20.7
1150,2013-02-24,00:00:00.00,0.487268,7.84936,13.9
1151,2013-02-25,00:00:00.00,0.812439,5.94011,13.7
1152,2013-02-26,00:00:00.00,0.00449022,4.40746,9.41
1153,2013-02-27,00:00:00.00,8.56807,7.63829,8.91
1154,2013-02-28,00:00:00.00,9.04567,18.7793,28.2
1155,2013-03-01,00:00:00.00,1.50114,34.2791,64.1
1156,2013-03-02,00:00:00.00,0.0558216,40.1567,69.5
1157,2013-03-03,00:00:00.00,0.0279718,31.8809,48.5
1158,2013-03-04,00:00:00.00,0.281531,21.7652,26.6
1159,2013-03-05,00:00:00.00,0.097346,14.5147,17
1160,2013-03-06,00:00:00.00,0.00124945,9.93112,12.7
1161,2013-03-07,00:00:00.00,0.000223324,7.21762,11.4
1162,2013-03-08,00:00:00.00,0.12511,13.036,14.5
1163,2013-03-09,00:00:00.00,0.0103423,16.3915,15.3
1164,2013-03-10,00:00:00.00,0.00224219,10.876,14.6
1165,2013-03-11,00:00:00.00,0.0489049,19.9466,19.8
1166,2013-03-12,00:00:00.00,17.3037,55.8002,38
1167,2013-03-13,00:00:00.00,1.30543,69.8734,69.5
1168,2013-03-14,00:00:00.00,2.12569,51.0452,68.2
1169,2013-03-15,00:00:00.00,0.119753,36.281,56.3
1170,2013-03-16,00:00:00.00,1.87014,24.7322,39.9
1171,2013-03-17,00:00:00.00,2.86656,17.631,26.6
1172,2013-03-18,00:00:00.00,0.11436,13.8525,20.1
1173,2013-03-19,00:00:00.00,1.80168,11.3008,16.4
1174,2013-03-20,00:00:00.00,0.456583,9.41144,14.6
1175,2013-03-21,00:00:00.00,0.0412198,7.88611,12.4
1176,2013-03-22,00:00:00.00,2.94717,6.56995,10.4
1177,2013-03-23,00:00:00.00,0.36482,5.39131,9.23
1178,2013-03-24,00:00:00.00,0.00467953,4.33324,8.21
1179,2013-03-25,00:00:00.00,0.0015798,3.4056,7.66
1180,2013-03-26,00:00:00.00,0.165186,3.94957,7.6
1181,2013-03-27,00:00:00.00,0.0115256,11.2039,7.75
1182,2013-03-28,00:00:00.00,0.250149,15.2584,8.32
1183,2013-03-29,00:00:00.00,0.124302,11.4,9.02
1184,2013-03-30,00:00:00.00,0.0060251,8.41082,9.6
1185,2013-03-31,00:00:00.00,0.000213654,6.06736,9.62
1186,2013-04-01,00:00:00.00,1.08147,5.4281,9.15
1187,2013-04-02,00:00:00.00,1.30044,5.49775,8.6
1188,2013-04-03,00:00:00.00,0.0740981,5.20663,7.63
1189,2013-04-04,00:00:00.00,0.0771969,4.50241,6.68
1190,2013-04-05,00:00:00.00,0.00849557,3.30767,5.92
1191,2013-04-06,00:00:00.00,0.0016514,2.48255,5.53
1192,2013-04-07,00:00:00.00,0.0501132,1.90906,5.08
1193,2013-04-08,00:00:00.00,0.0418553,1.49477,4.84
1194,2013-04-09,00:00:00.00,5.24515,5.69759,4.6
1195,2013-04-10,00:00:00.00,26.0818,30.7632,4.65
1196,2013-04-11,00:00:00.00,16.2147,64.9639,35.4
1197,2013-04-12,00:00:00.00,30.3262,97.3075,106
1198,2013-04-13,00:00:00.00,15.7436,143.337,178
1199,2013-04-14,00:00:00.00,0.248921,147.39,199
1200,2013-04-15,00:00:00.00,0.00992106,106.338,138
1201,2013-04-16,00:00:00.00,0.117231,75.0102,72.7
1202,2013-04-17,00:00:00.00,2.33595,54.5146,42.5
1203,2013-04-18,00:00:00.00,6.0894,48.1882,30
1204,2013-04-19,00:00:00.00,8.41015,53.2904,34.3
1205,2013-04-20,00:00:00.00,8.21987,59.8218,54.3
1206,2013-04-21,00:00:00.00,0.477329,51.6348,49.6
1207,2013-04-22,00:00:00.00,0.00271435,35.6107,32.6
1208,2013-04-23,00:00:00.00,3.87367e-308,25.9468,25.6
1209,2013-04-24,00:00:00.00,0.32746,19.2243,20.7
1210,2013-04-25,00:00:00.00,17.148,32.7212,18.5
1211,2013-04-26,00:00:00.00,3.32566,45.1056,28.4
1212,2013-04-27,00:00:00.00,1.08565e-308,35.8656,29.2
1213,2013-04-28,00:00:00.00,2.28342e-308,26.3069,22.9
1214,2013-04-29,00:00:00.00,9.03958,28.0335,18.4
1215,2013-04-30,00:00:00.00,0.855976,30.1255,17.8
1216,2013-05-01,00:00:00.00,0.222759,22.8878,16.9
1217,2013-05-02,00:00:00.00,0.000338726,16.6532,15.3
1218,2013-05-03,00:00:00.00,0,11.8691,13
1219,2013-05-04,00:00:00.00,0,8.42342,11
1220,2013-05-05,00:00:00.00,0,5.97384,9.36
1221,2013-05-06,00:00:00.00,0.000198417,4.23852,8.03
1222,2013-05-07,00:00:00.00,0,3.01498,7.08
1223,2013-05-08,00:00:00.00,0.00110908,2.1542,6.33
1224,2013-05-09,00:00:00.00,1.55522,2.60755,5.79
1225,2013-05-10,00:00:00.00,0.2792,3.09971,6.64
1226,2013-05-11,00:00:00.00,3.35872,4.42962,6.08
1227,2013-05-12,00:00:00.00,1.98529,6.36548,5.23
1228,2013-05-13,00:00:00.00,1.08365,6.34847,5.04
1229,2013-05-14,00:00:00.00,0.026218,5.22488,4.72
1230,2013-05-15,00:00:00.00,0.950112,4.31774,4.38
1231,2013-05-16,00:00:00.00,0.482233,3.88401,4.16
1232,2013-05-17,00:00:00.00,0.00604918,3.02958,3.89
1233,2013-05-18,00:00:00.00,5.2789e-308,2.15791,3.58
1234,2013-05-19,00:00:00.00,0.00299625,1.55039,3.26
1235,2013-05-20,00:00:00.00,0.0142534,1.131,3.06
1236,2013-05-21,00:00:00.00,0.0112177,0.836943,2.96
1237,2013-05-22,00:00:00.00,0.162698,0.683739,2.83
1238,2013-05-23,00:00:00.00,0.351981,0.68832,2.72
1239,2013-05-24,00:00:00.00,2.30684,1.32361,2.63
1240,2013-05-25,00:00:00.00,0.196741,1.71185,2.52
1241,2013-05-26,00:00:00.00,0.0264982,1.30957,2.42
1242,2013-05-27,00:00:00.00,0,0.97445,2.33
1243,2013-05-28,00:00:00.00,0.620664,0.878498,2.22
1244,2013-05-29,00:00:00.00,43.1117,10.6226,6.09
1245,2013-05-30,00:00:00.00,18.5078,24.5246,50.5
1246,2013-05-31,00:00:00.00,0.0243166,27.3693,55.6
1247,2013-06-01,00:00:00.00,3.79579,25.085,41.9
1248,2013-06-02,00:00:00.00,5.07227,23.6798,27.1
1249,2013-06-03,00:00:00.00,3.87964,22.2534,25.4
1250,2013-06-04,00:00:00.00,0.00177993,18.7939,23.4
1251,2013-06-05,00:00:00.00,0.00131487,14.2464,16
1252,2013-06-06,00:00:00.00,0.000261905,10.5878,12.5
1253,2013-06-07,00:00:00.00,0.897448,8.11087,9.44
1254,2013-06-08,00:00:00.00,0.122594,6.28629,7.06
1255,2013-06-09,00:00:00.00,0.00629897,4.55193,5.88
1256,2013-06-10,00:00:00.00,0.741531,3.53841,5.23
1257,2013-06-11,00:00:00.00,16.6987,9.02828,4.73
1258,2013-06-12,00:00:00.00,0.329358,13.0583,5.09
1259,2013-06-13,00:00:00.00,0.332434,9.96443,5.52
1260,2013-06-14,00:00:00.00,19.2193,14.4725,9.85
1261,2013-06-15,00:00:00.00,0.0288503,18.166,14.3
1262,2013-06-16,00:00:00.00,0.0205671,14.0431,11.2
1263,2013-06-17,00:00:00.00,3.87819,12.0643,8.1
1264,2013-06-18,00:00:00.00,6.30137,12.9066,6.16
1265,2013-06-19,00:00:00.00,1.36348,12.5393,5.35
1266,2013-06-20,00:00:00.00,0.00354949,9.76808,4.6
1267,2013-06-21,00:00:00.00,0.00173065,7.11176,4.15
1268,2013-06-22,00:00:00.00,5.10155e-308,5.10094,3.64
1269,2013-06-23,00:00:00.00,0.685183,3.84491,3.11
1270,2013-06-24,00:00:00.00,0.0681521,2.95294,3.89
1271,2013-06-25,00:00:00.00,0.123246,2.11652,2.77
1272,2013-06-26,00:00:00.00,3.09153,2.3576,2.24
1273,2013-06-27,00:00:00.00,4.7348,3.69111,1.96
1274,2013-06-28,00:00:00.00,6.39016,5.33662,1.75
1275,2013-06-29,00:00:00.00,15.3207,8.97635,1.72
1276,2013-06-30,00:00:00.00,0.388956,10.5776,2.98
1277,2013-07-01,00:00:00.00,0.00287575,8.28243,3.55
1278,2013-07-02,00:00:00.00,0.769668,6.39059,3.11
1279,2013-07-03,00:00:00.00,0.10743,4.88865,2.37
1280,2013-07-04,00:00:00.00,2.40574,4.11598,1.8
1281,2013-07-05,00:00:00.00,5.2761,4.71061,1.4
1282,2013-07-06,00:00:00.00,13.6413,7.61435,8.36
1283,2013-07-07,00:00:00.00,9.69562,11.046,17.5
1284,2013-07-08,00:00:00.00,1.32704,11.2254,15.2
1285,2013-07-09,00:00:00.00,10.5936,11.7612,11.5
1286,2013-07-10,00:00:00.00,2.97115,12.6275,9.39
1287,2013-07-11,00:00:00.00,4.01988,11.705,16.6
1288,2013-07-12,00:00:00.00,0.0257938,10.0153,14.2
1289,2013-07-13,00:00:00.00,0.0133682,7.49246,8.01
1290,2013-07-14,00:00:00.00,2.81441e-308,5.47826,5.45
1291,2013-07-15,00:00:00.00,0.000116973,3.92334,3.47
1292,2013-07-16,00:00:00.00,0.127919,2.80148,2.6
1293,2013-07-17,00:00:00.00,0.054561,2.00498,5.85
1294,2013-07-18,00:00:00.00,2.10874,1.85512,5.74
1295,2013-07-19,00:00:00.00,0.301854,1.79327,1.84
1296,2013-07-20,00:00:00.00,1.97146,1.64782,1.27
1297,2013-07-21,00:00:00.00,1.97138,1.79957,1.16
1298,2013-07-22,00:00:00.00,0.000827165,1.57468,0.953
1299,2013-07-23,00:00:00.00,0.117424,1.13525,0.836
1300,2013-07-24,00:00:00.00,4.47451,1.36714,0.894
1301,2013-07-25,00:00:00.00,0.01252,1.52245,0.899
1302,2013-07-26,00:00:00.00,0.00670638,1.10251,0.901
1303,2013-07-27,00:00:00.00,0.00401425,0.805531,1.01
1304,2013-07-28,00:00:00.00,5.47681,1.06797,1.06
1305,2013-07-29,00:00:00.00,0.944851,1.33723,1.17
1306,2013-07-30,00:00:00.00,0.639528,1.11028,1.25
1307,2013-07-31,00:00:00.00,0.00290667,0.870251,1.33
1308,2013-08-01,00:00:00.00,14.9787,1.62635,1.28
1309,2013-08-02,00:00:00.00,13.2381,3.20125,1.27
1310,2013-08-03,00:00:00.00,2.68619,3.88642,1.32
1311,2013-08-04,00:00:00.00,0.177257,3.57088,2.15
1312,2013-08-05,00:00:00.00,0.0250639,2.90567,1.89
1313,2013-08-06,00:00:00.00,0.00219604,2.24424,1.33
1314,2013-08-07,00:00:00.00,1.14972,1.79602,1.11
1315,2013-08-08,00:00:00.00,10.2492,2.38463,0.958
1316,2013-08-09,00:00:00.00,0.102458,2.7703,2.47
1317,2013-08-10,00:00:00.00,0.000125187,2.12617,1.56
1318,2013-08-11,00:00:00.00,0.0401018,1.58675,0.992
1319,2013-08-12,00:00:00.00,0.152293,1.18105,0.755
1320,2013-08-13,00:00:00.00,4.91157,1.27809,0.638
1321,2013-08-14,00:00:00.00,0.828083,1.40973,0.605
1322,2013-08-15,00:00:00.00,2.19009,1.2802,0.493
1323,2013-08-16,00:00:00.00,0.00476766,1.12243,0.446
1324,2013-08-17,00:00:00.00,0.0014922,0.837653,0.409
1325,2013-08-18,00:00:00.00,0.0676959,0.628381,0.373
1326,2013-08-19,00:00:00.00,0.0579274,0.481179,0.339
1327,2013-08-20,00:00:00.00,0.000379606,0.375923,0.317
1328,2013-08-21,00:00:00.00,0.0566941,0.305653,0.317
