time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
434,2011-03-11,00:00:00.00,14.9464,36.6457,37.3782
435,2011-03-12,00:00:00.00,6.4516,28.9275,31.4317
436,2011-03-13,00:00:00.00,0.208643,15.7107,23.0216
437,2011-03-14,00:00:00.00,0.259623,9.43454,19.7085
438,2011-03-15,00:00:00.00,0.0732985,6.53641,15.4893
439,2011-03-16,00:00:00.00,5.67549,7.53054,10.2224
440,2011-03-17,00:00:00.00,0.57466,8.50707,10.7604
441,2011-03-18,00:00:00.00,1.09834e-308,5.65902,6.56951
442,2011-03-19,00:00:00.00,0.000113755,3.83183,4.81386
443,2011-03-20,00:00:00.00,0.000372256,3.03249,3.59624
444,2011-03-21,00:00:00.00,4.19131,5.20825,3.0299
445,2011-03-22,00:00:00.00,14.0043,14.461,3.79446
446,2011-03-23,00:00:00.00,0.67617,16.1998,3.1998
447,2011-03-24,00:00:00.00,5.77557,11.9542,4.16258
448,2011-03-25,00:00:00.00,0.681004,9.79251,3.62456
449,2011-03-26,00:00:00.00,0.168226,5.46334,2.74107
450,2011-03-27,00:00:00.00,0.00579758,3.57543,2.288
451,2011-03-28,00:00:00.00,0.000968537,2.76341,1.9397
452,2011-03-29,00:00:00.00,0.014287,2.39969,1.75281
453,2011-03-30,00:00:00.00,0.0015453,2.22261,1.6537
454,2011-03-31,00:00:00.00,6.43552,3.77196,1.63105
455,2011-04-01,00:00:00.00,0.939151,5.34975,2.43242
456,2011-04-02,00:00:00.00,0.622913,4.92959,2.47772
457,2011-04-03,00:00:00.00,0.348476,3.96889,2.11527
458,2011-04-04,00:00:00.00,0.200993,3.09558,1.76131
459,2011-04-05,00:00:00.00,26.1397,16.0467,16.3671
460,2011-04-06,00:00:00.00,0.793202,21.9003,20.2465
461,2011-04-07,00:00:00.00,1.70711,11.8581,12.2895
462,2011-04-08,00:00:00.00,0.53006,7.39471,4.92713
463,2011-04-09,00:00:00.00,11.5563,10.5433,12.063
464,2011-04-10,00:00:00.00,0.0312004,11.6261,10.3356
465,2011-04-11,00:00:00.00,0.00099774,6.04538,5.43683
466,2011-04-12,00:00:00.00,2.81111,5.04212,4.89881
467,2011-04-13,00:00:00.00,0.00691244,4.59018,4.33248
468,2011-04-14,00:00:00.00,0.0484954,2.97977,3.22812
469,2011-04-15,00:00:00.00,0.00085629,2.28237,2.67877
470,2011-04-16,00:00:00.00,0.0772184,1.9737,2.19739
471,2011-04-17,00:00:00.00,16.829,9.51202,7.7305
472,2011-04-18,00:00:00.00,0.489193,12.969,10.279
473,2011-04-19,00:00:00.00,2.25252,7.7983,5.49347
474,2011-04-20,00:00:00.00,17.4485,13.3815,10.902
475,2011-04-21,00:00:00.00,13.2875,21.1593,30.299
476,2011-04-22,00:00:00.00,0.0945074,16.5761,19.9634
477,2011-04-23,00:00:00.00,7.64279,11.9533,11.6665
478,2011-04-24,00:00:00.00,5.13008,12.3709,18.8307
479,2011-04-25,00:00:00.00,6.1451,11.7994,14.1584
480,2011-04-26,00:00:00.00,13.6729,15.7015,16.8202
481,2011-04-27,00:00:00.00,1.40661,15.1172,17.4432
482,2011-04-28,00:00:00.00,0.487654,8.41152,10.817
483,2011-04-29,00:00:00.00,2.96205,6.21155,5.91822
484,2011-04-30,00:00:00.00,2.53006,6.22812,5.72
485,2011-05-01,00:00:00.00,0.00166232,4.79669,4.19089
486,2011-05-02,00:00:00.00,5.79892,5.65001,3.25644
487,2011-05-03,00:00:00.00,4.10808,7.86697,4.92713
488,2011-05-04,00:00:00.00,19.4314,14.9572,16.7069
489,2011-05-05,00:00:00.00,0.279671,16.4124,18.6042
490,2011-05-06,00:00:00.00,1.1257e-308,8.22487,10.279
491,2011-05-07,00:00:00.00,4.39297,6.4875,5.46515
492,2011-05-08,00:00:00.00,1.32731,6.33198,7.2208
493,2011-05-09,00:00:00.00,0.00355954,4.20222,4.7006
494,2011-05-10,00:00:00.00,6.00011e-308,2.66645,3.34139
495,2011-05-11,00:00:00.00,0.0899261,2.03135,2.75806
496,2011-05-12,00:00:00.00,0.0141487,1.74108,3.28475
497,2011-05-13,00:00:00.00,9.39961,5.38318,6.34297
498,2011-05-14,00:00:00.00,10.0556,11.0089,8.72159
499,2011-05-15,00:00:00.00,13.6482,15.2649,17.5564
500,2011-05-16,00:00:00.00,6.46361,15.8813,19.8501
501,2011-05-17,00:00:00.00,0.427053,10.7122,23.6162
502,2011-05-18,00:00:00.00,4.68365,7.67336,11.2701
503,2011-05-19,00:00:00.00,11.9733,11.3223,9.79763
504,2011-05-20,00:00:00.00,0.131564,10.9489,10.3356
505,2011-05-21,00:00:00.00,0.000872114,5.60543,5.35188
506,2011-05-22,00:00:00.00,6.11889e-308,3.20593,3.48297
507,2011-05-23,00:00:00.00,1.91772,2.95761,3.25644
508,2011-05-24,00:00:00.00,10.8708,7.21264,7.47565
509,2011-05-25,00:00:00.00,0.134984,8.29025,11.1285
510,2011-05-26,00:00:00.00,30.5482,16.5999,11.1002
511,2011-05-27,00:00:00.00,8.37186,24.1811,39.0772
512,2011-05-28,00:00:00.00,2.6443,16.5492,33.1307
513,2011-05-29,00:00:00.00,1.32445,9.84571,15.2911
514,2011-05-30,00:00:00.00,3.58351,7.24618,6.45624
515,2011-05-31,00:00:00.00,0.206543,5.59054,5.72
516,2011-06-01,00:00:00.00,3.36034e-308,3.26935,3.25644
517,2011-06-02,00:00:00.00,1.68017e-308,2.16991,2.61081
518,2011-06-03,00:00:00.00,0,1.67822,2.00483
519,2011-06-04,00:00:00.00,0.000396428,1.44584,1.68768
520,2011-06-05,00:00:00.00,0,1.3211,1.50646
521,2011-06-06,00:00:00.00,0,1.23496,1.38186
522,2011-06-07,00:00:00.00,0.000157398,1.16438,1.28558
523,2011-06-08,00:00:00.00,21.5771,8.30941,9.14634
524,2011-06-09,00:00:00.00,0,11.5435,6.08812
525,2011-06-10,00:00:00.00,0.00852792,5.73617,2.44091
526,2011-06-11,00:00:00.00,4.49834,4.61074,2.0558
527,2011-06-12,00:00:00.00,3.18114,5.20245,1.76131
528,2011-06-13,00:00:00.00,0.0139836,3.90194,2.94495
529,2011-06-14,00:00:00.00,0.000226161,2.24626,1.71317
530,2011-06-15,00:00:00.00,0.00211736,1.52315,1.37903
531,2011-06-16,00:00:00.00,0.00115318,1.19839,1.21479
532,2011-06-17,00:00:00.00,3.10653,1.97655,1.18648
533,2011-06-18,00:00:00.00,0.353874,2.38686,1.28275
534,2011-06-19,00:00:00.00,0.245274,1.67167,1.0902
535,2011-06-20,00:00:00.00,8.20957,3.53116,1.35921
536,2011-06-21,00:00:00.00,1.47186,4.67659,2.86
537,2011-06-22,00:00:00.00,6.92414,4.80661,5.01208
538,2011-06-23,00:00:00.00,2.39723,5.12448,6.20139
539,2011-06-24,00:00:00.00,8.4096,5.69497,4.8705
540,2011-06-25,00:00:00.00,3.26846,6.23378,4.89881
541,2011-06-26,00:00:00.00,0.102483,4.15672,4.47406
542,2011-06-27,00:00:00.00,0,2.28605,2.57683
543,2011-06-28,00:00:00.00,0.000136629,1.42845,1.716
544,2011-06-29,00:00:00.00,7.8067e-308,1.04522,1.39885
545,2011-06-30,00:00:00.00,0.000121874,0.862341,1.21479
546,2011-07-01,00:00:00.00,0,0.764119,1.04489
547,2011-07-02,00:00:00.00,0.0150408,0.704949,0.945783
548,2011-07-03,00:00:00.00,11.1872,3.18741,1.06188
549,2011-07-04,00:00:00.00,4.1765,5.27015,5.23862
550,2011-07-05,00:00:00.00,0.0230314,3.66751,1.97085
551,2011-07-06,00:00:00.00,0.00654807,1.95114,2.58533
552,2011-07-07,00:00:00.00,0,1.17584,1.67353
553,2011-07-08,00:00:00.00,0.00335594,0.827864,1.14966
554,2011-07-09,00:00:00.00,0.909043,0.852308,1.19497
555,2011-07-10,00:00:00.00,0.00510596,0.845011,0.874991
556,2011-07-11,00:00:00.00,0,0.634853,0.82402
557,2011-07-12,00:00:00.00,4.30674,1.30848,1.01657
558,2011-07-13,00:00:00.00,0.292838,1.63369,1.18931
559,2011-07-14,00:00:00.00,0.0259158,0.983738,0.9741
560,2011-07-15,00:00:00.00,0.0153853,0.646379,0.855169
561,2011-07-16,00:00:00.00,0.00717239,0.489221,0.82402
562,2011-07-17,00:00:00.00,0.000155836,0.406107,0.792872
563,2011-07-18,00:00:00.00,7.63381e-308,0.35459,0.753228
564,2011-07-19,00:00:00.00,34.8206,4.96506,0.897644
565,2011-07-20,00:00:00.00,8.09441,9.31553,9.79763
566,2011-07-21,00:00:00.00,0.0253222,6.92088,3.93604
567,2011-07-22,00:00:00.00,0,3.62353,1.60557
568,2011-07-23,00:00:00.00,7.46097,3.54113,3.70951
569,2011-07-24,00:00:00.00,7.738,5.24118,3.82277
570,2011-07-25,00:00:00.00,5.99,5.79703,5.69169
571,2011-07-26,00:00:00.00,1.14785,4.60957,2.50038
572,2011-07-27,00:00:00.00,0.00118469,2.65755,1.58291
573,2011-07-28,00:00:00.00,0.102186,1.51772,1.20063
574,2011-07-29,00:00:00.00,7.11625,2.63248,5.74832
575,2011-07-30,00:00:00.00,1.44986,3.42726,4.41743
576,2011-07-31,00:00:00.00,0.125746,2.17583,1.92271
577,2011-08-01,00:00:00.00,0,1.28405,1.28558
578,2011-08-02,00:00:00.00,0.0279948,0.865879,2.53436
579,2011-08-03,00:00:00.00,2.88385,1.2576,1.68768
580,2011-08-04,00:00:00.00,4.92584,2.38196,4.10594
581,2011-08-05,00:00:00.00,0.227874,2.32826,2.20588
582,2011-08-06,00:00:00.00,0.00152046,1.32639,1.36487
583,2011-08-07,00:00:00.00,0.657643,0.957119,1.24311
584,2011-08-08,00:00:00.00,1.02366,0.972207,1.13834
585,2011-08-09,00:00:00.00,0.642203,0.95416,1.49513
586,2011-08-10,00:00:00.00,17.3399,3.70279,1.67353
587,2011-08-11,00:00:00.00,0.202632,5.01152,5.40852
588,2011-08-12,00:00:00.00,0.00206938,2.66858,2.00766
589,2011-08-13,00:00:00.00,0,1.442,1.21479
590,2011-08-14,00:00:00.00,0.00079184,0.886516,0.954278
591,2011-08-15,00:00:00.00,16.9049,3.74234,5.49347
592,2011-08-16,00:00:00.00,12.1264,7.64744,11.2135
593,2011-08-17,00:00:00.00,0.0149041,6.48221,3.85109
594,2011-08-18,00:00:00.00,7.3743e-308,3.37003,1.95103
595,2011-08-19,00:00:00.00,0.0126977,1.82023,1.39036
596,2011-08-20,00:00:00.00,0.058379,1.13689,1.45265
597,2011-08-21,00:00:00.00,0.283028,0.891116,1.16382
598,2011-08-22,00:00:00.00,3.29588,1.45613,1.60273
599,2011-08-23,00:00:00.00,0.0277087,1.63123,1.20347
600,2011-08-24,00:00:00.00,0.000676282,1.00146,0.999585
601,2011-08-25,00:00:00.00,4.75281,1.65584,2.23703
602,2011-08-26,00:00:00.00,11.9252,4.30422,6.22971
603,2011-08-27,00:00:00.00,0.00135895,4.61938,2.09828
604,2011-08-28,00:00:00.00,0.0676306,2.42326,1.22329
605,2011-08-29,00:00:00.00,0.123097,1.40251,0.982595
606,2011-08-30,00:00:00.00,0.0329428,0.939705,0.891981
607,2011-08-31,00:00:00.00,0.00191956,0.70603,0.812693
608,2011-09-01,00:00:00.00,0.0125781,0.589575,0.792872
609,2011-09-02,00:00:00.00,0.253998,0.572614,1.0817
610,2011-09-03,00:00:00.00,0.634994,0.662339,0.846674
611,2011-09-04,00:00:00.00,0.336499,0.695659,0.775882
612,2011-09-05,00:00:00.00,11.7183,2.53571,2.37012
613,2011-09-06,00:00:00.00,2.11494,3.73128,7.2208
614,2011-09-07,00:00:00.00,0.246694,2.37753,1.91422
615,2011-09-08,00:00:00.00,5.9092,2.45346,1.63955
616,2011-09-09,00:00:00.00,5.3626,3.48593,3.17149
617,2011-09-10,00:00:00.00,0.318629,2.93104,2.65046
618,2011-09-11,00:00:00.00,9.9666,3.65313,22.9933
619,2011-09-12,00:00:00.00,1.84515,4.34832,16.3388
620,2011-09-13,00:00:00.00,0.000281547,2.66681,12.7143
621,2011-09-14,00:00:00.00,0.185909,1.52138,3.93604
622,2011-09-15,00:00:00.00,0.464673,1.10623,2.20022
623,2011-09-16,00:00:00.00,8.20925,2.58896,4.55901
624,2011-09-17,00:00:00.00,0.00989976,3.17095,3.11485
625,2011-09-18,00:00:00.00,0.0047837,1.72612,2.83168
626,2011-09-19,00:00:00.00,0.10634,1.08858,1.88024
627,2011-09-20,00:00:00.00,11.6332,3.25475,2.29933
628,2011-09-21,00:00:00.00,1.59724,4.60774,7.87208
629,2011-09-22,00:00:00.00,4.2553,3.75271,8.21189
630,2011-09-23,00:00:00.00,0.0960597,3.00047,9.45783
631,2011-09-24,00:00:00.00,1.49895,2.03728,7.98535
632,2011-09-25,00:00:00.00,0.0010076,1.58265,4.81386
633,2011-09-26,00:00:00.00,0.0776613,1.04966,3.65287
634,2011-09-27,00:00:00.00,9.53445,2.94644,16.7919
635,2011-09-28,00:00:00.00,0.125442,3.82036,13.5355
636,2011-09-29,00:00:00.00,0.0217433,2.08003,6.34297
637,2011-09-30,00:00:00.00,1.3933,1.5826,3.05822
638,2011-10-01,00:00:00.00,7.11051,2.99631,8.32515
639,2011-10-02,00:00:00.00,5.16276,4.55202,22.8234
640,2011-10-03,00:00:00.00,5.35461,4.96797,12.0913
641,2011-10-04,00:00:00.00,3.27636,4.79274,7.5606
642,2011-10-05,00:00:00.00,0.201112,3.44036,6.37129
643,2011-10-06,00:00:00.00,0.0154843,1.98202,3.90772
644,2011-10-07,00:00:00.00,0.0132667,1.28204,2.54568
645,2011-10-08,00:00:00.00,0.0109101,0.97087,1.9397
646,2011-10-09,00:00:00.00,0.00899285,0.825726,1.58008
647,2011-10-10,00:00:00.00,0.064631,0.763998,1.33089
648,2011-10-11,00:00:00.00,0.0362951,0.730745,1.26293
649,2011-10-12,00:00:00.00,0.00277247,0.688169,1.22046
650,2011-10-13,00:00:00.00,10.017,2.91648,1.85759
651,2011-10-14,00:00:00.00,10.1465,6.35111,5.0404
652,2011-10-15,00:00:00.00,5.16564,7.04047,13.6487
653,2011-10-16,00:00:00.00,1.60107,5.39816,7.67387
654,2011-10-17,00:00:00.00,5.28256,4.7466,4.55901
655,2011-10-18,00:00:00.00,0.00330166,4.00968,3.90772
656,2011-10-19,00:00:00.00,3.01579,3.08563,2.86
657,2011-10-20,00:00:00.00,35.9182,13.0242,16.5937
658,2011-10-21,00:00:00.00,5.6609,19.3658,24.8339
659,2011-10-22,00:00:00.00,2.96834,13.1747,22.2004
660,2011-10-23,00:00:00.00,0.000209811,7.74613,8.91981
661,2011-10-24,00:00:00.00,0.000612356,4.09178,4.61565
662,2011-10-25,00:00:00.00,3.9115,3.96981,3.39802
663,2011-10-26,00:00:00.00,0.113364,3.95536,2.77788
664,2011-10-27,00:00:00.00,6.93744,5.08094,4.04931
665,2011-10-28,00:00:00.00,6.46967,8.01748,13.1957
666,2011-10-29,00:00:00.00,0.0483445,6.70431,10.4206
667,2011-10-30,00:00:00.00,0.209562,3.73249,5.09703
668,2011-10-31,00:00:00.00,0.0438814,2.43127,3.25644
669,2011-11-01,00:00:00.00,0.172787,1.85758,2.70143
670,2011-11-02,00:00:00.00,0.000131206,1.5823,2.47206
671,2011-11-03,00:00:00.00,1.0169e-308,1.38586,2.20305
672,2011-11-04,00:00:00.00,3.255e-308,1.28786,2.03315
673,2011-11-05,00:00:00.00,0.000111924,1.23098,2.10111
674,2011-11-06,00:00:00.00,5.806e-308,1.19286,1.89723
675,2011-11-07,00:00:00.00,3.5588e-308,1.16387,1.73016
676,2011-11-08,00:00:00.00,0.0023861,1.13892,1.63955
677,2011-11-09,00:00:00.00,0,1.11379,1.57725
678,2011-11-10,00:00:00.00,0.857327,1.37447,1.57442
679,2011-11-11,00:00:00.00,0.128511,1.51381,1.62539
680,2011-11-12,00:00:00.00,4.51398,2.3937,1.59424
681,2011-11-13,00:00:00.00,0,2.88999,1.45832
682,2011-11-14,00:00:00.00,0.0666941,2.00851,1.27143
683,2011-11-15,00:00:00.00,33.6397,12.4315,11.7515
684,2011-11-16,00:00:00.00,0.0611029,17.6371,20.02
685,2011-11-17,00:00:00.00,0.114284,9.10259,12.0063
686,2011-11-18,00:00:00.00,0.500442,4.8866,4.21921
687,2011-11-19,00:00:00.00,0.0981514,3.01743,2.91664
688,2011-11-20,00:00:00.00,0.00330177,2.09694,2.26252
689,2011-11-21,00:00:00.00,0.03224,1.65124,1.92271
690,2011-11-22,00:00:00.00,1.33091,1.94938,1.77547
691,2011-11-23,00:00:00.00,20.5413,9.79727,7.98535
692,2011-11-24,00:00:00.00,4.65056,14.7613,16.2256
693,2011-11-25,00:00:00.00,0.000363518,9.25342,9.48614
694,2011-11-26,00:00:00.00,1.53672e-308,4.83372,4.27584
695,2011-11-27,00:00:00.00,6.9879e-308,2.8771,3.31307
696,2011-11-28,00:00:00.00,13.4191,7.54146,6.25802
697,2011-11-29,00:00:00.00,5.4043,11.898,14.9513
698,2011-11-30,00:00:00.00,8.95094,12.1796,25.0604
699,2011-12-01,00:00:00.00,1.65754,10.45,18.4343
700,2011-12-02,00:00:00.00,0.00100865,5.9746,9.99585
701,2011-12-03,00:00:00.00,0.0295212,3.59901,5.35188
702,2011-12-04,00:00:00.00,0.000158606,2.43247,3.87941
703,2011-12-05,00:00:00.00,2.61007,3.06322,3.48297
704,2011-12-06,00:00:00.00,39.3233,20.4639,23.2198
705,2011-12-07,00:00:00.00,5.20988,29.6826,30.8654
706,2011-12-08,00:00:00.00,0.710572,17.0748,21.9739
707,2011-12-09,00:00:00.00,0.169522,8.95417,10.6755
708,2011-12-10,00:00:00.00,0.642452,5.11876,5.2103
709,2011-12-11,00:00:00.00,0.156491,3.47144,4.44574
710,2011-12-12,00:00:00.00,0.00909619,2.62692,3.31307
711,2011-12-13,00:00:00.00,0,2.15794,2.46923
712,2011-12-14,00:00:00.00,0.047623,1.99313,2.12943
713,2011-12-15,00:00:00.00,3.49442,3.58829,2.86
714,2011-12-16,00:00:00.00,22.4456,14.948,9.62773
715,2011-12-17,00:00:00.00,0.116981,18.3372,7.33406
716,2011-12-18,00:00:00.00,6.0702,9.69446,4.27584
717,2011-12-19,00:00:00.00,0.329955,5.83918,3.82277
718,2011-12-20,00:00:00.00,0.6875,3.88746,3.62456
719,2011-12-21,00:00:00.00,3.80603,5.56196,4.02099
720,2011-12-22,00:00:00.00,19.1271,16.0032,19.2838
721,2011-12-23,00:00:00.00,7.07023,21.8083,15.6309
722,2011-12-24,00:00:00.00,1.22923,14.6106,15.8291
723,2011-12-25,00:00:00.00,0.126743,7.88704,8.86317
724,2011-12-26,00:00:00.00,0.206635,4.76102,4.81386
725,2011-12-27,00:00:00.00,0.0651843,3.28087,3.79446
726,2011-12-28,00:00:00.00,11.8126,6.28439,4.27584
727,2011-12-29,00:00:00.00,2.04986,8.6715,6.96594
728,2011-12-30,00:00:00.00,0.435692,6.04945,4.92713
729,2011-12-31,00:00:00.00,3.57446,5.69775,8.32515
730,2012-01-01,00:00:00.00,1.30786,6.66847,9.00476
731,2012-01-02,00:00:00.00,1.6184,5.90921,5.77664
732,2012-01-03,00:00:00.00,8.01728,4.67812,4.55901
733,2012-01-04,00:00:00.00,1.28873,3.40048,4.10594
734,2012-01-05,00:00:00.00,0.0379829,2.56974,3.68119
735,2012-01-06,00:00:00.00,0.0700095,2.2047,3.62456
736,2012-01-07,00:00:00.00,0,2.77322,5.26693
737,2012-01-08,00:00:00.00,0.0102801,4.27718,6.82436
738,2012-01-09,00:00:00.00,0.00428527,4.19994,4.92713
739,2012-01-10,00:00:00.00,0.00191273,2.91594,3.68119
740,2012-01-11,00:00:00.00,0.0233524,2.36824,3.08654
741,2012-01-12,00:00:00.00,7.81388,6.00185,3.34139
742,2012-01-13,00:00:00.00,4.32969,9.8026,6.25802
743,2012-01-14,00:00:00.00,8.3739,7.53171,5.46515
744,2012-01-15,00:00:00.00,2.88868,4.28403,3.73782
745,2012-01-16,00:00:00.00,1.17933,2.8956,3.14317
746,2012-01-17,00:00:00.00,7.64337,4.02908,2.97327
747,2012-01-18,00:00:00.00,27.2544,19.0559,17.16
748,2012-01-19,00:00:00.00,0.756277,27.9949,13.224
749,2012-01-20,00:00:00.00,5.6063,17.3945,6.25802
750,2012-01-21,00:00:00.00,3.01401,8.71547,3.76614
751,2012-01-22,00:00:00.00,3.77152,4.98652,3.25644
752,2012-01-23,00:00:00.00,0.0771718,3.39681,2.97327
753,2012-01-24,00:00:00.00,5.9468,6.0315,20.5863
754,2012-01-25,00:00:00.00,0.108521,10.5388,17.6697
755,2012-01-26,00:00:00.00,1.38922,9.36072,9.11802
756,2012-01-27,00:00:00.00,12.791,10.2654,7.10753
757,2012-01-28,00:00:00.00,16.7027,18.7094,28.6
758,2012-01-29,00:00:00.00,3.65929,19.9257,17.6131
759,2012-01-30,00:00:00.00,2.33317,12.6213,8.0703
760,2012-01-31,00:00:00.00,0.0968814,7.17952,4.98377
761,2012-02-01,00:00:00.00,0.0229133,4.48665,4.72891
762,2012-02-02,00:00:00.00,2.83844,6.1908,6.00317
763,2012-02-03,00:00:00.00,0.0709671,6.91531,4.27584
764,2012-02-04,00:00:00.00,1.2805e-308,4.34614,3.48297
765,2012-02-05,00:00:00.00,0.979204,3.62391,3.11485
766,2012-02-06,00:00:00.00,0.00223261,3.3746,2.80054
767,2012-02-07,00:00:00.00,0.0058173,2.84629,2.574
768,2012-02-08,00:00:00.00,0.0675077,2.53946,2.34747
769,2012-02-09,00:00:00.00,1.01286,2.43736,2.1804
770,2012-02-10,00:00:00.00,0.0118954,2.35346,1.97652
771,2012-02-11,00:00:00.00,1.53973,2.27444,1.85192
772,2012-02-12,00:00:00.00,3.89415,2.21824,1.85759
773,2012-02-13,00:00:00.00,2.65487,2.13971,1.76414
774,2012-02-14,00:00:00.00,0.0244622,2.08613,1.90289
775,2012-02-15,00:00:00.00,1.88908,2.40699,2.07846
776,2012-02-16,00:00:00.00,0.223069,2.66786,2.35879
777,2012-02-17,00:00:00.00,5.87658,6.73414,6.45624
778,2012-02-18,00:00:00.00,0.0612465,9.4372,6.48456
779,2012-02-19,00:00:00.00,0.123572,6.3135,3.82277
780,2012-02-20,00:00:00.00,0.0275507,3.88673,2.78921
781,2012-02-21,00:00:00.00,0.0324571,2.8164,2.25685
782,2012-02-22,00:00:00.00,0.964466,2.75702,2.41543
783,2012-02-23,00:00:00.00,3.19843,4.42097,3.17149
784,2012-02-24,00:00:00.00,9.2247,8.8014,3.14317
785,2012-02-25,00:00:00.00,3.63305,10.8878,14.7531
786,2012-02-26,00:00:00.00,4.75212,8.25795,8.2402
787,2012-02-27,00:00:00.00,0.275739,5.21499,4.84218
788,2012-02-28,00:00:00.00,0.0204765,3.33273,4.27584
789,2012-02-29,00:00:00.00,0.0262843,3.40883,3.48297
790,2012-03-01,00:00:00.00,21.4124,14.483,15.3194
791,2012-03-02,00:00:00.00,0.420493,18.6268,15.4327
792,2012-03-03,00:00:00.00,9.68893,14.4934,9.68436
793,2012-03-04,00:00:00.00,0.203428,12.5128,10.5056
794,2012-03-05,00:00:00.00,1.74138,6.70903,6.31466
795,2012-03-06,00:00:00.00,4.58146,4.13849,4.36079
796,2012-03-07,00:00:00.00,0.10396,2.86601,3.73782
797,2012-03-08,00:00:00.00,1.29597e-308,3.09324,3.51129
798,2012-03-09,00:00:00.00,15.5262,11.8582,5.26693
799,2012-03-10,00:00:00.00,0.26109,14.913,5.91822
800,2012-03-11,00:00:00.00,2.2489e-308,7.57324,3.87941
801,2012-03-12,00:00:00.00,1.1245e-308,4.35292,3.05822
802,2012-03-13,00:00:00.00,9.76965,7.98175,5.35188
803,2012-03-14,00:00:00.00,6.91905,13.0796,9.9109
804,2012-03-15,00:00:00.00,0.0433976,10.2287,6.37129
805,2012-03-16,00:00:00.00,5.1258,8.04505,5.3802
806,2012-03-17,00:00:00.00,2.14741,8.1549,8.63664
807,2012-03-18,00:00:00.00,0.0398466,5.59124,4.8705
808,2012-03-19,00:00:00.00,8.20481,7.42719,6.25802
809,2012-03-20,00:00:00.00,0.481946,8.41559,12.9691
810,2012-03-21,00:00:00.00,6.216e-308,4.79406,7.58891
811,2012-03-22,00:00:00.00,0,2.9969,4.44574
812,2012-03-23,00:00:00.00,0.000239613,2.2142,3.42634
813,2012-03-24,00:00:00.00,2.12227,2.81569,2.88832
814,2012-03-25,00:00:00.00,4.44756,5.00704,3.48297
815,2012-03-26,00:00:00.00,0.0930031,4.99658,3.70951
816,2012-03-27,00:00:00.00,0.000932336,3.01277,2.86
817,2012-03-28,00:00:00.00,5.9649e-308,2.12111,2.20588
818,2012-03-29,00:00:00.00,0.109058,1.77673,1.97935
819,2012-03-30,00:00:00.00,0.00539099,1.60932,1.86891
820,2012-03-31,00:00:00.00,3.85963,3.02094,1.81511
821,2012-04-01,00:00:00.00,0.0236593,3.61232,1.90289
822,2012-04-02,00:00:00.00,0.970672,2.68118,1.64238
823,2012-04-03,00:00:00.00,0.0456387,2.27908,1.64804
824,2012-04-04,00:00:00.00,0.0670091,1.73607,1.57442
825,2012-04-05,00:00:00.00,0.00132633,1.47025,1.52345
826,2012-04-06,00:00:00.00,1.2283e-308,1.31227,1.46964
827,2012-04-07,00:00:00.00,5.8033e-308,1.22802,1.37337
828,2012-04-08,00:00:00.00,0,1.17503,1.30541
829,2012-04-09,00:00:00.00,8.96588e-308,1.13341,1.27709
830,2012-04-10,00:00:00.00,0.0007185,1.09551,1.31107
831,2012-04-11,00:00:00.00,1.09467,1.41738,2.1181
832,2012-04-12,00:00:00.00,1.28617,1.9027,4.33248
833,2012-04-13,00:00:00.00,0.0029501,1.76,2.97327
834,2012-04-14,00:00:00.00,0.00314262,1.32299,1.95953
835,2012-04-15,00:00:00.00,1.2098,1.46936,1.64804
836,2012-04-16,00:00:00.00,0.828299,1.75953,1.7698
837,2012-04-17,00:00:00.00,0.00219787,1.49382,1.68768
838,2012-04-18,00:00:00.00,1.8854e-308,1.11433,1.50079
839,2012-04-19,00:00:00.00,9.427e-308,0.939384,1.39319
840,2012-04-20,00:00:00.00,1.42636e-308,0.851895,1.36487
841,2012-04-21,00:00:00.00,1.30305,1.13641,1.3677
842,2012-04-22,00:00:00.00,7.6155,3.17905,2.88832
843,2012-04-23,00:00:00.00,0.0966603,3.76656,2.40976
844,2012-04-24,00:00:00.00,0.000469382,2.08862,1.716
845,2012-04-25,00:00:00.00,0.000155196,1.31327,1.51212
846,2012-04-26,00:00:00.00,0.00915661,0.972789,1.37903
847,2012-04-27,00:00:00.00,3.88189,1.76967,2.16341
848,2012-04-28,00:00:00.00,0.0835275,2.12104,2.06147
849,2012-04-29,00:00:00.00,2.07359,1.75345,1.61972
850,2012-04-30,00:00:00.00,0.000188585,1.59891,1.44699
851,2012-05-01,00:00:00.00,8.94877,3.21226,1.70467
852,2012-05-02,00:00:00.00,5.7964,5.33879,7.87208
853,2012-05-03,00:00:00.00,0.168125,4.21596,3.90772
854,2012-05-04,00:00:00.00,0.0452218,2.28786,2.38711
855,2012-05-05,00:00:00.00,1.6713,1.77763,1.85192
856,2012-05-06,00:00:00.00,6.10586e-308,1.53238,1.54327
857,2012-05-07,00:00:00.00,1.3925e-308,1.00858,1.37054
858,2012-05-08,00:00:00.00,18.7178,4.97255,2.29366
859,2012-05-09,00:00:00.00,17.6973,11.2881,17.8962
860,2012-05-10,00:00:00.00,0.776022,10.4642,14.6964
861,2012-05-11,00:00:00.00,0.0234929,5.61994,8.0703
862,2012-05-12,00:00:00.00,0,2.95376,3.31307
863,2012-05-13,00:00:00.00,0.000208667,1.74678,2.20022
864,2012-05-14,00:00:00.00,0,1.21102,1.67353
865,2012-05-15,00:00:00.00,0.00206887,0.965729,1.46398
