time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
429,2011-03-06,00:00:00.00,20.8379,23.6415,36.8119
430,2011-03-07,00:00:00.00,0.39359,38.2352,69.6594
431,2011-03-08,00:00:00.00,4.64515e-308,29.6198,56.6337
432,2011-03-09,00:00:00.00,0.111071,19.8641,40.2099
433,2011-03-10,00:00:00.00,10.1913,20.3258,30.5822
434,2011-03-11,00:00:00.00,5.96547,34.0719,53.2357
435,2011-03-12,00:00:00.00,7.50243,68.1326,63.9961
436,2011-03-13,00:00:00.00,0.497598,84.7483,43.6079
437,2011-03-14,00:00:00.00,0.313156,68.4324,36.2456
438,2011-03-15,00:00:00.00,0.0758131,46.9959,36.5287
439,2011-03-16,00:00:00.00,1.06464,27.104,43.0416
440,2011-03-17,00:00:00.00,2.85869,35.7008,64.8456
441,2011-03-18,00:00:00.00,0.00373112,76.999,116.665
442,2011-03-19,00:00:00.00,0.0033658,80.1303,124.311
443,2011-03-20,00:00:00.00,0.0235914,43.1135,77.5882
444,2011-03-21,00:00:00.00,9.95841,36.8481,35.1129
445,2011-03-22,00:00:00.00,11.4313,70.0274,50.6872
446,2011-03-23,00:00:00.00,9.66344,86.3072,53.802
447,2011-03-24,00:00:00.00,15.5688,67.0683,31.998
448,2011-03-25,00:00:00.00,0.0890639,43.9632,25.0321
449,2011-03-26,00:00:00.00,0.130967,25.1164,23.0499
450,2011-03-27,00:00:00.00,0.103705,16.3322,18.0661
451,2011-03-28,00:00:00.00,0.0199872,11.7803,13.8186
452,2011-03-29,00:00:00.00,0.0012729,9.15468,11.3834
453,2011-03-30,00:00:00.00,0.000105546,7.77068,10.3356
454,2011-03-31,00:00:00.00,7.6366e-308,7.111,10.6188
455,2011-04-01,00:00:00.00,0.00303042,8.22354,15.0646
456,2011-04-02,00:00:00.00,0.0633342,18.0799,38.2277
457,2011-04-03,00:00:00.00,0.827055,29.0981,48.705
458,2011-04-04,00:00:00.00,11.0485,45.327,35.6792
459,2011-04-05,00:00:00.00,2.90373,55.9014,82.6852
460,2011-04-06,00:00:00.00,0.0696435,40.7693,93.1624
461,2011-04-07,00:00:00.00,3.1449,27.6797,37.9446
462,2011-04-08,00:00:00.00,0.0251502,22.9273,24.8905
463,2011-04-09,00:00:00.00,0.0201504,16.2295,19.1422
464,2011-04-10,00:00:00.00,0.0027437,11.1435,14.6398
465,2011-04-11,00:00:00.00,0.675922,8.70344,12.1196
466,2011-04-12,00:00:00.00,0.345815,7.50616,11.1852
467,2011-04-13,00:00:00.00,5e-308,5.82408,9.93921
468,2011-04-14,00:00:00.00,0.00920111,4.35373,7.98535
469,2011-04-15,00:00:00.00,0.00452728,3.43053,6.99426
470,2011-04-16,00:00:00.00,0.00450809,2.68876,6.14476
471,2011-04-17,00:00:00.00,13.48,16.2438,6.00317
472,2011-04-18,00:00:00.00,0.750126,25.5467,7.13585
473,2011-04-19,00:00:00.00,1.03271,18.0757,6.42792
474,2011-04-20,00:00:00.00,8.22262,19.2051,5.80495
475,2011-04-21,00:00:00.00,12.3501,33.8345,27.7788
476,2011-04-22,00:00:00.00,0.0541103,37.4277,45.0238
477,2011-04-23,00:00:00.00,2.69853,28.2757,23.3048
478,2011-04-24,00:00:00.00,10.2608,33.4657,32.2812
479,2011-04-25,00:00:00.00,0.0538366,33.7479,32.8475
480,2011-04-26,00:00:00.00,1.52406,23.8871,18.1794
481,2011-04-27,00:00:00.00,1.49166,19.0971,13.7903
482,2011-04-28,00:00:00.00,18.9113,35.5255,16.1972
483,2011-04-29,00:00:00.00,25.9281,98.9886,124.877
484,2011-04-30,00:00:00.00,1.76931,116.095,179.812
485,2011-05-01,00:00:00.00,0.0910393,66.5739,74.4733
486,2011-05-02,00:00:00.00,0.0710616,37.3477,34.2634
487,2011-05-03,00:00:00.00,0.0110812,24.333,22.7384
488,2011-05-04,00:00:00.00,2.21792,18.4264,16.1972
489,2011-05-05,00:00:00.00,0.0910222,14.8868,12.8558
490,2011-05-06,00:00:00.00,0.00886806,9.98309,10.902
491,2011-05-07,00:00:00.00,0.851856,7.75329,9.741
492,2011-05-08,00:00:00.00,0.0486218,6.40065,9.06139
493,2011-05-09,00:00:00.00,0.000707103,4.60617,8.09862
494,2011-05-10,00:00:00.00,0.00073009,3.45447,7.24911
495,2011-05-11,00:00:00.00,0.176027,2.91038,6.71109
496,2011-05-12,00:00:00.00,0.130538,2.68496,6.17307
497,2011-05-13,00:00:00.00,4.04789,6.02759,6.00317
498,2011-05-14,00:00:00.00,12.1814,18.6105,6.93763
499,2011-05-15,00:00:00.00,26.3564,46.0574,13.677
500,2011-05-16,00:00:00.00,18.5976,76.2541,103.923
501,2011-05-17,00:00:00.00,1.17054,73.3201,156.592
502,2011-05-18,00:00:00.00,4.93767,54.5527,63.4297
503,2011-05-19,00:00:00.00,3.27563,45.8438,38.5109
504,2011-05-20,00:00:00.00,4.85798,39.554,33.4139
505,2011-05-21,00:00:00.00,0.0127516,31.3049,33.1307
506,2011-05-22,00:00:00.00,0.189504,20.434,22.5968
507,2011-05-23,00:00:00.00,2.98102,16.7149,16.1123
508,2011-05-24,00:00:00.00,7.63529,22.2744,14.3283
509,2011-05-25,00:00:00.00,0.230098,22.7107,19.0572
510,2011-05-26,00:00:00.00,19.5117,34.9981,16.1123
511,2011-05-27,00:00:00.00,5.1106,48.7443,47.5723
512,2011-05-28,00:00:00.00,0.532829,38.3897,43.0416
513,2011-05-29,00:00:00.00,0.451396,26.2957,27.6939
514,2011-05-30,00:00:00.00,11.7505,30.2997,19.4537
515,2011-05-31,00:00:00.00,0.154061,32.4844,54.0852
516,2011-06-01,00:00:00.00,1.03801,22.1569,33.4139
517,2011-06-02,00:00:00.00,0.0756054,15.3214,17.5281
518,2011-06-03,00:00:00.00,0.00121161,9.97782,11.7515
519,2011-06-04,00:00:00.00,0.00731912,6.68056,8.86317
520,2011-06-05,00:00:00.00,0.00947322,4.67565,7.61723
521,2011-06-06,00:00:00.00,6.45292e-308,3.41513,6.85268
522,2011-06-07,00:00:00.00,0.0455318,2.65917,6.08812
523,2011-06-08,00:00:00.00,0.237214,2.37425,5.63505
524,2011-06-09,00:00:00.00,0.0301899,2.16097,5.23862
525,2011-06-10,00:00:00.00,0.130015,1.91006,4.95545
526,2011-06-11,00:00:00.00,0.45267,2.02722,4.7006
527,2011-06-12,00:00:00.00,0.458486,2.29941,4.7006
528,2011-06-13,00:00:00.00,0.0197892,2.15856,4.50238
529,2011-06-14,00:00:00.00,1.63667e-308,1.75982,4.5307
530,2011-06-15,00:00:00.00,0.00243629,1.49429,4.27584
531,2011-06-16,00:00:00.00,0.0415618,1.34125,4.07763
532,2011-06-17,00:00:00.00,4.90093,3.80946,3.93604
533,2011-06-18,00:00:00.00,0.0296082,5.30015,3.99268
534,2011-06-19,00:00:00.00,0.00483038,3.61879,3.96436
535,2011-06-20,00:00:00.00,0.002311,2.55566,3.82277
536,2011-06-21,00:00:00.00,0.007141,1.89807,3.48297
537,2011-06-22,00:00:00.00,15.8581,8.27859,3.59624
538,2011-06-23,00:00:00.00,45.1025,32.0312,16.1406
539,2011-06-24,00:00:00.00,5.24173,46.1536,30.299
540,2011-06-25,00:00:00.00,3.26394,38.8587,17.9246
541,2011-06-26,00:00:00.00,0.361676,29.2567,14.1867
542,2011-06-27,00:00:00.00,0.000243522,19.8786,9.37288
543,2011-06-28,00:00:00.00,0.952942,13.6683,6.62614
544,2011-06-29,00:00:00.00,0.364304,9.77074,5.18198
545,2011-06-30,00:00:00.00,0.00583666,6.67693,4.41743
546,2011-07-01,00:00:00.00,0.000186214,4.50951,3.76614
547,2011-07-02,00:00:00.00,0.00201971,3.15798,3.28475
548,2011-07-03,00:00:00.00,21.1595,13.7345,3.05822
549,2011-07-04,00:00:00.00,0.00134336,20.6619,6.73941
550,2011-07-05,00:00:00.00,0.00302827,13.6332,8.86317
551,2011-07-06,00:00:00.00,0.00148395,8.90604,4.64396
552,2011-07-07,00:00:00.00,0.17389,5.94189,3.28475
553,2011-07-08,00:00:00.00,0.0127162,4.08175,2.56267
554,2011-07-09,00:00:00.00,0.00249204,2.84611,2.15491
555,2011-07-10,00:00:00.00,0.0121972,2.08196,1.95103
556,2011-07-11,00:00:00.00,0.000357075,1.60286,1.70467
557,2011-07-12,00:00:00.00,0.432879,1.47096,1.49796
558,2011-07-13,00:00:00.00,0.000104335,1.37263,1.2601
559,2011-07-14,00:00:00.00,0.00813243,1.12511,1.11568
560,2011-07-15,00:00:00.00,0.00286887,0.97064,1.11852
561,2011-07-16,00:00:00.00,0.00582488,0.868025,1.05339
562,2011-07-17,00:00:00.00,0.00559461,0.795206,0.988258
563,2011-07-18,00:00:00.00,0.00301057,0.737307,0.843842
564,2011-07-19,00:00:00.00,3.09154,1.50464,0.894812
565,2011-07-20,00:00:00.00,0.568656,2.09194,0.959941
566,2011-07-21,00:00:00.00,0.0330912,1.62343,1.26576
567,2011-07-22,00:00:00.00,0.0267763,1.19567,1.05905
568,2011-07-23,00:00:00.00,0.0659306,0.933171,0.872159
569,2011-07-24,00:00:00.00,0.413763,0.839098,0.838179
570,2011-07-25,00:00:00.00,0.0883861,0.779409,0.900476
571,2011-07-26,00:00:00.00,0.0254673,0.667325,0.809862
572,2011-07-27,00:00:00.00,0.00481604,0.582051,0.77305
573,2011-07-28,00:00:00.00,0.625139,0.600783,0.730575
574,2011-07-29,00:00:00.00,6.44636,1.33487,0.792872
575,2011-07-30,00:00:00.00,10.7591,2.86561,0.920297
576,2011-07-31,00:00:00.00,0.0268932,3.16641,0.911802
577,2011-08-01,00:00:00.00,0.18069,2.21968,0.886317
578,2011-08-02,00:00:00.00,0.0264808,1.54039,0.849505
579,2011-08-03,00:00:00.00,2.34271,1.3077,0.741901
580,2011-08-04,00:00:00.00,10.0761,2.07111,0.73907
581,2011-08-05,00:00:00.00,0.302488,2.40566,0.852337
582,2011-08-06,00:00:00.00,0.00913013,1.7227,0.812693
583,2011-08-07,00:00:00.00,2.10547,1.39756,0.730575
584,2011-08-08,00:00:00.00,7.00269,1.75747,0.645624
585,2011-08-09,00:00:00.00,0.111719,1.8325,0.733406
586,2011-08-10,00:00:00.00,8.91567,2.02466,0.914634
587,2011-08-11,00:00:00.00,0.40926,2.20315,0.889149
588,2011-08-12,00:00:00.00,0.0204961,1.61106,0.801367
589,2011-08-13,00:00:00.00,0.00173822,1.15112,0.75606
590,2011-08-14,00:00:00.00,2.61913,1.03747,0.58899
591,2011-08-15,00:00:00.00,0.430095,0.991697,0.634297
592,2011-08-16,00:00:00.00,0.0157531,0.770032,0.659782
593,2011-08-17,00:00:00.00,0.0010052,0.604366,0.654119
594,2011-08-18,00:00:00.00,0.000502601,0.502152,0.620139
595,2011-08-19,00:00:00.00,0.0101571,0.440789,0.484218
596,2011-08-20,00:00:00.00,0.0457129,0.405571,0.484218
597,2011-08-21,00:00:00.00,25.8631,1.02339,0.651287
598,2011-08-22,00:00:00.00,1.49019,1.7495,1.07887
599,2011-08-23,00:00:00.00,0.00655467,1.68769,0.962773
600,2011-08-24,00:00:00.00,7.57699e-308,1.34405,0.959941
601,2011-08-25,00:00:00.00,13.4108,1.7253,0.804198
602,2011-08-26,00:00:00.00,0.0100162,2.04964,0.778713
603,2011-08-27,00:00:00.00,6.83743e-308,1.56785,0.787208
604,2011-08-28,00:00:00.00,0.012516,1.14921,0.710753
605,2011-08-29,00:00:00.00,0.0143049,0.849489,0.634297
606,2011-08-30,00:00:00.00,0,0.654359,0.475723
607,2011-08-31,00:00:00.00,0,0.533143,0.447406
608,2011-09-01,00:00:00.00,0.0228188,0.459902,0.540852
609,2011-09-02,00:00:00.00,0.0697672,0.418006,0.535188
610,2011-09-03,00:00:00.00,0.0114952,0.391911,0.498376
611,2011-09-04,00:00:00.00,19.5771,0.783633,0.430416
612,2011-09-05,00:00:00.00,1.22109,1.20123,0.832515
613,2011-09-06,00:00:00.00,1.01845,1.14386,0.707921
614,2011-09-07,00:00:00.00,0.0147546,0.961265,0.673941
615,2011-09-08,00:00:00.00,2.02064,0.839674,0.634297
616,2011-09-09,00:00:00.00,4.65794,0.922052,0.707921
617,2011-09-10,00:00:00.00,0.583928,0.927003,0.654119
618,2011-09-11,00:00:00.00,0.10085,0.750004,0.693763
619,2011-09-12,00:00:00.00,0.214403,0.605076,0.523862
620,2011-09-13,00:00:00.00,0.153915,0.510264,0.47006
621,2011-09-14,00:00:00.00,0.0249994,0.443913,0.591822
622,2011-09-15,00:00:00.00,6.52357,0.54153,0.52103
623,2011-09-16,00:00:00.00,0.035205,0.61559,0.467228
624,2011-09-17,00:00:00.00,0.00498106,0.523791,0.433248
625,2011-09-18,00:00:00.00,0.000247346,0.454872,0.447406
626,2011-09-19,00:00:00.00,0.000118149,0.4078,0.450238
627,2011-09-20,00:00:00.00,22.713,0.700794,0.577664
628,2011-09-21,00:00:00.00,0.0033273,1.12122,0.860832
629,2011-09-22,00:00:00.00,0.356056,1.1623,0.872159
630,2011-09-23,00:00:00.00,0.129522,0.984971,0.710753
631,2011-09-24,00:00:00.00,17.2669,1.51601,0.747565
632,2011-09-25,00:00:00.00,0.316178,2.0651,0.971268
633,2011-09-26,00:00:00.00,0.0195328,1.75715,0.832515
634,2011-09-27,00:00:00.00,10.013,2.05444,0.832515
635,2011-09-28,00:00:00.00,0.994657,2.35221,0.869327
636,2011-09-29,00:00:00.00,3.10112,2.12631,0.937288
637,2011-09-30,00:00:00.00,4.79153,2.27675,0.923129
638,2011-10-01,00:00:00.00,13.0334,3.41787,0.911802
639,2011-10-02,00:00:00.00,2.5407,4.21492,1.27426
640,2011-10-03,00:00:00.00,0.0744212,3.51152,1.61972
641,2011-10-04,00:00:00.00,1.05111,2.71099,1.33656
642,2011-10-05,00:00:00.00,0.00237893,2.07995,0.937288
643,2011-10-06,00:00:00.00,0.00117796,1.49107,0.713585
644,2011-10-07,00:00:00.00,0,1.09742,0.855169
645,2011-10-08,00:00:00.00,0,0.844841,0.923129
646,2011-10-09,00:00:00.00,0,0.685339,0.72208
647,2011-10-10,00:00:00.00,0,0.5843,0.665446
648,2011-10-11,00:00:00.00,1.07267e-308,0.519978,0.702258
649,2011-10-12,00:00:00.00,5.3633e-308,0.478412,0.665446
650,2011-10-13,00:00:00.00,6.14065,1.08867,0.586159
651,2011-10-14,00:00:00.00,0.226455,1.50654,0.523862
652,2011-10-15,00:00:00.00,2.54659,1.40127,0.696594
653,2011-10-16,00:00:00.00,3.00714,1.6284,0.741901
654,2011-10-17,00:00:00.00,0.00290276,1.51913,0.688099
655,2011-10-18,00:00:00.00,0.00781598,1.12715,0.523862
656,2011-10-19,00:00:00.00,0.263029,0.892475,0.472891
657,2011-10-20,00:00:00.00,40.3568,5.04085,1.0279
658,2011-10-21,00:00:00.00,24.8411,12.881,32.8475
659,2011-10-22,00:00:00.00,0.644498,15.9942,41.6258
660,2011-10-23,00:00:00.00,0.00128629,13.7328,24.2109
661,2011-10-24,00:00:00.00,0.0341396,10.2718,12.9125
662,2011-10-25,00:00:00.00,3.74034,8.44419,7.75882
663,2011-10-26,00:00:00.00,9.45031,10.1934,5.8899
664,2011-10-27,00:00:00.00,1.58673,10.8045,7.75882
665,2011-10-28,00:00:00.00,0.390104,8.19083,10.9869
666,2011-10-29,00:00:00.00,0.035349,5.78365,8.55169
667,2011-10-30,00:00:00.00,4.1153,5.61312,6.45624
668,2011-10-31,00:00:00.00,0.0385796,5.50096,5.23862
669,2011-11-01,00:00:00.00,0.570886,4.05893,4.44574
670,2011-11-02,00:00:00.00,0.0027942,3.10167,3.62456
671,2011-11-03,00:00:00.00,0.00118742,2.25973,3.31307
672,2011-11-04,00:00:00.00,0.311792,1.84379,2.88832
673,2011-11-05,00:00:00.00,0.00232632,1.58052,2.53153
674,2011-11-06,00:00:00.00,0.000938133,1.2933,2.49755
675,2011-11-07,00:00:00.00,8.49256e-308,1.11093,2.31349
676,2011-11-08,00:00:00.00,0.00573484,0.99564,2.16058
677,2011-11-09,00:00:00.00,0.326906,1.03961,1.8944
678,2011-11-10,00:00:00.00,5.40039,3.01848,1.93687
679,2011-11-11,00:00:00.00,0.488793,4.32341,1.82927
680,2011-11-12,00:00:00.00,0.136858,3.24752,2.1719
681,2011-11-13,00:00:00.00,0.0450263,2.42265,2.1719
682,2011-11-14,00:00:00.00,4.82852,3.62229,1.99917
683,2011-11-15,00:00:00.00,2.44143,5.27686,1.92555
684,2011-11-16,00:00:00.00,0.0905912,4.60465,2.02182
685,2011-11-17,00:00:00.00,0.0562781,3.28253,1.95103
686,2011-11-18,00:00:00.00,0.229834,2.42204,1.76414
687,2011-11-19,00:00:00.00,0.0294897,1.85404,1.66503
688,2011-11-20,00:00:00.00,0.0525137,1.54745,1.67636
689,2011-11-21,00:00:00.00,0.066916,1.37594,1.6537
690,2011-11-22,00:00:00.00,0.00909112,1.18619,1.44133
691,2011-11-23,00:00:00.00,9.2414,3.69537,1.25444
692,2011-11-24,00:00:00.00,1.09849,6.51282,1.62256
693,2011-11-25,00:00:00.00,0.0762731,5.72116,1.63671
694,2011-11-26,00:00:00.00,0.0127602,4.01254,1.51778
695,2011-11-27,00:00:00.00,0.116878,2.90563,1.39602
696,2011-11-28,00:00:00.00,14.3192,7.89085,2.48339
697,2011-11-29,00:00:00.00,1.64287,11.7065,8.32515
698,2011-11-30,00:00:00.00,44.6079,24.4727,32.2812
699,2011-12-01,00:00:00.00,7.31476,41.6919,97.1268
700,2011-12-02,00:00:00.00,0.0244201,38.6657,60.598
701,2011-12-03,00:00:00.00,5.39299,29.5835,36.8119
702,2011-12-04,00:00:00.00,0.585175,24.4338,27.2691
703,2011-12-05,00:00:00.00,12.888,28.8445,30.8654
704,2011-12-06,00:00:00.00,3.06228,31.4518,51.5367
705,2011-12-07,00:00:00.00,0.324963,23.956,36.2456
706,2011-12-08,00:00:00.00,0.0353465,16.9317,25.0321
707,2011-12-09,00:00:00.00,0.0122763,11.4534,18.1511
708,2011-12-10,00:00:00.00,3.38942,7.90221,13.0257
709,2011-12-11,00:00:00.00,0.0266455,5.61453,9.62773
710,2011-12-12,00:00:00.00,0,4.11943,6.88099
711,2011-12-13,00:00:00.00,0.00155467,3.17381,6.79604
712,2011-12-14,00:00:00.00,0.0265233,2.57451,6.17307
713,2011-12-15,00:00:00.00,8.36099,12.7642,5.91822
714,2011-12-16,00:00:00.00,3.5696,22.7472,14.5832
715,2011-12-17,00:00:00.00,0.428597,18.8213,22.4836
716,2011-12-18,00:00:00.00,0.270001,12.8589,15.6309
717,2011-12-19,00:00:00.00,0.983753,8.78588,10.7887
718,2011-12-20,00:00:00.00,0.0335493,6.16402,8.55169
719,2011-12-21,00:00:00.00,0.0186344,5.2755,7.64555
720,2011-12-22,00:00:00.00,3.54693,7.43248,7.33406
721,2011-12-23,00:00:00.00,2.20848,9.88142,13.677
722,2011-12-24,00:00:00.00,0.162615,9.35774,13.6204
723,2011-12-25,00:00:00.00,0.123387,7.18983,10.364
724,2011-12-26,00:00:00.00,0.107941,5.23672,8.46674
725,2011-12-27,00:00:00.00,0.0228059,4.05539,7.53228
726,2011-12-28,00:00:00.00,7.76594,7.46364,6.82436
727,2011-12-29,00:00:00.00,0.145196,13.0337,6.51287
728,2011-12-30,00:00:00.00,1.97493,12.7473,6.22971
729,2011-12-31,00:00:00.00,9.04893,15.1196,7.19248
730,2012-01-01,00:00:00.00,0.52619,20.43,30.299
731,2012-01-02,00:00:00.00,4.2819,21.1973,43.8911
732,2012-01-03,00:00:00.00,1.03313,18.2424,31.7149
733,2012-01-04,00:00:00.00,0.446618,12.9731,20.1899
734,2012-01-05,00:00:00.00,0.00655889,8.90093,9.62773
735,2012-01-06,00:00:00.00,0.0529144,6.28944,9.34456
736,2012-01-07,00:00:00.00,0.0222285,4.62098,9.06139
737,2012-01-08,00:00:00.00,0.0221828,4.95832,8.32515
738,2012-01-09,00:00:00.00,0.0263824,5.17858,7.10753
739,2012-01-10,00:00:00.00,0.00165071,3.92359,5.97485
740,2012-01-11,00:00:00.00,0.00764441,3.12999,5.32357
741,2012-01-12,00:00:00.00,0.00468953,2.63275,5.01208
742,2012-01-13,00:00:00.00,9.6673,10.7489,5.23862
743,2012-01-14,00:00:00.00,4.39403,18.1256,7.64555
744,2012-01-15,00:00:00.00,0.537663,14.4067,6.71109
745,2012-01-16,00:00:00.00,0.131875,9.82551,5.3802
746,2012-01-17,00:00:00.00,0.653306,6.8818,5.3802
747,2012-01-18,00:00:00.00,7.35218,12.1685,6.51287
748,2012-01-19,00:00:00.00,0.120346,21.7326,8.77822
749,2012-01-20,00:00:00.00,1.29185,20.7919,8.49505
750,2012-01-21,00:00:00.00,2.09131,14.0343,8.49505
751,2012-01-22,00:00:00.00,0.523337,9.6201,7.92872
752,2012-01-23,00:00:00.00,0.46745,6.78315,7.64555
753,2012-01-24,00:00:00.00,13.5272,21.2193,7.92872
754,2012-01-25,00:00:00.00,0.0625159,35.914,22.6535
755,2012-01-26,00:00:00.00,0.142231,29.0395,18.1228
756,2012-01-27,00:00:00.00,1.82534,19.9887,12.1762
757,2012-01-28,00:00:00.00,5.52516,17.0163,13.8753
758,2012-01-29,00:00:00.00,0.943845,19.5646,16.7069
759,2012-01-30,00:00:00.00,2.95024,18.6677,14.7248
760,2012-01-31,00:00:00.00,1.18025,12.8056,11.6099
761,2012-02-01,00:00:00.00,0.153327,8.90122,10.4772
762,2012-02-02,00:00:00.00,0.0508642,14.332,27.2691
763,2012-02-03,00:00:00.00,0.0981658,16.9114,32.5644
764,2012-02-04,00:00:00.00,0.0110536,10.6076,23.4463
765,2012-02-05,00:00:00.00,3.04264e-308,7.31512,18.2077
766,2012-02-06,00:00:00.00,0.0506617,5.30498,16.084
767,2012-02-07,00:00:00.00,0.00331779,4.07096,13.5921
768,2012-02-08,00:00:00.00,0.364805,3.32726,11.8364
769,2012-02-09,00:00:00.00,0.00116157,2.86648,9.741
770,2012-02-10,00:00:00.00,6.0718e-308,2.52046,7.9004
771,2012-02-11,00:00:00.00,6.57471,2.30231,6.51287
772,2012-02-12,00:00:00.00,3.43162,2.16252,5.3802
773,2012-02-13,00:00:00.00,0.783124,2.07406,3.96436
774,2012-02-14,00:00:00.00,0.013889,2.01631,4.5307
775,2012-02-15,00:00:00.00,0.700778,1.97512,5.12535
776,2012-02-16,00:00:00.00,0.0360161,1.94384,4.75723
777,2012-02-17,00:00:00.00,10.7655,12.033,5.83327
778,2012-02-18,00:00:00.00,0.300792,28.0101,13.2523
779,2012-02-19,00:00:00.00,2.78576,31.0784,17.1034
780,2012-02-20,00:00:00.00,0.00800804,23.5591,13.3089
781,2012-02-21,00:00:00.00,0.00379993,15.748,9.17466
782,2012-02-22,00:00:00.00,0.987637,11.4257,8.2402
783,2012-02-23,00:00:00.00,0.371872,14.6342,8.83486
784,2012-02-24,00:00:00.00,1.45947,17.1334,13.0257
785,2012-02-25,00:00:00.00,9.73943,18.3183,18.2927
786,2012-02-26,00:00:00.00,0.342197,18.7058,20.3315
787,2012-02-27,00:00:00.00,0.0497988,13.3613,14.6681
788,2012-02-28,00:00:00.00,0.0800385,9.08489,12.7143
789,2012-02-29,00:00:00.00,0.0121427,10.5458,11.2701
790,2012-03-01,00:00:00.00,7.36479,18.5287,12.6293
791,2012-03-02,00:00:00.00,0.848767,28.6639,31.1485
792,2012-03-03,00:00:00.00,10.7668,52.6074,41.6258
793,2012-03-04,00:00:00.00,0.584687,56.1145,75.0396
794,2012-03-05,00:00:00.00,0.788872,31.3419,59.1822
795,2012-03-06,00:00:00.00,0.0496759,18.1277,30.8654
796,2012-03-07,00:00:00.00,0.0398401,12.1842,20.5863
797,2012-03-08,00:00:00.00,0,9.48405,16.2822
798,2012-03-09,00:00:00.00,2.23169,10.8443,19.2838
799,2012-03-10,00:00:00.00,0.350453,10.5998,19.3687
800,2012-03-11,00:00:00.00,0,7.35987,13.0824
801,2012-03-12,00:00:00.00,0,5.28524,10.2224
802,2012-03-13,00:00:00.00,16.8237,28.0809,9.48614
803,2012-03-14,00:00:00.00,0.0138667,41.4009,28.6
804,2012-03-15,00:00:00.00,0.00130506,25.7486,31.998
805,2012-03-16,00:00:00.00,2.74904,20.4366,21.0961
806,2012-03-17,00:00:00.00,1.13638,18.3774,17.16
807,2012-03-18,00:00:00.00,0.011299,13.507,17.7547
808,2012-03-19,00:00:00.00,0.000151677,9.01552,13.7903
809,2012-03-20,00:00:00.00,0.00271373,6.19599,11.0153
810,2012-03-21,00:00:00.00,0.00123134,4.46255,9.14634
811,2012-03-22,00:00:00.00,0.0041557,3.39631,7.61723
812,2012-03-23,00:00:00.00,0.00268689,2.73511,6.62614
813,2012-03-24,00:00:00.00,0.102847,2.42043,5.97485
814,2012-03-25,00:00:00.00,4.08307,6.23823,5.49347
815,2012-03-26,00:00:00.00,0.180553,8.6717,5.0404
816,2012-03-27,00:00:00.00,0.000131142,6.14743,4.64396
817,2012-03-28,00:00:00.00,0,4.40845,4.04931
818,2012-03-29,00:00:00.00,0.000512733,3.33402,3.76614
819,2012-03-30,00:00:00.00,0.147508,2.74791,3.59624
820,2012-03-31,00:00:00.00,7.29181,5.5994,3.28475
821,2012-04-01,00:00:00.00,0.00223362,9.6995,3.28475
822,2012-04-02,00:00:00.00,0.173988,9.20613,3.31307
823,2012-04-03,00:00:00.00,0.0929496,6.55391,3.00159
824,2012-04-04,00:00:00.00,0.304214,4.97978,2.77505
825,2012-04-05,00:00:00.00,0.0461974,3.94424,2.75806
826,2012-04-06,00:00:00.00,0.170104,3.11683,2.61365
827,2012-04-07,00:00:00.00,0,2.60416,2.33048
828,2012-04-08,00:00:00.00,0.00733454,2.19796,2.1719
829,2012-04-09,00:00:00.00,0.0699323,1.94892,2.20305
830,2012-04-10,00:00:00.00,0.012353,1.78558,2.10394
831,2012-04-11,00:00:00.00,0.285199,1.81838,1.92555
832,2012-04-12,00:00:00.00,0.597803,2.26762,2.1804
833,2012-04-13,00:00:00.00,0.00154698,2.34093,2.27384
834,2012-04-14,00:00:00.00,0.000133272,1.93202,2.12376
835,2012-04-15,00:00:00.00,0.108038,1.74052,1.85192
836,2012-04-16,00:00:00.00,16.928,12.7169,2.002
837,2012-04-17,00:00:00.00,1.08728,20.4544,2.16341
838,2012-04-18,00:00:00.00,0,14.2597,2.13509
839,2012-04-19,00:00:00.00,0.0283975,9.48905,2.17757
840,2012-04-20,00:00:00.00,2.03438,7.79773,1.95386
841,2012-04-21,00:00:00.00,10.4696,13.6286,1.84909
842,2012-04-22,00:00:00.00,0.181486,16.1628,2.42959
843,2012-04-23,00:00:00.00,0,10.8893,2.58816
844,2012-04-24,00:00:00.00,0.00923154,7.35796,2.07562
845,2012-04-25,00:00:00.00,0.00628474,5.06413,1.98218
846,2012-04-26,00:00:00.00,0.0391067,3.62561,1.82077
847,2012-04-27,00:00:00.00,1.19191,3.47451,1.88873
848,2012-04-28,00:00:00.00,0.000306338,3.3469,1.71883
849,2012-04-29,00:00:00.00,0,2.50365,1.47531
850,2012-04-30,00:00:00.00,0.0217356,1.9915,1.46398
851,2012-05-01,00:00:00.00,8.78172,6.80666,1.58574
852,2012-05-02,00:00:00.00,0.436051,10.1017,1.77547
853,2012-05-03,00:00:00.00,5.13263,10.0006,2.06996
854,2012-05-04,00:00:00.00,14.3838,17.9611,2.04731
855,2012-05-05,00:00:00.00,8.0479,25.035,7.67387
856,2012-05-06,00:00:00.00,0.0453401,21.5266,13.4788
857,2012-05-07,00:00:00.00,0.00067001,14.3795,8.04198
858,2012-05-08,00:00:00.00,4.29769,12.2234,5.32357
859,2012-05-09,00:00:00.00,1.16388,11.4961,4.44574
860,2012-05-10,00:00:00.00,1.79188,9.42449,4.19089
