time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
430,2011-03-07,00:00:00.00,9.21702,102.158,114.4
431,2011-03-08,00:00:00.00,0.767676,70.6436,71.0753
432,2011-03-09,00:00:00.00,0.00403193,35.2057,20.6147
433,2011-03-10,00:00:00.00,7.66525,26.5592,18.2927
434,2011-03-11,00:00:00.00,20.6393,49.8225,41.3426
435,2011-03-12,00:00:00.00,13.2439,60.2998,72.7743
436,2011-03-13,00:00:00.00,0.305256,40.7772,35.6792
437,2011-03-14,00:00:00.00,0.388039,33.2618,26.0232
438,2011-03-15,00:00:00.00,0.156177,29.439,24.5507
439,2011-03-16,00:00:00.00,2.80549,22.9381,21.0961
440,2011-03-17,00:00:00.00,1.93619,22.206,24.4941
441,2011-03-18,00:00:00.00,0.00207497,18.5357,27.9204
442,2011-03-19,00:00:00.00,0.0287436,13.1221,21.3226
443,2011-03-20,00:00:00.00,0.064382,9.4381,16.6503
444,2011-03-21,00:00:00.00,2.09214,8.67749,11.3834
445,2011-03-22,00:00:00.00,22.8485,31.8201,14.0452
446,2011-03-23,00:00:00.00,0.841329,41.411,18.1228
447,2011-03-24,00:00:00.00,9.97871,28.6673,17.3016
448,2011-03-25,00:00:00.00,0.217025,24.6855,29.7327
449,2011-03-26,00:00:00.00,0.221683,15.7975,18.1228
450,2011-03-27,00:00:00.00,0.000869814,8.4577,11.1285
451,2011-03-28,00:00:00.00,7.66e-308,4.7829,8.12694
452,2011-03-29,00:00:00.00,0.0215462,2.94981,6.65446
453,2011-03-30,00:00:00.00,0.00122726,2.0338,5.77664
454,2011-03-31,00:00:00.00,6.95517,5.08577,5.18198
455,2011-04-01,00:00:00.00,0.271976,9.06486,5.2103
456,2011-04-02,00:00:00.00,0.671199,7.91299,5.77664
457,2011-04-03,00:00:00.00,0.0829233,4.91212,7.07921
458,2011-04-04,00:00:00.00,2.19251,4.6946,7.70218
459,2011-04-05,00:00:00.00,24.4334,26.6159,10.6755
460,2011-04-06,00:00:00.00,1.65145,37.4432,47.2891
461,2011-04-07,00:00:00.00,16.0526,33.7819,42.7584
462,2011-04-08,00:00:00.00,1.23702,34.1697,51.8198
463,2011-04-09,00:00:00.00,5.91404,27.2513,34.5466
464,2011-04-10,00:00:00.00,0.0514574,20.0727,23.0782
465,2011-04-11,00:00:00.00,0.105061,10.6362,18.1228
466,2011-04-12,00:00:00.00,7.54349,12.9281,12.8275
467,2011-04-13,00:00:00.00,1.93353,15.7268,10.1657
468,2011-04-14,00:00:00.00,5.59399,15.1251,8.66496
469,2011-04-15,00:00:00.00,0.0550641,13.1404,13.8753
470,2011-04-16,00:00:00.00,0.0118025,7.06277,11.3551
471,2011-04-17,00:00:00.00,17.7233,19.1752,9.48614
472,2011-04-18,00:00:00.00,1.17501,26.4832,30.0159
473,2011-04-19,00:00:00.00,3.67827,17.4828,20.5297
474,2011-04-20,00:00:00.00,14.4709,25.0548,12.2046
475,2011-04-21,00:00:00.00,8.06861,33.8204,33.697
476,2011-04-22,00:00:00.00,0.474314,25.396,50.1208
477,2011-04-23,00:00:00.00,8.43641,21.3553,17.8679
478,2011-04-24,00:00:00.00,24.0895,42.1718,37.0951
479,2011-04-25,00:00:00.00,3.35125,47.9431,73.907
480,2011-04-26,00:00:00.00,18.6081,46.701,21.2376
481,2011-04-27,00:00:00.00,0.752482,43.403,61.4476
482,2011-04-28,00:00:00.00,0.227955,22.6778,53.5188
483,2011-04-29,00:00:00.00,1.24423,13.0192,14.9796
484,2011-04-30,00:00:00.00,2.98923,10.7309,9.96753
485,2011-05-01,00:00:00.00,0.00666547,8.49122,8.46674
486,2011-05-02,00:00:00.00,1.29242,5.79249,7.2208
487,2011-05-03,00:00:00.00,6.22613,9.62278,6.37129
488,2011-05-04,00:00:00.00,24.2461,30.344,13.4788
489,2011-05-05,00:00:00.00,2.50668,38.5134,52.3862
490,2011-05-06,00:00:00.00,0.000273306,22.8167,26.1931
491,2011-05-07,00:00:00.00,4.24001,15.695,11.8931
492,2011-05-08,00:00:00.00,0.181757,12.1231,8.74991
493,2011-05-09,00:00:00.00,0.00073501,6.60036,7.33406
494,2011-05-10,00:00:00.00,3.41941e-308,3.70488,5.57842
495,2011-05-11,00:00:00.00,1.58825,3.52348,4.61565
496,2011-05-12,00:00:00.00,0.791717,4.01201,4.07763
497,2011-05-13,00:00:00.00,0.152631,3.09801,3.68119
498,2011-05-14,00:00:00.00,1.01101,2.73411,3.17149
499,2011-05-15,00:00:00.00,4.99454,5.66349,3.00159
500,2011-05-16,00:00:00.00,29.6295,25.1207,5.91822
501,2011-05-17,00:00:00.00,3.02938,35.1554,25.9665
502,2011-05-18,00:00:00.00,3.08457,24.1535,21.7757
503,2011-05-19,00:00:00.00,8.61433,21.7138,13.6204
504,2011-05-20,00:00:00.00,0.417863,18.235,12.2046
505,2011-05-21,00:00:00.00,0.0163984,9.90629,9.00476
506,2011-05-22,00:00:00.00,0.000388883,5.32031,5.86159
507,2011-05-23,00:00:00.00,0.553019,3.41093,4.58733
508,2011-05-24,00:00:00.00,18.932,14.9773,3.62456
509,2011-05-25,00:00:00.00,1.27822,21.5368,3.22812
510,2011-05-26,00:00:00.00,8.60241,18.2312,3.65287
511,2011-05-27,00:00:00.00,23.4759,31.8013,30.0159
512,2011-05-28,00:00:00.00,12.49,43.0561,51.8198
513,2011-05-29,00:00:00.00,1.08553,33.8537,25.9665
514,2011-05-30,00:00:00.00,3.27381,21.5451,17.5281
515,2011-05-31,00:00:00.00,1.03633,14.6067,8.66496
516,2011-06-01,00:00:00.00,0.0173553,8.40608,5.94654
517,2011-06-02,00:00:00.00,0.00201129,4.50687,4.33248
518,2011-06-03,00:00:00.00,0.000570652,2.60173,3.08654
519,2011-06-04,00:00:00.00,0.000178439,1.69065,2.46923
520,2011-06-05,00:00:00.00,0.236899,1.39493,2.08412
521,2011-06-06,00:00:00.00,0.000426509,1.23646,1.89723
522,2011-06-07,00:00:00.00,0.00939401,1.00206,1.73016
523,2011-06-08,00:00:00.00,9.0007,5.53726,1.96802
524,2011-06-09,00:00:00.00,0.00359433,7.76734,2.06713
525,2011-06-10,00:00:00.00,0.907532,4.60779,1.97652
526,2011-06-11,00:00:00.00,0.828351,3.39143,1.4838
527,2011-06-12,00:00:00.00,0.921595,2.76691,1.42151
528,2011-06-13,00:00:00.00,1.6757,2.78759,1.2516
529,2011-06-14,00:00:00.00,0.0338881,2.39617,1.11568
530,2011-06-15,00:00:00.00,0.382751,1.63929,1.14683
531,2011-06-16,00:00:00.00,0.0253272,1.25741,0.999585
532,2011-06-17,00:00:00.00,3.79832,2.25026,0.928793
533,2011-06-18,00:00:00.00,0.590689,2.9186,0.925961
534,2011-06-19,00:00:00.00,0,1.89533,0.920297
535,2011-06-20,00:00:00.00,0.0487812,1.19644,1.17798
536,2011-06-21,00:00:00.00,1.07127,1.15746,0.931624
537,2011-06-22,00:00:00.00,4.12281,2.23498,0.883486
538,2011-06-23,00:00:00.00,14.8238,6.36457,1.24311
539,2011-06-24,00:00:00.00,21.6064,13.8484,2.08978
540,2011-06-25,00:00:00.00,13.7354,19.6933,2.31632
541,2011-06-26,00:00:00.00,2.50412,18.1897,6.93763
542,2011-06-27,00:00:00.00,0.00595836,11.7308,4.02099
543,2011-06-28,00:00:00.00,0.0333987,6.45717,2.55984
544,2011-06-29,00:00:00.00,0.195092,3.62297,1.76414
545,2011-06-30,00:00:00.00,0.202119,2.24749,1.30257
546,2011-07-01,00:00:00.00,0.00468677,1.48641,1.0817
547,2011-07-02,00:00:00.00,0.034303,1.03995,0.931624
548,2011-07-03,00:00:00.00,4.76185,2.49165,0.903307
549,2011-07-04,00:00:00.00,1.89313,3.82756,1.16949
550,2011-07-05,00:00:00.00,0.149577,2.83861,0.889149
551,2011-07-06,00:00:00.00,0.00127295,1.69342,0.863664
552,2011-07-07,00:00:00.00,0,1.07454,0.835347
553,2011-07-08,00:00:00.00,0.0062344,0.767347,0.679604
554,2011-07-09,00:00:00.00,4.55108,1.7793,0.775882
555,2011-07-10,00:00:00.00,0.0653963,2.28403,0.676773
556,2011-07-11,00:00:00.00,0,1.35017,0.608812
557,2011-07-12,00:00:00.00,1.35486,1.16293,0.719248
558,2011-07-13,00:00:00.00,0.448381,1.15357,0.682436
559,2011-07-14,00:00:00.00,0.687727,0.974405,0.512535
560,2011-07-15,00:00:00.00,0.0152712,0.792642,0.48705
561,2011-07-16,00:00:00.00,0,0.564784,0.55501
562,2011-07-17,00:00:00.00,0,0.443966,0.484218
563,2011-07-18,00:00:00.00,0,0.376804,0.404931
564,2011-07-19,00:00:00.00,6.34242,1.17574,0.390772
565,2011-07-20,00:00:00.00,1.34588,1.74852,0.387941
566,2011-07-21,00:00:00.00,0.00213348,1.18825,0.368119
567,2011-07-22,00:00:00.00,0.0533119,0.724569,0.328475
568,2011-07-23,00:00:00.00,0.630302,0.55464,0.297327
569,2011-07-24,00:00:00.00,6.04615,1.07077,0.359624
570,2011-07-25,00:00:00.00,3.90234,1.65882,0.781545
571,2011-07-26,00:00:00.00,1.43368,1.50259,0.450238
572,2011-07-27,00:00:00.00,0.03775,1.02832,0.379446
573,2011-07-28,00:00:00.00,0.0224744,0.629434,0.348297
574,2011-07-29,00:00:00.00,10.1132,1.32396,0.591822
575,2011-07-30,00:00:00.00,0.906818,1.80164,0.509703
576,2011-07-31,00:00:00.00,0.0967544,1.15613,0.407763
577,2011-08-01,00:00:00.00,0.0609546,0.705189,0.376614
578,2011-08-02,00:00:00.00,0.445573,0.496314,0.441743
579,2011-08-03,00:00:00.00,0.316717,0.407643,0.370951
580,2011-08-04,00:00:00.00,17.5731,1.60851,0.637129
581,2011-08-05,00:00:00.00,0.454639,2.3894,0.563505
582,2011-08-06,00:00:00.00,0.0209536,1.53786,0.450238
583,2011-08-07,00:00:00.00,0.000574279,0.915037,0.373782
584,2011-08-08,00:00:00.00,7.57916,1.23634,0.404931
585,2011-08-09,00:00:00.00,1.27534,1.53955,0.438911
586,2011-08-10,00:00:00.00,21.5737,3.04285,0.617307
587,2011-08-11,00:00:00.00,1.76688,4.27042,0.679604
588,2011-08-12,00:00:00.00,0.337111,3.04591,0.673941
589,2011-08-13,00:00:00.00,4.6415e-308,1.85232,0.416258
590,2011-08-14,00:00:00.00,0.0176072,1.09202,0.365287
591,2011-08-15,00:00:00.00,19.4812,3.26665,0.815525
592,2011-08-16,00:00:00.00,9.55445,6.21366,4.58733
593,2011-08-17,00:00:00.00,0.086818,5.46301,1.4385
594,2011-08-18,00:00:00.00,0.041437,3.31161,1.15533
595,2011-08-19,00:00:00.00,2.03419,2.31105,0.818357
596,2011-08-20,00:00:00.00,1.74326,2.08483,0.622971
597,2011-08-21,00:00:00.00,0.129435,1.58517,0.492713
598,2011-08-22,00:00:00.00,8.21145,2.49316,0.611644
599,2011-08-23,00:00:00.00,0.236584,3.01936,0.838179
600,2011-08-24,00:00:00.00,0.00544704,1.79078,1.16382
601,2011-08-25,00:00:00.00,0.520071,1.17363,1.07887
602,2011-08-26,00:00:00.00,34.8747,7.01057,5.49347
603,2011-08-27,00:00:00.00,0.0217556,11.2109,3.96436
604,2011-08-28,00:00:00.00,0.0129353,7.49579,2.59099
605,2011-08-29,00:00:00.00,0.0129669,4.34419,1.42434
606,2011-08-30,00:00:00.00,0.0217852,2.46682,0.934456
607,2011-08-31,00:00:00.00,0.00603014,1.47412,0.696594
608,2011-09-01,00:00:00.00,0.310819,1.04866,0.540852
609,2011-09-02,00:00:00.00,22.2337,6.49782,2.35879
610,2011-09-03,00:00:00.00,0.0392271,9.7023,1.68485
611,2011-09-04,00:00:00.00,0.0477826,5.75494,2.23137
612,2011-09-05,00:00:00.00,15.6423,8.1168,1.5999
613,2011-09-06,00:00:00.00,4.667,11.1846,2.04731
614,2011-09-07,00:00:00.00,0.735389,8.31229,1.8944
615,2011-09-08,00:00:00.00,1.44741,5.49461,1.49513
616,2011-09-09,00:00:00.00,0.218516,3.71424,1.15816
617,2011-09-10,00:00:00.00,6.38793,4.60504,0.942951
618,2011-09-11,00:00:00.00,7.31977,7.7594,1.00242
619,2011-09-12,00:00:00.00,1.19849,7.54383,1.42717
620,2011-09-13,00:00:00.00,0.0736227,4.68895,2.09261
621,2011-09-14,00:00:00.00,0.646146,2.93314,1.76131
622,2011-09-15,00:00:00.00,0.904865,2.34065,1.22329
623,2011-09-16,00:00:00.00,7.32493,4.49438,1.0902
624,2011-09-17,00:00:00.00,0.0268609,5.3029,0.863664
625,2011-09-18,00:00:00.00,0.000198944,3.01537,0.801367
626,2011-09-19,00:00:00.00,0.0377677,1.81556,0.730575
627,2011-09-20,00:00:00.00,10.1799,4.881,0.631466
628,2011-09-21,00:00:00.00,2.16826,7.33106,0.872159
629,2011-09-22,00:00:00.00,5.97318,7.23505,2.3503
630,2011-09-23,00:00:00.00,0.181493,6.41062,2.74673
631,2011-09-24,00:00:00.00,10.8447,7.99887,4.30416
632,2011-09-25,00:00:00.00,0.284087,8.95982,2.68161
633,2011-09-26,00:00:00.00,0.0119064,5.13806,1.96519
634,2011-09-27,00:00:00.00,29.0228,15.3198,2.27951
635,2011-09-28,00:00:00.00,9.72894,26.7163,30.299
636,2011-09-29,00:00:00.00,0.770057,21.318,39.0772
637,2011-09-30,00:00:00.00,0.75732,12.9309,9.06139
638,2011-10-01,00:00:00.00,8.19485,12.4773,5.43683
639,2011-10-02,00:00:00.00,14.2337,20.7179,23.418
640,2011-10-03,00:00:00.00,11.6995,28.2946,19.6519
641,2011-10-04,00:00:00.00,3.68026,26.3104,19.6519
642,2011-10-05,00:00:00.00,1.90974,18.5186,16.2256
643,2011-10-06,00:00:00.00,0.0771992,11.4344,10.279
644,2011-10-07,00:00:00.00,0.0440626,6.28383,6.00317
645,2011-10-08,00:00:00.00,0.0948635,3.67962,3.82277
646,2011-10-09,00:00:00.00,0.080417,2.40736,2.70992
647,2011-10-10,00:00:00.00,0.067309,1.7516,2.06713
648,2011-10-11,00:00:00.00,0.0859255,1.42372,1.58291
649,2011-10-12,00:00:00.00,0.0283461,1.22662,1.44699
650,2011-10-13,00:00:00.00,8.93696,6.73666,1.38469
651,2011-10-14,00:00:00.00,10.0205,15.9899,1.45832
652,2011-10-15,00:00:00.00,12.0278,23.2588,5.23862
653,2011-10-16,00:00:00.00,28.6656,41.4467,38.5109
654,2011-10-17,00:00:00.00,12.7136,54.9551,64.8456
655,2011-10-18,00:00:00.00,0.186482,41.9704,33.4139
656,2011-10-19,00:00:00.00,0.244488,23.1751,16.2822
657,2011-10-20,00:00:00.00,4.31206,16.474,8.89149
658,2011-10-21,00:00:00.00,12.6971,24.4335,10.5056
659,2011-10-22,00:00:00.00,11.7973,35.7735,24.4374
660,2011-10-23,00:00:00.00,0.201552,30.2543,22.9366
661,2011-10-24,00:00:00.00,1.60324e-308,16.1674,12.6293
662,2011-10-25,00:00:00.00,2.28264,10.8164,7.19248
663,2011-10-26,00:00:00.00,0.278637,8.37468,5.06872
664,2011-10-27,00:00:00.00,8.64355,13.0798,4.84218
665,2011-10-28,00:00:00.00,16.1612,30.4431,11.44
666,2011-10-29,00:00:00.00,0.0288943,31.4031,23.4747
667,2011-10-30,00:00:00.00,0.595927,17.0958,13.8753
668,2011-10-31,00:00:00.00,0.0710922,9.73797,7.44733
669,2011-11-01,00:00:00.00,0.0760097,5.65781,5.23862
670,2011-11-02,00:00:00.00,0.0246882,3.45363,4.19089
671,2011-11-03,00:00:00.00,0.000391537,2.28796,3.53961
672,2011-11-04,00:00:00.00,0.00263779,1.68804,3.05822
673,2011-11-05,00:00:00.00,0.00348745,1.38991,2.63347
674,2011-11-06,00:00:00.00,0.000113845,1.23594,2.40693
675,2011-11-07,00:00:00.00,5.69226e-308,1.15217,2.11244
676,2011-11-08,00:00:00.00,0.0096413,1.11287,1.98784
677,2011-11-09,00:00:00.00,0.000553378,1.08688,1.88024
678,2011-11-10,00:00:00.00,2.6995,3.24409,1.69052
679,2011-11-11,00:00:00.00,3.31579,6.95074,1.64804
680,2011-11-12,00:00:00.00,6.73212,10.8684,1.95669
681,2011-11-13,00:00:00.00,0.00351469,11.1562,2.288
682,2011-11-14,00:00:00.00,0.022202,7.06126,3.53961
683,2011-11-15,00:00:00.00,34.4243,31.9401,8.80654
684,2011-11-16,00:00:00.00,0.252024,46.0273,44.4574
685,2011-11-17,00:00:00.00,0.0636157,25.5217,45.0238
686,2011-11-18,00:00:00.00,1.59284,14.6633,12.6576
687,2011-11-19,00:00:00.00,0.159282,9.39727,7.33406
688,2011-11-20,00:00:00.00,0.294789,5.99013,5.60674
689,2011-11-21,00:00:00.00,0.27239,4.04037,4.95545
690,2011-11-22,00:00:00.00,0.0607499,2.84799,4.16258
691,2011-11-23,00:00:00.00,18.3687,18.2792,4.5307
692,2011-11-24,00:00:00.00,8.37089,34.0049,45.307
693,2011-11-25,00:00:00.00,0.000368841,25.8633,48.9881
694,2011-11-26,00:00:00.00,0,13.7602,14.4982
695,2011-11-27,00:00:00.00,0.000174667,7.43625,8.58
696,2011-11-28,00:00:00.00,9.50429,13.2021,6.22971
697,2011-11-29,00:00:00.00,6.81762,22.623,14.1867
698,2011-11-30,00:00:00.00,15.5236,33.6318,35.3961
699,2011-12-01,00:00:00.00,3.28448,35.3824,53.5188
700,2011-12-02,00:00:00.00,7.55831e-308,21.7526,26.6462
701,2011-12-03,00:00:00.00,0.426472,12.4182,14.5265
702,2011-12-04,00:00:00.00,0.00192347,7.06779,9.57109
703,2011-12-05,00:00:00.00,1.65005,5.79079,6.68278
704,2011-12-06,00:00:00.00,27.224,33.7802,10.4206
705,2011-12-07,00:00:00.00,6.50439,52.2878,63.9961
706,2011-12-08,00:00:00.00,1.07866,34.0926,63.1466
707,2011-12-09,00:00:00.00,0.111718,18.9409,17.8396
708,2011-12-10,00:00:00.00,1.85526,11.0583,11.1285
709,2011-12-11,00:00:00.00,0.397329,7.9156,8.04198
710,2011-12-12,00:00:00.00,0.228297,5.42184,6.54119
711,2011-12-13,00:00:00.00,0,3.28171,5.18198
712,2011-12-14,00:00:00.00,3.42705e-308,2.37441,4.38911
713,2011-12-15,00:00:00.00,7.68789,9.67866,4.50238
714,2011-12-16,00:00:00.00,25.6643,41.4187,17.4432
715,2011-12-17,00:00:00.00,0.284198,49.0815,39.9268
716,2011-12-18,00:00:00.00,2.07135,25.3038,18.236
717,2011-12-19,00:00:00.00,1.65822,14.2722,10.1941
718,2011-12-20,00:00:00.00,1.17398,9.12284,7.50396
719,2011-12-21,00:00:00.00,0.937046,9.5488,7.67387
720,2011-12-22,00:00:00.00,22.7229,35.6217,19.0572
721,2011-12-23,00:00:00.00,7.12161,53.4975,57.4832
722,2011-12-24,00:00:00.00,3.04288,36.5062,34.2634
723,2011-12-25,00:00:00.00,0.357123,20.7623,23.9844
724,2011-12-26,00:00:00.00,1.27835,12.2572,12.3745
725,2011-12-27,00:00:00.00,0.326646,7.99402,8.66496
726,2011-12-28,00:00:00.00,9.7624,12.2001,7.27743
727,2011-12-29,00:00:00.00,4.08545,17.3376,18.6042
728,2011-12-30,00:00:00.00,1.34557,13.4413,17.0751
729,2011-12-31,00:00:00.00,1.67899,9.34529,10.902
730,2012-01-01,00:00:00.00,2.80493,13.3846,18.236
731,2012-01-02,00:00:00.00,4.06166,17.6747,21.4075
732,2012-01-03,00:00:00.00,13.5623,16.0453,14.8663
733,2012-01-04,00:00:00.00,6.91547,11.0672,11.7232
734,2012-01-05,00:00:00.00,0.0296344,6.09331,8.60832
735,2012-01-06,00:00:00.00,0.0385586,3.63114,10.5339
736,2012-01-07,00:00:00.00,0.000110423,4.24146,9.59941
737,2012-01-08,00:00:00.00,0.0390804,19.1091,12.7709
738,2012-01-09,00:00:00.00,0.0360651,24.3065,18.944
739,2012-01-10,00:00:00.00,0.0148872,12.1274,14.1867
740,2012-01-11,00:00:00.00,0.0474466,6.47422,9.08971
741,2012-01-12,00:00:00.00,4.43821,8.07797,7.50396
742,2012-01-13,00:00:00.00,5.99353,16.5226,18.3776
743,2012-01-14,00:00:00.00,13.2436,16.9761,39.0772
744,2012-01-15,00:00:00.00,7.04758,10.2557,18.1794
745,2012-01-16,00:00:00.00,0.337598,7.34661,9.76931
746,2012-01-17,00:00:00.00,7.46318,6.08839,8.49505
747,2012-01-18,00:00:00.00,22.9962,30.7809,33.1307
748,2012-01-19,00:00:00.00,2.03867,65.5919,82.1189
749,2012-01-20,00:00:00.00,6.0942,56.7652,30.299
750,2012-01-21,00:00:00.00,1.24248,28.8632,13.3656
751,2012-01-22,00:00:00.00,1.65708,14.9561,10.3356
752,2012-01-23,00:00:00.00,0.00131736,8.36163,8.26852
753,2012-01-24,00:00:00.00,5.00887,8.10218,15.1778
754,2012-01-25,00:00:00.00,0.510336,17.9125,56.0674
755,2012-01-26,00:00:00.00,0.25254,20.7863,27.6939
756,2012-01-27,00:00:00.00,11.5649,22.6897,14.3283
757,2012-01-28,00:00:00.00,22.7841,48.8153,42.4753
758,2012-01-29,00:00:00.00,5.12875,60.4735,61.4476
759,2012-01-30,00:00:00.00,7.48272,43.9737,21.6624
760,2012-01-31,00:00:00.00,0.801295,27.4047,13.9036
761,2012-02-01,00:00:00.00,0.0106207,16.0841,11.3267
762,2012-02-02,00:00:00.00,4.31478,23.4101,14.9513
763,2012-02-03,00:00:00.00,0.195547,26.5317,18.944
764,2012-02-04,00:00:00.00,0.00779229,14.5356,11.8931
765,2012-02-05,00:00:00.00,0.0273623,8.68588,8.74991
766,2012-02-06,00:00:00.00,0,5.57591,7.19248
767,2012-02-07,00:00:00.00,0.0105564,3.93347,6.31466
768,2012-02-08,00:00:00.00,0.40776,3.50312,5.72
769,2012-02-09,00:00:00.00,0.240909,3.56727,5.26693
770,2012-02-10,00:00:00.00,1.4581e-308,3.46691,4.78555
771,2012-02-11,00:00:00.00,1.31191,3.19324,4.44574
772,2012-02-12,00:00:00.00,9.55133,2.92066,4.19089
773,2012-02-13,00:00:00.00,2.79597,2.63697,3.3697
774,2012-02-14,00:00:00.00,0.0452986,2.3784,4.21921
775,2012-02-15,00:00:00.00,1.24105,2.0993,4.78555
776,2012-02-16,00:00:00.00,0.12131,1.82511,4.41743
777,2012-02-17,00:00:00.00,5.87321,7.94866,5.52178
778,2012-02-18,00:00:00.00,0.0731777,18.7581,16.0557
779,2012-02-19,00:00:00.00,0.888761,18.1858,20.8695
780,2012-02-20,00:00:00.00,0.0414576,10.0295,12.6293
781,2012-02-21,00:00:00.00,0.0390379,5.53411,7.67387
782,2012-02-22,00:00:00.00,3.08419,5.56493,5.32357
783,2012-02-23,00:00:00.00,6.50124,11.965,5.86159
784,2012-02-24,00:00:00.00,5.47386,17.1155,11.9214
785,2012-02-25,00:00:00.00,10.162,22.424,17.1883
786,2012-02-26,00:00:00.00,2.99134,22.9495,22.1721
787,2012-02-27,00:00:00.00,0.202543,14.086,11.8081
788,2012-02-28,00:00:00.00,0.273013,7.74883,7.98535
789,2012-02-29,00:00:00.00,0.0761188,6.16035,7.27743
790,2012-03-01,00:00:00.00,13.0227,18.425,8.83486
791,2012-03-02,00:00:00.00,0.653649,23.6434,23.5879
792,2012-03-03,00:00:00.00,8.38754,21.5476,19.0289
793,2012-03-04,00:00:00.00,0.278684,20.0824,20.2182
794,2012-03-05,00:00:00.00,1.34922,11.0061,17.5564
795,2012-03-06,00:00:00.00,0.409799,6.20974,9.79763
796,2012-03-07,00:00:00.00,0.00376771,3.6537,7.02258
797,2012-03-08,00:00:00.00,5.59075e-308,3.6612,6.25802
798,2012-03-09,00:00:00.00,17.3129,20.1208,7.44733
799,2012-03-10,00:00:00.00,0.619911,27.4571,22.5402
800,2012-03-11,00:00:00.00,0.00261939,14.8416,16.5937
801,2012-03-12,00:00:00.00,0.00103278,8.13321,8.72159
802,2012-03-13,00:00:00.00,9.11207,13.1816,7.07921
803,2012-03-14,00:00:00.00,3.06135,18.5792,9.71268
804,2012-03-15,00:00:00.00,0.0330654,12.6817,11.8081
805,2012-03-16,00:00:00.00,12.3519,18.0956,7.9004
806,2012-03-17,00:00:00.00,3.23009,23.8017,18.0095
807,2012-03-18,00:00:00.00,0.0806696,15.4678,21.2943
808,2012-03-19,00:00:00.00,2.28586,10.2977,11.0153
809,2012-03-20,00:00:00.00,6.00504,12.8719,11.1002
810,2012-03-21,00:00:00.00,0.0163942,12.1376,20.8412
811,2012-03-22,00:00:00.00,8.82732e-308,6.5134,10.7321
812,2012-03-23,00:00:00.00,5.32063e-308,3.69552,7.36238
813,2012-03-24,00:00:00.00,0.0874345,2.38054,5.63505
814,2012-03-25,00:00:00.00,18.4759,15.7045,8.52337
815,2012-03-26,00:00:00.00,0.717269,23.1457,21.7757
816,2012-03-27,00:00:00.00,7.12642e-308,12.9207,13.5355
817,2012-03-28,00:00:00.00,0.00456097,6.96572,7.53228
818,2012-03-29,00:00:00.00,0.411024,4.27741,5.26693
819,2012-03-30,00:00:00.00,0.103011,2.99292,4.41743
820,2012-03-31,00:00:00.00,7.05868,7.22693,3.87941
821,2012-04-01,00:00:00.00,0.318438,9.50582,4.24753
822,2012-04-02,00:00:00.00,0.621869,5.90931,4.92713
823,2012-04-03,00:00:00.00,0.0580545,3.90991,4.44574
824,2012-04-04,00:00:00.00,0.102298,2.51452,3.73782
825,2012-04-05,00:00:00.00,0.1337,1.86844,3.25644
826,2012-04-06,00:00:00.00,0,1.47188,2.94495
827,2012-04-07,00:00:00.00,0,1.1823,2.6986
828,2012-04-08,00:00:00.00,4.89135e-308,1.03447,2.44091
829,2012-04-09,00:00:00.00,0.251425,1.10567,2.22854
830,2012-04-10,00:00:00.00,0.00756045,1.1346,2.11244
831,2012-04-11,00:00:00.00,2.38172,2.25627,1.99067
832,2012-04-12,00:00:00.00,2.80338,4.27266,2.07279
833,2012-04-13,00:00:00.00,0.000490039,4.08601,2.53153
834,2012-04-14,00:00:00.00,7.03229e-308,2.51354,3.05822
835,2012-04-15,00:00:00.00,1.48161,2.41377,2.6278
836,2012-04-16,00:00:00.00,1.83733,3.29053,2.45507
837,2012-04-17,00:00:00.00,0.000539888,2.92856,2.47772
838,2012-04-18,00:00:00.00,3.34008e-308,1.80033,2.38145
839,2012-04-19,00:00:00.00,2.42116e-308,1.24607,2.08412
840,2012-04-20,00:00:00.00,0.133499,1.0337,1.87741
841,2012-04-21,00:00:00.00,1.25056,1.44944,1.83776
842,2012-04-22,00:00:00.00,10.6956,5.92643,2.09545
843,2012-04-23,00:00:00.00,0.911768,8.15329,2.45507
844,2012-04-24,00:00:00.00,6.03133,6.99352,3.17149
845,2012-04-25,00:00:00.00,1.01548,6.92063,7.87208
846,2012-04-26,00:00:00.00,0.000102932,4.84594,12.8558
847,2012-04-27,00:00:00.00,0.344295,2.93328,6.79604
848,2012-04-28,00:00:00.00,0.0156966,1.9562,4.24753
849,2012-04-29,00:00:00.00,0.0231211,1.32605,3.22812
850,2012-04-30,00:00:00.00,0.00269002,1.00777,2.72125
851,2012-05-01,00:00:00.00,17.7754,7.83099,2.67028
852,2012-05-02,00:00:00.00,8.01314,15.0507,24.6073
853,2012-05-03,00:00:00.00,0.342032,12.1252,31.4317
854,2012-05-04,00:00:00.00,1.26995,7.47092,12.1479
855,2012-05-05,00:00:00.00,7.44401,8.07415,10.7038
856,2012-05-06,00:00:00.00,0.102013,7.84962,13.1107
857,2012-05-07,00:00:00.00,0.00161306,4.34453,8.15525
858,2012-05-08,00:00:00.00,14.7039,8.99121,4.61565
859,2012-05-09,00:00:00.00,12.6043,17.4757,30.0159
860,2012-05-10,00:00:00.00,0.814239,16.1115,43.3248
861,2012-05-11,00:00:00.00,0.895413,9.83153,14.4699
862,2012-05-12,00:00:00.00,0.00177667,5.83216,7.47565
