time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
864,2012-05-14,00:00:00.00,3.14142,31.5536,18.859
865,2012-05-15,00:00:00.00,0.00225223,25.9796,17.3299
866,2012-05-16,00:00:00.00,0.210982,18.8461,15.2628
867,2012-05-17,00:00:00.00,3.33859,18.9283,14.2151
868,2012-05-18,00:00:00.00,8.6377e-308,18.5893,12.9125
869,2012-05-19,00:00:00.00,1.61378e-308,14.0707,11.3834
870,2012-05-20,00:00:00.00,1e-308,11.4116,10.2507
871,2012-05-21,00:00:00.00,0.000728921,9.738,9.62773
872,2012-05-22,00:00:00.00,2.23218,11.0947,9.03307
873,2012-05-23,00:00:00.00,0.0607376,11.7232,8.12694
874,2012-05-24,00:00:00.00,0.00212486,9.44404,6.76773
875,2012-05-25,00:00:00.00,1.2812e-308,7.98992,6.00317
876,2012-05-26,00:00:00.00,0.0270381,7.03175,5.63505
877,2012-05-27,00:00:00.00,2.28087,8.48783,5.35188
878,2012-05-28,00:00:00.00,5.52999,14.2568,5.46515
879,2012-05-29,00:00:00.00,7.428e-308,15.2211,5.60674
880,2012-05-30,00:00:00.00,0.406379,10.8841,5.94654
881,2012-05-31,00:00:00.00,0.000684955,8.33916,5.01208
882,2012-06-01,00:00:00.00,1.75261,7.97778,3.90772
883,2012-06-02,00:00:00.00,13.286,18.7803,9.17466
884,2012-06-03,00:00:00.00,2.15508,25.5932,8.35347
885,2012-06-04,00:00:00.00,1.43579,19.8378,5.74832
886,2012-06-05,00:00:00.00,0.116402,14.5423,5.0404
887,2012-06-06,00:00:00.00,0.320478,10.4344,4.58733
888,2012-06-07,00:00:00.00,0.808692,8.64879,4.24753
889,2012-06-08,00:00:00.00,0.0185201,7.30342,4.13426
890,2012-06-09,00:00:00.00,0.0835281,5.83223,4.04931
891,2012-06-10,00:00:00.00,0.079548,4.95306,3.76614
892,2012-06-11,00:00:00.00,0,4.28337,3.62456
893,2012-06-12,00:00:00.00,3.80253,6.43797,3.56792
894,2012-06-13,00:00:00.00,1.78919,8.80865,7.44733
895,2012-06-14,00:00:00.00,9.3603e-308,7.39435,5.0404
896,2012-06-15,00:00:00.00,0,5.33592,3.85109
897,2012-06-16,00:00:00.00,2.54605e-308,4.14223,3.51129
898,2012-06-17,00:00:00.00,4.00872e-308,3.40229,3.45466
899,2012-06-18,00:00:00.00,8.47885,8.08414,3.99268
900,2012-06-19,00:00:00.00,3.03013,12.6607,8.26852
901,2012-06-20,00:00:00.00,0.861523,10.6723,6.08812
902,2012-06-21,00:00:00.00,0.00738688,7.58466,4.21921
903,2012-06-22,00:00:00.00,1.34219,6.03419,3.68119
904,2012-06-23,00:00:00.00,0.305826,5.29652,3.42634
905,2012-06-24,00:00:00.00,0.0307886,4.05536,3.42634
906,2012-06-25,00:00:00.00,0.997559,3.70915,3.11485
907,2012-06-26,00:00:00.00,0.0369674,3.47342,4.16258
908,2012-06-27,00:00:00.00,0.00374135,2.74465,3.0299
909,2012-06-28,00:00:00.00,0.000111888,2.28176,2.86
910,2012-06-29,00:00:00.00,0.109069,2.02307,2.80337
911,2012-06-30,00:00:00.00,0.0466577,1.84344,2.76372
912,2012-07-01,00:00:00.00,0.0214789,1.64827,2.68161
913,2012-07-02,00:00:00.00,0.0263515,1.48761,2.57683
914,2012-07-03,00:00:00.00,1.08975,1.81398,2.51737
915,2012-07-04,00:00:00.00,48.4649,22.1018,26.5329
916,2012-07-05,00:00:00.00,3.88377,41.1702,66.5446
917,2012-07-06,00:00:00.00,4.89803,37.5192,38.7941
918,2012-07-07,00:00:00.00,0.0324412,28.5942,20.5297
919,2012-07-08,00:00:00.00,0.190262,18.5992,11.2984
920,2012-07-09,00:00:00.00,0.0395689,12.2669,10.4206
921,2012-07-10,00:00:00.00,0.0809763,8.47674,6.82436
922,2012-07-11,00:00:00.00,0.00167273,6.27342,5.52178
923,2012-07-12,00:00:00.00,0.00283574,4.91533,4.67228
924,2012-07-13,00:00:00.00,0.0045186,4.08224,4.16258
925,2012-07-14,00:00:00.00,0.0630628,3.5694,3.87941
926,2012-07-15,00:00:00.00,0.0246155,3.20246,3.45466
927,2012-07-16,00:00:00.00,1.19805,3.62334,3.45466
928,2012-07-17,00:00:00.00,0.111096,3.83227,3.65287
929,2012-07-18,00:00:00.00,0.0401689,3.15129,3.39802
930,2012-07-19,00:00:00.00,2.12476,3.83304,6.34297
931,2012-07-20,00:00:00.00,23.2845,16.9778,27.8355
932,2012-07-21,00:00:00.00,0.104477,24.5788,17.1034
933,2012-07-22,00:00:00.00,0.0036725,16.4959,6.51287
934,2012-07-23,00:00:00.00,0.0832394,10.8265,4.67228
935,2012-07-24,00:00:00.00,0.106208,7.40195,4.24753
936,2012-07-25,00:00:00.00,0.00448143,5.3239,3.87941
937,2012-07-26,00:00:00.00,1.09346,4.73332,3.39802
938,2012-07-27,00:00:00.00,15.9901,14.2584,19.5669
939,2012-07-28,00:00:00.00,6.5215,23.8013,15.9424
940,2012-07-29,00:00:00.00,0.67161,20.3061,17.2733
941,2012-07-30,00:00:00.00,0.0423673,13.728,8.0703
942,2012-07-31,00:00:00.00,0.286379,9.36679,5.40852
943,2012-08-01,00:00:00.00,1.87259,8.07788,6.17307
944,2012-08-02,00:00:00.00,0.00672946,7.09859,4.55901
945,2012-08-03,00:00:00.00,0.04156,5.21401,3.76614
946,2012-08-04,00:00:00.00,0.0375777,4.11881,3.62456
947,2012-08-05,00:00:00.00,3.16273,5.4194,4.27584
948,2012-08-06,00:00:00.00,1.94842,7.2877,12.5727
949,2012-08-07,00:00:00.00,0.00422648,6.30708,4.47406
950,2012-08-08,00:00:00.00,0.0079785,4.52635,3.3697
951,2012-08-09,00:00:00.00,0.181713,3.58653,3.22812
952,2012-08-10,00:00:00.00,22.7861,16.1003,21.4925
953,2012-08-11,00:00:00.00,37.8755,49.2421,39.0772
954,2012-08-12,00:00:00.00,1.06455,61.8324,43.3248
955,2012-08-13,00:00:00.00,0.0375497,44.9309,22.965
956,2012-08-14,00:00:00.00,3.63709,33.0919,9.68436
957,2012-08-15,00:00:00.00,14.2137,39.5772,46.1565
958,2012-08-16,00:00:00.00,0.03396,40.1565,25.0887
959,2012-08-17,00:00:00.00,0.172182,26.3576,10.2507
960,2012-08-18,00:00:00.00,0.00600447,17.914,7.19248
961,2012-08-19,00:00:00.00,0.0022675,12.8233,6.20139
962,2012-08-20,00:00:00.00,0.0498902,9.93646,5.60674
963,2012-08-21,00:00:00.00,0.0269008,8.23905,5.0404
964,2012-08-22,00:00:00.00,1.11682,8.21402,11.2418
965,2012-08-23,00:00:00.00,0.0487782,8.09069,10.4489
966,2012-08-24,00:00:00.00,5.4144e-308,6.7943,5.09703
967,2012-08-25,00:00:00.00,0.0645442,5.95613,4.02099
968,2012-08-26,00:00:00.00,0,5.35949,3.53961
969,2012-08-27,00:00:00.00,0.778934,5.49361,2.91664
970,2012-08-28,00:00:00.00,5.74654,10.0972,4.07763
971,2012-08-29,00:00:00.00,0.0126268,11.9944,4.41743
972,2012-08-30,00:00:00.00,0.00169905,8.39052,3.42634
973,2012-08-31,00:00:00.00,0.00166852,6.29835,2.94495
974,2012-09-01,00:00:00.00,0,5.05907,2.91664
975,2012-09-02,00:00:00.00,0,4.28327,2.86
976,2012-09-03,00:00:00.00,0.121971,3.86318,2.42109
977,2012-09-04,00:00:00.00,0.0230503,3.57672,2.47489
978,2012-09-05,00:00:00.00,19.7368,16.5207,27.9204
979,2012-09-06,00:00:00.00,0.608629,25.0206,26.2497
980,2012-09-07,00:00:00.00,0.0723813,16.9152,7.24911
981,2012-09-08,00:00:00.00,6.94528,16.6127,5.2103
982,2012-09-09,00:00:00.00,10.1622,24.4422,13.2523
983,2012-09-10,00:00:00.00,0.00924329,24.0376,7.33406
984,2012-09-11,00:00:00.00,0.0236401,15.8608,4.7006
985,2012-09-12,00:00:00.00,0.0169322,10.8862,3.93604
986,2012-09-13,00:00:00.00,0,7.95127,3.62456
987,2012-09-14,00:00:00.00,0.0620867,6.26518,3.39802
988,2012-09-15,00:00:00.00,14.4198,16.7489,9.65604
989,2012-09-16,00:00:00.00,0.00268402,23.0098,7.64555
990,2012-09-17,00:00:00.00,0.0189624,15.2269,4.55901
991,2012-09-18,00:00:00.00,0.0576124,10.5505,3.93604
992,2012-09-19,00:00:00.00,2.50034,9.88847,4.13426
993,2012-09-20,00:00:00.00,0.0782616,9.50936,3.85109
994,2012-09-21,00:00:00.00,0.963303,7.98777,4.07763
995,2012-09-22,00:00:00.00,1.42307,8.17661,3.62456
996,2012-09-23,00:00:00.00,1.92098,8.98755,4.13426
997,2012-09-24,00:00:00.00,0.096682,8.35543,3.62456
998,2012-09-25,00:00:00.00,0.00184643,6.44866,3.17149
999,2012-09-26,00:00:00.00,0.0568374,5.30519,3.17149
1000,2012-09-27,00:00:00.00,0.0820234,4.66731,3.34139
1001,2012-09-28,00:00:00.00,0.000119148,4.20433,3.31307
1002,2012-09-29,00:00:00.00,0.0249365,3.84969,3.1998
1003,2012-09-30,00:00:00.00,0.00528302,3.60247,3.25644
1004,2012-10-01,00:00:00.00,0.0145122,3.39878,3.17149
1005,2012-10-02,00:00:00.00,0.318252,3.44763,3.25644
1006,2012-10-03,00:00:00.00,1.10529,4.15967,3.62456
1007,2012-10-04,00:00:00.00,0.721443,4.77344,4.19089
1008,2012-10-05,00:00:00.00,0.698024,4.79544,4.19089
1009,2012-10-06,00:00:00.00,4.04771,6.91817,3.70951
1010,2012-10-07,00:00:00.00,0.0246381,7.70457,5.40852
1011,2012-10-08,00:00:00.00,0.236569,5.71292,4.13426
1012,2012-10-09,00:00:00.00,0.0397391,4.57617,3.68119
1013,2012-10-10,00:00:00.00,0.022165,3.77626,3.45466
1014,2012-10-11,00:00:00.00,3.05823,5.21928,3.87941
1015,2012-10-12,00:00:00.00,0.219449,6.15696,4.02099
1016,2012-10-13,00:00:00.00,0.482013,5.04951,3.76614
1017,2012-10-14,00:00:00.00,14.8166,13.691,4.21921
1018,2012-10-15,00:00:00.00,5.08472,22.3676,18.4626
1019,2012-10-16,00:00:00.00,0.991546,19.0683,12.1762
1020,2012-10-17,00:00:00.00,0.00644769,13.423,5.63505
1021,2012-10-18,00:00:00.00,5.04153,13.151,5.23862
1022,2012-10-19,00:00:00.00,8.37638,19.6061,12.4877
1023,2012-10-20,00:00:00.00,4.21809,23.201,9.59941
1024,2012-10-21,00:00:00.00,3.32284,21.7564,8.89149
1025,2012-10-22,00:00:00.00,0.0826909,17.5087,7.47565
1026,2012-10-23,00:00:00.00,3.79025,15.5361,6.20139
1027,2012-10-24,00:00:00.00,8.14793,21.6782,14.4133
1028,2012-10-25,00:00:00.00,1.05268,23.0034,10.6471
1029,2012-10-26,00:00:00.00,0.00111581,16.4828,7.92872
1030,2012-10-27,00:00:00.00,1.16126,12.7543,7.36238
1031,2012-10-28,00:00:00.00,0.00761559,10.6129,7.70218
1032,2012-10-29,00:00:00.00,0.0543848,8.34908,7.24911
1033,2012-10-30,00:00:00.00,2.1604,9.04651,7.24911
1034,2012-10-31,00:00:00.00,8.71388,17.4455,12.9125
1035,2012-11-01,00:00:00.00,1.80022,22.1038,10.9586
1036,2012-11-02,00:00:00.00,0.301491,17.1078,8.4101
1037,2012-11-03,00:00:00.00,0.259544,12.6757,7.87208
1038,2012-11-04,00:00:00.00,0.122606,9.93106,7.13585
1039,2012-11-05,00:00:00.00,0.0501693,8.19926,6.11644
1040,2012-11-06,00:00:00.00,0.0341524,7.11303,5.74832
1041,2012-11-07,00:00:00.00,0.0463943,6.4576,5.69169
1042,2012-11-08,00:00:00.00,0.00409055,6.02573,5.91822
1043,2012-11-09,00:00:00.00,0.000866525,5.69442,6.22971
1044,2012-11-10,00:00:00.00,0.107811,5.54231,6.79604
1045,2012-11-11,00:00:00.00,0.311344,5.67366,6.93763
1046,2012-11-12,00:00:00.00,0.084408,5.65967,6.65446
1047,2012-11-13,00:00:00.00,6.11311,10.6277,11.1002
1048,2012-11-14,00:00:00.00,0.1861,13.4691,13.0257
1049,2012-11-15,00:00:00.00,0.000484397,9.83704,8.43842
1050,2012-11-16,00:00:00.00,2.86844e-308,7.67921,7.61723
1051,2012-11-17,00:00:00.00,0,6.39728,7.10753
1052,2012-11-18,00:00:00.00,0.00396716,5.64232,6.85268
1053,2012-11-19,00:00:00.00,0.0515178,5.21953,6.54119
1054,2012-11-20,00:00:00.00,0.0562086,4.98193,6.51287
1055,2012-11-21,00:00:00.00,0.147421,4.88124,6.54119
1056,2012-11-22,00:00:00.00,0.00846002,4.73622,5.8899
1057,2012-11-23,00:00:00.00,0.947673,5.25394,5.86159
1058,2012-11-24,00:00:00.00,3.54086,8.34322,8.01367
1059,2012-11-25,00:00:00.00,0.280814,9.40311,6.51287
1060,2012-11-26,00:00:00.00,1.31331,7.17653,5.72
1061,2012-11-27,00:00:00.00,0.0383817,5.82891,5.5501
1062,2012-11-28,00:00:00.00,0.000304444,5.05084,5.12535
1063,2012-11-29,00:00:00.00,0.0207271,4.58952,4.75723
1064,2012-11-30,00:00:00.00,0.0249648,4.43491,4.78555
1065,2012-12-01,00:00:00.00,0.383347,4.77912,5.0404
1066,2012-12-02,00:00:00.00,0.13967,4.92626,5.15367
1067,2012-12-03,00:00:00.00,5.1004,8.45447,6.85268
1068,2012-12-04,00:00:00.00,0.507565,10.7652,7.02258
1069,2012-12-05,00:00:00.00,4.18775,11.4676,8.01367
1070,2012-12-06,00:00:00.00,0.00607985,11.521,9.82595
1071,2012-12-07,00:00:00.00,3.75559e-308,8.30377,6.79604
1072,2012-12-08,00:00:00.00,2.99718,8.87574,8.01367
1073,2012-12-09,00:00:00.00,4.61554,12.1404,8.89149
1074,2012-12-10,00:00:00.00,3.35123,13.5026,7.9004
1075,2012-12-11,00:00:00.00,0.646652,12.3495,7.10753
1076,2012-12-12,00:00:00.00,0.253691,9.92936,6.31466
1077,2012-12-13,00:00:00.00,0.00598452,7.67214,5.8899
1078,2012-12-14,00:00:00.00,0.000906384,6.3675,5.60674
1079,2012-12-15,00:00:00.00,0.00141288,5.67575,5.49347
1080,2012-12-16,00:00:00.00,3.56873,7.90848,5.40852
1081,2012-12-17,00:00:00.00,7.98535,16.134,8.52337
1082,2012-12-18,00:00:00.00,0.0715902,18.4011,7.41901
1083,2012-12-19,00:00:00.00,0.613376,13.1276,6.14476
1084,2012-12-20,00:00:00.00,0.392106,10.3444,5.97485
1085,2012-12-21,00:00:00.00,13.3934,20.5385,10.0242
1086,2012-12-22,00:00:00.00,2.69055,27.3955,30.0159
1087,2012-12-23,00:00:00.00,0.0627085,19.587,14.8663
1088,2012-12-24,00:00:00.00,0.0121472,13.9433,11.7798
1089,2012-12-25,00:00:00.00,1.60534,10.5071,9.79763
1090,2012-12-26,00:00:00.00,0.0449381,8.54708,8.69327
1091,2012-12-27,00:00:00.00,10.6603,7.89401,8.55169
1092,2012-12-28,00:00:00.00,2.11321,7.71057,8.72159
1093,2012-12-29,00:00:00.00,0.217108,7.09184,8.35347
1094,2012-12-30,00:00:00.00,3.15038,6.60943,8.4101
1095,2012-12-31,00:00:00.00,0.249854,6.29782,8.32515
1096,2013-01-01,00:00:00.00,0.0111428,5.9557,8.01367
1097,2013-01-02,00:00:00.00,0.0586369,5.71789,7.87208
1098,2013-01-03,00:00:00.00,0.0485377,5.54037,6.90931
1099,2013-01-04,00:00:00.00,0.188263,5.40193,7.2208
1100,2013-01-05,00:00:00.00,0.0969978,5.2812,7.47565
1101,2013-01-06,00:00:00.00,0.99826,5.16482,6.99426
1102,2013-01-07,00:00:00.00,2.31613,5.95529,7.47565
1103,2013-01-08,00:00:00.00,0.0613777,7.1423,8.0703
1104,2013-01-09,00:00:00.00,0.00339376,6.92094,7.98535
1105,2013-01-10,00:00:00.00,0.358548,6.21535,8.4101
1106,2013-01-11,00:00:00.00,0.000232199,8.24449,9.79763
1107,2013-01-12,00:00:00.00,17.4635,26.7519,37.3782
1108,2013-01-13,00:00:00.00,0.0307605,42.3878,40.4931
1109,2013-01-14,00:00:00.00,19.041,55.4389,50.6872
1110,2013-01-15,00:00:00.00,0.0877407,58.2731,47.8555
1111,2013-01-16,00:00:00.00,0.000235885,39.5072,31.998
1112,2013-01-17,00:00:00.00,0.0247351,27.0218,21.0394
1113,2013-01-18,00:00:00.00,0.0384139,19.7307,15.461
1114,2013-01-19,00:00:00.00,0.167749,15.5554,11.7232
1115,2013-01-20,00:00:00.00,0.11713,13.165,10.7887
1116,2013-01-21,00:00:00.00,0.216792,11.8808,9.40119
1117,2013-01-22,00:00:00.00,1.06777,11.084,9.06139
1118,2013-01-23,00:00:00.00,0.0365776,10.4533,8.83486
1119,2013-01-24,00:00:00.00,1.4144,10.0416,8.21189
1120,2013-01-25,00:00:00.00,1.36556,9.74248,7.64555
1121,2013-01-26,00:00:00.00,2.00009,9.49656,7.05089
1122,2013-01-27,00:00:00.00,0.443826,9.27807,7.30575
1123,2013-01-28,00:00:00.00,2.72669,9.07148,6.88099
1124,2013-01-29,00:00:00.00,14.1798,19.5752,12.7992
1125,2013-01-30,00:00:00.00,18.95,58.0681,46.1565
1126,2013-01-31,00:00:00.00,14.4457,92.177,84.3842
1127,2013-02-01,00:00:00.00,0.352282,81.1984,91.1802
1128,2013-02-02,00:00:00.00,0.223434,53.2876,53.2357
1129,2013-02-03,00:00:00.00,4.68553,36.3199,31.998
1130,2013-02-04,00:00:00.00,0.491277,26.4988,23.3897
1131,2013-02-05,00:00:00.00,0.937659,20.9092,19.0289
1132,2013-02-06,00:00:00.00,0.307037,17.7145,17.4998
1133,2013-02-07,00:00:00.00,0.161099,15.8393,15.9141
1134,2013-02-08,00:00:00.00,0.653915,14.6843,14.5265
1135,2013-02-09,00:00:00.00,6.74776,13.918,13.9885
1136,2013-02-10,00:00:00.00,0.218501,13.3594,13.4788
1137,2013-02-11,00:00:00.00,1.61507,12.9295,13.0257
1138,2013-02-12,00:00:00.00,0.840499,12.7045,23.6729
1139,2013-02-13,00:00:00.00,0.090867,18.7282,22.965
1140,2013-02-14,00:00:00.00,0.0216406,22.1694,17.6414
1141,2013-02-15,00:00:00.00,1.76278,19.4314,17.0751
1142,2013-02-16,00:00:00.00,0.263605,20.1708,17.0184
1143,2013-02-17,00:00:00.00,1.83257,19.2446,15.2628
1144,2013-02-18,00:00:00.00,0.0784408,16.4283,13.3089
1145,2013-02-19,00:00:00.00,0.143079,14.7816,12.2612
1146,2013-02-20,00:00:00.00,4.08212,15.8814,16.537
1147,2013-02-21,00:00:00.00,0.217233,16.3612,16.1406
1148,2013-02-22,00:00:00.00,0.313122,14.4074,13.9885
1149,2013-02-23,00:00:00.00,7.91029,13.6343,11.8081
1150,2013-02-24,00:00:00.00,0.622593,13.3164,11.6382
1151,2013-02-25,00:00:00.00,0.794032,12.7724,11.2701
1152,2013-02-26,00:00:00.00,0.00154641,12.129,10.817
1153,2013-02-27,00:00:00.00,12.8369,17.9176,12.4311
1154,2013-02-28,00:00:00.00,12.3156,30.8296,29.4495
1155,2013-03-01,00:00:00.00,2.91396,37.118,38.2277
1156,2013-03-02,00:00:00.00,0.422355,32.3385,36.2456
1157,2013-03-03,00:00:00.00,0.314837,24.4989,25.4568
1158,2013-03-04,00:00:00.00,0.187752,18.9597,18.6608
1159,2013-03-05,00:00:00.00,0.0638448,15.7984,14.8947
1160,2013-03-06,00:00:00.00,0.0274503,13.9548,13.9602
1161,2013-03-07,00:00:00.00,0.0384055,12.8248,14.7531
1162,2013-03-08,00:00:00.00,0.376072,13.6587,17.5564
1163,2013-03-09,00:00:00.00,0.00456117,14.4773,17.783
1164,2013-03-10,00:00:00.00,0.131122,13.4315,19.3404
1165,2013-03-11,00:00:00.00,0.20569,17.538,23.3614
1166,2013-03-12,00:00:00.00,7.50984,40.2542,36.5287
1167,2013-03-13,00:00:00.00,1.38415,50.0478,54.3683
1168,2013-03-14,00:00:00.00,0.362702,36.0712,48.9881
1169,2013-03-15,00:00:00.00,0.0025385,26.6798,37.9446
1170,2013-03-16,00:00:00.00,2.22398,20.9574,27.524
1171,2013-03-17,00:00:00.00,4.12793,19.1156,23.418
1172,2013-03-18,00:00:00.00,0.0770753,17.9741,21.6058
1173,2013-03-19,00:00:00.00,1.63756,15.7742,19.482
1174,2013-03-20,00:00:00.00,0.43038,14.4251,20.7846
1175,2013-03-21,00:00:00.00,0.0757728,13.5364,17.783
1176,2013-03-22,00:00:00.00,0.395822,12.9145,15.999
1177,2013-03-23,00:00:00.00,0.0174382,12.4366,14.0452
1178,2013-03-24,00:00:00.00,0.0135072,12.0271,13.762
1179,2013-03-25,00:00:00.00,0.00104691,12.1367,13.0824
1180,2013-03-26,00:00:00.00,0.216985,12.459,12.8558
1181,2013-03-27,00:00:00.00,0.0348537,14.7263,12.3745
1182,2013-03-28,00:00:00.00,0.03972,15.6369,11.9497
1183,2013-03-29,00:00:00.00,0.0118335,13.471,11.978
1184,2013-03-30,00:00:00.00,0.00598608,12.1042,12.063
1185,2013-03-31,00:00:00.00,0.0296187,11.2273,11.9497
1186,2013-04-01,00:00:00.00,0.98607,11.874,11.9497
1187,2013-04-02,00:00:00.00,0.255194,12.1696,11.8081
1188,2013-04-03,00:00:00.00,0.043422,11.0303,10.817
1189,2013-04-04,00:00:00.00,0.00081468,10.1833,9.99585
1190,2013-04-05,00:00:00.00,0,9.51023,9.48614
1191,2013-04-06,00:00:00.00,0.0215611,9.02524,9.14634
1192,2013-04-07,00:00:00.00,0.0724474,8.70239,8.72159
1193,2013-04-08,00:00:00.00,0.127069,8.52814,8.38179
1194,2013-04-09,00:00:00.00,4.3122,13.0549,8.63664
1195,2013-04-10,00:00:00.00,26.3229,44.8596,9.88258
1196,2013-04-11,00:00:00.00,18.0265,81.746,45.307
1197,2013-04-12,00:00:00.00,28.7586,104.584,75.606
1198,2013-04-13,00:00:00.00,8.48224,118.455,150.079
1199,2013-04-14,00:00:00.00,1.14094,99.6938,136.204
1200,2013-04-15,00:00:00.00,0.182247,66.7338,77.8713
1201,2013-04-16,00:00:00.00,0.660337,46.0535,52.3862
1202,2013-04-17,00:00:00.00,1.28271,35.7595,39.3604
1203,2013-04-18,00:00:00.00,10.508,46.6989,31.1485
1204,2013-04-19,00:00:00.00,26.3084,96.4448,72.7743
1205,2013-04-20,00:00:00.00,10.2249,127.006,130.257
1206,2013-04-21,00:00:00.00,0.545224,100.557,117.515
1207,2013-04-22,00:00:00.00,0.00693237,66.0899,77.305
1208,2013-04-23,00:00:00.00,0.000797435,45.1605,50.1208
1209,2013-04-24,00:00:00.00,5.2173,42.9235,38.2277
1210,2013-04-25,00:00:00.00,14.1992,67.0626,51.2535
1211,2013-04-26,00:00:00.00,3.46169,78.2348,60.0317
1212,2013-04-27,00:00:00.00,0.000347322,59.1909,54.6515
1213,2013-04-28,00:00:00.00,0.000839847,40.8989,44.7406
1214,2013-04-29,00:00:00.00,6.51313,42.7684,38.5109
1215,2013-04-30,00:00:00.00,0.508404,44.621,38.7941
1216,2013-05-01,00:00:00.00,2.85894,38.4404,35.6792
1217,2013-05-02,00:00:00.00,0,33.8109,35.1129
1218,2013-05-03,00:00:00.00,0,25.7025,29.4495
1219,2013-05-04,00:00:00.00,0.00252088,20.9932,25.2303
1220,2013-05-05,00:00:00.00,0.000296037,18.1502,22.3703
1221,2013-05-06,00:00:00.00,0,16.3171,19.6236
1222,2013-05-07,00:00:00.00,0,15.0456,17.9246
1223,2013-05-08,00:00:00.00,0.000283233,14.078,15.8574
1224,2013-05-09,00:00:00.00,0.0652436,13.3679,14.2151
1225,2013-05-10,00:00:00.00,0.467119,13.3853,13.3939
1226,2013-05-11,00:00:00.00,8.29115,24.8619,17.6131
1227,2013-05-12,00:00:00.00,0.91974,31.7492,15.4327
1228,2013-05-13,00:00:00.00,0.0440152,23.7864,13.0824
1229,2013-05-14,00:00:00.00,0.000789937,17.9644,11.8931
1230,2013-05-15,00:00:00.00,0.410497,15.1148,11.1285
1231,2013-05-16,00:00:00.00,0.0516896,13.4113,10.5905
1232,2013-05-17,00:00:00.00,0.00149982,11.657,9.79763
1233,2013-05-18,00:00:00.00,0.000232261,10.3939,8.83486
1234,2013-05-19,00:00:00.00,6.99867e-308,9.51714,8.12694
1235,2013-05-20,00:00:00.00,0.119406,8.98342,7.70218
1236,2013-05-21,00:00:00.00,0.180337,8.66899,7.5606
1237,2013-05-22,00:00:00.00,0.547867,8.73575,7.53228
1238,2013-05-23,00:00:00.00,1.16799,9.60214,7.95703
1239,2013-05-24,00:00:00.00,4.02717,13.4522,8.21189
1240,2013-05-25,00:00:00.00,0.0575383,14.3464,8.29684
1241,2013-05-26,00:00:00.00,0.00206962,10.6767,6.71109
1242,2013-05-27,00:00:00.00,0.000237005,8.48293,5.8899
1243,2013-05-28,00:00:00.00,5.22867,12.1535,5.5501
1244,2013-05-29,00:00:00.00,38.2126,50.6667,32.8475
1245,2013-05-30,00:00:00.00,2.79166,74.0693,68.8099
1246,2013-05-31,00:00:00.00,2.50772,55.0846,38.5109
1247,2013-06-01,00:00:00.00,8.3181,48.4316,44.1743
1248,2013-06-02,00:00:00.00,4.0395,46.211,47.5723
1249,2013-06-03,00:00:00.00,0.487545,35.5474,35.6792
1250,2013-06-04,00:00:00.00,0.00014221,24.2985,26.2214
1251,2013-06-05,00:00:00.00,0.0235897,17.2371,19.6802
1252,2013-06-06,00:00:00.00,0.0305612,13.2215,15.6592
1253,2013-06-07,00:00:00.00,0.146841,10.9858,13.5638
1254,2013-06-08,00:00:00.00,0.0333066,9.5906,12.2612
1255,2013-06-09,00:00:00.00,0.0101254,8.49672,10.902
1256,2013-06-10,00:00:00.00,0.614594,8.3448,9.40119
1257,2013-06-11,00:00:00.00,23.0973,31.997,26.4763
1258,2013-06-12,00:00:00.00,0.190443,45.7156,38.7941
1259,2013-06-13,00:00:00.00,0.950725,30.8573,29.1664
1260,2013-06-14,00:00:00.00,24.8823,49.2259,70.5089
1261,2013-06-15,00:00:00.00,0.00916271,60.0151,56.9169
1262,2013-06-16,00:00:00.00,0.175533,39.1279,37.6614
1263,2013-06-17,00:00:00.00,5.61216,32.9456,30.5822
1264,2013-06-18,00:00:00.00,5.09279,35.299,25.3719
1265,2013-06-19,00:00:00.00,1.38933,31.4522,33.697
1266,2013-06-20,00:00:00.00,4.61844e-308,22.9639,30.0159
1267,2013-06-21,00:00:00.00,2.30922e-308,16.3748,20.9545
1268,2013-06-22,00:00:00.00,0.0326691,12.5738,15.7442
1269,2013-06-23,00:00:00.00,0.0286833,10.3022,14.2434
1270,2013-06-24,00:00:00.00,0.00134795,8.80011,14.4133
1271,2013-06-25,00:00:00.00,0.908607,8.68507,11.8364
1272,2013-06-26,00:00:00.00,6.35092,14.871,17.4715
1273,2013-06-27,00:00:00.00,1.47415,18.7193,19.7368
1274,2013-06-28,00:00:00.00,15.1255,29.3179,22.4553
1275,2013-06-29,00:00:00.00,7.26065,41.7396,90.8971
1276,2013-06-30,00:00:00.00,3.24974,37.7613,108.737
1277,2013-07-01,00:00:00.00,0.00719487,27.9274,55.501
1278,2013-07-02,00:00:00.00,2.75988,21.5871,33.1307
1279,2013-07-03,00:00:00.00,0.602459,18.472,27.0992
1280,2013-07-04,00:00:00.00,0.126744,13.7957,22.1438
1281,2013-07-05,00:00:00.00,0.139362,10.561,19.5386
1282,2013-07-06,00:00:00.00,0.5385,9.01254,17.698
1283,2013-07-07,00:00:00.00,3.13509,10.8386,16.622
1284,2013-07-08,00:00:00.00,3.2453,14.2019,18.9723
1285,2013-07-09,00:00:00.00,27.9002,38.5667,24.8339
1286,2013-07-10,00:00:00.00,3.29318,54.4469,41.0594
1287,2013-07-11,00:00:00.00,3.92169,42.8414,91.7466
