time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
432,2011-03-09,00:00:00.00,0,18.3461,22.965
433,2011-03-10,00:00:00.00,15.4452,30.0502,31.1485
434,2011-03-11,00:00:00.00,4.50214,47.3144,47.8555
435,2011-03-12,00:00:00.00,5.11592,49.275,34.2634
436,2011-03-13,00:00:00.00,0.191754,38.4101,28.8832
437,2011-03-14,00:00:00.00,0.448628,24.8891,24.9188
438,2011-03-15,00:00:00.00,0.133041,20.3167,21.9456
439,2011-03-16,00:00:00.00,3.44722,20.9572,19.9634
440,2011-03-17,00:00:00.00,3.13587,25.9316,25.0604
441,2011-03-18,00:00:00.00,0.000218653,24.4426,24.579
442,2011-03-19,00:00:00.00,0.000404938,18.4606,24.3808
443,2011-03-20,00:00:00.00,0,16.2146,22.2854
444,2011-03-21,00:00:00.00,7.03998,22.4802,20.3315
445,2011-03-22,00:00:00.00,14.3558,44.1384,47.2891
446,2011-03-23,00:00:00.00,7.77077,51.2767,39.6436
447,2011-03-24,00:00:00.00,11.0293,39.3378,52.103
448,2011-03-25,00:00:00.00,0.0522942,28.5617,43.6079
449,2011-03-26,00:00:00.00,0.00832727,20.013,33.1307
450,2011-03-27,00:00:00.00,0.0548397,17.0443,26.9576
451,2011-03-28,00:00:00.00,0.000524132,15.7837,23.5596
452,2011-03-29,00:00:00.00,0,15.0345,21.266
453,2011-03-30,00:00:00.00,0,14.4442,19.6802
454,2011-03-31,00:00:00.00,0.000576742,14.6143,18.0095
455,2011-04-01,00:00:00.00,0.0218823,16.469,16.7636
456,2011-04-02,00:00:00.00,0.00672707,17.1102,15.6309
457,2011-04-03,00:00:00.00,0.598718,15.9872,15.0929
458,2011-04-04,00:00:00.00,5.6564,21.0507,16.4804
459,2011-04-05,00:00:00.00,1.52174,23.8252,21.9456
460,2011-04-06,00:00:00.00,0.14771,18.2917,17.4715
461,2011-04-07,00:00:00.00,12.5217,28.3115,23.8145
462,2011-04-08,00:00:00.00,0.00213653,31.9799,30.8654
463,2011-04-09,00:00:00.00,2.7816,22.6533,21.3226
464,2011-04-10,00:00:00.00,0.00129792,19.0653,18.6608
465,2011-04-11,00:00:00.00,0.123364,14.4719,16.3105
466,2011-04-12,00:00:00.00,4.61525,18.1119,18.6042
467,2011-04-13,00:00:00.00,0.000159819,18.8585,18.5759
468,2011-04-14,00:00:00.00,0.000377025,13.5199,15.6592
469,2011-04-15,00:00:00.00,0.000342141,11.5893,13.762
470,2011-04-16,00:00:00.00,0.00673742,10.6943,12.4311
471,2011-04-17,00:00:00.00,10.8154,21.7191,17.4715
472,2011-04-18,00:00:00.00,0.255408,25.5009,16.1123
473,2011-04-19,00:00:00.00,2.68662,16.9503,14.8947
474,2011-04-20,00:00:00.00,11.3437,23.5541,14.7531
475,2011-04-21,00:00:00.00,8.6782,35.3036,34.2634
476,2011-04-22,00:00:00.00,0.0273633,29.9697,23.418
477,2011-04-23,00:00:00.00,13.8223,33.3496,18.3776
478,2011-04-24,00:00:00.00,9.15018,45.7224,49.2713
479,2011-04-25,00:00:00.00,0.0593339,34.241,35.3961
480,2011-04-26,00:00:00.00,5.53112,26.3286,26.3913
481,2011-04-27,00:00:00.00,0.75649,24.5302,26.1081
482,2011-04-28,00:00:00.00,11.9318,31.5171,33.4139
483,2011-04-29,00:00:00.00,21.0838,59.0715,88.9149
484,2011-04-30,00:00:00.00,2.05049,57.3758,56.9169
485,2011-05-01,00:00:00.00,0.129022,31.4915,39.3604
486,2011-05-02,00:00:00.00,3.09943,24.0795,34.5466
487,2011-05-03,00:00:00.00,0.0711708,21.3781,31.7149
488,2011-05-04,00:00:00.00,0.560869,16.8793,27.7505
489,2011-05-05,00:00:00.00,0.0152953,15.0727,24.8622
490,2011-05-06,00:00:00.00,0.0192267,13.4611,22.3703
491,2011-05-07,00:00:00.00,2.22938,15.2004,21.0111
492,2011-05-08,00:00:00.00,0.0269568,15.4019,19.4537
493,2011-05-09,00:00:00.00,0.000305364,12.4981,17.5848
494,2011-05-10,00:00:00.00,0.0596924,11.2898,16.1123
495,2011-05-11,00:00:00.00,1.87635,12.611,15.2061
496,2011-05-12,00:00:00.00,0.514281,13.2018,14.3566
497,2011-05-13,00:00:00.00,8.60996,20.0496,16.7069
498,2011-05-14,00:00:00.00,9.02905,31.1367,17.4715
499,2011-05-15,00:00:00.00,14.1389,41.2278,25.2869
500,2011-05-16,00:00:00.00,28.4615,68.0133,44.7406
501,2011-05-17,00:00:00.00,1.41504,65.3579,51.8198
502,2011-05-18,00:00:00.00,3.94029,38.0225,31.4317
503,2011-05-19,00:00:00.00,8.37045,37.3318,27.4107
504,2011-05-20,00:00:00.00,5.17169,38.8469,30.5822
505,2011-05-21,00:00:00.00,0.00545244,28.6202,31.998
506,2011-05-22,00:00:00.00,1.67017,20.5954,29.1664
507,2011-05-23,00:00:00.00,2.20316,20.4758,28.1753
508,2011-05-24,00:00:00.00,3.87408,22.7339,35.6792
509,2011-05-25,00:00:00.00,0.0517052,20.4682,31.7149
510,2011-05-26,00:00:00.00,50.1754,74.8135,76.1723
511,2011-05-27,00:00:00.00,10.7561,111.175,136.77
512,2011-05-28,00:00:00.00,1.26853,66.9555,81.5525
513,2011-05-29,00:00:00.00,4.03881,41.5725,51.5367
514,2011-05-30,00:00:00.00,8.03229,42.8753,43.6079
515,2011-05-31,00:00:00.00,0.03692,37.2827,38.5109
516,2011-06-01,00:00:00.00,0.0378278,23.561,33.697
517,2011-06-02,00:00:00.00,0.00827397,18.6774,27.8071
518,2011-06-03,00:00:00.00,1.4261e-308,16.5368,23.0782
519,2011-06-04,00:00:00.00,0.00261796,15.3308,20.4731
520,2011-06-05,00:00:00.00,0.00273675,14.4438,18.4626
521,2011-06-06,00:00:00.00,0.0194354,13.6512,17.16
522,2011-06-07,00:00:00.00,0.00128268,12.875,15.5743
523,2011-06-08,00:00:00.00,0.00406073,12.1173,14.4699
524,2011-06-09,00:00:00.00,0.0547972,11.4372,13.3372
525,2011-06-10,00:00:00.00,0.173154,10.9171,12.1762
526,2011-06-11,00:00:00.00,5.37318,15.976,12.3745
527,2011-06-12,00:00:00.00,0.321228,17.4923,13.3372
528,2011-06-13,00:00:00.00,0.00172724,12.0967,10.2507
529,2011-06-14,00:00:00.00,1.80003e-308,9.79285,9.76931
530,2011-06-15,00:00:00.00,7.38736e-308,8.77366,8.94812
531,2011-06-16,00:00:00.00,0.525498,8.64941,7.81545
532,2011-06-17,00:00:00.00,5.08385,13.047,9.65604
533,2011-06-18,00:00:00.00,2.56971,16.1591,9.82595
534,2011-06-19,00:00:00.00,0.00326346,12.354,6.56951
535,2011-06-20,00:00:00.00,0.00039774,8.6186,5.86159
536,2011-06-21,00:00:00.00,0.536073,7.68482,5.91822
537,2011-06-22,00:00:00.00,6.4977,12.6737,8.94812
538,2011-06-23,00:00:00.00,18.1628,29.2805,34.5466
539,2011-06-24,00:00:00.00,7.43211,36.7539,24.8339
540,2011-06-25,00:00:00.00,2.73727,26.8924,19.5669
541,2011-06-26,00:00:00.00,0.0453423,16.7089,12.601
542,2011-06-27,00:00:00.00,0.00159327,10.6223,9.96753
543,2011-06-28,00:00:00.00,0.316125,8.71292,8.89149
544,2011-06-29,00:00:00.00,0.0022764,7.85691,8.26852
545,2011-06-30,00:00:00.00,1.9954e-308,7.04044,7.75882
546,2011-07-01,00:00:00.00,0,6.53528,7.13585
547,2011-07-02,00:00:00.00,2.4111e-308,6.1336,6.71109
548,2011-07-03,00:00:00.00,1.69554,7.11964,6.42792
549,2011-07-04,00:00:00.00,2.96225,9.54364,6.76773
550,2011-07-05,00:00:00.00,0,8.83471,5.66337
551,2011-07-06,00:00:00.00,0,6.1856,5.18198
552,2011-07-07,00:00:00.00,0.0346978,5.2099,4.89881
553,2011-07-08,00:00:00.00,0.00142428,4.72401,4.72891
554,2011-07-09,00:00:00.00,0.000325709,4.37581,4.47406
555,2011-07-10,00:00:00.00,0.00165781,4.10536,4.07763
556,2011-07-11,00:00:00.00,0.000157526,3.86311,3.73782
557,2011-07-12,00:00:00.00,5.18799,6.91075,5.35188
558,2011-07-13,00:00:00.00,0.0133318,7.83769,4.8705
559,2011-07-14,00:00:00.00,0.0026705,4.83512,3.62456
560,2011-07-15,00:00:00.00,0.0232228,3.7961,3.31307
561,2011-07-16,00:00:00.00,0.252418,3.51736,3.34139
562,2011-07-17,00:00:00.00,0.00972412,3.31238,3.17149
563,2011-07-18,00:00:00.00,7.75305e-308,2.98683,2.94495
564,2011-07-19,00:00:00.00,6.44644,6.29874,3.1998
565,2011-07-20,00:00:00.00,0.132866,7.45217,4.78555
566,2011-07-21,00:00:00.00,0.0485108,4.34557,3.34139
567,2011-07-22,00:00:00.00,0.0372691,3.21173,3.05822
568,2011-07-23,00:00:00.00,1.18944,3.36272,2.94495
569,2011-07-24,00:00:00.00,1.0524,3.85815,3.0299
570,2011-07-25,00:00:00.00,0.21592,3.44596,5.18198
571,2011-07-26,00:00:00.00,0.272389,2.85351,6.17307
572,2011-07-27,00:00:00.00,0.00285188,2.49305,3.05822
573,2011-07-28,00:00:00.00,7.19378,5.61048,2.91664
574,2011-07-29,00:00:00.00,57.4449,36.0075,68.8099
575,2011-07-30,00:00:00.00,23.3643,67.9229,64.8456
576,2011-07-31,00:00:00.00,0.00190034,52.9044,40.7763
577,2011-08-01,00:00:00.00,0.00297909,24.7776,21.6058
578,2011-08-02,00:00:00.00,0.032472,13.7515,16.6503
579,2011-08-03,00:00:00.00,0.826686,10.756,14.2434
580,2011-08-04,00:00:00.00,10.5961,19.6183,26.6745
581,2011-08-05,00:00:00.00,0.135481,21.8092,16.2256
582,2011-08-06,00:00:00.00,0.0281764,12.4888,12.9125
583,2011-08-07,00:00:00.00,6.93347,15.688,15.9707
584,2011-08-08,00:00:00.00,5.7202,22.0347,17.8679
585,2011-08-09,00:00:00.00,1.88328,19.4321,15.1212
586,2011-08-10,00:00:00.00,21.0894,33.3097,30.299
587,2011-08-11,00:00:00.00,0.404173,37.2013,23.7861
588,2011-08-12,00:00:00.00,1.937e-308,18.7879,13.139
589,2011-08-13,00:00:00.00,2.60154e-308,11.9569,10.8454
590,2011-08-14,00:00:00.00,9.39504,18.8622,9.99585
591,2011-08-15,00:00:00.00,2.12132,23.1737,14.6398
592,2011-08-16,00:00:00.00,0.0342896,15.309,10.6471
593,2011-08-17,00:00:00.00,0,10.5098,8.77822
594,2011-08-18,00:00:00.00,0,8.7176,7.5606
595,2011-08-19,00:00:00.00,0.186832,8.05337,6.65446
596,2011-08-20,00:00:00.00,0.0821974,7.6472,5.66337
597,2011-08-21,00:00:00.00,13.8426,19.2987,7.3907
598,2011-08-22,00:00:00.00,2.58191,25.5512,11.2701
599,2011-08-23,00:00:00.00,5.0322e-308,15.5891,6.93763
600,2011-08-24,00:00:00.00,0.0408231,9.895,5.3802
601,2011-08-25,00:00:00.00,12.1334,18.7932,8.43842
602,2011-08-26,00:00:00.00,0.00222244,21.7577,13.2523
603,2011-08-27,00:00:00.00,0.000363706,11.9416,8.18357
604,2011-08-28,00:00:00.00,0.040222,8.62523,6.56951
605,2011-08-29,00:00:00.00,0.0185851,7.39538,5.77664
606,2011-08-30,00:00:00.00,6.30796e-308,6.76145,5.40852
607,2011-08-31,00:00:00.00,0,6.33769,4.98377
608,2011-09-01,00:00:00.00,0.124356,6.09826,5.0404
609,2011-09-02,00:00:00.00,0.117456,5.91705,4.7006
610,2011-09-03,00:00:00.00,0.0649815,5.6181,3.76614
611,2011-09-04,00:00:00.00,0.947102,5.9593,3.56792
612,2011-09-05,00:00:00.00,4.66244,9.30335,6.11644
613,2011-09-06,00:00:00.00,0.117063,9.70121,3.68119
614,2011-09-07,00:00:00.00,0.0433106,6.40745,3.3697
615,2011-09-08,00:00:00.00,12.6332,14.35,5.74832
616,2011-09-09,00:00:00.00,12.3736,26.7636,18.0661
617,2011-09-10,00:00:00.00,3.58771,25.3315,11.3551
618,2011-09-11,00:00:00.00,21.0877,33.738,65.1287
619,2011-09-12,00:00:00.00,1.22459,35.4997,33.697
620,2011-09-13,00:00:00.00,0.40114,18.8065,16.8485
621,2011-09-14,00:00:00.00,0.0334332,11.7583,12.5444
622,2011-09-15,00:00:00.00,7.04035,15.5879,10.9586
623,2011-09-16,00:00:00.00,0.00403284,16.7782,12.7992
624,2011-09-17,00:00:00.00,0.000540239,10.5452,9.51446
625,2011-09-18,00:00:00.00,0,8.4142,8.32515
626,2011-09-19,00:00:00.00,0.000173519,7.55784,6.90931
627,2011-09-20,00:00:00.00,17.4221,22.622,16.5654
628,2011-09-21,00:00:00.00,0.0383808,27.9683,18.0945
629,2011-09-22,00:00:00.00,0.107536,14.5806,9.23129
630,2011-09-23,00:00:00.00,0.042842,9.97573,7.16416
631,2011-09-24,00:00:00.00,13.6992,20.9578,19.5103
632,2011-09-25,00:00:00.00,0.0847918,24.8118,11.4117
633,2011-09-26,00:00:00.00,0.206536,13.7652,7.58891
634,2011-09-27,00:00:00.00,19.1043,28.287,26.8727
635,2011-09-28,00:00:00.00,2.68673,36.173,22.3137
636,2011-09-29,00:00:00.00,1.80186,22.7413,13.7054
637,2011-09-30,00:00:00.00,4.89121,20.5404,11.9214
638,2011-10-01,00:00:00.00,4.74052,22.9584,13.9885
639,2011-10-02,00:00:00.00,0.503924,19.2487,13.1107
640,2011-10-03,00:00:00.00,0.0387114,13.1075,11.2418
641,2011-10-04,00:00:00.00,0.197664,10.6677,9.9109
642,2011-10-05,00:00:00.00,0.00241107,9.65246,8.91981
643,2011-10-06,00:00:00.00,0.000605372,8.89803,8.35347
644,2011-10-07,00:00:00.00,0.000238854,8.41724,7.81545
645,2011-10-08,00:00:00.00,0.000191089,8.03188,7.3907
646,2011-10-09,00:00:00.00,5.02341e-308,7.68719,7.07921
647,2011-10-10,00:00:00.00,0,7.36166,6.85268
648,2011-10-11,00:00:00.00,7.4466e-308,7.05099,6.54119
649,2011-10-12,00:00:00.00,0.000150719,6.75717,6.08812
650,2011-10-13,00:00:00.00,3.22853,9.24217,6.82436
651,2011-10-14,00:00:00.00,0.947227,10.7373,7.67387
652,2011-10-15,00:00:00.00,3.81058,11.631,9.00476
653,2011-10-16,00:00:00.00,4.33668,14.8052,11.0153
654,2011-10-17,00:00:00.00,0.11452,12.7908,8.69327
655,2011-10-18,00:00:00.00,4.52595e-308,8.47504,7.02258
656,2011-10-19,00:00:00.00,1.8054,8.42546,6.71109
657,2011-10-20,00:00:00.00,31.6116,34.9601,21.5208
658,2011-10-21,00:00:00.00,17.273,61.0219,79.004
659,2011-10-22,00:00:00.00,0.368054,45.2894,41.0594
660,2011-10-23,00:00:00.00,0.00723027,22.6557,21.4925
661,2011-10-24,00:00:00.00,0.012991,14.3172,15.8008
662,2011-10-25,00:00:00.00,4.05673,15.9111,17.698
663,2011-10-26,00:00:00.00,1.62092,18.0538,15.3194
664,2011-10-27,00:00:00.00,1.18789,15.528,13.8186
665,2011-10-28,00:00:00.00,2.02983,15.0322,13.7054
666,2011-10-29,00:00:00.00,0.0133906,13.5045,12.7709
667,2011-10-30,00:00:00.00,2.54016,13.3947,11.6949
668,2011-10-31,00:00:00.00,0.397418,13.6382,11.2984
669,2011-11-01,00:00:00.00,0.784831,11.7455,10.6755
670,2011-11-02,00:00:00.00,0.000230344,10.5868,10.1091
671,2011-11-03,00:00:00.00,0,9.24395,10.0525
672,2011-11-04,00:00:00.00,0.0440582,8.67243,10.6755
673,2011-11-05,00:00:00.00,0.00953493,8.3094,10.4489
674,2011-11-06,00:00:00.00,0.00180534,7.97511,10.1941
675,2011-11-07,00:00:00.00,0,7.68878,9.65604
676,2011-11-08,00:00:00.00,0.227016,7.63294,9.40119
677,2011-11-09,00:00:00.00,1.86623,9.13291,10.5056
678,2011-11-10,00:00:00.00,8.16031,16.5996,13.8753
679,2011-11-11,00:00:00.00,1.14302,18.4045,13.7054
680,2011-11-12,00:00:00.00,0.0530791,11.8847,10.8454
681,2011-11-13,00:00:00.00,0.00483383,8.77484,10.2224
682,2011-11-14,00:00:00.00,0.295496,7.87613,9.62773
683,2011-11-15,00:00:00.00,10.1946,16.5332,15.5743
684,2011-11-16,00:00:00.00,0.00190795,19.2109,20.643
685,2011-11-17,00:00:00.00,0.00697141,11.1572,11.7798
686,2011-11-18,00:00:00.00,0.234305,8.54863,10.0242
687,2011-11-19,00:00:00.00,0.0193125,7.66847,9.37288
688,2011-11-20,00:00:00.00,0.00157781,7.17906,9.25961
689,2011-11-21,00:00:00.00,0.0426595,6.8644,8.74991
690,2011-11-22,00:00:00.00,0.00214397,6.62333,8.4101
691,2011-11-23,00:00:00.00,20.0751,16.9836,11.3834
692,2011-11-24,00:00:00.00,7.53723,30.292,37.0951
693,2011-11-25,00:00:00.00,0.000503044,24.8404,16.5087
694,2011-11-26,00:00:00.00,0.000251372,13.806,12.1762
695,2011-11-27,00:00:00.00,0.513499,10.6027,10.5905
696,2011-11-28,00:00:00.00,18.953,28.0144,24.6357
697,2011-11-29,00:00:00.00,5.08186,37.5563,32.2812
698,2011-11-30,00:00:00.00,56.0682,73.1714,117.232
699,2011-12-01,00:00:00.00,5.55369,95.9005,101.374
700,2011-12-02,00:00:00.00,0.0385903,55.4999,50.1208
701,2011-12-03,00:00:00.00,3.65932,32.425,34.5466
702,2011-12-04,00:00:00.00,0.446329,26.519,26.986
703,2011-12-05,00:00:00.00,11.277,38.3305,27.5523
704,2011-12-06,00:00:00.00,6.7784,47.7162,36.5287
705,2011-12-07,00:00:00.00,0.306924,36.0724,36.8119
706,2011-12-08,00:00:00.00,0.0658066,25.1728,28.6
707,2011-12-09,00:00:00.00,0,20.1113,23.4463
708,2011-12-10,00:00:00.00,2.31302,18.4767,20.9828
709,2011-12-11,00:00:00.00,0.0354541,17.6013,19.5669
710,2011-12-12,00:00:00.00,0,16.6719,17.698
711,2011-12-13,00:00:00.00,0.000129571,16.0321,16.537
712,2011-12-14,00:00:00.00,0.112229,15.4833,15.6875
713,2011-12-15,00:00:00.00,12.9497,33.6148,21.6341
714,2011-12-16,00:00:00.00,7.76603,50.3324,38.2277
715,2011-12-17,00:00:00.00,0.0700301,37.6374,27.8071
716,2011-12-18,00:00:00.00,0.940166,23.0486,21.0961
717,2011-12-19,00:00:00.00,0.359448,18.1596,19.0572
718,2011-12-20,00:00:00.00,0.0564324,16.9758,17.783
719,2011-12-21,00:00:00.00,0.125642,16.3828,16.3388
720,2011-12-22,00:00:00.00,3.49702,19.6141,16.9335
721,2011-12-23,00:00:00.00,2.43325,22.8534,18.8873
722,2011-12-24,00:00:00.00,0.327022,19.6709,17.5848
723,2011-12-25,00:00:00.00,0.351872,16.1366,15.8008
724,2011-12-26,00:00:00.00,0.0233262,14.4791,14.9513
725,2011-12-27,00:00:00.00,0.0147405,13.7721,14.2434
726,2011-12-28,00:00:00.00,9.90627,20.0416,15.5459
727,2011-12-29,00:00:00.00,0.10888,24.3598,18.0378
728,2011-12-30,00:00:00.00,2.12653,19.9166,14.2717
729,2011-12-31,00:00:00.00,8.37196,21.3045,16.7353
730,2012-01-01,00:00:00.00,0.202392,23.6696,27.9487
731,2012-01-02,00:00:00.00,2.21897,21.435,19.482
732,2012-01-03,00:00:00.00,0.573972,18.4534,17.1034
733,2012-01-04,00:00:00.00,0.339037,15.2168,14.8663
734,2012-01-05,00:00:00.00,0.00596569,13.6586,12.4877
735,2012-01-06,00:00:00.00,0.0112762,12.9175,12.2046
736,2012-01-07,00:00:00.00,0.00533968,12.7025,11.8364
737,2012-01-08,00:00:00.00,0.0258881,12.3925,12.3745
738,2012-01-09,00:00:00.00,0.00096764,11.7577,12.2612
739,2012-01-10,00:00:00.00,0.0079174,11.2997,11.9214
740,2012-01-11,00:00:00.00,7.69421e-308,10.9184,11.7798
741,2012-01-12,00:00:00.00,1.088,11.6266,11.5533
742,2012-01-13,00:00:00.00,7.82674,18.5998,14.6398
743,2012-01-14,00:00:00.00,3.52553,20.4701,14.5832
744,2012-01-15,00:00:00.00,0.566405,14.2083,12.063
745,2012-01-16,00:00:00.00,0.083286,11.4367,11.1568
746,2012-01-17,00:00:00.00,0.906049,10.7473,10.9303
747,2012-01-18,00:00:00.00,16.3499,25.599,27.0426
748,2012-01-19,00:00:00.00,0.491164,33.6303,23.9277
749,2012-01-20,00:00:00.00,0.728162,21.6564,15.7725
750,2012-01-21,00:00:00.00,2.46192,14.7625,11.9497
751,2012-01-22,00:00:00.00,0.611902,12.4278,11.4966
752,2012-01-23,00:00:00.00,0.806105,11.4987,11.0153
753,2012-01-24,00:00:00.00,14.6558,25.6867,24.579
754,2012-01-25,00:00:00.00,0.191866,33.1859,25.2869
755,2012-01-26,00:00:00.00,0.0377061,21.4153,16.9335
756,2012-01-27,00:00:00.00,3.7865,16.7218,15.1778
757,2012-01-28,00:00:00.00,6.45573,17.6535,25.825
758,2012-01-29,00:00:00.00,1.63511,18.8406,22.6818
759,2012-01-30,00:00:00.00,4.36093,17.2304,18.6042
760,2012-01-31,00:00:00.00,0.24084,14.1064,15.9707
761,2012-02-01,00:00:00.00,0.0383003,12.4793,16.4521
762,2012-02-02,00:00:00.00,0.0340451,14.7274,18.9157
763,2012-02-03,00:00:00.00,0.109137,15.5841,16.7069
764,2012-02-04,00:00:00.00,1.50438e-308,12.9708,15.0646
765,2012-02-05,00:00:00.00,0.000178886,11.8331,14.3283
766,2012-02-06,00:00:00.00,0.0236966,11.2455,13.7054
767,2012-02-07,00:00:00.00,0.00823741,10.8273,13.139
768,2012-02-08,00:00:00.00,0.292982,10.5097,12.6576
769,2012-02-09,00:00:00.00,0.00147909,10.1761,12.1479
770,2012-02-10,00:00:00.00,0.00307553,9.79133,11.6665
771,2012-02-11,00:00:00.00,6.26133,9.46342,11.2418
772,2012-02-12,00:00:00.00,4.3223,9.15752,11.1002
773,2012-02-13,00:00:00.00,0.276603,8.87794,10.7604
774,2012-02-14,00:00:00.00,0.0773581,8.61446,10.7038
775,2012-02-15,00:00:00.00,1.84119,8.35183,10.5905
776,2012-02-16,00:00:00.00,0.103839,8.09171,10.4206
777,2012-02-17,00:00:00.00,10.0904,14.9472,17.6414
778,2012-02-18,00:00:00.00,0.270302,22.6023,16.1406
779,2012-02-19,00:00:00.00,0.256227,18.7264,13.4505
780,2012-02-20,00:00:00.00,0.00265589,12.6342,12.2895
781,2012-02-21,00:00:00.00,2.01836e-308,10.4602,11.6099
782,2012-02-22,00:00:00.00,2.79215,11.5713,12.1762
783,2012-02-23,00:00:00.00,0.867193,12.8026,13.0257
784,2012-02-24,00:00:00.00,1.60146,12.1779,11.5816
785,2012-02-25,00:00:00.00,7.08204,13.8332,16.2539
786,2012-02-26,00:00:00.00,0.0759971,13.5406,16.9901
787,2012-02-27,00:00:00.00,0.121818,10.4754,12.8842
788,2012-02-28,00:00:00.00,0.0177106,9.07077,11.9214
789,2012-02-29,00:00:00.00,0.0798486,10.0319,11.1568
790,2012-03-01,00:00:00.00,18.5855,26.4776,23.503
791,2012-03-02,00:00:00.00,2.17473,33.8041,26.363
792,2012-03-03,00:00:00.00,11.529,32.9957,22.6535
793,2012-03-04,00:00:00.00,0.404031,30.3079,29.7327
794,2012-03-05,00:00:00.00,0.464334,17.3122,20.4731
795,2012-03-06,00:00:00.00,0.15379,12.7361,17.4149
796,2012-03-07,00:00:00.00,0.0193221,11.046,15.6592
797,2012-03-08,00:00:00.00,0.000355141,10.5465,14.6964
798,2012-03-09,00:00:00.00,2.7281,13.02,15.1495
799,2012-03-10,00:00:00.00,0.140335,13.4101,15.0362
800,2012-03-11,00:00:00.00,0.000465454,10.5224,13.9036
801,2012-03-12,00:00:00.00,0,9.43714,13.4222
802,2012-03-13,00:00:00.00,15.5678,24.4152,19.2555
803,2012-03-14,00:00:00.00,0.278963,29.8043,35.6792
804,2012-03-15,00:00:00.00,2.13759e-308,16.2707,20.6713
805,2012-03-16,00:00:00.00,3.90405,15.4255,16.9901
806,2012-03-17,00:00:00.00,0.285666,15.3246,16.7919
807,2012-03-18,00:00:00.00,0.0205701,11.1524,15.0362
808,2012-03-19,00:00:00.00,0.0668584,9.40571,13.9319
809,2012-03-20,00:00:00.00,0.0943859,8.69289,13.2806
810,2012-03-21,00:00:00.00,0.00170945,8.16562,12.2046
811,2012-03-22,00:00:00.00,0.0030724,7.67303,11.4683
812,2012-03-23,00:00:00.00,0.146471,7.41349,10.5339
813,2012-03-24,00:00:00.00,0.893464,7.89378,9.54278
814,2012-03-25,00:00:00.00,2.12614,9.56916,8.94812
815,2012-03-26,00:00:00.00,0.383588,9.52222,8.01367
816,2012-03-27,00:00:00.00,2.02138e-308,7.56424,7.58891
817,2012-03-28,00:00:00.00,0.00522352,6.50393,6.85268
818,2012-03-29,00:00:00.00,0.0127972,6.05469,6.34297
819,2012-03-30,00:00:00.00,0.034861,5.77844,6.45624
820,2012-03-31,00:00:00.00,17.4429,12.7672,13.2806
821,2012-04-01,00:00:00.00,0.0106083,16.8368,16.7353
822,2012-04-02,00:00:00.00,0.0121092,12.3282,9.51446
823,2012-04-03,00:00:00.00,9.76392e-308,9.35958,8.21189
824,2012-04-04,00:00:00.00,0.269403,7.55672,7.7305
825,2012-04-05,00:00:00.00,0.00889032,6.85209,7.2208
826,2012-04-06,00:00:00.00,0.0195679,6.25443,6.79604
827,2012-04-07,00:00:00.00,0.000926032,5.91557,6.20139
828,2012-04-08,00:00:00.00,0,5.65277,5.74832
829,2012-04-09,00:00:00.00,0.163388,5.54193,6.14476
830,2012-04-10,00:00:00.00,0.0114289,5.36538,6.03149
831,2012-04-11,00:00:00.00,0.100974,5.11711,5.77664
832,2012-04-12,00:00:00.00,0.0541439,4.94678,5.63505
833,2012-04-13,00:00:00.00,1.42583e-308,4.70362,5.52178
834,2012-04-14,00:00:00.00,0.000378398,4.46687,5.43683
835,2012-04-15,00:00:00.00,1.33766,5.19266,5.49347
836,2012-04-16,00:00:00.00,24.3331,21.9514,21.8606
837,2012-04-17,00:00:00.00,0.289941,27.7899,16.5087
838,2012-04-18,00:00:00.00,3.95661e-308,13.5981,9.93921
839,2012-04-19,00:00:00.00,4.81902e-308,8.14088,8.46674
840,2012-04-20,00:00:00.00,0.737461,6.87809,7.7305
841,2012-04-21,00:00:00.00,8.63762,13.0751,8.09862
842,2012-04-22,00:00:00.00,0.342352,14.8316,14.3
843,2012-04-23,00:00:00.00,0.00334365,8.79009,8.21189
844,2012-04-24,00:00:00.00,3.15634e-308,6.49897,7.36238
845,2012-04-25,00:00:00.00,6.11262e-308,5.64775,6.85268
846,2012-04-26,00:00:00.00,0.0530613,5.27816,6.17307
847,2012-04-27,00:00:00.00,0.455807,5.35208,5.60674
848,2012-04-28,00:00:00.00,2.21e-308,5.20067,5.01208
849,2012-04-29,00:00:00.00,1.1724e-308,4.69929,4.84218
850,2012-04-30,00:00:00.00,0.0295124,4.45045,4.7006
851,2012-05-01,00:00:00.00,15.9956,15.2457,7.13585
852,2012-05-02,00:00:00.00,0.470832,19.5244,13.6204
853,2012-05-03,00:00:00.00,0.370463,10.4882,6.93763
854,2012-05-04,00:00:00.00,2.64074,8.92955,6.82436
855,2012-05-05,00:00:00.00,34.6436,34.0761,47.5723
856,2012-05-06,00:00:00.00,0.0131308,42.4805,33.1307
857,2012-05-07,00:00:00.00,0.167657,20.2757,24.5224
858,2012-05-08,00:00:00.00,18.5058,28.902,31.4317
859,2012-05-09,00:00:00.00,1.17572,33.2876,31.7149
860,2012-05-10,00:00:00.00,4.78763,22.6731,24.2109
861,2012-05-11,00:00:00.00,0.0019513,17.8427,21.181
862,2012-05-12,00:00:00.00,0,11.4353,17.4149
863,2012-05-13,00:00:00.00,5.10914,14.1597,14.6964
864,2012-05-14,00:00:00.00,3.31985,18.1003,15.1212
