"date","02GB001","02GB007","02GC002","02GC007","02GC018","02GC026","02GE007","02GG003","02GG009","02GG013","04159900","04160600","04165500","04166500","04174500","04176500","04177000","04193500","04195820","04198000","04199000","04199500","04200500","04208504","04209000","04212100","04213000","04213500","04214500","04215000","04215500"
"2012-10-09",18.0555555555556,1.35069444444444,1.68564814814815,2.8875,1.50231481481481,3.38657407407407,0.85,1.59722222222222,0.744444444444444,0.295833333333333,0.1523403125,0.135720625,0.657140625,1.3771796875,2.45483587962963,1.24350277777778,0.1989515625,87.3645949074074,14.0684444444444,59.3200027777778,6.79828708333333,4.82480770833333,12.836625,41.1560548611111,10.9183145833333,40.6971902777778,9.16918375,10.7132525462963,2.89908791666667,1.95199666666667,2.7603325
"2012-10-10",17.4537037037037,1.3056712962963,1.68564814814815,2.8875,1.50231481481481,3.38657407407407,0.897222222222222,1.59722222222222,0.744444444444444,0.295833333333333,0.203120416666667,0.180960833333333,1.31428125,1.652615625,2.45483587962963,1.24350277777778,0.1989515625,75.969212962963,10.5513333333333,42.8005083333333,4.16669208333333,2.95714020833333,9.50861111111111,47.778868287037,20.803815625,37.8050041666667,8.43143333333333,6.40182164351852,1.57744489583333,1.06211583333333,1.501945625
"2012-10-11",19.2592592592593,1.44074074074074,1.64733796296296,2.821875,1.4681712962963,3.30960648148148,0.944444444444444,1.59722222222222,0.744444444444444,0.295833333333333,0.203120416666667,0.180960833333333,1.533328125,1.7077028125,2.45483587962963,1.24350277777778,0.15916125,64.5738310185185,8.20659259259259,32.6635458333333,2.74124479166667,1.94548697916667,7.13145833333333,42.5752291666667,17.1151958333333,36.5654958333333,8.64221916666667,6.66312048611111,1.32164302083333,0.889880833333333,1.258386875
"2012-10-12",17.4537037037037,1.3056712962963,1.53240740740741,2.625,1.36574074074074,3.0787037037037,0.920833333333333,1.46412037037037,0.682407407407407,0.271180555555556,0.203120416666667,0.180960833333333,1.095234375,1.432266875,2.45483587962963,1.24350277777778,0.1193709375,53.1784490740741,5.27566666666667,22.9020263888889,1.42544729166667,1.01165322916667,3.20915625,35.242828587963,9.44286666666667,27.4757680555556,7.58829,7.1857181712963,1.83324677083333,1.23435083333333,1.745504375
"2012-10-13",19.8611111111111,1.48576388888889,1.45578703703704,2.49375,1.2974537037037,2.92476851851852,0.968055555555556,1.73032407407407,0.806481481481482,0.320486111111111,0.253900520833333,0.226201041666667,3.723796875,1.98313875,2.90116967592593,1.55437847222222,0.15916125,55.0776793981481,5.27566666666667,16.8949375,1.09649791666667,0.778194791666667,1.66400694444444,31.2218347222222,7.7461015625,19.8321333333333,5.849306875,6.53247106481481,1.70534583333333,1.14823333333333,1.623725
"2012-10-14",39.1203703703704,2.92650462962963,2.60509259259259,4.4625,2.32175925925926,5.2337962962963,1.74722222222222,4.39236111111111,2.04722222222222,0.813541666666667,0.60936125,0.5428825,11.3904375,5.398544375,4.24017106481481,2.17612986111111,0.238741875,66.4730613425926,6.59458333333333,19.5230388888889,3.50879333333333,2.49022333333333,10.2217569444444,34.5332414351852,12.5413072916667,18.7992097222222,6.42896791666667,10.582603125,6.395046875,4.305875,6.08896875
"2012-10-15",64.3981481481482,4.81747685185185,3.44791666666667,5.90625,3.07291666666667,6.92708333333333,2.43194444444444,7.05439814814815,3.28796296296296,1.30659722222222,0.964821979166667,0.859563958333333,13.361859375,6.4452009375,5.13283865740741,2.79788125,0.2785321875,74.0699826388889,6.44803703703704,23.6529125,4.60529125,3.268418125,14.8572048611111,37.3715900462963,16.4512442708333,24.9967513888889,9.011094375,10.3213042824074,5.45710666666667,3.67434666666667,5.19592
"2012-10-16",56.5740740740741,4.23217592592593,2.64340277777778,4.528125,2.35590277777778,5.31076388888889,2.21944444444444,5.85648148148148,2.72962962962963,1.08472222222222,0.7617015625,0.678603125,8.542828125,3.9111903125,4.90967175925926,2.79788125,0.238741875,68.3722916666667,5.12912037037037,22.1511402777778,2.960544375,2.1011259375,9.38975347222222,30.9853056712963,11.7298109375,25.2033361111111,7.79907583333333,6.9244193287037,1.9185140625,1.2917625,1.826690625
"2012-10-17",52.3611111111111,3.91701388888889,2.41354166666667,4.134375,2.15104166666667,4.84895833333333,2.125,4.92476851851852,2.29537037037037,0.912152777777778,0.710921458333333,0.633362916666667,6.57140625,2.644185,4.90967175925926,2.48700555555556,0.15916125,62.6746006944444,4.24984259259259,16.5194944444444,1.644746875,1.1672921875,4.16001736111111,24.8355503472222,7.7461015625,19.0057944444444,4.74268125,6.00987337962963,1.06584114583333,0.717645833333333,1.014828125
"2012-10-18",48.75,3.646875,2.3369212962963,4.003125,2.08275462962963,4.69502314814815,2.125,4.52546296296296,2.10925925925926,0.838194444444444,1.01560208333333,0.904804166666667,13.1428125,4.6824109375,6.24867314814815,5.90663819444444,0.397903125,108.256128472222,8.0600462962963,15.3931652777778,1.53509708333333,1.08947270833333,8.08231944444445,25.3086084490741,10.8445421875,16.1136083333333,4.84807416666667,6.00987337962963,1.4069103125,0.9472925,1.339573125
"2012-10-19",42.1296296296296,3.15162037037037,2.10706018518519,3.609375,1.87789351851852,4.23321759259259,1.98333333333333,3.99305555555555,1.86111111111111,0.739583333333333,1.11716229166667,0.995284583333333,15.33328125,5.4536315625,7.58767453703704,10.5697736111111,0.79580625,165.233038194444,12.7495277777778,19.5230388888889,1.97369625,1.400750625,9.74632638888889,22.9433179398148,9.5166390625,13.8411763888889,5.6912175,14.2407869212963,8.27092729166667,5.56893166666667,7.87506625
"2012-10-20",51.7592592592593,3.87199074074074,4.55891203703704,7.809375,4.0630787037037,9.15914351851852,2.40833333333333,4.79166666666667,2.23333333333333,0.8875,1.2187225,1.085765,15.114234375,4.6824109375,7.81084143518518,10.8806493055556,0.8355965625,165.233038194444,13.6288055555556,25.1546847222222,2.85089458333333,2.02330645833333,12.836625,24.8355503472222,12.0249005208333,14.8741,8.11525458333333,16.9844247685185,10.1894413541667,6.86069416666667,9.701756875
"2012-10-21",61.9907407407408,4.63738425925926,6.09131944444444,10.434375,5.42881944444444,12.2378472222222,2.7625,6.12268518518519,2.8537037037037,1.13402777777778,1.26950260416667,1.13100520833333,13.58090625,3.74592875,8.03400833333333,10.2588979166667,0.7560159375,140.543043981481,10.8444259259259,22.5265833333333,2.302645625,1.6342090625,9.74632638888889,22.233730787037,9.81172864583333,16.5267777777778,12.489060625,10.7132525462963,5.84080947916667,3.93269916666667,5.561258125
"2012-10-22",52.962962962963,3.96203703703704,4.25243055555556,7.284375,3.78993055555556,8.54340277777778,2.38472222222222,4.92476851851852,2.29537037037037,0.912152777777778,0.914041875,0.81432375,8.104734375,2.42383625,7.58767453703704,8.70451944444445,0.5172740625,113.953819444444,7.62040740740741,16.8949375,1.20614770833333,0.856014270833333,4.04115972222222,17.7396788194444,6.639515625,13.2214222222222,10.8554704166667,7.96961469907407,2.60065239583333,1.75105583333333,2.476180625
"2012-10-23",71.6203703703704,5.35775462962963,4.67384259259259,8.00625,4.16550925925926,9.3900462962963,2.83333333333333,4.92476851851852,2.29537037037037,0.912152777777778,1.6757434375,1.492926875,15.552328125,4.517149375,8.25717523148148,9.01539513888889,0.47748375,112.05458912037,8.64623148148148,16.5194944444444,0.877198333333333,0.622555833333333,9.62746875,20.8145564814815,19.3283677083333,16.9399472222222,10.6973810416667,31.4865105324074,19.3130415625,13.0037425,18.388685625
"2012-10-24",113.75,8.509375,4.75046296296296,8.1375,4.2337962962963,9.54398148148148,3.21111111111111,5.32407407407407,2.48148148148148,0.986111111111111,2.38666489583333,2.12628979166667,19.71421875,5.2332828125,9.37300972222222,9.32627083333333,0.47748375,110.155358796296,9.08587037037037,18.0212666666667,0.767548541666667,0.544736354166667,12.9554826388889,20.5780274305556,23.0169875,22.31115,11.1716491666667,42.4610619212963,21.3168229166667,14.3529166666667,20.2965625
"2012-10-25",96.8981481481482,7.24872685185185,3.48622685185185,5.971875,3.10706018518519,7.00405092592593,2.78611111111111,4.12615740740741,1.92314814814815,0.764236111111111,1.77730364583333,1.58340729166667,12.047578125,3.2501440625,8.92667592592593,8.39364375,0.3581128125,91.1630555555555,6.59458333333333,14.2668361111111,0.65789875,0.466916875,7.25031597222222,15.3743883101852,12.6888520833333,18.7992097222222,7.430200625,21.0345568287037,7.929858125,5.339285,7.55032125
"2012-10-26",84.2592592592593,6.30324074074074,3.103125,5.315625,2.765625,6.234375,2.69166666666667,3.46064814814815,1.61296296296296,0.640972222222222,1.32028270833333,1.17624541666667,8.104734375,2.5890978125,8.48034212962963,7.46101666666667,0.2785321875,83.5661342592592,8.0600462962963,17.6458236111111,4.05704229166667,2.87932072916667,12.836625,13.7186849537037,10.6969973958333,14.2543458333333,4.584591875,10.4519537037037,2.51538510416667,1.69364416666667,2.394994375
"2012-10-27",125.787037037037,9.40983796296296,6.4744212962963,11.090625,5.77025462962963,13.0075231481481,3.825,3.99305555555555,1.86111111111111,0.739583333333333,0.964821979166667,0.859563958333333,5.914265625,2.2034875,8.03400833333333,6.52838958333333,0.1989515625,81.6669039351852,12.6029814814815,51.4356986111111,34.3203847916667,24.3574969791667,58.1213854166667,58.4226755787037,55.5506140625,51.6461805555556,16.8628666666667,16.331177662037,10.3599759375,6.9755175,9.864129375
"2012-10-28",153.472222222222,11.4809027777778,9.61585648148148,16.471875,8.57002314814815,19.3188657407407,4.62777777777778,4.39236111111111,2.04722222222222,0.813541666666667,0.710921458333333,0.633362916666667,3.94284375,1.652615625,7.58767453703704,5.5957625,0.15916125,72.1707523148148,12.0167962962963,86.3519027777778,60.0880858333333,42.6450745833333,97.5821215277778,121.575932175926,83.3628072916667,105.151623611111,33.040679375,35.4059931712963,20.1230808333333,13.5491533333333,19.159955
"2012-10-29",184.768518518519,13.8221064814815,11.5696759259259,19.81875,10.3113425925926,23.244212962963,5.35972222222222,7.1875,3.35,1.33125,0.7617015625,0.678603125,3.723796875,1.54244125,7.14134074074074,4.97401111111111,0.1193709375,60.7753703703704,12.6029814814815,137.036715277778,145.176324166667,103.032990416667,164.498972222222,201.759280439815,127.995106770833,157.004388888889,51.9060114583333,95.3740775462963,40.0756270833333,26.9834833333333,38.1575375
"2012-10-30",225.694444444444,16.8836805555556,16.3967592592593,28.0875,14.6134259259259,32.9421296296296,7.4375,30.0810185185185,14.0203703703704,5.57152777777778,2.132764375,1.90008875,10.733296875,2.9196209375,7.14134074074074,4.66313541666667,0.079580625,89.2638252314815,25.6456018518519,266.564569444444,309.431712083333,219.606570208333,325.907645833333,444.201557638889,278.269477083333,327.436784722222,85.2628695833333,201.722706481481,79.554383125,53.565085,75.74677125
"2012-10-31",255.787037037037,19.134837962963,18.0824074074074,30.975,16.1157407407407,36.3287037037037,8.61805555555556,56.7013888888889,26.4277777777778,10.5020833333333,3.8085078125,3.393015625,15.114234375,3.5806671875,7.36450763888889,4.66313541666667,0.1193709375,129.147662037037,34.4383796296296,312.744065277778,287.172804375,203.8092159375,346.826590277778,419.129478240741,252.9655453125,446.016415277778,83.7346722916667,130.518771875,48.8155244791667,32.8681791666667,46.479128125
"2012-11-01",248.564814814815,18.5945601851852,15.4390046296296,26.446875,13.759837962963,31.0179398148148,8.26388888888889,55.1041666666667,25.6833333333333,10.20625,3.6561675,3.257295,11.171390625,2.6992721875,7.14134074074074,4.04138402777778,0.079580625,117.752280092593,27.5507037037037,255.301277777778,146.821071041667,104.200282604167,212.398600694444,241.259631944444,130.503368229167,400.154606944445,66.555626875,64.4101646990741,25.4096529166667,17.1086766666667,24.1935025
"2012-11-02",217.87037037037,16.2983796296296,11.5696759259259,19.81875,10.3113425925926,23.244212962963,7.48472222222222,44.8553240740741,20.9064814814815,8.30798611111111,2.742125625,2.44297125,7.666640625,2.0382259375,6.69500694444444,3.73050833333333,0.079580625,96.8607465277778,18.4648333333333,180.963552777778,61.18458375,43.423269375,99.6027013888889,139.079081944444,52.0095390625,305.538804166667,51.4317433333333,50.691975462963,17.0960919791667,11.5110391666667,16.277843125
"2012-11-03",182.962962962963,13.687037037037,8.04513888888889,13.78125,7.17013888888889,16.1631944444444,6.61111111111111,38.7326388888889,18.0527777777778,7.17395833333333,2.132764375,1.90008875,5.69521875,1.652615625,6.24867314814815,3.10875694444444,0.0397903125,77.868443287037,12.0167962962963,126.148866666667,25.1098022916667,17.8206607291667,45.1659027777778,105.728485763889,21.689084375,211.955925,31.5651785416667,30.1800163194444,8.18566,5.51152,7.79388
"2012-11-04",152.87037037037,11.4358796296296,5.82314814814815,9.975,5.18981481481481,11.6990740740741,5.76111111111111,33.4085648148148,15.5712962962963,6.18784722222222,1.72652354166667,1.53816708333333,4.81903125,1.432266875,6.02550625,2.79788125,0.0397903125,62.6746006944444,7.7669537037037,88.2291180555556,11.0746289583333,7.85976739583333,20.32465625,93.6655041666667,15.8610651041667,147.708076388889,18.2329745833333,19.0748155092593,4.51916645833333,3.04281833333333,4.30287125
"2012-11-05",128.194444444444,9.58993055555556,4.48229166666667,7.678125,3.99479166666667,9.00520833333333,4.91111111111111,26.2210648148148,12.2212962962963,4.85659722222222,1.32028270833333,1.17624541666667,4.161890625,1.3771796875,5.5791724537037,2.48700555555556,0.0397903125,51.27921875,5.12912037037037,61.5726611111111,6.250038125,4.4357103125,11.8857638888889,84.6774002314815,13.2052588541667,101.639683333333,10.7500775,16.2005282407407,3.1975234375,2.1529375,3.044484375
"2012-11-06",107.12962962963,8.01412037037037,3.67777777777778,6.3,3.27777777777778,7.38888888888889,4.20277777777778,19.9652777777778,9.30555555555556,3.69791666666667,0.964821979166667,0.859563958333333,3.94284375,1.3220925,5.35600555555556,2.17612986111111,0,41.7830671296296,3.37056481481481,43.5513944444444,3.72809291666667,2.64586229166667,6.53717013888889,77.1084706018518,11.50849375,69.8256361111111,6.90323604166667,16.0698788194444,2.64328604166667,1.77976166666667,2.51677375
"2012-11-07",90.2777777777778,6.75347222222222,3.17974537037037,5.446875,2.83391203703704,6.38831018518519,3.58888888888889,15.4398148148148,7.1962962962963,2.85972222222222,0.710921458333333,0.633362916666667,3.723796875,1.2670053125,4.90967175925926,1.86525416666667,0,34.1861458333333,2.19819444444444,30.4108875,1.75439666666667,1.24511166666667,2.85258333333333,71.1952443287037,10.7707697916667,48.1342402777778,4.4265025,17.3763730324074,2.34485052083333,1.57882083333333,2.232621875
"2012-11-08",77.0370370370371,5.76296296296296,2.87326388888889,4.921875,2.56076388888889,5.77256944444444,3.06944444444444,12.1122685185185,5.64537037037037,2.24340277777778,0.558581145833333,0.497642291666667,3.723796875,1.2670053125,4.68650486111111,1.55437847222222,0,28.4884548611111,1.46546296296296,21.4002541666667,0.986848125,0.7003753125,1.30743402777778,66.4646633101852,10.4756802083333,33.466725,2.89830520833333,17.2457236111111,2.34485052083333,1.57882083333333,2.232621875
"2012-11-09",65.6018518518518,4.90752314814815,2.75833333333333,4.725,2.45833333333333,5.54166666666667,2.66805555555556,10.1157407407407,4.71481481481482,1.87361111111111,0.4570209375,0.407161875,3.723796875,1.211918125,4.46333796296296,1.24350277777778,0,22.7907638888889,0.879277777777778,15.0177222222222,0.767548541666667,0.544736354166667,0.594288194444445,61.7340822916667,10.2543630208333,23.7572430555556,2.16055479166667,16.5924765046296,2.38748416666667,1.60752666666667,2.273215
"2012-11-10",55.9722222222222,4.18715277777778,2.68171296296296,4.59375,2.3900462962963,5.38773148148148,2.36111111111111,8.78472222222222,4.09444444444444,1.62708333333333,0.406240833333333,0.361921666666667,3.723796875,1.2670053125,4.24017106481481,1.24350277777778,0,22.7907638888889,3.37056481481481,17.6458236111111,10.9649791666667,7.78194791666667,12.1234791666667,74.2701219907407,18.59064375,27.2691833333333,2.371340625,16.9844247685185,3.1975234375,2.1529375,3.044484375
"2012-11-11",49.9537037037037,3.7369212962963,2.60509259259259,4.4625,2.32175925925926,5.2337962962963,2.05416666666667,7.32060185185185,3.41203703703704,1.35590277777778,0.406240833333333,0.361921666666667,3.50475,1.2670053125,4.01700416666667,1.24350277777778,0,20.8915335648148,4.68948148148148,22.5265833333333,12.171126875,8.6379621875,16.2834965277778,63.3897856481482,15.4184307291667,28.3021069444444,2.371340625,16.7231259259259,3.0696225,2.06682,2.922705
"2012-11-12",57.1759259259259,4.27719907407407,4.59722222222222,7.875,4.09722222222222,9.23611111111111,2.69166666666667,9.31712962962963,4.34259259259259,1.72569444444444,1.16794239583333,1.04052479166667,6.352359375,3.2501440625,5.13283865740741,2.79788125,0.3183225,93.0622858796296,17.4390092592593,55.5655722222222,30.3729922916667,21.5559957291667,49.8013506944444,121.812461226852,50.3865463541667,58.4634763888889,10.4865952083333,18.4215684027778,6.18187864583333,4.16234583333333,5.886003125
"2012-11-13",68.6111111111111,5.13263888888889,6.05300925925926,10.36875,5.39467592592593,12.1608796296296,3.25833333333333,11.3136574074074,5.27314814814815,2.09548611111111,1.6757434375,1.492926875,7.228546875,3.9111903125,6.4718400462963,5.5957625,0.7560159375,157.636116898148,24.7663240740741,82.5974722222222,32.0177391666667,22.7232879166667,54.1990833333333,96.9769108796296,36.5173359375,84.0799819444445,19.4976895833333,33.8382001157407,16.627121875,11.195275,15.83131875
"2012-11-14",61.3888888888889,4.59236111111111,4.98032407407407,8.53125,4.43865740740741,10.005787037037,2.83333333333333,9.18402777777778,4.28055555555556,1.70104166666667,1.2187225,1.085765,5.038078125,2.4789234375,6.02550625,4.97401111111111,0.5172740625,127.248431712963,16.1200925925926,57.8182305555556,12.7193758333333,9.02705958333333,23.8903854166667,67.4107795138889,18.2955541666667,66.3136958333333,15.967026875,31.0945622685185,11.511084375,7.750575,10.96014375
"2012-11-15",57.7777777777778,4.32222222222222,3.8693287037037,6.628125,3.44849537037037,7.77372685185185,2.43194444444444,7.58680555555556,3.53611111111111,1.40520833333333,0.914041875,0.81432375,3.94284375,1.8178771875,5.80233935185185,4.35225972222222,0.3581128125,100.659207175926,10.5513333333333,40.54785,5.26319,3.735335,10.3406145833333,57.9496174768519,13.27903125,45.6552236111111,9.22188020833333,18.944166087963,4.05019635416667,2.72705416666667,3.856346875
"2012-11-16",49.9537037037037,3.7369212962963,3.17974537037037,5.446875,2.83391203703704,6.38831018518519,2.10138888888889,6.38888888888889,2.97777777777778,1.18333333333333,0.660141354166667,0.588122708333333,3.285703125,1.4873540625,5.35600555555556,3.73050833333333,0.238741875,81.6669039351852,6.88767592592593,28.1582291666667,2.302645625,1.6342090625,4.278875,50.1441587962963,9.73795625,31.6074625,5.533128125,16.9844247685185,2.85645427083333,1.92329083333333,2.719739375
"2012-11-17",43.3333333333333,3.24166666666667,2.79664351851852,4.790625,2.49247685185185,5.61863425925926,1.81805555555556,5.45717592592593,2.54351851851852,1.01076388888889,0.507801041666667,0.452402083333333,2.6285625,1.3220925,5.13283865740741,3.10875694444444,0.15916125,66.4730613425926,4.39638888888889,19.5230388888889,1.20614770833333,0.856014270833333,1.78286458333333,46.1231649305556,9.0740046875,22.31115,3.636055625,16.5924765046296,2.6859196875,1.8084675,2.557366875
"2012-11-18",37.9166666666667,2.83645833333333,2.52847222222222,4.33125,2.25347222222222,5.07986111111111,1.55833333333333,4.79166666666667,2.23333333333333,0.8875,0.406240833333333,0.361921666666667,2.409515625,1.2670053125,4.90967175925926,2.79788125,0.1193709375,53.1784490740741,2.93092592592593,13.51595,0.767548541666667,0.544736354166667,0.713145833333333,42.3387001157407,8.8526875,16.1136083333333,2.63482291666667,16.4618270833333,2.6859196875,1.8084675,2.557366875
"2012-11-19",33.7037037037037,2.5212962962963,2.37523148148148,4.06875,2.11689814814815,4.77199074074074,1.36944444444444,4.25925925925926,1.98518518518519,0.788888888888889,0.355460729166667,0.316681458333333,2.19046875,1.211918125,4.68650486111111,2.48700555555556,0.079580625,43.6822974537037,1.90510185185185,9.38607638888889,0.65789875,0.466916875,0.356572916666667,39.0272934027778,8.6313703125,11.9819138888889,2.055161875,16.331177662037,2.6859196875,1.8084675,2.557366875
"2012-11-20",30.0925925925926,2.25115740740741,2.26030092592593,3.871875,2.01446759259259,4.54108796296296,1.20416666666667,3.8599537037037,1.79907407407407,0.714930555555556,0.304680625,0.27144125,1.971421875,1.211918125,4.46333796296296,2.17612986111111,0.079580625,36.0853761574074,1.17237037037037,6.757975,0.548248958333333,0.389097395833333,0.237715277777778,35.7158866898148,8.410053125,9.08972777777778,1.79167958333333,16.2005282407407,2.6859196875,1.8084675,2.557366875
"2012-11-21",27.0833333333333,2.02604166666667,2.18368055555556,3.740625,1.94618055555556,4.38715277777778,1.03888888888889,3.46064814814815,1.61296296296296,0.640972222222222,0.253900520833333,0.226201041666667,1.533328125,1.211918125,4.24017106481481,1.86525416666667,0.0397903125,30.3876851851852,0.879277777777778,4.50531666666667,0.548248958333333,0.389097395833333,0.118857638888889,32.4044799768519,8.1887359375,7.23046527777778,1.63359020833333,15.9392293981481,2.6859196875,1.8084675,2.557366875
"2012-11-22",24.6759259259259,1.84594907407407,2.10706018518519,3.609375,1.87789351851852,4.23321759259259,0.920833333333333,3.19444444444444,1.48888888888889,0.591666666666667,0.203120416666667,0.180960833333333,1.31428125,1.211918125,4.01700416666667,1.55437847222222,0.0397903125,24.689994212963,0.586185185185185,3.3789875,0.548248958333333,0.389097395833333,0.118857638888889,29.0930732638889,7.96741875,5.99095694444444,1.58089375,15.6779305555556,2.6859196875,1.8084675,2.557366875
"2012-11-23",27.6851851851852,2.07106481481481,2.94988425925926,5.053125,2.62905092592593,5.92650462962963,1.22777777777778,3.46064814814815,1.61296296296296,0.640972222222222,0.4570209375,0.407161875,2.19046875,2.1484003125,4.01700416666667,1.86525416666667,0.079580625,34.1861458333333,2.78437962962963,4.12987361111111,1.53509708333333,1.08947270833333,2.49601041666667,29.0930732638889,11.50849375,9.91606666666667,3.1617875,15.6779305555556,3.49595895833333,2.35387833333333,3.32863625
"2012-11-24",29.4907407407407,2.20613425925926,3.60115740740741,6.16875,3.20949074074074,7.2349537037037,1.67638888888889,4.12615740740741,1.92314814814815,0.764236111111111,0.60936125,0.5428825,2.6285625,2.42383625,4.01700416666667,1.86525416666667,0.079580625,41.7830671296296,3.95675,4.50531666666667,1.644746875,1.1672921875,5.46745138888889,26.7277827546296,14.0905276041667,18.3860402777778,5.90200333333333,16.9844247685185,4.56180010416667,3.07152416666667,4.343464375
"2012-11-25",27.0833333333333,2.02604166666667,3.17974537037037,5.446875,2.83391203703704,6.38831018518519,1.67638888888889,3.72685185185185,1.73703703703704,0.690277777777778,0.4570209375,0.407161875,1.533328125,1.76279,3.79383726851852,1.55437847222222,0.079580625,36.0853761574074,2.63783333333333,3.3789875,0.877198333333333,0.622555833333333,5.82402430555556,24.1259631944444,10.4019078125,19.0057944444444,5.6912175,16.331177662037,3.7091271875,2.4974075,3.531601875
"2012-11-26",24.6759259259259,1.84594907407407,2.68171296296296,4.59375,2.3900462962963,5.38773148148148,1.46388888888889,3.46064814814815,1.61296296296296,0.640972222222222,0.355460729166667,0.316681458333333,1.095234375,1.432266875,3.79383726851852,1.55437847222222,0.0397903125,30.3876851851852,1.90510185185185,2.25265833333333,0.986848125,0.7003753125,2.97144097222222,28.856544212963,9.295321875,16.3201930555556,4.584591875,14.8940340277778,2.813820625,1.894585,2.67914625
"2012-11-27",22.2685185185185,1.66585648148148,2.37523148148148,4.06875,2.11689814814815,4.77199074074074,1.275,3.3275462962963,1.55092592592593,0.616319444444444,0.304680625,0.27144125,0.657140625,1.3220925,3.57067037037037,1.24350277777778,0.0397903125,24.689994212963,1.46546296296296,2.25265833333333,0.877198333333333,0.622555833333333,1.90172222222222,26.2547246527778,8.26250833333333,14.2543458333333,3.952234375,14.5020857638889,2.6859196875,1.8084675,2.557366875
"2012-11-28",21.0648148148148,1.57581018518519,2.18368055555556,3.740625,1.94618055555556,4.38715277777778,1.10972222222222,3.06134259259259,1.42685185185185,0.567013888888889,0.253900520833333,0.226201041666667,0.43809375,1.3771796875,3.34750347222222,1.24350277777778,0.0397903125,20.8915335648148,1.02582407407407,1.50177222222222,0.65789875,0.466916875,0.832003472222222,21.9972017361111,7.15592239583333,10.5358208333333,2.89830520833333,14.2407869212963,2.64328604166667,1.77976166666667,2.51677375
"2012-11-29",19.8611111111111,1.48576388888889,2.18368055555556,3.740625,1.94618055555556,4.38715277777778,1.08611111111111,3.19444444444444,1.48888888888889,0.591666666666667,0.355460729166667,0.316681458333333,0.8761875,1.3771796875,3.34750347222222,0.932627083333333,0,18.9923032407407,0.732731481481481,1.50177222222222,0.65789875,0.466916875,0.594288194444445,21.5241436342593,7.524784375,9.08972777777778,2.52943,15.1553328703704,4.2207309375,2.8418775,4.018719375
"2012-11-30",18.6574074074074,1.39571759259259,2.29861111111111,3.9375,2.04861111111111,4.61805555555555,1.08611111111111,3.3275462962963,1.55092592592593,0.616319444444444,0.4570209375,0.407161875,1.095234375,1.2670053125,3.12433657407407,0.932627083333333,0,17.0930729166667,0.439638888888889,1.12632916666667,0.65789875,0.466916875,0.950861111111111,19.3953821759259,7.15592239583333,8.05680416666667,2.47673354166667,15.5472811342593,4.68970104166667,3.15764166666667,4.46524375
"2012-12-01",17.4537037037037,1.3056712962963,2.26030092592593,3.871875,2.01446759259259,4.54108796296296,0.991666666666666,3.06134259259259,1.42685185185185,0.567013888888889,0.406240833333333,0.361921666666667,0.657140625,1.211918125,3.12433657407407,0.932627083333333,0,13.2946122685185,0.293092592592593,0.750886111111111,0.548248958333333,0.389097395833333,0.475430555555556,16.7935626157407,6.639515625,6.40412638888889,2.31864416666667,14.5020857638889,3.7091271875,2.4974075,3.531601875
"2012-12-02",42.1296296296296,3.15162037037037,4.71215277777778,8.071875,4.19965277777778,9.46701388888889,2.125,4.12615740740741,1.92314814814815,0.764236111111111,0.863261770833333,0.769083541666667,1.752375,2.0382259375,3.34750347222222,0.932627083333333,0,22.7907638888889,3.51711111111111,6.38253194444444,3.07019416666667,2.17894541666667,20.0869409722222,31.2218347222222,31.869675,35.9457416666667,11.224345625,21.16520625,9.8483721875,6.6310475,9.377011875
"2012-12-03",64.3981481481482,4.81747685185185,5.89976851851852,10.10625,5.25810185185185,11.8530092592593,3.04583333333333,5.32407407407407,2.48148148148148,0.986111111111111,1.16794239583333,1.04052479166667,2.409515625,2.2585746875,3.57067037037037,0.932627083333333,0,28.4884548611111,5.27566666666667,10.5124055555556,3.9473925,2.80150125,25.67325,29.8026604166667,24.4186630208333,53.7120277777778,16.1778127083333,21.8184533564815,8.52672916666667,5.74116666666667,8.118625
"2012-12-04",61.9907407407408,4.63738425925926,5.66990740740741,9.7125,5.05324074074074,11.3912037037037,3.32916666666667,7.05439814814815,3.28796296296296,1.30659722222222,1.2187225,1.085765,2.847609375,2.644185,3.79383726851852,0.932627083333333,0.0397903125,41.7830671296296,9.52550925925926,19.1475958333333,8.33338416666667,5.91428041666667,34.231,39.2638224537037,31.869675,61.5622472222222,18.02218875,23.1249475694444,7.418254375,4.994815,7.06320375
"2012-12-05",68.6111111111111,5.13263888888889,5.36342592592593,9.1875,4.78009259259259,10.775462962963,3.56527777777778,8.38541666666667,3.90833333333333,1.553125,1.16794239583333,1.04052479166667,2.847609375,2.644185,4.01700416666667,1.24350277777778,0.1193709375,51.27921875,11.87025,29.2845583333333,9.86848125,7.003753125,35.1818611111111,38.7907643518519,25.0088421875,68.7927125,19.7084754166667,31.3558611111111,8.441461875,5.683755,8.03743875
"2012-12-06",59.5833333333333,4.45729166666667,4.02256944444445,6.890625,3.58506944444445,8.08159722222222,3.04583333333333,7.05439814814815,3.28796296296296,1.30659722222222,0.863261770833333,0.769083541666667,1.533328125,1.872964375,3.79383726851852,1.24350277777778,0.079580625,41.7830671296296,7.7669537037037,21.0248111111111,4.276341875,3.0349596875,15.8080659722222,28.856544212963,10.7707697916667,51.8527652777778,13.437596875,23.9088440972222,5.2439384375,3.5308175,4.992954375
