"date","02GB001","02GB007","02GC002","02GC007","02GC018","02GC026","02GE007","02GG003","02GG009","02GG013","04159900","04160600","04165500","04166500","04174500","04176500","04177000","04193500","04195820","04198000","04199000","04199500","04200500","04208504","04209000","04212100","04213000","04213500","04214500","04215000","04215500"
"2012-08-30",20.462962962963,1.53078703703704,0.766203703703704,1.3125,0.68287037037037,1.53935185185185,0.519444444444444,1.59722222222222,0.744444444444444,0.295833333333333,0.558581145833333,0.497642291666667,8.761875,1.98313875,5.35600555555556,7.46101666666667,1.7109834375,70.2715219907407,8.35313888888889,5.63164583333333,1.20614770833333,0.856014270833333,3.20915625,10.1707491898148,2.65580625,4.95803333333333,0.685053958333333,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2012-08-31",19.8611111111111,1.48576388888889,0.766203703703704,1.3125,0.68287037037037,1.53935185185185,0.472222222222222,1.46412037037037,0.682407407407407,0.271180555555556,0.4570209375,0.407161875,8.32378125,1.872964375,5.35600555555556,6.83926527777778,1.11412875,56.9769097222222,5.71530555555556,4.12987361111111,0.767548541666667,0.544736354166667,2.25829513888889,8.04198773148148,1.7705375,3.30535555555556,0.421571666666667,1.43714363425926,0.468970104166667,0.315764166666667,0.446524375
"2012-09-01",19.8611111111111,1.48576388888889,0.766203703703704,1.3125,0.68287037037037,1.53935185185185,0.448611111111111,1.33101851851852,0.62037037037037,0.246527777777778,0.406240833333333,0.361921666666667,8.104734375,1.872964375,5.13283865740741,6.21751388888889,0.716225625,47.4807581018518,3.95675,3.00354444444444,0.767548541666667,0.544736354166667,1.90172222222222,7.09587152777778,1.25413072916667,2.27243194444444,0.263482291666667,1.43714363425926,0.468970104166667,0.315764166666667,0.446524375
"2012-09-02",19.2592592592593,1.44074074074074,0.766203703703704,1.3125,0.68287037037037,1.53935185185185,0.401388888888889,1.33101851851852,0.62037037037037,0.246527777777778,0.355460729166667,0.316681458333333,8.104734375,1.872964375,4.90967175925926,5.5957625,0.5968546875,47.4807581018518,3.22401851851852,7.88430416666667,1.97369625,1.400750625,2.1394375,8.04198773148148,0.88526875,1.65267777777778,0.210785833333333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2012-09-03",19.2592592592593,1.44074074074074,0.727893518518518,1.246875,0.648726851851852,1.46238425925926,0.377777777777778,1.19791666666667,0.558333333333333,0.221875,0.304680625,0.27144125,7.8856875,1.8178771875,4.90967175925926,5.28488680555556,0.5172740625,55.0776793981481,2.63783333333333,13.51595,2.19299583333333,1.55638958333333,2.85258333333333,8.51504583333333,0.590179166666667,1.03292361111111,0.158089375,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2012-09-04",27.6851851851852,2.07106481481481,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.543055555555556,1.99652777777778,0.930555555555556,0.369791666666667,0.406240833333333,0.361921666666667,11.3904375,11.347960625,5.13283865740741,4.97401111111111,0.397903125,49.3799884259259,2.19819444444444,11.2632916666667,1.75439666666667,1.24511166666667,4.75430555555556,14.4282721064815,0.590179166666667,1.44609305555556,0.421571666666667,3.26623553240741,3.15488979166667,2.12423166666667,3.00389125
"2012-09-05",33.7037037037037,2.5212962962963,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.826388888888889,3.06134259259259,1.42685185185185,0.567013888888889,0.4570209375,0.407161875,15.114234375,11.5132221875,5.13283865740741,4.66313541666667,0.3183225,43.6822974537037,1.90510185185185,9.38607638888889,1.644746875,1.1672921875,6.53717013888889,20.3414983796296,0.590179166666667,1.8592625,0.6323575,16.331177662037,2.60065239583333,1.75105583333333,2.476180625
"2012-09-06",29.4907407407407,2.20613425925926,0.766203703703704,1.3125,0.68287037037037,1.53935185185185,0.755555555555556,2.79513888888889,1.30277777777778,0.517708333333333,0.406240833333333,0.361921666666667,12.923765625,3.415405625,4.90967175925926,4.35225972222222,0.2785321875,41.7830671296296,1.61200925925926,7.13341805555556,0.986848125,0.7003753125,5.22973611111111,15.847446412037,0.442634375,1.23950833333333,0.421571666666667,4.70337916666667,0.767405625,0.516705,0.73067625
"2012-09-07",25.8796296296296,1.93599537037037,0.727893518518518,1.246875,0.648726851851852,1.46238425925926,0.684722222222222,2.39583333333333,1.11666666666667,0.44375,0.355460729166667,0.316681458333333,10.95234375,2.1484003125,4.90967175925926,4.35225972222222,0.1989515625,37.9846064814815,1.46546296296296,5.25620277777778,0.767548541666667,0.544736354166667,3.56572916666667,12.2995106481481,0.295089583333333,1.03292361111111,0.31617875,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2012-09-08",53.5648148148148,4.00706018518519,3.3712962962963,5.775,3.00462962962963,6.77314814814815,1.0625,4.25925925925926,1.98518518518519,0.788888888888889,1.92964395833333,1.71912791666667,15.990421875,6.2248521875,5.5791724537037,6.21751388888889,0.3581128125,77.868443287037,4.83602777777778,27.0319,16.118519375,11.4394634375,18.4229340277778,42.5752291666667,9.295321875,10.9489902777778,3.84684145833333,15.9392293981481,17.4797947916667,11.7693916666667,16.64318125
"2012-09-09",72.8240740740741,5.44780092592593,8.12175925925926,13.9125,7.23842592592593,16.3171296296296,1.77083333333333,7.05439814814815,3.28796296296296,1.30659722222222,4.01162822916667,3.57397645833333,19.495171875,5.839241875,6.69500694444444,9.32627083333333,0.4376934375,178.527650462963,8.64623148148148,55.5655722222222,24.5615533333333,17.4315633333333,29.5955520833333,60.551437037037,21.8366291666667,25.4099208333333,9.16918375,5.48727569444444,4.60443375,3.10023,4.3840575
"2012-09-10",57.1759259259259,4.27719907407407,6.12962962962963,10.5,5.46296296296296,12.3148148148148,1.65277777777778,6.12268518518519,2.8537037037037,1.13402777777778,2.99602614583333,2.66917229166667,14.8951875,2.3687490625,6.4718400462963,8.08276805555556,0.2785321875,182.326111111111,5.86185185185185,39.4215208333333,8.881633125,6.3033778125,14.9760625,35.4793576388889,16.8938786458333,20.4518875,6.69245020833333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2012-09-11",45.7407407407407,3.42175925925926,2.8349537037037,4.85625,2.52662037037037,5.69560185185185,1.46388888888889,5.19097222222222,2.41944444444444,0.961458333333333,2.23432458333333,1.99056916666667,12.047578125,1.872964375,6.24867314814815,7.46101666666667,0.1989515625,151.938425925926,4.1032962962963,28.1582291666667,3.50879333333333,2.49022333333333,7.72574652777778,21.7606726851852,11.3609489583333,13.8411763888889,3.68875208333333,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2012-09-12",37.9166666666667,2.83645833333333,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,1.29861111111111,4.39236111111111,2.04722222222222,0.813541666666667,1.6757434375,1.492926875,10.51425,1.76279,6.24867314814815,6.52838958333333,0.15916125,121.550740740741,2.93092592592593,19.8984819444444,1.644746875,1.1672921875,4.51659027777778,15.1378592592593,7.59855677083333,9.2963125,2.055161875,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2012-09-13",31.8981481481481,2.38622685185185,0.919444444444444,1.575,0.819444444444444,1.84722222222222,1.15694444444444,3.72685185185185,1.73703703703704,0.690277777777778,1.26950260416667,1.13100520833333,9.419015625,1.76279,6.02550625,5.90663819444444,0.1193709375,96.8607465277778,2.34474074074074,14.2668361111111,1.09649791666667,0.778194791666667,3.09029861111111,11.5899234953704,5.16406770833333,6.40412638888889,1.15932208333333,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2012-09-14",35.5092592592593,2.65636574074074,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,1.10972222222222,3.8599537037037,1.79907407407407,0.714930555555556,1.47262302083333,1.31196604166667,14.45709375,4.737498125,6.69500694444444,6.83926527777778,0.15916125,79.7676736111111,2.05164814814815,10.5124055555556,1.09649791666667,0.778194791666667,3.44687152777778,12.0629815972222,3.61484739583333,4.54486388888889,0.895839791666667,4.44208032407407,1.44954395833333,0.975998333333333,1.38016625
"2012-09-15",39.1203703703704,2.92650462962963,1.034375,1.771875,0.921875,2.078125,1.10972222222222,4.39236111111111,2.04722222222222,0.813541666666667,1.92964395833333,1.71912791666667,17.52375,4.7925853125,7.81084143518518,8.39364375,0.15916125,74.0699826388889,1.75855555555556,7.50886111111111,1.09649791666667,0.778194791666667,3.44687152777778,11.5899234953704,2.58203385416667,3.51194027777778,0.843143333333333,2.09039074074074,0.6395046875,0.4305875,0.608896875
"2012-09-16",33.1018518518519,2.47627314814815,0.881134259259259,1.509375,0.785300925925926,1.77025462962963,0.991666666666666,3.72685185185185,1.73703703703704,0.690277777777778,1.42184291666667,1.26672583333333,13.799953125,2.2034875,7.58767453703704,7.46101666666667,0.1193709375,62.6746006944444,1.61200925925926,5.63164583333333,0.877198333333333,0.622555833333333,2.61486805555556,9.22463298611111,1.7705375,2.47901666666667,0.526964583333333,1.17584479166667,0.3837028125,0.2583525,0.365338125
"2012-09-17",28.287037037037,2.11608796296296,0.881134259259259,1.509375,0.785300925925926,1.77025462962963,0.897222222222222,3.19444444444444,1.48888888888889,0.591666666666667,1.11716229166667,0.995284583333333,11.3904375,1.76279,7.36450763888889,6.52838958333333,0.079580625,51.27921875,1.46546296296296,4.12987361111111,0.767548541666667,0.544736354166667,2.1394375,7.80545868055556,1.25413072916667,1.65267777777778,0.31617875,1.17584479166667,0.3837028125,0.2583525,0.365338125
"2012-09-18",51.1574074074074,3.82696759259259,3.56284722222222,6.103125,3.17534722222222,7.15798611111111,1.29861111111111,3.59375,1.675,0.665625,0.863261770833333,0.769083541666667,11.171390625,2.42383625,7.36450763888889,5.90663819444444,0.15916125,45.5815277777778,3.07747222222222,6.38253194444444,3.07019416666667,2.17894541666667,4.63544791666667,13.7186849537037,1.47544791666667,2.06584722222222,0.474268125,22.2104016203704,4.17809729166667,2.81317166666667,3.97812625
"2012-09-19",71.6203703703704,5.35775462962963,8.84965277777778,15.159375,7.88715277777778,17.7795138888889,1.98333333333333,3.99305555555555,1.86111111111111,0.739583333333333,0.710921458333333,0.633362916666667,10.733296875,2.3687490625,7.14134074074074,5.5957625,0.1989515625,53.1784490740741,4.98257407407407,10.1369625,4.38599166666667,3.11277916666667,6.4183125,16.7935626157407,1.9918546875,3.30535555555556,0.685053958333333,8.10026412037037,1.4069103125,0.9472925,1.339573125
"2012-09-20",57.7777777777778,4.32222222222222,7.240625,12.403125,6.453125,14.546875,1.88888888888889,3.72685185185185,1.73703703703704,0.690277777777778,0.558581145833333,0.497642291666667,10.07615625,2.3687490625,6.91817384259259,4.97401111111111,0.15916125,47.4807581018518,3.51711111111111,7.50886111111111,1.97369625,1.400750625,4.04115972222222,12.0629815972222,1.40167552083333,2.47901666666667,0.474268125,1.56779305555556,0.3837028125,0.2583525,0.365338125
"2012-09-21",47.5462962962963,3.5568287037037,4.44398148148148,7.6125,3.96064814814815,8.92824074074074,1.79444444444444,3.3275462962963,1.55092592592593,0.616319444444444,0.4570209375,0.407161875,9.419015625,2.093313125,6.69500694444444,4.66313541666667,0.15916125,41.7830671296296,2.78437962962963,5.63164583333333,1.3157975,0.93383375,2.97144097222222,9.69769108796296,1.03281354166667,1.65267777777778,0.31617875,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2012-09-22",48.75,3.646875,3.52453703703704,6.0375,3.1412037037037,7.08101851851852,1.84166666666667,3.3275462962963,1.55092592592593,0.616319444444444,0.406240833333333,0.361921666666667,10.07615625,2.754359375,7.14134074074074,6.21751388888889,0.5172740625,70.2715219907407,6.59458333333333,13.8913930555556,9.64918166666667,6.84811416666667,17.5909305555556,42.8117582175926,6.12310885416667,13.4280069444444,5.533128125,21.8184533564815,15.092310625,10.161865,14.36996625
"2012-09-23",54.1666666666667,4.05208333333333,4.75046296296296,8.1375,4.2337962962963,9.54398148148148,1.88888888888889,3.46064814814815,1.61296296296296,0.640972222222222,0.355460729166667,0.316681458333333,10.295203125,2.5890978125,6.91817384259259,8.70451944444445,0.79580625,142.442274305556,10.1116944444444,24.0283555555556,13.486924375,9.5717959375,27.8126875,63.6263146990741,14.1643,32.4338013888889,13.1741145833333,26.5218325231481,6.99191791666667,4.70775666666667,6.6572725
"2012-09-24",46.3425925925926,3.46678240740741,3.44791666666667,5.90625,3.07291666666667,6.92708333333333,1.74722222222222,2.92824074074074,1.36481481481481,0.542361111111111,0.304680625,0.27144125,9.419015625,1.872964375,6.69500694444444,7.77189236111111,0.5172740625,163.33380787037,6.74112962962963,17.2703805555556,5.26319,3.735335,15.6892083333333,40.4464677083333,14.0167552083333,30.3679541666667,11.224345625,10.0600054398148,1.36427666666667,0.918586666666667,1.29898
"2012-09-25",38.5185185185185,2.88148148148148,1.72395833333333,2.953125,1.53645833333333,3.46354166666667,1.55833333333333,2.66203703703704,1.24074074074074,0.493055555555556,0.253900520833333,0.226201041666667,8.761875,1.7077028125,6.69500694444444,6.83926527777778,0.3581128125,144.34150462963,4.83602777777778,13.8913930555556,3.28949375,2.334584375,9.86518402777778,28.1469570601852,12.1724453125,24.5835819444444,7.746379375,3.00493668981481,0.554237395833333,0.373175833333333,0.527710625
"2012-09-26",32.5,2.43125,1.18761574074074,2.034375,1.05844907407407,2.38599537037037,1.39305555555556,2.26273148148148,1.05462962962963,0.419097222222222,0.253900520833333,0.226201041666667,8.32378125,1.652615625,6.4718400462963,5.90663819444444,0.2785321875,125.349201388889,5.27566666666667,21.4002541666667,12.3904264583333,8.79360114583333,24.3658159722222,46.8327520833333,14.1643,21.8979805555556,5.16425291666667,4.31143090277778,0.767405625,0.516705,0.73067625
"2012-09-27",27.6851851851852,2.07106481481481,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,1.25138888888889,2.12962962962963,0.992592592592593,0.394444444444444,0.253900520833333,0.226201041666667,8.104734375,1.652615625,6.24867314814815,5.28488680555556,0.1989515625,129.147662037037,6.00839814814815,30.4108875,16.3378189583333,11.5951023958333,29.5955520833333,52.9825074074074,15.8610651041667,20.8650569444444,3.74144854166667,2.48233900462963,0.51160375,0.34447,0.4871175
"2012-09-28",24.6759259259259,1.84594907407407,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,1.10972222222222,1.86342592592593,0.868518518518519,0.345138888888889,0.203120416666667,0.180960833333333,8.104734375,1.5975284375,6.02550625,4.97401111111111,0.15916125,121.550740740741,4.83602777777778,26.2810138888889,8.55268375,6.069919375,16.04578125,32.8775380787037,11.2871765625,15.0806847222222,2.26594770833333,1.69844247685185,0.3837028125,0.2583525,0.365338125
"2012-09-29",22.8703703703704,1.71087962962963,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,0.991666666666666,1.73032407407407,0.806481481481482,0.320486111111111,0.203120416666667,0.180960833333333,7.8856875,1.5975284375,6.02550625,4.35225972222222,0.1193709375,102.5584375,3.51711111111111,18.7721527777778,3.72809291666667,2.64586229166667,8.55775,21.7606726851852,7.67232916666667,10.3292361111111,1.37010791666667,1.30649421296296,0.341069166666667,0.229646666666667,0.324745
"2012-09-30",25.8796296296296,1.93599537037037,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,0.920833333333333,1.59722222222222,0.744444444444444,0.295833333333333,0.203120416666667,0.180960833333333,7.8856875,1.5975284375,5.80233935185185,4.04138402777778,0.079580625,81.6669039351852,2.63783333333333,13.51595,1.97369625,1.400750625,5.22973611111111,16.7935626157407,5.23784010416667,7.23046527777778,1.05392916666667,1.30649421296296,0.468970104166667,0.315764166666667,0.446524375
"2012-10-01",30.6944444444444,2.29618055555556,1.11099537037037,1.903125,0.990162037037037,2.23206018518519,0.85,1.46412037037037,0.682407407407407,0.271180555555556,0.203120416666667,0.180960833333333,7.8856875,1.54244125,5.5791724537037,3.73050833333333,0.079580625,66.4730613425926,2.19819444444444,9.76151944444445,1.42544729166667,1.01165322916667,3.68458680555556,14.1917430555556,3.61484739583333,5.16461805555556,0.843143333333333,1.17584479166667,0.3837028125,0.2583525,0.365338125
"2012-10-02",27.6851851851852,2.07106481481481,1.11099537037037,1.903125,0.990162037037037,2.23206018518519,0.755555555555556,1.46412037037037,0.682407407407407,0.271180555555556,0.203120416666667,0.180960833333333,8.104734375,1.652615625,5.5791724537037,3.73050833333333,0.238741875,68.3722916666667,3.07747222222222,15.3931652777778,7.45618583333333,5.29172458333333,11.8857638888889,25.0720793981482,3.61484739583333,4.54486388888889,1.106625625,3.91948263888889,1.0232075,0.68894,0.974235
"2012-10-03",25.2777777777778,1.89097222222222,1.11099537037037,1.903125,0.990162037037037,2.23206018518519,0.708333333333333,1.46412037037037,0.682407407407407,0.271180555555556,0.203120416666667,0.180960833333333,8.32378125,1.8178771875,5.35600555555556,4.04138402777778,0.47748375,100.659207175926,5.42221296296296,23.6529125,12.9386754166667,9.18269854166667,18.6606493055556,30.7487766203704,4.13125416666667,5.16461805555556,1.422804375,2.48233900462963,0.596871041666667,0.401881666666667,0.56830375
"2012-10-04",24.0740740740741,1.80092592592593,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,0.6375,1.33101851851852,0.62037037037037,0.246527777777778,0.203120416666667,0.180960833333333,8.32378125,1.652615625,5.35600555555556,3.73050833333333,0.4376934375,112.05458912037,5.56875925925926,19.1475958333333,8.223734375,5.8364609375,13.4309131944444,22.470259837963,3.24598541666667,3.92510972222222,0.94853625,1.17584479166667,0.341069166666667,0.229646666666667,0.324745
"2012-10-05",22.8703703703704,1.71087962962963,1.034375,1.771875,0.921875,2.078125,0.590277777777778,1.33101851851852,0.62037037037037,0.246527777777778,0.203120416666667,0.180960833333333,8.761875,1.76279,5.35600555555556,3.73050833333333,0.397903125,112.05458912037,5.56875925925926,15.7686083333333,4.934240625,3.5018765625,9.86518402777778,17.7396788194444,2.50826145833333,2.89218611111111,0.6323575,1.17584479166667,0.341069166666667,0.229646666666667,0.324745
"2012-10-06",27.6851851851852,2.07106481481481,1.91550925925926,3.28125,1.70717592592593,3.84837962962963,0.613888888888889,1.73032407407407,0.806481481481482,0.320486111111111,0.203120416666667,0.180960833333333,9.6380625,2.313661875,5.35600555555556,4.04138402777778,0.6764353125,157.636116898148,10.5513333333333,28.1582291666667,15.13167125,10.739088125,25.67325,41.392583912037,5.68047447916667,8.46997361111111,3.794145,52.7823662037037,20.97575375,14.12327,19.9718175
"2012-10-07",39.1203703703704,2.92650462962963,3.79270833333333,6.496875,3.38020833333333,7.61979166666667,0.684722222222222,1.99652777777778,0.930555555555556,0.369791666666667,0.203120416666667,0.180960833333333,9.419015625,2.093313125,5.35600555555556,4.35225972222222,0.7560159375,216.512256944444,12.3098888888889,37.1688625,16.5571185416667,11.7507413541667,31.1407013888889,55.1112688657407,11.951128125,19.4189638888889,9.643451875,40.2400217592593,14.5380732291667,9.78868916666667,13.842255625
"2012-10-08",38.5185185185185,2.88148148148148,2.98819444444444,5.11875,2.66319444444444,6.00347222222222,0.6375,1.86342592592593,0.868518518518519,0.345138888888889,0.203120416666667,0.180960833333333,8.761875,1.76279,5.13283865740741,4.04138402777778,0.5172740625,224.109178240741,8.20659259259259,26.6564569444444,6.79828708333333,4.82480770833333,17.4720729166667,37.1350609953704,11.4347213541667,17.1465319444444,8.378736875,17.2457236111111,5.1160375,3.4447,4.871175
"2012-10-09",33.7037037037037,2.5212962962963,1.8005787037037,3.084375,1.60474537037037,3.61747685185185,0.566666666666667,1.73032407407407,0.806481481481482,0.320486111111111,0.203120416666667,0.180960833333333,8.32378125,1.652615625,4.90967175925926,3.73050833333333,0.3581128125,193.721493055556,5.56875925925926,19.1475958333333,3.17984395833333,2.25676489583333,9.15203819444445,24.1259631944444,7.96741875,11.9819138888889,5.11155645833333,8.10026412037037,2.38748416666667,1.60752666666667,2.273215
"2012-10-10",31.8981481481481,2.38622685185185,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.590277777777778,1.86342592592593,0.868518518518519,0.345138888888889,0.203120416666667,0.180960833333333,8.980921875,1.9280515625,5.13283865740741,3.73050833333333,0.3581128125,155.736886574074,4.54293518518519,14.6422791666667,2.631595,1.8676675,7.36917361111111,23.8894341435185,7.37723958333333,11.5687444444444,4.95346708333333,5.74857453703704,1.70534583333333,1.14823333333333,1.623725
"2012-10-11",34.9074074074074,2.61134259259259,1.22592592592593,2.1,1.09259259259259,2.46296296296296,0.590277777777778,1.99652777777778,0.930555555555556,0.369791666666667,0.253900520833333,0.226201041666667,9.19996875,1.872964375,4.90967175925926,3.73050833333333,0.3183225,129.147662037037,3.8102037037037,11.2632916666667,2.19299583333333,1.55638958333333,6.18059722222222,22.7067888888889,6.93460520833333,11.5687444444444,5.26964583333333,4.83402858796296,1.279009375,0.861175,1.21779375
"2012-10-12",34.9074074074074,2.61134259259259,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,0.566666666666667,1.99652777777778,0.930555555555556,0.369791666666667,0.253900520833333,0.226201041666667,8.761875,1.652615625,4.90967175925926,3.41963263888889,0.238741875,104.457667824074,2.93092592592593,7.88430416666667,1.75439666666667,1.24511166666667,4.278875,17.9762078703704,4.94275052083333,8.67655833333333,4.79537770833333,4.44208032407407,1.10847479166667,0.746351666666667,1.05542125
"2012-10-13",35.5092592592593,2.65636574074074,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,0.590277777777778,2.39583333333333,1.11666666666667,0.44375,0.406240833333333,0.361921666666667,11.82853125,2.313661875,6.69500694444444,3.73050833333333,0.3581128125,87.3645949074074,3.07747222222222,6.38253194444444,1.644746875,1.1672921875,3.56572916666667,15.3743883101852,3.46730260416667,6.40412638888889,3.74144854166667,3.527534375,0.8953065625,0.6028225,0.852455625
"2012-10-14",65,4.8625,2.10706018518519,3.609375,1.87789351851852,4.23321759259259,1.0625,4.12615740740741,1.92314814814815,0.764236111111111,1.3710628125,1.221485625,19.276125,10.6318271875,8.70350902777778,5.28488680555556,0.557064375,85.4653645833333,3.51711111111111,7.13341805555556,3.17984395833333,2.25676489583333,7.01260069444444,17.9762078703704,3.098440625,5.5777875,4.21571666666667,10.4519537037037,4.90286927083333,3.30117083333333,4.668209375
"2012-10-15",102.916666666667,7.69895833333333,4.17581018518518,7.153125,3.72164351851852,8.38946759259259,1.60555555555556,5.59027777777778,2.60555555555556,1.03541666666667,2.08198427083333,1.85484854166667,21.46659375,10.025868125,9.37300972222222,6.52838958333333,0.636645,85.4653645833333,3.37056481481481,8.25974722222222,3.72809291666667,2.64586229166667,9.15203819444445,22.233730787037,3.3197578125,6.19754166666667,5.95469979166667,6.14052280092593,2.34485052083333,1.57882083333333,2.232621875
"2012-10-16",93.287037037037,6.97858796296296,3.3712962962963,5.775,3.00462962962963,6.77314814814815,1.51111111111111,5.05787037037037,2.35740740740741,0.936805555555556,1.6757434375,1.492926875,17.304703125,3.5806671875,9.14984282407407,5.90663819444444,0.557064375,85.4653645833333,2.93092592592593,7.50886111111111,2.74124479166667,1.94548697916667,6.77488541666667,20.1049693287037,2.95089583333333,6.19754166666667,5.216949375,3.00493668981481,0.852672916666667,0.574116666666667,0.8118625
"2012-10-17",78.8425925925926,5.89803240740741,2.37523148148148,4.06875,2.11689814814815,4.77199074074074,1.4875,4.92476851851852,2.29537037037037,0.912152777777778,1.57418322916667,1.40244645833333,15.33328125,2.3687490625,8.92667592592593,5.28488680555556,0.397903125,75.969212962963,2.63783333333333,6.00708888888889,2.08334604166667,1.47857010416667,4.63544791666667,15.847446412037,2.213171875,4.54486388888889,3.21448395833333,2.22104016203704,0.596871041666667,0.401881666666667,0.56830375
"2012-10-18",67.4074074074074,5.04259259259259,1.83888888888889,3.15,1.63888888888889,3.69444444444444,1.51111111111111,5.32407407407407,2.48148148148148,0.986111111111111,2.18354447916667,1.94532895833333,21.46659375,6.2248521875,10.9351780092593,10.8806493055556,1.034548125,94.9615162037037,3.51711111111111,6.00708888888889,2.41229541666667,1.71202854166667,5.82402430555556,15.847446412037,1.91808229166667,3.718525,3.319876875,2.09039074074074,0.468970104166667,0.315764166666667,0.446524375
"2012-10-19",57.1759259259259,4.27719907407407,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,1.41666666666667,5.32407407407407,2.48148148148148,0.986111111111111,2.437445,2.17153,23.876109375,6.059590625,11.8278456018519,18.9634173611111,1.5916125,165.233038194444,4.68948148148148,7.50886111111111,3.07019416666667,2.17894541666667,7.01260069444444,15.6109173611111,1.7705375,3.09877083333333,3.84684145833333,32.0091082175926,9.16623385416667,6.17175416666667,8.727521875
"2012-10-20",61.3888888888889,4.59236111111111,2.94988425925926,5.053125,2.62905092592593,5.92650462962963,1.65277777777778,6.52199074074074,3.03981481481481,1.20798611111111,2.64056541666667,2.35249083333333,23.6570625,4.6824109375,13.1668469907407,18.3416659722222,1.512031875,214.61302662037,4.98257407407407,8.25974722222222,3.50879333333333,2.49022333333333,7.72574652777778,16.5570335648148,1.69676510416667,2.89218611111111,5.533128125,16.331177662037,7.11981885416667,4.79387416666667,6.779051875
"2012-10-21",79.4444444444444,5.94305555555556,6.93414351851852,11.878125,6.17997685185185,13.9311342592593,1.9125,7.58680555555556,3.53611111111111,1.40520833333333,2.69134552083333,2.39773104166667,22.34278125,3.3603184375,12.4973462962963,16.7872875,1.2334996875,216.512256944444,4.24984259259259,7.50886111111111,2.74124479166667,1.94548697916667,6.65602777777778,16.083975462963,1.62299270833333,2.89218611111111,8.53682625,6.79376990740741,2.98435520833333,2.00940833333333,2.84151875
"2012-10-22",74.6296296296296,5.58287037037037,5.97638888888889,10.2375,5.32638888888889,12.0069444444444,1.72361111111111,6.52199074074074,3.03981481481481,1.20798611111111,2.03120416666667,1.80960833333333,17.08565625,2.093313125,12.0510125,14.3002819444444,0.79580625,186.124571759259,3.37056481481481,5.63164583333333,1.86404645833333,1.32293114583333,4.51659027777778,13.4821559027778,1.25413072916667,2.47901666666667,7.48289708333333,4.96467800925926,1.74797947916667,1.17693916666667,1.664318125
"2012-10-23",99.3055555555556,7.42881944444444,4.94201388888889,8.465625,4.40451388888889,9.92881944444445,1.95972222222222,7.05439814814815,3.28796296296296,1.30659722222222,3.5038271875,3.121574375,24.09515625,5.0129340625,13.1668469907407,13.3676548611111,0.79580625,155.736886574074,3.51711111111111,5.63164583333333,2.08334604166667,1.47857010416667,6.4183125,16.083975462963,1.91808229166667,2.68560138888889,7.53559354166667,61.0132797453704,23.7469407291667,15.9891491666667,22.610370625
"2012-10-24",143.842592592593,10.7605324074074,5.24849537037037,8.990625,4.67766203703704,10.5445601851852,2.21944444444444,7.71990740740741,3.59814814814815,1.42986111111111,4.87489,4.34306,28.695140625,4.7925853125,13.613180787037,12.7459034722222,0.8355965625,136.744583333333,3.66365740740741,6.00708888888889,2.19299583333333,1.55638958333333,7.60688888888889,17.7396788194444,3.24598541666667,3.718525,7.95716520833333,42.3304125,14.2396377083333,9.58774833333333,13.55810375
"2012-10-25",133.009259259259,9.95011574074074,3.71608796296296,6.365625,3.3119212962963,7.46585648148148,2.00694444444444,6.52199074074074,3.03981481481481,1.20798611111111,3.70694760416667,3.30253520833333,21.685640625,2.313661875,13.1668469907407,11.191525,0.636645,113.953819444444,2.93092592592593,4.88075972222222,1.644746875,1.1672921875,5.58630902777778,15.1378592592593,3.098440625,3.30535555555556,5.37503875,12.1503961805556,3.837028125,2.583525,3.65338125
"2012-10-26",110.740740740741,8.28425925925926,2.29861111111111,3.9375,2.04861111111111,4.61805555555555,1.9125,6.25578703703704,2.91574074074074,1.15868055555556,2.84368583333333,2.53345166666667,17.742796875,2.1484003125,13.3900138888889,9.63714652777778,0.5172740625,94.9615162037037,3.07747222222222,6.757975,3.17984395833333,2.25676489583333,7.48803125,13.7186849537037,2.58203385416667,2.47901666666667,3.37257333333333,7.31636759259259,2.38748416666667,1.60752666666667,2.273215
