time,date,hour,precip [mm/day],sub691 [m3/s],sub693 [m3/s],sub693 (observed) [m3/s]
741,2012-01-12,00:00:00.00,1.08802,9.95459,16.4372,11.5533
742,2012-01-13,00:00:00.00,7.82677,10.0776,16.7682,14.6398
743,2012-01-14,00:00:00.00,3.52555,10.2172,17,14.5832
744,2012-01-15,00:00:00.00,0.566433,9.85931,16.2289,12.063
745,2012-01-16,00:00:00.00,0.0833144,9.51956,15.6819,11.1568
746,2012-01-17,00:00:00.00,0.906077,9.22574,15.2174,10.9303
747,2012-01-18,00:00:00.00,16.35,11.4581,19.6904,27.0426
748,2012-01-19,00:00:00.00,0.491192,13.0348,22.117,23.9277
749,2012-01-20,00:00:00.00,0.728191,11.2566,18.0483,15.7725
750,2012-01-21,00:00:00.00,2.46195,10.2464,16.6914,11.9497
751,2012-01-22,00:00:00.00,0.61193,9.79773,16.1327,11.4966
752,2012-01-23,00:00:00.00,0.806133,9.42196,15.4901,11.0153
753,2012-01-24,00:00:00.00,14.6558,11.7565,20.2406,24.579
754,2012-01-25,00:00:00.00,0.191894,13.372,22.6876,25.2869
755,2012-01-26,00:00:00.00,0.0377344,11.5285,18.5077,16.9335
756,2012-01-27,00:00:00.00,3.78652,10.4794,17.0841,15.1778
757,2012-01-28,00:00:00.00,6.45576,10.1741,16.8442,25.825
758,2012-01-29,00:00:00.00,1.63514,9.96318,16.4524,22.6818
759,2012-01-30,00:00:00.00,4.36096,9.74071,16.1269,18.6042
760,2012-01-31,00:00:00.00,0.240868,9.4371,15.556,15.9707
761,2012-02-01,00:00:00.00,0.0383286,9.16868,15.1722,16.4521
762,2012-02-02,00:00:00.00,0.0340735,13.6182,23.9578,18.9157
763,2012-02-03,00:00:00.00,0.109165,16.7568,28.8054,16.7069
764,2012-02-04,00:00:00.00,1.50438e-308,13.4824,21.2471,15.0646
765,2012-02-05,00:00:00.00,0.000207242,11.7293,18.9891,14.3283
766,2012-02-06,00:00:00.00,0.0237249,11.047,18.2088,13.7054
767,2012-02-07,00:00:00.00,0.00826576,10.5498,17.3415,13.139
768,2012-02-08,00:00:00.00,0.29301,10.2012,16.8836,12.6576
769,2012-02-09,00:00:00.00,0.00150745,9.85279,16.2327,12.1479
770,2012-02-10,00:00:00.00,0.00310388,9.56572,15.8276,11.6665
771,2012-02-11,00:00:00.00,6.26136,9.25387,15.2651,11.2418
772,2012-02-12,00:00:00.00,4.32233,9.00543,14.8961,11.1002
773,2012-02-13,00:00:00.00,0.276631,8.73988,14.4165,10.7604
774,2012-02-14,00:00:00.00,0.0773864,8.49766,14.0529,10.7038
775,2012-02-15,00:00:00.00,1.84122,8.23508,13.6056,10.5905
776,2012-02-16,00:00:00.00,0.103867,8.00638,13.2579,10.4206
777,2012-02-17,00:00:00.00,10.0904,7.88053,13.079,17.6414
778,2012-02-18,00:00:00.00,0.27033,7.8884,13.1433,16.1406
779,2012-02-19,00:00:00.00,0.256256,7.80902,12.9727,13.4505
780,2012-02-20,00:00:00.00,0.00268424,7.66011,12.702,12.2895
781,2012-02-21,00:00:00.00,2.01836e-308,7.47403,12.3784,11.6099
782,2012-02-22,00:00:00.00,2.79218,7.29953,12.1038,12.1762
783,2012-02-23,00:00:00.00,0.867222,9.16616,15.8227,13.0257
784,2012-02-24,00:00:00.00,1.60148,10.4385,17.7629,11.5816
785,2012-02-25,00:00:00.00,7.08207,9.05079,14.5827,16.2539
786,2012-02-26,00:00:00.00,0.0760255,8.37445,13.7435,16.9901
787,2012-02-27,00:00:00.00,0.121846,8.08226,13.3839,12.8842
788,2012-02-28,00:00:00.00,0.0177389,7.8156,12.9114,11.9214
789,2012-02-29,00:00:00.00,0.0798769,7.60512,12.6226,11.1568
790,2012-03-01,00:00:00.00,18.5856,10.0587,17.4677,23.503
791,2012-03-02,00:00:00.00,2.17476,13.1209,22.778,26.363
792,2012-03-03,00:00:00.00,11.529,14.3484,24.1529,22.6535
793,2012-03-04,00:00:00.00,0.40406,14.1298,23.4281,29.7327
794,2012-03-05,00:00:00.00,0.464362,12.119,19.5085,20.4731
795,2012-03-06,00:00:00.00,0.153818,11.0723,18.0813,17.4149
796,2012-03-07,00:00:00.00,0.0193505,10.5534,17.4201,15.6592
797,2012-03-08,00:00:00.00,0.000383498,10.0842,16.6548,14.6964
798,2012-03-09,00:00:00.00,2.72813,9.72663,16.1642,15.1495
799,2012-03-10,00:00:00.00,0.140363,9.42843,15.6273,15.0362
800,2012-03-11,00:00:00.00,0.000493811,9.18982,15.2478,13.9036
801,2012-03-12,00:00:00.00,0,8.89138,14.737,13.4222
802,2012-03-13,00:00:00.00,15.5678,10.2063,17.4503,19.2555
803,2012-03-14,00:00:00.00,0.278991,11.1197,18.8473,35.6792
804,2012-03-15,00:00:00.00,2.13759e-308,9.93641,16.2192,20.6713
805,2012-03-16,00:00:00.00,3.90408,9.2008,15.2121,16.9901
806,2012-03-17,00:00:00.00,0.285695,8.85423,14.7837,16.7919
807,2012-03-18,00:00:00.00,0.0205984,8.54019,14.2374,15.0362
808,2012-03-19,00:00:00.00,0.0668868,8.29167,13.878,13.9319
809,2012-03-20,00:00:00.00,0.0944142,8.02733,13.4174,13.2806
810,2012-03-21,00:00:00.00,0.0017378,7.80135,13.0799,12.2046
811,2012-03-22,00:00:00.00,0.00310076,7.55378,12.6638,11.4683
812,2012-03-23,00:00:00.00,0.146499,7.34276,12.3425,10.5339
813,2012-03-24,00:00:00.00,0.893492,7.13403,11.9862,9.5428
814,2012-03-25,00:00:00.00,2.12616,6.97334,11.7185,8.9481
815,2012-03-26,00:00:00.00,0.383617,6.80311,11.4193,8.0137
816,2012-03-27,00:00:00.00,2.02138e-308,6.67656,11.1892,7.5889
817,2012-03-28,00:00:00.00,0.00525188,6.55403,10.9522,6.8527
818,2012-03-29,00:00:00.00,0.0128256,6.39165,10.6959,6.343
819,2012-03-30,00:00:00.00,0.0348894,6.21646,10.415,6.4562
820,2012-03-31,00:00:00.00,17.4429,6.74189,11.4617,13.2806
821,2012-04-01,00:00:00.00,0.0106367,7.33773,12.4638,16.7353
822,2012-04-02,00:00:00.00,0.0121376,7.06727,11.7455,9.5145
823,2012-04-03,00:00:00.00,9.76392e-308,6.67154,11.0861,8.2119
824,2012-04-04,00:00:00.00,0.269432,6.43214,10.7565,7.7305
825,2012-04-05,00:00:00.00,0.00891868,6.23499,10.4462,7.2208
826,2012-04-06,00:00:00.00,0.0195963,6.09735,10.2216,6.796
827,2012-04-07,00:00:00.00,0.000954388,5.96433,9.98932,6.2014
828,2012-04-08,00:00:00.00,0,5.81641,9.76057,5.7483
829,2012-04-09,00:00:00.00,0.163417,5.65234,9.50604,6.1448
830,2012-04-10,00:00:00.00,0.0114573,5.51322,9.28841,6.0315
831,2012-04-11,00:00:00.00,0.101003,5.399,9.09095,5.7766
832,2012-04-12,00:00:00.00,0.0541723,5.30289,8.92157,5.6351
833,2012-04-13,00:00:00.00,1.42583e-308,5.18354,8.72778,5.5218
834,2012-04-14,00:00:00.00,0.000406754,5.05773,8.53246,5.4368
835,2012-04-15,00:00:00.00,1.33769,4.92428,8.32985,5.4935
836,2012-04-16,00:00:00.00,24.3331,8.02531,14.4747,21.8606
837,2012-04-17,00:00:00.00,0.289969,9.98384,17.4088,16.5087
838,2012-04-18,00:00:00.00,3.95661e-308,7.55812,11.9065,9.9392
839,2012-04-19,00:00:00.00,4.81902e-308,6.38158,10.4376,8.4667
840,2012-04-20,00:00:00.00,0.737489,6.00232,10.0901,7.7305
841,2012-04-21,00:00:00.00,8.63765,5.78536,9.72479,8.0986
842,2012-04-22,00:00:00.00,0.342381,5.75711,9.75942,14.3
843,2012-04-23,00:00:00.00,0.003372,5.66585,9.51025,8.2119
844,2012-04-24,00:00:00.00,3.15634e-308,5.57524,9.39944,7.3624
845,2012-04-25,00:00:00.00,6.11262e-308,5.42069,9.11478,6.8527
846,2012-04-26,00:00:00.00,0.0530896,5.29424,8.95364,6.1731
847,2012-04-27,00:00:00.00,0.455836,5.14886,8.69855,5.6067
848,2012-04-28,00:00:00.00,2.21e-308,5.06351,8.56909,5.0121
849,2012-04-29,00:00:00.00,1.1724e-308,4.96757,8.38073,4.8422
850,2012-04-30,00:00:00.00,0.0295408,4.87867,8.24505,4.7006
851,2012-05-01,00:00:00.00,15.9956,6.05212,10.5821,7.1358
852,2012-05-02,00:00:00.00,0.47086,6.79583,11.7156,13.6204
853,2012-05-03,00:00:00.00,0.370491,5.73813,9.40959,6.9376
854,2012-05-04,00:00:00.00,2.64077,5.15923,8.68703,6.8244
855,2012-05-05,00:00:00.00,34.6437,11.3027,20.9232,47.5723
856,2012-05-06,00:00:00.00,0.0131591,15.3185,26.9136,33.1307
857,2012-05-07,00:00:00.00,0.167686,10.6513,16.3135,24.5224
858,2012-05-08,00:00:00.00,18.5058,10.5752,17.7988,31.4317
859,2012-05-09,00:00:00.00,1.17575,11.4945,19.6976,31.7149
860,2012-05-10,00:00:00.00,4.78766,9.73246,15.7151,24.2109
861,2012-05-11,00:00:00.00,0.00197965,8.92157,14.848,21.181
862,2012-05-12,00:00:00.00,0,8.48571,14.1645,17.4149
863,2012-05-13,00:00:00.00,5.10917,8.19058,13.7757,14.6964
864,2012-05-14,00:00:00.00,3.31988,7.91318,13.2986,15.1212
865,2012-05-15,00:00:00.00,0.00189889,7.69967,12.982,13.2523
866,2012-05-16,00:00:00.00,0.153933,7.43843,12.5464,11.6382
867,2012-05-17,00:00:00.00,2.45788,7.24362,12.2447,11.4117
868,2012-05-18,00:00:00.00,9.8825e-308,7.06025,11.9102,9.9392
869,2012-05-19,00:00:00.00,1.47354e-308,6.88848,11.6367,8.6083
870,2012-05-20,00:00:00.00,0,6.66192,11.2792,7.7871
871,2012-05-21,00:00:00.00,0.00015843,6.45025,10.9674,7.2774
872,2012-05-22,00:00:00.00,2.39201,6.2554,10.6543,6.9376
873,2012-05-23,00:00:00.00,0.0770193,6.13106,10.4327,6.2863
874,2012-05-24,00:00:00.00,0.00151026,5.99733,10.1961,5.1537
875,2012-05-25,00:00:00.00,2.1419e-308,5.84106,9.94998,4.5024
876,2012-05-26,00:00:00.00,0.0171952,5.65752,9.67251,4.2475
877,2012-05-27,00:00:00.00,2.22784,5.51995,9.44682,4.2475
878,2012-05-28,00:00:00.00,3.13036,5.39214,9.2344,4.1059
879,2012-05-29,00:00:00.00,5.7e-308,5.2492,9.01111,3.9644
880,2012-05-30,00:00:00.00,0.52146,5.10703,8.78959,4.3891
881,2012-05-31,00:00:00.00,0.00102984,5.01952,8.62396,3.6246
882,2012-06-01,00:00:00.00,2.16865,4.95877,8.49088,3.3697
883,2012-06-02,00:00:00.00,12.6824,5.27354,9.08964,7.5323
884,2012-06-03,00:00:00.00,1.47089,5.47608,9.39495,5.8899
885,2012-06-04,00:00:00.00,0.959411,5.16125,8.72641,4.0776
886,2012-06-05,00:00:00.00,0.122646,4.93234,8.40707,3.7378
887,2012-06-06,00:00:00.00,0.433578,4.81711,8.23314,3.6246
888,2012-06-07,00:00:00.00,0.840497,4.6994,8.04081,3.3697
889,2012-06-08,00:00:00.00,0.0253859,4.5761,7.86079,3.2281
890,2012-06-09,00:00:00.00,0.0514256,4.44427,7.66109,3.1432
891,2012-06-10,00:00:00.00,0.0365913,4.3191,7.4805,2.9733
892,2012-06-11,00:00:00.00,0,4.1952,7.29443,2.8883
893,2012-06-12,00:00:00.00,3.19774,4.1036,7.14809,2.9166
894,2012-06-13,00:00:00.00,1.3949,4.03666,7.02382,4.6723
895,2012-06-14,00:00:00.00,0,4.00001,6.93488,3.4263
896,2012-06-15,00:00:00.00,0,3.95372,6.83741,2.9166
897,2012-06-16,00:00:00.00,0,3.86299,6.69947,2.8289
898,2012-06-17,00:00:00.00,3.47719e-308,3.74864,6.53597,2.7694
899,2012-06-18,00:00:00.00,6.58856,3.6599,6.40115,3.6812
900,2012-06-19,00:00:00.00,2.99861,3.58232,6.27975,6.4846
901,2012-06-20,00:00:00.00,0.503883,3.49359,6.14736,4.3608
902,2012-06-21,00:00:00.00,0.00563916,3.40501,6.01503,3.1998
903,2012-06-22,00:00:00.00,1.14513,3.3404,5.90767,2.8204
904,2012-06-23,00:00:00.00,0.235296,3.30067,5.82641,2.8317
905,2012-06-24,00:00:00.00,0.0159834,3.27132,5.75749,2.7099
906,2012-06-25,00:00:00.00,0.434507,3.22281,5.67144,2.5797
907,2012-06-26,00:00:00.00,0.0264284,3.18398,5.59354,3.2281
908,2012-06-27,00:00:00.00,0.00123424,3.14704,5.52121,2.54
909,2012-06-28,00:00:00.00,0.000215411,3.07185,5.41164,2.3956
910,2012-06-29,00:00:00.00,0.0449741,2.97164,5.27703,2.356
911,2012-06-30,00:00:00.00,0.0131625,2.88762,5.15791,2.3928
912,2012-07-01,00:00:00.00,0.00457047,2.83482,5.07131,2.3361
913,2012-07-02,00:00:00.00,0.0133826,2.8002,5.00417,2.2427
914,2012-07-03,00:00:00.00,1.24411,2.75853,4.9318,2.237
915,2012-07-04,00:00:00.00,43.1865,10.4441,20.0233,18.8024
916,2012-07-05,00:00:00.00,4.67015,15.093,26.8868,33.9802
917,2012-07-06,00:00:00.00,3.46771,9.01824,13.2966,22.0588
918,2012-07-07,00:00:00.00,0.0479159,6.19061,9.89682,10.4489
919,2012-07-08,00:00:00.00,0.305116,5.49798,9.41796,6.5412
920,2012-07-09,00:00:00.00,0.0558844,5.13908,8.70668,7.1358
921,2012-07-10,00:00:00.00,0.00758457,5.06767,8.77883,4.6723
922,2012-07-11,00:00:00.00,0.000375392,4.90218,8.35625,3.936
923,2012-07-12,00:00:00.00,0.000569096,4.84282,8.37923,3.4263
924,2012-07-13,00:00:00.00,0.00321792,4.67756,8.01948,3.1432
925,2012-07-14,00:00:00.00,0.0807684,4.59167,7.97258,2.945
926,2012-07-15,00:00:00.00,0.0257896,4.4458,7.67533,2.7666
927,2012-07-16,00:00:00.00,0.486569,4.38349,7.6227,2.6958
928,2012-07-17,00:00:00.00,0.0910787,4.25538,7.37668,2.7552
929,2012-07-18,00:00:00.00,0.0483413,4.17221,7.28388,2.5429
930,2012-07-19,00:00:00.00,2.6538,4.05603,7.07162,5.3236
931,2012-07-20,00:00:00.00,20.0241,5.98527,10.8455,21.2093
932,2012-07-21,00:00:00.00,0.12129,7.17855,12.5773,9.0614
933,2012-07-22,00:00:00.00,0.00253073,5.69015,9.23564,3.9927
934,2012-07-23,00:00:00.00,0.0985594,4.89455,8.2377,3.0865
935,2012-07-24,00:00:00.00,0.134959,4.63727,7.99965,2.8883
936,2012-07-25,00:00:00.00,0.00672368,4.45719,7.67869,2.8034
937,2012-07-26,00:00:00.00,0.661798,4.39013,7.61091,2.625
938,2012-07-27,00:00:00.00,13.9526,4.66153,8.14222,14.2151
939,2012-07-28,00:00:00.00,7.41169,5.21868,9.14345,11.2135
940,2012-07-29,00:00:00.00,0.583831,5.16998,8.84016,11.2418
941,2012-07-30,00:00:00.00,0.0708577,4.82762,8.20397,4.1626
942,2012-07-31,00:00:00.00,0.457289,4.60059,7.88789,3.3131
943,2012-08-01,00:00:00.00,2.41275,4.48192,7.72163,4.3891
944,2012-08-02,00:00:00.00,0.00887972,4.37293,7.53858,3.1715
945,2012-08-03,00:00:00.00,0.0337361,4.28686,7.40453,2.8034
946,2012-08-04,00:00:00.00,0.0217159,4.17418,7.22746,2.7864
947,2012-08-05,00:00:00.00,2.68378,4.08973,7.09317,3.3414
948,2012-08-06,00:00:00.00,1.83457,4.0076,6.95313,8.1553
949,2012-08-07,00:00:00.00,0.000870643,3.96089,6.85682,3.1432
950,2012-08-08,00:00:00.00,0.0132059,3.885,6.73075,2.6533
951,2012-08-09,00:00:00.00,0.189241,3.80857,6.60585,2.523
952,2012-08-10,00:00:00.00,21.5566,6.17764,11.258,20.4731
953,2012-08-11,00:00:00.00,37.784,16.4455,30.6675,26.6745
954,2012-08-12,00:00:00.00,1.11122,20.2586,35.0329,29.4495
955,2012-08-13,00:00:00.00,0.0176214,13.0263,19.4716,13.224
956,2012-08-14,00:00:00.00,2.50137,9.73968,15.5633,6.343
957,2012-08-15,00:00:00.00,12.4483,9.29435,15.6528,28.8832
958,2012-08-16,00:00:00.00,0.0399915,9.20745,15.4526,9.7127
959,2012-08-17,00:00:00.00,0.233016,8.77875,14.7458,5.6917
960,2012-08-18,00:00:00.00,0.00527956,8.36561,13.9845,4.8422
961,2012-08-19,00:00:00.00,0.000228563,8.15669,13.7593,4.5307
962,2012-08-20,00:00:00.00,0.0447672,7.87463,13.2048,4.2475
963,2012-08-21,00:00:00.00,0.0323062,7.68417,12.9679,3.8511
964,2012-08-22,00:00:00.00,1.20371,7.43373,12.4967,10.6471
965,2012-08-23,00:00:00.00,0.037848,7.24962,12.248,6.1731
966,2012-08-24,00:00:00.00,9.0518e-308,7.01082,11.827,3.7378
967,2012-08-25,00:00:00.00,0.0836961,6.83204,11.5724,3.1998
968,2012-08-26,00:00:00.00,0,6.61601,11.2033,3.0299
969,2012-08-27,00:00:00.00,0.973249,6.45774,10.9633,2.9166
970,2012-08-28,00:00:00.00,6.1221,6.28823,10.6666,3.8228
971,2012-08-29,00:00:00.00,0.0115415,6.17344,10.4729,3.5396
972,2012-08-30,00:00:00.00,0.00156929,6.02947,10.2158,2.9733
973,2012-08-31,00:00:00.00,0.00275858,5.8998,10.0038,2.8232
974,2012-09-01,00:00:00.00,0,5.73112,9.73577,2.6278
975,2012-09-02,00:00:00.00,0,5.60031,9.52278,2.3984
976,2012-09-03,00:00:00.00,0.0479307,5.47212,9.30548,2.2795
977,2012-09-04,00:00:00.00,0.0318684,5.35652,9.11246,2.2229
978,2012-09-05,00:00:00.00,21.2659,7.62787,13.6041,26.4763
979,2012-09-06,00:00:00.00,0.573652,9.10329,15.8105,15.7442
980,2012-09-07,00:00:00.00,0.110156,7.29783,11.7411,5.097
981,2012-09-08,00:00:00.00,6.79372,6.43299,10.6697,3.8511
982,2012-09-09,00:00:00.00,9.71311,7.03449,12.1097,9.9109
983,2012-09-10,00:00:00.00,0.00877747,7.47486,12.7137,5.2386
984,2012-09-11,00:00:00.00,0.0102602,6.84503,11.3651,3.7661
985,2012-09-12,00:00:00.00,0.00671871,6.43023,10.7421,3.2564
986,2012-09-13,00:00:00.00,0,6.22318,10.5112,3.1149
987,2012-09-14,00:00:00.00,0.069188,6.02423,10.1487,3.0299
988,2012-09-15,00:00:00.00,13.8746,6.69421,11.5356,8.1836
989,2012-09-16,00:00:00.00,0.00197387,7.14484,12.1699,5.4085
990,2012-09-17,00:00:00.00,0.0100907,6.55037,10.8695,3.5679
991,2012-09-18,00:00:00.00,0.00836677,6.15589,10.3009,3.2281
992,2012-09-19,00:00:00.00,3.03138,5.98543,10.0909,3.5679
993,2012-09-20,00:00:00.00,0.0481579,5.8433,9.81254,3.3697
994,2012-09-21,00:00:00.00,0.942147,5.72993,9.65159,3.7095
995,2012-09-22,00:00:00.00,1.49241,5.58105,9.38725,3.1998
996,2012-09-23,00:00:00.00,2.14412,5.47835,9.22883,3.7378
997,2012-09-24,00:00:00.00,0.115287,5.36952,9.02136,3.2564
998,2012-09-25,00:00:00.00,0.00238379,5.27397,8.8683,3.0299
999,2012-09-26,00:00:00.00,0.0516207,5.14402,8.65307,3.0865
1000,2012-09-27,00:00:00.00,0.0971354,5.02786,8.47744,3.1432
1001,2012-09-28,00:00:00.00,7.61867e-308,4.91876,8.29158,3.1432
1002,2012-09-29,00:00:00.00,0.0122535,4.83224,8.14654,3.1149
1003,2012-09-30,00:00:00.00,0.00506602,4.72876,7.97533,3.1715
1004,2012-10-01,00:00:00.00,0.0142677,4.64236,7.83086,3.0299
1005,2012-10-02,00:00:00.00,0.209336,4.55268,7.67991,3.0299
1006,2012-10-03,00:00:00.00,1.16793,4.46565,7.53737,3.2848
1007,2012-10-04,00:00:00.00,0.591823,4.36927,7.38482,3.6246
1008,2012-10-05,00:00:00.00,0.851575,4.2825,7.24433,3.6529
1009,2012-10-06,00:00:00.00,4.04199,4.21131,7.1225,3.4263
1010,2012-10-07,00:00:00.00,0.0247225,4.16973,7.03161,4.8988
1011,2012-10-08,00:00:00.00,0.248961,4.11899,6.93347,3.6812
1012,2012-10-09,00:00:00.00,0.046085,4.06055,6.82615,3.398
1013,2012-10-10,00:00:00.00,0.0279488,3.9858,6.7072,3.2564
1014,2012-10-11,00:00:00.00,2.88249,3.91604,6.59146,3.7661
1015,2012-10-12,00:00:00.00,0.1831,3.85226,6.48708,4.021
1016,2012-10-13,00:00:00.00,0.435771,3.79351,6.38385,3.8794
1017,2012-10-14,00:00:00.00,15.6199,5.4797,9.7075,4.2475
1018,2012-10-15,00:00:00.00,5.76629,7.00325,12.2112,14.0735
1019,2012-10-16,00:00:00.00,0.826086,5.96793,9.66948,7.6455
1020,2012-10-17,00:00:00.00,0.00461898,4.98063,8.07676,3.9927
1021,2012-10-18,00:00:00.00,5.11422,4.72591,7.90918,4.0493
1022,2012-10-19,00:00:00.00,8.17961,5.72208,9.90541,9.9109
1023,2012-10-20,00:00:00.00,3.88857,6.45815,11.0663,6.9093
1024,2012-10-21,00:00:00.00,3.08153,5.81571,9.5228,6.7111
1025,2012-10-22,00:00:00.00,0.051635,5.45398,9.05682,5.6634
1026,2012-10-23,00:00:00.00,4.23067,5.34121,8.94622,5.0404
1027,2012-10-24,00:00:00.00,7.64967,6.19022,10.6434,11.3834
1028,2012-10-25,00:00:00.00,1.1196,6.72396,11.453,7.5889
1029,2012-10-26,00:00:00.00,0.000299696,6.02734,9.89156,6.2863
1030,2012-10-27,00:00:00.00,1.42137,5.65159,9.39155,6.258
1031,2012-10-28,00:00:00.00,0.00359888,5.50404,9.19259,6.4846
1032,2012-10-29,00:00:00.00,0.0326676,5.38419,8.97406,6.1731
1033,2012-10-30,00:00:00.00,1.46081,5.28664,8.82536,6.2014
1034,2012-10-31,00:00:00.00,7.72933,5.6401,9.53056,9.7693
1035,2012-11-01,00:00:00.00,1.42804,5.89908,9.9398,7.6455
1036,2012-11-02,00:00:00.00,0.283033,5.55233,9.16312,6.0032
1037,2012-11-03,00:00:00.00,0.241855,5.33515,8.8586,6.0032
1038,2012-11-04,00:00:00.00,0.0817591,5.20994,8.67191,5.5501
1039,2012-11-05,00:00:00.00,0.016454,5.10253,8.48892,4.9271
1040,2012-11-06,00:00:00.00,0.00797571,5.0037,8.3309,4.7855
1041,2012-11-07,00:00:00.00,0.0424347,4.9056,8.16395,4.7855
1042,2012-11-08,00:00:00.00,0.00577009,4.80943,8.01096,5.0121
1043,2012-11-09,00:00:00.00,0.000800717,4.71336,7.85156,5.2669
1044,2012-11-10,00:00:00.00,0.0952218,4.61774,7.70174,5.72
1045,2012-11-11,00:00:00.00,0.197937,4.51936,7.5449,5.7483
1046,2012-11-12,00:00:00.00,0.0511293,4.42012,7.39404,5.5501
1047,2012-11-13,00:00:00.00,6.41787,4.37017,7.32148,9.8259
1048,2012-11-14,00:00:00.00,0.175449,4.36335,7.30301,9.7127
1049,2012-11-15,00:00:00.00,5.37907e-308,4.3243,7.21364,6.6545
1050,2012-11-16,00:00:00.00,1.4984e-308,4.25733,7.09781,6.0598
1051,2012-11-17,00:00:00.00,0,4.1795,6.97142,5.6917
1052,2012-11-18,00:00:00.00,0.00288243,4.10168,6.84671,5.4368
1053,2012-11-19,00:00:00.00,0.0375958,4.02884,6.72776,5.3236
1054,2012-11-20,00:00:00.00,0.0424661,3.95929,6.61398,5.2669
1055,2012-11-21,00:00:00.00,0.17324,3.88942,6.50085,5.72
1056,2012-11-22,00:00:00.00,0.0112486,3.82085,6.39034,5.4935
1057,2012-11-23,00:00:00.00,1.07671,3.75405,6.28265,5.5218
1058,2012-11-24,00:00:00.00,3.46831,3.70455,6.1999,7.3907
1059,2012-11-25,00:00:00.00,0.22413,3.67282,6.13722,5.72
1060,2012-11-26,00:00:00.00,1.19274,3.63486,6.06195,5.2103
1061,2012-11-27,00:00:00.00,0.0383815,3.58689,5.97701,5.097
1062,2012-11-28,00:00:00.00,0.000471111,3.53671,5.89088,4.7855
1063,2012-11-29,00:00:00.00,0.0197045,3.48334,5.80251,4.3042
1064,2012-11-30,00:00:00.00,0.0199409,3.42395,5.70913,4.2758
1065,2012-12-01,00:00:00.00,0.338168,3.36741,5.62032,4.6156
1066,2012-12-02,00:00:00.00,0.19355,3.3135,5.53564,4.5307
1067,2012-12-03,00:00:00.00,5.01915,3.27748,5.49243,6.2014
1068,2012-12-04,00:00:00.00,0.517059,3.25655,5.46843,5.8333
1069,2012-12-05,00:00:00.00,4.16201,3.3348,5.62084,7.1642
1070,2012-12-06,00:00:00.00,0.00201325,3.40229,5.71588,7.7871
1071,2012-12-07,00:00:00.00,6.05463e-308,3.33016,5.54189,5.5501
1072,2012-12-08,00:00:00.00,2.77616,3.2884,5.48886,7.2491
1073,2012-12-09,00:00:00.00,4.64303,3.67942,6.26891,7.8721
1074,2012-12-10,00:00:00.00,3.36752,4.22276,7.2105,6.6261
1075,2012-12-11,00:00:00.00,0.54255,4.11606,6.82814,6.0032
1076,2012-12-12,00:00:00.00,0.227366,3.74673,6.13637,5.2953
1077,2012-12-13,00:00:00.00,0.00703937,3.58236,5.93636,4.8705
1078,2012-12-14,00:00:00.00,0.000209866,3.49584,5.81198,4.6723
1079,2012-12-15,00:00:00.00,0.00127562,3.43003,5.71445,4.5873
1080,2012-12-16,00:00:00.00,3.73285,3.44194,5.75606,4.6156
1081,2012-12-17,00:00:00.00,7.52355,4.56235,7.95286,7.6172
1082,2012-12-18,00:00:00.00,0.0892556,5.18213,8.84131,5.805
1083,2012-12-19,00:00:00.00,0.714207,4.29416,6.87114,5.0121
1084,2012-12-20,00:00:00.00,0.400151,3.86529,6.33753,5.0404
1085,2012-12-21,00:00:00.00,13.5578,6.40663,11.4549,10.2224
1086,2012-12-22,00:00:00.00,2.82839,7.96753,13.7437,22.3986
1087,2012-12-23,00:00:00.00,0.0545576,5.87698,9.0891,10.7321
1088,2012-12-24,00:00:00.00,0.0120747,4.87896,7.84479,7.7871
1089,2012-12-25,00:00:00.00,1.60336,4.61857,7.65508,6.9659
1090,2012-12-26,00:00:00.00,0.0200756,4.4431,7.3172,6.6545
1091,2012-12-27,00:00:00.00,10.8553,4.37418,7.29033,6.5129
1092,2012-12-28,00:00:00.00,1.95389,4.27165,7.06623,6.796
1093,2012-12-29,00:00:00.00,0.208481,4.22127,7.03071,6.6828
1094,2012-12-30,00:00:00.00,2.99281,4.13128,6.84263,6.9093
1095,2012-12-31,00:00:00.00,0.299665,4.07904,6.78799,6.881
1096,2013-01-01,00:00:00.00,0.0125969,3.9944,6.62418,6.5129
1097,2013-01-02,00:00:00.00,0.0444397,3.94386,6.5595,6.343
1098,2013-01-03,00:00:00.00,0.0615562,3.87408,6.42426,5.5501
1099,2013-01-04,00:00:00.00,0.212757,3.82595,6.35513,6.0315
1100,2013-01-05,00:00:00.00,0.114289,3.7491,6.22348,6.1164
1101,2013-01-06,00:00:00.00,0.95732,3.69255,6.14072,5.72
1102,2013-01-07,00:00:00.00,2.20816,3.6223,6.02466,6.2297
1103,2013-01-08,00:00:00.00,0.0515898,3.57186,5.94682,6.6545
1104,2013-01-09,00:00:00.00,0.00527599,3.51182,5.84525,6.5412
1105,2013-01-10,00:00:00.00,0.329354,3.46021,5.76373,6.8527
1106,2013-01-11,00:00:00.00,0.000272457,3.39781,5.66401,7.9854
1107,2013-01-12,00:00:00.00,17.9325,6.02162,10.8229,32.5644
1108,2013-01-13,00:00:00.00,0.0365566,12.5603,22.8914,22.7951
1109,2013-01-14,00:00:00.00,18.6286,17.8188,31.181,33.1307
1110,2013-01-15,00:00:00.00,0.0864872,15.9106,25.8014,26.4763
1111,2013-01-16,00:00:00.00,0.0003324,10.9297,16.6367,14.2717
